d,e,f,g,h,a,c,b
1,1,2,0,0,-1.1330251478336888,-4.167547505402278,1
0,2,1,2,2,-3.6559606333196677,-3.803093844257957,1
0,1,2,1,2,-4.597077646392978,-4.073914902395815,0
1,0,1,2,0,-1.4089730813088226,-2.3913520917035602,1
1,2,1,2,2,-2.765114885448427,-3.9479342785912173,1
1,0,2,2,1,-2.17317791551348,-3.915595341280226,0
1,2,2,2,0,-4.483436060365319,-2.389763124257592,0
0,1,0,2,1,-1.9131816089610563,-4.768931598242674,0
1,2,1,0,1,-0.46694626793471117,-3.0250911047528257,1
2,1,2,2,2,-3.353584360924051,-4.8552057250607925,1
2,0,1,2,1,-0.3018242846023844,-3.9464351482587468,0
2,2,0,0,0,-0.4834925975871843,-4.282705218501001,1
2,2,0,2,0,-1.0898578089966395,-2.912353764657647,1
2,1,2,2,2,-4.537158708308537,-3.5899038516866586,1
2,1,0,0,0,2.138467712229048,-2.691532796359537,2
2,0,1,1,1,-1.2844057779828275,-3.5783330837108154,1
0,0,1,1,1,-0.5994277791692801,-5.620104191368765,0
0,2,2,2,0,-4.40722853090843,-3.777941792467592,1
0,0,0,0,1,1.6849913633235203,-5.187941811654042,1
1,1,2,0,0,-1.7943994013254476,-3.6083657193704366,1
0,0,2,0,0,-0.9253485193258941,-4.761308264855002,1
1,1,2,2,1,-2.9007236226003816,-4.928371273704988,0
1,2,0,0,1,0.18597273648514562,-1.8494859605093712,2
0,0,1,1,1,-1.4679237276293,-5.809172547556864,1
2,2,0,2,0,-0.8996262060577318,-2.5558521564183234,1
2,2,1,2,2,-0.5922784283651896,-4.031806858386234,2
2,1,0,1,1,1.668132128270397,-4.246290626593949,1
0,2,0,2,2,-1.3367116019584566,-5.081072720462336,1
1,2,2,0,0,-1.7774037087489627,-1.5944709997505493,0
2,2,1,0,0,-0.7045308632127786,-1.8940622892806878,0
2,1,1,0,2,-0.8083611815273647,-4.820765722011787,1
0,1,2,0,2,-2.461009899124611,-3.625885310301171,1
2,2,1,1,2,-0.1615065997313323,-1.903739568480003,1
2,0,2,1,2,-4.030417654531833,-4.617369717340458,1
1,1,0,0,1,1.7443012964621072,-3.6434437150807426,2
2,0,1,2,2,-0.3062781541156847,-3.598995939251526,1
0,2,0,1,1,-0.7960140745620552,-5.525712897528425,1
1,2,1,2,2,-2.683311089048924,-3.5903931610147826,1
2,0,2,1,2,-2.65281165281268,-1.9456016711802673,1
2,0,0,2,1,-0.6371602400695154,-3.7386645383792234,0
2,1,1,2,1,-4.4614911751354125,-2.810726721635299,1
2,1,0,2,0,-0.33339861949103416,-2.1347434556668614,2
0,0,0,1,0,1.2381172856839324,-4.512272694076674,2
1,2,1,2,0,-1.8105763131162644,-4.6383485616531175,1
0,1,1,1,1,-2.868130434363918,-5.723616427030662,1
2,1,0,2,0,-0.5668327222154207,-3.1043070293568524,1
1,0,0,1,0,1.6996629306251037,-4.063213008016661,1
1,1,2,2,2,-4.8210845033107885,-4.562871964411055,1
0,2,0,0,0,-0.7927135264947827,-4.489985880953305,1
0,0,2,2,0,-3.1290357765047485,-5.46953815056965,0
1,2,0,1,1,0.0028740212941863463,-4.255217557555383,2
2,2,2,2,0,-3.2509242478399,-2.1042785808757745,1
2,1,1,1,1,-2.430540018279988,-4.142286072945341,2
0,1,0,0,2,-0.48513427977322787,-3.6190414499759456,0
1,1,2,2,0,-4.2628878797901155,-4.317764596868194,0
1,0,0,2,0,-1.6123642451295241,-2.993059488749231,1
0,2,2,0,0,-4.2418932281059725,-3.794780612237296,1
2,0,1,1,1,-0.947229320936803,-4.715709918522784,1
0,0,2,0,1,-2.64546603736191,-5.787434889447336,0
2,1,0,1,0,-0.6489708602150918,-1.9547875039798193,1
1,1,1,0,2,-1.7899989218905679,-3.1439484197590644,1
0,0,2,2,0,-3.416449683032672,-4.596663429025409,1
0,2,0,1,2,-1.4002956323540712,-3.0164978149437394,0
1,2,1,1,2,-2.8887864160198546,-2.4619713754634183,1
0,2,2,0,0,-3.0579063862364544,-4.40873239305371,1
0,2,2,2,1,-4.987562901320686,-5.744053440019299,1
0,0,0,0,0,2.1984181728349315,-4.287566059069669,2
2,2,0,2,1,-0.5444647820525343,-2.6250611847096748,0
0,2,0,2,1,-1.0143246277468831,-4.233699163954745,1
0,1,1,1,1,-1.0493006218155647,-6.89351364069287,2
2,1,1,1,2,-0.21404518741886214,-2.194928540996997,1
0,1,2,2,2,-3.8717565926421638,-4.472815863790618,1
1,1,1,1,0,-3.9236986461876175,-4.191925068419278,1
1,2,0,0,1,0.5517790856442936,-3.219607275065399,1
0,1,1,0,0,-0.3969837568029168,-3.259085900206661,1
2,2,0,0,2,-0.12666113701425652,-2.9893199657173097,2
2,0,1,1,0,0.527473769686198,-4.923943421226242,1
1,0,1,2,0,-1.518841097792851,-5.492938100891407,1
2,2,0,2,2,-1.3653714405624373,-2.983326683612751,1
0,2,0,0,1,2.135974991464188,-5.320895339031941,1
1,1,2,2,2,-4.021872577447672,-5.2242882891802225,1
0,1,0,2,1,-0.9311757523208445,-3.3746575184337315,1
2,0,0,0,2,3.862456921796139,-3.6896876563320826,0
0,2,1,1,1,-1.2839468703490984,-3.9296009255897717,2
2,2,1,2,1,-2.6588073243193073,-5.603390518279232,1
0,1,2,2,2,-5.923311413035836,-4.521491286436392,1
0,0,2,2,1,-5.298681304162555,-5.389894030969331,1
2,2,1,1,2,-0.9868531254517805,-3.0772788661834327,2
2,1,0,0,0,1.6561848354602988,-3.5445082896277658,0
1,1,2,1,1,-3.4563058722469497,-2.0804334892672878,1
1,0,1,0,1,0.6442889758937046,-3.415106169289637,1
1,1,0,2,1,-1.1379738776527737,-2.3019951192058206,1
0,2,1,2,2,-2.982786008258615,-4.110390459691692,0
0,0,1,0,0,1.3235821586189347,-3.4973109991783526,1
