c,d,e,a,b
2,1,0,0,-1.3323266998068934
2,0,2,2,-1.1055081059494312
1,1,2,0,-3.237407000303401
2,0,2,0,-6.468017753414204
2,0,1,0,-6.978337413779622
1,0,1,2,-1.367120902018081
0,1,2,0,-2.6090544741188837
2,0,1,0,-4.893096331417806
2,1,1,1,-0.28882162771827014
2,1,0,0,-1.6212718240797268
0,1,1,1,0.6580660702621848
1,2,1,0,-1.1252167071206611
2,1,1,0,-2.3323851734323116
1,2,0,1,2.4158850645353596
2,2,0,2,4.891601872631193
0,0,2,1,-5.106637306334278
0,0,1,1,-2.8284082745531576
2,1,1,2,1.4685161053885039
1,2,1,1,2.4258964797786478
1,0,1,1,-2.3599284873579194
1,0,2,2,-2.2127041644214867
1,2,0,0,0.9571183686744449
2,2,2,1,0.48870267523168354
0,0,0,1,-1.699661678667307
2,1,1,0,-2.4696926878224534
2,1,1,0,-1.6194727375880305
1,0,2,0,-3.449541006725548
1,0,0,0,-2.537395040764708
0,1,1,1,-0.5858611033344068
2,1,0,0,-1.824075176037908
1,0,0,2,0.697396557193623
0,1,2,2,-0.0656728424794499
1,0,2,2,-1.7303595009776116
2,2,1,0,-2.1178762645308744
0,0,1,1,-1.072942803508841
0,0,1,1,-3.510184727148679
2,0,0,0,-3.9421117604530123
0,2,1,2,2.917593260851814
2,2,0,0,1.960986879888639
2,1,2,0,-4.252682984852328
2,0,1,2,-1.7860158139603963
2,2,0,0,-0.5808169173337936
0,1,1,0,-0.6811028323886874
0,2,2,0,-4.442346993506021
1,1,0,1,-0.832738012148587
1,2,2,2,4.291288709159551
2,2,1,0,-0.4691179265083629
2,0,1,2,-2.22598494933922
1,2,2,2,1.5180820178252281
2,0,1,2,-1.0525454339321383
1,1,0,0,-0.6938747540943939
1,0,2,0,-3.5004979971774364
1,2,0,2,4.008551681279216
1,0,1,0,-4.849788303012961
0,1,2,1,-0.8729155579017954
2,1,1,1,-1.7882526968628607
1,2,2,0,-2.8933374959890292
2,2,1,1,-1.1099088719564447
1,0,0,2,-1.4251283945004007
2,2,0,1,0.7835548438757287
2,0,1,0,-5.7177897677008716
1,1,0,2,2.1932365273747174
1,1,1,1,-2.0594018258240356
0,1,1,1,-3.773666302024744
2,2,2,1,-1.4239117745894652
2,2,0,1,1.2081403522785812
2,1,2,0,-4.435449487871965
2,2,1,0,0.4595246793091845
2,0,1,0,-5.15354255928915
2,0,1,0,-3.6590765368008022
1,1,0,1,0.1510174003191382
0,1,2,1,-1.7023047256725985
0,2,0,1,1.3046197111519628
0,2,0,2,3.7912173484192335
1,0,2,2,-2.6850961268974167
2,0,1,0,-4.3699756857454295
1,2,2,2,1.3237503673763114
0,1,1,1,-1.5746279331916
0,0,0,1,-0.3481056602994046
2,2,0,0,0.3968404800214255
2,1,1,1,-1.538062734142248
1,2,0,2,3.76549304703531
2,2,2,1,-0.4638225215019631
2,2,0,2,2.5224090627367257
2,1,2,2,-0.3395037709788359
2,2,0,0,-0.6510117548073743
1,2,0,1,0.9650661643799009
1,0,0,1,-3.1927673302665247
1,0,0,2,-0.2186073535386306
0,0,1,0,-3.513029340416277
1,1,0,1,-0.5246593533788597
1,1,1,2,3.370708692157969
1,0,1,0,-3.424314346347267
1,1,0,2,3.1843301326604783
1,0,0,1,-0.7747569879262413
1,1,0,2,3.7328649749385727
0,1,0,2,1.3229980165274582
1,1,0,0,-4.100737385658621
1,1,0,2,1.4338743916471168
2,1,1,0,-2.241781424452462
1,2,0,1,2.0615169717479787
1,2,0,1,2.185472610967784
0,2,1,2,4.140910002669873
0,1,1,0,-1.9579424255375002
1,1,0,0,-0.7410870724089783
1,0,0,2,-0.7995627418527588
1,1,1,1,-1.955393689216037
1,0,0,1,0.0441139230244878
2,1,1,0,-2.699098464852932
0,0,2,1,-4.0232291834461344
0,1,1,2,0.4586055064528819
0,2,0,0,-0.21912312163825742
0,2,2,1,-0.6289590210458421
2,1,0,2,0.36685219739634056
0,0,0,0,-4.550420402220508
1,0,0,2,-0.05500437765441904
0,0,2,1,-3.9929258703203994
2,2,2,2,2.437159285443294
2,2,1,1,0.9430766532669169
0,1,1,2,1.3453176800779831
0,0,1,1,-3.113120407554451
0,0,1,1,-2.491028415779976
1,2,1,2,2.95100110363144
2,0,2,0,-4.853804260287325
1,0,2,0,-5.433891826518366
2,0,0,0,-2.430876220675791
1,0,1,2,-0.882010691092057
0,1,2,1,-0.8671528814823198
1,2,1,1,0.3901477914108496
0,0,0,1,-3.152588366568642
2,2,2,0,-1.8216410119814772
0,0,1,1,-1.6446759368533745
1,0,1,1,-2.02465266819243
1,0,1,1,-2.1778133385625598
0,2,0,1,1.7914130340450125
1,1,1,2,0.043253748554407334
1,2,1,2,3.14172826904378
0,0,2,1,-2.973552583801725
0,0,0,1,-1.9008990908438261
0,2,0,0,1.539424189192057
0,0,1,2,-1.5428655145476007
1,0,2,2,-2.5035233787910403
0,1,1,2,2.7164252123416652
2,1,1,0,-1.9314180622660873
0,0,2,0,-5.468009305891022
1,1,1,0,-2.2826192903564495
2,2,0,0,0.12479224452383852
1,1,2,0,-6.345613864977378
2,1,1,0,-3.7064739494733816
0,0,0,2,0.3191533828907186
0,1,1,0,-2.696611476559306
0,2,2,0,-1.3828974351695793
0,1,1,2,2.20948231294792
0,2,1,1,0.7884642153460719
0,0,1,1,-3.427654796122865
2,0,2,0,-5.245148341488955
0,1,2,2,-0.2766233335678032
2,0,0,0,-3.6660635008219025
2,1,1,0,-3.0917737191530783
2,2,1,1,2.891837800010986
0,1,0,1,-1.8407042609979447
2,1,2,0,-4.218333903132646
1,2,0,1,1.906310974351608
2,0,1,0,-5.321142492282779
1,2,0,2,4.519825832128284
2,0,0,0,-2.6967423212803605
1,2,2,0,-1.9077546184885406
0,1,0,1,0.1293262446563062
1,0,0,2,0.028043165768353126
0,2,2,1,-0.024786653647811088
2,0,2,1,-3.9383730281257625
0,1,0,2,1.9220008984832009
0,2,0,0,0.6824493145923929
1,2,2,2,2.313212064827865
1,2,2,0,-3.0902601475985767
0,1,2,1,-2.7106638992331487
2,1,1,1,-2.8385180294835233
2,0,0,2,0.7763974003575996
2,2,2,0,-1.8396767068095368
1,1,0,1,0.6752675159327706
1,2,0,0,-1.2294982383634683
1,1,2,1,-0.10505187711986186
1,2,1,1,0.2711490918546422
0,0,0,1,-1.1717941928887439
0,2,0,1,2.9943846606783717
0,0,1,0,-5.066979755796072
1,0,0,1,-2.1163243585126668
0,1,2,1,-1.4808282253991254
0,1,1,1,2.2274730754647063
2,2,1,0,-0.7588752571479755
1,1,1,1,0.746361150630718
1,0,1,1,-1.394326854808044
1,0,1,0,-3.9419899635054807
2,1,2,0,-4.819195771630679
2,1,1,0,-1.7402463891817648
0,1,1,1,-2.128110341648047
2,0,1,0,-2.939124876322908
1,1,0,2,2.0800053082182552
2,1,2,0,-6.480223547298176
1,2,1,2,2.249493904968161
0,1,2,1,-1.0060521790770593
2,2,2,0,-2.3270238730397668
0,0,2,1,-2.6849941890064266
2,2,2,2,0.4799758322877037
0,0,2,1,-4.705982372787608
0,0,1,1,-2.4414454030476054
1,2,2,1,-0.11843433271008513
2,1,0,1,-0.408384351062321
1,1,2,0,-2.372708853357807
0,1,0,1,-0.4502073751390573
0,2,2,1,0.39316560733234907
2,0,0,2,-0.02203002883637463
2,0,1,0,-6.096715952136083
0,0,0,1,-2.659030183668512
1,2,0,2,3.6319110162486314
0,0,2,1,-1.418800001313036
0,1,2,1,-1.0807301881011888
2,1,0,0,-3.4956348251446325
1,0,0,0,-6.390488065119337
0,1,2,0,-2.6369464069956203
1,0,2,1,-3.7262134829281988
1,0,0,2,1.2812659695103696
0,0,1,1,-3.2507179207114416
1,2,0,0,0.5502124978585263
0,1,2,1,-0.813826536972137
0,2,1,0,-1.0474636382064815
2,1,0,2,1.2239144297689348
2,0,0,0,-3.484737168901609
0,1,1,1,-0.08732365343967108
2,2,2,0,-2.104334004511911
1,1,0,1,1.1439963377594864
2,0,2,0,-6.03193518926703
2,0,1,1,-4.15839520546311
1,2,2,0,0.11697536811317999
1,1,2,2,-0.7846337365424465
1,2,0,1,1.3415579162822528
2,1,0,1,-0.12580332107218395
0,0,2,2,-1.6228188903460188
0,2,0,2,3.463316357511718
0,2,0,1,2.122566103050991
0,2,1,1,1.0702377685718254
0,2,2,1,0.25481932702080656
0,0,2,1,-5.757487458987316
2,2,1,0,0.8208763070078495
0,0,0,2,0.22271168646544257
2,2,1,2,2.9406226194469847
0,0,2,1,-4.778101341534024
2,1,0,0,-2.24100026124925
0,2,1,2,2.1476841336795855
1,0,0,2,1.6097237645085454
0,0,0,1,-1.9258136068358827
1,2,0,1,2.6680799869400915
1,0,2,2,-2.5704204526731953
1,1,2,0,-4.052618939653944
1,2,0,1,1.6644498347993142
1,1,2,2,1.1038451268293001
2,1,1,2,-1.2698526590301185
1,1,2,2,-1.4956635552744328
1,1,2,2,-2.127305165689817
0,1,0,1,-0.6875021197614499
1,1,2,0,-4.4116000511921065
0,0,1,1,-3.9844812540903893
0,1,0,1,-0.3341477466146686
2,2,0,0,-2.044714480933415
0,2,2,1,-0.9379887237676816
1,0,1,1,-1.399579600089799
2,2,1,1,1.0535880702811031
2,2,0,0,0.1574676721725279
0,0,2,1,-4.402778556279115
0,2,0,0,-1.106084959044724
1,1,0,0,-2.6791560755342805
1,1,1,2,0.8067901731039847
2,2,2,0,-1.2218232202733317
0,1,0,1,1.3023674171353208
0,1,0,1,1.0306123624833332
0,0,1,1,-3.107556864067944
2,2,0,0,-0.00545016759601177
0,2,1,1,0.7886574699627535
1,0,0,0,-3.48118976349475
0,2,0,1,4.177127896959813
0,0,0,1,-3.1020002370036126
2,1,2,0,-4.064676815922261
0,2,2,0,-0.4182510928038432
0,0,1,1,-3.8358914950335383
2,1,1,0,-3.4437474252662503
1,0,2,2,-2.4490384975676394
0,2,0,0,0.20671027794601565
1,1,1,1,-2.4559571596062177
2,1,2,0,-3.234713939661961
1,2,2,1,0.5162872825131442
1,1,0,0,-1.0316246749820521
1,2,2,2,0.6896263257089182
1,0,1,2,-0.8034892092127046
0,0,2,0,-6.009440239569087
2,2,0,0,-0.3625966607715125
2,2,1,2,4.513467927170877
0,1,2,1,-1.5643046224037438
2,1,0,0,-2.957526575987173
2,0,2,0,-5.389664659336087
2,2,0,1,0.32820407393669093
1,2,2,2,0.3609896074849879
1,0,1,1,-3.6411231359487903
2,1,0,2,1.2056905478043167
0,1,0,1,1.336968995589202
2,1,2,0,-3.2516018019831607
2,2,0,0,0.4929953282473285
2,0,1,0,-5.638924565590543
1,0,0,0,-3.8213143554356486
1,0,2,0,-5.067998893116812
0,2,1,1,0.4816800146115865
2,1,2,1,-2.398366440301098
1,2,0,0,0.6413586925299497
0,1,0,1,0.05122731879869835
2,0,1,0,-4.313940410897975
1,1,1,1,0.7327284560195682
1,0,2,2,-2.0918587989869977
0,2,2,2,2.9693378097192062
2,2,2,1,0.17937006730735872
1,2,0,0,-1.2672419934867665
2,1,0,0,-2.872137029263524
2,0,2,0,-6.4035958830698965
0,0,1,1,-3.2248349169327835
0,1,2,0,-3.4602897461068145
2,1,1,0,-2.1853559519181776
1,2,0,1,3.165158416704723
1,2,1,1,1.1881750887250822
0,0,2,1,-3.8456795560532098
1,0,1,2,-2.972241243629874
2,1,0,2,1.7205895754173384
0,1,0,1,0.42577019369499164
1,0,2,2,-1.7370712464610423
2,2,2,0,0.016240297703332907
0,2,2,2,3.030596546193072
0,1,0,2,2.8950609182499862
2,0,1,0,-5.5020771300716
0,2,2,1,-0.43299474919674386
1,0,1,2,-0.9848446069285018
1,1,1,2,0.07459287598964603
2,2,1,2,2.8604645249851175
0,2,0,1,2.4969088492157043
1,0,0,0,-4.368307793054692
0,1,2,2,1.2468167090961246
2,0,0,0,-3.4076896661911396
1,0,0,1,-3.299071146742251
1,1,1,1,-0.9113428583449698
1,2,2,1,0.13120645592290492
0,2,1,0,0.3727923614357409
2,1,1,1,-1.427476403126616
1,0,1,0,-3.4820617325527925
0,0,0,1,-1.152858013229784
1,0,0,2,-1.1750546090375793
2,0,0,0,-4.9251667734825135
2,0,2,0,-4.447440129850651
1,2,2,0,-0.6640158216182308
0,0,0,2,0.6929092304047231
1,0,0,2,1.6357067211800287
1,1,0,1,1.2266098490416066
1,0,2,0,-4.656371270520279
0,1,1,1,-1.5413114887336716
1,0,2,1,-1.8985712489676565
1,0,1,2,-0.3536985677917267
2,1,2,1,-2.5058387746116213
1,2,1,0,-1.4982700053052982
1,1,0,2,2.1367837815138566
1,1,2,1,-3.5610590848384547
0,1,2,2,0.7496732753528629
0,0,2,1,-4.353570814694026
2,0,2,0,-5.199391891175713
2,1,0,2,1.1283796626418408
2,0,0,0,-3.7744187127247035
1,2,1,1,0.12309012723493507
0,1,0,2,1.9487705688191987
2,0,1,0,-2.650620453982646
1,1,0,0,-0.1549403729513592
0,0,1,1,-2.0155210450045433
2,1,1,0,-2.8252942655649522
2,2,1,0,-0.21579880930711481
2,0,2,0,-4.440029605892444
0,1,1,1,-1.459818382207529
2,0,1,0,-4.6174388676322025
1,1,0,0,-3.36195822956808
1,0,1,2,0.23310211026089522
2,1,0,0,0.2950242577008557
1,1,0,2,1.9600826246230854
0,0,1,1,-4.4950101249030165
