d,e,f,g,h,a,c,b
0,1,1,1,1,1,-2.905626612668814,-3.722376272559453
1,1,2,1,0,1,-1.5208117569332948,-3.7630987438642203
1,1,0,0,0,0,-6.170463504622784,-1.761719902292282
0,1,2,2,2,1,-1.6377147585817269,-3.4269935298600194
0,2,2,0,1,1,-1.5398966187077607,-2.4503753363756307
0,2,0,0,1,1,-2.2916471236373797,-3.916486036021283
0,0,2,2,0,1,0.6354622720536109,-2.539647892223092
2,0,1,1,1,0,-3.15920289485089,-4.831875504924416
0,1,2,1,1,1,-3.297331499832208,-5.298999410430158
0,0,0,0,1,0,-3.905732948098839,-4.01629911923686
1,0,1,1,0,0,-4.177910592117319,-5.437739750186544
2,2,1,2,1,2,-3.372151737836595,-5.39129786804309
2,1,0,1,0,2,-5.486501466241689,-1.3579030185772576
2,2,0,0,0,2,-7.000900778782467,-2.655576699845579
1,2,0,0,0,0,-4.845988400628137,-2.0937875403690844
0,0,1,1,2,1,-1.5007352949995747,-4.558177388694842
0,0,0,1,0,2,-3.565329859059354,-3.5614702580625055
1,2,2,2,1,2,-2.181267478860321,-3.758472712312729
2,0,1,2,2,0,-3.1818390872286884,-4.545854746549093
1,0,2,0,1,0,-1.7104340897660109,-4.846991606899625
0,1,0,2,2,0,-2.484518796636375,-6.193007252914269
1,1,2,0,2,2,-1.9599471772699926,-3.395891123816599
2,0,0,0,1,0,-5.208659439003258,-4.474166628398894
0,0,0,0,0,1,-4.22412105506294,-2.88895043853928
2,2,2,0,2,1,-3.1368593897223604,-2.773698121588624
0,2,0,2,2,1,-3.0660747586615202,-2.4469542660602044
1,0,1,2,1,0,-1.7502056489466402,-3.7120308984545116
2,1,2,0,1,1,-2.8647081265693375,-4.336497204500678
0,1,1,1,1,2,-2.6975805422423202,-3.3323777703318767
1,2,2,0,2,1,0.3832411899267332,-1.620115672770646
2,0,0,1,1,0,-4.713889374085445,-2.4210407177391793
2,1,0,1,1,0,-3.9378877607422123,-2.810102532429903
2,2,2,0,1,0,-1.9584444826869178,-5.411025888270886
0,0,1,0,1,1,-0.2677516205824386,-1.909841694663966
1,2,0,1,0,1,-3.7980814869360584,-5.3028133698277795
1,1,1,1,2,0,-0.39007894122202313,-3.787907857997018
1,0,2,1,1,1,2.319786474222388,-3.2321545585233338
0,0,2,2,0,2,-0.687778131588079,-1.8946480335703386
2,1,0,1,2,0,-1.9139240893611127,-3.390416607066236
0,2,2,0,2,0,-1.3965844672043481,-3.6176148289672776
0,0,0,1,1,1,-3.444771497547615,-2.300987054723368
1,2,2,0,0,1,-0.8260365414224355,-0.9672425332302901
2,0,0,1,1,0,-3.491157405163421,-3.9390271778539936
0,1,2,2,1,2,1.1566335618288033,-2.1543598469690663
2,0,2,1,2,1,-0.05951657981712566,-2.0208343805944073
2,0,2,0,2,0,-1.192115782075312,-2.2700212156640656
0,0,2,0,0,1,-1.2366904984672966,-3.1059129365140237
2,1,2,1,0,0,-4.728648062593376,-4.7548537409379
2,0,2,2,1,0,-1.4479698531365617,-4.158789928002941
0,2,1,0,1,1,-0.8787513534294877,-2.3634133580313703
1,0,1,1,0,0,-2.577186890408217,-3.9235147457183754
1,0,1,2,0,1,-0.9121781453172113,-1.0851269489117241
0,0,2,2,1,0,0.43217628420213716,-2.5925786737707686
2,0,2,1,0,0,-1.4809334459312666,-4.2214537841083795
1,0,0,0,1,1,-1.6589269454522593,-3.4397139649981603
0,0,0,2,1,1,-1.5511544253695342,-2.116997763302898
1,2,2,0,2,2,-1.5510136921092597,-3.085216995056478
1,2,0,2,2,0,-2.1647719042267775,-4.843261522229678
1,0,2,1,2,1,-0.8243783407177091,-1.5106344593050094
1,0,0,1,1,2,-2.4181473326233967,-3.453721678534989
1,1,2,0,1,1,-0.583976793472588,-1.5390775113558122
2,2,0,0,2,0,-5.212324867173823,-5.350097084614392
2,1,2,2,0,0,-4.138360933382891,-3.277549762092064
1,1,0,0,0,1,-5.910123015215743,-1.1848791894383583
0,2,1,1,1,1,-2.507992033716797,-2.1612561279386115
1,2,0,1,0,1,-4.989334893777914,-3.4043246565412915
0,2,1,0,1,1,-2.7473647010369633,-4.4395022453301864
1,2,0,1,1,1,-6.462305652433038,-2.276881647339321
2,1,2,0,0,0,-1.9108466092278091,-4.732290506882545
0,1,1,2,1,1,-2.900109773434629,-2.772119973211076
2,2,1,2,1,1,-3.689860873276153,-3.4812029824773774
0,0,0,0,0,1,-2.3697415421203045,-2.6409528203077146
2,0,0,0,2,1,-3.5060548034897074,-4.891305293131976
0,2,1,2,1,1,-2.61434203814492,-4.189417666158356
1,1,1,2,0,1,-2.0428390818491153,-4.222367321177965
1,2,2,0,2,1,-1.942382970250738,-2.067814727452677
1,2,1,0,0,1,-4.5000555210556445,-3.128757103312966
0,2,0,0,0,1,-4.936895456670409,-2.330614414023448
2,0,2,0,2,0,-0.5375210356546515,-3.625688914070303
0,2,2,0,2,1,-1.9901099430075149,-4.896756983487751
1,0,1,2,0,0,-4.159766807823015,-2.2794257908105005
1,2,0,2,2,1,-2.5146247373693624,-4.917352817010832
0,0,2,2,0,0,-0.848852602915132,-1.647885938043111
2,0,0,2,0,2,-3.5096108287925305,-3.580947072004073
2,1,1,1,0,0,-4.748592418541866,-3.02625392553752
2,0,2,2,1,0,-0.506596244943132,-2.0890901323478346
1,1,0,1,1,1,-2.300372237253973,-3.257847092167719
0,0,0,2,0,1,-3.442958099862869,-1.542142115682938
2,0,2,0,2,0,-0.7949727256779513,-2.379502985537378
1,0,0,0,1,1,-4.032150377488006,-2.469734381774327
2,1,2,0,2,0,-0.22444350510384203,-3.9670500416597667
2,0,1,2,2,0,-1.5781242245916236,-3.490977629487166
1,1,1,1,0,2,-3.6511931843028833,-3.6451854154294363
2,1,1,2,2,0,-3.5480288237994557,-5.3549349850088275
0,2,2,1,0,1,-3.3503997499259937,-3.382251066922841
2,0,2,1,1,0,0.2052201759079555,-1.0900609925757776
2,2,0,1,0,0,-5.134458442291843,-3.4872599673818683
0,0,1,1,2,1,-2.301420469712207,-4.884747175521195
2,1,1,2,1,0,-3.566104423605855,-3.578168229467469
1,0,0,0,0,1,-4.061424858222626,-3.1980002954304525
2,0,1,2,1,0,-0.47731101217423655,-2.2786261207658627
1,0,0,0,2,2,-2.9546776221605557,-2.433204269432114
2,1,1,0,0,0,-2.0172160831482366,-2.5356051613075286
2,2,2,2,0,0,-2.332386738300933,-3.530728929094713
0,1,1,1,0,2,-2.7594688873402617,-2.4939530716968803
2,2,0,0,2,0,-4.300022688871609,-2.6462886453823797
2,0,1,0,0,2,-2.39321050004516,-4.1717442441806405
0,1,1,1,1,1,-1.9342354471329732,-3.384702056631349
2,0,2,0,0,0,-2.792186313932738,-3.098388044587084
0,0,1,2,1,1,0.0668577809434403,-1.4741531663074277
2,0,0,1,0,0,-5.251942837832401,-3.1350335521504418
0,0,2,0,2,1,-0.09552823094566443,-2.113049127493976
0,2,0,2,0,2,-5.211088054722103,-1.6534681089352894
0,1,2,1,0,1,-1.4654948202897664,-4.638167661050295
0,1,2,0,2,2,-0.7783973756367835,-2.946818420392578
2,1,0,2,1,1,-2.6154681038434084,-4.298514013026489
2,1,0,2,1,0,-3.2994010158375744,-3.738099518294452
2,1,1,1,1,0,-4.073383262304832,-3.4035952893335284
0,0,2,1,2,1,0.4510109418653476,-2.0763526406114363
2,2,0,0,0,2,-7.092154012757691,-1.604746870819203
2,2,0,1,1,0,-2.8803380464281556,-5.143704579547132
0,0,0,2,1,1,-1.6956703557557888,-2.457476505531135
0,0,2,1,1,1,-0.8524331348710994,-1.2152783566147827
0,0,1,2,0,1,-1.5696684646521462,-2.9665807613904898
1,1,1,2,1,2,-1.9756047495808688,-1.6543591833342985
0,2,2,1,2,1,0.12726417729242367,-1.253485657253244
2,1,0,1,1,0,-4.892075846741348,-2.7111694716759422
2,2,2,2,2,2,-1.0336554863334109,-3.132186045881449
0,2,1,2,2,2,-0.8009548031337697,0.2297511637299543
0,0,2,0,1,1,-0.15916434113328282,-3.972412559504798
1,2,0,0,1,0,-2.1772299258429832,-3.4125367058532277
2,0,0,2,0,0,-4.405837822261711,-4.312473979328276
0,0,2,2,1,0,0.10957969679541985,-0.4286145452626724
0,1,2,1,1,1,0.47796127828353074,-1.4729941402179572
0,0,1,0,1,1,-0.7882719781208918,-2.467546199064699
2,0,0,1,1,0,-3.743989936619137,-3.4154405077679777
1,2,0,2,2,1,-4.043515658975077,-3.7132027002253505
1,0,1,1,2,0,-2.2014881404634385,-3.263811415133879
0,2,2,2,2,2,0.015948260818077764,-1.7875075902090225
0,2,2,1,2,0,-0.9295584580982768,-4.112394952855766
2,1,2,0,2,0,-0.1294334506242052,-1.527751405073251
0,1,2,0,0,0,-2.218299509494397,-3.8168460400558404
1,1,0,0,0,2,-2.9261643631278473,-3.8564514857121575
1,1,0,1,2,1,-4.7257755423611485,-1.7878844403443017
0,2,0,2,2,2,-2.8178045545913526,-5.339986042903117
2,2,2,1,1,0,-2.9156775066704492,-2.870908766651258
1,1,1,1,0,0,-3.6018940695131683,-4.0983160813421
1,2,1,1,0,2,-3.828944817150237,-2.007039574370597
2,0,1,2,1,2,-2.567304311993494,-2.774020767469697
2,2,0,0,1,0,-4.229025262124973,-4.203986634219699
2,0,2,2,2,0,-0.21675234316529846,-1.6707759004632583
0,0,1,0,2,2,-1.054955644042709,-3.9860336089012156
0,2,0,1,2,1,-2.6755539052964252,-3.8068605956959645
2,1,2,1,2,0,-2.2044702548855266,-2.7705034678197666
0,1,1,2,1,1,-1.456230943950617,-2.0920514368623424
2,1,2,1,2,2,-1.7704279969464443,-4.6364299680287555
2,2,2,2,0,0,-1.472370412180574,-3.1554053858637485
0,0,1,1,2,2,-1.286233836267437,-4.045448047951126
0,2,0,2,0,1,-4.1695090261031655,-3.497166129026413
1,2,0,1,0,1,-4.5945951103984575,-2.647542249807337
1,0,1,2,0,1,-2.111228896177365,-2.363279891212621
0,1,2,0,1,1,-1.113292944857382,-2.8461175855767267
1,2,0,2,0,0,-4.06420773210151,-1.9008812290631543
2,1,1,1,0,1,-5.095240809226764,-2.912462346790632
0,2,0,1,2,1,-2.965590979857384,-5.253988840173235
1,0,2,0,2,0,-0.4764778846688986,-2.806688320181461
2,1,0,0,2,2,-3.7173776516724923,-3.692069357479996
1,2,1,0,0,0,-3.841027508724788,-4.89285618335218
0,0,1,2,2,2,-1.0717524919253867,-2.508464919888719
0,1,2,2,1,2,-0.6575770905125741,-0.7671959881648964
1,1,1,1,0,2,-2.2064201034535933,-1.7033774648083388
0,1,2,2,1,1,-2.0974925192126994,-3.995634621973747
1,0,1,0,2,0,-2.7937525048262044,-4.655946867225023
0,2,0,0,2,1,-2.5755140743611467,-3.878077546966159
1,1,1,1,2,0,-0.07632454262860855,-2.766642799075639
1,2,0,0,0,0,-4.87845925607927,-2.6774606774873644
1,1,1,2,1,1,-2.1484065519168367,-4.292352256645655
1,1,0,1,1,1,-1.5727141599592027,-2.9224102811509027
1,0,0,2,1,2,-1.3917842731123817,-2.7825664843514923
0,2,0,1,1,1,-2.7774873654329735,-4.2518485577196135
1,2,1,2,2,1,-2.190802900859695,-4.825603471018356
0,1,2,1,0,0,-2.289144048822437,-4.311241944861555
2,1,0,2,0,0,-3.677468151434698,-2.8663619738882984
1,0,0,1,2,0,-3.34353499255958,-4.283220907650289
0,1,0,2,0,0,-2.426635182685537,-4.86849491906443
0,1,0,1,1,1,-2.502215138536813,-3.696087022931474
1,0,1,2,2,1,-1.963645656244612,-3.6621828501478806
2,1,2,0,1,0,-2.5400229541258477,-4.541683340610921
1,2,1,2,0,0,-5.292808588963371,-3.604257483159174
2,2,1,1,0,0,-4.422011513873577,-2.5985909242446166
2,1,0,2,0,0,-3.2265447844098802,-4.230068108225328
1,0,1,1,2,2,-2.0320794211262414,-3.5080077348998064
2,1,1,2,1,0,-3.989212798360656,-2.2326264558587203
2,0,1,0,2,0,-1.595600000234508,-4.692305784856378
2,0,2,1,0,2,-2.5127285518594964,-4.111154197982916
0,0,0,0,1,1,-2.6538919715924756,-4.321310163836599
0,0,1,0,1,1,-2.810024224749752,-5.823468393183627
2,1,2,1,2,0,-1.3258946866194725,-2.758172652118559
2,2,2,1,0,2,-2.8413910806237244,-4.054913476176484
1,1,0,2,1,1,-1.362115227366441,-3.6866814572641524
2,2,1,2,0,0,-3.637410277619343,-5.2419118549543775
1,1,1,1,0,1,-4.420753274567688,-2.9114018813070466
2,0,1,0,0,0,-3.5681723114476736,-3.99493612108788
0,0,1,1,0,0,-0.6967303514225371,-1.6932138866480977
2,1,2,0,2,1,-1.8378625712939234,-1.9338220686712737
2,2,1,2,0,0,-3.833676439083704,-4.163092447256984
2,1,2,0,1,0,-4.115393308094579,-4.790999522568035
0,2,1,1,2,1,-1.7263105169816755,-4.13032078666333
1,2,2,2,2,2,-2.283434213977384,-4.24699580971196
0,1,2,2,0,1,-0.17522982430843825,-1.7773714834805814
2,0,0,2,0,0,-3.596803294246096,-2.4449783101418987
2,0,2,2,2,1,0.062336017407242594,-2.4867226795981563
2,2,1,2,2,2,-3.529796514616052,-4.001826149786667
2,2,0,1,1,1,-4.1637500135615095,-3.4239440161449117
0,0,2,2,2,0,-1.356076172678385,-3.54084488501419
1,2,1,1,2,0,-1.7748735691959028,-4.389244266244141
1,2,2,2,1,2,-0.474858905944908,-2.051090998738796
2,0,0,2,2,1,-2.6129421491863187,-4.194015260606888
0,2,1,0,0,1,-3.5897830473266437,-3.0771082944307544
2,1,0,1,2,1,-2.5970399848275236,-3.257958213104936
2,1,1,2,2,0,-3.262058431782758,-4.681210356756662
0,0,1,2,1,1,-2.8409098540204063,-4.796494757500633
0,0,1,0,0,0,-1.822605125613137,-4.931292098221869
0,2,0,1,2,2,-4.616790531888535,-2.078110560727629
2,0,2,1,0,0,-3.61487511152336,-3.3956000166623337
0,0,0,1,0,2,-3.364495316780531,-4.732764009568056
2,0,1,0,0,0,-3.9081714680698383,-5.471421608332273
1,2,0,0,0,1,-5.3945277669655,-2.0116383673951215
1,0,2,2,2,0,1.1982774660900066,-4.409988435728804
2,2,0,2,2,0,-4.755260133442427,-1.294584247785552
2,0,0,0,1,0,-5.0202777256782785,-3.025966634613167
1,1,1,1,0,0,-4.067065356370804,-3.1313353146444465
2,1,1,1,2,0,-3.427428338521005,-2.2777499526351317
1,0,1,1,1,2,-1.1566549916679283,-2.5994291415069726
1,0,1,2,2,2,-1.568515945237133,-3.245204911313644
0,2,2,1,1,0,-0.9099454435881718,-3.68121941929841
0,0,0,1,2,0,-1.784967200407996,-4.796232876255558
1,1,0,0,2,2,-3.706155848632177,-3.731243408999681
2,0,2,2,0,0,-0.12551671368040118,-3.8543007847462336
2,0,1,1,0,0,-3.3228003497892415,-4.473908647506485
1,2,0,2,0,1,-3.925617815798113,-2.116279179641686
2,1,1,2,1,0,-1.0631776243991409,-1.741825111561392
0,2,0,1,2,1,-3.1534276172426403,-4.570024378926089
1,0,2,0,1,0,-2.297877682834576,-4.815719642026362
1,2,2,0,0,0,-2.132568567844448,-4.24070972158252
0,1,0,2,1,2,-3.0561954914391505,-3.730088346369412
0,0,0,0,1,2,-1.6794408996734793,-2.5521345579243095
0,2,0,2,2,1,-2.9548704688583056,-2.862087274827634
1,2,1,2,0,1,-2.160799078355873,-3.936979231951556
1,1,1,2,0,2,-3.063342206595709,-4.1398414532036
0,0,0,0,0,2,-3.3365747383478404,-4.306924622119216
0,1,2,0,0,1,-0.937637421578714,-1.5894300313903384
1,2,0,2,0,1,-2.542681391020184,-1.8018375879064417
1,1,2,0,0,2,-3.210630465033587,-3.7610466098695032
1,2,2,1,1,1,-1.480781301707795,-2.777557152860755
2,0,1,2,1,1,-1.5072540963960885,-3.582278068068806
0,0,2,0,1,1,-1.3504225578926743,-3.942838611816039
2,2,2,1,2,0,-2.995082413375231,-3.9119280806169114
2,1,2,1,1,0,-2.2795158169381597,-4.602510564706666
2,0,0,1,1,0,-2.247578387599712,-3.9685407152445835
2,2,2,2,2,2,-1.2266681587151373,-3.5542713553743663
0,2,0,2,0,1,-4.078285538205734,-3.1736034430341458
1,1,0,1,1,2,-2.6388604539211036,-4.11552824719501
0,2,2,1,0,1,-2.3510512013911784,-3.4411025736448333
2,2,2,1,0,2,-3.4968527445967084,-3.898532651032826
1,2,0,1,1,0,-4.511032775913794,-3.1661108075266995
0,2,1,2,2,0,-0.13773807024200524,-1.681234599128545
2,1,2,0,1,1,-2.0021082048826258,-3.2850501737092
2,1,1,2,0,0,-3.7670149476894568,-2.891557779223412
0,0,2,1,1,0,-0.8505563303837074,-0.365817321761158
2,0,0,2,1,0,-2.198432648086004,-3.226598560105866
2,0,2,2,0,1,-4.227505342653622,-3.4477170950797746
2,1,0,2,1,0,-2.8423213439880106,-3.8935540560265762
2,0,1,2,0,2,-2.5209540277247573,-3.191822078669268
1,2,1,0,0,1,-4.007571248535634,-5.600245991999643
0,1,0,2,1,1,-1.976983176988296,-3.423023139937451
2,0,1,2,1,0,-1.5584102078053181,-2.9315024502594245
2,1,0,0,0,0,-5.571494434550333,-2.077603307584155
2,0,0,0,1,0,-4.0204356159742165,-2.5277562394365147
0,1,1,1,1,1,-2.3192015927597276,-2.97020044616397
2,0,1,1,1,2,-2.5305156045180404,-4.405915289755618
2,2,2,0,2,0,-0.15078946216235378,-2.5925388956248128
1,2,2,0,2,2,-0.8590496669803059,-2.9802719108000115
1,1,0,1,1,0,-4.513817413922904,-3.239297486349376
1,0,2,1,2,1,-1.6277468104493684,-4.9113394110310935
1,2,0,0,2,1,-3.970817715006274,-2.563713826495399
2,2,0,2,2,0,-2.236102979279217,-4.065778895950582
1,2,0,2,2,2,-3.192004551704595,-3.3648313659052493
0,1,2,1,2,2,-1.511207196829826,-1.4519284420544234
2,0,0,2,1,1,-4.541931803017438,-3.0331833630747345
2,0,1,0,2,0,-3.8255725953501303,-4.871013434463505
1,0,1,0,1,1,-2.3811525944658465,-3.0380856947396877
1,0,2,0,2,0,-1.7937899046909977,-5.853842908474295
2,2,0,1,1,1,-4.783397283722904,-2.8483694721143666
1,2,0,0,1,2,-3.1905315081117784,-3.2432895235856694
1,2,2,1,1,2,-1.3198219035369632,-2.3980791393508323
2,0,2,1,1,1,-1.8350890216631992,-3.6925267328168
2,0,1,1,0,0,-4.408134240597121,-3.458632799064123
2,2,0,0,2,0,-4.005849031354637,-3.919402792087628
1,1,2,0,0,0,-2.362825415837753,-2.979068774920591
0,0,1,2,1,2,0.20805002909186499,-2.160883613482095
1,0,1,0,2,0,-0.7764299986095863,-3.3415490161502595
2,0,0,0,1,0,-3.4856511241183625,-4.0890164078224975
0,0,2,0,0,1,-3.70104843962006,-2.894577858850033
2,0,0,2,1,0,-3.597675656136961,-4.238101121951627
2,0,0,1,2,0,-2.319879837664642,-3.533268340832062
2,2,2,0,1,0,-1.7067918557344204,-5.160138538698771
0,2,0,0,2,0,-3.5371452466433646,-5.058251987660533
2,0,2,0,1,1,-1.4006888187842468,-4.027783338057218
2,2,1,0,1,0,-3.203040314887571,-3.8946808206088432
2,1,0,2,2,0,-2.4304557571298213,-3.712392820666569
0,0,2,1,2,2,0.38417423663956773,-0.8991380506939683
1,2,2,2,2,0,0.3782730621774191,-2.0304491155746414
2,1,0,1,2,0,-2.227992434486351,-4.309439296285454
0,2,2,2,2,1,-1.0099896390786922,-2.6404596706740002
2,0,0,0,0,2,-4.25085411012946,-2.9668699143898114
0,2,2,2,2,1,0.15941332815101372,-0.5284857479331444
2,1,0,1,1,1,-2.281711129746424,-2.6204785448165424
2,2,0,2,1,1,-3.3953893788756573,-4.282559548180281
1,0,2,2,0,0,0.2221922649555057,-0.3088843700768473
1,0,1,0,0,2,-3.9024415711085427,-1.238080600912891
1,2,0,0,0,0,-6.04712084733905,-2.9748225288474335
1,2,0,1,1,0,-4.3442799849110845,-4.433198773664084
2,2,2,0,1,2,-1.5776763740096378,-2.0804932132760454
0,0,1,1,1,1,-3.1198678169056526,-3.2554943394127296
1,0,0,2,0,0,-3.277329352766497,-2.603352454278288
0,1,0,2,1,0,-2.887356838985617,-3.9783742520362613
2,0,1,1,1,0,-0.25914674405320026,-0.7103648633776252
0,2,0,0,0,1,-4.043203618952733,-2.7060580223452373
2,2,0,2,2,2,-2.5251259897372247,-4.004504376006699
2,2,1,0,1,0,-3.147997739447306,-4.60627089222368
2,1,0,2,2,0,-2.715798010858178,-4.074392276346164
2,1,0,1,1,0,-5.100741617820471,-1.3469353798440196
0,0,2,2,0,1,-0.005437014377542626,-3.043714831429723
2,0,2,1,0,2,-1.5594662960079444,-3.3629147959465184
0,1,0,0,1,1,-2.8763757790638413,-3.24193174292871
2,2,2,1,2,1,-1.3180358727909436,-3.2975967778599693
1,0,1,2,1,2,-1.2750270754876023,-0.0409787995469606
1,2,1,2,0,2,-4.738846429106594,-3.099440793095755
2,1,0,0,1,0,-4.173006330243366,-3.9459081496880772
1,1,0,2,1,1,-2.2681190109216636,-3.379741800927997
0,0,0,2,1,2,-2.109570641035761,-2.982405415712434
1,0,1,2,0,1,-3.2321182706396447,-5.542348921355849
1,2,1,2,1,0,-3.1221224664593605,-3.0106531870979234
2,2,2,1,1,0,-3.0904045140773633,-3.8659975765063725
2,0,1,0,2,0,-3.7978238240983115,-4.457520373533276
2,2,0,1,1,0,-5.6297793763588535,-2.8839019277165105
1,1,0,2,1,1,-3.162806685351424,-4.127906986818792
1,1,1,0,0,0,-2.3488427717469094,-3.1058645286544952
1,0,2,0,1,0,-1.4428161878208141,-4.075938307585588
2,1,2,2,1,2,-1.7324325221039325,-3.5816373376647914
2,2,1,0,0,0,-4.3667145219232255,-3.530729895338047
2,2,2,2,1,2,-1.573906955579055,-0.722472690486101
2,2,2,1,2,1,-2.7502070938909933,-2.147775819381887
0,2,0,0,2,1,-4.317236076189001,-2.6083215736545147
0,0,1,2,2,1,-2.9722768047160613,-2.586569547602009
2,1,1,1,1,0,-3.236066560021506,-5.307504995950197
0,0,1,2,1,0,-0.9242498080484085,-2.6901988185858086
0,2,1,2,2,1,-2.9022438763971867,-2.844652898904303
0,1,2,0,2,1,-1.6617730702610183,-3.765156669846587
2,0,1,2,1,0,-3.385839207226396,-4.071576951032888
0,2,0,2,0,1,-4.139836142616728,-2.7680132307669107
2,1,2,2,0,0,-1.8645769941121402,-2.9434151997446314
2,2,2,0,1,0,-2.4817431665884895,-5.289830699007473
0,2,2,1,2,2,-2.265460771296145,-3.199637672058226
0,1,0,2,0,1,-3.3764477425837836,-4.3093555626384275
1,0,0,2,2,2,-0.6111746579300172,-3.2314510652209028
0,0,0,0,2,1,-3.7154635136394596,-2.7256284960060304
2,0,2,0,2,0,-0.7205997604814904,-2.6292622367378966
2,1,0,0,0,0,-6.551837585492105,-2.4540906662755937
0,0,2,0,0,1,-1.5167323106419026,-3.250225814903689
2,2,1,0,1,2,-4.7629286462956975,-0.859742701427761
1,1,1,1,2,0,-2.5426480621010805,-3.7762696041120343
2,0,2,0,0,2,-5.637777725890105,-0.658797530967179
1,1,0,1,1,0,-2.843039508090503,-4.056377101008965
0,0,0,0,1,2,-1.9997510971894248,-1.4960315395156787
0,0,0,0,0,1,-4.475109642194696,-4.614719660969377
1,0,0,0,1,1,-2.4528073889454665,-4.136071895067962
0,0,0,0,2,0,-1.2394252797582814,-4.444796898314742
2,2,2,2,1,1,-1.5871358592903793,-3.764817606584412
2,0,0,2,0,0,-6.69133064114025,-3.241703070056392
1,1,1,1,2,1,-3.967193161451213,-3.5508285159758213
0,0,2,0,2,2,-0.4915431894458412,-1.5870688967552131
0,0,0,0,2,2,-0.6638323296759208,-2.518118161168027
2,0,2,0,0,0,-2.5263684693187543,-3.7542947011392203
1,2,2,0,2,2,-1.4309662430128327,-1.992515185278628
1,0,2,2,2,1,-0.5550007598692215,-3.5957416954708563
0,1,1,2,1,0,-0.8435278857052488,-2.883019822538114
0,1,2,2,2,2,-0.07274414263843954,-2.562558410445379
0,1,1,0,0,1,-2.1417211705473487,-3.4123880351299003
1,0,2,0,2,2,-2.4547609682335514,-1.5860121008766166
1,1,2,0,2,1,-2.159914172979965,-4.34042319359764
0,1,1,1,0,1,-2.394374014909814,-3.5493108590758276
2,1,1,1,1,1,-1.3424803591913665,-3.236336833616731
0,2,0,1,1,1,-4.615693759602099,-3.3189943251080694
1,0,0,2,0,1,-4.44091080212166,-3.5271072163824138
1,0,1,2,2,0,0.130816867323452,-2.0750653363405593
2,1,1,1,0,0,-5.497085401029234,-3.7979828256164696
0,2,0,2,0,2,-5.014091946943324,-3.5341900915974103
2,2,2,1,2,0,-2.9079064915321586,-5.959229583080852
0,1,2,2,1,1,0.3066629856632235,-2.07317616940266
0,0,0,2,0,1,-3.548982887868118,-5.4441735320956255
0,2,0,2,1,1,-3.248952243256531,-5.235666309470905
2,0,0,1,1,0,-4.026892824593815,-5.146474415209937
0,0,1,0,2,1,-1.445618746512315,-3.3383223906845596
0,1,0,1,0,1,-3.0958023665019843,-3.6085174626659176
0,2,2,2,1,2,-1.4181861156728965,-3.3810895504218568
1,1,0,1,2,1,-3.14008375782407,-3.028943421032013
1,1,0,0,1,1,-3.134109548751969,-3.7943555896429864
0,0,2,0,2,1,-1.05455003771111,-3.285576590689611
2,0,1,1,1,1,-2.614113185304497,-4.164567942854662
0,0,1,2,1,2,-2.855420530884561,-2.8516485760922867
1,0,1,0,0,0,-3.3333079074937126,-4.262557163655952
1,0,2,1,1,1,0.35476930392808814,-2.3131972264630623
2,1,1,2,1,0,-3.329674376850377,-4.48496445966901
0,1,1,1,1,1,-1.4916496297976716,-3.5383646599129643
0,0,1,2,1,1,-1.5235921537073802,-1.676360605414164
1,1,1,1,1,0,-1.3649240017618691,-3.9594698841054967
0,0,0,1,0,2,-2.2743899343177327,-3.6622899944874696
1,0,0,0,0,2,-3.402903314261481,-2.911121471584911
2,1,1,2,1,0,-4.208182147998464,-5.042956395061301
2,0,0,1,2,1,-3.2188164589581314,-3.7342311933309174
2,0,0,0,2,2,-0.820585046461972,-1.7831575647045415
2,2,2,2,2,0,-1.019719193558672,-3.201844223740706
0,1,1,0,0,1,-5.345108936610002,-2.3559129628486497
1,0,0,2,2,2,-3.2297220070007535,-3.1221232717156613
2,2,0,2,1,0,-5.189764965969907,-0.5240776341071927
0,1,2,0,0,2,-1.7372274572557393,-0.5644315287493984
1,0,0,0,0,0,-3.4391596277220127,-5.433296194928214
2,2,0,2,1,0,-0.9004794467071515,-4.985448906252202
1,2,1,2,1,0,-2.953499164612126,-3.9128704668114294
0,1,2,0,0,0,-2.6330947755633303,-4.849849129985474
0,0,2,0,2,0,-0.23939744302708535,-3.8017618205673536
0,0,2,2,2,0,0.370909216962632,-2.1221509248252124
2,1,0,1,0,0,-6.537263503993762,-4.689356985765764
1,0,1,0,2,1,-1.0104774742566738,-1.7002925468713723
0,0,0,2,2,1,-2.7399181031409343,-3.3795802120094436
0,1,1,0,1,2,-2.615678793369172,-1.3920460247083168
1,0,1,2,2,1,-1.062941411278239,-1.7747892351079044
2,1,0,1,0,1,-5.094217338181538,-1.9127167670338174
1,2,0,1,1,0,-4.654142870731135,-2.022393462575388
1,2,1,1,2,0,-3.4472483482453327,-3.593190644992165
0,2,1,0,0,1,-4.094651713501926,-4.291744219526328
2,1,2,0,2,2,-2.6194683266927195,-4.0511192874292545
2,0,0,1,0,1,-4.255711463336646,-1.824341497086297
0,0,0,1,0,2,-2.886487849283908,-2.7480391116106224
0,1,0,0,1,1,-4.059408887492901,-2.82559392230472
1,1,0,0,2,1,-3.0962083155723734,-4.541869685607336
0,2,1,1,2,1,-0.35543350955555386,-2.903094266833408
1,2,1,2,2,0,-2.6911434569121333,-6.286061862623491
2,0,0,0,0,0,-4.692199575843749,-3.6860008547763203
