d,e,f,g,h,a,c,b
2,2,0,2,1,0,-5.189764965969907,-0.5240776341071927
2,2,0,1,0,2,-4.920048989622052,0.11311387184179367
1,2,1,2,2,1,-1.9753732893046692,-3.3030576473831696
2,2,2,1,1,0,-3.0904045140773633,-3.8659975765063725
0,2,2,1,2,0,-1.2058883735073735,-2.0381509129026303
2,1,2,0,1,0,-4.115393308094579,-4.790999522568035
2,1,1,1,2,0,-1.7027168119489315,-5.085825444042415
1,1,2,1,1,2,-2.0496587270383784,-2.080992352072359
2,1,2,2,0,2,-2.6319442882944757,-3.39177139545144
1,2,0,2,0,2,-5.738458138088083,-1.9201360959108589
0,1,2,0,1,2,-1.8296510204868655,-3.1228207956183547
2,1,0,1,1,2,-4.176732556442547,-5.152075327037119
0,0,1,2,2,2,-1.0717524919253867,-2.508464919888719
0,2,2,1,1,0,-0.9099454435881718,-3.68121941929841
1,1,1,1,2,0,-0.5554138537711573,-1.7260266978677392
2,1,2,2,0,0,-1.8645769941121402,-2.9434151997446314
1,1,0,1,1,1,-2.300372237253973,-3.257847092167719
1,0,1,2,2,0,0.130816867323452,-2.0750653363405593
0,1,2,1,0,2,-1.3204713919728233,-4.082358679263102
0,2,1,0,0,1,-3.5897830473266437,-3.0771082944307544
0,1,2,1,2,1,0.3436775041511235,-1.4450633066425622
0,0,1,2,1,0,-0.3461718266100504,-1.2877277776216625
2,1,2,1,2,0,-0.9062987843178272,-0.8065393500240887
2,0,1,2,1,0,-3.7632389297877404,-5.662568396235274
2,1,2,0,2,2,-2.6194683266927195,-4.0511192874292545
0,1,0,2,2,1,-2.7415242623744676,-4.739994515048991
0,0,0,0,2,1,-1.5956341078725118,-3.0290876887542066
0,2,0,2,0,1,-4.078285538205734,-3.1736034430341458
1,0,2,1,1,1,0.35476930392808814,-2.3131972264630623
1,2,0,2,0,1,-2.9965280880460226,-2.957989071904372
1,2,0,2,0,2,-3.1125942481130977,-4.742600877045685
0,0,2,2,0,1,-0.005437014377542626,-3.043714831429723
2,1,1,2,1,0,-3.8424853752540926,-4.916695094022879
0,0,0,1,1,2,-2.028195545445576,-3.6794016638412312
0,0,0,2,2,0,-2.577319061455663,-5.649432992413503
2,2,0,0,0,2,-7.000900778782467,-2.655576699845579
2,2,2,0,1,0,-2.78972286266066,-4.624477853061222
0,0,1,1,2,1,0.08195376386874043,-2.7932250645679195
1,0,2,2,2,2,0.21968370499709378,-0.8457096385116226
2,0,0,2,0,0,-2.066155740465874,-4.180865075877625
2,1,1,1,2,0,-2.4518634145140665,-3.3104316823244675
2,0,0,1,0,0,-1.8184839152728136,-4.087961975557802
1,0,1,1,1,0,-1.6788070415037397,-3.7727136879306675
1,1,1,2,1,1,-2.1484065519168367,-4.292352256645655
2,0,2,2,2,2,-2.155053015567667,-3.4289789478431905
0,2,1,0,2,2,-1.2177682400232914,-1.7603350331646923
0,2,2,1,2,1,-1.5330836204440124,-3.544462146142395
1,2,1,1,2,1,-3.007060666065706,-3.4649689216544233
2,0,0,2,1,0,-1.9367091445247557,-4.819892999525502
0,2,2,1,2,1,0.12726417729242367,-1.253485657253244
1,2,1,2,0,0,-2.2703849740439344,-4.852932000852915
1,0,0,1,1,2,-3.1278477766114623,-2.7841510323405254
1,2,2,2,0,2,-2.379183269061549,-3.506162356966721
2,1,2,0,2,1,-1.8378625712939234,-1.9338220686712737
0,2,0,2,2,1,-2.049676067071187,-4.804177034209046
2,1,2,0,2,0,-0.22444350510384203,-3.9670500416597667
1,2,2,1,2,1,-0.9176375339602558,-3.0942149924628657
2,0,2,2,0,0,-0.12551671368040118,-3.8543007847462336
1,1,0,2,2,1,-1.8243013379660518,-4.8240339845388895
0,0,1,1,1,0,-1.8363020634800795,-3.2891042661201317
2,0,1,1,2,0,-1.3035020158094668,-3.340586533104465
2,0,1,0,2,2,-0.6494166945438782,-2.418329444845427
0,1,1,2,1,1,0.08222773292589092,-2.3937002198730193
2,0,1,0,0,2,-2.39321050004516,-4.1717442441806405
2,2,1,0,1,0,-3.550806214445141,-2.506479389056433
1,1,2,1,1,1,-1.4956727214221321,-3.827362214430363
2,2,1,0,2,0,-2.641691696934599,-5.760307405383666
1,2,0,0,1,0,-2.1772299258429832,-3.4125367058532277
1,0,0,1,1,0,-2.3318875203420295,-4.526604494578605
0,0,2,2,1,0,0.10957969679541985,-0.4286145452626724
2,1,2,0,0,2,-2.951355190672569,-4.207077768625143
0,1,1,2,0,1,-3.1099777168310947,-3.10877720720271
2,0,0,1,0,0,-4.428421175509639,-2.17603877051181
1,2,2,0,1,1,-1.732221122834493,-3.8686578638169014
1,1,0,2,1,1,-1.362115227366441,-3.6866814572641524
0,2,1,1,2,1,-2.344901207532651,-3.119558116296101
2,0,0,2,2,0,-2.8066081647687966,-3.884763371357547
0,2,0,0,0,2,-5.327781887649847,-3.167938746019341
1,0,2,0,0,2,-1.154637218147968,-3.5331907444444255
2,1,1,0,1,1,-1.8442773999852557,-5.997545143641601
2,1,0,1,2,0,-1.9139240893611127,-3.390416607066236
2,2,1,2,0,0,-3.833676439083704,-4.163092447256984
2,0,0,2,0,2,-3.5096108287925305,-3.580947072004073
1,0,1,1,0,0,-2.8759039929752674,-6.150161114891742
0,1,1,1,1,0,-1.5703641275148754,-4.729558836070912
2,1,1,2,2,0,-2.1328068504890094,-4.652955536299786
2,0,2,1,2,1,-0.9997200971886379,-3.22996097130913
2,0,0,0,1,0,-3.4856511241183625,-4.0890164078224975
1,0,0,0,0,2,-3.402903314261481,-2.911121471584911
0,1,1,0,1,2,-2.615678793369172,-1.3920460247083168
1,1,2,1,1,0,-1.5214762594442448,-3.5977854087319305
1,1,1,1,0,2,-1.511871794977413,-1.6816642350302977
2,2,0,1,2,0,-1.1933992558710873,-4.046326992977724
1,0,2,1,2,1,-1.6277468104493684,-4.9113394110310935
0,2,1,2,0,0,-4.407081947975542,-3.633791585525851
0,2,0,2,0,2,-5.014091946943324,-3.5341900915974103
2,0,1,0,0,0,-3.6833902596827954,-4.029471463362966
2,0,0,0,2,0,-2.368904837751084,-5.112167477178445
0,0,2,0,1,1,-0.15916434113328282,-3.972412559504798
1,0,0,2,0,0,-3.277329352766497,-2.603352454278288
1,1,1,1,0,0,-2.6902982616910673,-4.985517358056522
1,0,1,2,0,1,-3.2321182706396447,-5.542348921355849
2,0,0,1,1,0,-3.6443840368339013,-3.1805563386435693
0,1,1,1,2,2,-1.7597578879780447,-3.791779514780005
0,2,0,0,0,1,-6.046620566115191,-1.0028454815471581
0,0,1,1,0,1,-3.628838277872696,-4.368161069319592
0,2,2,0,1,1,-2.7343875717025528,-4.537815317061563
2,1,2,1,2,1,-0.7907563986000882,-2.018851752220927
2,2,0,0,1,0,-4.240454095066414,-2.8722655266549717
0,0,0,0,0,1,-2.988938799926057,-3.2186206862949622
1,1,1,0,0,2,-5.2820323497656405,-1.8665967481355072
0,2,2,2,2,1,-2.332203620761182,-3.324991601812812
0,0,2,2,2,1,0.6769827327902549,-1.5262473911670327
0,2,0,1,2,1,-5.793185446203591,-1.8128277998504667
0,1,0,1,1,2,-1.7830818251452838,-3.2297138007691273
1,1,0,2,2,0,-4.544812899521903,-4.579026461721731
2,1,0,1,1,0,-3.0537965110000407,-3.830201309942927
1,1,1,1,0,2,-4.107818433405929,-2.799835742494457
2,0,2,1,1,1,-0.3678002368756932,-2.498377301314593
1,2,0,1,2,2,-0.061180488276174394,-0.41443043592146056
0,1,2,1,1,1,-3.297331499832208,-5.298999410430158
0,2,1,2,2,1,-1.2274887243472463,-1.1517576987297635
0,1,1,1,2,1,-3.5478260531959878,-3.7240657144991762
0,1,2,1,0,2,-1.4634103512780166,-2.4259371170619697
2,1,0,0,0,0,-5.193082521575561,-2.9866608944093707
2,2,2,2,0,1,-2.833029703819255,-5.669643352062923
2,2,0,2,2,0,-4.6333107442517525,-3.1822065630256096
1,2,1,0,2,1,-1.8026154684746887,-3.08479816293827
1,1,2,0,0,2,-3.816506260435241,-2.4719534217178105
1,2,1,2,0,1,-2.160799078355873,-3.936979231951556
1,1,0,0,1,2,-3.8949306383246105,-5.261709714151718
2,1,1,2,1,0,-4.208182147998464,-5.042956395061301
2,2,1,2,2,0,-1.217359269047127,-1.1902118518071103
2,0,0,2,2,0,-2.92656289348933,-5.546828454625045
1,2,2,0,0,1,-0.8260365414224355,-0.9672425332302901
0,0,0,1,0,1,-2.1555003193724485,-4.669040680133053
2,1,1,1,1,0,-3.7859587321757635,-4.1306111525327305
1,1,1,2,1,0,-2.2558766490073223,-3.6383365676875385
2,1,0,0,2,1,-3.640527546968504,-4.444854992562032
1,1,2,0,1,1,0.024180181306018067,-0.41072018841298474
2,1,1,0,1,1,-2.7734388653364235,-3.924858194156969
1,1,0,2,0,0,-3.7699480062942428,-3.502737044287635
2,1,1,2,0,0,-3.8713964614781204,-4.130924051624076
2,1,1,0,2,0,-2.902794146951027,-3.7980406256832957
0,2,1,0,2,2,-1.0237388946377348,-0.6901909682695198
1,1,2,0,0,2,-2.364443071667386,-3.6904535533361136
1,1,1,2,2,0,-2.2071646517615973,-2.5004883366379635
2,2,2,1,1,1,-2.8436153449043013,-4.61406114152975
2,2,1,0,1,0,-4.130245821939302,-2.8233723417149497
2,0,1,0,2,0,-3.757452969295416,-3.48640719877954
1,2,0,1,2,0,-4.019716710519148,-4.776473781800613
1,0,1,1,0,0,-1.2239333951549065,-3.0355496543288165
1,0,0,0,0,1,-4.061424858222626,-3.1980002954304525
2,2,2,2,2,2,-1.0336554863334109,-3.132186045881449
0,0,2,1,2,1,-2.6473107821610293,-3.6240232142126163
1,2,2,0,0,1,-2.1653612028985827,-3.5960731944034405
0,2,2,2,2,1,-1.0099896390786922,-2.6404596706740002
2,2,0,2,1,2,-4.561783958421175,-2.414452690033823
1,2,0,0,1,1,-3.6702444636928977,-3.6885108903906096
1,2,2,0,0,0,-3.2294977656764896,-4.731105145998797
1,0,1,0,2,1,-3.8446272706162063,-3.2930659880540074
1,2,0,2,2,0,-2.1647719042267775,-4.843261522229678
2,0,0,1,1,2,-3.1572437037330894,-0.9679365913510609
1,0,2,2,2,1,-0.5550007598692215,-3.5957416954708563
1,0,1,1,2,1,-2.463794171486078,-4.505710373881396
0,1,0,1,2,0,-4.118849231245073,-4.105746975123367
0,2,2,1,2,1,-0.8070657844354758,-0.3372208768646545
1,0,0,2,2,2,-0.6111746579300172,-3.2314510652209028
2,2,1,1,2,0,-2.791451172440742,-4.033149822549135
2,1,0,2,2,0,-4.73886198461674,-2.6908400665259258
1,1,1,2,1,2,-1.9457701210321707,-2.9118263518007437
1,2,1,2,2,2,-2.231034432109752,-2.2403762683270543
1,1,2,2,0,0,-1.0986396882824654,-1.9000460486728588
0,1,1,1,1,1,-1.4916496297976716,-3.5383646599129643
0,2,0,0,1,1,-6.582201357568824,-2.2878001120796583
1,1,0,1,2,1,-2.358575108364611,-5.732714834784566
0,1,0,2,0,1,-4.694894439239656,-2.424983734357505
0,0,1,2,1,1,-2.8409098540204063,-4.796494757500633
0,0,0,1,0,2,-3.565329859059354,-3.5614702580625055
0,0,1,0,2,2,-1.054955644042709,-3.9860336089012156
1,0,2,1,2,2,-2.064114472202149,-2.944682840698339
2,0,2,2,0,2,-1.3958313819802082,-4.365038619821017
2,2,1,0,2,1,-2.4544223529643903,-3.768524182171508
1,0,2,0,1,2,-0.9582666845371871,-3.430735381391317
1,1,2,0,2,2,-2.01102718130032,-4.15378965183652
0,2,1,2,2,1,-2.9022438763971867,-2.844652898904303
0,2,2,1,0,1,-1.229771231314895,-2.2103555541757367
1,1,0,0,0,0,-5.862928421994771,-1.3359281230709565
1,0,2,0,1,1,0.059227579982493506,-0.4450082878522752
0,2,0,0,0,1,-4.627603386373774,-3.3637757638331953
1,0,2,1,0,0,-1.7439592329497706,-2.3179761577821845
0,2,2,2,2,1,-2.5567246401229036,-5.422338775453684
0,2,1,1,2,1,-2.2519040591304362,-3.0573870680209065
2,0,0,2,1,0,-2.604354192275952,-4.922061953527232
1,2,1,2,0,2,-4.738846429106594,-3.099440793095755
1,0,1,2,0,2,-2.0413962467594295,-2.7159252446876128
2,0,2,0,2,0,-1.192115782075312,-2.2700212156640656
2,2,2,2,0,0,-3.606567640113405,-3.195881759835491
2,2,1,0,0,0,-3.587832985396274,-3.9119310270788787
1,0,2,1,1,2,-2.9843560985010313,-3.543342316046337
2,2,1,2,1,2,-2.8243348112512665,-3.163003537815462
1,2,1,0,1,0,-1.3224408875050468,-3.0535304088723585
2,2,2,0,1,1,-1.0623085915041623,-2.0795202989557247
2,0,2,0,2,0,-0.8913213152158124,-2.7067812996026235
1,0,1,0,1,1,-2.3811525944658465,-3.0380856947396877
2,2,1,1,2,2,-3.6304202057294113,-4.9479296690949175
1,2,2,2,1,0,-1.7651077938775008,-3.9700494116128278
2,2,2,0,1,0,-1.9584444826869178,-5.411025888270886
0,1,1,1,1,1,-2.905626612668814,-3.722376272559453
2,0,0,2,2,0,-2.1017964226297963,-2.508582578051364
1,2,0,2,2,2,-0.9538593273953908,-2.674043928029712
2,0,0,0,0,2,-4.551313455307326,-2.2295590565129575
1,1,1,1,2,0,-3.338883740540683,-3.548332946652013
2,2,1,0,2,0,-4.5625059468124025,-5.182953992896542
0,1,2,0,2,2,-0.11201240170656601,-2.219721750867759
0,0,0,0,0,1,-3.6597461789604435,-3.24330219834113
1,0,2,1,2,2,0.45345103414872834,-4.710905604386083
2,1,1,0,0,1,-4.6106162316473265,-3.585001837200631
2,2,0,0,0,0,-4.521210899883437,-2.0577472457471946
1,1,1,0,2,2,-2.375931662021313,-2.562403691629507
1,2,0,1,0,0,-5.226590328908208,-2.199459277084389
1,0,2,1,2,1,-0.8243783407177091,-1.5106344593050094
2,2,2,1,1,0,-3.4761625347138505,-3.998710589931484
1,2,2,0,0,1,-0.7443129532828503,-1.7694959440097942
1,1,1,1,0,1,-3.3156156222074533,-4.176584320994644
2,2,1,1,2,0,-2.3501035604995844,-4.205485237336124
0,1,0,0,2,2,-3.4090043993229475,-4.1229210090537265
2,1,2,2,1,2,-2.783190355076881,-2.4250436423949697
0,2,0,2,2,1,-3.0660747586615202,-2.4469542660602044
0,2,0,1,0,0,-3.1380681425499297,-3.022285977572655
2,2,0,1,1,1,-4.783397283722904,-2.8483694721143666
2,0,1,2,0,2,-4.045168709265491,-3.8640923267288962
2,2,0,1,1,0,-4.1072012479554765,-2.335821070037265
2,0,0,1,0,0,-3.767264068147977,-3.422252286611122
1,1,1,1,1,1,-0.7103602360113446,-1.969080660199646
1,1,2,0,1,0,-1.1483725403079266,-3.801837243680883
0,1,1,2,1,1,-1.2720685718842084,-2.4187777115389952
0,2,2,0,1,1,-0.8935462735045719,-3.5406995240003454
0,2,2,0,1,2,-2.765836892357524,-3.0532734069730747
0,0,2,2,1,2,-1.3082842455429353,-1.1926821118405324
1,0,1,1,0,2,-3.80624996041088,-1.5272219928841118
2,0,2,1,0,0,-3.61487511152336,-3.3956000166623337
2,2,2,0,1,0,-1.7067918557344204,-5.160138538698771
1,1,2,0,2,2,-0.8533534594095158,-1.9086214129993122
2,2,1,2,2,1,-2.7328000292963757,-1.8570471581241317
2,2,0,1,1,0,-6.855382007726889,-4.086532985420964
2,2,1,0,2,2,-1.1622843418773714,-2.472082786661183
1,0,2,2,2,0,-1.1353303092749254,-1.7408650109846728
0,0,2,1,1,2,1.5245390240716126,-2.1939015586122084
2,1,1,2,0,0,-5.120758355031128,-0.15402476577923085
0,1,0,1,1,0,-3.820112341301625,-4.6475951503270485
1,2,1,1,1,1,-4.921581876773759,-3.3102774917394533
0,0,2,2,0,0,-0.848852602915132,-1.647885938043111
2,1,1,2,2,0,-3.5480288237994557,-5.3549349850088275
1,0,1,0,2,0,-2.7937525048262044,-4.655946867225023
0,0,1,2,0,1,-3.657720733530543,-3.6752525660704034
0,0,0,2,1,1,-1.5511544253695342,-2.116997763302898
1,0,0,1,0,0,-2.920218394773373,-3.840751184536185
1,1,2,0,0,1,-0.5561145313860747,-1.7300585060397826
2,1,0,0,0,1,-5.67201697909664,-2.405087356146857
0,1,2,0,1,0,-1.0284780499784918,-1.8288654953211654
2,1,0,0,0,0,-6.275645555425619,1.3416449198426408
1,2,1,2,0,2,-3.7374753639899314,-2.533004272566992
2,2,1,2,1,1,-3.689860873276153,-3.4812029824773774
0,1,2,1,1,1,-0.5597039122156615,-3.487299019560478
0,1,2,1,0,2,-0.8731574670773297,-2.7614179166247883
0,2,1,2,1,0,-1.2905186489835452,-3.535830257877176
1,2,1,1,0,1,-4.427570170266179,-3.336336773247744
2,0,2,1,2,1,-0.05951657981712566,-2.0208343805944073
0,2,1,1,1,1,-2.507992033716797,-2.1612561279386115
1,0,0,0,2,2,-2.9546776221605557,-2.433204269432114
0,1,1,0,0,1,-3.896063249126965,-3.539522401059317
2,1,0,1,2,1,-4.098357729679421,-4.3733433527488055
2,1,1,2,1,0,-1.0631776243991409,-1.741825111561392
2,0,1,0,0,0,-3.272691078150217,-4.390871530459855
2,2,0,0,2,0,-3.952477728530475,-5.505940649169268
1,0,0,0,0,0,-4.117072456192076,-2.8895272740482723
2,0,2,2,0,1,0.34557081240026877,-1.0495590245975661
0,2,1,1,2,0,-0.8001769401554248,-5.255095879018906
2,2,0,1,0,0,-5.849753010907852,-3.3065321781193027
2,0,2,1,1,0,-1.6903190067519,-3.8711837982248016
2,2,2,0,0,0,-3.5825216777601727,-3.3966620205726965
1,2,2,2,0,2,-2.1823354254736977,-3.9579711409084117
2,0,2,0,0,0,-3.207098899777359,-5.205927945090402
1,1,2,0,0,2,-1.9293318991031634,-2.502996017508594
0,1,1,2,1,0,-0.4639731183761291,-3.0580346559034095
2,0,0,1,1,0,-4.713889374085445,-2.4210407177391793
0,0,2,0,0,1,-2.7445894240580606,-5.109572362601704
0,0,0,1,1,1,-2.9939896001986583,-5.33843962297172
1,0,0,0,0,2,-4.291621157762959,-1.8833346278126406
0,1,2,2,1,2,1.1566335618288033,-2.1543598469690663
2,1,2,2,2,2,-0.3708338454750688,-0.850964400457263
1,0,1,0,2,0,-0.7764299986095863,-3.3415490161502595
0,0,2,1,2,1,-0.43291995777359543,-2.910935555771766
2,0,2,0,0,0,-2.792186313932738,-3.098388044587084
1,2,2,1,0,0,-3.96223437431565,-5.29211799448349
0,0,0,0,2,1,-1.593514900560594,-1.947828356364345
2,2,1,0,0,0,-3.951451467078793,-2.4600147746516354
1,1,0,1,2,1,-1.6178199481147844,-2.365576224352028
0,2,2,2,1,2,-1.4181861156728965,-3.3810895504218568
2,1,0,2,0,1,-4.7226243961159,-3.3138037167908214
1,0,2,0,2,0,-0.4764778846688986,-2.806688320181461
2,1,0,2,1,0,-2.8229222706239687,-5.755006474459007
2,0,1,0,2,0,-3.8255725953501303,-4.871013434463505
1,0,0,2,1,1,-1.8472789520241522,-2.819339111376995
2,0,2,0,0,0,-2.5263684693187543,-3.7542947011392203
0,0,1,1,2,1,-2.301420469712207,-4.884747175521195
0,0,2,0,0,1,-3.70104843962006,-2.894577858850033
1,0,0,2,1,2,-2.71980879764088,-3.228081903532384
2,2,1,0,1,0,-2.1287676848290698,-2.661968671698448
1,1,2,2,2,1,0.9367462237762885,-1.9270359014670104
1,1,2,0,2,0,-0.7880273404031748,-1.7601997943671592
2,2,0,1,1,0,-2.300659828482373,-3.81505166185929
2,0,1,0,2,0,-2.3982980562093963,-3.3673049827816697
2,1,1,2,0,0,-2.7182133227370313,-5.73939244436058
0,2,1,1,0,1,-3.781163189299866,-3.6171136454705066
2,1,1,2,2,0,-2.9613708422723724,-4.488412101863092
1,1,0,2,1,0,-3.7577243404868996,-4.219013348464496
1,0,2,1,1,0,-2.8426282766467876,-4.016019187007047
1,0,0,0,0,2,-2.5677333377082183,-3.0133522424969885
0,0,0,0,0,1,-4.241632439138017,-2.614495036685465
0,0,2,0,2,0,-1.1931365953296011,-3.3930153405416683
1,2,2,2,2,2,-2.283434213977384,-4.24699580971196
2,1,1,2,2,0,-2.6511314395245065,-3.3431109415137996
2,1,2,1,1,0,-0.15009177933126994,-2.1241132052157816
0,2,1,2,1,2,-0.18780648899232766,-2.7301559303561493
2,0,1,0,0,0,-5.240968720446324,-2.760184593834863
0,0,0,2,0,1,-3.548982887868118,-5.4441735320956255
2,1,0,1,1,0,-4.931499173018718,-2.7345671051939457
1,2,1,0,1,0,-1.9535383043668193,-4.221065771256602
1,1,1,0,0,1,-3.1557838126692497,-4.512470501403929
2,2,2,1,1,0,-2.9156775066704492,-2.870908766651258
1,0,1,1,1,0,-1.783755186429772,-5.014003870840807
2,2,2,0,2,0,-2.6209508844053824,-3.7267379618832677
1,0,1,1,2,1,0.11663729496125597,0.1757638045268166
2,0,0,0,1,0,-3.0764453013794535,-3.345627888277991
1,1,2,2,1,0,-0.42683448965581916,-2.6016916364115654
0,0,1,1,2,2,-3.9097006797914085,-4.188018445103736
2,2,1,0,2,0,-3.2845498793248007,-5.697595534105506
1,2,1,1,0,1,-1.501546938989534,-3.509900599820509
1,1,0,2,2,0,-1.3953666859624287,-4.125063188514003
0,0,1,1,0,1,-4.314617659070403,-3.645361023944462
0,0,1,2,1,1,-1.7326069452553012,-3.6740374639833013
1,1,1,1,0,1,-4.420753274567688,-2.9114018813070466
0,1,0,2,2,1,-0.7555685979811131,-1.8489188830194128
2,2,1,0,0,2,-4.1982277896116695,-3.980020215495373
2,1,1,0,2,2,-3.6200326708278237,-4.01187002439012
2,0,1,1,0,0,-3.3228003497892415,-4.473908647506485
2,0,0,2,0,0,-6.69133064114025,-3.241703070056392
1,2,1,2,1,0,-3.6213722409267515,-2.2621671928083886
0,0,0,2,2,1,-1.9333462946739373,-3.3143463325092033
1,2,1,2,0,0,-2.5567609728012908,-6.027859835324747
1,0,0,1,0,2,-5.57299616693826,-1.2764266950662109
2,2,1,0,0,1,-4.823661379590008,-1.858212989031938
0,2,2,2,1,2,-0.19767066379790732,-1.838994737302281
1,1,2,1,0,1,-3.5964581955239225,-4.875597331536655
1,0,2,0,2,2,-0.4173405784453612,-0.03723127163279649
0,2,2,0,0,0,-2.412872411103329,-5.424464594482078
0,0,0,2,2,1,-0.2554097001436444,-1.3817219709576682
1,1,1,0,2,0,-2.447768681683225,-4.171165657782078
0,2,1,0,2,2,-2.4999315786911294,-3.022608084271442
0,2,2,2,2,1,0.0063228184551099575,-0.29574185716006385
1,0,1,0,2,2,-3.047101018777195,-3.09942675959726
0,2,2,0,0,0,-2.699730120760191,-5.008185700628213
1,0,0,2,1,2,-3.039060096603037,-2.557162218841137
0,2,0,1,2,1,-3.1534276172426403,-4.570024378926089
0,1,0,2,1,1,-1.976983176988296,-3.423023139937451
1,0,1,1,2,2,-0.9434473143314676,-3.483000473303397
2,1,1,0,2,0,-3.600919419625064,-5.149176794457944
1,0,0,0,2,1,-2.4933815229363283,-3.88208413618263
2,2,2,2,0,0,-1.472370412180574,-3.1554053858637485
1,0,2,0,1,0,-1.8366085796339902,-5.613349348500981
1,0,1,1,0,0,-2.577186890408217,-3.9235147457183754
1,1,0,1,0,0,-4.321722861123285,-4.194806902945558
2,2,2,1,0,0,-3.2081385989118294,-3.093628642193898
2,1,2,2,1,2,-3.361920155346459,-3.8727197004756064
2,1,0,1,1,0,-2.486378548612815,-5.511650355582205
2,1,0,1,2,0,-4.312773836206052,-3.309475168204394
1,2,1,1,2,1,-1.3339410565034464,-3.8288103442035024
1,1,1,1,2,1,-2.6158655453048887,-2.7054457161284176
2,2,0,2,0,0,-5.571873991210865,-2.4643076759975755
0,2,2,0,1,2,-0.39969825995942676,-1.9383839086564951
1,2,1,0,2,2,-1.5892719744932646,-2.2901848815995534
2,2,1,1,0,0,-4.010696621609386,-4.722526353569799
1,2,0,1,1,0,-2.8669103199935,-5.748326427632997
0,0,2,0,2,1,-0.6802505958308046,-1.8660055956640145
1,2,0,2,2,1,-3.0953874731176048,-5.059254929501224
0,2,2,1,2,1,-1.6925828839673525,-4.4057107214555336
2,0,1,0,1,1,-1.8100114915595418,-2.59023477007141
2,2,2,2,1,0,-2.7901999536640116,-3.933947231164135
0,0,0,2,1,1,-0.8433531431695442,-3.663489393866632
1,1,0,1,2,0,-3.2196514811128925,-4.987173894880822
2,2,2,0,1,0,-2.4817431665884895,-5.289830699007473
2,0,2,0,1,0,-0.8811194827071511,-1.1250336291728886
0,1,1,1,0,0,-2.940543789804255,-3.546506702601036
1,2,0,0,1,2,-4.149112735399339,-3.2174071320559743
1,1,2,1,0,1,-2.175028318959122,-3.1733452362099386
1,2,1,0,1,0,-2.0480576920207554,-5.462350377426983
0,0,2,0,2,1,-1.05455003771111,-3.285576590689611
0,2,2,1,2,1,-1.1571954987767983,-2.6152981698603073
2,2,2,2,1,0,-2.086499895159184,-3.6859017035991903
0,2,2,2,2,2,0.015948260818077764,-1.7875075902090225
0,0,2,0,2,2,-0.4915431894458412,-1.5870688967552131
0,2,1,0,1,1,-0.8787513534294877,-2.3634133580313703
0,1,0,1,2,1,-2.805530292853033,-4.165775716812586
0,1,1,1,1,0,-2.336066445614678,-4.609422473850726
1,1,2,2,2,2,-0.9089705645828383,-2.5834132499131766
2,1,2,2,1,0,-3.0479039617550683,-4.19902350582348
0,1,1,1,0,2,-4.0011350577525215,-2.5468956167688948
0,1,2,0,0,1,-2.6439897145488236,-3.782916340147247
0,0,0,0,2,0,-1.2394252797582814,-4.444796898314742
1,2,1,0,0,0,-3.841027508724788,-4.89285618335218
0,0,1,1,2,1,-1.7274273913742175,-2.9434405296627575
2,0,2,0,0,0,-1.2793381615393284,-1.8381658473339801
1,1,0,0,1,0,-1.934503198822167,-3.85267936975269
2,1,0,2,1,1,-2.459437385223304,-4.330718575848554
1,1,1,2,1,2,-3.023976845305731,-3.4425230989981705
1,2,0,1,0,1,-4.989334893777914,-3.4043246565412915
2,0,1,2,0,0,-1.3609006662213567,-2.0908966046058426
1,0,1,2,1,0,-1.4328670182268142,-3.293090647427052
2,1,2,2,1,1,-1.9988895979931365,-4.275602374501494
2,2,2,2,2,0,-1.019719193558672,-3.201844223740706
1,1,0,0,1,2,-2.4783812643563152,-4.141612807437373
2,1,0,2,0,0,-5.152294820843767,-1.3032802381322939
0,1,0,2,0,1,-3.471975071115641,-3.9616761083653085
2,2,0,2,1,0,-3.153783866313607,-4.240845131309361
2,1,2,1,1,0,-3.0738712358508655,-3.8499364898544535
2,2,0,2,2,1,-3.7092790104973754,-4.3039244450388745
0,2,0,2,1,1,-4.305303368401451,-2.7424169257654203
2,0,2,2,1,0,-2.2179628921801324,-3.9633547637033852
1,0,2,2,0,2,-2.0289032539932625,-4.873763283120545
0,2,0,2,0,2,-3.579819581255704,-3.110588602785591
0,0,0,1,2,2,-2.474134205932336,-3.6585335045737892
1,1,1,2,1,0,-2.8193049730389794,-4.329959725724144
0,0,1,1,1,1,-1.549948106040702,-3.1160336077441673
0,1,2,2,1,2,-1.988795041183557,-3.0253203864135
1,0,1,2,0,1,-2.111228896177365,-2.363279891212621
1,1,0,2,1,0,-1.9488284616479532,-5.197863797571399
0,2,1,1,1,2,-2.5431109375970116,-3.9816752848013017
2,2,1,1,0,0,-4.422011513873577,-2.5985909242446166
2,2,1,0,1,0,-3.203040314887571,-3.8946808206088432
1,0,1,1,1,2,-3.8847976858523356,-2.620147298529061
2,1,2,1,0,0,-2.2427920370775842,-1.5012378861379934
1,0,2,1,1,1,2.319786474222388,-3.2321545585233338
0,2,0,2,2,1,-2.9548704688583056,-2.862087274827634
0,2,1,2,0,1,-3.266735777315814,-4.194562579063122
2,0,2,0,2,0,-0.5375210356546515,-3.625688914070303
2,1,1,1,1,1,-1.3424803591913665,-3.236336833616731
2,1,1,2,2,2,-1.4718041585540886,-2.040796415561464
0,1,0,2,0,1,-5.847021908319123,-1.6170972578177443
