a,c,b,d,e,f,g,h,i
-0.24527784594210975,-0.7253915220079754,-3.0891372708435294,3.9610223353413403,-8.639671720566449,-1.8039449641139098,-4.309697312223598,-2.4370466459554474,-1.9713773602905884
0.7777673890849254,-1.3683342975511175,-6.374379034354089,4.631831066683046,-11.915521526636867,-5.4221249116518955,-6.029251232388199,-4.745942957945409,-4.263948819669855
0.5411316108045314,1.3581210958672605,-3.163834888708631,5.155420590090207,-7.734194389686243,-3.924958620055766,-5.948142012234261,-1.8671585847996999,-2.9465955659759877
-1.296472328074761,0.513199811077181,-2.6741091321903676,4.191443805191676,-9.13173144170849,-1.6686130879820924,-4.762467545815293,-1.8831884197342146,-1.4417920546482748
0.03605992679779541,-2.601888315051689,-7.727274182108885,6.079256445796137,-12.657393373239042,-7.871029795941192,-8.970294877516285,-6.26200579546234,-7.130255528709943
-1.127780764891714,-1.1173276020512748,-3.0756228137759907,4.150323750017548,-8.92312493353744,-2.3733046332176357,-3.5952083154353796,-2.2435508175486913,-2.919013917871217
0.3833771131824704,-0.5932201848703592,-3.5217289619397936,4.397459916417019,-8.274994427838172,-2.8607868253237427,-3.498555461731295,-2.9639906275181738,-0.19192121296866604
-1.172007192594816,-0.12380929432965958,-2.7481902738076682,3.5757139775332796,-6.939780749232849,-1.721633023314094,-3.172858449425816,-3.235441220073291,-2.203186655216913
1.0638515327343585,2.0959987502254394,-3.782094844898717,2.360202166695104,-8.284399123622162,-4.163722527375018,-5.269811863069147,-4.2550600111211185,-2.2588945067980744
-0.6222074452947179,0.6191050184648526,-2.820812201441867,2.6487676588276554,-5.474571903738534,-0.6027122052020446,-5.097113621397789,-3.0137329693509027,0.12417384673548293
0.24410438897835213,0.93263884299112,-1.7864818173645245,4.202097850165907,-6.6937701308990825,-1.5555123016251848,-3.2815097837548204,-2.2727431054332925,-1.7198040463861533
0.10255318372626686,1.0713045389296156,-3.7368334353615937,5.149366154268063,-8.426243859944256,-3.564724497992806,-3.819495851361788,-2.3408492556048017,-3.9435290508835603
0.47469708846320197,-0.9289891671305796,-3.7389212162697785,5.890811476672251,-10.154293720256963,-2.9235791984832002,-4.981817965398576,-1.837736887810778,-2.2044671283337443
0.7394126723009475,-0.6348131639714567,-5.535039564172668,6.595004293647137,-10.176936099166209,-4.525921995121699,-6.383986088530194,-6.443170125811534,-5.110520474651366
-0.7460982566525134,-1.6583355655822452,-3.388425115286899,3.926338004635577,-9.87405994043153,-1.7618147666577066,-4.084016381589184,-3.2938687779565496,-3.6345399289948963
0.3043667290302598,0.4277963982471327,-3.3517503736839784,5.158534495185944,-6.98996622269939,-2.6512826526077276,-5.635605448888317,-2.134683523159028,-2.063089481339414
1.2058536208882336,0.08650554192146179,-2.480544501809019,5.0550918675991205,-5.832785696554821,0.06427874666762756,-2.1122454073152968,-2.608314202537839,-1.0822080418558926
-1.0967855784546396,-0.4121493784569676,-4.863517190710461,3.913434147245787,-9.408173397421711,-1.122258113733675,-7.1566071879456175,-5.6259560429109845,-3.3191767352676846
0.15853969107671423,2.809210861229503,-0.37997640186924375,1.9558400744409148,-5.620893068043384,0.18998218754213075,-2.7142484060227994,-0.163861227862797,2.3535479499317336
-0.9228864418952676,1.1273547616424222,-2.2587405802506995,4.031319823314181,-6.771638015420279,-1.6073936465939584,-3.238910273785873,-2.0300504907885824,0.017387334524356368
-0.4425357118921839,1.0788790390297387,-1.3233810439667306,5.475817897615848,-7.270704153029005,-2.2333345339811754,-1.664029301679075,0.716341208243642,-0.32760829389192236
0.23216132306671977,0.10192588737265744,-4.244955149705708,4.116542147163984,-10.448401946642548,-5.553192704709725,-7.02969989602212,-1.6766896059135226,-4.992678081472233
-0.05841124385868244,1.412513069961006,-2.641633024801868,3.040232828892253,-6.7353457422887235,-3.1786269294605862,-2.535199128645816,-3.11585829589991,-1.7034341891790459
-0.1420032144075213,0.053457912617474034,-3.47472133178154,2.946625365310238,-9.070101620629577,-4.962597161382886,-4.895071236644971,-1.698964883057919,-2.4859017258336893
-0.45884049314930064,-0.14139550214380217,-2.0639792587075227,6.711839931126706,-7.018983636361941,-0.9632340958227648,-2.010677696581767,-1.2574310368533577,-1.1167259590153447
-1.993060371054156,-0.008794689485571452,-4.685982618181088,5.208067816547156,-9.501458634437423,-5.271217909323231,-7.255778016477139,-6.90485583964545,-2.3571890789389554
-0.04871840193011795,-0.674212461724509,-4.474466882921987,4.32102739899144,-9.491784768187658,-4.2094175866965555,-7.545124505171388,-4.739436189588008,-3.5064313117464945
0.5484279208297995,0.7297156737837084,-4.7777207650985964,5.227259886079551,-8.895567812799333,-4.402053585947498,-6.589107406286023,-2.9617771809499978,-4.424596856829231
0.09058490690174555,0.42022670947458574,-2.9552875748761744,3.993066938998734,-7.174678071929098,-3.391020774060526,-4.250120794479162,-1.8677577466822308,-1.1380002068755102
-0.7824163339614458,0.4102120156795513,-1.596514859806362,3.183407486228747,-5.995513756174922,1.1045882789482313,-4.1237501813947155,-0.09761937872285609,0.36480652865899377
1.997296530747994,-1.6209135183081516,-5.423295525031566,6.923927950717913,-9.715680698463878,-4.765362176196871,-7.229052244079096,-5.331196819167155,-2.8750043680984403
-1.4548224852577891,-1.2623892988571654,-3.6361836902009603,2.564748567146734,-8.033590690504361,-3.218775151946121,-5.152379362224909,-3.2788713162877885,-1.8971630863429794
-0.5007447437569161,0.6587973683661927,-2.85945595239167,4.963223096344817,-9.030993206967855,-1.5961171048600702,-4.700499769810759,-2.1611713456000836,-1.9102908340781821
-0.09617893692333225,1.0473152860737585,-2.0659957928777453,4.132042266105612,-9.571609657855124,-1.413695420330426,-1.9899706683282206,-2.8226583583339973,-2.2445453202494328
-1.368159199245665,0.612965380474599,0.024850020289804764,3.226730934863631,-5.46272366153159,0.6350305980711628,0.2992303406464072,-0.33146147266070036,2.0056222267057384
-0.3093465397202384,1.43530015664544,-2.6025204925653243,5.26263449583293,-7.87249766889958,-2.788052105418376,-5.49176197321664,-1.715976268289344,1.1976358319197804
-0.840156476962528,-0.5577713459894236,-2.59528055291159,4.1169837301328105,-7.372878482167228,-2.8664433150115354,-3.4914733049936846,-2.865291755551093,-2.659127046757176
-1.4481272594150476,0.02512871121603335,-0.31920149411008625,4.3923163419051425,-5.181787440318665,1.0453769571757885,-2.464392703039412,-2.3687359924803246,-0.06424586406564559
-0.06695317289820084,-1.588897564178725,-3.714906225016197,4.545714296382041,-8.002896656638123,-4.029193778089479,-5.590311852443586,-3.617774910395332,-2.156866845899819
0.7019536262212701,-1.871218116060987,-6.831649036778192,5.813382314119714,-12.753549258378003,-6.044338434202199,-6.357323628174409,-7.624003374244393,-5.0281373405680965
1.8768446112816701,-0.5766472922336929,-4.609366397601835,4.6335012514557645,-7.419227413426815,-4.384675609963889,-5.155548044044251,-3.5199278769651867,-4.645552583532663
0.4465311760299441,-0.2767000900857134,-3.5583053991828524,5.41340308655209,-7.563661782010244,-1.0279324084237484,-5.6840120202558255,-3.050452212895543,-2.6407362770845193
-2.310103436632644,-0.6719120236796768,-4.826807951507041,3.674731495643888,-9.404418736783164,-2.7223979554716866,-6.33708987352139,-5.5124320508357245,-3.866816308816952
0.989583934594853,-1.485055479127436,-3.447984017698787,5.552790895900897,-9.155670353337962,-4.879520124072153,-5.8079641287724835,-3.8349924462945424,-0.11257765391601371
0.002993291199955732,-1.4047915476103274,-5.286414835057693,6.2885270128842645,-9.811768647352933,-7.772237369167616,-7.487448738684479,-4.542397385563702,-2.7795443861520424
0.30962008190916684,-1.350099118126421,-5.893409088044665,5.4009049985416375,-11.039247862656286,-6.977625426916518,-5.892332309804647,-4.253243054354003,-2.9596582398056652
3.1788536793675353,0.03269522525327079,-5.835165577254742,4.896454305756516,-9.692798160119422,-4.373001034108497,-7.574339056444331,-4.708485343124831,-4.668439367716974
0.39699130449884,0.21066687772462028,-3.920215163686433,4.990751905592514,-9.986197536474041,-3.2495880800673516,-5.455023723076422,-4.448807927023166,-3.7517194750598772
-1.281069206845832,0.37797099799469847,-3.9056178634668433,4.150753564208557,-7.908499494792397,-2.9444714721070078,-5.956225259766474,-3.40044674779705,-2.727088957086728
0.6369062833722101,-1.0571548741382744,-4.113720237122359,5.167613429895756,-7.267359086491641,-1.6863504818921309,-4.171392791225895,-3.084596019159273,-3.4789691305070454
0.15542932766846604,-0.8360571148457872,-3.869720671096855,1.7692975750246895,-9.429057135421829,-4.876837456731343,-4.880917453262945,-3.859659849689595,-1.2123774454206973
0.379280034365163,-0.4096489283680019,-5.11660257637108,5.119097785429752,-8.902606238611595,-3.4987681758213576,-5.945023211350274,-5.943413577311548,-4.147851495205321
-0.5714492191967373,1.1289911009620173,-2.5198350956807696,4.8605935207701005,-8.594889704718348,-3.224202044214813,-2.9140045039200717,-3.644781410656125,-0.887768671601872
-0.2738505055462372,-0.660300116021989,-2.9769105653262247,5.272008951669429,-8.247351414233504,-3.9881332518221297,-3.928705925592652,-1.2777074276556815,-1.5852895368155409
0.2785759145118061,0.4751280673480088,-3.9160736472035977,4.621384114567724,-8.91075046312586,-4.257533800298245,-5.775657489854599,-3.7545504728218106,-0.6622592484579233
0.06757906948889146,0.4375122486198699,-4.136514313442632,6.006322907491265,-8.835499458028426,-2.617007253241308,-5.734813486892357,-2.5891297297362645,-1.8135174129919067
0.46508020950030626,0.13234650640267256,-3.8899689724889965,3.4869696542327584,-8.044443767264685,-2.964254377904089,-4.931984414926116,-4.1130624676440775,-2.8883992969549412
1.727350214164185,0.05348162682190022,-4.892720668481693,5.314506703469305,-10.096090548008819,-5.159109348592853,-4.7621770677626785,-4.178839899405653,-2.460706070344898
-0.5434955079326346,0.4987194410697233,-1.6717703491646931,5.639337045623406,-4.830198971269267,-2.117153028524508,-2.138030055733361,-1.848239953693563,-0.3019703146427556
0.08398100331445427,1.024098839841025,0.6875719592979777,5.067717031706115,-3.564052715684074,1.6702074587537534,-0.6761212298529758,0.8772443718719908,0.861797123398462
-0.8887973132309185,-0.145810458088816,-1.6162228245080812,3.151550301053031,-7.63320649987743,-2.459507276618284,-3.2219877411619535,-0.6749092240807353,-0.7896082930412913
0.21723119481052466,0.960734307594464,-3.895622343133397,4.92832560487874,-8.721425664205581,-4.406655029836653,-5.725827637299928,-2.9684898588223696,-2.0890233453847866
-1.021045160678322,0.15929778382964058,-3.2576862920658223,4.2588043392244135,-8.436926948739092,-3.7370642962551144,-5.359265176489384,-1.5529541895206593,-2.13727321322966
0.030631492594417446,-0.18595667718604886,-2.392491711722603,4.86834615245321,-6.598615391443771,-2.441918731498002,-2.8386071082446787,-1.6648403351013008,-0.48069069279159526
-0.040762526135434025,-0.3635832903067989,-4.456110271256518,3.471077610503295,-8.712459983732465,-1.7243241257641269,-3.8128993121974837,-2.115387532575348,-3.54766196621404
-0.5944003521987352,0.3905305963195172,-1.1318682676809433,4.925960570490608,-7.313595614718405,-0.8102197021918456,-5.244455849900344,-0.03267777344791045,0.42055934638057335
-0.5907070139634865,-1.122768432270995,-5.441224220589308,6.4057644960617495,-9.49657638836866,-6.527680865141508,-6.016639025061652,-3.828690704279391,-4.218683346102751
1.785168402072131,1.099191555547813,-2.1962854073076503,3.88968786699818,-5.171337284427512,-2.5686705156014433,-3.7002710629362157,-1.3348560335075859,-0.01248739289521228
0.2552134168558746,-1.2953411844660352,-5.290181351713236,5.2800056502538,-10.390687446745074,-4.844529416847307,-6.700430607054375,-4.981818968875607,-4.173238518781898
-0.4863079090733309,-0.5614830267828836,-4.876759858609485,4.62639514525691,-10.475615968122002,-3.0224593931038624,-6.521119295145768,-4.192021815091931,-2.4595737844532506
0.4633698060326869,0.1706250785397928,-3.629091420231407,4.788393036053078,-7.802509082897924,-3.879466728557886,-3.4594603631997742,-4.147673492913777,-1.8478793015270594
0.48074665890590895,0.653244883281227,-3.64307572605777,4.618418166402733,-8.844390219953452,-4.579315144370624,-3.271041834978984,-2.255222377189633,-1.8660108118809071
0.9086013598921112,-0.29933790775172203,-2.9507844725767063,2.9443807538715516,-5.673656575616893,-1.802218634610671,-4.408312720858884,-0.28257466014650934,-2.820287236915159
0.9308382263505294,-0.774651856262063,-3.699656885090646,4.111238858771232,-8.207207570498252,-2.3311845635894506,-4.809754003496686,-3.376503611789104,-4.518661608662578
-0.12268463749512722,-0.3256981100737287,-3.0747611792701868,4.156709938932519,-8.715479099981629,-2.1827307812126637,-2.593860357184165,-3.7214612968547023,-0.3741300789207125
0.6857490352746618,-0.5284261311155256,-4.282368078712469,5.062710401435615,-9.400377384603491,-4.2449508927690465,-5.4727624476975265,-2.611363671796167,-1.5424124992300035
-1.0222802816473295,-1.3383824113238445,-5.438716466248165,5.176146300625081,-10.043924221724327,-4.4662654518928635,-6.92507016882893,-6.2848156625550455,-4.062704839873496
0.895184981971686,-0.624603408215179,-4.423603473987397,5.973800727835451,-8.097994071013337,-6.14896666108538,-4.414669449236543,-6.045801613842986,-2.893884559720073
-0.07971821090639905,0.1803639430263982,-2.394795510567545,3.3806086290658017,-8.339760718851759,-1.8959654995744195,-4.353640823848722,-2.3915739328317684,-0.9751233030207084
-0.555327218819016,-0.4471576573299467,-3.8292350988409987,6.12092690118933,-7.721459578314817,-2.7976491130982506,-5.917653223809404,-3.6994929965412333,-2.379268806725002
-0.1474424899181674,0.6029369437552222,-1.6840010590600332,2.471846023566348,-6.418230865365042,-1.3461355657039509,-3.8571193903426293,-0.051803728460728005,-1.790514137933841
-0.37171669658569495,-0.49174741973013475,-3.9570196858827327,3.812759765681699,-9.767683585115881,-4.193027586072504,-5.412490448719534,-4.705430164844674,-2.666980734281854
-0.8065989043073726,-0.6780715284934992,-5.601642434069674,3.081666322486443,-10.912459351403468,-4.330660844876526,-5.3578943114446895,-6.596622292881279,-4.186039626175724
1.08528700444591,-0.6162930881921079,-3.9582357183002337,3.3276082793323303,-6.958688448850934,-3.7127367717068487,-4.38771169797352,-4.740353147710096,-2.3624543063743935
-0.1913043248816149,-0.07735617982085408,-3.630913149014827,3.61609869078599,-10.606193264618298,-1.910949854237773,-6.034245219484371,-2.6703615139565313,-0.932026449408617
0.6700792422021898,-0.09419457535083331,-5.926884615525297,4.694424873919002,-12.338410610764655,-6.43036402502938,-8.972017816983715,-5.277791607003368,-4.122943561859967
1.6109369950118944,-1.2198757448415216,-5.658248706213414,5.674852553187644,-12.17815757816986,-7.154156292333208,-6.7592868069723,-4.080180686253092,-4.157243169482568
0.4348842714636474,-0.043133589640907445,-3.4013150780440684,4.854030648825645,-9.169362948918097,-4.126645759626667,-4.7336287585490995,-3.652408370379507,-3.5507567827637527
-0.6139768013928971,0.3240125241899799,-3.515469719575881,4.78191574864303,-5.544181010416329,-2.9838955972944983,-3.8512863374061874,-3.2204853722357423,-2.1383098835740535
-1.4966386899033264,1.9229461940665773,-0.27783260366211604,4.567907830069555,-5.3944440802214215,3.402031885161398,-3.114705512944902,-1.7939774086832645,0.7182803716172939
0.2893591569571111,-0.3796764708481731,-4.181370406489721,5.830579439400002,-9.102599837670523,-2.4567410488899166,-5.485112100236228,-3.7740285197540175,-3.7321976708509714
-0.7252260645357532,-0.3632606475688056,-4.38654172609264,5.189437046878718,-10.474474240086082,-5.3667543872174495,-6.463111053472474,-3.6153552407514726,-1.48194153628911
1.2992282977860654,0.6140991771126236,-5.246388221617027,4.326894693645579,-9.835449850488727,-3.1401890616005357,-7.394899708435944,-6.025840036279435,-4.08522093808528
0.38495096610586316,1.8017419477471466,-3.3925641022522233,3.7845724015265216,-9.176826436611087,-3.9920259890327268,-7.499481580285121,-2.675410814667382,-3.206632741675551
-0.1586348370386883,0.18405783127156553,-3.227196276244392,4.635012492408853,-8.38311424065499,-1.09996513458082,-5.308828715382408,-3.1216408000374907,-1.5149391991732435
0.6904853540677682,0.22678604610913541,-4.894879030886956,3.9075945636354397,-10.479501602091569,-4.355833945322396,-8.927595546289226,-6.623568034332313,-4.443490621329239
-0.29732336269763543,0.5481283796421961,-0.9723623078135606,2.4295318018406284,-5.901704814834926,-0.46000117590830125,-3.099290807675278,-1.6359650859527028,-0.022541318433631052
-0.4841694333335785,-0.713553981370355,-2.192905741267796,3.091118183460095,-7.085982183279063,-2.129933048877798,-3.4242398423038134,-2.058398405506992,-1.8778531804680891
-0.3630538465650718,0.4325944517261522,-3.92292384397599,4.760962087012667,-8.605067119708686,-3.323213467651899,-5.000798868033292,-3.5080368748826185,-1.3787984081408162
0.09903482100720092,0.6712280116136986,-1.7528661856283416,6.810385106388111,-6.700865287145142,-0.7321452869266027,-2.667794144766275,-3.6713963101999774,-1.213848136779912
0.1627530651050056,-0.4564711442247224,-3.7882172298245727,6.970981211213367,-9.200291799227367,-4.264602437590831,-5.072752985455429,-2.6124726867349843,-1.1912435690744096
0.35272016302634307,0.3920109373657567,-3.995907388276958,3.8702295993442912,-7.678428845557274,-4.965764904384093,-4.353485936660009,-3.9516494928538988,-1.7795905721005338
-2.116654448970531,0.64455841198398,-2.548082650734459,3.990820857099507,-7.893896257570342,-2.252352138541758,-2.928963990526274,-0.4106533225933118,-1.328506358552307
-0.6388778482433419,1.4720145664901334,-0.8724065435570706,2.6610508434927542,-5.256676245944713,-0.39025518184946223,-1.6678924548748748,-2.128156669325333,0.5634061393650223
-0.3427861508643793,-0.1440276600546764,-2.601711638099604,5.320417084646691,-7.26040458294634,-0.9399768480849053,-4.008465121754943,-2.161192547706672,-0.5729180361943692
-2.3942603049004716,-0.9302646872700508,-2.4894827031350086,5.05056830236331,-8.356065196922886,-1.4247404446446015,-4.163768405462373,-3.2418041082350406,0.04119920582854886
-1.0836988273580606,0.4424546049697111,-1.3705255812242,3.1701765155128903,-5.587849234663871,-2.2646414249776146,-1.759991931317699,0.14963589218177997,0.7655163240309145
-0.3937411722245721,-0.49165561496548443,-4.474925059317744,5.715836874763778,-7.687835573186135,-3.9699683623086743,-7.2965042328468215,-4.836027604388794,-2.52301539275982
0.3139082114575536,0.9629605732494478,-3.8325935930446273,4.611643075434009,-8.210903058565014,-2.774476581094973,-3.983761200733638,-2.9316806232345245,-3.045981448321601
1.359220600295612,0.07201764191705222,-3.591700004100126,3.1081090892926966,-11.001923551398303,-2.5065605466390495,-2.9606174048835103,-3.5821584801288826,-1.31215394145534
-0.3946051228595896,-0.9265331111571506,-4.24550869925237,4.402476329410029,-10.64489860471694,-4.9172670511356475,-5.131347214170197,-3.8836513843904665,-4.2185923072681595
-0.07068038165207131,-0.3920397958707315,-3.49521311140684,5.146576755487705,-7.6110647742548565,-1.3704280715070452,-4.94264945805243,-2.5313047006677736,-1.1656709575374378
-1.38218151537704,0.6546595284477861,-1.9484993682377003,5.93477632370869,-6.897243581248927,-0.4421088906179511,-2.14636074961012,-1.565097675887318,1.0949113887005983
1.3638622298139094,-0.5662949155810063,-4.326550662561739,4.384844117289956,-10.574607406493591,-4.319574917944157,-4.51544118024956,-2.840437537632032,-2.9714000831712295
1.4074818613137168,-0.4861941306990469,-4.992874158210694,5.951785612277041,-11.742041729507967,-4.971206919710089,-7.264239857008,-3.7039282540872476,-5.375264780901724
-1.7567217824785826,-1.157464632233422,-4.233287684341946,4.164606731876117,-7.315718234466535,-3.113722478216403,-4.693053915619282,-3.6343492916338342,-3.4271011677479186
-0.5334523471647244,1.1320522884141782,-2.049152729685315,6.1039056059779515,-6.420601048406099,-0.32033772696871,-3.603607740003623,-1.494647664175964,0.03818961301078938
0.05246679835624363,-0.023233710850366202,-1.2387897135344295,4.96056736303742,-6.678858867562839,-1.504377626822753,-3.6346723015623548,0.8510617729958156,0.8435528458970198
1.2496652670437771,-1.176200316643433,-6.1848534482849535,4.630243373222873,-10.765681673684078,-3.273609408645269,-6.741068487022993,-5.501440366714131,-3.4467828941601892
0.0699195809948253,-0.4698365084987269,-5.221189007555816,3.802484506971891,-10.494183756752559,-4.004557941082661,-6.608337697686867,-5.799624643860537,-4.400733969736953
-1.8598354065456286,-1.3118031657772113,-5.613764617062461,5.569108207306919,-10.452137645188223,-4.4600819082511425,-5.573534748091154,-4.624057228647825,-5.595361968173053
-1.2256057637672482,-0.9978519832440257,-5.07336807370527,4.846921403713561,-10.579562827262318,-5.529863887281632,-7.714887539623991,-5.011779729770806,-3.8556151665909564
-0.28624873355569186,-0.6225401526655531,-3.21903985127023,4.080555082369646,-8.714303113030562,-2.92646808796704,-5.753736238301101,-3.9306149136680286,-1.4408043739843686
-1.1715666288253417,-1.559383235305609,-3.3457346565867088,4.578810895099725,-6.6400744882413605,-3.721659070668444,-4.544594964586686,-3.297054849304987,-1.8391405120786801
1.681816619300824,2.809568970096392,-0.5469361011127175,4.471688218670629,-3.7060609774356257,0.10254799962679173,-3.385328011802719,-0.05684203878987991,0.7713810883923108
0.07212950771386951,0.1020312972405742,-2.899196435598598,4.573097905580028,-8.467826905471153,-0.7527033601147648,-3.9003799122369016,-3.843351742148265,-0.8520271859183155
0.9476496098482997,1.4221063499235564,-1.5372999793614088,5.365567528697382,-6.025298872478221,-1.3994911134163899,-3.2081058448494253,-0.13562010613235842,-0.2887784730233997
-0.18767099092845213,-1.4419787356400129,-5.414086927343199,4.514585787772284,-12.414791188341145,-4.871705698647073,-8.223930392555342,-5.833954950154141,-4.240436651183669
-0.8690472478647824,0.388474200851541,-2.2565834523378996,3.898729312445511,-7.884174389601173,-3.706384627990931,-4.099657313344044,-2.8146239987840707,-2.0660114530288785
-1.0150679057288161,-0.6563708935481088,-5.218904126633852,4.664579434646439,-9.473636610701082,-3.601798315177821,-7.457238905372678,-6.700837316677555,-1.9284141611498749
-0.32626200502304,0.21958492717994416,-2.472698763284508,4.761602620052804,-9.247413244217922,-1.0463220154512614,-3.5651894533514232,-3.2346987778622984,-1.0193466216881921
0.777337576061744,-0.6284847301367896,-5.790924416774085,5.321825317446801,-9.56985161808225,-6.546584623069657,-6.304364347557027,-5.546934539870894,-4.315558670658492
2.9138624660073296,0.0037962516214591325,-3.886711541649695,6.49500672193974,-8.341383254301002,-2.91784193910781,-3.878998558375625,-2.9156982391891426,-1.0568252870725912
0.4788755385204616,-0.44997038186464916,-5.100014955784898,4.177507539540122,-9.551839867059815,-4.166245833570446,-7.573510487245304,-4.765770579132719,-3.890436856293308
-1.6550953431851838,-0.010196115625046132,-2.3926982195723987,5.887077456066434,-5.478266537177103,-1.845722023272901,-4.225996166594545,-3.069203812594948,-0.41737224499322034
0.95205365313989,-1.3819490313636327,-5.609474403345729,2.9975212297994496,-10.104156723267746,-5.378500234572381,-8.28142162542993,-6.1976998530959815,-4.450514684141815
-1.2223743125399031,-1.3864422532701932,-5.123236391394017,4.769986426052625,-9.034720286005514,-4.557464716206356,-6.1800673687378245,-5.530219458232132,-4.556182189827258
1.5614382018035733,0.05741007143815779,-3.321235683422291,6.530543388798329,-10.028540849112108,-2.6125937769352836,-4.555579042827391,-0.6490381791500459,-2.1188301672738232
0.6396264094979018,-1.0307170319323398,-4.2249309597213465,5.0010150326271035,-9.971910715517419,-3.403139590672852,-3.9298569972070707,-4.216585219120242,-3.2508825898878904
-1.5307152572567064,-0.5604494688030756,-1.6490519094659652,3.730132753224036,-6.213233521584504,0.34936836618435785,-3.6485226526148677,-0.8852422048286335,-0.13491564351846022
-0.11754216732813036,0.25590685010422287,-2.8170357614671744,4.975750448389999,-8.11028794414987,-3.9022903840749397,-4.691994260603319,-4.158029571370449,-1.3870888693195471
0.10788044434303304,1.2260339099106798,-2.4353770135358728,4.400350319565162,-5.250614775885383,-0.710215558436017,-4.265741338135538,-1.9548033803547573,-3.0753290967957634
0.6439387932768579,-0.10239670661109637,-3.3423532618883267,5.496659808058766,-5.982272490837538,-4.030551951008664,-4.975513938826955,-2.7187641508688496,-2.8417822384866245
-0.5039577414106104,-0.007116855128515773,-3.7094001588337067,4.234754548384588,-8.509162390261881,-2.3260005899012794,-6.224093860525474,-2.444473024733304,-1.8580167503631535
0.4287564384616135,-0.010638676618193147,-5.460990654381746,5.5907291722270145,-10.24993238669651,-6.038218528856505,-5.891304915862923,-4.7067697287601105,-4.266118682626484
-1.8618451532425115,-0.8796424273675065,-3.3473596573151467,4.064312645707419,-7.349279670375056,-4.737731905023905,-4.514265551683596,-3.8594667660722526,-1.2658932421261564
-1.6198719943917699,-0.819753928770844,-0.9721574984518506,3.1503467819009794,-4.918899819732211,-2.253889997552951,-3.0060528274075855,-0.447796828335023,-0.20882585736193582
0.36547447264283456,-2.037728507734718,-6.979116619116855,2.93081094637774,-10.870939839390186,-5.746405676347499,-7.786801278649308,-5.434085840732849,-4.556334371789282
1.314807871505905,0.9651704927286658,-0.7610266078928016,3.0823168067164963,-6.198324549959834,-0.5749690626406534,-2.166816489560003,-1.6203598533581174,1.984768865684453
-0.42725264633653426,1.3190131977413961,-1.782563680666493,4.008881415467988,-9.154759478985827,-0.8671448503730035,-1.1670868220478745,-0.6432131790281518,-0.52174525357671
-0.20110465451883033,0.20363317870980122,-3.979308827324574,3.318265384006261,-8.731319518416631,-5.3263050045152,-4.469628924508215,-2.775807505786061,-4.02330591330162
0.39282746825991893,0.7454989065249826,-1.0382809240051798,4.6316948334338495,-7.2923932597239585,1.7491690766479673,-2.740595449586175,0.55998345238563,1.4834491070343714
1.4633028912195618,1.7713412422676835,-0.13600159084981467,3.5799572855764787,-3.8859378939848868,0.8438374460524021,-0.7942613628019973,0.022465975394757587,2.43545911833081
-0.04658727033933937,0.23556987063989387,-2.5992544066056267,4.776678977767741,-7.263559029009371,-0.08144503499973466,-2.952167217353193,-2.1087549348923638,-1.7921955215954077
-1.2442058788608694,-0.0005630971229588082,-4.654550792536174,4.866188432397688,-10.01918452907862,-4.3044863930037405,-6.853535656529273,-3.7125241814762617,-3.597927467984148
-0.8768607781675882,1.2769808321980434,-0.30459630727286613,4.776762820486787,-5.033461454327888,1.0442702287622043,-0.6087664584227364,1.3441713150901065,-0.1631933572739257
1.1553120361066962,2.710745527218326,-0.07165483986622245,2.528239974519259,-4.80261526836093,0.7433124472855664,-0.25607747394683944,-0.006652918157090959,-0.3051723821115293
0.16439070297730224,-0.17865516901389017,-3.46244864420076,5.788389202346604,-8.05242432994619,-4.5554240954809035,-5.867905322112624,-3.052583772628766,-2.5988410740263586
-1.8919462533119105,-1.0644727461261723,-3.4272556872552564,3.1338313971643896,-9.228378823204046,-4.206645775176753,-6.079573115547214,-2.884302227790741,-2.228470491978876
-0.5122427290715373,-0.5003610773968998,-3.0588157987971716,3.0946083943517237,-7.231558137052331,-1.306772235098509,-3.0588726596965095,-2.43034572062016,-1.1974599592111912
-0.059282646025932216,-0.4519509798535085,-2.6782589560688588,4.485986659751876,-7.696211049309923,-1.9531422290304563,-5.578984262040809,-1.7946566513943105,-1.2549845938597146
-1.0350781140406409,0.6409907193949733,-2.2229239168927357,3.976428240545652,-5.873499727700679,-1.3400782080275908,-3.4786686944881824,-0.19489212256577204,0.27453783604259696
0.2424967912712216,1.290563762321174,-2.9364780223087172,4.38012610695668,-7.153962578773167,-4.41375674767608,-4.692312190628542,-2.4520245640916793,-2.2356140652500534
-0.605000712808731,-0.08344878322659362,-4.159739336653685,5.11453945892078,-8.071866047156341,-4.334387554836009,-5.394080415767679,-5.796032582280617,-1.9891257470845565
-0.5561919588491252,0.8421269591376328,-0.450000184673796,4.144141048569385,-4.1502465738555605,1.7019916527695433,-1.9376778662876681,-1.3444795258266866,1.0016291267553787
-1.7273204231923487,0.8402201626941975,-1.314123298909611,3.0924155670981257,-6.0442895117829725,-0.20533352738035415,-3.4751854137084033,-0.20284277250839422,-0.8186779410425143
1.3506251209526567,1.7060917581276394,-2.5133648227530627,4.7392967882921635,-6.619417001830122,-0.9029738503955997,-4.217369315020859,-0.9045503556202679,-2.6898720505469624
1.114592444577377,-0.3065656212870578,-3.677785585909768,3.934369445301695,-7.037419669028438,-1.881832897625503,-5.571337163215385,-1.9941832279037701,-3.6854738633483364
