c,d,e,a,b
2,2,2,-3.8151024919301006,2
2,2,1,-1.6080800868328697,0
0,1,2,-4.326286009961427,1
0,2,1,-6.055615766547302,1
1,2,0,-1.8470461874081887,0
2,2,2,-3.7201932848848784,1
1,1,0,-2.298908992137042,1
0,2,1,-4.396321424536607,1
0,2,2,-5.938018478609833,1
0,1,2,-4.5861120237783055,1
0,2,2,-5.162866105436132,1
0,1,0,-2.7015773928632223,1
1,2,2,-6.834444087333515,1
2,0,0,-0.7183075982669829,2
0,2,1,-3.7763974382602474,1
0,1,0,-3.7797659280511717,1
0,2,1,-4.018035077556388,1
1,0,2,-3.7791132731350325,1
2,0,0,-3.6025966725144545,1
0,0,0,-1.8257274311921285,1
2,2,0,-1.7774100713116074,1
2,1,0,-0.6355406421880339,1
0,2,0,-2.6242765340155043,1
0,1,0,-2.2273992448885376,1
1,1,0,-2.3501387519151327,1
2,2,0,-2.152972588281746,1
2,1,0,-2.7862682355732065,1
1,0,1,-3.571749802174097,1
0,0,0,-2.3535986882739275,1
2,1,1,-3.4609440117637,1
1,0,2,-4.61601442926137,1
1,2,1,-3.190023494872132,1
2,0,1,-2.651911063585415,1
0,1,1,-2.9483319497972076,1
2,2,1,-2.9212097428157398,1
2,0,0,-0.22064047478120763,0
1,2,2,-7.406504813882515,1
0,1,1,-3.103547170557905,1
2,0,1,-0.4547215722550111,1
1,1,0,-3.1060294030549453,1
0,2,0,-4.4742755456353205,1
0,1,1,-3.3886187592202686,1
1,2,0,-3.0857933920822402,0
0,0,2,-4.22130645377791,1
1,2,2,-7.339508803053277,1
0,0,0,-1.988797353893985,2
1,1,2,-4.9643137878173595,1
0,1,2,-4.494755635268801,0
0,2,0,-3.6919211484649788,0
1,1,2,-6.007627238920936,1
1,1,1,-2.826610202669066,1
0,1,0,-3.0614478139003767,1
0,2,1,-4.532018533051519,1
0,2,2,-5.55386145108067,1
0,0,2,-3.694716853648623,1
2,0,1,-0.7080379917457844,1
2,2,1,-2.1212080223088012,1
2,2,1,-3.3998837383040863,1
0,0,2,-3.7033639173013557,1
1,1,2,-3.759181961017352,1
0,2,0,-4.004038456746677,1
2,2,1,-4.0744501168428355,1
1,0,2,-3.7216527568546462,1
1,0,1,-3.4216511418388955,1
0,2,2,-4.899661128374022,1
1,1,0,-4.645789059243681,1
0,0,2,-6.1383155702058865,1
0,0,1,-3.874970784764577,1
1,1,0,-1.3967209747270402,2
1,2,1,-3.5877826666338466,1
1,0,0,-0.8604868153733651,2
2,2,1,-2.3128720430469065,1
0,1,1,-3.1781221357758285,1
0,1,0,-3.9875582656037816,0
0,0,1,-2.538217913215847,1
0,1,1,-3.4351175851203415,1
1,0,2,-3.1982044532354332,0
2,0,0,-1.9589486373381864,2
2,1,2,-5.006610820491834,1
2,1,1,-5.3640372999945924,1
1,2,1,-1.706684696635294,2
2,2,0,-3.062001011196428,1
2,1,1,-2.104329081821852,1
0,1,0,-1.7210985517833481,2
0,2,1,-4.5436035579988046,1
0,1,2,-5.339546738547309,1
1,2,0,-2.60010414212097,1
1,1,2,-4.956768438773716,1
1,0,2,-3.860547470130312,1
2,0,0,-1.521519391877427,2
2,2,2,-5.195259910695603,1
0,2,0,-1.9563141219184381,2
2,1,2,-5.706447585108641,1
2,0,1,-2.1502733243459367,1
1,2,2,-5.794441565154743,1
0,0,1,-3.6372913992454854,1
1,1,2,-4.048583672103393,0
2,2,0,-1.5727405293230565,2
1,0,1,-2.7031724189713984,1
0,1,0,-4.766491251093964,1
0,2,2,-5.696032275841197,1
1,1,1,-4.415454607258905,1
0,1,2,-5.317107769921418,1
1,2,2,-5.643137337932368,1
2,2,1,-4.88352673675008,1
2,0,2,-4.132762124140555,1
2,1,1,-2.4624355019616444,0
0,0,1,-0.6138098928900435,1
0,1,0,-4.72926723768465,1
2,0,2,-2.347594289404052,2
1,1,2,-5.424480472018284,1
2,2,1,-2.4455383507359643,1
0,0,0,-1.8164492350916919,1
2,0,1,-2.9779983380395096,1
1,2,2,-3.767944972425878,1
2,1,1,-2.992979671525094,1
1,0,0,-2.4566686352404457,0
2,2,1,-3.4200763329389554,1
2,2,1,-4.427206693307495,0
2,1,1,-2.2394158719589936,2
1,2,0,-2.6529932363357793,1
0,2,2,-6.514286378116355,1
0,2,2,-4.893064237150089,1
2,1,0,-2.4706637851302276,2
2,2,0,-0.6862499124720649,1
1,2,1,-3.106006827993646,1
2,2,0,-3.2781505617883466,1
0,0,0,-2.880435878501027,0
0,2,2,-5.998791727844336,1
0,1,2,-5.111479797232641,1
0,1,0,-4.7569649023551275,0
2,1,2,-3.778077979368919,1
2,1,1,-2.564105863928404,1
0,1,0,-3.020448188908544,1
0,0,2,-7.217033084059231,1
2,0,0,-2.2716938098990003,1
2,0,0,0.02579573674698099,2
2,1,0,-2.7176928506058715,1
2,1,2,-4.367767411319486,1
0,2,2,-6.248298366383552,1
1,2,2,-3.8658439232323065,1
0,2,1,-3.5186293211250526,1
2,1,2,-5.3843501393625655,1
2,2,0,-3.1026683041697902,1
0,1,0,-2.7617807818565487,1
0,0,0,-2.1079857164891838,1
1,2,1,-4.594366177858834,1
2,2,2,-5.0943422279658295,1
0,1,0,-2.8217526965955804,1
1,1,1,-3.1889170065127126,1
1,0,0,-0.26874975523992184,1
2,2,0,-2.346479530206603,2
2,0,1,-2.7664832105075723,2
2,2,2,-2.400384592056965,1
0,2,2,-7.139321970252747,1
2,2,1,-2.8411154237268517,1
2,2,1,-2.439223992909218,1
2,0,0,-3.1682389536372915,1
1,0,0,-2.110747373813995,2
0,2,1,-4.641840353746451,1
1,2,0,-1.4364859267351133,1
2,1,0,-2.289662598408304,1
0,0,2,-5.014803626676771,1
1,1,1,-3.9968373229915217,1
0,0,2,-5.993699197455082,1
1,0,2,-3.6820517895261755,1
2,0,2,-4.753068410077798,0
0,1,2,-5.915349379205592,1
0,1,1,-4.285950376882789,1
0,1,0,-3.402105373152229,1
0,0,1,-3.885696140023936,1
1,0,0,-2.060457317789315,1
0,2,0,-1.7552307307792447,1
0,2,1,-2.722599454980945,1
1,0,0,-1.7566538103740912,1
1,1,0,-1.0669743996806855,1
1,2,0,-2.315958225235281,1
2,1,1,-2.489532601624968,1
0,2,0,-3.933934748721872,1
1,0,1,-2.444790923524213,1
2,1,0,-2.5191741972870707,0
0,1,0,-2.9066959188974963,1
2,2,0,-1.5998950154681926,1
1,2,1,-3.285847283270695,0
0,0,2,-4.668198848786275,1
0,1,1,-4.123204434655458,1
2,1,2,-5.7442841511250595,1
2,1,0,-1.4361954748847239,1
1,0,0,-0.6716100809465511,1
1,2,1,-2.4223933472985513,1
0,0,2,-5.104660519265021,1
1,0,1,-2.474075761633835,0
1,2,1,-4.411700412105401,1
1,2,1,-4.471939521711322,1
1,0,2,-3.35681412609717,1
0,0,2,-3.690493896268788,1
1,1,2,-5.128779144612783,0
0,0,1,-4.775723426454022,1
1,2,0,-1.4833811855038856,1
1,2,1,-3.108185182259172,1
0,2,1,-3.058978109850682,1
0,2,0,-3.17061331167657,1
2,0,0,-1.5676999664275044,1
0,1,2,-5.565180329976247,1
2,2,1,-3.316599342796791,1
0,0,0,-1.6679473766355457,0
2,2,1,-2.7440341755307784,1
1,2,2,-4.399605648593114,1
2,1,0,-2.368084883790539,1
1,1,0,-3.266287229406574,1
1,2,1,-2.5247172106827858,1
1,0,1,-4.530906538056619,1
1,1,0,-2.5810763497291576,1
1,2,0,-1.8329188072292733,1
0,1,2,-5.555220541138775,1
0,1,2,-6.067144270326291,1
0,0,1,-3.31972980222942,0
2,0,1,-1.8043522005746158,1
1,1,2,-6.486051403642249,1
1,1,0,-2.191359114168887,1
1,0,0,-1.2107598583891124,2
1,1,1,-2.732737706921583,1
1,1,1,-3.4938485034069418,1
0,1,1,-5.0694488684583465,2
1,2,1,-4.5675827856866755,1
2,0,1,-2.0935805918012167,0
2,0,1,-0.7494844355252241,2
2,1,0,-1.9340941586598899,1
2,2,0,-1.0795897530459249,1
1,0,0,-2.317788178354044,1
1,1,1,-3.552840475615762,1
1,1,0,-3.256862592497619,1
1,1,2,-4.052534870152147,2
2,0,0,-1.5129621231664259,1
2,1,1,-1.9188793066279284,2
2,2,0,-3.2193148858905705,0
0,2,1,-1.9588886159136267,1
0,0,2,-5.264436898492136,1
2,1,0,-1.3246969231155539,1
0,1,2,-5.767559503664906,1
2,1,2,-3.651206309293182,0
2,0,0,-1.024172072432584,1
2,0,2,-4.463437202898452,1
2,1,1,-4.4927588389259885,1
1,1,1,-1.5729950879519434,1
1,1,0,-3.2288970855862518,0
1,1,0,-0.33376886351822566,2
2,1,1,-2.028024030603482,2
1,0,2,-2.8199670275207698,1
2,1,1,-2.3801947214057657,1
1,0,1,-3.6007452303904306,1
0,2,1,-4.461980066668299,1
2,2,1,-3.3503044311864985,1
2,0,0,-1.7343926096659112,0
0,1,2,-5.870055455740834,2
1,0,2,-4.747471641134018,1
0,0,2,-2.214716666803758,1
2,1,1,-1.6531771612278996,0
1,0,1,-2.630188516111954,1
0,0,2,-5.8275129831253665,0
2,1,0,-2.1307273326172838,1
1,1,1,-3.278983604943917,0
2,1,1,-1.5836726312072145,1
0,2,0,-3.5317178891496095,1
0,2,0,-3.484706974950308,1
1,2,2,-3.8751465240692635,1
0,2,0,-2.999122370620635,1
1,1,0,-1.0347068719089894,1
1,1,0,-2.069892656633445,1
0,1,0,-2.636045327737716,1
1,0,0,-1.2301360053552213,0
2,0,0,-0.15492699143136868,2
1,2,1,-3.5124201451464128,1
1,0,2,-3.0500216887420377,1
0,2,2,-6.199595466966074,1
1,1,2,-4.713435561381901,1
2,1,0,-2.757362401499076,1
0,0,0,-0.9864789027370859,1
1,0,2,-5.12585730062539,1
0,1,1,-3.8127016166496115,1
2,0,1,-1.742161823445125,1
0,0,2,-4.21490897905225,1
0,1,0,-2.4979923736690663,0
2,0,0,-0.39907886574209184,2
1,2,2,-3.6494025688700926,1
1,1,1,-4.311368398519859,1
2,2,1,-2.4678134869853228,1
0,2,0,-2.7280792650547885,1
2,0,0,-1.6780451925082498,1
0,1,2,-5.268093644907617,1
2,1,1,-4.301103346232877,1
2,0,2,-5.4278271708826304,1
0,0,1,-2.5928838174861015,1
2,0,2,-4.026796883652322,0
0,0,1,-3.0831274477075765,0
1,2,1,-4.802965097909182,1
2,2,1,-1.8631377991592417,1
2,0,1,-1.770683239046044,1
1,0,2,-5.011414290521581,1
2,2,1,-3.986560514537569,1
0,2,1,-5.487440262897836,1
2,1,1,-2.8892633256982827,1
1,2,2,-5.290773341599769,1
1,0,0,-3.0241298184597323,1
2,0,1,-2.814550944985758,1
1,0,1,-1.2738662044746214,0
1,1,1,-4.975525926867919,1
0,2,0,-2.9977536744671753,1
2,2,0,-2.4824289821016445,1
2,1,1,-2.2629921931787593,1
1,1,1,-5.146735511936565,1
0,1,1,-4.262339039874807,1
2,0,0,-0.6190871482812279,2
1,1,1,-1.5930492985370803,1
2,0,0,-1.6296582972612028,1
1,2,1,-4.582492701784042,1
1,2,1,-3.350068937207572,1
0,0,1,-4.284188565449931,1
0,1,1,-2.603558708708501,1
2,1,1,-2.323222221443722,1
1,2,0,-3.1507477323026,0
0,1,1,-3.130719727480084,1
1,2,1,-5.609120442703267,1
0,0,1,-4.0082995571975255,1
2,1,0,-1.305125697181384,1
1,1,2,-5.256398854920791,2
2,2,1,-3.2008179967287487,1
2,1,1,-0.9989567796443002,1
2,2,2,-4.7647638567799495,1
0,2,2,-5.1174513984071215,1
0,2,1,-5.296169611554039,1
0,1,2,-5.315487231867995,1
2,2,2,-3.2139670140385768,1
0,2,1,-4.210944324705087,1
0,2,1,-3.910444886178915,1
1,1,2,-5.052505583620791,1
0,0,2,-5.491488231872853,0
1,0,0,-1.5761425961121025,1
1,0,2,-2.758894193757155,1
0,0,1,-3.5952668906691203,0
1,0,0,-1.0093218955907914,1
0,0,0,-1.7287803896549243,1
0,0,0,-0.690185677327211,1
1,2,0,-3.1446156564186585,1
2,2,0,-4.034555957750831,1
2,1,1,-1.1936651554640991,1
1,0,1,-1.8860767784775039,1
2,2,1,-3.009263140814508,1
1,1,0,-2.1776583737901145,1
0,2,0,-2.4482112176962683,1
2,2,0,-1.94258299412077,1
0,2,0,-1.6720365060801494,0
2,2,1,-3.0495620352862383,1
1,2,2,-5.6798613739491,1
2,0,2,-3.5536757833815775,1
1,2,0,-1.8079032567119626,1
0,2,1,-5.921196461885026,1
2,0,0,-1.9432681214966556,1
2,2,0,-2.849093047361121,1
1,2,1,-3.333326622328802,1
1,0,2,-4.4618583105055345,1
0,1,0,-0.947188413644261,1
0,1,1,-3.868852428407053,1
2,2,0,-3.065630469055982,1
0,0,1,-4.175495445678731,1
1,0,1,-2.3967626177818437,1
0,0,1,-2.6356234414349196,0
1,2,1,-2.6945851232869646,1
2,0,2,-3.1041544513564334,1
0,1,2,-5.329944616228886,1
2,2,0,-2.466649261656153,1
2,2,0,-1.3564506573936566,1
1,1,0,-2.4786425646993373,1
2,2,0,-0.9628154569412937,0
2,0,2,-3.0134736504498667,1
2,0,0,-2.6034581080211208,1
1,0,0,-2.653694308531968,1
1,0,0,-1.4151081808619081,1
2,1,0,-1.0718107093734086,0
0,1,0,-2.7134297044177704,1
1,0,1,-2.9355103078258167,1
0,2,1,-3.42815503485831,1
2,1,1,-3.029718415791401,1
2,2,2,-5.397281421764513,1
0,1,1,-3.2887434934012743,2
0,2,2,-5.238326835793772,1
1,2,2,-5.436281517156813,2
1,2,2,-3.7554192800404023,1
0,1,0,-4.174895428331343,1
2,2,1,-3.127387944848886,1
1,1,1,-3.0170471653914137,1
1,2,1,-4.263370153752074,1
0,1,1,-4.254277414075751,1
1,2,0,-1.943338671167807,1
2,0,1,-2.111755249339186,1
0,2,1,-3.879240785606513,1
2,1,0,-2.0478385643823094,1
2,2,1,-4.111055875365845,1
1,1,1,-2.704786433057038,1
