d,e,f,g,h,a,c,b
2,1,0,1,1,-13.096407668711638,2,53.19725905243089
0,2,0,0,0,-5.935230544281295,1,24.62182678642547
2,0,1,2,1,-9.541888176722212,2,49.88351717470652
0,1,0,0,0,-6.01723807464009,2,24.638421366554837
0,0,1,0,1,-6.0401604587508775,2,26.058390735944283
1,0,0,1,2,-9.656269385459908,2,50.862368810929254
2,1,0,2,0,-11.04011142340972,1,52.2581427983065
0,2,0,2,0,-5.835535023814043,2,23.08641976118245
0,2,2,1,2,-9.215234036991632,1,46.830708743508865
0,2,1,2,1,-6.304061666869672,0,27.416633290479773
1,2,0,1,0,-7.627873361072636,1,35.162732758350735
1,2,1,1,1,-8.004796842870151,2,39.346687778413965
2,2,1,2,1,-11.834975785937882,2,53.32449482621345
2,1,1,0,0,-9.042420569125166,2,45.314274429157
0,1,0,0,1,-5.710539675149375,0,22.84817498021647
0,1,1,0,2,-8.589864384259274,2,43.120296501940835
2,1,0,1,1,-11.150406151337245,2,50.809670305359845
0,2,2,1,1,-5.404739097129413,1,21.814247667489788
2,2,1,0,1,-11.56328247352863,2,49.881091582613756
0,2,1,0,1,-7.004967003884439,1,31.624638660574
2,0,0,0,1,-8.765777925418485,2,43.01521964251944
2,1,0,1,1,-10.757819881724926,0,50.38452720379608
0,0,2,2,2,-6.976463230660562,2,30.194990457861184
2,2,0,0,2,-10.866152471299316,1,51.056074624629915
1,0,2,0,1,-5.553045106407577,2,23.62955416229719
0,0,1,1,0,-5.674296161208564,1,24.00449888843855
1,1,0,0,1,-9.210490436309732,0,45.63084661194066
1,1,1,0,0,-7.1138083476286065,1,31.16960984923754
0,2,0,1,1,-7.210924597171117,1,33.40311623696859
1,1,2,2,0,-7.153076403941223,0,30.010762214377326
2,0,1,1,2,-12.751347933054353,1,52.76225692364539
2,1,0,0,2,-11.471868096849777,0,51.164300504284796
0,2,0,2,0,-6.291994709399254,0,25.793796382592262
1,1,0,2,1,-9.310909456836441,2,47.49087383096572
0,0,0,0,2,-6.210710192588437,2,26.63544931724861
0,0,2,0,2,-5.811025319151037,1,25.942821363698066
0,2,2,1,0,-7.036203756715223,0,32.2991618299648
2,2,0,1,0,-10.383859320261678,2,52.601404993116745
2,0,1,2,1,-10.069639086892787,2,51.41436534881115
1,2,1,1,2,-10.41049218922498,0,50.60839030490083
2,0,1,1,2,-11.613665828675144,0,51.18381694171326
1,0,2,0,2,-6.930648950165188,2,31.92054426149096
0,0,2,2,1,-4.894218503466156,0,17.92095256711473
2,1,1,0,1,-9.957692508488956,0,53.07211852050607
2,1,2,0,2,-11.847033844091095,0,50.767494655696865
1,2,2,1,0,-8.172519225917165,1,35.97763377750978
0,1,1,1,0,-7.190112921242815,2,32.25090396236256
2,2,2,0,1,-11.511244401339404,2,50.94510039388789
1,2,2,2,2,-9.440261226909692,2,46.832596938163164
0,2,1,1,2,-8.563469373652094,0,41.9735217822943
2,1,2,1,2,-14.191361075159783,2,52.66702666619635
0,1,2,1,0,-5.969044050400048,1,23.906405988588997
0,2,0,2,0,-5.142632184424778,2,19.737123191965424
1,1,1,1,1,-8.858363346182877,2,43.100932489356225
0,0,0,1,2,-7.891818876972718,0,36.84546340538974
1,2,2,1,0,-6.487165277119618,2,28.446536586259935
1,0,2,2,2,-7.904437241866278,0,36.31596512677422
2,2,2,0,1,-10.544697221043531,1,51.936693417646985
1,0,2,1,2,-7.6743281730846435,2,34.68137516069562
0,1,1,1,0,-6.11096367235818,2,27.076267942762193
1,2,1,1,2,-9.308551839537945,1,46.54660304304192
0,1,2,2,1,-5.25110405532277,2,21.84069874417425
1,0,1,1,2,-10.158620527583738,1,50.59096726344708
2,2,2,1,2,-10.816608533408395,2,52.16477584308125
1,1,0,2,1,-7.149308544080519,0,31.259613340375374
2,0,2,2,1,-10.301445699468019,0,48.95213521544257
0,2,1,2,0,-6.951034083974115,0,29.89407191849778
0,2,2,2,0,-5.34492761160125,2,23.808896952146707
1,2,0,0,0,-5.483733299041225,2,22.638004208559128
0,2,0,1,2,-11.098956568453154,1,52.33197196696962
0,2,0,0,1,-6.696256457027929,2,28.81670018676414
0,0,2,1,1,-5.8920999089280395,2,25.64568948604081
2,2,1,0,2,-14.407039934751834,2,52.86890129667057
1,1,2,0,0,-6.4875149134123,0,28.251751964488847
0,2,2,2,0,-6.00185582281491,2,24.991180569147343
0,2,1,2,1,-9.46082882485226,0,46.39035396384419
2,2,2,0,1,-9.34659388448642,2,47.259333735019375
1,2,0,1,1,-7.832817540754076,2,37.28643781537304
0,0,1,2,1,-5.91499083912471,2,25.46502223418578
0,2,2,2,1,-5.627610210265228,1,22.754903329387524
0,1,2,0,1,-7.090473846169758,2,32.29306451459148
0,2,1,2,1,-8.370320233387941,0,39.178028996246915
0,0,2,0,2,-5.633855922058601,0,22.117005661004516
0,0,0,1,1,-6.883564868400282,1,29.859925389183267
2,1,2,2,1,-11.678346509178388,0,48.967857456424106
1,0,0,2,1,-8.150554381718855,2,39.65275223910171
2,0,2,0,0,-6.950467021338349,2,33.33776493370211
1,2,1,0,1,-7.259005756074884,1,33.321501411876405
0,0,2,0,2,-5.212967689961124,2,20.279115649005067
2,2,0,2,0,-10.3057240044697,2,52.026548057132715
1,2,1,0,2,-12.247117191808126,0,51.54412093031734
1,0,2,2,2,-7.679430375066974,1,33.912873539315676
1,2,1,0,1,-6.338714813065405,1,26.36253533785564
1,0,1,0,1,-6.939929106850228,2,30.053683537336738
2,1,0,0,0,-9.741504345073583,2,51.5581395972781
1,1,2,1,1,-7.451144368839633,2,33.71028813843685
0,0,1,2,0,-4.001391552556342,2,15.759797358171388
2,1,2,2,0,-9.12277097352521,0,45.105189586386444
2,0,1,0,0,-8.584018830029601,0,40.79926108516331
0,2,2,2,1,-6.727311835125692,1,30.15076440277686
2,0,1,2,1,-9.361179339583805,0,45.35510791426764
0,0,1,0,2,-5.566968946972492,1,22.549841078374087
2,0,0,1,2,-11.8181332635506,1,51.118131102438
2,0,2,2,0,-10.926739151255568,2,54.12735467918321
0,0,0,0,0,-6.82848659985733,0,27.46668636391393
2,0,0,1,1,-9.480666369085966,1,47.670600105062135
2,1,1,1,1,-11.905116274570632,0,50.62700689545422
2,0,1,0,1,-8.557609936429602,0,40.67972028238491
2,2,0,1,2,-13.64357033521483,2,51.68461478089914
1,2,1,1,2,-9.838963288670277,0,50.121578272960164
2,0,0,2,0,-9.16675425739517,0,45.017273548998354
0,0,0,2,2,-7.697707105354295,1,34.88279532513079
0,1,0,2,1,-7.248132017381014,2,34.53250602169102
0,0,2,1,2,-7.294160684437353,0,31.624646999224414
1,2,2,0,0,-8.242577020417157,1,38.69979184500809
0,0,0,0,2,-5.787956126066745,1,24.05418218822536
0,2,0,0,0,-5.705690296742588,0,24.053032360070095
0,2,2,0,1,-6.087490711619189,2,25.35613336040403
2,2,1,2,0,-9.289121754514444,0,46.63057124956235
0,0,2,2,2,-9.44260882704443,1,49.28753571139909
0,2,1,2,2,-9.48758374110291,2,46.65862375069546
0,1,0,0,0,-5.97099697431077,2,25.667433607428205
2,0,2,0,2,-8.751360954983888,0,43.58805604213673
1,1,2,2,2,-10.18851577664013,2,53.05622203931396
1,2,0,2,0,-7.289094023361385,2,35.63267920061324
1,1,2,1,1,-8.904738744129574,0,41.95662447954736
1,1,0,2,1,-7.9870927900974795,0,36.16281690764161
2,1,1,2,1,-10.38862670507475,0,51.917865213518006
2,1,0,1,2,-10.987528034837895,0,52.001796114110526
1,1,0,1,2,-8.70996462145527,2,42.37376484834078
1,1,1,1,0,-7.862382539985522,2,36.285088066208154
2,2,0,0,0,-8.25098259180707,0,37.77564470821291
2,2,0,2,2,-13.659701418905554,0,49.64053315607406
2,2,1,0,1,-9.106300372184403,2,46.264901416179256
0,2,1,1,0,-6.063481445797951,2,25.66146853807012
0,1,0,2,2,-9.074219072692543,2,45.663829774708304
0,1,0,0,2,-8.138216040792052,0,36.93220602636316
2,2,1,1,1,-10.690194875398289,2,53.268667274077984
1,0,2,1,0,-5.080719771859893,2,20.77441097673439
2,1,1,0,2,-11.599932950588354,2,52.06519124061762
2,2,2,0,0,-7.027016447474981,2,31.8779808082818
0,0,2,2,0,-3.39868433533572,2,12.287899645287942
2,0,1,2,2,-11.948652121836414,0,48.899974734465516
2,2,0,0,2,-12.743192402829361,2,52.00557841563841
2,0,2,2,1,-7.9016175335520495,2,36.860070916752235
1,0,2,2,1,-5.294461525759611,2,20.600847538558646
0,1,2,2,2,-10.408354182885287,1,50.703281173844864
0,0,2,1,0,-3.0595389041065113,1,11.069635406573267
0,1,0,2,0,-5.371222768254803,1,20.36375646223078
0,1,1,1,2,-8.636482930210136,2,43.019640238475
0,0,0,0,2,-7.612557740734266,1,34.90858046534595
2,2,0,0,0,-7.1085494262829485,0,31.443286814354558
1,1,1,2,0,-6.741399441580926,1,30.93696153247083
0,2,2,2,0,-3.870787686359737,2,14.012547403916235
0,1,2,1,0,-6.774256266854424,2,28.807831399213427
2,2,0,1,0,-11.206983951489216,1,53.43123383445214
1,2,0,2,2,-10.511189605587107,2,50.838079707451215
2,0,1,0,1,-8.084550916663005,2,39.50163078418744
2,2,0,1,0,-10.280236706134179,0,52.65679778440437
2,2,0,0,0,-10.212529694305244,2,52.4883108699596
2,2,1,1,2,-13.68293146466109,0,52.881212255345226
1,2,1,0,1,-8.150420059679917,2,37.39034170186345
2,2,0,1,2,-13.82036880928181,2,52.41495885500855
0,2,0,2,2,-11.622637457059815,1,53.193550615812875
2,0,2,0,1,-10.51851067346163,2,51.367003303265555
0,2,0,0,1,-6.982871742586906,2,30.97120819700642
2,2,0,0,0,-9.78499997039004,2,49.864549569283994
0,1,2,0,2,-6.72867087432879,0,28.86100789728892
1,1,1,2,1,-7.176994429993464,2,32.784584996385554
2,2,0,0,2,-11.360900000464424,1,52.46182170394232
0,0,1,0,1,-5.714331161386736,2,24.27725622440074
2,1,0,0,1,-9.997164617717168,0,50.07591644279571
0,1,0,0,2,-7.2788483579218575,2,33.71535313480517
2,0,0,1,1,-9.784936208367034,0,48.44207844116718
1,1,1,2,2,-9.81242965567409,2,51.781114019638096
0,0,2,0,2,-5.055422977646481,2,20.62921340410778
1,1,1,0,0,-6.983620290244886,0,29.31256556916582
1,1,0,2,1,-9.926030078494518,1,51.69433897913346
0,1,0,0,0,-6.526337925713582,2,29.777805282164284
0,1,1,2,2,-10.350048226305477,1,51.50983627131886
0,2,0,2,0,-4.819275591239226,2,18.780060642048493
0,1,0,1,1,-8.26327192648758,1,41.02777880856031
2,2,0,1,2,-13.760247040942282,2,51.88783394556622
1,0,0,0,0,-5.013502811912109,2,19.586113444515675
1,0,1,0,1,-7.3340202578197164,0,32.46693625255806
1,2,1,2,1,-8.261484928108496,2,38.69930658602487
2,2,0,1,1,-10.195258620506559,2,52.856374371544064
2,2,1,1,0,-10.601199206561278,0,52.72453515623312
0,2,2,2,2,-8.79642707548731,1,43.06581986562855
2,1,2,2,0,-7.847487735675503,2,37.73630843733588
1,0,0,0,0,-5.505362108397548,2,22.100682457145812
1,0,0,0,2,-8.178471746189675,2,38.86092434732729
2,1,2,0,0,-8.14709588078827,2,37.92348153686209
1,1,2,0,1,-7.439937969758715,1,35.19488722533388
1,1,2,1,1,-6.882797435673132,2,30.980960005139202
2,2,2,2,1,-10.063606597094102,0,51.921924554013884
1,2,2,0,0,-6.50635552630274,2,29.819879661534276
0,2,1,2,0,-7.707024728133279,2,33.05308070445637
1,1,2,1,2,-10.04497222961825,0,49.83152295907681
2,1,0,2,0,-9.905352207483913,2,52.45457491350573
1,2,0,0,1,-6.458859157966111,0,27.53110723448028
0,2,0,1,0,-6.987335147288681,2,31.807476034512554
2,0,1,1,2,-12.728075961903494,2,51.20505351879056
0,0,0,0,0,-4.748865059820806,1,18.783269807815664
2,2,0,2,2,-13.355519534120182,0,49.84293518987871
2,2,2,1,0,-10.44990228180203,2,55.81421082435965
0,1,2,0,0,-1.5077118345005651,2,4.883322633570847
0,0,1,1,0,-3.9879708626512964,0,13.013945797633784
0,1,1,1,1,-5.728558020173256,0,21.889182939730286
1,2,1,1,2,-12.037374836096099,0,48.384699327722814
0,1,0,1,2,-9.650374338712309,1,48.14754052026975
1,0,2,2,2,-8.752775587188157,0,42.62976527515726
0,1,2,1,1,-6.776950250037866,1,29.60106976028717
0,0,0,1,0,-4.176251304041169,1,16.654544781141524
2,2,2,2,2,-14.386042270070645,2,52.72191821014317
1,2,0,0,2,-11.01842562590187,2,51.57305018579894
2,0,0,0,0,-10.148175226284481,2,51.61140234657252
1,1,1,2,0,-6.27479815457244,2,27.190278054055554
1,0,1,1,2,-8.167881263487889,0,36.29922177272681
2,0,2,1,1,-9.793103668468996,0,48.400450861224506
2,0,2,1,0,-6.758102704752205,2,32.178084600442595
0,2,2,0,2,-8.699369007003941,2,43.27393946315978
0,2,0,2,2,-10.184570107097256,2,51.39796905535352
0,2,2,2,0,-4.744851532487396,0,18.396923171721298
1,1,0,1,0,-6.079250663169651,1,25.726968783596767
2,1,0,1,0,-7.37464996981298,2,33.838968411067995
2,1,0,1,1,-10.00518274001481,2,52.986918525853724
0,1,2,2,1,-9.006127889800705,1,45.35094845205006
1,2,1,1,0,-6.770558488217247,2,28.946868336714655
2,0,0,1,2,-11.23079402372467,0,50.47996053597425
2,1,2,2,2,-11.796373077490596,0,50.48664513183514
1,0,0,0,2,-7.981211041307539,1,36.68940609370299
0,1,2,1,2,-7.733765984984936,2,36.75432833609058
2,1,1,1,1,-11.40897745434583,2,49.674545629370826
1,0,0,0,1,-6.784996852348437,1,32.12169242053178
0,0,1,1,2,-6.753266881230301,2,30.454479764748772
2,2,2,1,1,-9.673360812083292,2,48.873863705732475
2,1,2,1,0,-11.048465777282455,2,50.979497319364945
0,2,1,0,0,-8.136000956240952,2,38.435902289513635
1,2,2,0,1,-7.76149574525049,2,35.996256175970316
2,2,0,2,0,-11.178559175286473,2,52.53028273141491
2,0,1,2,2,-12.763032677593612,1,52.873431081054456
0,2,2,1,0,-4.3481488910894175,1,14.278813429895667
0,0,0,0,2,-6.954880643613165,2,30.270241554814152
1,1,1,1,0,-6.474047728456027,2,28.70092707390682
2,0,0,2,0,-9.498522403030858,2,48.48560301556369
1,0,0,1,2,-10.126388680206098,2,51.80545613911002
1,0,0,0,2,-11.215867923402874,0,52.09699240366167
2,0,2,0,1,-9.702345065998005,2,49.12028696021613
1,2,2,1,1,-7.966101942881384,2,38.542019680215816
1,0,1,0,2,-7.964504189968699,2,36.62685067117763
2,1,1,2,0,-8.805956148476815,1,43.48635768965509
1,2,0,2,2,-11.997548407150745,2,51.6260213577519
1,2,2,2,2,-11.690235924486995,2,51.16520602635626
1,2,2,0,0,-5.602294231284269,2,24.155515214670423
2,1,0,1,0,-8.723999824085524,2,42.79585842305866
2,2,0,0,0,-11.691167331003605,2,52.406075605941396
0,2,0,1,1,-9.230057902789161,2,47.142925606590424
1,0,0,1,2,-10.951836196224818,2,52.00233416166376
0,1,0,1,0,-6.87072631913677,2,31.191654425494505
2,0,2,1,0,-7.452604811648977,2,32.475533812884876
0,2,2,2,1,-7.057786360819216,2,33.20947570274987
1,0,1,1,1,-6.7000368290600045,2,29.673114915282735
2,0,2,2,0,-9.192853894963799,0,44.02186210475196
0,1,0,0,1,-4.821700465824659,2,18.44502047685283
1,1,0,0,0,-7.618824349347737,2,34.52173943308804
2,2,2,0,0,-8.384138158149094,0,38.97235053174834
2,0,0,0,2,-11.838092300538953,2,52.3437664216514
0,1,2,0,2,-8.011012191863223,1,38.04364502767309
2,2,2,0,2,-11.608598942506143,0,51.07841676561586
0,0,0,1,1,-5.87728259093741,2,25.46630775145199
1,1,2,0,2,-7.268923257290603,1,33.18940766741814
1,2,0,1,2,-12.318646970318877,2,53.072435117128705
2,1,1,1,0,-10.194079146741629,2,52.21093384490312
0,0,1,0,2,-8.225697733180699,2,39.09846865282655
0,0,2,2,2,-5.924423559522029,0,23.943561941873355
1,1,2,2,1,-6.12443560145242,0,25.437341968100647
2,1,1,1,0,-9.50036054412887,0,48.03331463872043
2,0,2,0,1,-9.430966610608392,2,49.23808053204435
0,2,0,2,0,-5.5639511730727795,2,24.351351508099608
0,1,1,1,1,-5.723026845782595,2,21.526943859621646
2,2,2,1,1,-12.643400696673716,2,51.825786260045575
2,0,2,1,1,-9.085246505536194,2,46.473096440278574
2,0,1,2,1,-9.583082144088005,2,48.88084545701434
2,1,0,0,1,-10.691454411464592,2,52.07243519047223
2,2,1,2,2,-13.040434898528728,2,52.69671751505375
0,1,1,0,2,-7.427664644452265,0,32.260136101127785
0,1,2,0,1,-4.251634063048973,2,15.782250184021171
1,0,2,1,0,-4.046998415687538,2,14.425050760099278
2,1,0,2,1,-11.716538404616385,2,53.84489275135165
2,1,0,2,2,-14.719038055360274,0,51.13601536848591
2,2,0,0,1,-9.848210584890264,2,51.40195916069403
0,0,1,2,1,-7.16665829413809,2,34.47437590908921
1,2,0,1,1,-7.457915435887075,2,34.671963633258784
1,1,1,0,2,-9.219046166704407,2,46.52314186162938
0,1,2,1,2,-7.222165826570267,2,33.18257092190661
2,1,2,2,2,-11.54668283223524,2,51.66032034428627
2,1,1,1,2,-11.570637994222494,1,53.997149229752125
2,0,0,2,0,-8.438944599757768,0,40.37309790106132
2,1,2,1,2,-11.106792255296421,1,53.473442760412404
2,2,1,2,1,-12.120806683353928,2,52.105774683521915
1,2,2,1,1,-9.318108262746096,2,45.533025155522324
1,2,0,1,0,-7.894647771541315,2,38.31921132707747
0,2,2,1,2,-8.144445043019843,0,35.50563871641191
2,0,2,1,1,-10.97913994114962,2,51.63875678691623
0,2,2,1,2,-9.329413662409106,2,47.382880141717116
0,2,1,0,0,-5.700600368711427,2,25.58762813309558
2,0,0,1,2,-11.579782530888886,0,52.579464350381286
1,1,2,1,1,-7.021445818689829,0,30.578559415918395
0,0,0,0,2,-7.967433515949017,2,37.44795102801678
1,1,1,2,1,-7.2844928333183265,2,33.605168870531564
2,2,0,1,0,-10.24719809854049,1,52.55427108256231
2,1,2,1,0,-9.212936721533923,1,47.102868001396665
2,1,0,1,2,-15.39781065409178,0,52.79042515387221
2,2,2,2,1,-10.992966965845605,2,51.66161247612887
0,1,1,1,1,-6.976655586629087,2,31.237389154881022
1,0,0,1,2,-7.936828360586494,2,38.76992702592569
1,2,0,1,0,-8.042041176682476,2,37.386600675788785
2,1,0,2,2,-13.982625325881504,0,50.81614092002913
1,2,0,0,1,-7.80907154238722,0,34.88346668384444
0,1,2,2,1,-6.326613475387063,2,27.241360658256166
1,1,2,1,1,-6.697536678376764,2,30.400035973049846
2,0,2,2,1,-9.458164263226932,1,47.925580178005696
0,2,0,0,0,-4.68154384695974,2,17.026151200151183
2,2,2,1,0,-11.032063511606498,2,51.94996183195859
0,1,0,1,2,-8.357109590868015,0,38.84055634667941
0,1,2,2,0,-4.828783354143601,2,20.286088658760402
1,2,1,0,1,-8.188126760740246,2,36.06465115586245
0,0,0,2,1,-4.236194605922291,1,16.045112305068415
2,1,0,0,2,-11.291181585418215,1,52.75863988779483
0,0,1,0,1,-3.8713804791791864,2,15.630731173925783
1,2,1,0,1,-8.544646329667367,0,40.60027997715066
2,0,0,0,0,-8.352921656024915,2,40.97796774722344
0,1,2,2,1,-4.459044094293731,2,17.921565139410173
2,1,0,1,2,-13.325741586127352,2,53.021315832244895
2,1,1,2,0,-10.660660917572098,2,53.3291277132213
2,0,2,0,0,-7.178502923926515,2,34.00266357018462
0,2,1,1,1,-6.827706283406618,0,30.01429106720847
0,1,2,1,2,-7.337865394016454,1,34.21851870743973
0,2,2,2,1,-5.702255657178455,1,22.56932064560619
0,0,1,0,2,-4.667256330908852,0,17.168016390494667
1,2,1,1,1,-9.284467467948199,1,46.10248073421274
0,0,2,0,1,-3.458467107261816,0,9.464291659010385
2,2,0,0,1,-10.513316807666454,1,51.80848729164625
1,0,0,2,2,-8.260407006463373,0,39.867807546825716
0,1,2,0,0,-5.598374404728795,2,22.680993439034825
0,0,0,2,0,-5.337481999137684,2,20.215599096791507
0,0,0,1,0,-5.338775561771525,2,23.42020898139156
2,0,2,2,1,-9.656629665477885,2,48.652187840745654
1,0,2,1,0,-5.927711211918237,2,26.6355258064171
0,0,1,0,1,-5.583562814673142,1,22.980235037054626
2,2,2,1,0,-8.505167471413639,2,42.034536936228214
1,2,1,2,1,-6.948737863109134,2,31.860601680081515
2,1,1,1,2,-10.568485642866904,1,52.599559739157804
2,1,2,1,1,-8.412267834897863,2,40.02026616574214
0,1,0,2,1,-7.533905635665823,0,33.71048796674134
0,1,1,0,2,-7.1906395288505145,2,32.23349180641959
2,2,2,1,0,-8.89102011117391,0,42.66911785321643
2,1,2,0,0,-8.216979885416809,2,38.28979529431615
2,0,2,1,0,-7.832561747191139,2,37.2518318424963
2,0,2,2,1,-7.910784289797279,1,37.333896447983705
2,1,0,2,2,-12.663270055673623,1,50.90313659526292
0,1,2,2,1,-6.4930542081176394,0,27.260140050930694
0,0,0,2,2,-9.203751498372181,0,45.61694206444092
1,2,1,0,0,-7.808541463803073,0,34.914421799567876
0,2,0,1,0,-5.501137170815223,0,20.75884259241284
0,2,2,0,1,-5.272119943772281,2,20.058355959197694
0,1,2,2,1,-7.9615493575621,2,37.21113236059304
2,1,0,1,0,-10.047052484194005,1,50.98895272903717
0,2,0,2,0,-6.959445553759541,1,31.96616866482964
0,1,0,1,1,-6.755776641510547,0,29.06464735058397
0,1,2,2,1,-6.059634536705929,2,25.34225727536092
0,2,0,1,1,-8.351904617664513,2,41.36522466142056
2,1,0,1,2,-11.895828769330683,2,52.71708230585459
2,2,0,0,0,-9.973006378746778,2,50.689257621721445
0,0,2,2,1,-3.777016636855409,0,14.632759403115829
2,2,2,0,0,-8.881712972400232,1,45.10527448492403
2,0,1,1,1,-9.07136920022351,2,45.660226204140365
0,0,0,1,1,-5.3318884333363625,1,21.321836470696443
0,2,1,2,0,-6.570345813351201,0,27.50443713255201
1,2,1,1,1,-6.532016281465902,2,28.899174444645087
0,2,2,0,2,-8.12993791135834,2,40.029984718565295
0,0,2,2,1,-3.7095730097189383,1,14.674823062815502
1,1,2,0,2,-8.903263102215082,2,46.165171807095064
1,1,2,2,0,-7.9693389586123065,2,37.578444279513484
0,0,2,0,0,-3.941979892187967,2,15.055489000327492
2,0,1,0,2,-10.438543162343837,2,51.69498892814661
1,0,0,2,2,-8.252239330354964,0,37.92408758416375
0,2,1,2,2,-10.881804464308694,2,51.926360161467514
2,1,0,0,1,-9.773596344398698,1,50.85753062066805
2,0,1,1,2,-11.786699479165078,2,53.17455443224433
2,0,2,0,1,-9.412485800224749,2,49.546632875908045
1,1,1,1,2,-10.090939753063807,0,51.05051747771998
1,1,1,0,2,-9.806392302215622,0,48.642496262196744
2,2,2,2,1,-12.391391074583298,2,52.39768218441949
2,2,2,0,0,-8.470254935560014,2,39.36804711575857
2,2,1,0,1,-11.000653864191673,2,50.47622951087647
1,0,0,1,0,-6.820655051826126,0,29.472563052469884
0,2,0,0,2,-7.819827732214332,2,36.110972769384375
1,2,0,0,0,-6.440290832184522,2,27.170365371884103
0,0,1,0,0,-5.399916056137102,2,23.125708212389362
0,0,2,2,1,-2.1485853086748947,2,6.90547698503059
1,1,0,1,1,-8.332877249784508,0,37.956673274139064
2,1,2,0,0,-7.443914940443025,2,33.539749274744
2,2,2,0,2,-13.629238803338117,0,50.614837935253185
0,2,2,1,2,-9.80579180261604,1,51.411580773775114
2,1,2,2,0,-8.950513473922118,2,45.31403086864371
1,2,2,1,2,-8.229261357203828,2,39.01992971560663
1,2,1,2,2,-10.553558012852804,0,52.4966383498996
0,0,0,2,2,-8.74688415524881,0,40.503570940196
2,0,0,0,0,-8.65232994010067,2,42.158438250371724
0,0,0,1,1,-6.06817107967991,1,25.707335478209213
2,2,1,1,1,-9.96380108162332,2,51.4452942158073
1,0,0,1,0,-6.368812189339117,2,28.00119800453043
1,1,0,1,2,-9.484671540832082,2,48.06638192198088
0,1,1,2,0,-5.844010835047503,2,25.58990580219803
0,2,2,2,0,-5.991027817232842,2,25.9049841891658
0,0,1,2,1,-5.626062285394598,2,24.882026181195265
2,1,1,1,2,-12.784052847395246,0,50.74887492275293
0,1,1,1,0,-5.777974306699502,0,22.189812696969167
0,1,0,1,0,-6.253724935888548,2,26.454564409266226
2,2,0,1,2,-15.522327206786969,0,51.193848254371375
2,2,0,2,0,-9.940356478322961,2,51.41950871774309
0,1,2,2,2,-9.165763182044852,2,48.36772088654425
1,2,2,2,2,-9.564176482783934,1,48.65960967090207
0,1,1,2,1,-8.091560478662407,2,36.68877736876563
1,2,0,1,1,-8.279823363864026,2,39.24823354829983
2,1,2,0,1,-10.863788677851206,2,52.347812632591015
1,2,2,0,2,-8.888988195062966,2,43.160868887240404
2,0,2,0,1,-7.557051830226445,2,33.701712636181725
2,0,0,0,0,-10.571208405241716,2,53.08770597165954
1,1,1,2,0,-9.445842770471893,0,47.210815234941364
0,1,2,2,1,-6.336936324360765,2,26.481883875338838
1,1,1,0,1,-8.46077933759348,0,40.888093779837966
2,1,2,0,0,-6.740058619017931,2,31.33734209685031
1,2,2,0,0,-8.0634619294028,2,38.314093841149024
2,1,2,1,1,-10.143109486130117,0,50.789598789038976
0,0,1,2,0,-4.739672539544869,2,17.660148810002212
2,0,2,0,1,-7.268500553042859,0,32.80505138586344
1,1,1,2,0,-9.254195897821171,2,45.39343901522535
1,2,1,1,2,-10.36945448503615,0,49.82495441047657
0,2,2,1,0,-4.694111816747725,0,17.25760727282293
0,1,0,2,0,-5.1691806654837835,2,20.539062317028044
0,1,0,0,2,-8.09895949307804,2,38.93386780569997
2,1,2,0,2,-11.725882768954984,1,51.80699634589884
0,2,0,2,0,-6.84569053064252,2,31.93794659271541
0,0,0,2,1,-4.683771933088263,0,17.125562311199282
2,0,1,1,2,-11.109707658633734,2,52.015728434449116
2,1,1,0,0,-10.410001131755779,2,54.77815799606771
2,2,2,1,2,-12.502465752001717,2,51.58828929464483
1,1,2,0,2,-8.622597286700724,2,41.38487866097924
1,1,1,2,2,-10.90753867663382,2,53.46466782915344
2,2,0,1,0,-11.597040483653917,0,49.87993093383014
2,2,0,2,0,-9.930147494777676,0,50.48725508946594
0,1,0,2,1,-9.258444873127795,2,47.42042644111494
2,1,1,2,1,-12.067973823425609,1,51.3864080678665
0,1,2,1,2,-10.551649813391084,0,51.21824472751238
2,1,0,0,2,-13.071846446886513,1,52.05220199638205
0,0,1,2,1,-4.0023005078699505,2,15.217539799317219
0,2,2,0,0,-6.670082887052795,2,28.953157102718773
2,0,1,2,1,-9.290902668516758,1,48.375760491027954
0,1,2,1,1,-5.848615715051459,1,25.48161108616146
1,2,0,2,1,-9.754599577971703,2,49.96425776658624
2,2,2,1,2,-13.821199897837014,0,51.5382876087879
0,1,0,1,0,-5.313365499542935,2,22.345352445936623
1,1,2,1,2,-12.15199614230694,0,52.294102021468824
2,1,0,0,0,-8.821073368530564,2,43.881662456587286
1,1,2,2,2,-10.195610925997109,2,52.85902064532563
0,1,0,1,2,-7.661391532005143,2,35.61208365237204
2,1,1,1,0,-12.326470956266574,2,52.76847443333236
2,1,0,1,2,-11.703977874792319,0,50.51802247523744
0,1,2,1,0,-5.443643230851006,2,21.837810355979833
2,0,1,1,1,-9.994101863725957,2,52.19628078674267
2,1,1,1,2,-14.035813411624995,2,51.13240832516413
1,1,0,0,1,-6.419978476111292,0,27.894584930285234
1,1,2,1,2,-10.171915026378569,2,54.54915206062483
2,2,1,0,1,-10.06612373928214,2,52.473790476800446
2,0,2,1,2,-10.972563920122532,2,52.792354402497864
0,1,0,1,2,-9.731120861833503,1,50.912800104474435
1,0,1,0,1,-5.371939218547109,2,21.945748038631805
1,0,1,2,0,-4.9996438452234635,0,19.38014457426005
