d,e,f,g,h,a,c,b
0,2,0,2,1,-7.434260992382243,1,33.91691260982144
0,0,0,0,2,-7.344915649325147,1,31.95113515137895
0,1,1,2,0,-6.296792523849459,2,28.681307344920096
0,1,1,1,0,-6.11096367235818,2,27.076267942762193
0,1,0,1,0,-5.260391661087863,0,20.488157831734352
1,2,2,2,2,-11.587824862938115,2,52.13573045159547
2,0,1,0,1,-8.557609936429602,0,40.67972028238491
2,1,2,2,1,-11.446248034435866,2,52.1604158984106
2,0,2,0,1,-9.073605168707916,2,46.427491339295756
2,0,2,1,1,-9.163874806716871,0,44.884633116129365
2,2,0,1,2,-13.760247040942282,2,51.88783394556622
2,1,1,1,1,-11.905116274570632,0,50.62700689545422
2,0,1,0,1,-8.105374087763623,2,38.60761459057842
1,0,0,1,2,-10.273345501024869,1,51.80809218665078
1,1,0,0,1,-6.419978476111292,0,27.894584930285234
0,1,0,1,1,-5.984634732356013,1,24.38160116013813
1,0,1,2,0,-8.337514407100453,0,38.405585047581276
0,0,0,1,1,-5.105424606448528,2,20.977959798763756
2,0,0,0,0,-7.404707554635555,1,34.6559537842981
2,0,1,2,1,-10.811814860039075,2,51.53994681028593
2,2,2,2,2,-14.386042270070645,2,52.72191821014317
2,1,0,1,2,-13.325741586127352,2,53.021315832244895
1,2,0,1,2,-9.760834568869605,2,50.56265895432701
0,1,0,1,1,-8.26327192648758,1,41.02777880856031
2,1,0,2,2,-14.719038055360274,0,51.13601536848591
2,2,2,2,0,-9.505640829099029,0,46.608759752141005
1,1,1,2,1,-7.176994429993464,2,32.784584996385554
2,2,2,2,1,-10.063606597094102,0,51.921924554013884
2,2,0,2,0,-9.930147494777676,0,50.48725508946594
1,1,1,2,1,-7.2844928333183265,2,33.605168870531564
0,2,2,2,0,-5.57803412853824,2,23.438852423637133
1,1,1,1,2,-11.671946816917798,0,50.95517747065514
1,0,2,0,2,-7.282862829818155,0,30.642122996766773
2,0,1,2,1,-9.258427118188964,2,46.251835925278066
1,2,0,0,0,-6.548072134397664,0,28.99977480720613
0,0,2,2,2,-6.08876316449609,0,25.367858186606664
2,2,0,0,0,-10.362481799721888,2,51.81438425107185
1,2,2,0,0,-6.599152496660247,2,29.052429971954318
1,0,0,1,1,-7.408336456087661,1,32.25996661230954
0,2,2,1,2,-8.901648245059391,2,45.680390327761216
2,1,0,2,2,-12.663270055673623,1,50.90313659526292
2,0,1,2,2,-12.420994781054318,0,52.21797354738817
1,0,1,0,1,-6.260191660034882,1,26.34248379038788
2,2,1,1,1,-11.573349368860093,2,52.28881041177706
0,0,0,0,0,-4.748865059820806,1,18.783269807815664
0,0,0,0,0,-3.4168822970034984,2,12.948224742613663
0,0,0,1,2,-7.414569189126748,2,33.04484744790541
0,1,2,0,2,-8.227830164314657,0,36.42162690359899
1,2,2,0,0,-6.157450210143575,0,25.480736120833644
2,1,0,2,2,-13.465909168409793,0,50.391117308286
0,1,2,0,1,-7.090473846169758,2,32.29306451459148
2,1,0,1,2,-12.365922994561302,1,53.172263455855656
1,2,0,1,0,-8.702265689093153,2,42.60920377980663
0,0,1,0,2,-8.17168519428819,1,39.50729281819434
2,0,2,1,2,-10.033798097840155,2,53.954875302893676
0,2,0,2,1,-4.7667016952928565,2,19.804342356807833
2,2,1,2,1,-11.876542364626301,2,53.47681027631111
0,0,0,0,0,-3.3649313162666847,1,12.053888525715395
1,1,1,1,1,-8.755771450021422,2,42.681855485498424
1,0,0,2,1,-7.299523214917471,2,33.071760454060964
2,0,1,2,1,-9.361179339583805,0,45.35510791426764
2,1,0,2,0,-9.905352207483913,2,52.45457491350573
2,1,0,0,2,-11.471868096849777,0,51.164300504284796
2,0,1,1,2,-11.466324180063399,2,51.07130140697398
0,2,0,0,0,-5.127533762676184,0,19.60891223043373
2,1,2,0,2,-11.791890127943963,1,52.67956328604833
1,0,0,2,1,-8.150554381718855,2,39.65275223910171
2,2,1,1,2,-13.68293146466109,0,52.881212255345226
1,1,2,1,2,-7.514912776789094,0,33.54100359472409
0,0,0,1,2,-8.70773532268053,0,41.20575357268429
2,1,2,1,0,-9.934607781734806,0,50.61670363489982
0,1,1,0,1,-5.563384861731076,2,23.153286847315464
0,1,2,1,1,-5.645961340222864,1,23.40441372737717
2,2,1,2,2,-13.713388191093333,2,54.079105329744
0,1,2,1,1,-5.752294549946884,1,22.72967711678776
2,1,1,1,0,-9.468441066575897,2,48.292700890857155
0,2,2,1,0,-4.694111816747725,0,17.25760727282293
2,2,1,2,1,-12.04637584874175,2,51.54173722986407
1,2,1,0,2,-9.149711864516972,2,46.04633008928684
0,1,1,2,1,-8.091560478662407,2,36.68877736876563
0,1,0,2,1,-7.18202467443594,2,32.12035327805044
0,1,2,2,1,-6.336936324360765,2,26.481883875338838
1,1,1,1,1,-8.609843034842797,0,41.181521621153635
0,0,1,0,1,-5.714331161386736,2,24.27725622440074
0,1,2,0,2,-6.72867087432879,0,28.86100789728892
1,1,2,1,2,-10.994738097275002,0,51.94521086877627
0,1,2,0,1,-3.879459357492631,1,15.525932287818616
2,2,2,0,2,-10.45054861103706,2,51.279007476101256
1,1,0,2,1,-7.9870927900974795,0,36.16281690764161
1,0,0,0,1,-4.009547476422499,2,15.298213960217199
1,2,0,0,1,-8.357808355808231,2,41.631388912375556
1,2,2,0,0,-5.602294231284269,2,24.155515214670423
0,1,2,1,1,-7.9049412947549715,2,36.36452400139622
0,2,2,1,2,-9.15145122474808,2,46.58371221964417
2,1,0,1,1,-10.328201875008297,2,51.28652285351256
1,0,2,1,1,-6.443337060693573,2,28.49239489360886
0,1,0,2,1,-7.323046898671255,2,33.417311426372535
2,1,1,1,0,-10.194079146741629,2,52.21093384490312
0,2,1,2,1,-7.237825999192436,0,31.451265808511067
0,0,1,0,1,-5.583562814673142,1,22.980235037054626
1,2,1,0,0,-6.3340303457424,2,26.765489516770533
1,0,2,0,1,-6.553186748041058,2,28.787545114265615
1,0,0,2,2,-12.071264779478105,2,51.20671941098418
0,2,0,2,0,-5.835535023814043,2,23.08641976118245
2,0,2,2,0,-6.081603124023074,2,26.071726095482994
1,2,0,2,2,-11.997548407150745,2,51.6260213577519
2,1,2,2,2,-13.70548491949034,2,52.05414352084934
2,0,0,2,0,-9.486118401267156,2,48.27170767908747
2,1,0,1,1,-13.096407668711638,2,53.19725905243089
1,0,1,0,2,-7.964504189968699,2,36.62685067117763
1,1,0,2,2,-11.454723360391295,2,53.587605129368804
0,0,1,2,2,-7.469098862004108,0,33.223019985058336
1,2,2,1,2,-9.490086396576856,0,47.74717428692656
1,1,1,2,0,-7.1402087509001735,0,33.497732501881366
2,0,0,0,0,-8.211434383350154,2,40.134324782492456
0,0,1,2,2,-4.7961952888114885,2,18.410402836480174
0,1,2,1,2,-9.427279957230157,2,47.13546972902276
0,0,0,0,0,-6.82848659985733,0,27.46668636391393
2,1,2,2,0,-10.647717785820511,2,52.26145640460809
2,2,0,1,2,-14.447782415835428,2,51.89785096470775
1,2,1,2,2,-11.291661842893944,0,49.82544944803002
2,1,0,0,2,-13.071846446886513,1,52.05220199638205
2,1,2,2,0,-9.697466688512323,0,47.67284961758644
0,0,0,2,2,-8.921659397870137,2,44.394780472045724
2,0,1,2,2,-11.13062280300385,0,48.091754647799114
2,0,1,2,2,-12.709538481897448,2,50.73829592621999
2,0,0,2,2,-10.931894585599634,0,50.07484045608264
2,0,1,1,2,-11.613665828675144,0,51.18381694171326
1,1,1,0,1,-7.559952627296873,1,36.37332937965166
0,2,2,1,0,-4.97139031108498,2,19.284778308125798
1,1,0,1,2,-9.255115752867454,2,46.68339180328166
1,1,1,2,0,-8.015447199180466,2,38.037872401697044
0,0,0,2,0,-4.045786558301246,2,17.006978054708608
0,1,2,2,1,-7.9615493575621,2,37.21113236059304
2,0,0,2,2,-9.29606994040166,2,47.04338407594686
0,0,1,2,0,-3.6745663601106937,0,12.56050264494824
1,1,0,0,2,-9.38143069186948,2,49.41705092967072
2,2,0,0,1,-9.273729342083781,0,45.35696762176572
1,2,1,0,1,-7.353388562624174,2,32.35193647381163
2,1,0,0,1,-10.691454411464592,2,52.07243519047223
2,1,2,0,2,-10.862995297742678,0,50.99972791873434
1,1,2,1,1,-9.035540544695598,1,45.1716848271847
2,1,1,2,0,-10.660660917572098,2,53.3291277132213
1,0,0,1,2,-9.656269385459908,2,50.862368810929254
2,1,0,1,0,-8.723999824085524,2,42.79585842305866
0,1,1,2,2,-7.8446808903345095,0,34.572214590826945
0,1,0,1,2,-10.88895916678109,2,52.36326379729204
2,2,2,0,1,-11.511244401339404,2,50.94510039388789
1,1,2,0,1,-5.163749574311043,0,17.941520464846885
0,1,1,2,1,-7.13217730937775,2,33.40565834880472
2,0,2,0,2,-12.365677351111337,2,52.07295062840827
1,0,0,1,1,-6.859135283343516,0,29.46769008279533
0,2,0,0,0,-4.7079064658021865,0,16.080128125180014
1,1,2,1,2,-11.298296030258397,2,51.15352736493805
2,1,0,0,0,-8.821073368530564,2,43.881662456587286
1,1,1,0,2,-9.219046166704407,2,46.52314186162938
2,2,0,1,0,-9.73662516199329,1,48.50547154273722
0,0,1,2,2,-7.99636000463932,1,36.89688083582009
0,2,1,1,0,-6.074758502289705,2,26.802377086608676
1,1,1,1,0,-6.474047728456027,2,28.70092707390682
2,0,0,1,0,-7.590148084958265,0,33.959941323635796
0,2,0,2,0,-6.291994709399254,0,25.793796382592262
1,1,0,0,0,-6.62043699104971,2,29.115904525204172
1,0,0,2,0,-8.395009698549787,2,42.35289378112914
1,1,1,1,2,-10.364594470406487,0,50.617331590719964
1,2,0,0,0,-6.6710919545886105,0,28.54874589130912
1,2,1,2,1,-8.912377838325671,0,41.72769225763715
1,1,0,1,0,-6.508969155291231,2,26.70231943635214
1,1,0,2,0,-6.441931830389916,0,25.604981812917757
2,1,1,2,0,-9.38282885018348,0,47.19116033143134
0,2,0,0,1,-6.215526772459471,2,27.560237257548298
1,2,0,2,1,-7.519243322993716,2,34.30618922696779
0,0,0,0,2,-7.612557740734266,1,34.90858046534595
1,0,2,0,0,-5.7990744546713024,1,26.204711089477396
0,1,1,0,1,-4.8838341149207665,2,18.15757938990698
1,0,0,1,1,-5.41837948039325,0,23.038555775842543
1,1,2,2,2,-9.28242164064139,0,44.98290493410467
2,2,0,0,2,-12.066961966461067,2,52.24715256051319
2,0,2,2,1,-7.9016175335520495,2,36.860070916752235
0,2,1,1,2,-10.746939139245942,1,52.8377016947868
2,1,2,2,1,-11.07100722036043,2,51.24755136639311
0,0,2,2,0,-4.179458772166833,1,14.2014670836144
2,2,1,0,1,-10.129534822257233,0,53.083441349792594
0,0,0,0,1,-4.8498032333730885,2,18.092028407944333
1,1,2,1,0,-6.742501694296322,2,31.57957098698056
0,1,0,1,0,-5.313365499542935,2,22.345352445936623
0,2,0,1,1,-9.230057902789161,2,47.142925606590424
1,1,1,2,1,-8.836733627235384,2,43.33078484144289
1,1,1,0,2,-9.03104345315618,1,46.07994838858934
2,1,1,1,0,-11.11760372480647,1,51.770038759411165
0,2,2,1,2,-8.984929074204508,0,44.01557501540708
1,0,2,2,0,-6.162065246061362,2,26.826311326938363
1,1,1,1,1,-8.864022170421384,2,44.29369708486546
0,1,0,0,2,-7.2788483579218575,2,33.71535313480517
0,1,2,2,1,-9.006127889800705,1,45.35094845205006
1,1,0,0,2,-9.78983749788399,2,50.21471662929232
2,1,0,1,0,-7.37464996981298,2,33.838968411067995
0,1,2,1,2,-7.733765984984936,2,36.75432833609058
1,2,0,2,0,-7.875364306063018,2,37.72506822687028
0,0,0,1,0,-5.338775561771525,2,23.42020898139156
1,2,1,0,1,-7.4931048826025215,2,33.532310358961375
1,2,1,1,2,-9.838963288670277,0,50.121578272960164
1,0,1,1,1,-4.898718212087129,0,18.58041616419232
2,2,0,0,1,-12.413130107217128,0,50.48075289056331
2,2,2,0,1,-9.35220054672902,1,47.9029181479466
1,1,2,1,2,-7.824421933211443,2,37.17449317374793
0,0,1,2,2,-6.656578591067994,2,29.038797426194687
2,1,0,2,0,-10.974641687038098,2,51.798648815336264
0,2,0,2,0,-7.4421614010505905,2,35.44994218699245
2,1,0,2,0,-11.04011142340972,1,52.2581427983065
0,2,1,1,0,-7.298970950996066,2,33.86174431776821
0,0,0,2,2,-7.193100395146544,2,32.89811658585916
2,0,2,1,0,-7.644822117793378,2,37.147122463765186
0,2,2,0,1,-6.087490711619189,2,25.35613336040403
2,0,0,2,2,-11.6086303287777,2,50.36741375221487
1,1,0,1,1,-8.332877249784508,0,37.956673274139064
2,2,0,0,0,-11.750115867138057,2,53.043843728918965
0,2,0,2,2,-11.622648943716069,2,52.32260831169477
1,2,1,1,1,-6.532016281465902,2,28.899174444645087
0,1,0,2,0,-5.350383526798682,1,20.585029818073618
1,0,1,2,1,-8.004916589238023,2,39.117546581535656
0,0,0,0,0,-5.289267113248304,2,23.09026255076968
0,1,0,1,2,-9.217110675705632,0,44.17432363582992
2,1,2,0,2,-11.75694147551722,0,50.45577054713806
0,0,1,2,0,-3.771670605777172,1,13.955191696657614
1,0,1,2,2,-9.465033854164409,0,46.09807454059435
0,2,2,2,0,-6.742084991201164,2,28.779593223120358
2,2,0,0,2,-13.015939982530853,0,51.91067222430367
0,1,1,2,1,-8.00214444039982,0,36.60574655133482
0,1,1,2,2,-9.417571235442557,0,44.81148935560992
1,2,1,1,0,-7.7928577243258195,2,36.57026970993528
1,0,0,2,0,-6.771343766254069,2,28.974482043485505
2,2,1,1,0,-12.63153927743473,2,52.99201799187844
2,1,2,1,1,-10.143109486130117,0,50.789598789038976
2,2,0,2,0,-9.750353146564427,2,50.361620299021645
2,0,2,1,1,-10.97913994114962,2,51.63875678691623
2,2,0,0,1,-9.848210584890264,2,51.40195916069403
0,2,2,2,2,-9.113792887776887,2,44.93976589241213
1,1,0,2,1,-9.079700426596345,2,46.73644130660537
2,1,1,2,0,-10.524767442394053,0,51.2036672446047
0,0,0,2,1,-4.084230676172792,0,13.957670878918528
0,1,1,1,1,-5.718071282941687,1,22.523201498199235
0,2,0,2,0,-6.229315347044033,2,29.184109467858423
2,2,2,1,2,-11.592000194638084,2,52.30205038976743
0,1,1,2,1,-7.184988160829532,2,32.94977178754786
0,0,1,2,0,-4.001391552556342,2,15.759797358171388
0,0,2,0,0,-2.5649820081377506,2,10.422713789430349
2,0,2,0,2,-10.64028751614886,2,52.11734959267946
1,1,1,1,0,-6.654767478205091,2,28.13111078066014
1,2,0,1,0,-7.894647771541315,2,38.31921132707747
0,2,1,0,1,-7.004967003884439,1,31.624638660574
0,0,0,1,1,-4.06632502826098,1,14.47252300163559
1,1,2,2,0,-7.153076403941223,0,30.010762214377326
0,0,0,2,0,-4.059526832654363,0,16.155880356859527
0,0,2,1,0,-4.3151557037144155,2,15.960978994418456
0,2,1,2,1,-6.628654216403152,2,30.270624766547286
0,0,1,2,1,-2.9752884867115412,2,10.795620269560576
1,2,0,1,1,-6.961429247778612,2,32.137145103753355
1,2,0,1,1,-8.34790898002793,1,39.677263592298225
0,2,2,0,1,-4.033625644434556,0,13.481563400083378
1,0,1,2,1,-6.721929898000382,2,29.096500985853442
0,2,2,2,2,-8.79642707548731,1,43.06581986562855
2,1,0,0,1,-8.049355375796539,2,36.754755700555506
2,2,0,0,0,-9.564660132211854,2,49.674745773997635
1,0,2,0,1,-4.63273881218274,2,18.363968884501872
0,1,0,2,0,-6.849191790859553,1,30.89072480727666
2,2,2,0,2,-14.75130219613945,2,50.39342002217569
2,0,0,1,2,-11.114353903404092,2,52.33461135701776
0,0,0,2,1,-6.91527367623199,0,30.81213538316267
2,1,0,0,0,-8.313463356059941,1,39.24773886006854
1,0,2,1,0,-5.927711211918237,2,26.6355258064171
2,1,0,2,0,-9.137650298409648,2,44.77932993116842
2,0,0,0,0,-8.881399779129364,2,47.54131984438435
0,1,1,1,1,-5.723026845782595,2,21.526943859621646
1,0,1,0,2,-7.676519746780438,2,35.71930902591003
1,2,2,2,2,-11.690235924486995,2,51.16520602635626
1,2,1,1,0,-9.010925318884068,0,44.682110120265655
0,0,0,0,0,-4.560525496625158,2,17.76962848613498
0,0,2,2,2,-6.976463230660562,2,30.194990457861184
1,0,2,1,0,-4.046998415687538,2,14.425050760099278
0,2,0,2,2,-11.622637457059815,1,53.193550615812875
2,2,2,2,0,-10.506716923717494,2,52.48625129930174
1,1,1,1,1,-8.858363346182877,2,43.100932489356225
1,0,2,2,1,-7.003918724355737,2,32.55128071911025
2,0,1,1,1,-9.202845521478745,1,44.647034605932
2,0,2,0,2,-8.751360954983888,0,43.58805604213673
1,1,1,0,0,-7.205854000170161,2,32.04829334454699
0,2,2,0,2,-8.282312553969982,0,38.54269118662066
2,0,0,1,2,-11.537288278319345,2,53.607662189631554
2,1,1,1,0,-10.169651156397089,0,50.46941126425954
2,1,2,1,2,-11.580993153008082,1,51.51826539441144
0,2,1,0,0,-4.435017119491148,2,17.17362064398378
2,1,0,1,2,-12.111505588805176,2,50.98308548805419
2,0,2,1,0,-6.758102704752205,2,32.178084600442595
1,0,2,0,0,-5.053304629319357,2,21.0493700224101
2,2,2,0,2,-13.629238803338117,0,50.614837935253185
2,0,0,0,0,-8.235030927660342,1,39.821256989832044
0,2,2,0,1,-6.081525842233102,2,27.98929751356076
0,0,1,0,0,-4.78999827062326,0,17.866170343847458
1,1,1,0,1,-8.151053856682472,0,38.6184611998911
0,0,1,2,1,-5.587522257567148,2,22.729287238274406
1,0,1,2,1,-8.00902926342652,2,38.75455229745062
2,1,1,1,1,-10.049829973122597,2,52.061983627225416
2,2,2,0,0,-7.871992557963824,2,35.407492227682326
0,1,2,1,0,-6.774256266854424,2,28.807831399213427
0,1,2,1,2,-7.337865394016454,1,34.21851870743973
2,2,2,1,2,-12.502465752001717,2,51.58828929464483
2,2,1,0,1,-11.735920150683876,2,53.08980828232232
0,1,0,0,1,-5.900326181617338,2,26.558667473497053
1,2,1,2,2,-10.553558012852804,0,52.4966383498996
0,2,2,1,2,-9.139400475158098,0,46.214358814038505
2,0,2,0,1,-10.51851067346163,2,51.367003303265555
0,2,1,1,1,-6.827706283406618,0,30.01429106720847
2,1,1,0,2,-9.322804171623234,0,46.42862169984152
2,2,2,0,1,-10.8687092857476,1,49.05534735476274
0,1,2,2,2,-6.837662531656257,2,31.26577035602155
2,0,2,0,2,-11.181484051994357,0,49.9420975905656
2,0,1,0,2,-11.688029738803788,2,53.002719478332054
0,2,2,0,0,-5.3610194145754475,2,21.86884836898464
2,2,1,2,1,-9.804622685166532,2,51.01820159916943
2,1,0,2,0,-9.911973841801512,2,50.567283913738834
0,2,2,2,1,-6.671182995624683,2,29.909375816193247
1,2,0,2,1,-9.07855937072641,2,47.041850633014164
1,2,1,2,0,-7.549182848599571,0,34.61167985465548
2,0,0,1,2,-11.997909452746276,1,54.4585092334139
2,2,2,1,1,-12.643400696673716,2,51.825786260045575
0,1,2,0,0,-3.8469298854920124,2,17.067959944487868
1,2,0,1,2,-13.022547461476254,0,51.03299064965324
1,1,2,2,1,-8.109047425144993,2,38.11690737256337
0,0,2,1,1,-5.101463706903267,2,20.87473185586014
1,2,1,0,2,-9.439097270914742,2,48.41193297555879
2,2,1,1,2,-13.794787055781718,1,53.96813375738972
1,0,1,1,0,-5.137146154663339,0,21.17385915959574
2,1,1,0,1,-11.17570317926141,2,50.68872013595565
1,0,2,2,0,-5.790268612211477,0,23.575908297064128
2,1,2,1,2,-11.106792255296421,1,53.473442760412404
2,0,1,2,1,-10.088732446451644,0,50.85081612771746
1,1,0,2,1,-7.149308544080519,0,31.259613340375374
2,1,2,2,1,-9.401627297645788,0,45.1565101831164
1,2,2,0,2,-8.420661615820498,2,40.96274241759621
0,1,2,1,1,-8.331408821429331,2,37.03502078519682
1,1,1,1,0,-7.862382539985522,2,36.285088066208154
0,1,0,0,0,-5.97099697431077,2,25.667433607428205
1,0,1,0,0,-4.624887259714476,1,17.016585292156993
2,0,1,1,2,-12.888124427627186,2,54.22951584483829
2,2,0,0,2,-12.81305303923336,1,54.58886407246724
2,1,2,1,1,-10.429128337352722,2,52.70098880354051
1,2,0,0,2,-10.209986547056268,2,53.40826773872214
0,1,0,0,2,-8.729747623429773,1,43.804814325321715
0,0,0,1,0,-6.242077195725943,2,28.025414039220674
0,2,0,1,2,-11.098956568453154,1,52.33197196696962
1,1,0,2,2,-10.022946560032834,2,52.547446644591034
1,0,2,0,0,-5.413648908361672,2,20.79513082865689
0,2,2,0,0,-6.406592442628076,2,27.57247190313433
1,1,0,2,2,-11.650728220522046,2,51.71773516309197
2,2,0,2,2,-13.355519534120182,0,49.84293518987871
1,2,0,2,2,-12.989225299940106,2,52.17690191661022
0,1,0,1,0,-5.39373061020648,0,20.740442967704578
1,0,1,0,1,-6.939929106850228,2,30.053683537336738
0,0,1,2,2,-7.4119404606769965,2,31.702837912795033
2,2,2,0,0,-7.298728031341713,0,31.079622022285797
1,0,0,2,0,-7.377696670218821,2,33.24932965615884
0,0,0,2,1,-4.683771933088263,0,17.125562311199282
0,1,1,1,1,-5.951519249487017,2,24.70492682790758
2,0,2,2,0,-6.74940192150115,2,29.53249450533831
2,2,0,2,1,-11.07694784428012,2,51.11726091873635
0,0,2,1,2,-7.294160684437353,0,31.624646999224414
0,0,0,2,2,-8.005392107192431,2,37.82871630987196
2,1,2,1,1,-9.561696521884832,2,48.30582994250785
2,2,1,2,0,-11.077108705913155,0,50.304182286929716
1,1,2,0,0,-6.211707874643402,0,24.152138835283804
0,0,0,1,2,-8.221551597559237,2,39.99178339044443
0,0,1,2,2,-9.986946127806261,0,50.59741565000028
1,1,0,2,1,-9.310909456836441,2,47.49087383096572
2,0,1,2,2,-10.137566534846531,2,51.65885904636853
1,2,1,1,2,-9.308551839537945,1,46.54660304304192
1,2,2,1,1,-7.502834043794914,2,36.93380031556288
0,2,1,1,1,-6.5520209398049,2,29.63511742906755
2,0,2,1,0,-8.254707621742241,2,39.9434113037418
2,2,2,1,2,-11.62062679765233,0,51.02418495121458
1,0,2,2,0,-5.073203231419564,2,21.702929407184982
0,1,2,1,2,-8.572158072772568,2,41.377095681153016
2,2,2,0,1,-8.726310015069448,2,45.19806849786731
1,2,2,0,2,-8.618650114887828,0,40.70890960272459
0,0,2,2,2,-5.078660055530984,1,19.767081252549996
1,0,0,2,2,-8.260407006463373,0,39.867807546825716
2,2,0,2,0,-10.3057240044697,2,52.026548057132715
0,0,2,1,2,-6.718922150062621,2,29.557879666598883
1,0,0,2,1,-5.1219174603820345,2,20.358296497188977
1,0,0,0,2,-8.178471746189675,2,38.86092434732729
1,2,2,2,1,-7.725672821700758,1,35.77091235516707
0,1,0,1,0,-6.253724935888548,2,26.454564409266226
0,2,0,0,2,-9.059679721025956,1,43.43275974615532
2,0,1,1,2,-9.592638496400292,2,48.829005765492965
1,1,2,1,1,-6.697536678376764,2,30.400035973049846
2,2,0,0,2,-14.513771726665196,2,51.1968831658855
1,0,2,1,1,-7.2391172211175006,1,32.37747101412644
1,2,1,1,2,-12.037374836096099,0,48.384699327722814
0,0,2,1,2,-9.411978058086856,0,46.77623746166901
0,1,2,0,0,-1.5077118345005651,2,4.883322633570847
2,0,0,0,1,-10.905379918510818,1,50.269146560633516
2,2,1,2,2,-12.334821790785519,2,51.762091011953245
0,1,2,0,1,-4.251634063048973,2,15.782250184021171
2,0,0,1,2,-11.306147408058347,0,49.54753104787079
2,1,1,2,2,-13.667748385620579,2,53.181809575513014
1,0,1,2,1,-6.785509115646508,0,29.29742419722424
2,1,1,1,1,-11.123807850485354,0,51.052635679645064
0,1,2,0,1,-6.8491592121131335,1,30.585042360111096
1,1,0,0,2,-10.290888350861191,0,49.83355727079058
1,2,1,1,1,-8.004796842870151,2,39.346687778413965
0,0,0,2,0,-5.197148665154529,2,20.785159358094134
0,1,1,0,0,-6.385734839350773,2,25.677114909704766
0,0,1,0,2,-5.753869274663975,2,23.850118758011124
2,1,0,0,0,-9.741504345073583,2,51.5581395972781
0,1,1,0,2,-7.548309027988877,0,35.80806218609561
2,1,1,0,0,-7.312082727605257,1,34.08837239526713
1,2,0,0,2,-8.111700287682483,0,38.55716465250044
0,1,2,0,0,-4.554112906403634,2,16.684374378851658
2,2,1,1,1,-9.96380108162332,2,51.4452942158073
0,2,2,1,1,-6.2926087787597496,1,27.186096835921976
1,2,1,2,1,-7.394940329154061,2,33.23400721896399
1,1,1,1,0,-6.92756357996965,0,29.549372777069493
0,2,0,0,2,-7.819827732214332,2,36.110972769384375
1,2,0,2,2,-11.467829426675499,2,52.62047909883799
1,2,2,1,0,-6.44242555110231,0,28.589687312722948
0,1,0,0,2,-8.138216040792052,0,36.93220602636316
1,2,1,2,0,-8.964107935813017,2,43.65883147037499
0,2,2,2,0,-3.870787686359737,2,14.012547403916235
2,0,1,1,0,-8.36155366215537,0,38.394730478907114
2,2,2,0,2,-12.87215506454729,2,54.04763222282688
1,2,0,0,2,-11.778657389406249,0,51.84780318078348
2,2,1,0,2,-14.033870444347768,0,50.543381493394925
2,2,2,2,1,-11.583188282177147,2,52.04735599815565
1,2,1,0,2,-10.939286820876534,2,55.52690677718014
2,2,0,1,1,-11.7329419459707,2,52.40686729442232
0,2,2,0,1,-7.264334640331243,2,32.46255721130446
0,1,0,1,2,-8.357109590868015,0,38.84055634667941
1,0,1,2,2,-8.832068145130997,0,43.62443171778057
0,0,2,0,0,-2.486506360950467,2,8.338974237594272
1,0,2,1,1,-7.007721669976339,1,29.30480943634258
2,1,0,1,1,-10.757819881724926,0,50.38452720379608
0,0,1,1,2,-5.875901013465207,2,25.452685188383274
0,1,0,1,0,-6.776089699187082,2,30.137948335178432
0,2,1,2,0,-6.570345813351201,0,27.50443713255201
1,1,0,1,2,-9.484671540832082,2,48.06638192198088
2,2,1,1,0,-10.490968021388543,0,50.99736859589962
0,2,1,1,1,-7.120246883938417,2,31.32623620197909
0,0,0,1,2,-7.713506641267311,0,34.70556099334449
0,0,0,2,0,-5.337481999137684,2,20.215599096791507
0,1,2,1,2,-8.674067530428697,2,42.48936388065072
1,0,0,1,0,-7.749079828703415,0,33.956696434373995
0,2,1,1,0,-6.063481445797951,2,25.66146853807012
0,0,0,1,0,-6.835049550481361,2,28.682632222864843
1,2,2,1,1,-7.966101942881384,2,38.542019680215816
0,1,0,2,1,-6.37018474924194,0,25.918201176590518
0,0,2,1,2,-7.480388368508442,2,34.220779890102
2,0,0,1,2,-11.8181332635506,1,51.118131102438
1,1,1,2,1,-6.017792237859988,2,26.063287396517396
0,1,0,0,0,-5.983164412053088,2,25.857308155053083
1,2,0,0,2,-9.069907892563268,2,45.7186208553312
0,2,1,2,1,-6.304061666869672,0,27.416633290479773
1,1,2,2,1,-6.12443560145242,0,25.437341968100647
2,0,2,1,1,-8.017273241303545,2,38.545262031021274
2,2,1,2,0,-10.861474515421147,0,50.96282259620784
2,2,2,1,0,-11.032063511606498,2,51.94996183195859
0,1,0,2,0,-5.371222768254803,1,20.36375646223078
1,1,1,2,0,-9.445842770471893,0,47.210815234941364
0,2,0,0,1,-6.174884618449474,0,25.954868006197003
2,0,2,0,1,-9.412485800224749,2,49.546632875908045
2,2,1,2,1,-13.155789359791843,0,50.281278273825734
0,2,1,2,2,-9.707838318758027,2,52.29658380890851
0,1,2,0,0,-5.3126893518159495,2,22.33302906421228
0,2,2,0,2,-8.515346086175008,1,42.614980521479126
1,2,2,2,2,-9.440261226909692,2,46.832596938163164
1,0,0,1,0,-5.446419019789749,2,21.94509495219866
0,1,2,0,0,-5.209483454074101,0,20.32753297380293
2,1,1,0,2,-11.095514860877774,2,54.36304482004172
2,0,1,2,2,-12.763032677593612,1,52.873431081054456
1,1,2,1,1,-7.138662853074644,1,31.197438040351702
1,0,2,2,0,-5.138306783736978,2,21.438463795402104
0,1,1,0,1,-4.286434609556286,2,15.585972011606641
