d,e,f,g,h,i,j,a,c,b
1,0,2,2,1,1,1,-0.24769052831180738,0,2.33723668830078
1,1,2,1,2,1,0,1.0836972768603799,2,3.986117275191022
1,2,0,2,0,0,1,-9.638807431871733,1,10.459643787274103
2,1,0,1,0,2,1,-4.33608463568566,2,7.02339187823235
0,2,0,2,0,2,0,-2.0547833638521236,1,5.656987934820453
0,1,0,0,1,0,2,-3.3254215501725404,2,6.4815338976073065
2,1,0,2,1,1,1,-6.528970617352652,2,8.15301746844481
2,0,1,1,1,0,1,-3.867837348259636,2,6.486641373552098
1,2,1,1,1,0,0,-5.588106794204286,0,5.3803531328325525
2,1,2,0,0,0,0,-4.933629208983742,0,6.390112949472269
1,2,0,1,0,0,0,-9.993607048205018,1,9.584272261234556
0,2,0,1,1,0,0,-5.181434876549512,2,7.786635486278673
2,0,2,1,0,0,2,-1.8579696959448575,1,5.280846576720123
2,1,1,1,0,1,2,-5.225578096831073,2,7.332969926870879
1,0,2,0,2,2,0,5.104801331836761,0,-0.5595002138292156
0,0,0,2,2,0,1,-1.232348034688055,0,3.9670636094173544
2,0,0,0,1,0,2,-4.488162164510502,0,6.472982803005304
0,2,0,1,1,2,0,0.6319352560986324,2,3.8444049629708648
0,0,2,2,2,2,0,6.050900713057661,2,-1.081419086605116
2,1,1,1,1,0,0,-3.156985168307261,2,6.877678689292209
1,1,1,1,0,2,1,-1.4491133794484976,0,3.715903774483655
0,2,0,0,2,1,0,0.039113789687650335,1,2.7439963601365167
0,2,0,2,2,2,2,-0.6419908177055573,1,3.067940641963846
1,0,2,1,2,2,1,4.7261613281827675,2,-0.326078492380785
2,2,0,1,1,2,1,-5.4670947850946945,0,7.920142261573501
1,2,0,0,2,1,0,-3.5300775561592075,2,6.766345677374817
0,1,2,2,1,2,0,2.146363119933154,0,0.2917460629003772
0,0,2,1,0,2,1,3.6069210792400503,0,-0.18527310920383638
1,2,2,2,0,2,0,-2.381930055343118,0,4.645051888806084
2,0,0,1,2,2,0,0.07176425153564026,1,1.8259220490191468
1,2,0,1,2,0,1,-4.19787912685543,0,4.674476656935255
0,2,1,2,0,2,2,-2.4175525823433195,2,6.433389433336441
2,0,0,0,1,1,1,-1.4437770511994374,0,2.0693104517201135
0,1,2,1,2,2,2,3.1761129117666322,0,-1.1517721719497611
2,2,0,0,0,1,0,-8.352887120213078,2,10.785990745199465
2,2,0,0,2,2,1,-2.6374020154148097,2,7.596820791135171
0,0,0,1,1,0,0,-0.1969767582832227,2,4.822258011966765
1,0,2,1,1,2,0,4.763206867968544,2,1.9926092833951348
0,0,0,2,2,2,1,4.184836999225451,2,-0.5137927669580804
1,0,0,1,1,2,2,1.5811457367059025,0,1.5463765368824722
2,0,0,1,2,1,1,-0.8977351555874336,2,4.9518147698254635
1,2,0,0,1,2,0,-2.4577527385312434,2,7.259765176801478
1,0,2,1,1,1,1,1.5541233027649939,1,3.0936074278313814
1,0,1,0,1,0,2,-1.209947209948619,2,4.762094906063173
1,0,0,1,2,0,0,-0.1436949064133739,0,2.437977020026172
2,1,1,2,0,0,2,-6.459306339140289,1,7.645598988388729
0,2,0,2,1,2,1,-4.263666660502981,0,6.439130902970566
2,2,0,2,2,0,0,-8.033787701409956,0,7.781212983066184
1,1,2,2,0,0,0,-6.6524997693193715,1,6.782896118617144
2,1,0,2,2,0,2,-4.848263620385071,0,7.685022862611471
2,0,1,0,2,0,0,-1.0962475108983731,2,4.078810500437213
1,2,2,1,0,2,0,-1.6072659683649646,2,6.286551449993803
1,0,2,1,1,0,0,0.5315833333913675,2,3.012280996255623
2,2,0,1,0,2,0,-5.841687474349947,0,6.989642179493819
1,0,1,1,2,0,2,-1.756707942137409,0,4.07446731197152
1,2,0,2,0,0,0,-9.978420747377621,2,10.350181938184924
2,1,0,2,0,2,0,-5.811241856647463,0,7.420974379430945
1,0,1,1,2,1,2,0.13110713116365513,2,3.5058165838155073
2,2,1,1,2,1,0,-3.7203183056064426,0,5.440977992913755
0,1,1,0,1,2,1,1.164051045607577,1,1.9308399151725304
1,2,1,0,0,2,2,-4.464564251123434,0,7.25371558449017
2,0,1,2,1,0,0,-4.752607227476412,0,6.268478755574019
2,0,1,1,0,2,2,-1.76508755493402,2,5.461590943707109
2,1,2,0,1,2,2,-0.2412740420796035,0,4.040986055308727
2,0,0,1,1,1,0,-3.8550542928401397,1,5.010203590402851
1,2,1,2,1,1,1,-4.4134533372414335,2,7.456499630605874
1,2,0,2,2,2,2,-1.6205804696287087,2,5.664405035076808
1,0,1,1,1,0,0,-1.3019442025818808,2,6.28906582975169
1,0,0,1,0,1,1,-3.5127015399760806,0,5.316456490452143
0,2,0,2,2,0,1,-4.554169763392909,2,8.704549007252995
2,0,0,0,2,2,2,4.637238248072087,1,0.09730628880878928
2,0,0,1,2,0,2,-4.396716666362625,2,6.98433562704128
2,1,0,1,0,2,0,-5.3073720400639814,2,10.314652089909329
1,1,1,2,0,2,1,-1.0917690284850747,2,4.882281702631964
2,2,2,0,0,0,2,-6.111923820690658,0,7.918989192986993
2,0,2,2,2,2,0,1.7281749018320467,0,0.9010635164816034
1,0,2,1,0,0,0,-2.8371955751317417,2,5.4427192404614
0,0,2,2,1,0,0,-0.2718125758204366,1,3.7349371493914
0,2,1,0,2,2,2,1.1120988676343047,2,2.185734260004776
2,1,2,0,0,2,1,-1.9001683579710176,0,4.801012861373148
0,1,2,1,2,0,2,2.48585516435946,2,1.2560965094043233
2,1,0,0,0,2,0,-4.640965627366037,0,6.890478684812333
0,0,1,2,2,1,0,4.923636709084003,1,0.6218202484669981
2,0,2,1,2,1,0,0.03612921650866752,1,2.283449225478189
1,1,0,2,1,2,0,-2.4830777774383197,0,5.144872836640353
2,2,2,1,0,1,2,-5.218953328813486,1,7.796756034504315
2,1,0,1,2,2,0,-2.1011872753065237,2,5.974940841689167
2,0,2,1,2,0,2,-0.5838623584588143,2,4.277046679994201
1,0,0,2,2,2,0,0.23020250343012383,0,4.275257027915484
0,1,2,1,2,1,0,3.147317466084084,2,0.8128703347757846
0,0,1,1,1,1,0,3.8954983918023416,1,1.277562725207976
1,2,2,1,1,2,1,-0.9558326025191155,2,4.459338645810201
0,1,1,0,2,1,2,0.15747076765930101,1,4.659477701150319
1,2,0,1,0,2,0,-3.349388887853044,1,5.612331242050587
0,0,1,1,1,0,1,-0.7518073738394435,2,3.273738094927589
0,1,1,0,0,2,2,1.0696606556879784,0,3.3967976874196983
1,0,0,1,0,0,0,-5.66771532916894,2,7.494838201099006
1,2,2,0,1,0,0,-3.200003924528092,0,2.6725392617491135
0,1,1,0,2,0,1,-0.8722925063201004,0,0.06317594966928786
2,1,1,1,2,1,0,-3.1226555467782706,0,4.363717287836606
2,1,1,0,2,2,2,0.8739299649801726,2,2.2594976571944394
0,1,2,0,0,2,0,1.0937861642801314,2,5.381812393176519
2,2,2,0,0,2,0,-3.296104312215583,0,3.3646824338389987
0,0,1,1,2,0,1,2.272582769089821,2,3.2479514702300354
2,2,0,0,2,0,1,-6.1595565626193265,2,8.398806056872688
1,1,0,1,0,2,0,-2.9220137212790145,0,5.129493573971788
2,2,0,0,0,1,0,-7.673705344232985,2,9.228867380266736
0,2,0,2,0,1,2,-4.063508408258453,2,7.2136360741910845
0,2,2,0,2,0,1,-1.091522869106924,2,6.5162400455227285
1,0,2,1,1,0,2,-0.429212698682104,2,4.89213625409944
0,2,0,2,0,1,2,-7.381953843193876,0,8.680430336624596
0,1,2,2,2,1,1,1.4149195369615533,2,3.7197855191621145
2,2,0,1,1,2,0,-4.786724474826332,0,6.289702782685783
0,0,0,0,0,2,0,0.7743138563085143,2,4.92330558465633
0,0,1,2,1,1,0,1.9035820383452693,1,0.7976723093848479
2,2,0,0,1,0,2,-7.215515067881802,2,8.956382714735692
2,1,2,0,2,0,1,0.20364641600926792,0,2.7687082119976654
0,0,1,1,0,2,1,0.9855259734010547,0,1.2538614511065
0,1,0,1,2,2,2,1.9391887927903249,2,4.015088609938428
0,0,2,1,1,0,1,2.8012116334700785,2,1.4005120304644136
2,2,0,1,2,1,1,-5.5668455329079904,1,8.5891623124493
2,1,0,2,0,2,1,-6.1610416169360125,1,9.070117956142003
0,0,1,2,1,0,2,-0.7913760333408238,2,4.810627159337491
1,2,2,1,2,2,0,2.247131318795878,2,1.9996022857295574
1,1,2,0,1,0,2,-1.6931398475938246,2,5.115359435898162
2,2,1,1,0,1,1,-6.214668824055797,0,9.113750726100617
2,1,2,1,2,1,0,-1.5674752569226165,2,3.9926063673086087
0,1,0,1,0,1,2,-4.140531246588722,2,6.228502691517871
1,1,1,2,2,0,0,-1.0125891782414118,0,2.2340352354753783
2,0,2,1,1,1,0,1.2890013083309364,2,2.8557399980520084
1,1,1,0,2,2,0,3.1552979521657187,0,-0.02849248921411962
2,0,2,0,0,0,1,-3.6157963046324983,2,6.97866647832235
2,2,0,0,0,0,1,-9.021259347697391,2,12.144424008680154
0,2,1,2,1,1,2,-2.7994164354877524,2,7.896268840903875
0,2,1,1,2,1,2,-0.9478133034428784,0,2.749817695073565
0,1,1,1,2,0,1,-1.033968365093551,2,5.901042261924906
1,1,2,2,2,1,1,1.156685271525339,0,3.392184553895218
0,1,2,0,2,2,2,4.385324861366279,2,0.8559706918542176
0,2,2,1,0,1,1,-1.424501610703767,2,5.809863432309498
0,0,0,2,1,1,0,-0.6930770335978584,0,2.45023883498113
1,1,2,1,2,1,0,0.8227446560853346,2,2.714062540797487
2,0,2,0,2,1,1,1.8483549533400645,0,2.406398880212741
2,0,2,1,2,1,0,2.3329720934717533,2,2.1443069499437
0,1,0,0,1,0,1,-1.8607653002101694,1,4.480634282930879
2,0,0,0,1,1,2,-3.5262228241566116,0,5.969669648287351
2,0,2,0,0,0,0,-2.547164293965237,0,4.160859369241983
1,1,2,2,0,2,2,0.46447401648417874,0,3.7785634773522228
2,0,1,2,0,0,0,-5.8477257356930785,2,8.73038411363237
0,2,2,1,2,2,1,4.122746142234348,1,2.0201528601715912
1,1,0,2,0,0,0,-7.400016856781763,2,10.795495768312607
2,1,2,2,2,0,1,-2.569424794791592,2,5.305005688726119
0,0,1,0,1,0,0,-0.8662381236679879,2,6.004050929300639
0,2,1,1,2,1,1,-1.4242283039524481,2,3.975833998378312
0,2,1,2,0,0,0,-6.1584176124430305,1,8.548130331818669
0,2,1,0,0,1,0,-3.0993349508738337,1,3.9349324244477
0,2,1,2,1,2,1,-0.6988548263162924,0,3.8238106317056633
1,0,1,0,1,0,0,0.5585139371195231,2,2.9974942114080325
1,0,2,2,2,0,0,1.424637330626004,0,1.7391015884362098
2,1,1,1,0,0,0,-7.551114937336187,0,8.204079726033221
0,1,2,2,0,1,1,-2.0143399057581197,2,6.569882164978768
0,0,1,0,0,0,0,-2.950977134507567,2,4.758759764659527
0,2,1,1,1,0,1,-4.772266016195173,0,3.583951733218156
1,0,2,1,1,1,2,1.514538391422886,0,2.166305483725765
0,1,1,0,2,0,1,-0.14620154429480953,2,6.2018673646535545
0,2,2,1,1,2,1,0.760633743624751,0,0.7620741761300636
0,1,0,2,0,0,2,-5.704576783210905,0,7.455716925048163
1,0,2,0,1,2,2,2.2713854913126594,1,0.20962586242760506
0,0,2,0,0,0,1,-1.2096040868700788,2,2.402274308257389
2,2,1,0,1,1,1,-6.0039300077722455,1,6.884275615222016
0,0,0,2,1,2,2,0.5193095565571637,2,5.022597641915315
2,0,1,1,1,2,1,0.22051896828695572,1,4.312304391382255
2,1,2,1,2,1,2,-0.3315938325514361,0,3.555839504640741
2,1,0,1,0,0,1,-7.536241393562083,1,10.109974413608544
1,2,1,0,2,2,0,-0.35867933003193486,2,4.77734886396793
2,0,2,1,1,0,0,-1.0975568562356353,1,5.200733870104077
2,0,1,0,2,2,2,1.9518219276740965,2,3.6096317705595835
0,0,0,1,1,2,2,2.0575583529543757,2,1.309177313893176
1,2,1,1,0,1,2,-5.401593348163402,0,7.8845185064509185
2,2,1,2,0,2,2,-5.521793143482477,0,5.018017441628391
0,2,0,0,0,0,2,-7.678796784113844,0,8.615306950159628
0,0,1,2,0,0,2,-2.909009961522805,2,5.396386193340117
1,2,2,0,2,2,0,2.669622148709975,1,1.672354736946282
1,2,0,2,2,2,2,-1.8983943414947038,2,6.718515995286628
0,2,1,2,0,1,2,-5.3347430514242955,1,8.020235718236169
2,0,2,2,1,0,2,-3.6401565586784694,2,7.96883508163705
0,0,1,2,2,1,1,3.1131830596382875,2,2.6671886704224033
0,0,0,2,0,2,1,-0.9236835392289277,2,5.164105421156411
2,1,1,2,0,1,1,-7.622384223086569,0,8.328588028419258
1,2,0,2,2,2,1,-1.1237982224299081,2,6.119049870711799
2,1,2,0,1,0,2,-3.9989921585503345,2,8.118413568235315
0,2,0,0,0,0,1,-5.748267208263364,0,6.928604826950683
1,2,0,0,2,1,2,-3.6154006644693073,2,8.236959309141382
2,2,2,0,1,0,1,-6.089747942719125,0,8.392397032104837
1,1,1,0,2,1,1,0.3592368674680912,2,2.17799467329751
0,1,2,2,2,2,1,3.005514688367855,0,0.43224462100544303
2,1,0,0,1,2,1,-2.539105356436529,1,4.772173653656742
0,0,1,0,2,0,2,1.5041425906674182,2,4.225574505967624
1,1,1,0,0,2,0,-1.690226209103486,0,3.818358026365064
0,2,1,1,2,0,0,-1.8101653248626262,0,3.525637064823566
0,0,1,2,2,0,2,0.0720970707676819,0,1.7088590681111413
1,1,0,1,2,2,0,2.261274865594526,0,1.4612431784224293
0,0,2,2,2,0,0,3.584987335425098,2,-0.17472372120878488
0,1,1,2,0,1,1,-1.0838741938146805,1,7.597243508818072
0,1,0,2,2,0,1,-0.6948352057909619,2,5.608780441240524
0,1,1,0,1,1,1,-0.04508016628581843,1,3.1944754987373014
2,1,2,0,2,2,2,1.1846812054386922,2,4.477006635027406
2,1,0,0,2,0,2,-6.41927528344042,0,7.702200292833264
1,1,1,0,1,0,0,-4.323175721866195,2,7.478642266293919
1,0,0,1,1,1,1,-1.5996229836080997,2,4.868534391560195
0,2,2,1,0,0,1,-4.470855548043385,2,7.554938401038874
0,0,0,0,2,1,0,1.3685702894920044,2,3.8185481087890407
2,1,1,0,0,2,1,-3.4319836481409554,2,5.908959285241975
0,2,2,2,2,2,1,4.5224421557325485,1,-0.5587697877580269
2,2,0,1,1,0,0,-6.2032656204194225,2,8.187208888923418
1,0,0,0,0,2,0,-0.3719649371593736,0,2.361718451531253
1,0,1,2,0,1,0,-0.5271322217180701,0,4.248504450180135
1,1,1,1,2,0,0,-1.7054544831201954,1,5.353859297728583
0,1,2,1,1,0,0,-0.2938714253601089,2,4.807942363729608
2,0,1,2,2,0,1,-1.9856222040327582,0,6.3560016022546915
1,2,2,2,1,1,1,-4.440757727922337,2,8.204349917936412
2,2,0,0,2,0,1,-7.246815129305562,2,10.133862355738195
0,0,0,1,1,0,1,-2.3774542533965857,2,6.515677664460132
1,1,2,0,0,0,2,-5.3917201241438635,2,8.705720850679393
2,2,2,1,2,2,1,-0.15046968720700044,2,2.9733526548348554
1,2,0,2,0,1,0,-8.143156535304193,2,11.208832448222056
0,0,0,2,0,0,2,-5.138443845794028,2,9.565257460124897
2,0,1,0,2,1,1,1.1574368328066416,2,1.4728806807286794
2,1,0,2,1,0,0,-6.260569382860081,2,9.611177776103874
2,1,2,1,0,0,0,-6.112206330007681,0,8.1171449822934
0,2,2,0,1,1,1,-1.1582157893713332,1,4.9415197179639545
1,1,1,0,0,0,1,-4.509592814901302,2,7.380495150799824
1,1,0,0,0,0,1,-7.067258183531474,2,9.816305641362991
0,1,1,0,2,2,0,5.077429240051919,2,0.20689253598690555
2,2,0,0,2,2,0,-1.2835754899297456,2,3.324235357134408
2,0,2,1,2,1,0,2.9506536700834456,2,0.7611338059758026
0,1,2,0,2,1,1,2.08280835032948,2,0.6448635086144896
1,1,2,2,0,1,1,-2.85283984093385,2,6.163484701624586
1,2,1,2,0,2,0,-4.188585233987494,1,5.867814739833682
2,1,0,1,1,1,1,-5.678569609785133,2,8.760104301537766
2,2,2,0,0,1,0,-6.0913125243546995,2,8.863734104253174
1,0,0,1,1,1,1,0.9841070742260902,2,2.521233891016022
2,2,2,0,1,2,1,-0.23777850414424573,0,1.6933706570222637
2,1,1,1,0,1,2,-6.315717552414402,0,6.425720630003623
2,0,2,0,0,0,1,-4.36985802653855,0,7.201709709255303
1,0,2,0,0,0,0,-1.2702873899633986,2,5.454693707069934
0,2,1,2,1,2,1,0.14425226649090028,2,2.6453028902169002
1,2,0,0,0,0,0,-9.921302410428991,2,11.544009355192877
0,2,1,2,2,2,2,-0.34700672952786893,0,3.413516788689492
1,2,2,1,1,2,2,-0.6656022889545323,2,4.577472084426452
1,0,1,2,2,0,2,-2.7351739641270543,2,6.1415270606360375
1,0,1,0,1,0,1,-0.635520631946329,0,3.2792048612321896
2,1,1,1,2,2,2,0.37193506645172303,1,4.64971130469113
2,1,2,2,1,2,2,-0.9456318554466866,0,3.536130909410889
1,1,0,0,1,1,1,-2.955172244002668,2,6.4825745190819175
2,2,1,1,2,0,0,-5.445836796795678,0,6.613927622098921
2,2,0,1,0,0,2,-12.048160251987799,2,12.153615932942703
0,1,1,1,2,1,2,0.138551788049748,1,4.667292972249386
1,0,2,2,2,0,2,2.1397069823494355,0,0.8709029391158163
2,2,1,0,1,2,1,-2.3906746701727064,1,3.5917422135854453
0,2,1,2,2,0,0,-2.674322301356614,2,6.296853360258006
2,2,2,1,1,2,0,-2.4988599649338634,2,5.882181341689772
1,2,1,0,1,0,1,-6.230916176393409,2,9.664449581491898
2,2,2,1,2,1,0,-1.684167529501843,2,4.465625795815322
1,1,2,0,2,0,0,0.5717546964025468,2,3.3043120080365425
1,0,0,1,0,1,0,-4.2686130942166445,2,8.445090241563598
1,1,1,1,0,2,1,-1.6358836901690466,0,4.231208408472431
1,2,1,0,2,2,1,0.6465048155148998,2,2.9213852686485855
0,2,1,0,1,2,1,0.2819220305265511,0,3.4454724182751275
1,2,0,0,0,1,2,-5.952729294983055,2,8.208646463157855
2,2,1,2,1,2,2,-4.45127467001885,2,7.526624748394609
0,1,2,0,1,0,1,-1.7199247163494287,0,4.83535696075707
0,2,2,2,2,0,2,-4.110237778017408,1,7.557217687452761
2,2,2,1,0,0,0,-6.022079824935908,2,9.880475304062559
2,1,0,1,1,1,0,-4.543474655679092,2,7.677488031508378
1,1,2,0,2,1,2,-0.8395483865106024,2,5.188386920599696
1,0,2,2,2,0,2,2.1812809461139757,0,1.0228554174245013
0,0,1,2,0,1,0,-2.4360394800554324,2,6.555769208803174
2,2,2,1,2,0,2,-4.321640423704868,2,4.980840837516093
0,1,1,1,0,2,2,-0.3693278584187523,0,3.057865631214473
1,2,1,0,2,2,2,0.16627541978012217,2,3.448115890916913
0,1,1,0,1,1,2,1.7729116009442096,2,2.248166721394537
1,2,2,2,1,2,1,-0.08422589190545293,0,2.198907767184499
1,0,2,2,2,2,2,4.221664639782529,0,-1.4838112209628722
1,1,0,2,0,1,0,-4.231856914769045,2,6.972485241250994
2,0,0,1,1,1,1,-3.4615937825152043,2,7.68837272407169
1,1,1,2,1,1,1,-3.3562207369686092,2,7.2525412282599
1,2,1,0,2,0,1,-3.8012441418384477,1,7.2068811677072375
2,1,1,0,0,1,0,-4.576931181589784,1,6.479546979892002
1,0,0,1,1,0,0,-3.8692114061195064,2,6.766537632694888
2,0,2,1,0,1,2,-3.012724755156607,2,5.878852833003776
1,1,2,2,1,1,2,-2.449732604276435,0,4.742657325271336
1,2,2,2,2,0,0,-2.9279218012300543,0,6.129901773188331
1,1,2,2,0,0,2,-5.747414561318231,2,7.716576834185443
0,0,0,1,2,0,2,1.0585550832536963,2,3.525533639853551
2,1,2,2,1,0,0,-3.0327752762577287,0,5.298013894406978
2,1,1,0,2,2,0,0.7567355736803761,0,2.0875895174777437
2,2,2,2,1,0,1,-6.562322791347338,0,7.623210549255649
0,0,0,0,2,2,0,4.623969789758499,2,0.5270392674529676
1,2,1,2,0,1,0,-6.757840944798398,0,8.098611691473552
0,2,0,0,0,0,1,-5.840042166261446,0,7.962310221973354
0,1,1,0,2,0,2,-1.0083533089825045,2,4.795346958839274
0,1,0,2,1,1,1,-3.1116540455574513,2,5.5552132065928905
2,2,0,0,0,0,2,-11.430347711426624,1,11.124912019794534
1,2,1,0,2,1,1,-3.3975194374357076,1,5.163906266788535
2,0,1,0,2,2,2,2.034381572880024,2,0.6851042151296904
2,1,2,0,0,0,0,-4.783241797109702,0,5.4520238890789345
0,1,0,2,1,2,0,-0.7307809928732446,0,3.8841949194579444
1,1,1,0,2,2,0,2.752356328750729,2,0.3509766346598515
2,2,1,1,2,1,2,-3.3162995409813045,2,6.091587898888612
1,2,2,2,1,2,1,0.3180488606310534,1,1.7783679545841213
2,0,0,2,1,2,0,-1.437795816232161,2,4.772493408011417
0,2,1,2,2,1,2,1.4104441190404475,1,2.878755985705982
1,2,1,1,0,2,1,-2.3793674469187627,0,4.896703928912024
0,2,0,2,2,2,1,-0.9187108578304894,2,5.246385560041189
2,1,2,2,0,1,2,-5.393553361383897,2,7.417526619849186
1,0,1,2,0,2,1,-0.3853727914804811,2,5.795343735467755
2,1,1,1,0,2,0,-2.189754179882682,2,5.737409782157845
0,1,1,0,0,0,1,-3.9658832987699824,2,7.892305244242995
0,2,1,2,1,1,2,-3.362969440407677,1,7.914115690624339
2,2,2,2,2,2,2,-1.5378331925716573,1,3.859652875708114
2,2,0,1,2,0,1,-6.445983772747048,0,8.470322819702568
2,0,2,2,1,1,0,-1.5259056529794581,2,6.832491827885301
2,0,1,0,1,1,2,-0.6354875063882184,2,5.366261019173594
0,2,2,2,2,1,0,0.232189521423926,2,2.575135594413563
0,0,0,0,2,2,0,6.056439154734347,1,-2.8614351719465945
0,0,2,2,2,2,2,7.282123239508119,2,-0.7266597426478811
2,0,1,2,2,1,0,-0.5252826543781237,2,3.7007293450569945
2,0,2,0,1,2,0,2.8194017952565025,2,-0.2977513240805436
1,0,1,2,0,2,2,-0.12036370939831487,2,3.1127740970135527
0,0,0,2,2,1,2,-0.40682171682223967,2,3.5825497851238106
0,0,0,2,0,2,0,-1.1238601556786618,2,5.486987497185852
1,1,2,1,1,1,0,-0.6321967332063116,0,2.152687361519046
1,1,0,2,2,1,2,-3.82695531663295,0,6.241376596907285
0,0,1,0,0,0,2,-0.7278217765690902,0,3.9209984989513798
2,2,1,0,0,2,1,-4.825171199147019,1,8.04632960767749
1,0,1,2,2,0,1,-0.1163199469239733,2,5.738193795974845
0,0,0,2,1,2,0,2.7156851923841887,2,1.5341361064799215
1,0,0,1,0,2,0,-0.7123622482892638,2,2.838282048588351
0,1,2,1,2,0,1,-0.8259723650634712,2,3.835040681932824
0,0,2,2,2,2,2,6.3104082758319215,1,-0.8126517421441783
2,2,2,1,0,0,2,-6.749501098539934,2,8.79292839381484
0,0,0,0,0,0,0,-2.095190198434037,2,5.424141364101709
2,2,1,2,1,0,1,-7.620105281865241,2,11.244480583600124
2,2,1,0,1,1,2,-4.224432989011641,2,6.613626302611252
1,0,1,1,0,2,2,-0.35174029650457195,2,4.321892440256051
2,1,1,1,2,1,0,-2.066852180472075,0,3.508182480862603
2,0,1,2,2,0,0,-2.6600839737811848,2,7.644151796738343
1,1,1,1,2,0,2,-1.7870844519469535,2,6.084590262057048
2,2,1,0,1,2,0,-2.1256567440426677,2,6.86056300718303
2,2,1,2,2,2,0,-1.3441154560151851,0,4.395623919361548
2,0,2,0,2,2,1,3.2033154006195415,2,2.3922292927633837
1,0,1,2,2,0,2,-0.7583959529542624,2,3.859843800934649
0,1,0,0,2,1,0,-0.1686832816427326,0,3.2137095945289778
1,2,1,0,2,0,2,-2.7025773510268127,0,4.8378427041538155
0,1,2,2,0,1,1,-1.5037362436658994,1,4.426752988956245
0,2,2,2,0,0,2,-6.376737030334588,0,8.554108600527004
0,2,0,0,0,1,1,-4.763953433853249,2,6.33455302895376
1,2,1,1,2,1,0,-0.8895566318462291,0,3.744634313145014
0,1,0,2,2,1,1,-0.19469156401973342,0,3.020634566954168
2,1,1,0,1,2,2,-1.0260331466854467,0,4.702967124108818
0,1,2,0,1,0,0,0.47336780502728926,2,3.657991368761102
2,2,2,1,1,2,2,-2.5205449184105246,2,5.26437980874972
0,1,2,0,2,0,0,1.7914820600262096,2,1.8011731640916122
2,2,0,1,0,1,0,-7.472418144043232,0,7.274785578160286
0,2,1,1,2,1,2,-0.6582315366188057,2,5.277941277933452
0,1,2,2,1,2,2,1.965361585376197,2,3.4018021192603847
2,0,0,1,2,0,0,-3.0483147435157667,2,7.2995768814205135
0,2,0,0,1,1,2,-3.8012850230175594,2,7.33414030136373
2,1,2,2,1,2,0,-1.8826424420500767,2,3.7098246739262644
2,2,2,0,1,0,2,-6.464937356785752,0,6.084113187284407
2,0,2,0,2,1,2,1.1429742339983724,0,0.9779775942304747
0,0,1,0,1,1,2,4.2446091067508265,1,1.5611992866151394
2,0,2,1,0,0,1,-4.15661491797764,2,7.588693501591914
2,2,0,2,0,0,1,-10.759847676363117,2,13.170469075480327
1,2,0,2,0,0,0,-8.391100932398318,2,9.093226745323284
0,1,0,2,1,1,2,-1.989945910091212,2,5.608573802308042
0,1,0,2,1,0,1,-2.9649171896293045,2,6.825546236988857
0,2,2,2,0,0,1,-5.291521651053313,2,7.529806253513359
1,2,0,0,1,2,2,-1.6387292775245557,2,6.241749727091847
2,1,0,2,2,2,1,-1.4908969703461665,2,5.576051818784091
0,0,2,0,2,2,2,6.899984650789991,1,-2.3659010278088797
1,0,2,0,0,2,2,2.7060991288163194,1,1.2840920702217602
1,2,2,1,0,0,1,-6.452820659399395,0,7.502709084906091
0,1,2,2,0,1,0,-1.515346750541274,0,6.049281702558288
1,0,2,0,0,0,0,-1.4481589612618,2,6.634685328203216
1,2,2,2,1,2,0,-0.57864985849939,2,4.522209672830382
2,1,1,2,2,2,2,-0.2656671210003116,2,5.078103640011113
0,1,2,0,0,0,2,-2.163038007808378,2,6.53398839554876
0,0,2,1,0,1,2,1.9275285841128666,1,2.4515885146763217
0,2,0,1,1,2,2,-1.6150625044448224,0,3.067599561698771
2,2,1,2,2,2,0,-2.692938871948374,2,6.68344619162625
2,2,0,2,2,2,1,-5.334272979767899,1,6.003891967633879
2,0,0,0,1,2,0,-0.349345712719532,2,3.3941884999946854
0,0,2,0,1,0,0,1.631256591864388,2,1.9416292625292937
0,2,0,2,1,0,0,-5.61291819236782,2,10.229542293242076
2,0,0,1,2,1,0,0.8625432685507244,1,1.7552714166159347
1,1,0,2,1,2,0,-2.329237413195587,2,6.0195025661292565
2,1,2,2,0,2,1,-1.3133079938256085,2,4.918077729826999
1,0,1,0,1,2,0,1.734523238267182,0,1.3354424706776555
1,2,2,0,0,0,2,-5.2987826816182615,1,7.605474616670865
0,2,0,1,0,1,1,-7.33604202220476,2,10.578429642268244
0,2,0,0,0,2,0,-1.6580227131351994,2,5.0229726802584596
1,0,0,0,0,1,2,-3.260893967359764,2,7.041803720046659
2,1,2,2,2,1,2,1.4809118584792507,2,1.8491608862564963
2,1,0,2,2,2,0,-2.1607341755635394,2,7.445308767715376
2,2,2,0,2,1,0,-2.2133247034478183,2,5.5146794433830895
1,0,0,1,1,2,0,2.2254964440556404,0,2.0191450189597977
2,2,2,1,1,2,1,0.056932757901968944,2,4.278580673842459
2,0,1,2,1,2,0,1.4423992043599245,2,3.4131436204948415
2,0,2,1,1,0,1,-4.2184393870070895,2,6.276851838713096
0,1,1,2,2,0,2,-1.832619792364059,1,4.009183278621962
2,1,1,2,2,2,1,-1.1792933037568423,2,5.640146535624305
0,2,0,1,2,0,0,-5.223624200891077,2,7.644364358494516
0,2,0,1,1,0,1,-6.930597182309258,2,9.364593620025113
2,0,0,2,0,1,1,-5.096214088315605,1,5.532655044366444
