a,c,b,d,e,f,g,h
1,2,-5.726858268187083,-2.987275290638955,-1.4356023871519765,1,-2.430441365132709,-2.19440365261885
0,0,-2.746616544301098,-2.2341909134286935,-3.091226541576726,1,-1.91564396029263,-2.3807469969082407
1,2,-7.261770460627144,-1.4394932306297674,-2.651309085922085,1,-2.7617531845015932,-1.8201272030960416
0,2,-5.560694160880102,-2.9782566030238025,1.4732649246558542,1,-4.034651778902499,-2.437679724223728
0,2,-4.197940565348086,-2.903656295641802,-0.7391542935905113,1,-0.86026969513795,-1.6724486983093247
2,2,-7.369661846634312,-1.737070909852686,-1.7901985040393278,1,-1.8221863246716732,-0.6939594409577209
2,2,-8.493684589942292,-2.8034936350433073,-0.6462420260308931,1,-0.6241309609306867,-4.187254195552763
2,1,-6.447967371125193,-3.9773932469196227,-1.3074703126178526,1,-2.2982361741433452,-2.397407401751466
0,1,-3.0403940760909247,-3.948646669112974,-0.1901280981156641,1,-1.0547836572276208,-3.909365981905718
0,0,-5.042305963506624,-1.4253265200340646,-1.5090283697305091,1,-1.773716037262126,-2.211787689752984
1,2,-6.775660236394141,-0.524648801177825,-1.1698039396293551,1,-2.3114628923717797,1.6362397790201504
0,1,-5.289236893957374,-2.0584202705448362,0.22504138599666956,1,-3.10377698842368,-3.3558630940805045
1,1,-5.2724715713457,-3.738429419244226,-3.065619191181055,1,-2.203777699461337,-4.292477501447468
0,0,-3.3694969071286005,-2.491707142046154,-0.6883230120292096,1,-1.1327822488833195,-0.7512931321483537
2,1,-6.318059715815994,-1.8771735332235955,-3.142585818688806,1,-5.096754992265025,-2.162886924677447
0,0,-1.8056490017972007,-2.9043349332675787,-1.1598370628710977,1,-3.517047555435834,-1.6750817528983075
2,0,-5.615013732378815,-0.6415484584789442,-3.4911566488036505,1,-1.971824118115266,-4.583185435103314
1,2,-7.170081009130488,-1.088955464050209,-1.8407160725139318,1,-0.9638478386617402,-0.0977461480955546
1,2,-6.243099047329934,-1.0079773922496815,-1.7142786924843618,2,-1.2520007077828188,-1.0695448893860464
2,0,-4.0620491496525695,-3.35376602805882,-1.536119844699047,1,-2.913500211886885,-2.0915881773930787
1,2,-6.5064519006860575,-2.535786306068537,-1.4507645483341474,1,-2.5041020281866593,-1.2362192593884171
1,2,-5.656735384567346,-2.330526996432595,-2.000453014471206,1,-3.0487314624541884,-4.59720991390585
1,1,-5.635565738700442,-1.5406530137869536,-3.730175052328489,1,-2.329754977415068,-1.2804813292042634
1,2,-6.513979509537451,-2.25164173890953,-0.04762309792603214,1,-2.875030633902897,-2.9748546036668904
0,0,-4.071406955668337,-1.9138772819117436,-2.1582998498693837,1,-0.7507012734095717,-2.3148708686311634
2,1,-5.993676406742747,-1.2635096406796946,-1.504385326158656,1,-3.608601511981734,-2.787191365796626
2,2,-7.961571018113264,-1.6391180631739033,-2.4569592664949695,1,-1.0804980175228784,-1.4143917107112736
2,0,-5.769335148349052,-0.46836754341373266,-0.7808791011688839,1,-1.9329915336033345,-3.6634343918614696
0,0,-5.353353098888207,-2.616626660731945,-2.9841628439408647,1,-4.717923253681205,-1.882324374693193
0,0,-3.889581278031862,-1.989831644135824,-2.110849720572626,1,-1.2878598207182481,0.32562231258807484
2,1,-7.0946399352587015,-2.9563856872246945,-2.4880668823481535,1,-3.8332572282662047,-2.8879100098811152
0,0,-3.5372902271863755,-2.7451458313049,-1.516047754618135,1,-0.6080619708724415,0.06322977985738087
1,1,-6.331128906817515,-1.3894522337944761,-1.7502249433763315,1,-4.613158683677408,-2.607109530561516
2,2,-8.7679952334137,-0.3144548011817776,-0.8060670429460198,1,-0.9305279911879658,-1.4234633706218438
2,0,-5.238151705553317,-2.1564279391944416,-1.8841510271716366,1,-1.396193229784129,-1.4113786127480306
2,2,-6.918342814403064,-0.8357799262502592,-2.6531034701422596,0,-3.054502835936003,-1.8564613336368838
1,2,-7.0475783658202165,-0.34942872110700973,0.10263028925460738,1,-3.3286861053678587,-2.3916550622071666
2,2,-7.253386838918762,-2.118204877749733,-1.6197098314645944,1,-1.465090487365726,-0.4481318224350816
0,0,-4.164023747528913,-1.3386655413739508,-1.5011533863940263,1,-1.4019758854895434,-0.28531145832965166
2,1,-7.123943655910203,-0.6326441947402717,-1.5549681038058238,1,-1.0565545353028192,-1.708963350594828
1,0,-4.351640947539342,-2.7769444153531277,-2.864662551016263,1,-1.3540592348077738,-2.3034188594651948
1,2,-6.924868340867912,-1.395632720176009,-0.6088625799153198,1,-2.4347943032244026,-0.3216311957600626
0,0,-4.717323830912448,-4.3429153663674676,-2.4301821688868768,1,-2.0028328934697757,-1.5739439041458319
1,2,-4.468694414176644,-4.517586230664788,-1.1411439524878002,1,-2.140660019978185,-1.552271468964864
0,1,-5.207705143965103,-3.6389210397856013,-1.566912229760797,1,-2.6711565727859234,-2.9893397441519927
2,2,-7.277246427869031,-1.8181582650728194,-1.152402608279456,1,-3.4916624348094745,-1.3482394251051255
2,1,-5.637877211502357,-1.6717673898926857,-2.3905521260431466,1,-3.191720875031754,-3.620813509796815
2,2,-6.383697158094217,-4.050486624777202,-3.767714913818293,1,-0.5926240916717469,-2.5418865495095746
0,2,-6.555678481293869,-2.4636982286277527,-1.291706726125719,1,-4.084932471606999,-1.8987063058356743
1,1,-6.308534555957287,-2.425760091319863,-1.8378446991322124,1,-3.948775046929419,-0.7613219973434371
2,1,-3.998582554466972,-3.9415855285074137,-2.9305417728407326,1,-2.009358572050435,-0.08228085356546666
0,1,-4.93848878772679,-2.8241055823062338,-2.1065565250397116,1,-1.22168046423075,-0.8649086109407442
2,1,-6.102053950175073,-1.2868926951798874,0.21580459806724783,1,-1.7484618808811645,-1.27628086756902
2,1,-6.627713992565284,-2.2229608282154167,-0.9353654993925576,1,-1.6956151801451567,-1.2948437129887775
1,1,-6.025311508699725,-1.3217877963224702,-1.1372153287415023,1,-5.268344662726858,-3.0130395093147557
1,1,-5.746426093239097,-1.5307444558859722,-1.377248593356217,1,-2.5031857454207502,-0.980129201800775
2,0,-5.316302627970827,-1.84767513962829,-1.9004917510932848,1,-1.7000863749301818,-0.8813268412379542
0,2,-5.229122187846665,-2.5560111510341263,-2.050514526156665,1,-2.628452790694932,-1.456466411092662
2,1,-9.519270572293209,-1.5610917037520198,-1.2737061000350933,1,-3.332628829711364,-0.8665733605228814
1,0,-4.981202200458636,-3.519556814363858,-3.073608685325251,1,-2.472394047266937,-0.8365954650130645
2,2,-8.264679313033149,-0.7631265690667954,-1.050527862985358,1,-0.4815785551613506,-3.5074396888482933
1,0,-6.3198787650654555,-0.4463546876246942,-1.584615125676775,1,-2.6095405656952333,-1.1822395466343394
0,2,-6.485252445415412,-3.479329653664568,-1.6482574120515867,1,-2.8368219645342183,-1.7878941507742308
1,2,-8.566274940822971,-3.122820067817768,-2.134484797002304,2,-3.340092560179394,-4.051129443475068
1,2,-4.576239247013686,-2.5928506227699177,-0.6330479448674518,1,-1.036980761783389,-1.5940752085785022
2,0,-6.097019223766846,-3.603153339704143,-0.5755276279012833,1,-2.9788727888410285,-2.972081345555753
0,1,-5.533208026407418,-1.827480200492775,-0.7313118636249045,1,-3.9282148557835144,-4.804444113789568
0,0,-2.9509995750544054,-4.199116053168395,-1.7615506725825254,1,-2.310611550064598,-3.0315890014925686
0,1,-5.270653435484058,-0.10357733177510253,-2.090768496777887,1,-2.1651267096698747,-0.608822680896322
2,2,-6.832562781130896,-0.24522480435269634,-2.067321850452069,1,-4.806933996178079,-1.3997118104929145
2,1,-7.27858102269907,-1.4307251266095062,-0.8184538310348229,1,-1.4072230574632631,0.9387654319565737
2,0,-5.69255097682844,-2.8577647021608583,-0.42720900579865506,1,-2.7633687470157895,-3.1382987913375886
0,0,-4.049636380784054,-1.460115806177691,-2.0765490977867764,1,0.014175961383518398,-1.3943673877849059
0,0,-2.8258328260919248,-3.3904241471243703,-3.3539020227140615,0,-2.0599635525835653,-3.794852683756795
0,2,-6.138846147993429,-3.2365983448938356,-1.148050770926762,1,-2.6131478832958708,-3.2759597373423084
1,1,-8.326445196909868,-3.9941650995709046,-1.0815492578556682,1,-1.4567799139548432,-2.73788746804451
0,1,-4.971932925169179,-3.370576849931278,-1.6367956412338063,1,-2.2073834606036766,-2.6900283152130644
2,0,-4.628179135532994,-1.0078512213646196,-3.253317121929574,1,-2.5792776102951,-2.9003334909485443
1,0,-5.20578296258056,-0.9771755760598242,-1.805775388830035,1,-3.5083271212906926,-1.7036685547189099
1,0,-5.548245466068632,-1.7859405791060148,-0.5443643295336762,1,-3.109325834069029,-1.6624364272430365
1,1,-6.429807681080537,-2.281630392951712,-1.9997537211030507,1,-3.6422445745916763,-2.5068853634253974
2,1,-9.268813583712896,-3.3987093144091016,-1.6226080971086154,1,-2.996476715977608,-2.410575230434836
2,1,-7.979373758754268,-2.6658797030126955,-1.684535602939937,1,-0.97698176347632,-0.41029127180941716
2,2,-8.256624354655303,-2.5337793613038837,-1.3186129191578781,1,-1.7186035463442564,-1.689926921742815
0,2,-4.889331173818755,-2.69146906043286,-2.7285514124509285,1,-1.229926518146427,-2.9980871176891375
2,2,-7.9660186782310864,-2.994896929404345,-2.1583533169154006,1,-1.0754318588395668,-2.559720189669302
0,2,-4.87296281686064,-1.798941057679476,-1.8547940306110309,1,-0.9577100359299369,-2.8656774391897057
1,2,-7.73071112237128,-2.7962424372379178,-0.32885401444213747,1,-3.637917725910318,-0.8287937102576258
0,2,-3.1103220048715596,-3.4991537171409486,-0.7807181515148918,1,-1.3919521034180429,-0.732489464027108
1,0,-5.358546228509968,-1.827581566887487,-1.9422787083432045,1,-0.9741052997386985,-4.2611684786385995
1,0,-5.528370019463438,-1.9464523026807998,-3.0272126159785193,1,-3.822216066776657,-0.5518253462483003
1,1,-4.504366115653439,-1.4762781966335774,-3.1400858824622784,0,-2.932825697707602,-2.564571532630736
0,2,-6.710854387555129,-3.0033915443872132,-1.8603654352241958,1,-2.290540292534428,-1.8606796442913345
1,1,-5.54365350375558,-1.5294554808771208,-3.3953436601635154,1,-3.5729870458798465,-4.798578806967487
0,0,-0.8770800457564394,-5.552511808651635,-2.0237566479878817,1,-1.4332598103444893,-1.8279770412210854
0,0,-4.233800578905444,-2.9068641809016027,-1.1001582245238577,1,-3.5457173604292826,-1.4400426585731965
0,0,-5.639904021672827,-3.4576669574997383,-1.1713904416860796,1,-2.8306289001842107,-2.190971982444782
1,0,-4.440313686190233,-2.7702040201688747,-2.1920807636823922,1,-1.5776472988731303,-2.491023402299986
0,0,-4.382202253245279,-1.2856594317021421,-2.15498616793439,1,-0.4805735226431417,-1.5818491609691059
1,1,-6.757208314358386,-4.50633205423274,-0.1816441645956579,1,-3.2324482797383105,-2.8233149972059373
0,2,-5.080273154647426,-1.1592575454480905,-0.7165587230541774,1,-3.515154684410108,-2.225112675084152
0,0,-2.6901161623590526,-1.7958201899319672,-1.9684729570959565,1,-2.3275305535920907,-3.3985073325991584
0,0,-3.294529839729465,-3.3168344986383222,-1.775791207989612,1,-2.0258712378209136,-1.8691707234574124
0,0,-3.3581679560953632,-3.6999364240872294,-2.2430660073681183,1,-2.2142276264344654,-1.6250865382234698
1,1,-7.340119171098984,-1.8550959168735157,-1.7897934146980907,2,-1.6175616695338806,0.38566580775573844
1,2,-6.908914834149714,-4.105999062934281,-3.254496858586047,1,-1.2472723131735153,-2.108882494997319
2,0,-4.806582201846252,-1.1845214442583407,-2.9040047403155524,1,-0.3943198449570049,-1.5747864811053705
1,2,-7.4977530221863855,-0.2702023428927871,-0.9134807989371204,1,-0.573290039373262,-3.5989401662629428
1,2,-5.93038611450328,-3.136324911138554,-3.328355608068347,1,-3.5458239367712023,-2.2068356519022987
2,0,-6.539933918408861,-2.832672887321702,-0.49877189867102034,1,-1.7731743307839753,-0.8641605287577996
0,0,-2.8155846920185676,-2.386783531472518,0.49350135793120087,0,-1.4327574511427192,-2.9494890455752842
1,1,-6.743736074737263,-3.0409980552242653,-0.9442791355446738,1,-3.564068867463125,-1.870815615809211
2,2,-6.7345382576479444,-2.91662775988594,-1.307159848626367,1,-3.636793822122379,-3.0697883977963354
1,2,-5.613532160154421,-1.64106526202894,-0.7018990443251595,0,-2.517812883043849,-2.2462538892077233
0,1,-5.015812025665567,-2.5280255219806125,-3.001034820301909,1,-3.065360339099442,-3.199885876688035
0,0,-3.891420557069038,-2.03920878815644,-0.5173775186427501,1,-0.4825647960540268,0.4975712895280461
1,2,-7.640523063360821,-0.623744625333104,-2.0461092968751027,1,-3.785552205135268,-1.566744985676265
0,1,-6.411501852274628,-3.1535157395882774,-1.529991948897064,2,-4.344169804749074,-2.5869617302325523
2,1,-4.8290507786909185,-2.312820143353604,-2.242886440412317,1,-2.6559541213248323,-1.6107214578720257
0,2,-6.444465409446961,-3.444759964950742,-2.2929735995404954,0,-2.147292481001547,-3.363930130273398
2,0,-7.5543430759852335,-1.1099639547609086,-3.072403072035165,1,-1.613060691648292,-2.517229674187921
1,2,-6.094848224043168,-2.4444178527630713,-2.052798719672053,1,-2.422984976500111,-3.6840275948019228
1,2,-6.9133916496967895,-2.009047535231842,-1.4262756556014775,1,-1.6063885575953414,-1.981808927002929
0,1,-4.961147600978693,-1.0841821028599736,-2.519846726570928,1,-1.571579975760892,-1.9549570970676458
2,0,-5.6499744842396105,-3.882049213149942,-2.3106269643616644,1,-4.246209894414596,-3.107976991317673
2,2,-8.736008805330194,-1.6229237491412198,-1.0625421889142954,1,-1.1789668237066993,-1.423126626826178
2,1,-9.01118398733612,-3.071136555889764,-2.712517074702875,1,-1.9039013387343786,-1.8542530735268223
0,0,-3.786441589573186,-2.242302274301087,-2.220849838940948,1,-0.23233229629478291,-1.3790575115591424
1,0,-3.3279079269857665,-4.738981594742586,-0.6692904773133481,1,-2.4077545019933,-0.5492705828695483
1,1,-6.229667402688052,-2.7685370859834544,-2.4098762972394234,1,-3.6959938754397994,0.20314698830686684
1,0,-4.2869187601591365,-3.08359017233809,-0.0398158674606548,1,-3.8599005675125286,-3.34785457317789
2,1,-6.213360649943031,-1.0857007069996436,-3.0067338860321597,1,-1.4388702104829831,-2.0563701242347006
1,0,-5.1110107446974915,-2.073785876683812,-3.7916876252183167,1,-3.3339235173265256,-5.141220580370474
0,1,-5.85375591265782,-3.56526309809939,-1.1637497015737446,1,-2.474478703332759,-2.0422288157018316
0,0,-4.308845571006141,-3.3319518150527387,-1.5500249843569907,1,-0.24328299406123777,-1.7998537072314773
1,0,-3.645560835558189,-1.6960408049342532,-0.10133587461281013,1,-1.9095051029932386,-1.589876562154643
2,1,-6.478665014442461,-2.59708245117423,-3.3963082216988743,1,-2.886378825069907,-1.8337518692314234
2,1,-6.71265558994923,-2.034445110997108,-1.7980134293443713,1,-2.777304795221772,0.8217677337529703
2,0,-6.901252458072221,-2.702103298014533,-1.7502993885503872,1,-2.5024697733618217,-1.6492879924925328
2,0,-3.744999181650222,-1.8762198554789467,-0.2646542016261051,1,-0.9182604193846322,-2.0479921058690786
0,0,-3.668578949102428,-1.6974237864043262,-0.9434039860134056,1,-1.594552138098714,0.5776628011703402
0,0,-3.9839300273873466,-0.46951202836621464,-2.4427413784739804,1,-1.7026264362619727,-1.030106999853576
1,2,-5.725607076258841,-3.039796807014884,0.07760682729723722,1,-2.026281739648999,-2.5372837018005336
2,2,-6.848635331342817,-2.8692522145339403,-2.216656163410968,1,-3.699288483316659,-0.24537049748465667
1,2,-6.509119289438122,-2.10398757927803,-1.0732973384515874,1,-2.8399862324672616,-3.9101724817712897
2,0,-4.97004021305682,-2.895163781958547,-1.8119520310553021,1,-2.884176141099569,-4.777270322004561
0,1,-3.1085146790892084,-4.502706098926372,-2.5441185434667286,1,-2.520101196284597,-0.5224262159536406
0,0,-3.1410149261398956,-1.99073264191088,-2.289965507074537,1,-1.2171087021030824,-3.365314798500025
2,2,-7.735828834038189,-0.9912815729770612,-1.636984082428182,1,-0.7625479153114124,0.21144144088638228
1,1,-6.896468683197704,-3.6651004831397804,-2.460431499557366,0,-2.493367507616899,-0.45588594233026103
2,1,-8.033123106930647,-2.543984933474733,-1.8773308464320468,1,-3.175924262114104,-2.4757262236700854
2,0,-6.419594270699465,-1.1090995621644792,-0.13916579799201334,1,-3.0575615506856235,-1.7866702089055473
0,1,-5.674468880121341,-4.568995236143035,-2.3206089404671304,1,-4.316582012322293,-3.4763847517832924
0,0,-4.968058177778972,-2.363261801692645,-1.599994570888296,1,-2.0759194394727665,-1.9439760610188788
2,0,-5.920393027034227,-2.155359822042512,-0.6356499184969435,1,-3.775461143482895,-2.09638379917292
0,1,-5.207935723430449,-3.073770960288063,-2.047494755483328,1,-4.352883344383699,-1.1582099827568233
2,1,-8.00757776010371,-1.7312478702391845,-0.5737945561591413,1,-1.4764002635172295,-1.9578200249599527
2,1,-8.684224808517886,-1.5327574358716038,-0.443314521288792,1,-1.377928588556777,-3.859750048266392
2,2,-6.599741467854218,-3.6927567537071653,-1.7945700362508177,1,-0.2561660731523956,-2.692093843955363
2,0,-4.890417118885124,-1.479303872161495,-0.6645461696826003,1,-3.9625401385470163,-3.5746413106101356
1,0,-4.829353174290427,-2.7438329948827618,-0.7341731881093447,2,-0.4226577840224517,-1.4110136091377337
1,0,-4.468598866753145,-1.0880912705003318,-1.1854920918803664,1,-2.066768537927174,-1.374156086968838
0,0,-3.5766436890213726,-4.202911088494467,-0.9762722941018579,1,-0.8128256276664524,-3.4534421798646715
2,1,-6.247182181030356,-2.7838866566370477,-1.7822855108513278,1,-2.7438855030021703,-2.548184936541816
0,2,-5.046652886719273,-3.2735288780978804,-0.6824545514962008,1,-3.0363057249001444,-2.6035288195371593
2,2,-7.648692826217924,-2.7058203584270144,0.49646961819403046,1,-0.0603192966892232,-1.8300673843537698
1,2,-6.835182983089121,-0.014772373790397975,-1.8470511977451654,1,-2.65174040781037,0.6251040018722291
1,1,-6.59753134898402,-2.6802027791413923,-0.8584416961854027,1,-3.6246843090861063,-2.0719878438032167
2,2,-6.974812216170884,-2.2080028222172956,-1.2638418692950615,1,-2.6176194640415407,-0.07216230819870806
2,2,-5.713251263823704,-2.5173057074404173,-3.121298875493308,1,-4.47791870700469,-2.814586122171127
2,0,-5.5233401718206885,-2.9257808976009745,-0.15219085396957732,1,-2.3664563477007943,-2.647025325981436
1,0,-3.7010887144526228,-3.4154850613334924,-2.8292590258874766,1,-1.4987564715157207,-0.6936790729104159
0,0,-2.5745524526174837,-2.3954379250774265,0.13015016949598257,1,-3.703403591361906,-3.378588078566386
1,1,-5.873691530443885,-3.1126418220259717,-3.409936332021968,1,-2.4403772959982275,-1.8287011088369252
0,1,-6.892355082795774,-1.8266123152905467,-1.3924592675911618,1,-2.9918465563426473,-1.4574910843194984
0,1,-5.699966341875939,-1.7374610217500817,-0.28285724400633816,1,-1.6776016983910103,-3.6844256234388144
2,2,-6.482730772198883,-2.5008048047025557,-1.0487881577398857,1,-2.6217801422858704,-4.00042783708567
1,2,-6.557436702272218,-1.9557092989486702,-1.509943037535612,1,-4.025112443417195,-0.8230098987730455
0,0,-2.578100232346774,-3.865194688402768,-1.2842246723621324,0,-3.497315275620327,-4.246683571057503
0,2,-6.441588993855321,-2.4200855503990706,-0.8933435369137472,1,-3.338844517431841,-2.1906505480284113
0,2,-5.033700265902349,-4.156397468470126,-3.043976253878564,1,-1.9733035953196056,-1.7151672255227648
2,1,-7.683675671248993,-2.9886032313068767,-4.291319343212266,1,-3.2892164943812965,-2.3234925624764617
0,0,-4.392850785551791,-2.3649042494595744,-1.4049605007960233,1,-0.7125069686827812,-1.7017572086492592
2,1,-6.254408043790215,-0.8929029417931769,-1.7531373487864559,1,-2.884731251657688,-2.4191182814605114
2,2,-6.851466505817368,-1.6911014197638186,-1.6633779439743495,1,-2.665349732088407,-1.1876950966983453
0,1,-6.404871785340382,-1.8238152219634154,-0.8994308394249293,1,-5.429070805071379,-0.05678631013943214
1,0,-3.731615912341145,-1.9991394949934094,-0.34426864523255185,1,-2.2995682911311772,-0.3192616949555076
0,0,-3.5967348789562794,-3.6053702584660394,-1.1075101493108015,1,-0.10901059561884896,-3.0463502183625075
0,1,-4.335674672394917,-2.9119533208512776,-3.010912603814431,1,-2.199271423221723,-3.251617681032671
0,0,-2.9213395687125465,-3.388758139688834,-1.8752307799129413,1,-2.2453359315976122,-1.8521333209076958
2,1,-6.6908699925827,-3.9848229153310033,-1.130786863452879,1,-3.2875890563706034,-2.69658667382019
0,2,-4.5580578674208345,-3.9631096744567333,-1.821099468337593,1,-0.3640178054562273,-1.8232526756132648
0,2,-5.992699708333116,-1.959329499733004,-2.7147691549345945,2,-2.731837438129131,-2.8042194651315993
1,2,-5.4084557497958015,-1.2517040492845448,-0.8153664886885754,1,-3.7313877301352205,-3.0642443746879655
2,0,-7.748323892320605,-1.7521419958331865,-2.020333085881017,1,-2.2846326254556146,-0.8454054230221459
1,0,-4.603108477287671,-3.6904720359764167,-2.2157997985337547,1,-1.5833727268479831,-0.8427621032827909
2,2,-8.087029267750406,-1.0709635684561385,-1.0006615831275985,1,-1.1164582542845845,-2.3896267342177033
2,1,-6.858585486127673,-2.724089008218539,-0.6645838066066028,1,-3.606208882650929,-2.1033545582762683
2,2,-6.045105173936792,-3.6753704054826226,-2.058512725008995,1,-3.599125408795398,-4.618408883698917
2,0,-4.192498498021075,-2.0188707712889475,-1.4911042409407984,1,-1.2745241848263498,-1.920331658476346
2,2,-6.4381143703890436,-1.5677133070175542,-1.4339771334409122,1,-2.995820452626236,-0.36084503606247775
1,1,-5.659857461054297,-0.5620791105979466,-0.8184873578746626,0,-1.6999413458418817,-3.3918014640169147
1,2,-8.1954101615442,-2.4388951321464094,-2.422119365358931,1,-1.4937075617752529,-3.4247321842258502
0,1,-4.680923765596176,-1.247614769272723,-3.0894996675877175,0,-2.271835232886243,-1.8193372361227549
2,2,-7.220525726343015,-2.3326263920844172,-2.262239633610977,1,0.4267534175974643,-0.4495464161778001
2,2,-7.952803043814198,-1.5107818482446187,-1.505796627874658,1,-2.7104214063669074,-1.840805551674479
0,2,-6.050461310134881,-0.673154359767788,-1.7760282410151689,1,-2.9907849076268582,-2.523312691010315
0,1,-3.2921440239953985,-2.4331827314851355,-3.2263395474757277,1,-1.1510541649456696,-4.009148093517097
1,0,-3.292060838717034,-1.96182389887458,-0.9744259439380858,1,-3.6668463962563105,-1.9685317478076056
2,0,-6.017223400336085,-1.033794398728684,-3.2560848282761974,2,-3.6833670285129814,-1.6664362172662939
2,2,-6.6028213932096484,-1.0101321014520135,-2.9716691146285337,1,-3.4436337640021684,0.2589694171792454
0,2,-5.062850349630401,-3.045678082607119,-2.811785006216019,2,-1.267245321852975,-4.126072839490054
0,1,-5.077046576321174,-0.8670649107141379,-0.9627232795599103,0,-2.7538688409330696,-4.1891424134866515
2,2,-8.170928385763899,-2.1624000394181153,-2.4613093032595845,1,-1.4534498745483688,-3.294579567533933
2,0,-5.46010394072859,-3.049478268090615,-1.8623877302250136,1,-3.6862638559485053,-1.5062377311374193
0,0,-3.8779717782794467,-2.6545357594009,-3.5614414293685073,1,-2.417130425259403,-0.3845768872173694
2,0,-7.444781434451608,-0.24643187819963974,-1.4182199329818894,1,-1.0208004791747196,-1.9331293792782007
0,0,-3.7154595021731085,-3.355778630605017,-3.151199434300201,1,-2.196206724131252,-1.4079176516174707
2,2,-5.788140470248516,-1.4738405040662856,-0.5104700236345974,1,-3.6718843107902823,-3.283737622123597
2,2,-8.662122587873515,-2.2544008035547476,-0.337911221255498,1,-2.232236772090647,-4.154930835757444
1,0,-3.894351826409704,-0.4177265678648734,-0.10427152763243108,1,-1.8247528440700411,-2.20369546041742
0,0,-2.8548725537830446,-4.38889203164426,-2.2795581986749496,1,-3.1639064323873587,-1.732925748501299
1,2,-6.879145791127119,-3.543232379406104,-2.5042670737342623,1,-2.8274007212247527,-1.0638766993504265
2,2,-6.7976025266918665,-3.6855146020724483,-2.8796959068775965,1,-1.2363043583572328,-1.6363560514172033
2,2,-5.389855488627731,-2.632311852543653,0.19161993647518072,1,-1.5072415341447793,-2.1264234813115066
0,2,-5.114561362405129,-2.087320588771661,-1.0746718680246703,1,-2.504495609448414,-2.29136252943335
2,0,-5.403716396148777,-3.7931280564440053,-2.6949476778150663,1,-1.6372599402641947,-4.0587080970257325
2,1,-6.869221608999288,-4.27144820717592,-1.9146936309539841,1,-2.261502143979984,-1.053848063184322
1,0,-3.4055905785795817,-3.3538374820626835,-1.6174370617645613,1,-1.2943390965840933,-1.6983161407997973
2,2,-7.001596713520647,-1.0180770365262841,-1.938366971818951,1,-3.10034216471427,0.46633584212865586
2,2,-6.870998842259885,-4.14222882032286,-0.1328118577602322,1,-2.274265623074591,0.6532357639201165
1,0,-5.053365337778377,-3.4031750200267488,-0.3513420272134631,1,-2.9463828474706535,-2.493518687754593
2,0,-5.9885772791780445,-1.3461391536387437,-3.2843123533456056,1,-3.3148300425490347,-4.302641678183583
2,1,-6.0020004840317664,-2.5517742126804044,-0.11352193371147679,1,-2.70233300504019,-4.061645398147262
0,2,-3.302920448411255,-2.7898886044643705,-1.2265649905066054,1,-1.616321187005316,-2.054489872423528
2,0,-4.3060261936610935,-4.018203819979286,-2.74036982320144,1,-1.1844727599586862,-0.5701545624832922
1,1,-4.972643602156587,-2.2038577521391867,-2.0423874371007638,1,-2.534682503791034,-2.0792441170249574
2,1,-7.677080407968354,-1.788189183762666,-2.912131773784595,1,-2.6251969695539095,-1.0253723417474228
2,2,-6.879645399937142,-1.3426815314080889,-1.589226904448017,1,-1.9769932646862645,-3.129727706070458
0,2,-6.119171917479706,-1.4651097059384692,-2.5022980659222753,1,-2.2279028843780915,-2.964237131955201
2,2,-6.157758182554483,-2.4080828950120767,-2.1918633297527816,1,-2.179244760751541,-2.9856935148427866
0,0,-4.124655881608305,-2.0121263252352857,-2.304972388787601,1,-1.5276596853143412,-1.054372351328695
0,2,-7.655182009839854,-3.368782138957889,-2.1852796472617504,1,-1.2432369274609336,-2.3326197029017717
1,2,-3.7194155705117,-3.21593712524148,-1.2805283755649253,1,-2.2947395762848144,-0.5009438350927544
1,2,-5.9069797577334064,-1.6295419522801131,-3.4259772385712894,1,-4.24679520042926,-3.741893474193348
2,1,-7.076256669347614,-4.025516305252086,-0.76344623601274,1,-1.2203041450074223,-1.9438285443152528
2,0,-5.0604791751710865,-3.7424534177807445,-1.6207593709440573,1,-1.1858626576190032,-2.030006322304494
1,1,-7.438871154075191,-2.8126403335710606,-2.023152884732032,1,-1.8830875808737635,-0.3713953201451742
1,2,-6.679214908646908,-1.685550700823871,-2.8736282605492063,1,-4.313208329607462,-1.4261013041798178
1,0,-5.391007856287821,-2.007140211591728,-4.433533086455865,1,-1.7923746856241052,-3.4350724767159333
0,1,-5.935665197866224,-3.4276996485746642,-0.3155162844909183,1,-2.8888027463487767,-2.1238205200305487
1,0,-5.215619275811518,-2.3125343018398983,-3.2821441391718027,1,-1.6006533838555554,-3.951224487375712
0,1,-4.238638254268029,-1.3930238847576826,-1.3039176987273802,1,-1.4021609722703572,0.004107122930090412
1,2,-6.146670674936978,-1.0320970269241456,-2.631762175570313,0,-3.4814828729963545,-1.714732967500046
2,0,-5.6074147151642535,-4.1910706788993775,-1.4229243181189244,1,-3.1913132402426565,-1.8782531716650117
2,0,-6.198642977606785,-2.7494915903649253,-3.1118124067858144,1,-3.4222554719372225,-3.38138847004391
0,0,-4.118585849736605,-1.7009694302708027,-1.4289433931333813,1,-0.6846441939762519,0.8264498896683261
2,0,-6.05009253869896,-1.159739739774762,-2.8968843986455726,1,-2.893746554743949,-4.125377697993263
0,1,-4.667191981061769,-2.9387596727787404,-1.060977548777477,2,-1.0378346204156528,-2.0894289130139847
0,0,-3.023310449561226,-3.2556031796848677,-1.6812866490045804,1,-2.6813745078594167,-3.364667355036297
