d,e,a,c,b
1,1,2,-4.148240853253564,0.12495811641005024
2,0,2,-8.74164522598747,1.0484622401565038
1,1,1,-4.662177315680019,1.8491099084345088
2,2,0,-9.558878091051199,0.01816538196303985
1,1,2,-4.128027685040495,0.6012801916279563
0,1,2,-1.386281444405208,2.7847803694533333
1,2,1,-4.741004052783936,-0.18516319756454108
0,2,1,-3.5894359193154477,-0.7747836458642638
0,1,2,-4.551841335347308,-0.07536813636164341
2,0,0,-9.355981933776818,1.0445462265977472
1,2,2,-6.0042296760615885,2.355248944941194
0,0,1,-4.086581974869657,-0.2523420001586937
0,2,0,-4.912662492079486,-2.056664847967566
0,2,1,-3.2419533048315516,1.3540810218160233
0,2,1,-3.5111058656103724,-0.26870400164984043
0,0,2,-2.1074063791002073,0.475924935353773
1,1,0,-4.703547842926695,-0.46055065673655726
0,0,2,-3.416678793650522,1.3555307261360257
0,1,1,-3.8106264637493727,-0.3426431941496357
0,2,2,-5.596475860542294,-0.18645987865332228
0,1,1,-2.6565639431796826,0.9582383660311129
1,0,0,-3.008773072418432,-0.3513914473607145
0,2,1,-2.610843653270696,0.3409320861749717
2,0,0,-8.27360681024245,0.27818656988911655
0,1,0,-3.975850544938333,-0.4883287414842377
0,2,0,-5.534594117192195,-0.2767183417107986
0,0,1,-2.179177229633361,1.584746369651112
1,1,1,-4.107171566094594,-1.488565106737837
2,0,2,-7.759919544363039,-0.20430501541046742
0,2,1,-2.8114398657412343,-0.6351484327083616
1,0,1,-3.9176513200382317,0.4118796903795858
2,2,0,-7.655743833094465,-1.1404412314552177
2,2,0,-8.115162408085025,3.0828884749201486
2,2,0,-8.455868845565467,-1.0076808297555553
0,2,1,-4.171632956839367,-0.6272369474341276
2,0,2,-9.006662091887256,0.65971716372786
2,2,0,-8.97717371749127,-0.6859893096790501
1,2,2,-5.111966077069368,0.29517562888379467
2,0,0,-7.896221624584643,0.9220151462345373
0,2,1,-3.502109527282026,-0.3322077569603812
2,1,1,-11.274218364688313,-0.21866912863979926
2,0,0,-8.7196251828883,1.2113882753934526
0,0,2,-4.590734496264082,-0.47199965521708787
1,2,2,-5.4699513940285005,-1.8729568196900443
2,1,1,-9.571930338918374,3.1354148887708795
0,0,1,-4.417942277381862,0.12438310086321694
0,2,1,-4.9818415806304195,-1.2119013970570247
0,0,0,-2.5593930975441115,0.5119082466830456
2,2,1,-7.589651975061543,0.4374659440412222
2,2,2,-9.255539790310303,1.9066535249044714
0,0,2,-4.031909845950803,1.165978179362261
1,2,2,-5.104809783279498,0.9391468605952202
0,2,0,-4.657931480473723,0.3084605377568742
0,1,1,-4.394888671781035,-1.2590938887973282
2,1,0,-10.754144709071948,2.591860813840342
0,0,2,-2.959199976389952,1.2820553346505514
2,2,0,-8.428826700358444,2.785184066833986
2,0,0,-8.468000501444973,1.0873320858699684
2,1,1,-10.255001855419044,0.5730321794286863
2,0,0,-8.461165237875191,0.3555178425280653
2,0,0,-7.73133583240435,-0.5465854028018811
1,2,0,-5.317463950372211,-0.9588072907950775
1,1,0,-2.38998642389901,0.1919571724455741
2,1,1,-8.613709470632829,1.0499792110154234
2,2,0,-9.04011893720683,0.40139677703191345
1,1,0,-4.616150116917299,0.0504308588236676
0,1,2,-5.4461774740424005,-0.382405845357361
1,0,0,-4.282271548361748,0.09533048155661306
0,1,1,-4.422650568192199,-1.4217419566456684
2,2,1,-10.040485551995094,-0.03356075868766273
2,2,2,-11.121199563692585,1.1673580170200855
2,1,0,-9.385819972390793,2.5926509383287684
2,2,1,-9.702359102017297,1.7634476301438602
2,1,1,-8.100443612893786,3.005640342896332
2,0,0,-7.0394346082827735,-0.37187910313043165
1,0,2,-2.372194463883554,2.4223460526709086
0,1,1,-4.269416370865866,-1.0242089040819002
1,0,0,-2.3973232769817585,0.4931231203061525
2,1,2,-7.11065723186168,0.649960556607474
0,0,1,-3.424795074790083,0.37097774888261875
1,0,0,-3.244767848303441,0.439646658179087
0,2,0,-3.517006336745743,0.10326844058212077
0,0,1,-3.8183556595479122,0.6745579592837371
2,2,0,-9.919453896442302,0.6347327428993847
2,0,2,-8.891007426382334,1.1322713217704243
1,0,0,-4.206891864342257,0.16191685026958907
1,1,0,-5.06451011691017,0.008445068057968463
1,2,0,-5.60020313380051,2.763829355885303
1,2,2,-7.79514371959474,-0.39187824077878686
1,2,2,-7.239218649319791,1.390075153817578
1,1,2,-3.033272231246964,-0.554220241999049
1,0,2,-6.398185811211541,0.8013418056384636
0,1,2,-4.0244390719932355,-0.4969089605226327
1,1,2,-5.256358714930846,0.30620359594518765
1,1,1,-4.470351888047977,-0.14059340435733778
2,0,0,-6.162534351548128,-0.4604323637654605
0,2,2,-3.0351539330081554,0.3544119834312972
2,1,0,-8.633663383031484,2.741410019169053
0,1,0,-3.2860495930626468,0.6730469287648027
1,2,1,-5.256641320879404,-0.6121537882319016
1,2,1,-5.237024963758173,-0.5047598329764714
0,2,0,-3.802773592544766,0.3413075215636715
1,1,1,-3.781222027413193,0.9364903410427964
1,1,0,-5.5089867481052766,0.967351464178895
0,2,0,-2.89256244438253,0.3383288306620766
0,1,2,-4.201688609286944,-1.7164260459426615
0,2,1,-1.7132234884179272,1.4485917712535556
1,0,2,-3.500070301381759,-0.46327267891549756
0,1,2,-3.25557043174387,2.8131736159815555
2,2,0,-11.909452079296932,2.3035860157924914
1,2,0,-5.999571735042964,0.810415120056899
2,2,0,-10.91403429217694,2.019044608774661
0,2,0,-4.254308654954959,-0.5748087350641975
1,1,1,-4.8121708898678115,0.684041741396761
1,0,2,-4.797567296631151,-2.8621221143962825
0,0,0,-3.0890989212165527,0.5352583369206777
0,2,1,-3.768409900267459,-0.35541719297915497
0,0,1,-2.971382330468212,1.835466182386479
0,1,1,-5.424240718803952,-0.9288251949556412
1,1,2,-6.21491492441411,-1.1176395093469171
2,1,0,-10.853796623035924,1.6179087316651946
1,2,2,-4.136548749431041,1.1691273541494775
2,0,0,-9.155007723506065,2.5326181036406914
1,2,1,-4.381153643104425,-0.2083911742453782
1,2,1,-4.969001707265517,0.7749334565549945
1,1,1,-6.046230591931857,-1.2545063268293433
0,0,2,-3.694208250386448,-0.6687809375466762
1,1,0,-4.847114938729202,0.026230543296572928
0,1,2,-2.6182975295118682,2.544993466165738
1,0,0,-3.793445115501596,-0.05625925225418876
1,2,2,-5.600450608230086,0.3976519942471658
2,2,0,-9.608417340329831,1.304475147022443
1,0,1,-3.593660514629753,1.4414897815795453
1,0,0,-5.284748430525712,-0.10814147269250551
2,2,1,-9.892572020889437,1.818739711213258
2,1,0,-9.341828644846776,2.0665735295851886
1,1,1,-4.198471980677433,0.9589923119313106
0,2,2,-4.560624042197193,0.3056152954581958
0,1,2,-3.3708225640261746,0.2528534007575778
1,0,0,-5.513235685940839,-0.4499997066520575
2,1,1,-8.446490003321204,0.9927974218122028
1,1,1,-5.620938844219722,1.1117280380216101
2,2,0,-9.593422354772882,1.1232985197220777
1,2,2,-4.129189202871721,-0.04867700328957153
2,0,0,-8.139425587904247,0.5621831098411507
2,2,1,-8.420945683091904,-0.8613782573254046
0,1,1,-3.7062564500177473,-0.6625569124936947
1,1,2,-4.888628763132621,-1.075065174258836
0,2,2,-4.0813726127373275,0.7304269328963788
2,1,0,-9.52052826577742,1.463710908754323
2,0,1,-7.5108269807577255,-0.10342456557922558
0,1,0,-2.698877097436857,0.10976802728405372
0,1,1,-2.1849205155157527,0.7162874719443144
1,2,2,-5.685152637555958,0.46024569399496296
2,1,0,-8.2530148587656,2.266452821758066
1,1,1,-5.138722694225465,-1.5831197121442502
2,2,0,-9.753979937088609,0.024532401003222404
0,1,1,-3.5031172046957155,0.4562147791510057
1,1,1,-5.035711062868278,-0.7600081826487882
0,2,1,-5.0176965107302305,-0.8498919784231769
0,2,1,-5.034776549004635,0.9559059412722346
1,2,2,-7.05814799708712,0.2266792707293186
1,2,1,-5.5990182564822915,0.20745353179800013
1,1,1,-4.282874164799542,-0.8832918271061853
0,0,1,-1.3063781327084345,-0.06711634504818464
1,1,2,-5.155898407800014,-0.9435832375708049
0,2,2,-3.915073532288745,0.09618157396755878
2,1,0,-9.138452514301893,1.9880256059420254
1,2,1,-6.045097945957798,-0.9773648141944856
1,0,0,-5.183052937586029,-1.2868121944392814
2,2,0,-10.343961126184533,1.4176708786489272
0,0,1,-4.151621829574262,2.7001342899534144
1,1,0,-6.432609427571193,-1.308548956499517
0,2,2,-5.428914930966045,-0.39684517530917107
2,1,1,-7.864897459167208,0.40403994969088713
1,0,1,-4.671335830276004,1.4987142904295947
0,1,1,-2.0273256433249593,2.0858217769091656
2,2,2,-9.12502662360307,4.004923930133645
1,1,0,-4.271434897223034,0.9541162302313548
2,0,0,-7.934440744905052,-0.4103965166892307
1,2,2,-4.1487912358193615,0.18897738801969638
1,2,1,-4.807724488983395,-0.834299340881173
2,2,2,-10.543178092516484,2.7984174341097505
2,1,0,-10.18369756148201,-0.9144516983032975
0,1,0,-0.8726840926238753,2.139620044264638
1,1,0,-6.28214583772362,1.1997062336466242
0,0,0,-3.775858220687139,-0.26518443965813415
2,2,0,-9.44996325440312,0.9046159873799945
2,0,0,-8.352807975664328,1.1877396273092806
1,0,0,-2.9128635246683574,1.4380042552372339
2,0,1,-8.186592267130859,2.1510206616078396
2,0,1,-8.200236468357648,0.3848582711157562
2,0,1,-8.488829046518672,-0.47162027485339686
1,1,1,-4.572280187143977,0.33221974523934167
0,1,1,-1.68254582923176,1.2368268530655693
1,2,0,-6.189053576628848,-1.7996477625818033
0,2,0,-2.92010855726634,-1.0736171665322938
2,0,0,-7.976967041315349,0.05401621402171536
0,1,2,-2.3648356242487605,1.869410198465466
1,1,1,-4.642431471360002,-0.39413472118036674
0,2,2,-3.8147853612443727,-0.88993910139865
0,2,1,-1.2164819229456634,0.41583404646557454
2,1,0,-10.809548492084602,1.647633218072543
2,1,0,-7.938602695474694,0.8032115128153863
1,1,0,-3.81241866904994,0.7439774871412127
1,1,1,-4.373082418592488,0.7174232218112162
1,2,0,-6.072169641015201,0.39718626539941937
1,0,2,-4.438690324012082,-0.2010848231973588
0,0,1,-2.127360277212147,1.155087446754014
1,2,0,-5.8723764163027266,-1.2213206909875813
1,0,1,-5.415624106401396,-1.8087512989011225
0,0,0,-4.238880153597605,-0.8426357355151833
2,0,1,-6.8495223465676505,0.33391709928682206
2,1,2,-10.802713930312672,1.1790658832421324
2,2,2,-9.125961659956026,2.2847257147525744
1,0,2,-3.950431909225748,0.6891318359766323
2,2,0,-8.54310826944231,0.4623496475442818
2,0,0,-8.43744457753657,1.1716955123766113
0,1,1,-2.080440079812406,2.0141130039848316
1,0,2,-5.373886939092219,-0.7372632288777
1,1,1,-5.379526059852,-0.4286774556235033
0,0,1,-3.5837959396592085,0.20629864910939918
2,0,1,-7.043455256553262,0.09769916444666178
0,2,2,-3.393984274876647,1.6451502542337344
2,2,0,-9.37550888280333,-0.11055268753694891
0,1,0,-3.6625579782194686,0.4128946273865238
0,0,0,-3.0420059704511866,1.3005951273995984
1,2,1,-6.546348332212671,-1.625678454655881
1,0,1,-4.0758862514467,1.2252477677143494
2,2,1,-11.80752271427528,2.2525517158252777
2,0,2,-8.265017991507868,0.749470644174305
0,2,0,-4.131999533951474,-2.879068198200729
1,0,0,-4.21814081736329,0.6025910493908393
2,1,0,-9.367031497932754,2.344284891559213
1,2,0,-6.236354919059689,-1.7542338278791147
2,2,2,-11.103448899123368,2.7638860932631273
1,1,2,-5.208111781014579,-1.0627255385806391
2,2,2,-9.47933839504136,3.538503252978801
2,0,1,-8.801242963173726,0.3715453595082767
1,0,0,-4.61288016999497,1.0502017065474434
1,1,0,-7.022367891617602,0.2421117544041831
1,2,1,-5.495518564752852,1.8868384921630779
2,2,2,-7.593723921756101,1.1148771259353265
1,0,0,-2.1635150909631,1.461471949856684
2,0,2,-7.3351554968302946,1.5855841741643237
1,1,1,-5.008275562405414,-1.543790031765159
1,1,0,-4.93862557019071,-1.3349933748668423
0,0,1,-4.234684643662324,-0.19981775734038065
1,2,2,-6.176283305870597,0.4856486223509917
0,1,0,-3.292326711219839,-0.4886868765008169
2,2,0,-8.918743280930986,1.3246873746499765
2,2,2,-10.415687248912626,1.4287359917256657
0,2,2,-3.4681052677584416,0.8308834980302923
2,0,0,-7.997870503993211,1.3641486639968958
1,0,2,-3.482084376220161,1.2959210814235398
2,0,0,-10.017693193654436,1.650863310230068
1,1,2,-3.9646319909361614,0.8794897664336203
2,2,0,-8.300374997729635,-0.2654299201494579
0,2,1,-3.559353837554906,1.7870576919385535
2,1,0,-8.512927725517779,0.1072603154866626
0,1,2,-3.685382402784562,1.4667057202118357
2,2,0,-9.257202238699804,1.1073356917974344
1,1,0,-6.569711242939059,1.2027175160520631
2,2,2,-8.149248813192708,1.4369485253694525
0,1,1,-2.426050053101729,1.6911508593346132
1,0,2,-3.3833844663493555,0.1426441331710966
1,1,1,-5.355658185361849,-0.9445950908436629
2,1,1,-9.790443995421054,1.744618945792188
0,0,2,-4.049144891331012,0.7611134753026219
0,1,1,-2.5486181910279146,0.44212680105359803
1,2,2,-6.346084829627429,-0.777597835531727
2,0,0,-7.944073587587927,-0.5298707352291094
0,0,1,-1.8593993211320812,2.7244026490074136
0,1,1,-2.0778928724704357,1.4832643070423046
1,1,0,-6.263441376447097,-1.2095219602579192
1,2,2,-5.561227943693964,0.2469002655443936
0,0,2,-2.8344920306982435,2.736955783291444
2,2,2,-8.964182239621161,0.8097339758065049
0,2,0,-3.6444077655312235,-2.712286570021618
1,1,0,-3.5212924723693653,2.0727047502216585
0,2,1,-5.121887959109584,-0.181816335181701
0,2,1,-6.039582480319126,0.8419711903646488
2,2,0,-10.297816726310549,2.3388966154221236
2,0,0,-7.082452599985459,-0.5581937484686627
0,0,1,-2.22428635857469,-0.4887506271676958
1,0,1,-2.583474692859598,1.8147030743486836
0,1,2,-2.819732661921093,0.522382751843188
1,1,2,-4.872167368872139,-0.6907275499091173
2,2,2,-8.560521711562469,2.0578347323099386
0,1,1,-3.4912954317628713,-0.5233902416144551
1,1,1,-4.45994214265335,-1.0844639688346125
0,1,1,-4.607990180069027,-0.34588905967238914
0,1,0,-4.641195872458604,-0.603335656044465
2,1,0,-8.003604770794043,-0.05297600025813809
2,0,0,-9.377063779757318,1.3322173862451674
2,1,0,-8.425131241656734,1.4779512522993175
1,1,0,-5.8615096223832435,-0.7973138050766828
2,0,0,-7.653397938432778,-1.7382682964772014
2,1,0,-8.122252242471628,0.2711791119984248
2,0,0,-8.154671828801995,1.0397708286375185
2,2,0,-10.805583733307936,1.5613555721621517
1,0,1,-4.367532575762773,0.2662505357318635
2,2,0,-9.534554269556969,0.571803520087249
1,0,0,-4.738348285552685,-0.3294400732448205
1,2,0,-6.098407317012723,0.9231423213385191
2,0,0,-6.999548052725742,-0.5034203904398955
1,0,1,-4.747377476921294,-1.1053815103392948
0,0,0,-2.782225802507489,-1.2268038891006068
2,1,0,-10.37009398967882,0.44219239021663237
0,2,1,-3.538299673012521,-1.709380122012868
0,2,1,-3.9621478299290134,0.2342392773704623
1,1,0,-5.317437705851676,-0.6845288516647814
0,2,0,-4.2383766120598825,-0.44510301902048943
2,1,1,-10.487826288581992,1.6704531496466541
2,2,0,-9.537802929062597,4.734876093035944
0,0,2,-2.5801750767950336,1.2007702027109857
0,1,2,-4.433502887389368,-4.344456443121922
2,1,1,-9.070776749855082,1.4561854237952871
2,2,2,-9.782332888151092,3.68764537680746
2,0,1,-8.140933334969139,0.5679113849934876
2,2,0,-8.465941890810669,-0.27369438846652827
1,2,0,-6.097205211262187,-0.1901499967419664
1,0,2,-3.9236337650149604,0.8082138789195601
0,1,0,-4.901097331405047,-1.4542360770556555
0,0,1,-3.1367047008421234,-0.8380035972698221
0,0,1,-2.605057937455378,0.3295657187473724
1,1,0,-6.3250080946425875,0.29268941429942685
2,0,0,-7.275433330883967,0.3294977823192797
2,0,0,-8.756066555865065,-0.9447935417870088
1,2,1,-7.6593145642573175,0.8253145980248149
2,0,0,-8.365413018794301,1.022240600377169
1,0,1,-3.928241505796633,-0.30844886086438295
2,1,1,-7.643928327692897,0.1990610003220139
1,0,1,-4.39576235055797,-0.4781014104613172
2,0,1,-9.626009932215872,0.754630050252984
1,1,2,-6.018655013273514,2.678123540554677
1,1,1,-5.428655881585576,-0.7811057356674375
2,2,1,-9.305932066667,1.4241278746733692
1,1,1,-4.133765140297577,0.8454285949113934
1,1,0,-5.51278495535313,-0.2137961343761366
1,2,0,-6.344887468852065,0.8105784610965862
0,1,2,-4.234349805969032,-0.6235307940420973
1,1,0,-4.724581086289845,-1.419836892230041
2,0,1,-8.02826228379205,1.7840313003080936
1,0,2,-2.406138962018127,1.756189645665235
2,1,2,-9.33433333693234,2.1514202721021727
0,2,1,-4.428475717600092,1.0168808351260479
2,0,0,-8.590656467059917,0.49557372458218274
1,1,2,-4.6930948424064844,-2.041495175169829
0,2,2,-4.563969148791708,0.46227381693726083
2,2,0,-8.57483423507757,2.726225579916618
0,0,1,-3.7417697430023127,-2.08702604457635
1,0,2,-5.274730761548994,-0.7362276998019122
0,2,1,-4.839692729863517,-0.6415211210496647
0,1,1,-2.220582584393372,0.8164188025935456
0,2,1,-3.9929793041395096,0.4695326537464369
2,0,2,-8.699116327685761,1.6595828344884633
1,2,2,-7.105408167224831,0.031926372992349794
2,1,1,-8.18992556552098,-2.0085892153554994
2,2,0,-8.725393246711825,1.9491719017515163
2,0,0,-9.239676139102476,2.3738508582601687
2,2,2,-11.049181816682301,0.5844651775753584
0,1,0,-2.0279627031866827,-1.1041918944656455
1,0,0,-2.9637906530932003,0.9115876536949783
0,2,0,-2.746850389906916,-0.23796294523837414
0,1,0,-3.0229714077904535,1.165428429620494
1,2,1,-5.953745692993118,0.03079441475483885
1,1,2,-7.574524643984185,1.9308828415664752
1,1,1,-4.906984403537329,-0.9229553661734474
2,0,0,-7.387496599910265,-0.5502569638698304
0,1,1,-5.440013867979486,-0.5715204317378433
2,0,0,-7.867081871932904,-0.6040318181735121
2,2,0,-8.431743218313725,0.9804811837409768
1,1,1,-5.0129937305567775,-0.16119703993162585
2,0,0,-9.082985606007037,1.564736169144784
0,0,1,-3.9525065064432914,-0.007044079245654936
2,1,1,-8.40764774150325,1.7994335996326027
0,1,0,-3.4966227621828603,-1.2105078724229004
2,0,1,-9.713614540239321,2.2950194847514
1,1,2,-5.416975562739319,-1.1711825274534189
1,0,2,-5.655939883832286,-0.1862289144385753
0,2,1,-2.2766153656815202,0.7604120694897362
0,0,0,-1.3624469605133613,1.3749301076255762
0,1,2,-4.262965565779404,0.2741061580480127
1,2,0,-5.740415244545607,-0.1491215519597473
2,0,0,-9.067341866610299,1.3945264866763534
2,0,0,-7.698689646607466,0.46702181237357493
2,0,0,-8.534389293489804,0.22296037303782557
1,2,1,-6.25936031986012,0.09816390370074457
2,1,2,-8.95670528955704,1.4967045886286212
2,2,0,-10.337620839300552,-0.41035935768550513
0,2,1,-4.555860211946393,-2.3032044402235163
1,2,0,-6.136956694844386,-1.7544791011111587
1,1,1,-6.275929087980145,1.6247928532369098
1,0,1,-5.32351952568288,0.03490131959574161
1,2,2,-5.771654824776602,0.15388668037270917
2,0,0,-8.285445047182494,1.486973484056462
0,2,1,-3.890823813420536,0.13552581680007075
2,1,0,-8.33780534262156,0.02762752264618229
2,2,1,-7.548258278991094,0.9950019416710228
1,2,1,-5.5174771972583265,-0.738405437646562
0,2,2,-4.113511312760047,-0.598190829798896
1,2,0,-6.450128971459677,0.8205144619376525
1,1,1,-4.668142875717942,1.7751988890901376
0,0,1,-3.8909491386704578,0.9236526497089871
0,1,2,-3.807077911094241,0.3650941008189641
0,2,0,-3.3094002724825593,0.6107305258061171
1,0,0,-5.410518620648662,-0.4769497399205726
2,2,0,-10.261068180179295,1.6408751991927764
2,2,2,-9.581738589783173,2.0587043636189106
1,0,0,-6.068709967776872,-1.65869904111282
0,1,2,-2.644332393427967,1.4882895348246503
1,1,2,-5.319837185869419,0.509242264387744
1,0,1,-3.2242204687967457,0.8195740335708475
2,2,0,-7.270253215694481,0.33401475324555085
0,2,1,-3.9747189803159824,1.1484011251300492
0,0,1,-4.765758284378316,-0.8048138967134512
0,0,1,-1.4817935529361677,-0.02477037302214269
0,1,1,-3.460911676824134,-1.0203691008054487
0,2,1,-3.2939062035721776,-0.27550193924954625
2,0,0,-6.547602205998051,0.25803629365278513
0,0,1,-3.0889292004848405,-1.4900408753802845
2,1,0,-7.627791079078065,-0.2559145216156725
0,2,1,-4.6141517633949265,-1.3538093922529713
0,2,1,-3.8765493185831805,0.11730575795194649
2,2,0,-7.939329842054225,-0.03449119544484458
1,1,0,-5.362759841846211,-1.6490223982720564
0,2,1,-5.437067621861019,2.58986551459119
1,0,2,-2.758599835221497,0.5247216232577168
0,2,1,-3.9421921096674652,-0.40233396626162776
0,0,1,-2.6687286099190244,1.1178462792291088
0,1,1,-5.405360365540371,-0.35024888622079214
0,0,1,-4.005311508819808,-2.3055374698274047
0,0,2,-4.343504859338376,-0.1861093473889412
2,0,0,-9.595365463294483,1.5535039886736581
0,0,1,-4.93557290444347,0.07472183246044384
0,0,2,-3.8629740246401805,0.8744887673045889
1,2,0,-5.860416479932387,-0.07535178376112095
1,0,0,-3.8111586587628006,0.5677087615535876
1,0,0,-5.230507860847993,-0.45621456567024976
1,0,1,-4.852806723143956,0.05785264530232692
0,1,1,-3.4064880553037207,-0.6655547748786063
0,2,1,-4.7511817096381765,0.6278014371512414
0,2,1,-3.6809964819344816,0.9106446688704694
2,1,0,-7.980798628589612,1.4393636721249519
0,1,1,-3.571295432163368,-0.2324909799810463
1,1,2,-2.7155201692966977,-1.3041395623977001
1,2,1,-5.897537975802249,0.010143247456713272
2,2,0,-8.8108231280775,2.2527092231758017
2,2,1,-8.80370611614478,0.7153565381351876
2,1,0,-10.659912922696446,1.6923032984551758
1,0,1,-4.517044245136611,-2.020953116817607
1,1,2,-2.479988955006615,1.1700783059467124
1,0,2,-3.563059123564061,1.0847793467421143
0,1,1,-4.176334187042295,0.3594257654890206
