d,e,a,c,b
1,2,0,-5.317463950372211,-0.9588072907950775
1,0,2,-4.233383334322446,1.5945677600476205
2,0,1,-8.478209273754993,1.415700729867087
2,2,0,-8.79274300400119,2.3009591036743
2,2,2,-9.931778801909951,2.0163451794618688
1,0,0,-4.42029407436087,-0.20626637531471118
2,2,2,-8.537216713937582,0.18679670634222623
1,2,0,-6.229789649768277,-0.3288742203073824
2,2,0,-9.153802300230744,1.1250659653793613
2,0,0,-9.059128687156877,-0.30134432736810357
1,0,0,-5.3165066965161145,-0.9878448530351928
2,2,0,-10.330563754325745,1.1122369184249565
1,2,0,-4.294333296529518,0.16792821880457603
2,2,0,-8.139949224503543,1.020131568946962
0,1,1,-2.969990992811538,-0.00021306940528520446
2,0,0,-6.463330225583704,0.19758589763570927
1,2,1,-5.7493539182644655,-0.4311843558417954
2,0,1,-5.403763762416883,-3.137271016571561
1,1,0,-5.474954262402096,-0.934128131918867
2,2,0,-8.950441047467574,2.089762400850452
0,1,2,-3.9052027609790834,-1.4351206624820434
0,0,2,-2.677674439939695,1.016907657384955
1,0,1,-3.9543850721137557,1.6561353678537527
2,1,1,-9.006867417619475,0.46127649086896005
2,2,0,-7.4289145521059705,0.15940039867941885
1,1,1,-5.008275562405414,-1.543790031765159
1,2,2,-5.289622835585875,1.5164114748672735
1,0,0,-5.698997694513718,-0.5199431332518947
2,2,1,-8.787135324673207,1.153719165881245
1,2,1,-5.69413544250544,1.0995554970274717
1,1,2,-5.855664576376162,0.5802098916283623
2,2,0,-9.982108807371954,0.5550220685658642
0,1,1,-0.8356614672821903,0.9698660220823119
2,1,0,-9.156428274745426,1.6082024633718586
0,2,1,-5.277093642477341,-0.8885306277245
0,2,1,-4.5183296814286456,-2.2522628143621364
2,2,0,-9.257202238699804,1.1073356917974344
2,0,0,-7.888859144911033,-1.0666365782445637
2,2,0,-8.650837877498278,2.4666674396069483
2,0,0,-7.758911625750992,0.5161567926343764
1,1,2,-5.892285153676204,-0.9808743176549863
1,1,1,-4.906984403537329,-0.9229553661734474
0,1,2,-4.383484311149454,-1.8287283463869002
0,2,0,-4.439751204710085,-1.3932265800322343
0,2,1,-4.737817196196333,0.8251328744278081
0,0,1,-4.238388854598269,2.188631351965303
1,0,1,-3.7257905111419913,0.9022223010229824
2,0,2,-7.74691447654863,0.5770017662440055
2,2,2,-8.22896902924546,0.5148891756184759
1,1,2,-5.208111781014579,-1.0627255385806391
2,2,0,-8.428826700358444,2.785184066833986
2,2,0,-10.966923803866136,1.2467708150769439
2,2,0,-8.342546881178237,2.7915826192963316
1,0,0,-4.61288016999497,1.0502017065474434
0,0,1,-2.422890399850834,-0.8437097319290012
2,1,0,-8.512927725517779,0.1072603154866626
0,1,1,-4.494480001575762,-0.7970970768750579
1,2,2,-7.05814799708712,0.2266792707293186
0,0,1,-3.762054166182963,0.09816070009411271
2,1,0,-8.32803374329348,3.6638369369573383
1,0,0,-4.099908584824605,-1.2495474906377306
0,0,1,-4.417942277381862,0.12438310086321694
0,0,1,-4.031099367468214,0.6546772026663418
1,0,0,-5.513235685940839,-0.4499997066520575
1,1,1,-5.604729907305691,-0.1515468404065553
2,1,1,-10.255001855419044,0.5730321794286863
0,1,2,-4.929476613179008,0.032595830342779075
2,1,0,-9.714786320973946,1.8583236929869418
1,2,1,-5.473854385471068,0.0604746350498776
2,2,0,-10.386228738977081,2.00572042085341
0,1,1,-3.6232283570106416,1.638812870468614
0,1,1,-2.4488720308970597,1.819171705695683
0,2,1,-5.121887959109584,-0.181816335181701
1,2,1,-5.766553980106613,-1.418901210602301
2,0,0,-7.410769443776745,-0.45241053054745106
0,2,0,-4.2383766120598825,-0.44510301902048943
1,0,0,-5.363669690858419,-0.197184057907766
0,1,2,-2.343929032732402,0.6178877374835765
2,1,0,-9.19915310353794,0.19783828356467126
2,1,0,-7.788455999360824,-0.8320481226600493
2,0,2,-8.00656078640032,-0.8332354928286019
2,2,0,-9.548479052133427,1.0500914630290898
1,0,1,-4.31030946940247,-1.5384752273397584
2,0,2,-8.11507666368148,-0.1196979330127601
0,2,0,-2.799225400693599,0.10336818763549932
2,2,0,-9.753979937088609,0.024532401003222404
2,0,0,-8.394320110745898,1.0854330524170939
2,2,0,-9.267150078828228,1.9053587590932541
1,2,1,-4.855960080056288,-0.7647128162388961
2,0,0,-9.460705371971693,0.8125602573360455
1,1,0,-4.230447798801019,0.3148696370278632
0,1,1,-3.0410960748684586,-0.17351625885137856
2,0,0,-9.752451251160464,0.577196080576319
0,0,1,-1.8417371745194995,2.4105158200872054
0,0,0,-0.8159069192022685,2.324290372992716
1,0,2,-3.788166030450592,0.9018388246733715
0,1,1,-2.080440079812406,2.0141130039848316
2,1,0,-8.807579642963804,-1.041541078197075
1,0,0,-6.45150491973851,1.0786581770218895
0,0,1,-4.894120451167525,0.16993887562145144
2,0,0,-8.180444133659758,1.5930444014122318
1,2,1,-6.1520870294260535,0.2091128571608155
0,0,1,-3.964576278327351,0.11537743441038356
2,2,2,-9.268381083192267,1.2268614819133334
1,1,2,-4.631839559177587,0.35541083691149183
0,2,0,-5.272865768458221,-0.7582779307828211
2,1,0,-9.341828644846776,2.0665735295851886
1,0,0,-3.280129316879685,-1.3620873151504185
2,1,0,-9.968239404787766,0.8852353937352305
2,0,0,-7.5657649903625614,2.2762297587844023
1,0,2,-5.274730761548994,-0.7362276998019122
2,0,1,-7.889732417677565,0.3577156968140132
0,0,2,-1.9526724927971326,0.4282434339488286
0,0,1,-2.3087182330149782,1.2978383450602413
1,0,2,-3.8808403977861237,-0.47865651485346866
2,2,0,-10.357227932631547,1.2499085821342688
1,1,1,-4.133765140297577,0.8454285949113934
1,1,0,-6.100117961673695,-1.0711910921548267
2,2,2,-8.946092633652052,2.133617263030458
2,0,0,-8.177279990530291,1.4026580320331452
2,1,1,-8.407828465696811,1.950692976822687
0,2,0,-3.4831515456358826,0.25608737249077396
2,1,2,-9.736761003091114,4.932290248582229
1,1,1,-6.5972922593345915,1.0123330002661088
1,0,1,-3.9176513200382317,0.4118796903795858
1,0,2,-4.604165422481085,-0.8804869333624753
0,0,1,-1.900623159042182,1.0867527637972143
0,0,1,-3.094732934187868,1.9363720213722577
1,2,1,-6.965272582373034,1.8188884156996816
2,1,0,-7.926821343562286,1.9137487068292447
2,1,0,-9.263321634227498,1.9485757994418471
0,2,1,-3.478104764275052,-0.9551539625728915
2,0,0,-9.082985606007037,1.564736169144784
0,0,2,-1.4056982897663093,0.3307162579489673
2,1,0,-9.769515848749588,-0.12177583891226251
1,2,1,-5.897537975802249,0.010143247456713272
1,1,1,-5.139976144341559,0.2683585634854221
2,2,0,-10.297816726310549,2.3388966154221236
1,0,1,-4.459480471412405,0.37960688288466904
2,2,2,-7.593723921756101,1.1148771259353265
1,0,2,-5.280462160693711,-1.0950674184954308
2,0,0,-8.040383358495792,0.39607624864858315
1,1,0,-7.996860233077431,-1.0312587355164262
0,0,1,-3.0889292004848405,-1.4900408753802845
2,2,0,-9.518676685149796,2.0138558009030216
1,2,1,-6.378605824106458,-0.869119300610171
1,1,1,-4.165974377410343,0.8565378637113037
0,0,1,-3.376243681623828,1.4628636102772443
0,0,1,-3.227477487093587,-0.18360545383460525
1,1,0,-5.6246177218279465,0.14758476973614942
0,1,1,-5.424240718803952,-0.9288251949556412
2,2,0,-10.337620839300552,-0.41035935768550513
2,1,0,-7.931857538446176,0.5616312508269711
2,0,1,-10.545476824407489,1.1469671940195127
2,0,0,-9.201841527143223,0.6947479985134761
1,2,0,-5.959828277985837,1.5745801264447938
0,0,1,-1.3063781327084345,-0.06711634504818464
1,2,2,-4.791504456199704,0.33433727456849044
1,0,0,-5.3471705270531,-1.4439979690857785
2,2,2,-7.90112070210804,1.6653583319479857
0,2,2,-4.560624042197193,0.3056152954581958
1,1,1,-4.23832504330487,0.33621292378052664
1,0,1,-6.148877245923016,-1.1237073114908287
0,2,0,-2.746850389906916,-0.23796294523837414
0,0,2,-3.4561336454709854,1.393436107546397
1,1,1,-6.275929087980145,1.6247928532369098
0,2,2,-4.037251834772388,0.670063724400936
0,2,1,-3.5427640419758584,-0.6304286500015703
1,0,0,-5.284748430525712,-0.10814147269250551
0,2,0,-3.2661547157007496,2.6595154935947103
1,0,1,-5.372993883664067,-0.16493671159422285
0,2,1,-3.1997358277647154,1.912956547144579
0,1,0,-3.065202785002276,-0.39587507326345334
1,0,2,-4.850923054707935,-0.10228389716315989
2,1,2,-9.33433333693234,2.1514202721021727
1,0,1,-4.638459204234734,0.22976301024175833
2,2,0,-8.655380656189891,0.08650909065502477
1,0,0,-2.7282008472683916,-0.2710773642746883
1,0,2,-3.850579578201819,1.2596353225984729
1,1,0,-4.271434897223034,0.9541162302313548
2,2,2,-6.117122204363307,1.4800415061375967
2,1,0,-8.376992547798547,2.4996762012049385
2,1,0,-8.40830751325469,0.8483088679002333
2,1,0,-8.188935950244737,0.2759860515510567
1,2,0,-6.5690741992843265,1.1162203188873159
1,1,2,-5.691326483457631,0.6122151249174004
2,2,0,-9.711803665915925,0.36342322639415525
0,2,1,-3.1724942444765114,-0.5673229652226529
1,2,2,-5.734282783917272,0.395336082485856
2,2,2,-9.067410973749288,1.2290766487647504
1,2,2,-4.472653601547609,0.006189536069600373
0,0,1,-2.186849261295861,2.1026897596934937
1,2,1,-5.721829224737321,0.5069943761699993
0,2,2,-4.490103318574295,1.3572685161988955
2,0,0,-7.300251445874329,-1.8417562457408985
2,2,0,-8.431743218313725,0.9804811837409768
0,0,2,-4.6562568182953825,0.6768199932908092
1,1,1,-5.560578785947156,-1.7907766091574877
2,2,0,-9.04011893720683,0.40139677703191345
2,0,2,-7.656696460406486,-0.22219456709868035
0,1,1,-2.597323352099104,0.8183241107514843
1,2,1,-5.2762022205206005,1.3634862997800647
1,1,1,-4.662177315680019,1.8491099084345088
1,2,1,-5.49597141931792,-1.0809049260709973
0,0,0,-3.7238516881805603,0.5209961388938945
0,2,2,-4.0813726127373275,0.7304269328963788
2,2,2,-9.186643212583483,1.8517620749234533
0,2,1,-3.8547874717146633,0.5142574771418064
0,0,1,-4.93557290444347,0.07472183246044384
0,2,2,-4.2175915566255044,1.8062381765315836
0,1,0,-3.4512191939497234,1.2347679937822131
0,1,1,-3.7887948389445762,-0.914311195391298
1,1,1,-5.494248642550461,0.5290581884567511
2,1,1,-8.404959653761804,1.7864684875839727
0,1,0,-4.586382034087509,-0.021338103015583365
0,1,1,-5.135467060990086,0.8770045714820793
0,0,1,-3.3981697908366746,0.5308463221578539
1,2,1,-4.795993816194284,-0.003137048945049986
0,0,0,-1.3624469605133613,1.3749301076255762
2,0,0,-7.653397938432778,-1.7382682964772014
1,1,1,-6.715688606907722,-0.0773708831959169
2,1,0,-9.125318263943162,0.43002060737300496
1,1,0,-4.990790465957346,-1.6061143403837068
1,2,0,-5.382517104772481,0.9842129687945219
2,0,0,-7.896221624584643,0.9220151462345373
1,0,0,-5.707048946460761,-0.46566922768760965
2,1,2,-8.828007937015649,0.7183106458164396
2,2,0,-8.785311569447462,1.219959456908927
1,1,2,-4.421753893735215,1.0397919528090265
2,1,2,-9.698669191179183,0.8507494649701967
0,1,0,-3.8525817142817735,-0.07086483293717569
2,2,0,-11.909452079296932,2.3035860157924914
2,1,2,-9.514412992144166,-0.32802588645684194
2,2,0,-9.730049292194634,1.2946712588174494
0,2,1,-4.839692729863517,-0.6415211210496647
2,0,0,-8.269914027294865,0.5002319792240578
1,0,0,-4.845945432045268,-0.897364483343969
0,2,1,-6.079322099273685,-0.057072127685555224
0,0,2,-2.8344920306982435,2.736955783291444
1,1,2,-6.175748977827903,-0.3420562813702416
0,0,0,-2.5643110408094847,0.9251099497643043
0,1,1,-4.789276094767541,1.7925210021083586
1,0,0,-4.75999346146906,-0.928384501341102
1,1,2,-5.530588175925381,1.7033345991754154
0,2,0,-3.517006336745743,0.10326844058212077
2,2,2,-9.080937121572244,3.1949331223794433
2,2,2,-9.460798574245045,2.336299551979523
1,0,0,-6.326272314044244,-0.006886699988814304
2,1,0,-10.370158988027423,1.3698888350547322
1,0,2,-5.373886939092219,-0.7372632288777
0,2,0,-3.82838810562566,0.020868860700800504
0,2,1,-4.42835616889519,0.789483927565975
2,0,2,-7.810314246948052,0.691963919486612
2,1,0,-9.172171943778075,0.8041697276960881
2,1,0,-9.857963749345902,1.143502707409067
0,1,1,-3.7855211400267845,1.1398582884809911
0,1,0,-3.281565010722323,1.4487435798000807
0,0,2,-2.7251152811754156,0.20955134201999148
0,1,1,-1.629045715045746,0.6496009708083423
0,1,1,-4.176334187042295,0.3594257654890206
1,2,0,-5.6335868832864735,1.085445467066724
0,2,2,-3.393984274876647,1.6451502542337344
2,2,0,-9.229057358424406,-0.10428443216211991
1,0,2,-5.290618145988653,-0.3749379266409877
0,2,1,-5.369365398040317,-1.1979077166715717
1,1,2,-5.758259406091891,-0.36146331283588856
2,1,2,-9.966653437284192,3.3672508161199826
0,2,2,-5.5467149028198515,-1.533279490665612
0,2,2,-4.61578706336666,-1.6264673203014948
0,0,0,-4.097091720766454,-0.9997429493998662
2,1,1,-8.309164479273443,1.126354940509681
0,2,1,-3.2190163842817796,1.0611568431541496
1,1,1,-6.15130413661975,0.2592117120207674
1,0,2,-5.050228630563121,1.0846425053816124
2,1,2,-10.751193686678928,0.008906159328602614
0,2,1,-4.314448171878768,1.1180924222245092
2,0,0,-8.036544276825172,0.1867337380381181
2,2,0,-8.380696509609487,1.429365048306769
1,2,1,-6.273155303387387,-1.470198261071764
0,2,1,-2.7682533611685534,0.7024946490508033
2,0,0,-9.95121809904099,1.6582924029395874
0,0,0,-4.297627799143792,0.9090434309791651
1,1,0,-4.5377629814009985,-1.9081503625777736
1,1,2,-3.576303618475628,0.4347658864674513
0,1,1,-3.01399285885518,-0.5293055055927061
1,2,2,-5.600450608230086,0.3976519942471658
0,2,1,-6.015291968218282,0.5692350472282665
0,0,0,-5.07244705604348,0.8570189937978313
0,2,0,-3.6906986848002044,-0.5245006146612685
0,0,1,-3.408062669571174,1.264720604865861
1,1,2,-6.353260029190993,1.391365509162552
2,0,0,-8.369993596697467,-0.9515184875143197
0,1,1,-3.392293479531066,0.9582584915821132
0,2,2,-2.8756923531558005,1.7480307882281356
0,1,2,-3.3708225640261746,0.2528534007575778
1,2,0,-4.3317138533616895,-1.4692729559515731
0,0,0,-3.0420059704511866,1.3005951273995984
1,1,0,-5.362759841846211,-1.6490223982720564
0,1,0,-2.443112660791693,0.5248340300333529
0,2,1,-4.798549101737508,-0.24424977709045578
1,2,1,-2.745660768429912,1.4261743895376675
1,1,2,-4.872167368872139,-0.6907275499091173
1,0,1,-4.409170747162327,-0.7863751043981524
2,1,0,-8.367855050593795,0.7894160163498432
1,0,0,-2.9128635246683574,1.4380042552372339
2,1,1,-8.100443612893786,3.005640342896332
1,0,1,-6.395055979003923,-1.6183856640864271
0,1,2,-2.1039544622713713,1.5451842775056321
0,0,2,-3.390896579445017,-0.5857233761755085
0,0,1,-2.9428449271606762,1.615498420498367
1,0,0,-6.069253972175266,-1.3177369307494438
0,2,1,-3.2939062035721776,-0.27550193924954625
2,2,0,-9.857008689291144,0.8047174026267815
1,2,2,-5.4599385837026,-0.1894099109574352
2,0,0,-8.7196251828883,1.2113882753934526
2,1,1,-6.96793822283054,0.5942653483125496
1,2,1,-3.577847921550484,0.24331074895331745
0,1,1,-3.460911676824134,-1.0203691008054487
2,0,0,-8.371548466158663,1.4204072957826135
0,0,1,-3.4234429663495147,0.2763554507307705
0,0,1,-1.9439937084972136,2.3229610789964434
2,2,0,-9.534554269556969,0.571803520087249
1,0,0,-5.211337274645699,-2.0452005565435876
0,2,1,-2.841515358031109,0.6210898798998795
1,2,0,-6.098407317012723,0.9231423213385191
1,2,2,-5.5978632561446044,0.05293943579870361
2,2,0,-10.786945180734584,1.2358497177684624
2,0,0,-7.73133583240435,-0.5465854028018811
0,2,1,-1.8792412825142046,2.952608904832416
0,0,1,-2.328774627200208,-0.07894695325142276
1,0,1,-3.328200832452695,-0.3449352514700623
0,0,1,-3.8961021361773307,0.6666342009110315
0,0,2,-2.8136757179717993,-1.0306459670182493
0,0,1,-3.9931599243693894,1.3287666343229914
0,0,1,-3.277765545581343,1.0321805705298202
2,0,0,-7.663314700175013,1.1847493627624555
0,1,0,-3.4056042339355765,0.7146000217057034
0,0,1,-4.462641022601222,-0.2796175430811113
2,0,0,-9.750555283065271,0.2961358117661157
0,2,1,-5.2012721531868475,-0.39996964338183505
2,0,0,-7.944073587587927,-0.5298707352291094
0,0,2,-0.9861054643433316,2.21347941914194
0,0,1,-1.687541755999787,2.097141523708231
0,0,2,-4.945985199146064,1.4002932686067908
2,1,0,-7.471875086496608,0.5520534193740605
1,2,0,-4.623707804681427,0.5784527827613469
1,2,2,-7.105408167224831,0.031926372992349794
0,1,1,-3.8106264637493727,-0.3426431941496357
0,0,2,-1.9544775885041903,1.7835480103844368
1,2,1,-5.0096747107612885,-0.6264366952382697
0,0,1,-4.3590950523879854,0.18376433588473123
1,1,2,-4.636682691242681,-1.0741569581261587
2,1,0,-11.030451620646978,0.5538918344650178
2,2,0,-9.428456574980803,1.8715101723830574
1,0,1,-3.6520432305999515,1.098552340002961
0,1,1,-3.4890306314675557,-0.6908569528595593
0,1,2,-4.006362397000821,0.8733332365452651
2,1,0,-8.003604770794043,-0.05297600025813809
1,2,1,-4.585356406609492,-0.13720301814900956
1,2,2,-4.250068528829123,1.5236810495698159
1,1,1,-4.373082418592488,0.7174232218112162
0,1,1,-2.426050053101729,1.6911508593346132
2,2,0,-8.472725841786056,2.659215656321704
2,1,0,-8.62742237544992,0.13352525010518435
2,0,1,-8.346017177763704,-0.125604142666502
2,1,0,-9.130210743663794,0.378519819614474
0,0,1,-4.262368293059725,-0.3063617959733382
0,0,1,-4.005311508819808,-2.3055374698274047
0,1,1,-3.789439328974085,-0.06188826166865319
2,2,2,-8.964182239621161,0.8097339758065049
1,2,0,-4.11929562369181,0.6037097517417592
1,0,0,-4.831797227875512,-0.04061832297101575
2,1,2,-7.889474733688727,0.1497054037701404
1,0,0,-3.7106843435678796,0.5907659031794419
2,2,0,-9.437081196912382,1.962994523292199
2,0,0,-7.840835966157334,-0.38250625214669165
0,2,1,-4.063636263420935,-0.4683145571299814
1,2,2,-4.237972327617596,-2.114214746640301
2,2,1,-8.569791060957659,-0.10310429791012754
2,0,1,-9.626009932215872,0.754630050252984
0,2,1,-3.6585835695422264,0.2827930635660273
0,2,1,-2.1719960598721935,0.09298645430352304
1,1,1,-5.428655881585576,-0.7811057356674375
2,2,0,-8.757919369128523,-0.316323210167631
0,2,1,-3.274229383956928,0.5810421390599501
1,0,0,-5.826622899164601,0.003867481205222456
0,2,0,-3.3094002724825593,0.6107305258061171
0,2,1,-5.213943373730699,-0.24842148042886047
1,0,1,-5.415624106401396,-1.8087512989011225
1,0,0,-3.714277032505808,-0.6208887984471055
1,2,1,-5.203351931387716,-0.6673503703369463
0,0,2,-3.3544778077465267,0.11708975741835498
2,1,1,-8.446490003321204,0.9927974218122028
0,2,2,-3.880200469451205,1.6834383723784276
2,1,0,-8.880372522214559,1.7864309591197647
0,2,2,-3.1632896949759357,-0.36190434273293937
2,0,0,-9.162893918186649,1.7947686471287376
1,0,1,-4.749663594445309,0.4464983854182787
1,2,0,-5.8723764163027266,-1.2213206909875813
0,1,1,-5.0930282216391305,0.598739579432686
2,0,0,-9.355981933776818,1.0445462265977472
0,0,1,-1.4817935529361677,-0.02477037302214269
1,1,2,-4.862701532453641,0.39282584079880556
2,1,0,-10.21653932596778,1.6524813405558432
2,0,0,-9.975880553375928,1.2012560035725666
2,1,0,-9.005114924676976,1.0012282439102052
0,1,1,-1.946238313862393,0.44096440204253184
2,1,0,-9.079709159370744,1.6860895486167096
2,0,0,-7.128526624123501,-0.03966949886399186
0,1,1,-3.1554940762202177,0.6422791650594059
0,2,1,-3.3488577638501797,0.7264115985341821
2,0,2,-9.771246686832086,0.548162295282828
0,0,1,-2.112477078250242,0.1767618051461194
1,2,1,-5.895040258969681,-2.439357816381974
0,1,2,-2.644332393427967,1.4882895348246503
0,2,2,-4.634278203682186,-1.2245644063312755
2,1,0,-8.715901677056479,1.01872721872863
0,2,2,-3.4681052677584416,0.8308834980302923
2,1,2,-9.046984341142258,1.998547339226989
2,0,1,-8.03098098444136,-0.52608850927896
0,2,1,-4.086505296888582,-0.04976178728610131
0,1,0,-4.156484600080155,1.4756608351835947
2,0,0,-6.8300427947335525,1.5819707721676166
1,1,1,-4.198471980677433,0.9589923119313106
0,1,1,-4.2682895920870525,0.2835059039572502
2,0,0,-7.867081871932904,-0.6040318181735121
0,2,1,-4.5627870763972265,0.5710581624835199
0,0,1,-4.234684643662324,-0.19981775734038065
2,0,2,-7.401716736128542,1.0397941291730362
0,1,0,-5.211524472686281,-1.0757821699645722
1,2,0,-4.633252308119532,-0.5214987733405589
2,2,1,-9.45835671179665,1.5950824609026766
1,2,2,-5.771654824776602,0.15388668037270917
1,0,2,-4.380248780376711,0.5554517387421363
1,2,2,-4.978909409701821,-0.6606817146813404
0,2,2,-4.646451398524982,-1.3587110331347085
1,1,0,-4.529699238288812,1.3041807643480117
2,1,0,-8.779580486541168,3.4099589013156755
0,0,1,-4.3060547928680375,0.3800902613876214
2,2,0,-9.37550888280333,-0.11055268753694891
1,2,2,-4.178829206137148,-0.6399302647597307
1,1,0,-3.5708300487931783,0.5794418498254115
0,1,1,-2.7900763894301983,2.0260069907539937
1,1,0,-6.437768335207245,-1.49254223969305
0,0,0,-2.5593930975441115,0.5119082466830456
0,1,1,-2.6565639431796826,0.9582383660311129
2,2,0,-8.479926415904869,1.6190935803379545
0,2,2,-3.0351539330081554,0.3544119834312972
1,2,1,-5.1968451424485425,-1.8233858698425156
1,1,2,-5.319837185869419,0.509242264387744
0,2,1,-4.428475717600092,1.0168808351260479
0,1,1,-5.405360365540371,-0.35024888622079214
1,1,0,-4.907783080325524,-0.0015392345849497557
1,1,2,-5.061372003386687,-0.5668765564701426
2,2,0,-8.648058556398775,0.003074941417147703
2,2,2,-10.543178092516484,2.7984174341097505
0,0,0,-2.4049833106849396,1.1124960825689627
0,0,1,-0.9954549053792228,2.0605945739946194
0,1,2,-3.428974716260964,1.9826456907399388
1,1,0,-5.309090166245416,-1.5029010492831194
0,2,1,-3.5111058656103724,-0.26870400164984043
0,1,2,-1.4750878223285375,1.7002082746247291
2,1,0,-9.916598786266283,0.8477051593041467
2,2,0,-9.002427465829687,1.820457341190501
2,1,0,-9.692608446864035,1.151689396417124
0,1,1,-4.05442956788387,-0.9640398698634864
1,1,2,-5.297015154920815,-0.04535415131599119
1,1,2,-3.9001016054253164,0.4193005542640201
0,2,1,-2.0191176210073367,2.0561530937978456
1,2,2,-5.111966077069368,0.29517562888379467
1,1,0,-5.6240195700623605,0.018378358621580937
1,1,0,-2.7546859804003567,0.8433733940370907
2,1,0,-9.320505505895913,1.001013357559789
2,0,2,-9.006662091887256,0.65971716372786
1,1,0,-7.022367891617602,0.2421117544041831
2,0,0,-7.0394346082827735,-0.37187910313043165
2,0,0,-7.467280585156224,1.8676337179105764
1,0,2,-2.372194463883554,2.4223460526709086
0,1,0,-4.896948199257001,0.2279062349060217
2,0,0,-6.977355370048408,0.3109964390918629
2,1,1,-8.822815506200264,1.03823789355926
2,1,0,-8.086850807766256,-0.7331374648473056
0,1,1,-5.155201988143347,-0.47238507754962544
1,2,0,-4.092026399030776,-0.06775046578213087
2,1,0,-8.10643427323456,0.7687995742628356
1,2,1,-5.5990182564822915,0.20745353179800013
2,2,2,-8.560521711562469,2.0578347323099386
0,0,1,-3.815495301042249,-0.55878387145536
0,0,1,-3.6294400855816993,-0.4599746372931185
2,1,2,-9.356395638191788,2.992433088155911
1,2,1,-7.412836083386352,1.1019954979519762
1,0,1,-3.928241505796633,-0.30844886086438295
1,0,2,-3.5984063858174338,0.2856131895543354
1,2,0,-6.2614523714599155,-0.4350234038012579
2,2,1,-8.857431383278772,1.1761446896544852
0,0,1,-3.3155404746292363,0.8600249572907462
2,1,0,-8.56467706248536,3.337357868097257
2,1,0,-9.52052826577742,1.463710908754323
1,0,0,-5.673425156087636,0.22367722872853635
1,0,0,-3.7379251139762575,-1.6988062273757338
0,1,1,-3.571295432163368,-0.2324909799810463
2,1,0,-6.870842073712916,1.113959335418683
1,0,2,-4.74369003520586,0.36397456975523446
0,1,2,-4.433502887389368,-4.344456443121922
1,0,2,-3.563059123564061,1.0847793467421143
2,2,0,-8.57483423507757,2.726225579916618
0,0,1,-2.3231271363035764,-1.042056602273127
0,0,1,-1.8593993211320812,2.7244026490074136
2,0,0,-9.088322471373312,-1.6917542565907007
0,2,2,-3.947361530681361,1.1660844644599533
2,2,0,-9.377084230711384,1.2054741632494064
2,1,0,-10.18369756148201,-0.9144516983032975
2,0,2,-8.699116327685761,1.6595828344884633
2,2,0,-7.8692549413467665,1.5531607628230004
0,1,0,-3.2700867432450282,0.5937690556670197
0,2,0,-5.166169549541062,0.14535272078567185
1,1,1,-6.80326425870381,-0.37296975810055
1,2,2,-3.895332162947802,-1.610294280386191
2,2,0,-9.29595340947872,1.870084580332662
2,0,2,-9.082936383229136,3.163776254363768
1,2,2,-5.834099986593077,1.0452368957270195
2,0,2,-9.91283393184485,-0.24049407464735206
1,1,0,-3.824329697527255,-1.5679410675062186
1,0,0,-5.183052937586029,-1.2868121944392814
1,2,2,-4.192706693957652,-1.4649806025246286
1,0,0,-4.738348285552685,-0.3294400732448205
0,1,1,-2.0778928724704357,1.4832643070423046
2,1,1,-8.636256525523306,-0.40562329954060994
1,2,0,-4.706875558826997,0.4106485171927817
2,2,1,-8.486541353135253,1.5416946850060929
1,0,2,-4.166708933748029,-0.4102516439537484
2,2,1,-8.857699922040881,0.9721904779907673
2,0,0,-8.668376893643103,-1.0897283639394797
1,1,2,-3.331990155466015,0.20029111990752202
1,1,1,-6.154361832134776,-0.1701172015876581
0,1,1,-3.5031172046957155,0.4562147791510057
2,2,1,-9.190748524015996,1.690804511864012
2,2,1,-8.80319364588007,1.3599526978290393
2,1,0,-9.322423670460893,0.9257473374955885
2,2,0,-8.890888093634004,1.2660444684006407
2,0,0,-8.604368762730484,1.8266043153510207
2,0,0,-10.017478694965417,1.3400214436316744
1,1,1,-5.237872560782028,0.0552808774008679
0,1,1,-4.607990180069027,-0.34588905967238914
0,2,1,-5.554493984144974,-0.9112379584974926
0,2,2,-3.6832349010066885,0.8735308177969157
1,0,2,-4.3021166579804335,-0.46703209926870676
2,0,0,-7.908828135422941,0.811205606459319
1,2,2,-4.992937514676379,-0.05524239079428786
0,1,1,-5.440013867979486,-0.5715204317378433
0,0,1,-4.411016927907469,-0.43052440752416304
2,2,0,-7.23211296240992,-0.4530589787453815
2,1,1,-9.940159784643427,-0.04461525412461542
1,2,2,-4.949267190559384,0.3058683825147839
2,2,1,-9.892572020889437,1.818739711213258
2,2,2,-9.125961659956026,2.2847257147525744
2,1,2,-9.526205226839986,1.081237172397234
2,2,0,-8.644093244603946,2.742035795041553
1,2,1,-5.423334104379374,-0.647406624824912
1,0,1,-5.238289773644234,-1.1374486575644993
1,0,2,-5.840172119680711,-1.0771782356576014
0,0,0,-2.782225802507489,-1.2268038891006068
1,1,1,-6.460143646081465,1.442612703328493
1,1,2,-4.8199438049180365,1.31681140435923
1,0,0,-2.1635150909631,1.461471949856684
1,1,2,-3.8972547957768633,-0.6458540413645666
1,0,1,-4.071652113105837,1.8326999132578021
1,1,2,-5.333032144780023,-0.4640742275315246
0,1,2,-5.4461774740424005,-0.382405845357361
1,1,0,-6.569711242939059,1.2027175160520631
1,1,2,-3.9646319909361614,0.8794897664336203
2,1,0,-9.682707104691172,3.5366510932462623
1,2,1,-6.25936031986012,0.09816390370074457
