d,e,f,g,h,i,j,a,c,b
1,0,0,2,0,2,2,0,-1.5251642678648318,-2.898838821046546
2,0,0,2,1,2,1,0,0.5063149264363749,-5.4080062115251755
0,1,2,0,0,1,0,1,-0.30548107664925145,-2.0038036383013114
0,2,1,0,0,0,1,0,-1.5796553277876388,-1.3153851493989226
1,2,1,0,1,1,0,1,-1.9916486943207272,-2.77116904971468
2,0,1,1,0,1,0,0,1.1830103100658325,-2.657870059401582
1,1,1,2,1,2,2,1,-4.057062398465976,-2.197513765993606
0,1,2,2,1,0,1,2,-2.9493743690564904,1.1433574511462437
1,1,0,2,0,0,2,1,-0.781205336390401,-3.858136477602729
1,0,1,0,1,0,2,0,-2.134084384222291,-1.7112403177894864
1,0,1,1,1,0,0,0,-1.702179672805086,-1.33435331581173
0,0,0,1,1,1,0,1,0.9325839927734558,-0.7155447547304075
2,0,2,0,1,0,1,0,-1.2483068649205036,-4.037274162933985
2,0,0,2,0,1,1,0,-0.4231623910557988,-2.334013225355081
0,1,0,2,1,2,0,1,-3.302609157141382,-3.1134515577263024
2,0,2,1,0,1,2,2,-1.7487243266572943,-0.04948662817484317
1,2,2,1,2,1,2,2,-6.184126370483978,0.6547579191799743
1,2,1,1,1,2,2,0,-5.88258162391682,-2.7225050652359513
1,0,0,0,0,2,1,1,1.405790318981075,-1.8920396390288234
0,0,0,1,0,0,1,2,2.6315014935102354,0.8123727933107336
1,1,2,0,0,2,0,1,0.5836482136294658,-3.3471971965062552
2,0,2,2,1,2,0,0,-1.6704800856401332,-0.7669551155206125
1,0,2,1,1,1,0,1,-0.9847623612424466,-2.2484319596527937
1,0,2,2,2,0,2,2,-2.853613826718997,-0.22257925064801887
0,1,1,1,1,0,2,1,-0.5994615871051145,-1.7920133048594882
2,1,0,1,2,1,2,0,-4.103666387107599,-2.5006344331511596
2,0,1,0,0,2,0,2,0.24535268121418508,-0.09409044836218705
1,1,0,1,0,2,1,0,0.522169378384101,-3.4871007864397177
0,2,1,0,2,0,1,2,-2.7526537758967997,-2.4828999486754295
1,0,1,2,0,0,2,0,-1.1403142618251363,-3.174777598609889
0,1,1,0,2,0,1,2,-1.5446298202720383,1.8898388921983449
2,2,1,2,1,1,1,0,-4.191738206999976,-1.0139399850487592
1,2,2,0,0,2,0,0,-2.0897450960891666,-1.7477796279831441
0,1,1,1,0,1,1,2,-0.587877894869852,0.2719230837366463
2,2,2,0,2,1,2,0,-6.401239763751219,-1.1884105308269866
0,2,2,2,1,2,1,2,-5.620021098879935,1.4288230485786164
0,2,2,0,1,2,1,2,-3.3046406464589566,1.2049978757442295
1,1,1,0,0,0,0,0,1.9015185239050822,-2.3242599843277576
0,0,1,0,0,0,1,1,1.341481945418875,-2.051049675298647
1,1,1,1,0,1,1,0,-2.750467526944325,-3.8643194470822237
1,2,2,0,2,1,2,1,-3.8305447972791793,-1.1640228151475491
0,2,1,0,1,2,2,1,-5.815707036455484,-1.2944468546117762
1,2,1,0,2,2,1,1,-3.9896226932138985,-3.7055893257548997
1,0,1,0,1,0,1,2,0.16257304753281132,-2.97438284152557
1,0,0,0,2,0,1,0,-0.4528054942547771,-3.3238893004662344
1,1,1,2,0,0,1,1,-3.286111883589719,-0.9991667574913032
0,1,2,0,1,1,2,2,-2.946662305475359,1.371082797217253
2,0,0,0,1,2,1,0,1.1601554878347486,-3.908223100860251
1,0,2,0,0,1,0,0,-0.25260857022596217,-2.6037602126574115
0,0,0,0,2,2,2,1,-1.5734441255208913,-2.207423112961588
2,2,0,2,0,1,0,1,-1.9454236970042713,-2.1933615042155936
0,0,1,1,2,1,1,1,-2.7756351748594668,-1.628228989039768
1,1,0,2,1,0,1,2,-2.971880192514775,0.5594743389390714
2,2,1,0,1,0,2,0,-4.6737368909651416,-2.463619326250238
1,1,0,2,1,0,1,2,-0.8684179628308819,-1.5945692717311275
1,2,1,0,1,0,2,1,-3.132794137926654,-0.9315970767525914
1,0,1,1,2,1,1,1,-3.9801068964218906,-1.0693010964042466
1,2,0,2,0,1,1,2,-1.4131223927035332,-0.19472032281232082
0,1,1,1,1,0,0,2,-2.1833813335950296,0.6272153997136604
0,1,2,2,1,2,0,1,-2.4076041357261957,-1.462086787998349
1,0,0,1,2,2,1,0,-2.059292271065233,-2.0733589714223752
2,0,0,0,1,1,0,0,0.1963915226950551,-3.880420651588048
1,1,2,2,1,0,1,2,-1.9740419484400675,0.48794312237751886
1,0,1,2,2,1,1,0,-3.197347338085368,-1.440811593436875
1,0,0,1,0,0,0,1,2.7772760769267624,-1.7004729445366986
0,0,1,0,2,1,2,2,-1.577628398619329,0.06382032956531491
0,2,0,2,2,1,0,0,-4.633888114787515,-0.569676338375239
2,0,0,2,0,2,2,0,-0.10688012531187735,-3.164689563121417
0,2,0,1,1,1,0,2,-0.7958912369299165,-1.9239479027052457
0,1,1,1,2,2,0,1,-1.8765026984324624,-2.7118017064396156
1,1,1,0,2,2,1,0,-3.174108908104064,-1.404768382063231
2,1,2,1,2,0,2,1,-2.410862216698775,0.6220177003802019
2,0,0,0,0,1,1,0,-0.44675155194097127,-4.488586549309312
0,2,0,1,1,0,1,1,-0.8058628357540925,-0.4111575421862068
1,0,2,0,2,1,2,2,-2.833084053994648,-0.7117574021288843
0,1,2,1,1,1,0,1,-2.178519198920746,-2.5416784995195254
0,2,2,2,2,2,0,1,-5.418965955482146,-2.3069111688396884
0,0,2,2,0,0,1,0,-1.6283121282660398,-5.030361835557009
2,2,2,0,0,2,0,0,-0.3611637491213977,-3.842694389740641
2,0,0,0,2,2,0,0,-0.6065560966671925,-3.526215762021924
1,2,1,2,0,0,0,2,-1.1903787765877967,0.41073063150287104
0,0,0,0,1,2,1,0,-1.3077885562295282,-3.607068974509326
1,2,2,2,1,1,1,1,-5.621035203073546,-1.6144111714137788
2,1,1,1,2,1,1,0,-2.9737588219717,-3.794264278908084
1,0,1,0,1,0,0,2,0.3598445742986017,-0.49989118908794516
1,1,2,0,1,2,0,0,-0.9479223278470459,-3.363158185535765
0,1,0,1,0,0,2,1,-0.4114355721821591,-1.6039553378754294
0,2,0,2,0,0,2,1,-1.9159527786375556,-1.8864687219566976
1,0,2,0,0,0,1,2,2.184132717972986,1.0419125434445071
1,2,0,0,1,2,1,2,-5.3366108055359796,0.8158051158688875
1,0,1,2,0,0,0,0,0.8390694352541102,-4.666873086841238
1,1,2,2,0,0,0,1,-1.199572400201641,-3.0848973073931862
0,1,1,0,0,1,1,1,-0.14462013153602438,-3.7278024081452674
1,2,0,1,1,2,0,2,-3.9113481879985845,0.2451105836215253
1,2,0,2,2,2,0,0,-3.7044341167212824,-3.0486213966783895
1,1,1,0,0,1,0,2,-0.1384103076049507,-0.06861984121642462
0,2,2,0,0,0,1,0,-1.1225307223035406,-2.388919060237199
1,1,0,0,0,0,2,0,-1.164032896277933,-5.126787663979458
2,2,1,0,0,2,0,2,-2.532106603241955,-0.9150579271063688
0,0,2,0,2,2,2,2,-2.439900499380429,0.4042771875164599
2,2,0,1,1,0,1,0,-1.424501910505783,-3.1524123168533644
2,2,1,2,2,1,2,0,-5.330949915283044,-1.8625806040082127
0,1,2,0,2,1,0,0,-2.272014341454749,-1.7807433604580467
0,0,1,2,1,2,2,1,-0.7227553669468167,-3.8897793097413595
1,0,1,1,0,1,1,1,-0.3589181913964313,-2.928712652689848
0,1,2,0,2,1,1,1,-4.457487361995403,-1.0917358453025992
2,1,0,1,2,2,1,0,-3.3690657655082057,-2.6954224715481003
2,0,0,2,2,2,0,0,-0.7276609611607336,-2.120354193242928
2,0,0,1,1,2,1,0,-1.0085448573296105,-4.5363615186640684
1,2,2,0,1,2,1,2,-3.5457881178482804,1.2615610141858562
2,2,0,2,2,2,1,0,-5.513686314454196,-1.2874898766397802
0,0,0,2,2,0,0,0,-0.0594510882720312,-2.769182372344912
1,0,0,0,0,0,0,1,2.5944005728810926,-2.632358581252105
0,2,1,2,0,1,2,0,-3.463397080107555,-3.0934589480180237
1,0,2,2,0,1,0,0,-0.31680699100809484,-4.822640495340222
2,0,2,2,2,0,2,2,-1.2600423102904266,-0.6345062752453915
0,1,0,1,1,2,1,2,-1.4808516896316375,1.5315659643517576
1,2,0,0,1,1,0,2,-0.49696981486771974,-1.8873561788468223
1,1,0,2,1,2,2,0,-2.380852577382886,-2.218655016388614
1,0,1,0,1,2,2,0,-0.49403183548190444,-3.0389537284486225
1,2,0,2,2,1,0,2,-0.8809482192005893,0.677406821913149
2,2,2,1,1,0,1,1,-3.6820693582541617,-1.7096307613857937
0,1,1,2,1,1,2,0,-5.100258145943816,-2.4418645539016826
1,1,1,1,2,1,2,0,-2.7991199986246684,-3.022195542181544
0,1,0,2,2,2,1,0,-1.5029757040825602,-3.3858114983129113
1,0,2,0,1,0,0,2,0.7725350109236432,0.4969216361535592
2,1,2,0,2,0,1,0,-1.5322405361500968,-1.634758709130482
2,1,0,1,0,1,0,0,-0.6019654623124797,-4.169921147078749
1,0,2,1,0,0,0,2,0.27537030711214733,1.0355444577090795
0,1,2,0,1,0,1,1,-2.905996089405913,-2.0580007357905927
2,2,2,0,1,0,1,0,-3.5748459419614886,-3.1704264456873688
1,1,1,1,0,1,0,2,-1.6465025597976544,0.3715678483833576
2,0,2,1,1,0,0,2,-1.2978501088031797,1.6204771655504377
0,0,1,2,2,0,2,1,-3.201266577546227,-0.6114282036148271
1,0,2,1,1,2,0,1,-0.5923262433848822,-1.095747110025198
1,0,2,0,2,2,1,1,-3.1065844591228786,-1.5649352602818623
0,0,2,2,1,0,0,0,-1.0475814618202959,-2.0252246431744583
1,0,2,2,0,0,0,1,0.6635923842354264,-2.8139747808425364
0,2,0,2,0,2,2,1,-3.4432563019055378,-2.266550191529385
0,1,0,1,0,0,0,1,1.006749030646992,-2.0213566680732837
0,0,1,2,0,2,1,1,-1.8382733940103901,-1.876058465097718
2,1,1,0,2,0,2,2,-2.046796630955107,0.015419924173302221
0,0,2,2,2,2,1,1,-4.045288551758999,-1.3954667033937163
2,0,0,2,1,2,2,0,-1.8990593836397864,-1.9431635599803019
1,0,1,0,1,2,2,1,-1.6849455704092602,-1.9835155034563414
0,2,2,1,2,2,0,1,-6.115221994593102,-0.5475955483696243
0,1,0,1,1,2,1,0,-2.1650873302711697,-3.184368622096015
1,2,2,2,2,1,2,2,-6.449704937365656,0.6480415094209657
2,1,0,2,0,2,2,1,0.08032560277968925,-2.522962250414702
0,2,0,2,2,1,0,0,-2.857968590035166,-2.2983285443808246
0,2,1,0,0,2,1,1,-2.647972426148912,-2.0606827211316814
0,0,2,2,2,2,1,0,-4.719414609285218,-3.5359719902698163
2,2,0,1,0,2,0,0,-1.114234413493152,-4.331681049794552
0,1,2,2,1,2,2,1,-3.6604439146841417,-2.4658917015714743
0,1,0,1,2,2,1,1,-1.9474203240005514,-3.8513428786046884
0,2,0,1,2,2,2,1,-4.638850669370543,-1.567583755662443
0,2,0,2,1,0,0,0,-2.253689968795789,-1.183152476956668
2,1,2,2,1,0,1,0,-3.280194579094186,-0.3756437578044758
1,2,1,0,0,0,0,1,-0.923460941621821,-4.159105703003179
0,0,0,1,1,0,2,1,-1.8481980350786031,-3.978411318262678
1,2,1,1,2,2,1,2,-3.224142987188891,-1.271125147975296
2,0,0,2,1,2,0,0,-0.5931861297151427,-2.5572184742601536
2,1,1,2,2,2,1,0,-3.5385700612663693,-2.0534360221985177
2,0,1,0,2,2,0,2,0.11858037788119757,-1.6887077694569195
2,2,1,1,0,0,0,1,-1.0171465256575676,-3.0446621116084636
2,2,0,1,0,1,2,0,-1.0253048082136889,-1.8800563625442472
2,1,0,2,1,0,1,0,-1.6796332123390498,-1.788412640156268
1,2,2,2,1,1,1,1,-4.4772295513886275,-1.8040789363780225
1,0,2,0,2,2,1,0,-2.9482513328039457,-2.236749617364598
0,1,0,2,0,2,1,1,-2.1991986801659955,-2.179798873719819
0,0,1,0,2,2,2,1,-1.9334515601049667,-1.7452059102516133
2,1,2,1,0,0,1,0,-1.2825589928710812,-2.2429333243873266
2,0,0,0,2,1,0,0,0.6695784932416476,-2.395630131570136
2,0,0,1,0,0,2,0,2.1147325653585316,-1.558395154946827
1,2,2,1,0,0,0,2,-1.643504564734835,0.9292483661367292
1,2,1,1,2,2,0,1,-1.840057496795049,-2.698951550126192
2,2,0,0,0,0,1,1,0.004014945955860466,-2.5426813453642576
2,2,0,1,1,2,1,1,-3.8206442386251602,-2.845813388493884
0,0,2,0,2,1,2,1,-1.6622598025391073,-1.1568258746461106
2,1,1,2,0,1,0,0,-0.6230510281070271,-2.6135204275109745
0,2,1,1,2,1,2,1,-5.529635591566514,-1.6292145121529873
2,0,0,0,1,2,0,0,-0.8793658927690644,-0.8680068554807545
0,1,0,2,0,0,1,0,0.12454715934555591,-2.409337154548073
0,0,0,2,0,0,0,1,0.641259026602502,-2.934279365691519
0,0,0,0,2,1,1,0,-1.6752213031154775,-2.3400097091773597
1,1,1,1,2,1,0,1,-1.1158720215749065,-1.8714870710329286
1,1,2,0,0,1,1,0,-3.2473838833350044,-0.37296924182680025
0,1,0,1,1,1,2,2,-2.9471119819355405,-0.20866781560636932
1,0,0,0,0,2,0,0,0.4554701788814497,-1.8311360354043429
2,1,0,2,0,2,2,0,-2.210689742988433,-2.1108846175891203
2,0,0,2,1,0,0,0,0.9966870897834733,-2.2758091282748243
2,0,0,0,0,2,1,0,1.0982540672853927,-3.3912496851469314
2,2,0,0,1,0,1,0,-0.6871359894023843,-4.066469098241395
0,1,0,2,2,2,0,1,-3.1766660022526487,-1.4329219126571482
2,0,0,0,1,1,1,0,0.5317949482760849,-2.0671036133477614
2,2,0,0,2,0,2,0,-0.90446385062533,-4.507663840838377
2,2,0,0,2,2,0,2,-2.195785952181715,0.7278646864187531
0,1,1,2,1,2,0,0,-3.455017134758179,-2.827167689547733
0,1,1,1,0,2,0,1,-0.7124097404372086,-2.7986789382410993
2,2,2,1,2,1,2,0,-6.665362006077012,-1.8230264192639298
2,0,2,2,2,2,0,0,-0.9639007862067297,-2.3002913621887506
2,2,1,0,2,2,2,0,-4.81615805655459,-2.582131196413584
0,1,1,2,2,0,1,1,-2.3761423263865527,-1.8152847667266878
1,1,2,0,2,0,1,1,-1.9255240493212722,-3.138736148212291
0,2,2,1,1,0,2,1,-3.7964713777576145,-2.2781852753920244
2,1,0,2,1,0,1,1,-2.0026355465129138,-2.8942699574748456
2,2,0,0,0,1,2,0,1.5014287948104357,-3.159739041310421
2,0,1,0,0,2,0,0,2.1209013388486175,-4.10290052945499
2,2,2,1,1,2,1,2,-4.865959959310872,0.19167661953317694
2,2,1,1,2,0,0,0,-2.5501508395886665,-5.50521951658593
0,2,0,2,0,1,1,2,-2.3720176608962418,0.6359666779708445
1,1,0,1,2,0,0,1,0.5211168266408581,-2.0246058621040746
2,0,1,0,0,0,2,0,0.41247563753811967,-5.204411136505135
1,0,0,0,2,2,0,0,0.1673146649318164,-5.229607858003289
0,0,0,1,0,1,2,1,-1.0956797582006104,-2.5004200147756435
0,0,1,1,1,1,0,1,-1.401364889794499,-3.3067496025250307
1,2,0,2,0,2,2,2,-3.856904775822171,1.131411434881826
2,0,1,1,2,2,1,1,-0.20095540348602947,-2.47889786362965
2,1,0,2,2,0,0,1,-0.031107359961581205,-2.700673481430988
1,1,0,1,2,2,0,2,-1.5632431291474211,0.013073482671727116
0,1,2,0,0,1,0,0,-1.4239018809197097,-1.6382053801208754
1,0,0,0,0,1,0,1,1.7838586766165725,-1.6604465919554365
0,2,2,0,0,0,0,1,-2.018448223219475,-2.810062822945882
1,1,0,2,1,0,1,2,-1.1871634693258937,0.1353132847342564
2,2,0,1,0,2,0,0,0.21464020158972563,-4.371339635594193
2,0,2,1,1,1,0,0,-1.8045595454522734,-2.877733526873189
1,1,2,0,1,2,2,2,-2.771841657514975,0.5406286628780859
1,2,0,2,2,0,2,1,-3.2392081839357423,-1.0673492077203433
0,0,1,0,2,2,0,1,-1.2426176882931137,-2.0211959156492525
2,2,1,2,0,2,2,0,-3.566454551814378,-2.682828840284332
1,1,0,0,2,2,1,0,-0.5958756989597438,-3.080212007262535
0,2,1,2,2,1,1,2,-4.977303533012968,0.943780236415064
1,1,2,0,0,0,0,2,1.8604236483687433,0.0004005514947142009
1,1,0,0,1,2,2,1,-1.2038386568937347,-3.1078000343263854
1,0,0,2,0,1,0,0,0.8768612408411265,-3.988733769473949
0,2,0,0,2,2,1,1,-4.026473443165561,-0.43673277244531783
1,0,1,2,0,0,2,0,-1.7481462216778523,-2.749669233994069
1,2,2,0,0,2,2,0,-3.7794140953969926,-3.039376463873208
2,0,2,0,2,1,2,0,-3.1987316462330546,-1.1550748657618435
2,2,1,0,0,1,2,0,-2.570008841202591,-0.8313600121515767
0,2,1,2,0,1,0,1,-2.5962023234454796,-2.9554598288097207
2,2,2,1,2,0,0,0,-1.7611109934086668,-3.72204376257338
1,1,1,2,1,2,2,2,-3.4108751680913,-0.03269875977367198
2,0,2,2,1,1,0,0,-0.5117626688417707,-2.758308802376384
1,1,1,2,0,0,2,1,-1.5806064293169235,-1.1679540994285584
1,2,2,0,2,1,0,0,-4.37292014659633,-3.5136094183899154
1,0,0,2,2,2,1,2,-4.2768363450431455,3.118670407580094
1,1,0,1,1,0,1,1,-2.482484698707294,-0.9010431451182266
0,1,0,0,1,2,0,2,0.425543165024872,-0.960899717357709
0,2,2,0,0,1,2,1,-3.6170532301479064,-2.5100004704505094
2,1,2,1,2,1,0,0,-2.7111387467939094,-2.8472924441137213
0,0,0,1,0,0,0,2,1.2745796302359689,1.0566279719312832
1,2,0,0,2,0,1,2,-0.9451548809189481,0.8300298957166452
1,1,2,0,2,0,1,1,-3.3296934027835747,-0.4668135205034325
1,1,2,0,0,2,0,0,-1.2613073309446496,-5.401574485046342
2,0,0,0,0,1,0,2,2.311525864884448,1.3821218072997559
1,2,2,1,1,1,2,1,-5.647678396279327,-0.8752377287764478
0,0,1,0,0,1,1,1,-1.2360645543588804,-1.656267326052241
1,1,2,2,1,0,1,0,-2.578346534441051,-1.9787429342768736
2,1,2,2,0,0,2,2,-1.6978046751413274,1.4901267715200226
0,0,2,0,2,0,0,1,0.7958012217699566,-3.245160303595361
0,1,2,0,2,1,0,2,-4.149609123089188,0.6315941077875376
0,0,2,0,1,0,0,1,0.9208370508030181,-1.418502718310737
2,2,0,1,1,2,1,1,-3.183210786651279,-1.0798044385035204
2,1,1,2,2,2,1,0,-5.043040853988785,-3.449196373927047
0,0,0,0,0,1,1,1,1.0331603895023818,-2.6318335352089774
1,0,0,1,2,1,0,0,-1.9866244349947693,-1.8963732896852137
0,0,1,1,0,0,1,1,-0.2572189042008036,-2.6546127513427846
0,2,2,2,1,0,2,1,-4.005460904442399,-2.257027377738628
2,2,2,0,2,0,2,0,-2.892396771123233,-2.3858564768814077
2,0,0,0,2,2,0,2,0.7317626982460974,-0.9168923866739063
1,0,2,1,1,0,1,0,-1.2249879366860674,-3.6347739943513657
2,0,2,2,2,0,1,2,-3.604262776190838,-1.4590694317293627
0,2,1,0,1,0,2,2,-2.117048258063245,0.7739390615493469
1,0,2,0,0,2,0,2,-0.6448097098871811,0.48561788345792534
1,2,0,1,1,0,1,1,-3.5413865057397453,-3.146522392140823
2,0,0,1,1,0,2,0,-0.05966028723082384,-5.29160533866844
1,0,2,0,2,1,0,1,-0.4565380819562239,-1.9269471515190217
0,2,0,0,2,1,0,0,-2.752505824402951,-3.2887555646423365
0,0,1,1,2,2,0,0,-1.3940138035153604,-2.8294708840652887
0,2,1,1,2,1,1,1,-3.315975255716087,-2.1999970143633334
1,2,0,1,2,0,0,1,-2.0043063901314113,-2.275636979640259
1,0,1,0,0,0,1,2,1.3660431873159928,2.183091472161394
1,1,0,0,1,1,1,1,-0.2960736734378667,-1.7878865475317138
2,2,0,0,2,1,1,0,-3.263257129550702,-3.389949776518776
0,1,2,0,1,0,1,0,-1.6338378139123595,-2.650419488641614
1,1,1,0,0,2,1,0,-0.5492384985272168,-3.16626694697065
0,0,2,0,2,1,1,0,-4.117075931531729,-2.1599647485535107
1,2,1,1,0,0,2,0,-1.539372997003637,-2.335960578921403
1,2,0,0,0,1,0,1,0.9054202947904209,-1.7375049563555711
0,2,0,0,2,2,2,1,-3.12378580669682,-1.410726364945695
1,2,2,2,1,1,1,0,-5.7099136318783525,-3.394540976423447
0,0,0,0,2,2,0,1,1.816797559614927,-1.9888409011030321
2,2,1,2,2,2,2,0,-4.82319543055319,-0.8406962816126422
2,1,2,1,2,0,1,0,-4.156132299958367,-1.4033135396724121
1,2,0,0,0,1,2,2,-3.3809901520612966,0.4346033551453861
1,1,2,0,2,1,2,1,-2.293495286354125,1.113777081396127
1,1,0,1,2,0,2,0,-1.4924971525955668,-3.492699679389876
0,1,1,0,2,0,1,2,-0.2062109558490024,-1.382879693097815
1,2,0,2,2,2,0,1,-3.3144088232219118,-1.232221093831965
2,1,0,1,0,2,2,0,-0.45341903108299564,-2.6296279397408227
2,2,0,2,2,2,1,0,-2.0491678370743682,-3.226962676242194
1,2,0,2,1,2,0,2,-2.1995317502966985,-1.5433848350857382
0,2,2,0,1,1,2,1,-4.521716471390486,-1.4258695879072523
1,2,1,2,1,1,1,0,-2.8286229817435475,-3.843805420748302
2,1,2,2,1,0,2,0,-2.498914972998861,-4.533332537176067
2,2,2,0,0,1,1,0,-1.3415780673000557,-1.9616000002825136
2,0,0,1,0,1,0,0,0.5999749161381409,-2.1294846695969145
2,1,1,2,2,1,2,1,-2.8084629076526273,-2.5787092555772455
0,2,0,1,2,0,2,0,-3.0910063457511505,-1.8684721739200723
0,0,1,1,2,0,0,1,-1.5551213970291964,-1.6537033633301093
0,2,2,0,2,0,1,1,-3.8336447148506423,-1.4546126724447916
0,2,2,2,1,2,2,2,-6.723312489097115,0.17772270632214937
0,0,1,0,1,0,2,1,0.016695049523402172,-2.003871269849019
2,1,0,1,1,0,1,0,-1.0932889064345188,-1.8430474049189838
2,1,1,2,0,2,0,1,-1.141837188079488,-2.789923980168415
0,0,2,1,1,1,0,2,-1.943683185025519,-0.037055259390193676
1,0,1,0,0,1,2,2,-1.8063507750133998,0.36279600987635996
0,2,0,0,0,0,0,0,1.4651570378023664,-3.021706460143234
1,2,2,2,2,2,0,0,-5.480782807203477,-3.3429311819519816
0,2,1,1,1,1,0,1,-4.055243068016464,-1.6575010316165781
0,1,1,0,0,1,2,2,-1.6542515864465577,0.03009070519231867
1,0,0,1,1,2,2,1,-1.2591502979451445,-3.010374895692264
2,1,1,0,2,0,0,1,1.3083994632087124,-3.6200494941522585
0,2,0,0,2,0,2,1,-1.3128316240273323,-3.4478264873463518
2,0,0,2,2,1,2,0,-2.631948781815227,-2.9953459487928007
2,2,2,0,0,0,2,0,-3.1010840093453194,-3.0771712779642937
2,2,0,1,2,1,1,2,-3.4897269797218535,-1.1723128943117815
2,1,1,2,1,0,0,0,-0.768763887723815,-2.7184472516142186
2,1,1,1,2,1,0,2,-2.6760924160739363,0.38402384152512536
2,2,2,2,1,1,2,0,-4.1440587867419545,-0.4646758905872268
0,2,1,1,1,1,1,1,-4.40371529163928,-1.054223818573917
2,0,1,2,1,2,0,0,-0.1583805613087721,-2.774434125642734
2,2,2,0,0,1,1,0,-3.6343861267515756,-3.2771351664886263
0,1,0,2,1,1,1,1,0.032925120591490664,-3.486753642909806
2,1,2,0,1,1,1,0,-1.3163554685338088,-3.1387685758482884
2,1,2,1,1,1,2,0,-3.477140616305404,-2.123082892551261
2,2,2,0,2,1,1,2,-5.33139137425178,-0.14842060619317832
2,1,2,1,2,1,1,1,-5.5977397644205436,-3.649196899881852
0,2,1,0,2,1,0,0,-4.312932875795607,-1.9606435954702128
0,0,2,2,0,1,0,0,-1.4088017467468137,-2.1373912333160328
0,0,2,0,2,0,1,2,-3.183738094585924,-0.0708636333742178
0,1,1,0,1,1,0,1,-3.0122277968022977,-2.859151858744773
1,1,1,1,2,2,1,0,-3.036538463393322,-2.4407541021781167
0,0,1,0,2,2,1,1,-2.7601819732837027,-1.725335775970052
2,0,2,0,0,1,2,0,-0.422403948325512,-4.338669612005949
1,2,1,0,1,2,2,1,-4.29706761578139,-0.3100355806253903
1,1,2,1,0,0,0,0,1.5557676229286082,-0.8428633862928541
2,0,2,2,0,2,1,0,-3.250156638862649,-1.2323582952412782
2,2,2,2,0,0,0,2,-2.0990820252398326,1.5498217854331022
0,0,2,0,0,1,1,2,-1.427668998219465,-3.4105281535247567
1,1,0,2,1,0,0,1,-0.5839948895167295,-3.4417557489452166
1,2,0,2,2,2,2,1,-4.273172779746068,0.29860688156702997
2,2,1,0,1,2,2,2,-4.562281185346445,1.6971309373201349
1,0,0,0,0,0,2,2,1.4582457986689652,-1.7079793330072768
1,1,2,0,2,0,2,1,-3.932684251500704,-1.2601226796280502
0,2,2,1,0,0,0,1,-0.7898356365925676,-4.165073682353178
1,0,0,1,1,2,1,2,-1.0051518967437632,-0.8207141264792245
2,1,1,2,1,2,0,0,-2.6586646033789867,-3.3198056031164045
0,0,0,0,2,0,0,2,0.878354314256263,0.7431720017060222
2,0,1,1,2,2,0,0,-2.957572739373613,-1.2967893269980788
0,0,0,0,1,2,0,0,-1.7036818181582738,-2.7509653178046443
2,0,2,2,1,1,0,0,-3.916710976562301,-2.3442585948096664
2,0,1,0,1,1,2,0,-0.9752313054892974,-3.365102963915984
1,0,0,1,0,1,2,2,1.2913222813784977,-1.2788265967875845
0,0,1,1,1,2,0,1,-1.3772480997345147,-2.5683694994325035
2,2,2,0,2,2,2,2,-5.955130680991502,1.6334541580765607
0,0,0,1,1,1,0,1,-2.2269225603122615,-3.597500155274545
2,2,0,2,1,2,2,2,-3.8327112044386125,1.201479759250914
1,0,1,0,0,0,0,0,0.4155806934341628,-3.985828940063122
2,2,2,0,1,1,2,0,-4.356956568202458,-2.1848783869048534
0,1,0,2,0,1,0,1,0.6491415384862314,-2.6543199697233995
2,0,0,0,1,1,2,0,-0.20020903557060693,-6.291997703530541
0,2,0,0,1,0,1,0,-2.9358656134006997,-2.8474628280094905
1,1,1,0,0,0,0,0,-0.5131963128746222,-1.8382143478024224
2,1,0,2,1,0,0,1,0.5501772572541838,0.08362043399858221
1,1,1,1,1,2,1,1,-2.1191446811844,-1.9396605426760067
0,0,2,1,1,2,2,2,-3.586823548052852,0.9581868402352987
0,2,0,2,0,2,2,1,-3.78319756689717,-1.2621357218513327
0,0,2,0,2,1,1,1,-4.175512773729965,-1.3200803708347317
0,2,1,0,2,0,2,1,-1.059175265601271,-3.23196691889145
1,1,2,0,0,2,2,0,-2.0939247366908367,-2.077943236191639
1,0,1,2,0,1,2,0,-1.3645378122694123,-3.3668065532155866
2,2,2,2,0,0,0,0,-1.9491489520171577,-2.7419418330947467
1,2,0,0,1,0,1,2,-1.6027056319570536,0.09823345029830974
0,2,2,1,2,1,1,1,-4.760012403414451,-2.2459392609537425
0,1,1,0,0,0,1,2,-1.0202855647667213,-0.9418012011226059
1,0,2,1,2,0,0,0,-1.8802074407849747,-0.8607184788925824
2,2,2,2,0,0,0,0,-2.677931481073257,-2.170763260361721
2,1,2,2,2,0,1,1,-3.4050608430831755,-0.5177091857045104
2,1,2,0,1,2,0,0,-1.6826882071186418,-3.4084379889544074
0,1,2,0,1,0,2,2,-3.6812740974315776,2.770397452976038
2,0,2,2,1,0,1,2,-2.1141917786045346,0.4721951627957489
2,1,0,2,0,2,1,1,-1.3606825983419917,-2.5319323460969794
2,0,0,0,1,2,1,0,-1.766905497966303,-2.117891997980663
0,1,1,2,1,2,2,1,-4.794483910826114,0.12169219378760965
1,2,0,1,1,2,0,0,-0.21720132482059284,-1.8972510675503327
1,2,1,2,0,2,1,2,-4.710232226027489,1.035821308704384
0,0,1,0,1,2,1,2,-2.5471376852957537,0.7312896284438762
