d,e,f,g,h,a,c,b
2,2,2,0,0,0,-2.7671852969749686,-4.207252140238512
2,0,2,2,0,2,-3.0042870886186344,-3.6053098608205616
1,1,2,0,1,1,-1.7623516492435425,-3.842929774877184
2,1,2,1,2,0,-3.413107284396398,-5.271991227333639
0,2,2,2,2,0,-1.3429768848922727,-4.646589885729064
2,0,1,2,2,0,-1.5509099644421411,-3.6586277140966486
2,1,1,0,1,0,-2.3860186890894357,-4.80645082352484
1,0,1,1,2,2,-2.2106558811049544,-4.148165756501065
2,2,1,0,2,2,-2.16590633996847,-1.88299688148783
1,1,2,0,0,2,-3.8838403439783318,-3.1628569657642602
0,1,1,1,2,2,-2.9872911387460404,-2.404696929194052
2,1,1,2,0,2,-2.9618550087419364,-4.212495216633899
0,0,0,2,1,2,-0.6573882595441498,-1.6997417101821437
0,2,2,1,2,0,-0.5375265033198381,-2.688255966513139
1,1,1,0,1,0,-2.61669434271275,-6.1296544771588195
2,0,1,0,2,0,-4.55054071977486,-1.699389882923157
1,1,1,0,0,1,-5.464824416006655,-2.161230603631014
1,2,0,0,1,0,-3.7217948842181605,-3.262606285013629
0,2,1,0,2,2,-2.6863936498872336,-4.4291962186105405
0,1,2,2,1,1,-1.9476674950692454,-3.7247063721151976
0,0,1,0,2,1,-1.40039417224267,-3.8530694468992603
0,1,0,0,1,0,-3.1157233665514887,-3.174219904892939
2,1,1,1,2,0,-1.6846776912419055,-3.44334258770216
2,1,0,0,1,0,-3.983682671226528,-3.3793789489996477
2,0,1,1,2,2,-0.9038190536040571,-0.7941338053322373
0,1,1,0,0,1,-3.1795577327592333,-2.772008690552959
0,1,0,0,0,1,-4.212215132651073,-2.2740544740718365
0,2,2,1,0,1,-1.1913911766479401,-4.178495526642909
1,1,0,2,2,1,-3.6999366360405475,-4.267394075768404
1,1,2,1,0,1,0.669442582115511,-3.2700758930532405
1,1,2,1,0,2,-1.7697473929839145,-2.34589520084493
0,0,0,1,2,1,-1.7712823244565283,-3.2170332485537663
2,0,1,0,1,0,-2.188980466887204,-5.6076838849037545
0,2,0,0,0,2,-2.5852677519116956,-3.8418861517843577
0,2,0,1,0,0,-3.4467532642565217,-5.7289718708190875
2,2,2,0,0,2,-4.973333113393186,-2.0201340912939556
2,1,2,2,2,0,0.030927319277596732,-4.1159616973767665
0,0,0,1,1,1,-2.8517276243463687,-3.4734638574641865
1,2,0,0,2,2,-3.3853298806675554,-3.1280538628581924
2,1,0,1,0,0,-6.042420778884724,-0.6405604949541417
2,0,1,0,1,0,-2.1878744227359057,-3.3684956319437243
2,2,0,1,0,0,-5.7800651861766115,-2.8917042746963326
1,2,0,2,1,0,-3.3455696750123916,-3.4827555179607397
1,2,1,0,1,1,-3.225975050939122,-5.305314297378725
2,0,0,1,2,2,-1.1165289957382798,-3.326950745072107
0,2,2,0,1,2,0.3694387897206961,-1.439659141610529
0,1,2,1,2,1,-0.6189212318891903,-4.387674290932732
1,1,2,0,1,1,-1.4381453073115666,-3.065278124099276
2,2,0,1,0,0,-5.5021338624585745,-3.4956792791914975
0,1,2,1,2,1,0.4405718893988544,-2.0184814008564986
1,0,2,0,1,0,-1.334162751170062,-4.447981633362863
1,0,0,1,0,2,-4.053019320986619,-2.4775620468325927
1,1,2,2,2,2,0.24065442069985787,-1.7060309609141031
2,2,1,2,2,1,-3.350595187704475,-2.440002202615527
0,2,2,0,0,1,-2.5166019486578626,-3.935841141091866
2,1,1,1,2,0,-4.210404341293171,-4.267473201806927
1,2,2,2,2,1,-0.39927218724154134,-2.3460736060442713
2,2,0,1,2,0,-1.9630790855356015,-5.375645173533318
1,1,1,0,0,1,-2.7211519871633842,-3.5891125650045654
0,1,0,1,1,0,-1.5459120151977834,-3.0148064493527347
2,2,0,0,1,0,-5.331911179816161,-0.05659595158841224
2,1,0,0,1,2,-3.8839606722110283,-3.70224432287665
0,0,1,1,1,1,-2.544662593735051,-4.22053921768383
2,2,0,1,1,2,-4.490431037905963,-2.99700200026431
2,1,2,2,1,0,-0.9590510557445531,-2.762985570508856
1,1,1,1,2,1,-1.892668324154079,-3.1264744836949827
2,2,2,2,1,0,-3.509427645097881,-4.242418907521185
1,2,2,1,0,0,-3.8255580660880053,-2.823007926604951
1,0,0,2,0,0,-4.8305244210377385,-3.4721966891531184
0,1,0,0,2,0,-2.3806826765125577,-3.351870807115211
2,0,1,0,2,2,-0.2914624375959831,-1.203272710201154
0,1,1,2,1,1,-0.5536030064152306,-2.197542866624
2,1,0,2,0,0,-6.476830449061567,-3.1581137402942767
1,1,2,2,2,1,0.6831374951046774,0.15011068722603138
1,2,1,0,0,1,-2.8715010323481307,-4.818536380304159
0,1,2,0,1,1,-2.79259736655405,-3.7037680829513526
2,1,0,2,0,0,-4.884046866626,-3.559217582688036
0,1,2,1,0,2,-0.7946568619997112,-0.26871599702343496
1,0,0,0,2,2,-2.0796472153287553,-2.4755880381624458
2,0,1,2,1,1,-3.617706385139623,-4.322641997830581
2,2,1,2,0,0,-3.4262988079832204,-3.7364158404137755
2,0,2,0,1,0,-3.777348099442073,-3.698778734945415
2,0,0,2,0,2,-4.3067872878289775,-3.138424360006427
1,2,0,2,1,0,-2.307782543605817,-3.538323624360898
0,0,1,1,1,0,-1.5831084537943414,-3.256070192716674
2,1,1,1,1,0,-3.4867505773512746,-3.9903416645945256
2,2,0,0,2,1,-3.237743322259331,-3.9439381012297248
2,1,0,2,0,0,-3.606093434828921,-3.680495049990517
1,0,0,2,0,2,-2.139320796680015,-3.1805370371501867
0,0,1,2,1,2,-0.5448386841253198,-1.8081660882311745
1,2,1,2,2,0,-1.0963166759258778,-3.7544714145497187
1,0,1,0,1,2,-1.346563260897466,-0.9200878930749685
2,2,2,1,0,0,-2.8796049339585807,-5.508920506224953
1,0,0,1,2,1,-2.317428175185517,-3.417245809102804
0,0,2,2,1,0,-0.582211894170793,-2.9818962304652277
0,2,2,1,0,2,-3.468071655954848,-1.6900300698962556
2,2,0,1,1,0,-5.217977001144429,-3.4817296100585544
2,2,0,0,0,0,-5.633848929358478,-3.1957016944733345
0,2,0,2,2,1,-2.590742088141156,-4.937257770459547
