a,b,c,d,e,f,g,h
2,0,-4.557224951747632,-4.550693160901508,-5.418833978264797,-5.330476181185743,1,-2.109400705002344
1,1,-4.260361077396899,-3.100876863145003,-5.770384260504601,-4.633126598759761,2,-0.6779564363013375
2,1,-3.274838887454262,-3.1717527286920535,-4.254624052420732,-3.109671594243931,2,-1.9827213760041376
0,1,-4.2879176373243135,-3.67416948383817,-4.022585864460698,-4.197159692648606,1,-1.9161031658972447
0,1,-3.761392651443349,-2.5245561205232976,-3.4777375733740143,-2.766075186994461,2,-3.401244034906905
2,0,-3.773863683039232,-3.736419399363812,-5.03730765960222,-2.288459806119888,1,-2.216952434795467
0,1,-4.317771345989423,-2.8212164614910193,-4.35710006405699,-3.824697993312628,1,-3.7011627620999454
0,1,-2.9543213607574987,-3.448019237863982,-5.722870390635483,-5.866057336777929,2,-3.5814018324229364
1,0,-4.082598631307698,-3.2880057887493184,-4.800004381189106,-4.423766770551267,1,-4.054140518164361
2,0,-5.714791817130822,-4.292152094342969,-4.4724462414625625,-3.8302691339357295,1,-2.9244688613707295
2,2,-1.7861058717825988,-0.626068379992264,-2.185096886592389,-1.7862652672829382,2,-2.7542992082176037
0,2,-2.0614336546284946,0.3550112221069157,-1.9747927672414942,-1.456147467917996,2,-1.5539264683042002
2,0,-4.658074112627342,-4.921513429938003,-6.853760518703388,-7.747207315640228,2,-3.7382375550040177
2,2,-3.522323458027652,-4.40147270937624,-5.640622412100309,-6.05325288718626,2,-4.057097543615862
2,2,-3.6192060185755697,-4.113541127070689,-5.927055124251536,-5.526390361323034,2,-0.5576125658564242
2,0,-5.297662576903022,-4.137220010354585,-5.091916727291444,-4.707184697313881,1,-2.0261998705985658
0,1,-3.2174055367080396,-2.219482602438661,-3.1366388416896305,-3.1528281165496312,1,-3.9792968359138077
2,0,-5.715625167401398,-5.113368507753982,-5.664385327349334,-5.291398913425771,1,-2.9329996434705397
0,0,-4.32248775138013,-4.945444800487261,-4.961885328222227,-4.350870472808022,1,-1.9104929397986763
2,1,-5.001755528878393,-3.734888235549332,-4.179029511176972,-2.739616054652447,2,-1.5107993917093947
1,1,-3.9640685844388486,-4.688773362089389,-7.063012426237348,-6.612224161463399,1,-2.781776903816522
2,0,-4.650352245425991,-2.9914026630490915,-5.334937109625364,-4.385833904327111,2,-0.8348459186874031
1,0,-2.314869854941083,1.042568568198782,-0.4732029082610424,-0.46480320969496336,1,-3.660712475201221
1,0,-6.137315655520367,-5.270864508948817,-7.1620398661882305,-6.039944142589749,1,-2.8988215513353714
1,2,-1.2879854335098664,-0.20487729785212327,-2.783204024813066,-1.8574737272007094,2,-1.9478486382923919
2,0,-4.61015758601272,-4.60301735490828,-6.484709149081274,-5.068892145901454,1,-3.2027620476710426
2,0,-4.348828081984037,-5.659041403070853,-7.573554336689892,-6.310093874245404,1,-3.319805511420752
0,1,-3.641652086611795,-3.7443714496420175,-5.856219189403223,-4.717483566522077,1,-2.8571317621715093
2,0,-4.315273181804767,-4.9081684229035165,-6.663957909058522,-6.212375317716302,2,-1.8955925040144725
1,1,-3.9136851043620173,-4.860689680777033,-5.122238830458702,-4.327299603414234,2,-2.978427642534526
0,1,-2.3059498185425413,-0.0835898765468921,-1.3243518352976529,0.2891570931538736,1,-2.128204090099553
1,0,-5.216471144224722,-4.443608626198949,-3.41179955014348,-3.513874119546274,1,-3.9063852077662586
2,0,-3.6277654278207523,-2.7480778472067686,-4.017569661187119,-4.095977439883985,1,-3.148233444547174
2,2,-3.404367120213023,-3.213389485409272,-4.943455259346524,-4.212023861396162,2,-2.2252804727200517
2,0,-4.820251846401287,-4.493122928844723,-5.928990046189857,-4.963710355924404,2,-1.5718963873407843
1,1,-4.831962552290219,-3.3674118700508853,-4.550919891607345,-4.82502639087135,2,-4.049103940217333
2,1,-3.3049762796524798,-2.8373133983476952,-3.842059441176632,-3.3668220045899404,2,-1.0390901850705418
1,2,-1.314874043073466,-0.28418010504873326,0.3525312208102904,0.8085324465815057,2,-2.6069903476121645
2,0,-4.837356179820854,-4.53336047766587,-6.818680942643438,-8.483961058246908,1,-1.710036705222946
1,1,-3.956885698703909,-3.7990385894359564,-4.379992531258221,-4.049586520516981,1,-3.4081649245161545
0,1,-4.874616963067926,-5.781531128669789,-7.013780531055664,-6.621098363904131,2,-1.9788435857340108
0,1,-3.989292653552308,-5.467041715919436,-8.478139458490054,-8.088432401313073,1,-1.0162139599315765
0,2,-4.352794259721527,-4.114356160787929,-4.7836573786931655,-2.8177431041158973,2,-2.2073382087936686
0,1,-4.672877986718827,-4.116381294725595,-4.28875773392169,-4.954556032430565,2,-0.6911501153265414
1,2,-2.5332139538908645,-3.3193439905996556,-5.616520394377085,-5.8911429655816985,2,-1.89095491443544
1,2,-1.4409868022586036,-0.9754616672932366,-2.424395535185207,-4.486591333504541,2,-1.5145811697065106
0,1,-0.9507891387704968,-0.39703657577999474,-3.5623908377876985,-3.4933075039618395,2,-1.8600414105886256
1,2,-3.3465850850709007,-5.002593091130279,-7.701399550814616,-7.547043104940617,2,-1.082148373699876
1,1,-2.32469984335456,-2.739824502834061,-3.1317949252168082,-3.0917721015510646,2,-2.6155316128530517
0,2,-2.516247519598352,-1.6089836258628833,-3.5154001318703174,-1.8577227923865571,2,-2.9140485230191855
1,0,-4.911247646746376,-4.024188917350632,-6.572991892288672,-5.162374369951709,1,-3.568576190377022
1,1,-3.3274055482738474,-3.981080464673608,-5.191620100215178,-4.5637633759478735,2,-1.8302896236759092
1,1,-3.6980835163200405,-3.0396354658203055,-5.0020478972513285,-4.822660950791191,2,-2.15081878555033
1,0,-4.649604274387781,-3.127197049027309,-5.038018706802845,-3.4618290386959814,1,-2.2197251235288236
2,0,-5.168333162826669,-3.891260203835771,-4.591934178160868,-4.061692037996719,1,-1.6252683001784802
0,2,-4.158109659798851,-3.7533954468127853,-6.355128805747132,-6.62339884466559,2,-2.905838337235009
1,1,-5.303625202522081,-5.271601515846373,-7.616966728528205,-8.783215406012758,2,-2.6639487916139326
1,0,-4.106755116718773,-4.236099601053278,-5.522019608904409,-5.413334102800092,1,-4.366239418312854
0,1,-4.036700090085713,-3.0688803071760558,-3.5394705164278504,-2.234826899255242,1,-0.8996270092408962
2,0,-5.356088899656166,-4.660984926513279,-4.862824625023429,-2.0362859354803398,1,-2.6253305008781735
0,0,-4.751494373276846,-3.6220903671746454,-5.727152087536269,-5.115541741346793,1,-2.450197679948422
0,2,-1.9650677470843723,-1.3331939339632202,-1.8358169670435722,-2.0511724821638766,2,-3.270208385031048
2,0,-4.579636056973602,-3.26087210662616,-5.485014400096569,-6.119979608380783,1,-2.9311699890068748
2,0,-5.416054936640967,-4.821462403683268,-4.435253056776468,-3.3332981604708696,1,-2.420752015586915
2,0,-3.53370704435105,-2.2490183282193636,-4.822789353639092,-6.03740540602336,2,-2.1827576905344253
2,0,-3.1808144970183676,-1.8099917266517287,-1.9215129158599977,-0.8211678144551094,0,-2.8542943751736054
2,0,-4.265443344677147,-4.56996997490196,-6.666456081720684,-5.298744475457772,1,-0.6181688743571705
1,1,-2.78633648865591,-4.094480535526656,-3.521234080732056,-2.5349546274991916,2,-2.877062827093952
2,0,-3.5180400031861887,-1.4745471471716354,-2.3232264183191513,-1.9928880902577086,2,-2.952087245976697
0,2,-1.6299006835954861,-0.8732419528832245,-3.329258482291446,-2.214317828744632,2,-2.8077560655285767
1,1,-3.145900822887376,-4.360386718383498,-6.322625197926005,-5.601686826797705,2,-0.3238008399835095
1,1,-3.1616529529251167,-3.375472450143828,-4.034291244920086,-4.262415086780678,2,-0.8876446829703157
2,1,-3.240339426653497,-1.9684651342836688,-2.3558207166681076,0.044591605706918225,1,-3.0655278177936487
2,2,-3.8573376745470433,-3.6370145056799363,-5.1477300974043985,-4.949409477014915,2,-1.8934403355991258
1,2,-2.059276843140414,-2.071338262459541,-3.4666799814960747,-2.1409276810461657,2,-2.7465436261967215
1,2,-4.115813971126554,-2.214932110813587,-2.8965790781695215,-4.765193360865236,2,-1.039972842256816
0,2,-3.5545994551250546,-4.101886601508865,-5.410088174498045,-3.5836172917171165,2,-2.309901824108554
2,2,-1.4564349321919123,-1.7545882899467462,-4.488093149285122,-2.4693294046305407,2,-2.1900765394549992
1,0,-3.919779837305802,-3.2083933622575347,-5.461367386897715,-4.8815335997710765,1,-2.3212102284707434
1,2,-1.2726017103141372,-0.3821467782602549,-1.5870268351085899,-0.4782558003708314,2,-2.1179949380832213
2,0,-5.031674383687292,-4.035331349346561,-4.259848932848867,-3.151333751241305,1,-3.1649659934978467
1,1,-4.912248841276767,-3.5010107967078206,-3.3250283725457725,-3.417811942186497,2,-1.919424794470925
0,1,-4.000437197070343,-3.301858576388826,-3.962329155617376,-2.8652068501780352,2,-1.1346445862069237
0,2,-2.6579687027594256,-1.6685847638210165,-2.821294002784653,-3.079924472657208,2,-0.283506924516167
0,2,-2.68101128365999,-2.440220542975073,-3.131406656992596,-3.190163580637922,2,-1.3445137677539183
2,0,-3.626319521243298,-3.063621218006584,-5.17037206821344,-3.493428925001141,1,-2.126685776375733
0,1,-4.121270425003445,-3.5137362449498104,-5.106967205208025,-3.5823095145078225,2,-2.1298540621011246
0,1,-3.4079655281970753,-2.692867392378039,-4.956998113717515,-5.113373615833308,2,-2.637797863168717
1,0,-5.748627149434606,-4.476087341851845,-7.164829952559558,-7.348406296060598,1,-2.2760137677648853
2,0,-4.309682721956187,-3.254537040011356,-4.360988028375152,-4.4565846308328245,1,-2.7587591753994287
1,0,-4.756891449814363,-4.21267444691418,-5.467161140329436,-4.184521573863945,1,-4.352628648749749
2,1,-4.509813338284517,-4.818939323225557,-5.571286838716544,-6.021271619526941,2,-2.258069623425598
2,0,-4.995829362174852,-4.428158104112143,-5.322046273219695,-4.415333634183742,2,-2.0128970234815537
0,2,-2.9441757465152216,-2.4721935314109658,-3.669549260087104,-2.3727024494528095,2,-2.4404578670284787
2,0,-5.030155129337096,-4.336973549523898,-5.220356883846344,-4.758602334139445,2,-0.4482644054578728
1,2,-0.9886587577323163,1.7178665494080858,0.23518345318060924,1.795247150045537,2,-1.4501609630977834
1,1,-3.8584460023078795,-3.882218780849115,-4.909327385626714,-4.663637555116506,1,-1.5568250821113523
0,2,-3.0038961101773376,-2.081607091051978,-4.247751493738337,-3.911607094732252,2,-1.6665747383478406
1,0,-6.8574509576101415,-5.288988890365843,-6.359282964726712,-6.786529195858569,1,-2.8486121635749226
2,0,-5.654207351979477,-5.056205437880094,-5.8277877525940855,-4.26061040497388,2,-2.8665978176102493
1,2,-3.023073424456353,-0.18522830528418766,-2.294909733356391,-2.511430180335261,2,-1.9180704668034334
0,2,-3.4458526761766426,-3.323891967908119,-4.712059868915272,-3.812288051200213,2,-1.9169460743245599
1,2,-1.3782924066222029,-0.5542031843021558,-2.6178056939315155,-2.1391217610574507,2,-3.2971138840342333
2,0,-4.924937775396218,-5.2237435202892,-7.190250216805316,-7.693033279916978,1,-3.4695274697703953
2,0,-3.4715557506817474,-3.3230804858250407,-5.888009840927196,-5.947112984750516,1,-3.2532825985163627
0,0,-4.698295365949631,-3.9493614555529737,-4.123586530386419,-2.190714291345685,1,-2.5165204559442786
2,0,-4.722772163578423,-3.376468101270693,-3.750782926550646,-2.999125383916166,1,-2.468649888014294
2,1,-3.848796447712501,-3.0297016136889265,-3.932267759461589,-4.391418100828432,2,-2.511318481965205
0,1,-3.7562037483785407,-1.9970888990438047,-1.464892947099991,-0.6095646597512991,2,-1.4611303974581153
2,1,-2.0412049969501407,-1.6361703075428125,-3.265416004111204,-2.861530035705749,2,-2.112078929348517
1,2,-5.079610726751218,-4.911779256590224,-3.320016841479589,0.6840295607645923,2,-4.799620024854956
1,2,-4.761545744438679,-1.557560637159292,-3.2250900525225124,-2.38996621118024,2,-2.4147020319515424
1,2,-3.3031708310561134,-2.4089331816140827,-3.593739829858066,-3.424364676924431,2,-0.8510113598576217
2,0,-4.745472118062431,-4.964953664040979,-6.802731577981188,-4.832703660194084,1,-4.61180575662768
2,0,-4.0698955752359876,-4.264159337484056,-5.331833777423751,-6.622869944716596,1,-2.81730879958446
2,0,-4.286912801972525,-4.729592716503865,-5.333977788617621,-4.689657632236524,2,-0.34473878581471307
2,2,-3.14424591288057,-1.707676557023782,-3.261592950076866,-0.717164455395793,2,-2.690612953010481
2,0,-3.740956306758237,-3.605333599651479,-3.2686137525338586,-2.8348130368936126,1,-2.927850919572314
0,1,-2.729804596847269,-2.1024421211907836,-3.303292836557323,-4.486593881205402,2,-3.234016257227921
0,1,-3.5759421687284343,-3.139450843166703,-4.308965457056504,-4.154883421467102,2,-0.3027688583364281
2,0,-3.7973424275131586,-2.565850019572224,-4.914847714085941,-2.910329673126904,1,-3.0133326269966143
1,1,-3.487354736567871,-3.834098829451891,-4.855599754901506,-3.9295301585807354,1,-2.883373157205982
0,2,-3.321483026782883,-3.8970553129258985,-5.471082533735264,-5.759938643247782,2,-0.5756995344943778
0,1,-3.062183160999995,-2.337885853818401,-4.386125583155688,-4.521368390334712,2,-1.2685216053545192
1,0,-4.649386877421322,-3.548427592721425,-5.764902000869789,-5.774602272019602,1,-3.80562873249674
1,2,-2.758660153245513,-1.9261278401478723,-0.6943644603911872,0.21683342366280905,2,-2.577277924087316
0,1,-2.2870464278104254,-2.5965001569077533,-4.299977407086788,-2.4117812741481357,1,-2.4350686954767014
0,2,-5.210872128540086,-4.033387286448693,-6.930372707229961,-5.3279496944307905,2,-2.5541210550629403
0,1,-5.177684170159569,-5.421545097255203,-7.559766556987775,-6.553754374878647,1,-5.047243312120527
1,1,-4.94707042637437,-4.968609071160753,-6.4601769106369655,-7.241821670694449,2,-1.9832407986390779
0,1,-4.123260647568806,-4.567214172290808,-5.460547139674324,-6.238479653667765,1,-4.41021266112481
1,0,-5.01460816976603,-3.213449821113999,-4.098653299388685,-3.015401278174922,1,-1.3137182464362742
1,2,-4.267325647773047,-3.133904106745698,-3.8972895549691717,-4.6927606529020665,2,-1.7532123622368474
1,0,-5.745158032310826,-4.640164656631953,-6.725024963269282,-6.400591984337886,1,-3.8351750567435756
2,0,-5.62084167852357,-3.87363025738112,-4.973189813879574,-4.119039367693397,1,-3.628632414662454
1,0,-2.302575907924108,1.0100733403146154,-1.3059861237959631,-1.8935801191586519,1,-4.819397587873921
2,1,-1.9582580522528532,-3.1674841561630087,-5.22712713917702,-5.701389473535884,2,-3.0294618867805037
2,1,-4.171749417684649,-4.410125998561757,-6.7678349730620155,-6.311956037629835,2,-0.913676797459301
2,2,-3.1235832903067986,-3.2397583744813225,-5.868147229079591,-4.814496941555538,2,0.30178614549239136
2,0,-5.909203997188294,-6.260023619570987,-6.635814130712978,-5.024295360299222,1,-2.2036034868010415
1,1,-5.668130413225267,-6.245713660828979,-6.997101959850092,-5.84004852507954,1,-3.0220425386210295
1,0,-4.876880186408524,-4.67653325046389,-5.1398678804857605,-4.516211285493566,1,-3.3619593756539166
0,1,-4.757851983244025,-5.47445569853343,-6.875142632509134,-7.071337386066184,2,-2.8864958135763623
1,2,-2.8448505316620096,-2.0098081641245966,-2.67300046525945,-3.193907461103969,2,0.12976589933974036
0,1,-5.360205849043477,-4.8085075276148626,-8.009796932257407,-7.9706740205865545,2,-2.118748701864375
2,0,-5.5219744583102575,-4.540945793546602,-5.117858275501248,-4.157922690520681,2,0.1856298300625041
2,0,-4.611372904697169,-3.6036444530589167,-4.866524623053887,-3.979900916426544,1,-1.5364804903899392
0,2,-2.3937904022160623,-1.2907835487893857,-2.1036739486402203,-3.6535759343653424,2,-3.6707964313462735
2,0,-4.342528041257985,-4.215936978081867,-5.275913679033254,-5.511590707300757,2,-2.595952395759292
0,0,-6.0804889841570375,-3.4593455815233702,-5.886400736060256,-4.131893184454101,1,-3.5990451241738226
2,0,-3.905314269864438,-3.1708831533823405,-6.108922928773388,-5.479707880969248,1,-3.00984636410574
0,0,-5.56021169660185,-6.9226964492266445,-9.074750615409608,-9.941759528512593,1,-2.9903142531137537
1,0,-4.127142085392693,-4.6295178311589105,-5.504600549885998,-2.598779368287847,1,0.06623909539814266
1,0,-4.7706386766181925,-6.011141665646008,-6.761050250470612,-6.239991982785377,1,-4.007227874474759
2,0,-6.136387499077948,-5.619052869926641,-8.426995147308503,-7.492661187995095,1,-2.70103006433561
1,1,-4.076197704581188,-3.6980029286345215,-6.119102296102736,-5.169577540057602,2,-1.313492257532197
2,0,-4.394636257936233,-4.363061955835691,-6.52629764177653,-6.343893107936716,1,-2.931572004469196
2,0,-4.1470346195254,-1.6361085071248862,-3.433413567391702,-3.610987249213096,1,-2.819819422218642
0,2,-2.9009878974444185,-1.8520050233675076,-4.65405585422016,-1.9823808691542197,2,-2.9748088943065873
2,1,-2.2282211093989472,-1.0021227479526127,-3.8641745140927455,-2.310968644474995,2,-1.8235138053973183
2,0,-3.752489229013441,-4.183562716955544,-6.445398013363097,-5.073460812254421,2,-1.4186010038256283
1,0,-5.016654116399753,-5.515799007730765,-6.8695451715057585,-5.743255979787548,1,-2.6023994157288715
2,2,-2.0098781878630554,-1.4730726887661005,-4.093667028519591,-4.546984418881276,2,-1.3597990960879087
2,0,-2.8262065148118127,-2.153199375159587,-3.709002885131353,-1.8814726933910795,1,-1.5173920993637682
2,0,-2.799515399216973,-4.15582696633143,-4.5372741501896146,-4.830406808201364,1,-1.9930334580856583
2,2,-3.987999880822497,-3.6683069036720313,-6.410086641085542,-5.576799842934896,2,-1.8587053865025631
1,1,-4.68653311115715,-4.172461028283645,-5.818906786694185,-6.908296692158753,2,-3.1017583518832783
0,1,-2.275081213266149,-1.9902303790372777,-2.4054736452865053,-3.8963324959340246,2,-2.5300052747111197
2,0,-5.818281050837637,-6.131671463184313,-7.989939853548122,-7.121648650895007,2,-2.1496311519174154
1,1,-5.082541133291679,-5.122076315212819,-7.135746006071238,-7.394845273266146,2,-1.6776541686585529
1,0,-5.246194130699046,-4.923053324271843,-5.199557509965368,-6.638725081262642,1,-3.4083327614993952
0,1,-3.339773290525414,-2.748973266915366,-4.4951753458869135,-3.404565842939838,1,-3.8657331991843518
0,1,-3.8623967066110962,-2.7576051240605284,-3.0931100988549605,-0.423029327804171,1,-4.118198689120337
0,0,-5.410563620405592,-3.8297074154547204,-4.840742024327521,-2.9011817657474595,1,-4.581177759055532
2,2,-3.434212461724509,-3.2285601852517587,-5.011404838161595,-4.718722723427268,2,-2.164950703774569
0,1,-4.4723370644127085,-4.428493260528066,-5.388802729930536,-4.82995742323359,1,-4.399665442070305
0,1,-4.639509628658942,-3.701853955124636,-4.821404441278599,-3.3836981844946856,2,-2.9305256841573923
2,1,-1.478367122723938,-0.36752220631308385,-0.7866393853106097,0.8854886345242972,2,-2.323901872844303
1,2,-2.462488928814445,-2.3966893620733307,-4.385034899938349,-4.178570618764048,2,-3.265917309391434
1,1,-2.873240945595261,-1.582847468629089,-2.9816414018474693,-2.3974636861228946,1,-2.550247811501303
2,0,-5.249077468118924,-3.769492126962951,-5.271007806567589,-4.4203929998030524,2,-1.189776936394313
1,2,-2.945956677186049,-1.1542702115273757,-1.8901220698875911,-0.7862457496087593,2,-2.4794270197753985
0,1,-4.473553981370355,-2.195233074650532,-4.660412269094707,-4.243488711105974,2,-2.3670273076100017
2,1,-6.411708334919202,-6.77812447357864,-7.201147425340785,-6.771232670409529,2,-1.3925702298609228
0,2,-4.138009276847866,-3.6241110675153547,-4.597782295344938,-2.6679499655905503,2,-2.6439950972346793
1,2,-4.570618679980394,-4.059340983361734,-6.81626605699468,-5.0567453545517935,2,-2.7127339115972955
2,0,-7.009783777951608,-6.607857346484115,-6.839594521003614,-5.812183947567526,1,-1.7335015218137098
2,0,-5.955358974298102,-6.104621893908238,-5.310528813110507,-3.0414197430875785,2,-1.045812261287213
1,0,-3.4350443206183687,-4.42060632384944,-4.858772354300033,-4.69521811652645,1,-2.3284499976560804
2,0,-4.804436167704354,-4.211756721675351,-4.224771954448882,-2.0517985058195016,2,-1.0043553786059074
1,2,-1.4694362376788257,-1.7377918972267383,-3.09242051562415,-1.9999050720886,2,-3.9072787253673633
1,1,-3.3490174230991245,-2.7630239423514995,-5.86452886209001,-2.0435027398754206,2,-0.5761644532068928
0,1,-2.9774411742848406,-3.2714847159836937,-6.555605167151219,-7.198087093933697,1,-2.537937883416258
1,0,-5.660896995304575,-6.260555341148916,-7.445473297281159,-7.5848185494985,1,-1.9192186159942652
1,2,-2.236049045807329,-1.5017506854304312,-3.5337294931604113,-2.5649316649598637,2,-1.5428382208836375
2,0,-4.031285765925654,-3.380364239119158,-5.73494051744651,-4.787706464467518,1,-2.881075175319844
0,0,-5.3366472922336925,-4.2573653209127595,-5.760112004881434,-3.2599730207064157,1,-3.205309212362055
2,0,-4.200459629383833,-1.5145958629662082,-2.33901057510492,-2.4573852584044538,1,-2.5628556231137947
2,0,-4.193812241425167,-3.4165227102143203,-6.309280256976468,-4.854361738282583,1,-3.2417479089045522
2,0,-5.3095526211300825,-4.324470854065953,-6.213348474346338,-4.500885469664342,1,-2.0621238999348876
1,1,-4.8827684322709946,-5.46032976113832,-5.390459078018004,-4.135811245797357,2,-3.5164566445522007
0,1,-4.944128331898272,-5.731035772434646,-8.24632415265602,-8.657320494580341,1,-3.471575861794278
0,0,-4.673494458078538,-2.590665011305204,-3.1609038241402474,-1.203145018886049,1,-0.8851767515233537
2,0,-4.432990131210685,-4.856469911143989,-6.781200672692982,-5.001875741377569,1,-3.5560804635723926
2,0,-5.552525830457914,-6.0964699019265565,-6.990676142076604,-5.8410916222862275,1,-3.168683723063478
1,0,-4.733414658673901,-4.272513579890454,-4.615186072687586,-3.8608383854786323,1,-3.8125809333500764
0,1,-3.1894629638615144,-2.7796553772389028,-3.478373610253881,-2.70226560020951,2,-1.5941543271141763
0,1,-3.141809285334699,-3.5443157917779904,-4.0751561895641135,-3.6038919818034914,1,-3.666264890142195
1,0,-3.2081198798775112,-3.0130930985906113,-5.604686631998567,-4.413901497745925,1,-3.11561093480705
1,1,-2.4830191678019564,-0.7536434501518521,-1.0799837434105533,-0.4988488904655757,1,-2.0811334639649295
0,1,-4.761291432756543,-5.067285041588341,-7.359978156223161,-7.658503131575803,1,-3.628763418814816
2,0,-3.0764137904619773,-3.970086274828149,-5.150544509256611,-5.6491361540842036,1,-2.1413888807347794
1,0,-5.290976504555714,-3.8483828836559217,-5.030136696658695,-5.2321729503109875,1,-2.1077706844396435
0,2,-1.7151271875455723,-0.7228302756075355,-1.6777077167379546,-0.9055754741885028,2,-0.8750439052807064
0,0,-4.692013373948911,-4.812531994597573,-5.915575318537383,-5.39253115497259,1,-2.7894590050819597
1,1,-4.172149378456967,-5.254316394583885,-7.538126373108607,-6.772782579819858,2,1.3112590769767856
2,0,-6.567696859774933,-6.812320216213496,-9.602187628509212,-8.551374494963099,2,-0.8754663034579182
2,0,-4.931564510216348,-4.48626894706562,-5.053920267103851,-5.13124119302073,1,-2.6051223755931736
1,1,-5.319383235305609,-3.6537111454217897,-4.907876567902874,-2.892216399557526,1,-3.805924414081735
0,2,-1.7927007641572275,-2.329282739026884,-2.6199058980690664,-2.3376167251165407,2,-2.0270591258741413
2,2,-1.2432073428607517,-0.8277272243722251,-2.3124601585600932,-2.195887143341602,2,-0.5036730230999662
1,0,-5.55691098929669,-4.381766329401792,-7.226930690078752,-6.1945444527463,1,-1.2204653843737314
0,1,-3.4580292574807285,-5.339296597602649,-5.813166916598543,-7.099677118973616,1,-1.451670899559771
1,0,-5.485391522007975,-3.9516053540690756,-5.761975963730182,-6.002510413453102,1,-2.144807693270381
0,1,-4.388484730136789,-5.070935302343226,-6.168931844922205,-4.637859046230372,2,-3.185660206295572
0,1,-2.9855052961346287,-2.153509802677694,-4.240969231157213,-5.4283911602193236,2,-1.4428381821743301
1,0,-4.7985382618434125,-4.051855112232668,-3.847553401998978,-2.179979205065822,1,-4.171402378052997
2,0,-3.0203519580689884,-1.4357655666051434,-3.7523303907883405,-1.6911938244292055,1,-4.417471193380758
2,2,-3.242232478702921,-2.1913080978093804,-3.968737851915555,-3.7881931897393035,2,-1.6908413154227615
2,0,-3.7606636675255105,-5.637954159255491,-6.9705054565581746,-6.1286926891318645,1,-2.4068005527302496
1,1,-3.6625865870422176,-3.9473658341982087,-6.479548161285166,-4.810461076434139,1,-2.0266229015191954
0,1,-2.9642219902557665,-2.3260168609024863,-3.435497332314891,-3.352286520358411,2,-1.4328637596139062
1,0,-5.2071576573299465,-4.902137543449734,-4.730227065982244,-3.312451545456063,1,-2.398414014257252
2,0,-4.809558837551583,-3.8319481077948123,-5.762410268488523,-5.883559063619195,1,-3.9146525849923766
0,0,-4.875498879298934,-3.5861323236292293,-4.630989504597503,-4.558591797930682,1,-3.0349766846846666
2,2,-3.596057114845787,-2.487605378416108,-6.677040764454663,-6.926377228779637,2,-3.4371167856344877
2,0,-4.097918465418247,-3.8121934079727122,-5.2911226084575524,-4.398475409262749,1,-4.933369129400196
0,1,-3.1097509944216357,-4.456088005542116,-6.209130291468322,-4.501161238902773,1,-2.1893572901569263
2,0,-4.166445305094433,-4.12192655394925,-6.380424156359636,-6.014537088476801,1,-3.683124393790959
2,0,-3.223034346082355,-2.3066661979433998,-2.665215728314868,-3.3864648882272714,1,-2.0575014978569466
0,1,-2.3106551987636963,-2.901102451314174,-4.667346132938002,-5.200052955224818,2,-0.8216524221199615
0,1,-4.134944689849135,-3.0036699597275587,-4.621147446821146,-3.6765480254506056,1,-3.549317324623198
1,1,-3.3869476815658217,-1.9785543842985174,-3.7957472590875883,-1.401630845693319,2,-1.3396889054447012
2,0,-5.383600689258213,-4.75673371296237,-8.113549584727446,-7.169824585413049,2,-2.5911567286136417
0,2,-2.7366446838854444,-5.300424550197841,-7.872410990274801,-7.709307540926054,2,-3.775878874626824
1,0,-5.359749449118865,-6.137837811830668,-6.616744325710451,-5.300560358860167,1,-2.8066905955575416
0,2,-1.1399296908639487,1.246259467692133,-2.3036911791878385,-1.9931898147745848,2,-2.400873879715761
1,1,-3.396301849657037,-3.442839642685415,-5.649154992301121,-5.477440209665327,2,-2.3700890105871317
1,0,-4.9780291281044216,-6.462172351233417,-8.301892407523182,-8.710351513218445,1,-0.9546568821544748
0,1,-2.5663814281436226,-0.8311340398333502,-0.5275121725417846,1.4309366717045713,2,-3.455856982732672
2,2,-4.930615409795411,-4.417259818251739,-5.08865605275537,-7.077863970251034,2,-1.547128864628529
2,0,-6.7741025948652895,-5.169162105907564,-7.166332632960662,-5.818473432681393,1,-3.9248072371447518
2,2,-1.964161344780226,-1.1872026695608606,-1.3226889724453095,-1.2364339102428463,2,-1.0217385907326757
0,1,-3.699531551882632,-2.740972415670463,-4.921488236171583,-4.781828967623196,1,-2.6315687638249345
0,1,-3.5095536997392394,-2.646544452024723,-3.077444648290718,-0.8351294921729056,2,-1.5506556508193865
0,2,-4.086396103318549,-2.888907791397549,-5.687785037320565,-5.851916129520617,2,-2.87488961760226
1,1,-3.783233710850366,-1.0058032622942679,-1.3725454305051106,-1.5026145845335206,1,-3.695587913288324
0,2,-0.7564905895986578,0.7145157463605303,-1.1316178991104553,-0.7120121380299856,2,-1.002749492654114
2,0,-3.935800380204137,-5.016139698049672,-7.484643938990941,-6.5207965531787035,1,-1.1592022782724374
2,1,-3.590293454857188,-2.6436319395782846,-4.300775552654598,-4.1926313349474675,2,-1.449692182775813
2,0,-5.199053910104937,-3.5575731420017194,-4.720228962281505,-5.74408789281739,2,-2.827420720771433
0,1,-4.154572851869394,-2.4518720453332477,-4.38662047585896,-4.702318656740726,1,-2.5910614775379317
0,1,-5.889197889200018,-5.815802872259117,-6.701849366263794,-4.870515509799274,1,-0.5025279556623907
2,0,-4.502359579078839,-2.837415133890712,-4.860409017554779,-4.235632228419267,1,-2.8275771892810884
