a,c,b,d
-0.17293023319343265,1.7364249113996013,6.94153143769111,1.8795543614264372
0.9869784880440138,-0.35812068631550775,4.126126247746455,-1.1405068742118682
0.14384367564568892,1.5770144121668754,6.493230247057721,1.2790547499157985
-0.4072949404138623,-0.48602039668189917,5.100150735576197,-0.9837754508559902
-0.43677375060337237,0.1456549621224979,4.06434129890442,-0.51347634831095
-0.4566300076222906,0.8227361646744807,4.694036883835988,2.5310407368568533
0.508774149764312,0.42080978158487325,5.834385210517883,-0.7624363159336047
-1.4759664982225214,-1.2112542194451328,2.609022269297476,-1.1730877172406742
-0.3366837793707064,-0.7222022532452794,5.065898417880372,-0.06879637349544265
1.5448740435904276,-0.77906722515134,3.6277463944172994,0.8410990676718471
-1.0866663467080582,0.02150997144270378,3.769404544347301,-1.0051131095210613
-0.879453019786741,-0.8976691830356405,2.200768630753706,-3.322570161387704
-0.6366455810258583,-0.56842194037226,4.491346696074361,-0.24473126790974548
-0.48022981601583614,1.1987432800990128,4.019781999460212,-1.2928366869740944
0.5533058660220288,-0.8794248745453488,3.9057776330003593,-1.799515981028219
0.8897148119970517,0.5474992806513871,6.084275281084399,0.8906111175572047
0.7332177803273593,0.14433619818014168,4.395906503767118,0.5566147485529922
-1.4225701443150534,1.7628130876462922,5.720490130092023,0.4828453505781152
-0.5194709410727515,-0.7660344349531975,4.766662461894038,0.018320197537634114
-0.8206589408551266,-0.17929748394703351,2.4538520121655125,-1.1092361679868439
0.04291468099847176,0.6811889436380779,5.6979594019144955,0.07511710634105362
-1.6122818589151047,0.2550363057751589,4.866584436310404,-0.9878187302722192
0.47698918267848217,0.8927079658860846,6.616968635102524,0.7182271958389685
2.1402327193891235,-0.3254048522761045,4.296803197633527,1.2681067866232714
1.5349925170224734,0.43946872462528863,6.9143719956900505,2.69678684287908
-0.09036444106772928,-0.7011725885817429,4.133341121728156,0.15346909023561328
-1.6037823308549553,1.8671958847506194,6.301742580909271,1.4670647145368843
2.339419415896663,-1.3127335240425417,5.596208145320775,0.19876803377705077
-0.0221924776536988,0.236195148434114,5.735987024459029,1.2587538574027246
1.0288354334745726,0.6428597554873198,4.548001647596836,-2.459456120412446
