d,e,f,g,h,i,j,a,c,b
1,2,2,1,2,2,1,-2.058389014114944,2,6.951954281691481
2,2,1,2,1,1,1,-1.1233203436532078,2,8.071386138768363
2,2,1,0,1,2,0,0.020130502680946405,0,4.605226612655166
1,0,0,0,0,2,1,-2.331063979132545,0,5.041203548399845
2,1,0,0,2,1,1,-4.247606264682928,1,6.969021310689935
0,2,1,2,2,1,0,1.8168829996388385,2,6.682245004651269
0,0,2,2,1,0,2,0.45330694597381743,1,6.2375362603279845
2,2,2,2,2,2,2,-4.341574944527922,2,9.1483069509012
2,2,2,0,1,0,1,-2.477568900929222,0,5.955006003646039
0,0,0,0,0,0,0,2.828660416009818,0,5.505006995602726
2,0,1,2,1,0,0,-0.22323038551239804,0,3.6735428333209965
2,1,2,0,2,2,0,-3.1061196592205245,2,8.260894317006432
0,1,0,2,0,0,0,4.857396054108538,2,6.957838348283644
1,2,1,2,2,0,2,-0.3843867201801098,2,6.741680383683761
0,1,2,0,0,0,0,4.530916430038206,0,2.436721997430779
1,1,0,1,2,0,0,1.705723767753405,1,6.502257944509224
0,1,1,2,2,0,2,0.512706505103314,1,7.100110343464817
1,1,2,2,1,0,2,-0.026027831663658282,2,6.930001550565156
1,1,1,0,1,2,0,1.540761448502428,0,5.712167308569554
2,1,1,1,0,2,1,-1.784723392820497,2,6.138529025765282
1,0,0,2,2,0,2,-3.4153424441560483,0,6.342491631600698
0,2,0,2,2,2,2,-0.9082594391817405,0,3.024568088116129
0,2,1,2,2,1,0,2.102071601475305,0,7.233901982045897
2,2,0,0,1,0,2,-1.8229835325163282,1,4.897990453533648
2,0,1,0,1,0,2,-3.908675586744004,0,7.315539460442848
0,0,2,0,2,0,1,-1.0844068716352648,2,7.030671532576846
1,0,2,2,2,1,1,-3.4194498952546595,0,5.802760999948249
0,1,1,2,1,1,0,4.16014709254233,0,3.547561266315837
0,0,0,2,0,2,2,1.3101251751847003,2,8.772875735431343
1,1,1,0,2,2,0,-1.3525139648148385,2,5.621817758036474
2,1,2,0,1,2,2,-3.691479508642051,2,8.804261092638852
1,1,2,1,0,0,0,2.18672211468649,2,6.830711012931447
2,2,0,2,1,2,0,-0.17757513336609848,2,8.368548344213766
2,2,2,1,1,2,2,-3.049222310570497,0,4.497160143662685
1,2,1,0,0,0,1,0.4449005900540066,2,7.722875972142132
0,0,2,1,1,1,1,0.5486190967741067,2,9.751716045720208
0,2,0,0,0,2,0,5.148370648482718,1,5.4651574727108105
1,2,1,1,2,1,1,-1.3206536761606436,2,7.7516113663576505
0,0,1,0,2,0,0,-1.3199226635443115,1,4.8141287578050225
2,0,0,1,2,2,0,-5.132368247525106,1,5.452020382318158
1,0,0,0,1,2,2,-1.248597046125357,0,5.487690853361442
0,1,0,2,0,1,1,3.7324801677141277,0,1.8877808043583775
0,1,2,0,0,2,2,-0.005377297281434323,1,5.315326059773936
0,0,2,1,0,2,0,2.4814402884218385,0,4.860254960144188
0,2,1,0,1,0,2,1.5590680943506028,2,9.808439943262837
2,1,1,2,2,0,0,-1.3402049016493272,2,5.851970364131271
0,0,0,2,0,0,2,0.44267970717219085,2,7.138328080374647
1,1,1,2,2,0,0,-1.3504028202199356,0,3.622822606199416
2,2,0,0,1,1,2,-2.587042170524817,0,7.2961312835588075
1,1,0,2,2,0,0,-1.2748155574099407,2,6.180709043182234
2,1,0,2,2,0,2,-3.1343828524294564,0,4.20595627515238
1,0,0,0,1,1,2,-2.487521811622462,2,8.216379705924796
2,0,0,2,2,1,1,-4.540488149364857,0,6.421320257546948
1,2,2,2,2,2,1,-3.9893644194003848,1,6.036980104548466
1,0,2,0,1,2,2,-2.3479707210487692,0,3.665221470752537
0,2,0,0,0,0,1,2.8123272187607,0,5.945538273037908
1,1,1,0,1,0,0,1.1429898533491312,2,7.497448925566554
0,1,0,0,2,0,1,0.20257678324351008,1,6.337085722124763
1,2,0,2,1,2,0,2.128425493350066,1,6.102445220530641
1,0,1,2,1,2,1,-0.29878719023058603,2,6.654623063086354
2,2,1,2,2,2,1,-4.022430443811935,2,7.830372540599534
0,2,1,2,2,1,0,0.5750650774936963,2,8.839191800698526
2,2,1,1,1,1,0,-0.4012639015334095,0,4.389128574906743
0,2,2,2,1,0,2,1.9186605695498267,2,9.037378399334909
2,0,1,2,1,2,2,-2.4349801597287746,1,4.6990898224292135
2,1,0,1,2,1,2,-3.85192750665063,2,6.471143042336654
1,2,0,0,1,0,0,1.79235268821004,2,8.026930895584256
2,0,1,1,2,2,0,-4.0483662130512075,2,8.245824391409172
2,0,0,2,0,0,1,-2.4856425012702132,0,2.6333001513358614
1,1,1,1,0,0,1,0.5367597571477709,0,5.097936374121796
0,1,0,1,1,2,1,2.711962559323854,2,7.380773910036298
1,0,2,1,2,1,2,-3.644555252653424,0,6.2678532270067775
0,0,0,2,1,1,0,4.672770177881142,2,7.265615656160925
0,1,1,1,0,0,1,4.697876009990947,0,4.375645212170385
0,2,1,2,0,1,2,3.6494763675752653,2,6.503524720038925
1,2,2,0,0,0,2,-0.06852517909841238,0,3.636265327997855
2,2,2,0,1,2,1,-2.790072429656627,1,7.25274051226767
1,0,1,1,2,2,0,-1.9715618235896804,1,3.4289016882777803
1,1,1,2,1,0,1,3.10619459043091,0,4.626313074843207
0,0,0,1,2,2,2,-0.33366930784840454,1,5.462744007537024
2,0,2,0,1,1,0,-2.833537902391906,2,8.292254018970752
1,0,0,0,1,1,2,0.5085197051537056,2,6.505532807045942
0,2,2,1,2,2,2,-1.6023270989354463,1,4.968963077919405
2,0,2,0,1,2,0,-2.087943864770159,2,7.218223928900049
0,1,2,1,1,1,0,2.862980901297458,1,3.9439242604425324
1,2,0,1,0,2,0,4.410306744753761,2,7.3321501135071925
1,0,1,2,0,0,2,-1.342451730991816,1,3.80100577857373
1,2,0,2,2,2,2,-1.1994377534581118,1,6.143416240038257
0,1,1,1,1,0,1,3.283025372984361,2,7.5384590362451025
0,1,1,0,0,2,0,3.5666802015192185,0,3.955571664318522
0,2,2,1,2,2,1,0.8177538069089194,2,6.9110492578750815
0,0,1,1,0,1,0,3.4270706680105896,0,3.955660383047396
2,0,2,2,2,1,0,-6.2768532557692795,0,5.0662226174208165
0,1,1,2,1,1,0,2.4299672171344913,0,6.681332561464956
1,1,1,0,0,1,1,0.6302925491210379,2,7.917985208581281
1,0,1,1,2,2,0,-1.985161253308747,2,6.9167307439273
1,0,0,0,2,0,2,-3.0060475508572533,0,4.378052819195032
2,0,2,0,1,0,2,-5.964176528434108,2,6.126510453975206
0,2,2,2,0,0,0,3.864149452117634,2,7.932396842816461
2,2,0,2,0,0,0,1.6345140065621941,0,4.9434272421162895
1,2,0,1,2,1,0,-0.8880651104270494,2,6.506601113420959
0,1,2,1,1,2,0,4.139673209695749,2,6.368669415536486
0,0,1,2,1,2,1,2.020204518588401,2,8.906972769172341
2,1,1,2,0,0,0,1.9759044259439806,2,6.972029369681278
2,1,2,0,1,0,2,-2.611590005196513,0,4.307096816361303
2,1,1,2,2,2,1,-3.3274205068742537,2,9.452211120436047
0,2,2,0,1,0,0,2.666229687700429,0,4.580635988568149
0,2,1,2,2,2,2,0.332733281685178,2,7.710423244601813
2,0,2,2,0,2,0,-0.6482632499395725,0,4.183465012433033
0,2,1,0,1,2,1,4.088204062064175,2,6.252849898101559
1,0,2,1,1,0,0,0.9930691130371466,0,6.875660246385658
0,1,2,1,1,2,2,1.6328038783690795,0,6.639335508870479
1,0,0,2,0,2,0,2.0734626582870694,2,8.960759465140812
0,1,2,1,2,2,2,-0.17353308436822257,2,6.7977073724430594
0,1,0,0,0,0,2,1.6782124358901853,1,6.877864034217136
2,1,1,1,0,2,1,-1.6235267376129403,1,6.402964084707076
1,1,2,1,2,1,0,-2.149643090917511,2,5.749272907826525
0,2,2,0,2,1,1,-2.5614857457805553,2,6.617446404136703
0,0,1,0,1,0,0,2.0124545895653134,2,8.112975107288978
0,0,1,2,1,1,0,4.192319330580089,0,3.7064670187387083
0,1,1,1,1,1,0,3.105044271188638,2,8.036942808704637
0,2,0,2,2,0,1,1.2221127134802672,2,8.85499377133837
1,0,0,0,0,1,0,-0.840845055241108,0,3.6772206455413987
2,2,0,1,1,2,1,-1.7682802827883872,2,6.863526819015056
1,0,0,1,0,0,2,0.4391889350931058,0,5.93685353627484
1,0,0,2,2,1,2,-3.105498207242944,1,5.597572716088077
0,0,2,0,1,0,0,1.2531485525626544,2,10.072536499932255
1,0,2,2,2,2,0,-2.427469188517289,2,7.88803181856009
1,1,0,1,0,1,1,2.4273782029337263,0,3.970046105740261
2,0,0,2,0,0,0,-0.29666364671137346,2,6.359617390681069
2,1,1,0,2,1,1,-4.263455031090125,0,7.428688549184084
1,2,1,1,0,1,2,1.6568134333244933,2,9.013426013343905
2,1,1,1,2,1,0,-3.175865852979549,2,7.838248646250372
2,2,2,1,0,1,2,-2.6537336440971853,0,4.300024400701684
2,2,2,2,2,2,0,-3.378905712995018,2,8.624844418233256
1,0,2,1,0,2,1,-0.47267727335655035,0,2.060266112227362
2,2,0,1,2,0,1,-2.019548055616661,2,6.929633172703917
0,0,1,2,1,2,1,1.1795218729452632,1,8.006830235416267
0,1,1,0,0,0,1,2.608595864769774,0,4.244641077718478
0,0,0,0,0,2,1,-0.9055645619316552,1,4.0842090255371195
0,0,1,2,1,1,1,0.9193947806849961,0,5.231305933727253
1,1,1,0,0,0,1,0.9263286664507616,2,7.235930645029809
0,2,1,2,1,1,2,2.0600235987807056,1,5.867306473999978
1,0,2,1,1,0,2,-0.9702763042490934,2,6.097841568842112
1,0,0,1,2,1,2,-3.645593166988138,2,9.734237483754065
0,2,2,0,1,1,1,0.7130524906748797,2,7.699905867520321
1,1,1,2,0,0,0,3.3658435978800765,2,6.10826342185353
0,0,0,1,0,1,0,2.7739860516439703,1,6.171609890196019
2,0,2,2,1,2,1,-4.271371129895493,0,5.749329129475927
1,2,1,2,2,0,1,0.40698244887295487,0,4.542660216100347
1,2,0,0,1,1,0,0.9715002721897386,2,7.344037575673967
0,1,2,2,1,0,1,2.97376299033818,1,6.773341142613817
2,1,2,0,0,0,0,0.1687714413634589,0,5.930651467351849
0,0,2,0,1,2,2,-0.13557699861784267,2,7.2591317026618345
0,1,1,2,0,1,1,2.6650413743142596,2,8.229971615438744
2,0,1,2,1,2,1,-2.1111393515798986,0,4.4341935328893864
0,1,0,1,0,1,0,2.266579057002616,0,6.817382721057442
2,1,0,0,2,0,2,-3.560330354961267,2,6.254952873911921
2,2,0,2,1,1,2,-0.810825249699748,0,4.314758401498343
2,1,2,0,2,0,1,-4.449501518328542,0,6.84601148550235
1,1,0,0,0,0,1,-0.32113595543013296,1,5.905239061676505
0,1,2,2,2,2,2,-0.7885544801421752,2,6.763652845191254
1,2,1,2,0,1,0,1.5185940614604216,1,8.241756838450181
2,0,2,0,2,1,2,-6.245956687944171,2,7.423722267756052
1,1,1,0,2,2,2,-4.272009246069442,1,7.204576201629951
0,1,1,2,2,1,2,0.6552306733292685,0,5.687715205465605
2,0,1,0,2,0,0,-3.8453458551974067,1,6.534940004800716
1,0,0,1,1,1,1,0.3394811698711466,2,8.422839236137893
0,0,1,1,2,0,2,-1.9027008756834785,1,6.661728709207791
0,2,2,0,2,0,1,0.09328661999240973,2,7.136919266761104
2,0,1,2,0,0,0,0.35588677460621365,2,7.2893873315851225
0,1,2,0,1,1,1,0.4572462940026355,0,4.938557760984544
1,0,1,0,0,0,0,1.6516147725185397,0,3.285740120976262
1,0,2,2,2,2,2,-2.3063273084292284,0,6.043144763154324
0,1,0,2,1,1,2,1.905316348104363,2,9.752890252651198
2,2,2,0,1,1,2,-2.970373225358789,1,5.225864508385968
2,2,1,1,1,1,0,1.0957263579409673,2,7.879459767518238
1,2,0,1,0,1,0,4.71115936475923,1,4.27301454374506
1,2,2,2,2,0,2,-0.5897302164053803,2,7.556347514336872
1,2,0,1,0,2,0,1.164009501213632,2,8.521514238138824
1,1,2,1,2,1,2,-2.4098245692665277,2,6.775268981624564
0,2,0,0,0,0,1,2.582223455572338,1,5.977206411557291
0,1,2,1,1,0,1,0.991029788688294,2,7.298052915073713
1,0,0,0,2,2,1,-1.8238195977757217,2,7.138477444173002
2,2,0,2,2,0,0,-2.9916490595104657,0,4.788889455933078
1,0,0,0,2,2,2,-5.427810783439409,2,8.58239189360231
2,2,2,1,2,0,2,-2.9865967199836074,0,3.8461973572249955
0,0,0,1,1,2,2,0.7165212250591336,2,8.601059117177932
2,0,1,1,2,0,2,-6.6921413174795505,0,4.079730439615645
0,2,0,2,1,2,0,4.522754006463612,1,4.28872111958717
0,2,2,0,1,0,2,-0.1725304538432002,2,7.88293402763809
2,1,2,0,0,1,1,-0.30568516742903973,0,3.7774380512601895
1,0,2,2,1,1,1,-1.1584996629549709,0,2.463188653559719
1,2,2,0,1,0,0,4.560600702032662,0,1.565693012488035
0,0,2,0,0,2,1,0.7341533047415951,0,5.511132450028756
2,2,0,1,0,1,0,1.1807010362966044,2,9.485301918889666
1,1,0,1,2,0,0,1.060904967222486,1,6.4492737604747905
2,0,1,2,1,0,2,-3.795955157496244,2,8.656794211385378
0,0,0,1,2,2,2,-0.8721167778084958,1,3.5127981976706133
2,1,0,0,1,2,1,-3.4214157514821295,2,8.961421124283124
2,1,1,1,2,2,2,-5.5556620134668995,0,5.148927101992312
0,1,1,2,2,1,0,1.5108752500048992,2,7.781723307578964
2,2,2,1,1,0,1,-3.5399523543088085,2,6.728824802415422
2,1,0,0,2,0,2,-4.937771953904489,2,7.482338038859059
0,1,2,1,1,2,2,1.9846416661441115,2,8.982448376050671
0,1,0,1,0,1,0,4.32798482428727,2,6.622948476568798
2,2,1,2,2,1,1,-3.6729800611821646,0,7.559650109831974
2,0,1,1,2,0,1,-6.118081890057537,2,6.622328418505653
2,1,0,2,0,1,2,-1.6885569638373,0,3.515041088297237
2,1,2,0,2,1,2,-7.143543898156624,0,4.086051523419526
1,0,1,1,1,2,1,-1.5229391127307461,1,5.29217500027731
1,0,2,0,1,2,2,-0.6364077424616452,2,7.388869326296236
2,2,0,1,0,2,0,-0.3272832667138036,0,5.228714821890831
0,0,1,1,1,2,2,1.0643745340975983,2,7.670398240415096
1,1,1,0,0,0,2,0.36398762005351665,2,7.350073601390934
0,1,1,0,2,2,0,-0.3794989605423913,2,7.321874990387262
2,0,2,1,1,0,0,-0.9328917985556779,2,6.961865502512417
2,2,0,0,0,2,0,0.39676703364962873,2,8.05816806776965
2,2,2,0,0,0,2,-2.3072914619708396,2,6.758636349573898
2,0,2,1,2,1,1,-5.779489791798643,2,7.641053426032499
1,2,2,1,2,1,0,-1.0575071892393213,2,6.328372709654259
0,2,2,1,2,1,0,1.4574986402274264,2,8.273365109681565
2,2,0,2,2,2,0,-3.4508319130284297,0,3.4444183775679846
0,0,2,2,1,0,2,1.4731061145228608,1,7.851798426484084
1,1,1,1,2,0,2,-1.8008954096538605,2,6.006485472780708
0,0,2,2,0,1,2,1.993106275204721,2,8.383390683122023
0,1,1,0,0,2,2,1.8242509119034693,2,9.330952960027776
1,2,1,1,2,1,1,-2.291097350609623,2,4.810252688763269
1,1,2,0,1,0,2,-2.8993683085659043,2,7.654698813002724
2,1,0,0,1,0,1,-1.6705245333007048,2,6.924665564495526
2,1,2,1,0,2,0,-1.305546174010441,2,6.193077232528758
2,0,2,0,2,0,0,-4.497469938934815,2,6.845707698976906
0,2,0,2,0,0,2,3.010728612827279,2,7.08272537657723
2,0,2,1,1,1,1,-3.7848756967698933,2,9.070596322601789
2,1,2,0,0,0,0,-0.7003497154123008,2,6.261443421456623
0,0,1,1,2,2,0,0.34316960924865725,0,5.1774998236041
1,2,0,2,0,0,0,3.089172224763196,0,5.656971477244097
0,2,0,0,0,2,0,4.732825229646943,0,3.6790335639993597
1,2,1,0,2,1,1,-1.156878776784792,2,4.458533590625128
1,0,2,2,0,1,1,0.40433533992676657,2,7.357615467559945
2,1,1,0,2,2,0,-4.039261429374889,2,8.251542885766122
0,1,0,0,2,1,0,0.8802609937209906,0,5.63224961803309
2,1,0,0,1,1,0,-0.42523123682506225,2,5.2835692897163895
0,2,2,2,0,0,2,3.060612222741423,2,7.066134434187987
1,2,0,1,0,0,0,3.4547778019308653,0,5.872221709846623
2,0,0,1,1,0,1,-3.189297208353805,1,6.999582696119263
0,1,2,0,2,2,2,-3.9938361018174753,0,4.0686602801081495
2,2,1,0,1,0,2,-0.30957363322559606,2,7.267151185274127
2,2,1,2,2,2,0,-3.925197672697724,0,5.788375383376424
1,1,1,1,2,2,1,-2.1389135627857856,2,6.87170898686313
1,0,0,1,0,0,0,1.8138121620778014,0,5.228968319436678
2,2,1,0,2,1,1,-3.2497775310637302,0,5.5990033047167005
1,2,0,2,2,2,2,-1.911854959912167,1,4.719434891157977
2,1,1,0,1,2,0,0.18900021871974992,2,5.762845293880629
0,2,0,2,0,1,0,5.282963555469072,2,6.964346406281013
0,0,0,2,0,2,0,2.8513477786232513,2,6.879867515395233
0,0,0,0,2,2,1,-1.8865833175105826,2,5.382645550760662
1,2,0,0,0,1,0,3.520460868596503,2,6.940226196702672
1,1,0,1,1,1,1,1.1128713862584882,2,5.072850003421122
0,1,2,1,2,1,1,0.513132601536024,0,5.9061321851946715
2,0,1,2,2,0,1,-4.724265881233571,2,8.17643259367107
1,0,0,1,2,1,0,0.08281704014863833,0,4.4678490080998845
0,0,0,0,1,1,1,0.4589463757889813,2,8.058533561544625
1,0,0,1,2,2,2,-3.72314076468982,2,9.44662937802038
0,2,2,1,1,0,2,2.6944502474462215,0,4.254150757868891
0,2,0,0,1,1,2,1.2631909874256815,1,7.248365490805361
0,1,2,2,1,0,0,5.348084163076031,2,7.336597321408345
2,2,0,1,0,1,1,1.3398927688986195,2,8.036463171995091
0,1,2,0,1,1,0,2.123628548056432,2,7.603648393510892
2,1,0,2,0,1,0,-0.9502105789168689,0,4.953008374879171
1,2,2,0,0,0,0,3.479185993304341,2,7.285194245896953
0,2,2,2,1,0,0,5.354772090666144,2,7.100167414016387
0,0,1,1,1,2,1,-1.4436151640750299,0,4.502089810465192
1,2,2,0,0,2,1,-0.5215342721103287,2,6.25146828137219
2,0,1,0,2,2,2,-4.095170559093823,2,9.915658159210578
2,1,1,0,0,1,0,-0.7986058578700991,0,4.016432641207102
0,1,2,1,1,2,2,-0.35735443521604915,0,4.358144950081413
0,1,1,1,1,0,1,2.9580527549810327,2,7.014674153596265
0,0,0,0,1,0,1,-0.21095683660368425,2,7.745497548187478
0,1,2,2,0,1,1,2.6741951102108104,2,8.000150605824517
0,0,2,1,2,1,0,-1.1205257546514455,1,5.338941323234183
1,2,2,2,0,2,0,2.9313598876689317,1,6.080547310123855
1,2,2,2,1,2,1,0.6929372726815066,2,6.9353569502722845
1,1,2,2,1,1,0,0.3126344433335304,2,5.943952643683353
0,2,0,1,1,0,0,5.7778407166279875,0,3.273756132371422
1,1,0,2,1,1,0,3.6920342467288982,0,3.9577542185469823
2,0,1,2,1,1,2,-2.370081772839088,2,6.17743456672622
0,2,0,0,1,0,2,1.4668812456629352,2,8.702270893569597
2,1,2,2,2,1,1,-5.339647577071386,0,4.375551328334574
0,2,0,1,1,2,1,2.786442017637067,0,5.558690449944333
0,2,1,2,1,2,0,3.6660589446778546,1,5.531585196606299
2,0,2,0,0,0,1,-3.8949318473561796,2,9.534232728727453
0,2,2,0,1,1,0,0.5973449483364994,1,6.62344013968538
0,2,2,2,0,0,0,4.100763017850713,0,5.0487439638207725
1,2,0,0,1,2,0,-0.4152606749643144,2,7.437544025490919
0,2,0,2,0,0,0,4.83830482994265,2,8.08529066096921
2,2,0,1,2,0,0,-0.5151386237260831,1,4.120381327782097
2,0,1,0,1,0,2,-4.627279390756798,1,6.945996188870602
2,0,2,0,2,2,0,-5.77958542022065,2,8.071102379233865
2,0,1,2,1,2,2,-0.6754396333318127,0,3.3923795180952183
0,1,0,1,2,2,0,2.4265827843586596,0,3.835961836045185
1,1,0,0,1,0,1,-0.1624402875523977,2,7.480678128009099
1,1,1,0,0,2,0,1.6635243881321364,2,10.391615821080663
0,1,2,1,1,0,2,0.8828673203781492,1,5.9458384484585025
1,2,0,2,2,2,1,-1.2502053712849224,2,6.142954726450357
1,1,2,2,1,1,0,0.9476197629963699,1,7.347429727161271
1,2,1,1,1,1,0,1.9878115829146785,0,4.580449885008715
1,0,0,0,0,1,2,0.08648735595403145,2,6.339841555760131
1,2,2,0,0,2,2,0.22426528753754338,2,8.32504332726317
1,0,0,1,0,0,2,-0.41784339543452287,2,6.988285936936805
2,1,0,2,1,0,0,-0.8766038812563635,2,6.5316805316329525
1,2,1,1,1,1,0,1.7274744134623736,2,6.440170713801768
0,0,1,1,0,1,0,3.2997945041097223,1,5.4540621032043655
0,1,0,1,0,0,1,3.1244949345442867,1,5.805500191290696
2,1,0,2,0,2,0,0.9370236127082265,0,4.246528404162237
0,1,2,0,0,1,1,0.7798802286773239,2,8.486711650750184
2,0,2,1,2,1,0,-6.056399898586297,2,7.43815492736677
2,2,0,2,2,2,1,-3.578194730881477,2,7.89382400120899
0,1,0,1,0,0,2,3.656944998174163,1,4.983104449179479
0,2,1,1,2,0,2,1.4530335211233922,2,7.843960507373938
0,2,0,1,1,2,2,4.026524724741595,2,7.037626301068871
0,1,0,0,1,0,1,2.123455647182167,2,7.255999237549128
1,1,0,0,0,0,1,0.8354434710211971,2,7.254164806837684
0,2,1,2,0,0,0,4.752274617531783,2,5.841324666221319
0,1,2,2,0,1,0,2.022870776371101,2,8.83232792194039
0,0,2,2,0,0,0,3.639725866147022,1,4.342556220032649
1,1,0,0,1,2,2,-0.8219901147626217,0,6.2017188048619305
1,0,0,2,1,0,2,-1.5794365804173751,0,4.688773565838519
2,0,0,0,2,1,2,-6.335900687979404,1,5.076171009980453
0,2,0,1,0,0,1,3.937014172382563,2,6.453464741191918
2,1,1,0,1,1,0,-0.625027126593448,2,7.63157987704664
2,2,1,1,0,2,2,-0.7236314072324602,2,8.138504392956994
1,2,1,0,0,2,0,1.8411867486997326,2,9.038299536733888
2,0,1,2,1,2,0,-1.8261488496558282,1,3.175786241143437
2,0,2,2,0,1,0,-0.7727302655550575,2,8.653516349333355
2,2,2,1,1,2,1,-2.7834289574822444,2,4.277870709800181
2,0,2,1,0,0,1,-2.8617309965801097,2,6.538885772496202
0,1,1,1,2,0,1,-0.04124674879422374,2,8.712131691536042
2,1,0,1,1,2,0,-3.00707733970665,2,7.012844245476536
2,1,2,0,0,0,0,-1.0392962959923815,0,4.019558113768968
2,2,1,1,2,0,0,-3.328726244035741,2,7.9256021489740744
1,1,2,0,1,0,2,-0.5066225041165356,2,7.13625991666588
2,2,1,1,1,0,2,-3.4826474902458955,2,7.8609011776758155
0,1,0,2,2,0,1,-0.030558684583446794,1,6.433836609539623
0,1,1,0,1,1,2,2.0550410911496755,2,10.294609001168562
1,1,1,1,0,2,1,1.0579731164521786,2,7.1649825156422455
0,0,1,2,2,1,0,0.3189051920126983,0,3.910272388462334
1,0,1,2,2,2,2,-4.880708016904644,0,5.488517492856469
2,1,1,0,2,2,2,-7.158167999046562,0,5.745672038455141
1,0,2,0,2,0,2,-3.015829788792962,0,5.29655492366257
1,0,1,1,2,0,2,-3.404217793156875,2,9.319837391547528
1,1,1,0,2,1,0,-0.7296190881348383,0,5.091135621534088
2,1,2,0,0,0,0,-0.33637717367847664,0,4.085576249185005
2,2,1,1,0,1,1,-0.5111278291555633,0,5.358736781202994
1,2,0,1,2,0,1,-1.32236762852922,2,5.354820958032644
1,2,0,2,0,2,2,0.8391392072981925,2,7.377448792894395
1,2,1,1,2,0,2,-2.7576952494680915,2,6.934019685649719
0,1,0,1,2,0,1,-0.2929484558189266,0,5.51259472296088
1,2,1,0,1,1,1,1.6357189326525627,2,8.527364282356128
2,0,2,0,0,0,1,-3.2072409689264507,2,7.932780269115964
0,2,0,0,0,0,0,3.3014011225841915,2,6.460268205049731
1,2,1,1,1,0,1,1.9092703159407838,2,7.587216602056009
0,2,0,0,0,2,2,0.39224508134535707,2,7.4997488484705395
1,1,0,1,2,1,0,0.7730831304473844,0,5.22606219143249
1,1,0,2,1,0,0,2.7884876249278814,0,4.605025007561761
0,2,1,0,1,1,0,2.617405277927741,1,4.376666128257758
2,2,1,2,1,0,1,-1.6080644115709721,2,7.10700798380635
0,1,0,2,0,2,2,1.753109230542265,2,9.019426550676647
1,0,1,2,0,2,2,0.5497758302577823,2,7.8982152631414
2,1,0,1,2,0,2,-5.262153616249429,2,8.53205575718689
0,2,0,1,2,1,0,0.7841601615982405,2,8.815665137924668
0,2,0,0,0,1,1,2.6657576264940053,2,6.958438729923698
2,2,0,0,2,0,1,-2.1553715525452217,2,6.04877248868244
2,1,0,1,2,0,1,-4.332896032343138,2,9.301008373335323
0,1,2,1,0,2,0,2.745220609087902,1,5.71782077476887
0,0,1,0,0,2,0,2.123189219040304,1,6.323008580411762
0,1,2,2,1,2,0,1.655724617225861,0,4.620715124678283
0,1,1,0,2,1,2,-1.9094196518085749,0,4.791771335502891
0,2,0,0,1,0,2,2.285640527364163,2,8.20588907756846
1,2,1,2,0,0,0,4.779741501485518,2,7.105478892692987
2,2,2,0,1,2,0,-0.5387348847775653,2,7.282192411664517
1,1,2,2,1,2,2,-1.0803177016343422,2,5.784946244187848
1,1,2,1,1,1,2,0.22791968013538255,1,5.171939504818677
1,2,0,1,0,2,0,2.6227644474521288,0,5.437785515906045
1,2,1,0,0,1,0,4.602089778996457,2,7.817497289605197
2,0,2,1,0,2,1,-3.0390300211741756,1,6.119651982012196
2,1,2,1,2,0,0,-2.8617848940904715,2,8.068747463997727
1,1,0,2,2,1,2,-2.381089204211869,2,6.860965804163154
2,0,0,1,1,0,1,-2.1238950214960326,2,8.281712899269573
2,1,2,2,0,2,1,1.0802203868012106,1,8.646906030944589
0,2,1,1,1,1,1,1.8391872648364633,2,8.394823516969419
2,1,1,0,0,2,1,-3.611190120432428,2,7.370439553793593
0,2,1,0,0,1,1,2.5275822302096826,0,6.560473675732558
0,1,1,0,2,1,0,0.6825373031567011,1,6.659902337613225
0,2,2,0,2,2,1,-0.20682288768028434,2,7.061208579793573
0,1,1,1,2,0,2,-0.608405321392181,2,6.235932197192151
2,0,0,0,0,0,0,-0.42498966520536074,2,8.332672821667312
2,1,2,1,0,1,1,-3.761030513245691,2,7.042103251737501
1,1,2,1,0,1,1,0.8993457536203342,2,9.225496505362349
2,2,1,2,2,2,0,-3.1125495847000817,2,7.4335099534162925
2,2,1,2,0,1,1,-1.1300294741247998,0,4.17819959743303
0,0,1,0,0,2,0,0.7957874505358669,2,8.991585118660984
0,0,0,1,2,1,1,-0.04432556741595195,2,6.630805479953924
0,1,2,2,1,2,2,-0.027603520588022956,2,8.647599065765922
2,2,2,2,1,0,2,-2.7364669117449583,1,6.679821408783949
2,2,0,2,2,0,1,-0.43104598992748056,2,8.419533279811182
1,0,0,2,1,0,1,1.1831382027364823,2,9.560145004629105
1,2,1,2,0,1,0,2.9930688136041517,2,7.569370351140959
1,2,1,2,0,2,0,3.0112958866838624,1,7.182866149376944
0,1,2,1,0,0,0,2.0246115529874666,0,5.520538151365051
2,0,0,2,2,1,2,-6.936377860364308,2,6.670865549715975
2,0,1,0,0,2,2,-3.8982161340533965,0,5.459526564243976
2,1,0,0,2,2,1,-5.462458163433385,2,8.587378397149823
1,2,2,0,2,0,2,-1.3190330784857611,0,2.8329041232360592
1,1,1,2,2,2,2,-1.085661289030517,1,4.952967405517814
1,0,2,2,0,2,2,-2.1348487303408903,2,7.80678103863232
1,2,0,0,1,2,2,0.41491147185805594,2,7.871887758201894
1,2,0,2,2,1,2,-1.6215574080108865,2,6.587071906266962
1,2,0,2,0,1,0,2.4478823806183354,2,6.720585079977955
2,1,2,1,1,0,0,-2.489327046500734,0,4.495329208665195
