c,d,e,f,g,h,a,b
2,2,2,1,1,2,5.816071973827392,2
0,2,0,0,0,0,0.6973580992496982,0
1,0,1,2,1,2,6.38674554394235,2
1,0,2,2,2,2,11.260196766626912,1
0,2,2,0,1,0,2.9132516129252632,2
2,1,2,1,0,0,1.4963722438157874,0
0,2,1,0,2,1,7.454923509993881,2
1,1,2,2,0,2,5.718314259018726,2
1,1,2,0,2,1,5.7530174243905385,2
2,2,2,2,2,2,6.277333237112248,2
0,2,1,0,0,2,4.554358512166395,2
0,2,0,0,2,1,5.644713867678995,1
0,0,0,2,2,0,7.091295162434573,1
2,2,0,2,0,1,-3.4632371514365916,2
2,2,1,1,0,2,1.4839668533145542,0
1,2,1,0,0,1,2.3002864761433246,0
1,2,1,2,1,0,-0.30346384785702496,2
0,2,0,0,2,2,8.399473555462135,2
0,1,1,0,2,0,5.447942744335819,2
0,2,0,1,1,0,-0.4051047162559347,2
0,1,0,2,0,1,3.7080811265371154,2
2,0,0,0,0,2,4.214891657102012,1
0,1,0,0,2,0,5.609834675137374,2
0,1,2,2,2,1,6.612163147429291,2
1,2,0,2,0,0,-1.890577498003085,2
1,1,0,1,1,1,3.9758246699972437,0
1,2,1,2,0,1,1.6797163174089336,0
2,2,0,1,0,2,0.391988755235656,2
1,2,1,0,1,1,1.9287321633409162,0
1,0,2,0,1,0,6.434332878999689,0
0,0,2,0,0,2,9.220894951632381,1
1,2,0,2,0,0,-2.0941479285783138,2
0,1,2,2,0,2,7.266172536568664,1
2,2,0,0,1,1,1.123078156969607,2
1,2,2,1,0,1,1.9475758535106367,2
0,0,1,2,1,0,5.492583132018187,2
2,2,0,1,2,2,2.8490251876334334,2
0,0,2,2,1,1,8.861351044494004,2
2,2,0,0,0,2,0.9833976275667593,2
2,2,1,1,2,0,0.7118789190745138,0
2,1,1,1,2,1,3.8641755736246837,1
0,0,2,2,2,1,11.662110778608874,2
0,1,0,1,0,0,0.6148774136245145,2
1,2,1,1,0,1,0.6544496885780822,0
1,0,2,1,2,0,5.321422753329747,2
0,0,1,2,0,1,6.105677568823163,2
1,1,1,1,2,0,3.21018212207075,2
0,0,1,2,2,2,11.673216290996509,1
1,2,2,0,2,2,8.162795788970847,1
0,0,2,1,0,2,9.538537445709006,2
1,0,2,0,1,2,8.918399272963029,1
1,2,0,1,1,0,-1.2270753957195257,0
2,0,2,1,1,0,5.055884543984814,0
1,0,2,1,2,1,10.871522597551394,1
2,1,2,2,2,0,6.088699277280978,0
0,1,2,1,1,0,4.5107099414028475,2
2,2,1,1,0,2,0.4455123570412435,2
1,2,0,2,0,2,-0.258344961952111,2
0,0,0,0,2,1,7.179844170114838,2
1,2,1,1,0,1,1.2645383914228865,1
2,0,1,1,0,0,0.3310777881205861,2
1,1,2,2,1,0,3.787739109683368,1
0,0,1,1,0,0,3.9632691367817188,2
2,0,1,1,2,0,5.211030284590747,2
0,1,1,2,0,1,3.778359576295131,1
2,1,1,2,2,2,5.977179340600605,2
2,2,2,1,2,0,2.03684131817112,1
0,2,0,1,0,2,2.955565684247429,2
0,2,0,0,2,2,7.0737524891016275,2
0,2,1,2,2,1,4.6512365907453,2
2,2,1,1,2,0,-0.1517951747999291,2
1,1,2,1,2,1,6.326656511420338,0
0,0,0,1,0,1,5.620597822572693,2
0,2,0,2,1,2,5.72208237152641,1
1,2,1,0,1,2,4.301764251535642,2
1,2,1,1,1,1,3.6670577199465644,2
2,2,0,2,1,2,1.2086387744159777,0
1,1,0,2,1,0,0.35173438019708225,2
1,2,1,1,2,0,2.2338696710821706,0
1,2,0,1,1,1,-0.09859543244750557,2
0,1,0,2,0,0,1.8860057239328478,2
2,2,0,0,1,1,-0.2452276688269428,2
2,0,1,0,1,0,4.593178612948185,0
0,2,0,1,1,1,2.5019155959010813,2
2,1,1,2,0,0,-2.4237943391285643,2
2,1,0,1,2,1,3.252699959965379,0
2,1,0,2,2,1,3.9821057110566116,0
0,2,2,1,2,2,9.613183059638288,2
0,0,2,0,0,1,8.235171563283249,0
1,1,1,0,0,1,1.517329685659778,2
0,0,0,0,1,0,7.296281212236569,2
0,0,0,1,2,1,8.70113869887511,1
2,1,2,0,1,0,3.823885526847601,2
2,0,0,2,2,2,6.191406136754995,2
1,2,2,0,0,1,3.145914044067145,2
0,1,0,1,1,2,8.240760612173233,0
0,0,0,0,1,2,12.468195187014416,2
0,0,1,2,2,1,8.9486683998142,2
1,1,0,0,2,2,6.052524951901782,2
2,2,1,2,2,0,1.6083722698558183,0
1,0,0,0,0,1,4.8512763745048595,1
0,1,2,1,2,2,10.608478527636363,1
0,0,0,1,1,1,6.565226981386563,2
1,0,2,2,0,2,6.781957760396726,2
2,1,0,0,0,1,1.0844411373333425,2
1,2,1,2,1,1,2.6506081642280526,2
1,2,2,2,0,2,3.013315400619542,1
1,1,0,1,2,0,5.600444119040448,2
1,1,0,0,1,0,3.152123239508118,2
2,1,1,1,0,0,-0.9042720105935937,2
0,1,1,1,1,1,5.938226122186902,2
2,1,2,1,0,2,6.270465420611784,2
0,2,2,2,1,2,5.949163376587661,2
0,0,0,0,0,1,5.269983143218238,1
0,1,1,2,1,0,3.8377977882497727,0
1,2,0,0,1,1,0.8142824475855996,2
1,2,2,0,0,2,4.399185015694542,2
2,2,2,1,1,2,5.039447146087769,2
2,2,2,1,1,2,2.340002371517953,2
0,0,1,0,1,1,8.352913963945001,0
1,1,1,2,0,0,-0.08675923747186787,2
2,0,1,0,1,1,5.518309393980813,0
2,2,1,2,0,2,2.12278857882957,0
0,1,0,1,2,0,5.121490483524756,2
2,1,1,2,0,1,1.107361544716522,0
1,0,0,1,2,1,7.1937768727168105,2
2,1,2,0,1,0,1.9573541637691192,2
2,1,1,2,1,2,4.096922966402142,2
0,1,2,2,2,1,8.279659193353178,2
0,0,2,0,2,2,12.926748777962612,2
2,1,0,1,1,1,1.902025832784129,0
1,2,1,0,1,2,5.713144879013342,1
1,0,0,0,1,2,7.165735896761808,1
2,0,1,1,1,2,5.884957083324546,2
2,1,2,2,0,0,1.1857391456212425,2
2,1,1,1,0,1,2.118100099512369,0
1,2,2,0,1,1,4.916098902077033,2
1,0,2,0,0,0,2.7750894920677807,0
1,1,1,1,2,1,5.830459126613822,2
1,0,0,2,0,2,5.659118833367383,2
0,1,2,1,1,0,5.333697276860381,0
1,1,1,1,0,2,5.675774108094547,0
0,1,0,1,0,1,3.1206310097268175,2
0,0,2,1,0,2,9.380560536363491,2
0,0,1,0,1,0,7.5347033193698705,0
0,2,1,2,2,0,2.8878525276084646,2
0,0,1,1,1,2,11.812543268550725,1
1,1,1,1,1,1,4.456491459969818,0
2,2,1,2,0,2,0.8845784498274606,2
0,1,2,0,0,0,2.49953663262285,2
2,0,2,1,1,1,5.824284467180115,2
1,1,2,1,2,1,8.489848928347737,2
1,2,0,0,1,0,-0.9145242534816497,0
2,0,0,0,0,1,3.3647225535432783,1
2,2,1,1,1,1,0.4069732296374964,2
2,0,1,0,2,0,4.853849920262916,2
0,1,1,0,2,0,5.860792739722553,0
2,2,0,0,1,2,2.475715479594149,2
0,0,2,2,0,1,5.608752794112101,2
2,1,0,1,2,0,2.6242795756677326,0
1,2,1,2,2,0,2.000002151105406,2
2,1,2,0,1,0,4.034747156517898,0
0,2,0,1,0,2,4.611082349066751,2
1,2,1,0,2,2,6.816233165558666,0
0,0,1,0,2,1,10.011527859983737,2
2,1,1,0,2,2,7.370428211998332,2
0,1,2,1,2,1,9.253890242947186,1
2,1,0,1,2,0,4.147260915254936,2
0,1,2,1,2,2,11.639576513492003,2
0,0,0,0,2,2,11.009189120912797,2
2,0,2,1,1,2,7.123821376013474,0
1,0,1,1,1,2,7.429134396276046,2
0,0,1,2,0,0,4.063990269109874,1
1,0,2,1,1,1,7.383071750969099,2
1,0,0,1,1,1,5.855129829223359,2
1,2,0,2,0,0,-3.2800484703090143,2
0,1,0,0,0,2,7.424227070916717,1
0,0,0,1,1,0,5.699524771358517,0
1,0,2,0,0,2,6.20740249344657,2
1,1,1,1,0,0,1.1857139042407367,0
2,1,0,2,2,2,4.610671008280312,2
2,0,1,2,2,0,4.939996075471908,1
0,1,1,2,1,0,1.6587852480201453,0
0,1,1,0,1,1,6.812893055339409,0
0,0,2,0,0,2,11.168555083253697,2
2,1,0,0,0,2,3.7158223285246863,0
2,1,2,0,0,2,6.7651647942090385,2
0,1,2,1,1,0,3.9489199863170548,2
2,1,2,2,1,2,7.464358080676714,1
0,0,2,2,1,0,9.281937500149015,2
0,2,2,0,1,2,7.536462555649152,2
0,1,0,1,1,2,7.974987335425098,0
2,1,2,2,0,1,1.6787149769824408,2
0,0,1,1,2,0,7.473039510144659,2
1,2,2,0,2,2,9.38096315454286,1
0,2,1,2,1,0,1.6167591781319142,2
2,1,1,0,1,2,5.043190282164989,2
0,1,2,0,1,0,5.292520983875915,1
0,1,2,1,1,2,9.801444396100353,2
1,1,2,0,0,0,2.083389261848936,0
2,1,1,2,0,1,1.0530713851775644,2
1,0,0,1,1,0,4.643808789315231,2
2,1,2,2,0,0,1.311759238503135,2
1,2,2,1,2,1,5.934983275396677,0
2,1,0,1,0,2,0.34734569619534295,1
2,0,0,2,2,1,4.950180897156461,1
0,0,1,1,0,2,7.919028717741895,2
1,0,2,0,2,0,8.902301639104515,2
0,2,0,0,2,2,8.32911463391778,1
1,0,1,0,0,0,5.048533416003614,2
1,2,0,2,2,2,5.200346585347774,2
1,0,0,0,0,2,5.601077758182479,1
0,1,1,0,2,1,11.097915182442545,2
0,1,0,2,1,1,4.158831411384637,0
1,2,1,0,2,2,6.758677002777222,2
1,2,0,2,0,2,1.661087329042838,0
1,1,2,2,1,2,8.299472571588574,2
2,2,2,0,1,1,4.151110105694283,2
2,1,0,2,0,2,0.31855178804974815,2
1,0,1,1,1,1,8.250096392293184,1
1,0,0,2,1,0,3.712073879246126,2
1,2,2,2,2,1,5.893267592128364,2
0,0,0,2,2,1,8.561969803874582,1
2,2,2,0,1,1,2.2535273578035215,2
2,2,0,1,2,0,-0.44114566095955243,2
1,1,2,0,0,0,3.9547600164418477,2
0,1,2,0,2,0,6.419284540378548,2
2,1,0,1,1,2,3.211628218106742,0
1,0,0,1,1,0,3.203021694234386,2
1,2,1,1,2,1,5.390733675688188,0
0,2,2,2,1,2,8.659989288040366,1
2,1,2,0,0,0,2.147131318795878,2
0,2,1,0,0,1,2.88716015906615,1
1,2,1,0,0,0,-0.8480986524108662,0
2,0,1,1,1,2,6.1748480221192645,2
1,0,2,0,1,2,11.433081167043401,0
1,1,1,1,0,1,3.142656748627125,2
2,0,1,0,1,2,5.694001758499383,2
0,2,0,1,2,0,2.505136870762448,1
1,0,2,2,0,2,7.168623108363063,2
0,1,2,0,2,1,10.15121731838174,1
2,0,0,0,0,2,4.094137168407053,0
1,0,0,0,0,2,4.320864079804621,2
0,1,1,1,0,1,5.3843844934886,0
2,0,2,1,1,0,5.245068683733315,1
0,0,1,0,2,1,10.268890409232895,0
2,2,2,1,0,0,-0.5673899289671888,2
1,1,2,0,1,0,4.800984641799115,2
1,1,2,2,1,1,6.247078640040229,2
0,0,2,0,0,0,6.39120476893472,2
1,2,2,0,0,0,3.0894535212202303,0
1,0,2,1,1,2,10.202801695380032,2
0,0,0,1,0,2,6.410042030522849,2
1,2,1,0,1,0,-0.008970617352650478,0
0,2,0,1,2,1,4.41786977079404,0
2,0,1,2,2,1,6.911422118341826,0
0,1,2,0,0,1,7.391270722475445,2
1,1,1,1,2,2,6.186828216995096,2
2,0,0,0,1,2,5.763369500027995,2
1,1,2,2,1,1,5.440523483238124,1
1,2,2,2,1,2,5.384653599726803,0
0,0,2,1,2,1,10.706869594052586,1
2,0,2,1,1,1,7.309257872645759,1
2,2,2,0,1,0,3.0043468904611164,0
1,1,0,1,2,1,4.276316460771074,2
2,2,0,1,0,1,-1.7181483584836517,0
0,1,2,1,1,0,5.376990720400021,2
1,2,2,0,0,1,4.109106113871982,2
1,1,1,0,0,2,5.277439729592269,2
1,2,1,0,0,1,2.98612580618532,0
2,1,2,1,2,0,4.8975990981744095,2
0,1,1,0,1,2,9.552481365715447,1
2,0,0,0,0,0,0.5138679831221487,0
2,0,2,0,2,1,6.898625710900285,0
2,0,0,1,2,1,8.223402162200761,2
0,1,1,0,2,2,11.392416571467178,2
1,0,0,1,2,2,8.811418530378862,1
2,1,1,0,1,2,4.670740497591397,1
1,2,0,0,0,1,-0.6951764832068102,2
0,0,0,0,1,0,5.865766641484099,2
1,1,0,2,0,0,-1.007207547659814,2
0,2,0,2,0,2,3.372989715565011,1
2,1,2,2,1,1,3.7808480094329,0
0,1,2,1,1,2,9.391604047045739,2
2,2,2,0,0,0,0.11555532918734046,2
0,1,1,0,1,1,7.073920111692467,2
0,2,0,0,0,0,1.969193635559181,2
0,1,0,0,1,0,2.55676940406848,2
1,2,0,1,2,2,5.950031483055879,2
2,2,2,2,0,0,-2.113778928295475,0
0,1,1,1,2,1,8.060443437380673,1
0,1,1,2,2,0,6.647535382320634,2
0,2,1,0,1,0,1.6355204184612897,0
2,2,0,1,1,1,-1.2166043843495455,0
1,1,2,1,1,1,5.806756066933046,0
1,0,0,1,1,2,7.191605658505296,2
1,1,0,1,2,0,3.6648657325153495,2
1,1,2,2,0,0,2.5820113552017574,2
0,2,2,0,1,1,5.008600156107387,0
1,2,2,1,1,1,2.9076024659005633,2
1,0,1,1,2,0,6.6007873013178955,1
2,0,1,0,2,2,9.429989186884868,1
2,1,1,2,2,2,5.50028976853043,2
0,1,1,0,2,2,9.50735396850161,2
0,0,2,2,0,2,10.463725833154754,2
1,2,0,2,1,2,2.288309149638643,2
0,0,1,2,1,1,8.934248440730476,1
0,1,2,2,1,0,4.637379537212278,2
2,1,2,1,1,1,4.170295929928592,0
1,1,2,1,1,2,8.196902289752824,1
0,2,2,2,2,0,5.166633044264571,2
2,0,1,0,0,1,3.307386522266491,0
1,1,1,1,0,0,1.7099020462373582,0
0,1,0,2,2,0,3.9027671165792692,2
2,0,2,0,0,0,2.1368182180798074,1
1,2,1,1,0,2,2.378854603799956,2
1,2,1,2,1,1,2.7483870350746566,2
0,0,2,1,1,0,8.363638480010236,2
0,0,0,2,2,2,10.451046671186514,2
2,2,0,1,2,1,2.497588246196699,0
2,1,1,2,2,2,9.152499727098178,2
2,0,1,2,0,0,2.1051724801780773,2
1,1,0,2,0,1,0.9862987104413183,2
0,2,0,1,1,0,0.9137984557051909,2
0,0,0,2,1,1,5.211201733796607,0
0,0,0,1,0,1,3.9110329301681817,2
2,0,0,0,1,1,3.7751635500261287,2
0,1,2,1,2,1,8.689586295293708,2
0,1,2,0,0,2,10.592521171352713,2
2,0,1,2,2,0,4.654062420348886,2
0,1,2,1,2,0,7.216860825902368,2
0,2,1,1,0,2,2.464455932286983,0
1,2,0,0,2,1,4.580300961157269,2
2,2,2,2,0,0,-2.8691540046595296,2
1,1,2,2,0,2,4.9305927418492255,1
0,2,0,2,0,2,2.295725964819174,2
0,1,0,2,1,1,4.086625769821891,2
2,1,2,0,2,1,8.251797979983264,1
2,2,1,1,0,0,-1.6021913578489126,0
2,2,1,0,1,1,3.666499463865308,2
2,2,0,2,2,2,2.990836159841961,0
2,0,2,0,2,0,8.419134940144465,2
2,2,1,0,2,0,3.0521083912470113,2
2,2,0,2,2,0,0.2718498307289592,0
1,1,2,2,2,2,7.598566611662328,2
2,0,0,2,0,1,-0.2338707834913325,0
0,0,1,0,1,2,8.251289358555466,2
0,1,0,2,0,0,-0.8589832139958657,2
0,2,2,2,0,2,6.125790553672763,1
0,0,0,0,2,1,8.952917452493791,2
0,2,0,1,1,2,4.864421903168928,2
0,0,0,2,1,2,7.819170755889595,2
2,1,0,0,2,2,7.218479919968042,2
0,1,2,1,0,1,5.9049374955551786,2
0,1,2,2,2,2,12.491258071152647,2
