a,c,b,d,e,f
1.5647180216699044,0.6172815804922585,-2.084340819657437,3.978077896607201,-5.41286370573002,-1.6217939046407366
-0.36177047744417123,0.5553602285085755,-3.702638239356572,6.039819710622059,-7.554051437743425,-3.921723718245034
-0.9411220959249583,0.309391570156945,-5.355963437171326,4.688673090116765,-9.82583011008257,-4.245832933374216
-0.44856420802835434,0.9814797493081158,-4.65662252790027,6.014588960100081,-7.622390748571683,-4.200073162409196
0.4523339506431387,-1.16482809646104,-3.708904601250677,4.8320678751188195,-9.967799880860818,-3.0424557573024487
-1.5657590721805144,2.008755386185139,-6.750402311320276,5.68134701256276,-11.518128592425958,-5.893260386891403
0.6374709026511215,-0.959427753141868,-2.4449530194799465,2.8410682153706173,-6.838616050545885,-3.0995386339062714
-0.5387713176177432,0.7492229272008546,-5.974320511971978,5.961359844623033,-11.6488755587659,-6.3686035338540306
1.1478126607335635,-1.6873476944133516,-4.407255446690887,4.312809269932205,-8.86654090487316,-6.117199906307096
-2.3942603049004716,-0.9302646872700508,-8.053705876559444,6.385981863985174,-13.920288370347322,-6.988963618069038
-0.7865657751041687,1.5163686467253361,-4.725024358614154,3.9098358640812836,-8.794467040339901,-5.43723438236092
-1.686468151234102,-0.2608998230008499,-6.823626345388744,5.404719670403211,-10.525791577259838,-6.191056635493092
-0.8262294663639526,0.8399226051327979,-5.171941818683776,5.1832689904217375,-9.659608417555447,-4.300953593744223
0.24766590110894313,0.2369553887192461,-4.202531948035829,4.444574350952732,-10.815329763100774,-3.100179109143309
-0.1792266254497549,-0.10495815600017268,-3.9031352010135953,4.93129764132942,-9.62992872217963,-4.607152114849654
-0.25337756894801494,1.3638503249326897,-4.525148194921128,4.409638491588562,-8.720438191707967,-4.090309813061819
-0.1591848713800608,-0.23665882465190033,-5.17375122054502,4.182640539889525,-9.912552577032654,-3.0034707997572707
0.20338824061994343,-1.7807381075634705,-4.733667185534895,6.33156350732234,-12.187669803227383,-2.5193525055505783
-1.0085360419431078,-0.8032400919517051,-4.248702154095775,5.658641383344428,-7.765871770227536,-2.7613790600688244
0.7068496408990508,0.5511917287016942,-4.759489098506666,3.9714126385934234,-9.382832592252834,-3.921995959687827
0.6626659703854839,0.39550910636250813,-2.636085991881647,4.791104943646208,-8.215160655881691,-3.1411923807270243
0.385037937656101,-1.5670582502354382,-5.741118951785936,4.225189693727471,-9.506163354219272,-4.522497326394882
0.5565334427512632,-0.724342519408201,-3.6831599306822,3.289273739701404,-9.120699943589099,-3.341181159429041
0.2964180008086595,-0.5817213492022466,-4.420548614087897,5.684741108780072,-9.869000731692111,-3.360020338815053
2.0350733027310675,-0.365469594114225,-3.0491109556560247,2.61768700371004,-7.450758304641988,-3.1819544105081414
-0.0870941710525099,-1.3759135886015514,-4.436353567444386,5.581580769763193,-7.415315108202092,-4.109286680284315
-0.30708321833457675,-0.6283711081194786,-5.409675720411803,4.635599860325774,-8.546088542438916,-4.745528360335379
-0.7535275803573779,-0.7286104852595274,-7.915318916582052,5.278129936899163,-12.315607417677946,-7.169040825088194
-1.0322626705778368,0.7715332597619193,-5.108148426168608,5.225706841903755,-9.405762767318288,-4.11442571170836
-1.2444717876010754,0.8091213109902438,-4.866942677281148,5.339265054541727,-8.835443745196324,-4.9461376618060475
-0.8887973132309185,-0.145810458088816,-4.423255468688726,3.8252381356563854,-10.440239144058076,-5.2665399207989285
-0.07068038165207131,-0.3920397958707315,-4.21207616502384,5.318623888355785,-8.327927827871857,-2.087291125124045
0.3342951284977145,0.1399243120391134,-3.710114599922797,4.593798042006695,-9.204188068066324,-0.7208604308994393
0.051142058552161786,-0.8165751074555749,-3.132202733694789,3.085673863218711,-7.573724666898208,-2.1847820224924104
-0.765535277429713,-1.146832082167441,-4.2504531179632234,4.440234264731434,-9.23792074557056,-5.074445212693334
0.9001845640199633,-0.9402212089257169,-1.903366570703153,5.428086992527683,-6.162158243588939,-2.17656168754603
0.7394126723009475,-0.6348131639714567,-4.183148960308617,6.270550548719765,-8.825045495302156,-3.174031391257648
-0.159648307422017,-1.163473799792271,-4.69925272642895,5.435169111951625,-12.532282997250249,-2.8581371147476644
-0.652916144664712,0.16205955906287475,-4.999696764500768,3.599583735311814,-9.580805052795586,-5.712587399042624
0.5484279208297995,0.7297156737837084,-5.063970619328019,5.295959851094612,-9.181817667028756,-4.688303440176921
0.18797358748610446,-1.5870983007982418,-3.934237114961583,5.385077811449973,-8.24830876662313,-3.2383050505176136
-1.4481272594150476,0.02512871121603335,-4.557526184040655,5.409514267488479,-9.420112130249235,-3.19294773275478
-0.0679802559844049,-0.21993579526633558,-3.886895304843798,5.30780916185043,-7.004733612913393,-3.7304963992441778
0.26203581207438104,0.3415086855368029,-2.359958682237588,4.519653162984552,-6.808585553115926,-3.423773373559513
-0.8996947864877538,-0.012938768103588062,-5.718539271429179,4.890037086312459,-10.040865971236073,-4.597341711976277
0.189843392837443,-1.4535992799316308,-4.44291395661607,4.047931853683838,-8.1584220625655,-2.818117991444832
-1.4548224852577891,-1.2623892988571654,-6.756824598446992,3.313702385125781,-11.154231598750393,-6.339416060192153
1.3361861000121709,0.029423575584972723,-2.884180994579077,4.621845205412329,-8.54219874799328,-1.9789409032726457
1.2479499850594318,1.0287809197455093,-2.9531611012412937,4.4848115079500985,-10.151498515020917,-2.9276523306683644
-0.25251733430296475,-2.214187371043003,-4.0347631798285954,5.115919005983679,-9.271884081846677,-4.38053597455449
0.36345433783907316,0.34572657980157995,-2.2866336260743036,2.8012483769649386,-6.285688100193187,-0.7602079455270849
-2.409921965799875,1.1896220052876432,-9.19845981588898,6.442647045128415,-14.311556147306785,-8.310963968074518
-1.1563476602653329,-0.1530258762062131,-5.404551646027284,6.9416374896673245,-9.363373273745555,-4.414183046625401
-0.2937789201521298,0.5502024960264408,-4.822775354980082,4.82591621597313,-9.43404717905981,-2.820660206985469
-1.0721330214268592,-0.7030690808978022,-6.015244780755993,4.971993428174898,-9.48717871049381,-6.570087115074566
0.7143964826306588,-0.11936619927687682,-2.705617601100192,4.548350580349747,-7.760834308220853,-2.7576438692596144
1.997296530747994,-1.6209135183081516,-0.32308257350748704,5.699876842352134,-4.615467746939799,0.3348507753272085
-1.176614719429302,-2.344343308418874,-6.828491929297258,4.20519030133145,-11.0826068647619,-6.8928051670585
-0.8374634040851927,0.9427658012252752,-4.165064291401931,4.792822363330369,-7.423462418770738,-2.881927756129481
0.23544836830993032,-0.9849949277244419,-3.874519283806716,3.7202272058159678,-10.341156590140994,-3.5619185047107003
1.6111161484996208,-0.4555278450034305,-1.085578517946905,3.303534123462262,-6.303986792500062,-1.5781113254440946
-1.2223743125399031,-1.3864422532701932,-7.602404384232625,5.36498674433389,-11.513888278844123,-7.036632709044964
0.24903612230694197,-1.4099697030838758,-2.0997822518595872,5.4412709820598595,-5.313885772080939,-1.4294434810527994
1.8212988508131087,-0.17383770009461635,-0.8157367129263798,5.586767411791068,-5.335665200284299,0.6189453499699505
-1.6517591481792673,-0.7295771941356465,-6.639313472692647,5.631577378072941,-11.692017637114134,-5.746172569545223
-1.281069206845832,0.37797099799469847,-8.071880825379134,5.1506566750675065,-12.07476245670469,-7.110734434019299
-0.42360660646083825,0.4525384189795919,-5.802985483761828,7.475455382741357,-9.694282808530145,-4.982693799754603
-0.520588412855411,0.32084964632460716,-3.9385270794093628,4.107692017728727,-9.05818875807667,-3.6267496007012934
0.8126012877536446,0.2386007909284437,-2.628682497735121,3.6497478850966916,-7.0583751855575745,-2.8449016128463858
0.24165971982083806,1.5777682049318862,-5.497654926800959,3.134494137853503,-9.07712766438899,-4.708816575141583
-1.7749620596421283,-1.067593769044886,-6.602441759884545,6.570677591617034,-9.471982766610093,-6.435566525768186
0.5154104029008109,-0.05493486620291775,-4.035066034619009,5.526661440679856,-8.052461075383716,-1.8452434141779932
-0.5775388873556505,1.1326898205195888,-3.675755852781945,6.889986940784112,-8.391616956116351,-1.8335735580087265
1.274447216941239,1.2645398093380364,-1.9776867814864327,2.6751214753386177,-6.791761957524341,-0.8448476491348245
-0.6275875364369197,-1.4217636493445729,-5.555473640635855,6.381484481231714,-9.758077083442231,-4.677006701342869
-0.6366152831022357,-0.3123554416558699,-4.341499307094025,4.702095352068693,-9.217172149573473,-3.929458358075202
0.5411316108045314,1.3581210958672605,-4.019790064329444,5.360849832239202,-8.590149565307055,-4.78091379567658
0.7629264823369366,0.5080791051990653,-3.931384328841993,2.885755097817607,-9.749260593372867,-3.647556552163959
0.4480993639362036,0.19526303147977275,-3.7453380108268517,5.956962945263742,-7.208280814335692,-3.143937977421595
-1.6855973173848082,-0.21768469343465674,-6.465266092596771,5.928180613555055,-12.36545081974545,-5.735809618152109
0.5380344399282511,-0.38380092570774543,-4.859112573248963,4.717276982793533,-10.051224333701976,-3.8895762062331367
-1.034308051674399,0.2882190630903242,-7.730410983741544,6.090411323759091,-12.39281772288973,-6.309080785863859
0.2352761115882635,-0.25237412498448336,-3.192002970886709,3.5905854119705607,-5.961016090998069,-3.384157042579576
-1.4237344353990602,-0.04257862104444418,-7.407357279939619,4.7883256616038095,-12.590040264791947,-7.590432887148631
0.44632214754306365,0.07859870611503737,-3.970937438215186,4.079580371546248,-9.396953252175582,-2.0200807584720275
-0.8065989043073726,-0.6780715284934992,-7.752050979859278,3.5977643734759486,-13.062867897193073,-6.481069390666129
-1.2826346502605217,0.5321293738814383,-7.109894810304744,6.1581332486765055,-10.21099764269343,-7.000665752438065
0.7138201364823995,2.9142446484154196,-2.4766585941107016,5.375991676769135,-10.049005587616723,-2.083869763062938
0.2416445216767513,-1.7769866393260751,-3.425116937354861,3.7106839152013253,-9.187854949503448,-3.0278308840297594
-0.6139768013928971,0.3240125241899799,-6.106607616052798,5.40378884379749,-8.135318906893245,-5.575033493771414
1.4511788490210642,-0.7601900886189056,-0.3959517683238327,3.419487949768483,-4.5650696948321965,0.5767313239147804
-0.44065242156974244,0.57740257751925,-5.665269072234634,5.277938539417343,-11.531254021573854,-2.6302763261348026
0.03210767397093466,0.04655747332786092,-4.9774794602294685,4.157017829244043,-9.77939744240424,-4.287722899066816
0.2689134476786009,0.7618547740424635,-2.187573854542024,3.2315925690024496,-6.8801192884741615,-1.024975704116773
-0.6196659341286136,1.1755065765087795,-4.937802082398993,5.827147385799501,-8.851676836493388,-6.124278788589136
0.47113629339992935,0.19242111776818133,-4.062124810211016,4.5010393693261515,-6.982622807388452,-4.047024802989851
-0.5334523471647244,1.1320522884141782,-5.166964618497012,6.852180459292759,-9.538412937217796,-3.438149615780407
-0.4116383222162092,-2.3442978937886774,-4.250016469019055,4.6563139173587125,-9.549804772032015,-3.3477010776624394
1.362642639803341,1.5904522979160232,-0.19787423778992008,2.7114117767190886,-4.170789795691715,-4.086988822654757
-1.040586052512433,0.3750621518923401,-6.8699310341312785,6.465724324627446,-12.328183730994139,-5.695907831815082
-2.41278033092949,1.0778433557451819,-8.280384204147145,6.208092373141334,-14.073721700136174,-5.862219809518376
1.6109369950118944,-1.2198757448415216,-1.795712332175638,4.7478438234185765,-8.315621204132082,-3.2916199182954315
2.549327952607003,-0.8307698816053357,-1.1779663843278496,5.0633126111066025,-7.50309477882825,0.8414212913176626
-0.40526926544933184,0.14593829414477413,-5.0751296889150534,4.155234831493818,-10.731574845039326,-7.347085319540982
-1.9368380406201853,-0.017037889337463016,-7.670588903556433,5.303688027868256,-13.608378671257304,-6.232589958503019
-0.31048397619594376,0.2830685880099896,-3.685612345116031,4.303097131340055,-8.132375817741313,-3.1942609711282715
-0.2862229498406692,1.0845151609299661,-3.3925777289024515,3.1134721180209697,-9.351979554726485,-5.242548944147067
-0.18992384102225704,-1.7652203153028492,-5.419979839026722,4.6272050112081695,-13.323646141051466,-4.473842011786936
-1.1133880419218483,0.9738190717173091,-6.253868309052191,6.42730785204935,-12.057780083641656,-4.603028559900132
0.5795611424764774,0.008281909957927018,-2.702753305019265,4.47599889699847,-7.934612952740683,-1.8388663011976918
0.5245073752860862,-0.20378186112454774,-4.09515066524645,3.22677483181416,-9.460600153118415,-3.0103230281868374
-1.4944056198193065,-1.4711152343848903,-6.665149962062136,3.633796579229978,-9.905625282752952,-6.576826074401198
0.6991967316948878,0.503048668376865,-3.1365788824442777,6.0075549905348975,-8.510121441733428,-4.497968637665299
2.052684981945891,-2.414107851031037,-2.3745520643482863,4.069573485188458,-6.253628601149088,-1.182688042011222
0.17196033243705985,0.6483940112387127,-4.873653921827371,4.112266735536951,-9.652636521508233,-2.6239000023810752
-0.33732516206850605,-1.492105835472992,-3.832951673264832,4.235916636686556,-8.63525639893743,-2.2033708190373726
-0.1420032144075213,0.053457912617474034,-4.746951655878141,3.2519606430934216,-10.342331944726178,-6.234827485479487
0.6152567669685612,-0.11916883732792043,-1.694965667170871,5.419886909632629,-6.513748318751638,-2.7098600743818047
-1.7306716055072182,1.1695381472938837,-7.56409093225466,5.012328886155089,-13.089187059152076,-7.910058674052001
0.16439070297730224,-0.17865516901389017,-3.8287773856505147,5.876308100294545,-8.418753071395944,-4.921752836930658
-0.3904639494628101,-0.6941385611456656,-2.794668499626667,4.312372154357715,-7.790918132250355,-2.2504785800706277
1.8478250129560454,-0.506602695971203,-2.374124592581819,5.589321876788077,-8.07875252577342,-1.480708787401296
-0.17417273380495787,1.2728827687546636,-6.262886837892681,5.349787340137329,-10.030992498192086,-7.193140121135049
1.6678876111195198,0.5362969691808936,-0.09797375078678283,4.466746363057903,-4.431133270765357,1.1791547084887455
-1.1037406977820072,-0.3856299815231613,-7.162900594350633,6.0281891887324885,-12.37096332849288,-6.061796650330619
0.5872591668027922,-0.23644641996451343,-3.430875865465297,5.036701273963642,-8.045382818429987,-3.479034990309
0.3194002637912288,-1.567177090585447,-4.7601944902032365,5.080381154831487,-9.6040170117052,-4.43271647618722
-0.8690472478647824,0.388474200851541,-5.488558946697608,4.674403431091841,-11.11614988396088,-6.938360122350639
0.17739611463694044,-1.7598157076954657,-5.411946463926531,6.804301842915228,-10.101450234905368,-5.244208620213605
1.2125188368316004,0.7517964658354561,-2.293619689759115,3.2335317404462867,-7.674631444566489,-1.786234715628789
-0.3237917042866007,0.12862159249126584,-4.434285521500563,4.658536167503295,-10.139219357120663,-3.765537926272373
-1.6919626491697632,2.3869517995739225,-7.712566102452556,5.455901739796209,-14.09533343271908,-6.8336891904323815
-0.01756282647744591,-1.1001355537243058,-5.343147640278912,5.27479618701046,-10.461754993817543,-4.59890589704834
-0.9024230947925126,-0.10266209104063294,-6.274138606633074,4.666320619697436,-10.46716794704935,-6.0384823038987445
-0.3423409386638824,1.7982877009230627,-5.960612268129213,5.335293249940599,-11.415271621508072,-5.174417325574897
-0.08158776968512098,1.1913896402914144,-4.648056451693278,4.53669096320342,-6.887347759535308,-3.14602445838303
-1.7056522160155172,-0.6962120515798997,-7.31799752134701,3.764366887685383,-11.192311867694277,-6.913495594656655
-1.615658339320678,0.22396742837344774,-7.470812193300895,5.3925472126490614,-10.926482060640417,-6.653217302469218
0.48206683552552526,0.001999356415087233,-3.8065823522076063,3.403014431499674,-7.7713393401338475,-3.492753414871725
-0.5227186961696804,0.2819558673941572,-5.208900791856083,3.1057504275965586,-8.11603581691751,-5.355659708335654
-2.564744341820567,-0.6986804359848298,-9.562152787221995,6.021789989622664,-15.109154770694538,-8.539273120304392
0.7848440366081351,-0.08932040270073452,-2.347397824154381,4.641258819816618,-9.668135209813002,-2.4026237683245864
0.27236975527423984,-1.5980523752767137,-2.8258216399929186,4.794895235702877,-8.031947248345801,-1.939674739000728
-0.713874824036484,0.13512345186808206,-6.014027947368178,5.600537414388056,-10.215809371820642,-5.485772575858133
-1.3168302110582415,0.45002067342183205,-6.023076674544865,3.1029493809501574,-10.631559702796887,-5.827011351065008
0.8358078963143372,-0.227419412643884,-3.222692117645224,3.0024291803273844,-7.70721950667744,-3.0508349497918847
0.3493506225604296,-1.6150508905847878,-3.7685847952176625,6.467981787665909,-7.20767479254779,-3.7767057876333494
2.3826022826840734,0.9885318628514624,1.5073917630488558,2.181017216791238,-2.8705506624886445,0.36159059095984203
0.42018859872493736,0.3645250379928023,-3.048977194423914,4.932595557798429,-7.0100642668328925,-2.166082099262222
0.3877031412620148,-0.7260150977009768,-5.63742563972286,4.25604453186764,-11.336988381575619,-4.90587881444454
-0.16692793010856513,-0.28060044683806395,-4.2559892318114425,4.69111015490231,-10.111382921027479,-2.9063189793629487
0.816775867200791,-1.5006694027818388,-2.075603486417462,3.4548906344665964,-5.221489563392974,-2.107060388724257
0.6250852012481537,-1.0254101277779044,-3.748544805252678,5.051191907880288,-8.40764327010561,-1.3531611797760108
1.251725008565195,-0.5378113463571395,-1.3476120388978265,4.050201006652178,-6.730841222343962,-1.2273479867474597
-0.5213229186372847,1.2284208122801512,-5.659040945197268,4.4998800532031105,-11.040435438744385,-6.034150587391964
-0.4354074729439623,-0.6395033908874757,-6.737171718160569,4.156749092677826,-12.146294839798827,-7.230856638003234
-0.4791031709119801,0.6402136593287587,-4.890848261781231,5.031577780320007,-10.359807282827074,-6.124770665010894
0.7908017211789892,-0.5383162028615798,-4.888018504188406,3.5504056419626275,-10.931166306792067,-2.8553906117952783
1.498374440296732,0.24794756085187486,-1.980522780990249,4.492806509558498,-8.240943183210756,-0.10945539022158712
-0.45884049314930064,-0.14139550214380217,-3.890295946132876,7.15015593610879,-8.845300323787294,-2.789550783248118
-0.42477372779309125,0.8730566000927434,-6.795322962251136,6.571047562202285,-12.148248832571536,-7.191411770026916
0.3140772238697992,-0.5348113382185579,-5.22543135088681,5.562451411106997,-8.878272065443515,-2.91416366932769
-0.24576150001290142,-1.572528250002441,-6.173965907684201,4.9861445201030605,-10.640889254417283,-6.025685069205856
0.95205365313989,-1.3819490313636327,-3.113156390055384,2.398404906609766,-7.6078387099774005,-2.8821822212820365
-2.2517772906190467,-0.5318774939427574,-8.698587776211612,4.355374670390603,-14.201708183766062,-6.761328695775536
-0.8267050469168946,-1.2490599706780527,-4.661813041787755,5.991627986131775,-9.542841457567729,-3.5029024573068828
-0.7824163339614458,0.4102120156795513,-4.649234838376079,3.9160602810854788,-9.048233734744638,-1.9481316996214852
-2.320356012386145,-0.4657681648580778,-7.939662513029068,4.796266904962929,-11.983466773316392,-7.190940252710049
-0.9636384443688041,2.3746065500264315,-5.316031919020691,4.7001971848809445,-10.169923745539057,-5.213062718599416
-0.9151561158459262,-1.737714595137132,-5.931361537993247,3.951480510271825,-9.612237758669037,-6.0431664214530425
-0.20110465451883033,0.20363317870980122,-5.5190356834373215,3.687799829473321,-10.271046374529378,-6.866031860627949
1.1129658916602636,-1.127953023505669,-1.8590471671106412,3.9856972473251324,-5.826200048592961,-1.6376429399168457
-0.24506065119070236,-0.4934013403826786,-6.004580276183319,4.139569811611961,-11.254432484772469,-4.359986937355938
-1.0308137202711538,0.14141947334054417,-5.254787988893118,4.110130537555453,-11.82737635546176,-4.155953816237049
-0.056954541213528984,-2.325371374874287,-3.80608517957739,3.7222694169515673,-8.297726191558866,-3.285777173016984
1.0491736214413494,0.23682611678802748,-2.3005784983859594,4.6644990534470985,-6.335254435239334,-2.7955129422022886
-0.9759588161149049,1.9029074622741677,-5.767433918195405,4.742058449871539,-9.952086586387836,-5.040560900182667
-0.9105748839214486,-0.45343829836859284,-5.62106395182078,4.760483380543134,-9.95887729038334,-4.108250246625406
0.5585489592742234,0.2598078568055095,-6.206643842676484,5.676540419551239,-11.31523080863147,-5.275924586206499
-0.22153611573080054,1.0249216931253993,-4.200836549995366,4.456161163765948,-9.767582801440959,-3.5341013803620074
0.6474846907094743,-0.16395350002699655,-3.4038644817328154,4.128673707158702,-7.612136212689035,-3.7008221350140214
-0.013646791795296761,-0.5809601885314832,-4.5675849703891895,5.1566707484635765,-8.901137554190914,-3.2004031562771766
0.701663648089567,-2.2757364037217522,-2.9770420217250164,4.972687928771635,-8.297941112568843,-5.608946840469198
-1.0350781140406409,0.6409907193949733,-6.05732463111338,4.896684411958606,-9.707900441921323,-5.174478922248235
-0.01208465078826744,-0.11316840972889723,-5.546900343736742,5.001863858117339,-11.189765858284343,-2.4765783627921434
-0.21069001436315682,-1.0126838513881617,-5.094599881205654,4.030913741756028,-10.438123259996695,-6.102973268537501
-1.2158909241041307,0.12659671027769356,-6.342500752773369,4.251517137501083,-9.466075540431705,-6.083870207474735
-1.5634779478686884,-0.5836803568061814,-7.052859861339866,6.051833868688376,-10.944277923605954,-6.560770851464592
0.6857490352746618,-0.5284261311155256,-3.1469877925518315,4.790219132757062,-8.264997098442853,-3.1095706066084086
-0.3509523822179781,0.6062911561087082,-3.7813125627691866,4.9528134534811805,-8.253931853125636,-2.244938320210207
-1.0222802816473295,-1.3383824113238445,-7.5019617892555654,5.671325178146858,-12.107169544731727,-6.529510774900264
-0.09617893692333225,1.0473152860737585,-4.107883010177084,4.622095198257453,-11.613496875154464,-3.455582637629765
1.1280188573493026,-1.3976861631184037,-1.4626258728316848,4.637442100302374,-7.129099822305067,-0.16535331166240463
-2.280737845371923,-0.6627014083552638,-10.147094536444893,6.925108761022784,-14.81084661710928,-9.483249290928258
-1.4966386899033264,1.9229461940665773,-6.297327854319322,6.012586690227284,-11.413939330878629,-2.617463365495808
-0.9228864418952676,1.1273547616424222,-6.264222722436194,4.9926355374387,-10.777120157605772,-5.612875788779452
1.461178866720329,0.09760399249544019,-2.2096456041073913,5.507307674894612,-5.840163291159472,-1.514363505617687
0.2825869829192965,-0.9405302155012165,-4.9979057119877055,5.01795805260937,-10.079441496641632,-6.208373761560981
0.7673172404612268,-0.5292723066998932,-3.3391708650527216,5.0237772001784515,-9.156825661175587,-3.3826211923561456
-1.1401609191262305,0.0732753145856964,-4.45156623492424,4.9404637872166965,-8.886714576413194,-2.80418855312443
-1.1195358752705262,0.03752323233959842,-7.530206364451706,5.644256234952583,-12.61682969801951,-8.365663214811578
0.4478137167227104,-0.09087092962596285,-4.784748860696965,4.0025877363169515,-9.700812361518867,-6.44230603499892
0.05827433093544655,-0.03083251408418433,-5.569376942503254,5.628001304545607,-10.621150661656333,-5.037061471315679
0.5487388188641266,-0.2143751097051141,-1.7435446083464194,6.853745100910779,-4.2617068083354335,0.12719989912855856
-0.18767099092845213,-1.4419787356400129,-5.474912209206143,4.529183855419391,-12.475616470204088,-4.932530980510017
0.278143726454627,-0.5165107421608328,-4.028810758807254,4.6279092975386895,-9.1771446619399,-3.8649353614335977
0.15811908490510918,0.9146240539868465,-4.282035773501528,4.171483321293104,-9.04572479914992,-5.640523711242508
0.7777673890849254,-1.3683342975511175,-4.289157531504626,4.131377905999176,-9.830300023787405,-3.336903408802433
0.8070082819444706,-0.18955551153927852,-3.258764252143425,5.916552898633094,-7.118938420015143,-2.09748914326038
-1.6198719943917699,-0.819753928770844,-4.860280908290661,4.083496400262294,-8.807023229571021,-6.142013407391762
-2.2472685553408556,0.11135042939811132,-6.785147709897043,4.744354977008929,-11.592902328385582,-5.150615261199824
1.0017453976515072,-0.38863318106681816,-3.589338819453564,2.8639484929375545,-8.620012574797258,-2.323643293561455
1.1877250932619365,1.477393664974669,-1.3416154445162294,3.1543759821416475,-6.2135722787478755,0.2907004980311161
-1.0206230195133374,0.5065831541902538,-6.820274010570426,3.5184658695835545,-11.685060664218236,-5.736748918737084
-1.8598354065456286,-1.3118031657772113,-9.618400912168005,6.53022091813225,-14.456773940293767,-8.464718203356686
0.09903482100720092,0.6712280116136986,-3.0167570957419065,7.113718924815367,-7.964756197258707,-1.9960361970401677
0.9308382263505294,-0.774651856262063,-1.7863437132373192,3.6520436975264343,-6.293894398644927,-0.41787139173612353
1.7975945224343146,-0.5769963713775336,-0.3727702810062561,2.0127069344512636,-4.37955821617839,-1.6915280501301746
0.516297572101451,0.3138190201071218,-3.8748180263014538,5.419955990742082,-9.865078173900029,-4.875877459922968
-0.37171669658569495,-0.49174741973013475,-5.275513191701457,4.1291982070781925,-11.086177090934605,-5.511521091891228
-0.8931306215848627,0.8928558163229553,-4.932130971497712,6.073058363712992,-11.440649000981235,-4.5619511431702655
0.011451291670654416,-0.7745100615133954,-4.127059568043156,4.2984652485404125,-8.020662167685558,-3.238922644734976
-0.2992647038852564,-0.6189465525913632,-5.407737822036847,4.256041388206063,-9.917414528846383,-4.583056168807997
-1.0150679057288161,-0.6563708935481088,-7.865803244430505,5.299835222917635,-12.120535728497734,-6.248697432974474
2.0487556508632867,-0.5656387483550389,-0.8728495550034269,4.557260654137009,-7.062347793366895,0.7756457435769241
1.785168402072131,1.099191555547813,0.024461664555454066,3.356708569751034,-2.950590212564408,-0.34792344373833883
1.1360486835554284,0.6287962936103031,-3.470321892624005,3.926152551436056,-8.839172800769363,-2.731745782573534
-0.9208503978091276,1.709943954012071,-4.902607689154855,4.567794242418294,-9.494401882043597,-5.250439236876693
0.8550193242972788,2.2676442038992546,-2.0448170934211327,2.8089009179201865,-5.95043243274276,-1.7330641317746993
0.6396264094979018,-1.0307170319323398,-2.753155493870693,4.647788920822946,-8.500135249666766,-1.931364124822198
0.44254562420405297,0.07041912732728889,-2.715075083606786,2.454891426220718,-8.021399442119453,-5.623787160078477
1.2496652670437771,-1.176200316643433,-3.1880637081084844,3.9110138355805204,-7.76889193350761,-0.2768196684688
0.6353711428612774,-0.7776059277482671,-5.069324109254263,5.566022995051766,-6.971851033789556,-4.002915431856788
0.7400142363043355,-0.6300825102556694,-3.77301415896127,4.798571681083422,-8.231889416109244,-3.868717434374676
0.6369062833722101,-1.0571548741382744,-2.6249085589583165,4.810298627136386,-5.778547408327598,-0.19753880372808852
0.3407914080021059,-1.0518872728984137,-4.561184668609005,4.619638647747352,-8.11551152341705,-4.4086158390952
-1.7836111297141835,-0.14428437852025486,-8.137203762728554,6.71267508404037,-12.529193726234034,-7.504684376900496
0.08362107741055723,-1.216718418386407,-6.31820353578146,6.031068045357342,-12.067399307412137,-6.305319346179087
-0.5561919588491252,0.8421269591376328,-3.3647514944794095,4.843681362922732,-7.0649978836611735,-1.2127596570360701
-1.2798409576400205,-0.9177535374175142,-5.933897709745153,5.94168122765238,-12.1920080513932,-5.538882416051034
1.681816619300824,2.809568970096392,-0.06799673659865679,4.356742771187254,-3.2271216129215645,0.5814873641408524
1.7289953408857035,-0.45138445096439517,-0.5395110040277846,3.280019127619778,-5.099505695809529,1.1642711489976616
1.359220600295612,0.07201764191705222,-1.4424603543101802,2.5922915733431093,-8.852683901608355,-0.3573208968491036
0.2552134168558746,-1.2953411844660352,-4.465842384783172,5.082164298190586,-9.56634847981501,-4.020190449917243
1.3506251209526567,1.7060917581276394,-1.8217940429238015,4.573319801133141,-5.927846222000861,-0.21140307056633856
0.012053180601825543,1.1195006808029162,-4.509468269178333,5.762744375741365,-9.5064921422181,-1.470985039750381
0.20279727689777938,0.29691587073611253,-1.3101852518204917,2.968123185391624,-5.355179440826919,-0.4927748030210704
-1.093471370461983,-1.3468025487795656,-5.983688598409849,4.1196542043412006,-11.593712766122144,-5.366928510537282
0.39699130449884,0.21066687772462028,-4.096491928781756,5.033058329215392,-10.162474301569363,-3.4258648451626743
0.0603859284244171,-1.121431046017255,-4.049172428811937,4.490634394061778,-8.880617831859542,-2.238742927980419
-1.3026521168344645,1.4623552634733608,-7.262062327044379,3.4471333479195225,-11.990496659754465,-7.361260062077302
-0.051197111816596905,0.8091947318531727,-2.7569255542909246,4.626770296784012,-7.8653099053532465,-2.5352431140025855
-0.07972956385680847,0.09543903848773612,-5.135455671150104,2.9700864460870697,-8.66816452450791,-6.1728986202767455
1.79756116664464,-2.4363756632473224,-1.3454513749620842,2.9676517781175242,-6.955658750101142,-2.029319237602058
0.8942133285134095,-0.9834159786590306,-1.9911032535905127,5.41954615372183,-6.437937646258163,-2.008903256288483
0.011445439091466015,0.6877611315998724,-3.79747469468063,6.326272944530466,-8.489504723517005,-3.353411688741053
