d,e,f,g,a,c,b
1.2014718372503344,1.5255804224124732,0.4897501499777154,-0.7333382888823659,0.6390439700026818,-2.099060283759746,-1.6779149739392283
-0.4677206726338463,-0.09853181112429382,-0.7713857416336783,-1.7769751498507618,-1.5847352252385152,-1.4947061560708763,5.522814716091218
-0.41954600126672625,0.636689550438774,-0.3277783667328214,0.3469016235781876,-0.9372773596601278,-4.6525076660244125,0.28871290096150987
-0.5589523163337516,0.17284442949457027,-0.3492694291834523,-0.34378367921859615,-2.787457657680818,-2.4750654945637205,6.899256603000985
-0.07539493340177854,0.4679868821596149,-0.14421667264551716,0.6621002281987487,-2.3427165541697033,-3.790071578445187,4.241605217436989
0.6957732376375974,0.6183055872974859,1.9568922841299567,-0.5385637735075232,0.02236969711974446,0.25033081165205395,4.133299101217324
-1.2092202357160868,-0.7069877630664487,0.1644695698882179,-0.19993163445049655,-1.3171658474236294,0.22514490654818642,6.615653171316836
0.41969565090661903,-1.0342423856891094,0.030656986562117232,0.7585861640379972,-3.1526633927411165,-0.9174933141519994,10.171259943712418
0.8602170162987389,-1.8807092924345463,1.876011341091005,0.04927148930406105,-0.3578492671993305,4.184078769069061,11.7607368474417
0.23296344452977213,0.9340146439147544,1.811615099025757,-0.14356212533248297,0.983881454695916,-1.0440113929982031,0.9785386486900114
1.413398937920676,1.3979058116627563,1.8437564807167535,-0.47576987186902797,3.771122080700654,-1.2685295046154281,-3.630904794561427
0.12715440714917756,-1.4107053789277486,0.43798489200749946,0.6744696960962004,-4.455293043059806,3.34123583932679,18.186859962594482
0.820453573842574,0.47266236334161554,-0.5280165155252771,-0.8981603551431975,-0.20162996788211193,-1.3289563278472378,4.379290500787806
-0.03526426474401592,-0.9852269400354854,0.46971552851319526,-0.7611745487811911,-2.1730257467564567,1.0527216326156317,10.495908740575178
0.7290862445034916,0.6817824749528606,0.7286711051974024,-0.5218107761931454,1.284552379881184,-1.2861202104304061,-0.37540570015512353
0.6052508281143466,-0.7647896496736019,1.473878305995818,-0.09322975990800918,-0.9655570436067513,3.2646851981974727,11.44485694895802
-0.16486441852812828,0.19363848139395815,-1.0570574647233035,-0.5138521988908414,-2.458440529740144,-2.4427447672569884,5.317490695351902
-0.9326830231032831,-0.9312746211889182,0.8437495313878549,-0.9690824858912772,-2.5282626018389864,-1.6963802367547165,6.169265023185433
-0.46951929495535444,1.6867742510062207,-0.43229107789192445,-0.9894587925368236,1.0590257176326232,-4.956963330251369,-4.5615985815671865
0.38675324594033383,0.33488574131098253,-0.061247395961127986,-0.33254443569846315,-0.5621936628344711,-0.8018401885371662,4.272931308316298
-0.10321437588986161,0.5349887136274067,-0.7175640128186064,1.5878408149567136,-0.14045150528523354,-4.685102340322313,-3.368371805041832
0.031176661906884364,1.7343996635693304,1.785181838149048,-1.4292588663498893,3.0458433424619638,-0.2244890539070783,-0.7796841391022002
0.7238759070559383,0.5918485955211779,-0.4465638694039322,-1.6179690428343234,-2.1270114549964743,-1.7578919411234755,6.788417398429556
-1.200401318264966,1.43569692935135,0.6558543055342966,0.47766168118380103,1.2036740995691657,-3.317097834562696,-0.5947176292162974
-1.1424062960027457,0.9996478368884123,-0.46826079319145764,0.8641979082436765,-0.9164015903986067,-7.294695452870378,-4.3678478396979825
-0.9266030364543661,0.2542407163404557,1.3194045865126054,0.6080744825800196,-1.3689819978690705,-1.1415978501220927,6.255974296610294
0.5026451184657768,-1.1699634828681051,1.8456365073446312,0.5488818858752106,0.8456850830628274,0.9824347686837993,3.8708207220067385
2.442351512956595,-0.5464520722899925,-0.053877948964185664,-0.8060534999607071,-1.003647649820564,0.08605246530778421,7.260201413433992
-1.222921465772533,0.20736855584699487,-1.763324895598777,0.41270220676727626,-3.548540413386767,-6.572299951332017,0.9095102084007314
-0.3366837793707064,-0.7222022532452794,1.319829881243135,-0.3346947913758147,0.20084588282520455,1.323370964054001,5.580219005731536
-0.35640684103710296,-0.767566576452065,-0.09624770554602309,0.22923617645904398,-1.9150732112397602,0.10999168123165348,9.11974239158888
0.29533763342676633,0.05502048844001784,-0.7126931531313209,-0.25712717132118856,-2.2472370435778277,-2.636275752965544,5.480789010974428
0.5646336313065202,-0.5107026496848822,0.4206834571647296,-1.0384145428464326,-0.7811958280636643,0.9590559212327897,5.839963036548049
-1.0903810701019179,1.0850703879079404,-1.919798953897694,0.476290079453036,-3.5444222478924576,-6.4032046422625575,1.942823275669411
-1.9764129934395427,-0.6154193383769261,0.04034636489029054,2.4492599953529326,-2.6307968166439313,-1.3076371250963552,5.64700580516295
0.8461155719684416,-0.5389755085619476,-0.21340710471088611,0.2190879459075099,0.2813513387120159,0.16055001825016113,3.984046609489154
-0.09118537353999447,0.632738843975487,0.5245169404757648,0.7643387267922558,0.33301518161751714,-3.2052515520186535,0.3806974150127035
0.06748698813722104,-0.09098639725757024,-0.6566819520628231,0.8326632204421457,-1.0465892168689068,-1.7645706148294042,3.9460149490264107
0.32397225317556144,-0.027605553846186123,1.5000309327265229,0.6229356236066014,0.41943442200593484,0.6970472228187485,3.8708948852751277
1.643898637997348,0.755528152144604,1.2420082794873224,0.5364040279969934,2.488052338834143,0.424331288521003,-1.0128958200919003
0.8383592428327026,-0.8422914698122084,1.0684543516057234,-0.3461977286540131,0.5834499049728219,2.772805143346413,7.95249180218726
0.6171086076877786,0.611466484784743,-0.9270237874037662,0.4234539315055507,-0.7101737244247094,-5.558030201631487,-1.652135758678245
0.13095340292340502,0.48040764456200263,0.6284084614794506,-0.4073165693467644,2.296895375271257,-0.9118593941583156,-1.7108891610749994
-0.48253437717641945,-1.1093392116740146,0.3231626588912797,0.8405066689749559,-2.3549366713053645,0.7101672529735005,10.80128681883798
1.7063213243369049,0.2894197653885178,0.9903049384375566,-0.5447471597255515,1.2866598289687832,-1.2163912560889998,1.2986880020329072
-0.4954204874742692,1.6068663803359182,1.9473180507964167,1.3519733163544565,2.7512021095468833,-1.3905132963436329,-2.063957982288956
0.6258407046445027,0.7538708738151534,-0.984612526814679,-0.16130357432806397,-0.8442784603301925,-4.2735453123658536,0.5693581303519838
0.8427645820080417,0.7164403256393284,0.6399963733600184,1.867303546986877,3.492070987104969,-0.6160132215629301,-2.5368300459567634
0.7223551976716976,2.512911374778421,1.439664351980279,-0.043287348732742925,5.048481953688092,-3.627971349597778,-9.724473610486394
2.6547498690616855,-0.612372024871418,-0.9252808294815588,1.38028807042387,-1.3085701326852774,-1.1674637956153466,5.984001554425599
0.5491673552086828,-0.4864472138598899,-0.22475061857646883,0.04738175525963582,-0.8453590776466531,-1.2941424441925435,3.6511976466626828
-0.8457045949382983,-0.47365881196828236,-1.658648024289246,0.8063605279540965,-4.5294597493255,-2.7159351076100626,8.1920435653069
-0.10030654480682887,-0.04775016472006895,0.2932656521275818,-0.3364935169828192,-1.6368958152023112,-0.6089277889397211,6.271272421281788
-0.48709572068247553,0.6037839023660031,-0.15232438454837968,0.35721168721832297,0.9046562300499614,-3.521270879315047,-4.858354892263395
0.5305564264944276,-0.2913525186067918,0.5926943754630803,1.9967393087030036,0.6604019007417173,-0.09653056580609448,4.5019837407016325
0.5150064553571003,-0.12083756329563476,1.3501155279029209,-0.453715492641663,0.08522948374073758,-0.0260033737383365,4.099748165876246
1.3676420023223945,-1.8981886763831404,0.3674376717145848,0.13014706656321515,-2.7382886798593704,2.5421046834830725,13.574577905107756
-1.509280162547058,-1.0415000499761917,0.9855449356098389,2.45234995296642,-1.1989166909769766,1.1246702901868988,6.12723455466102
2.0960635427113052,0.2512758510796099,0.3759281297358976,-0.5667098544172731,-0.06498116781986485,-0.9687284696902698,3.3028471965502675
-0.8975853865617808,-1.0669501905496,-1.315782249774232,0.4036393386480533,-2.4589957078800517,-0.4290050550923046,6.327847748847923
-1.0888036841960937,-0.3419576175769094,-0.11794660292676123,0.24699535720832674,-0.5513773579501304,-0.4550090747471076,4.524206391761624
-2.014866599817774,-0.05094159036175283,1.7408138042942365,-1.828119615615711,0.3725270990896812,-0.9445414828892535,2.412699086161534
0.4676393146474983,-0.2295812780318622,0.7208955589825261,-0.22008466984831898,-0.1851995667873539,1.382652738479853,5.720684911768453
-0.48285014006630134,-2.306054455708853,0.06026191579631276,-1.3627559515471916,-6.219244709218085,3.6770674437876436,21.261825370117542
1.5220886048551887,-1.4954839538819462,2.285007255100276,0.5842396285593725,1.0640062410056759,3.4781925408547707,8.14404281446262
1.4744680405993944,1.1051307821300353,1.5165587416261317,-2.889311608363297,3.8813838618039638,-1.7169184256590926,-6.2722755414710285
-0.5886784069273416,0.26283398367867566,2.0122100836133945,0.2685448636091116,-0.082595731811542,-0.3167049615985361,6.383314945415664
1.2666112172939297,-0.059372598468860026,-1.0100841001358618,2.357155175369933,0.38753189220528816,-3.149328048099761,1.136213614461197
0.3737719148067307,-0.40727670123034215,-1.9941499416715993,0.9120524562123332,-4.221243016340684,-4.279697435895308,6.756518764804324
-0.14374809581162779,-0.597078801549632,0.7940577819621111,0.9104144377100731,-0.7972095109789877,1.1540965036088746,7.071633547629904
-0.35032952435190357,0.8341671739080755,-0.4057399321365583,-1.2915548816605382,-0.10495846861113889,-4.871303004096571,-1.716733222364792
-1.2893619498023041,0.19640845783570648,-1.1577022641138497,0.49045758961415575,-2.979406154118946,-3.9099646494446376,4.121613091575467
0.22392286554619947,0.16035574586828485,-1.375887895254855,-1.0066541612611966,-0.8545347255667988,-4.860171387747368,-0.9868971872888179
1.0831520167678566,-1.2511710689993718,-1.6377289499186185,-0.4533041460505187,-3.035183096972875,-3.0060237571262043,5.852312715850729
-0.04911903933134915,0.01693001259214879,2.213549905690897,-0.17147691296953124,-0.33243180703963193,1.2868804140000025,5.926132300436919
1.1600194880921253,-0.5036650837235601,1.6409528448085695,-0.16311142927970132,1.083812707761026,2.210176826152875,4.104130059444691
0.03691384056498004,-0.455684981410891,-1.5418992740907003,-0.9088721027136303,-2.0656914820903074,-2.7787927313043452,3.8900484435864473
-0.33442759114913295,0.5798695261684967,-1.9453049416774162,1.3919873754814573,-1.7393971746344092,-4.286909887032376,2.6761168483933035
-1.6234675201544997,1.9080990829011644,-0.029702708211114474,-0.1467149839684499,0.5894444835595679,-5.580247164351458,-3.4771225374767973
-0.905830245760958,-0.009285307890011295,0.3177116006683091,-1.1128399075363566,-0.5367304887767455,-1.2192514359324325,3.3584895763737577
-0.6515166675759476,0.23737043169597674,0.4819526696774003,1.7281121193462117,0.0682591842334092,-2.6885662265860044,-1.5232601263396033
-2.27309542684266,-0.2627277211398538,-0.16141781477686726,0.7930053112431078,-2.7498331291330627,-2.532946116946241,6.724242072451325
-0.7701676600046098,0.3500110064229144,0.2558560227442413,0.5302247835791588,-0.30888406658154566,-2.8672316855837594,0.9862767011850815
-1.4017312084119578,1.1759875889722669,-1.4622025569812913,-1.3245983019790708,-2.694407674034533,-8.013335133054689,-1.353208803095159
0.10678128737554075,-1.9990680268536838,-0.8167803466028907,1.2494475701867405,-3.277252472320453,-0.1271964716276025,10.93890717323346
-0.39000109621469126,-0.4866767678838989,0.43080611970134225,0.3034255371487279,-1.361960729425729,0.6172032878347558,8.138937597827008
-0.16090882508470317,0.5231194453293639,0.6001700747059278,-1.46888722022051,0.9749824776218118,-0.5712724917711712,2.552209229589391
0.9876791079327726,-0.3563208850171654,0.17865174538938397,0.99197648874946,-0.8571468708566063,0.06869860802668792,7.269182960942423
0.7631500157515965,-0.1910916678731864,0.49238756097353936,0.43017892172293476,-0.24151012987037873,0.46320158307075554,5.164153149948778
-0.9379262480262793,0.6566220550053532,0.4161643842024051,0.9533759949134301,1.0839693076068326,-2.3861322854283618,-0.3489907426940191
0.46228116872644603,1.0416021910658928,0.11648402836019005,0.941370821981297,-0.21008755148144442,-3.097264554327372,0.667205605421535
0.21955932669292413,1.662727898179866,0.8808242639481497,1.1323382087098963,2.213076366074633,-3.986559061641579,-3.854063818145831
0.7419676151813785,1.8987884088173301,0.16405498328680507,0.3882019608756027,2.3921139278282024,-3.9279558542598556,-5.4158651856529705
-0.2852915796882786,2.7829199542435608,-1.7065936489258784,0.4585257376991352,1.7829588703415244,-10.42764464118154,-12.734229884973566
-0.1411011266366293,0.803876580795742,1.361827015481054,-0.11289662669074135,0.7518099727584845,-0.5296877115859384,2.280966230105549
-0.17655206030319096,0.4237426292434406,-0.891164746758258,-0.7034672156064306,-2.3529541900594797,-2.8127430242530145,4.75235127704507
0.1775715081428498,0.21274698010187362,-0.11816810720973514,-0.7754300420656808,-0.9422629715481392,-1.7157253649565516,3.2023071558172047
1.3102687392427068,0.44187971235107404,1.1413746292476274,0.3475048941262039,-0.16334880578941724,2.1927420478327635,6.727549369984695
1.2780618028493278,-0.9340949234648162,-1.1106297724343515,0.11951899729423611,-1.9493244529636977,-0.8262882914651106,6.5433741482111945
0.7261242308715109,3.0128842807759733,-0.20052595332699594,-0.8009292841828167,4.7110076684150135,-6.451334145498645,-14.126921321314093
2.7728710213685908,-1.4807213772003651,0.9389755183068885,-1.109034100446744,-0.21079362046281006,3.360632685987231,9.774221561281033
-0.7847947212735666,0.6574650525925652,-0.183860649380897,-0.9759670640432101,0.05781105137841891,-4.018636201871152,-1.1002072025933338
0.508774149764312,0.42080978158487325,0.7065449655947442,-1.7968215264514882,-0.5912473110056762,-1.832487555594212,2.4014558359888882
-2.3246750285921083,1.148932474189925,0.8934737202049278,1.0090735874734544,-1.4286187375975792,-3.740215570149486,2.560010648619059
2.3697516518020088,0.6535492690021198,1.7199175781979337,0.495701408738808,3.7918917314898932,0.9854212997655225,-2.7413363646309836
1.8834346815045002,1.0808992381936662,0.10089742233807723,-0.9607122776221699,1.0800166610732684,-0.5126914916696395,1.6534675810217003
-1.1087758030262194,-0.1458772082705872,-0.8023006081095931,-2.5519617193639705,-3.55124012717923,-4.504243588844247,6.822405130131271
1.419138514050265,0.6970392284858852,-0.6712584044217257,0.2216357691090152,1.315096309226413,-4.328230088722298,-4.890116790700847
0.8509934901831787,0.0627512637667881,1.5988530796165537,1.5639007253033612,0.015666712813121153,2.0350301637494104,8.48833922721531
1.117104762301571,-0.6045018741464369,0.44105991935889727,-0.5344446260333974,-1.0671649131049228,0.6641547050392026,7.40882596754941
-0.7096683976363626,0.12175715365152376,1.2146682442418126,0.19047641538811677,0.4396265752073558,-0.1592002815250511,3.4825485095497184
0.4789268079432277,0.29167360324647423,2.3394824579611098,1.3324063302446945,2.4856191322754007,0.07865413116933184,-1.9801300230975019
-0.5052142568451553,0.22555808227490015,-0.6825817334605236,-1.3308129255157906,-2.0142635632932677,-0.3103673201146302,7.18621969581056
-1.3056389595265823,2.1085060661447184,0.23996864105150026,-1.125797607164179,3.1627568553404823,-5.924219024682199,-9.682556507765275
-0.6898592405024225,-0.5765014227214728,-1.1487371162813667,0.940976334219942,-2.4937829018516036,-3.441260566378237,4.092952482577014
-0.23817349266045224,-1.6637114347555988,-0.6894575227531277,-0.555087591367168,-4.299865136614534,1.2018759596861237,13.193598477083702
-1.792791194766001,-0.9309055140467313,-0.4169739809299672,-0.1401415482723293,-1.6938345036132934,-1.2865143632514102,6.876175459066159
0.9164147568112588,-2.3427200976715357,0.2400110355464427,0.11516103734613894,-4.829962363170552,5.005941123523898,19.738181695848898
-1.1063040766640437,0.4502711773045019,-1.7217709605257452,0.2617880757237239,-1.8515560763158498,-6.158520375387552,-0.20046316706870762
0.07825626046412644,0.033018805433939945,1.4103082215317242,-0.7764905212370865,1.1552409363070324,0.9911898906020721,2.362282133654526
1.774771445024047,-1.8788854521584968,1.8277423350703998,-0.0014957111425575116,0.07231739165299944,6.084051309083626,12.654233707416468
2.4367042707008935,-0.23142055706903797,0.671104158392407,1.3731149511466443,2.086571223712718,1.892702719840062,3.878900306346553
0.9813553448545718,-0.5811252948314337,-1.9141718367490543,-1.7335876070709064,-2.140975082955459,-3.7665808919221604,3.0838710480478406
-0.7469561739715275,-1.0313485237271054,-1.7407790089455708,-0.5850144288438468,-4.515938530018151,-2.4114931842393474,7.916817075013875
-0.9849259206912685,0.5994018626110141,0.508458160228037,-0.13656887452548463,-0.298229522144056,-2.3982227447585593,1.3816789380801797
-0.9003161812767706,0.7961845982546223,1.019427734106972,1.8229461416375838,2.597310006205153,-1.1401565049314253,-2.8144865593052026
1.2655064487383478,-0.7079177097681001,1.280750792200805,-0.26652099208806057,-0.7985677073199042,1.5878811810833646,6.346999912626109
0.03486168071259834,-0.48603319271891937,-1.3549805875308198,1.1072829902048222,-4.373402420595831,-3.556857079774053,8.153159093932585
0.4712898953909813,0.3043553712341252,-0.13808309866032245,-0.2743207163085831,-0.36519359455291,0.3471782188582546,5.470756104853204
-1.2153466392847267,-0.65464077582314,-0.8269845330753828,-1.9779821508477917,-5.183761458144813,-1.9627452843187763,11.451170622269297
-0.6694474312064037,-0.29589455887723537,0.8328628373357106,-1.1597481185462208,0.2425024670795477,0.7807116078875066,5.870448034439509
-0.7742786533171364,0.9042751987998058,-0.37619718224146503,-0.5470299200259626,-1.8387157068705495,-3.256350044382624,3.5059676426615396
-0.5721317579419812,1.7020223824172347,0.42209323351885025,-1.242853543785796,1.9818302021454999,-6.417983611763121,-7.592259273880794
1.271716427514705,0.7142573791638592,0.7415373704221725,0.9613128796086191,2.419308647373161,-0.8712922746004176,-2.8695547896065134
0.0585803456805668,0.6454834303173056,1.2572031866369735,0.0076804144424083365,1.232803653598387,-1.9984417605349911,-0.8974871148781602
-0.3498880106481805,0.904562141686948,1.0592386791708948,0.11492677141426079,0.93087960316126,-2.0698935156558598,0.8580176922828615
0.7899016046970383,-0.5877880122800827,1.9802268637181293,-0.453973756160008,-0.20487910534485954,2.6038688448913727,9.408150115651253
0.6391165565584743,0.4452363175216908,1.5143386497988096,-1.4483212715631684,1.8621968078586302,1.0218407471348803,1.1667885612959408
1.1521749878488483,-0.24722366994298067,0.4470044887397999,1.3674356520399733,-0.6885923518762349,-0.19094647821832927,4.918249252206697
-0.2837488869932348,-0.08288016990854051,1.6066115198270658,0.765917646970325,0.28290333586050315,-0.975893794023406,2.701759787846928
0.4334432414383877,-0.8435613266642663,-0.1603014916537615,-1.1795089041758948,-3.740899531326558,-1.196119941187274,11.337499230789994
-3.3783058199614375,-1.6933530988882073,-0.19089059449679566,-1.289754049855564,-7.579045962402542,1.2315904608531443,21.308276632676193
0.5353385219584254,-0.3659855181866242,-0.3835460429918013,1.4537870135801714,-0.4069341478405335,-0.9666792917340625,6.249514726049657
-0.06346952337698047,0.3176740385646559,-0.10900437305111463,-0.3408593505967939,-0.6351144776405719,-1.045206294085935,2.7841874018707795
-0.47575879719182934,0.4184362650713393,-0.34171731215069673,0.9790446743281431,-0.27226848114486185,-3.8740222512963594,-1.5882087180185034
-1.23390873278405,-2.5512854775902754,-1.9763408600954535,0.3038255153373713,-7.059169975855632,-0.4521793122923704,18.081725380355593
1.1486974898743283,0.32423086545121704,-0.7886511063122764,-0.41101343496542325,1.9660576890408994,-3.7672583424059645,-5.238657857529301
-1.0199848535223262,-1.2555162565143725,0.6244928075056371,-0.2702926241146964,-2.7478534629517477,1.5484201673817601,11.596996138616834
0.43356964035969375,-1.0844318038984653,-1.4309616159829421,-0.39651777107753156,-3.2193379852861677,-2.733863856010993,7.23557976229461
1.371342345385974,-0.22542783837760175,0.7638183617500768,-0.5609752205553935,0.25106239675294295,1.1346417614784858,3.104365065447813
-0.5374815442954671,-1.512081014810771,0.44298840177297444,-0.4654514650825705,-1.9794068066318957,1.2782673303432235,8.074247910560482
-2.1990312750373615,-1.417335445861995,-0.892668544989993,0.04319300850120995,-6.274780995257291,-1.9200512982239144,14.722965916070384
0.9663907689328148,-0.20765337431435324,-0.38366942622440725,1.3912447150382043,-0.2917121187836751,-3.0424600505907407,0.9164380637714645
-0.5243836559450579,0.9193337895224786,1.1647403223397672,0.8723534804279638,0.5749133157345221,-2.116442398948281,0.8381858258288712
-0.3634289256622862,-0.3731199588650312,-0.6285891577100908,0.2197697363513977,-1.5622441918520094,-1.155457775360497,6.485129008101768
-1.0563408734633022,1.0671712103341655,-1.7856370505963923,-2.1915255815810197,0.22923570837630614,-6.911105587278623,-4.331009332782218
0.7054611526121046,-1.1213089638781124,-1.4716031125409763,-0.9382470058758725,-3.66465731169429,-0.6949818096511973,11.455397223269072
-1.3715142564124576,0.19726419689967675,-0.405865317224483,0.2773800171078569,-0.5547430860017348,-2.405618376330968,1.5599584935940527
0.10310136676226621,-0.0365934639412912,0.6654133405905366,0.4950704562689309,0.11146291493020051,0.09030458114246676,5.220808946190885
0.29149711678012713,0.22786334076060907,-0.7101138271393166,0.6535855552357432,-1.0090271380239122,-2.0953072876377448,2.519587725885299
-0.4556908969136663,-0.3365530213902859,0.01660618590342691,-0.3735215449122953,-4.440430432425646,-2.8455000730102293,9.658167096573466
0.23185374311620394,1.0672497344407768,1.0553669374246255,0.7646178854955296,1.762904545094782,-1.9000079952002629,-2.0424733542451436
2.1126856844678112,0.7657971968386806,0.8252250455534206,0.16411742487539382,3.7039417074122505,-0.2891818090568561,-2.8721013217756184
-0.10832037710381609,-1.2938629644466824,1.5002641538337658,0.6311918582091426,-0.9561683232661233,2.2700947237985143,7.8467920126497015
1.2282608243518314,1.4804501924141769,0.71391745989956,-0.08193934403593768,3.588641402088369,-2.1648768364318207,-4.537930939066902
0.8700590687059452,-0.03178804306266054,-0.4338992979581123,-0.21592789865808196,-1.7959560726159165,-2.4260457089210887,5.346689109880574
0.9811378317472554,-0.1894423264718992,-1.057093227163839,-0.06726088890084685,-2.033044403739804,-1.253815767484853,8.23613531740938
0.21971648196402116,-0.648845571006141,-0.7114761000833038,0.28045113608732936,-1.1103941299103564,-2.0941320604256566,4.245939255017193
1.4603965935409113,-0.9414987914535906,-1.0960458157407702,1.310371719144155,-1.6989209802118523,-0.6915589817342672,6.030862303704502
0.8577532564213768,-0.4141857300757899,0.22356414710588085,0.7674891354497898,-2.1092682816771586,-0.47648356737384323,7.708109650076755
-0.4079575176165083,1.751550292304594,-0.025952234258122063,1.1607932287574938,2.1117942463529227,-5.309840784490575,-9.09516513626429
0.035406474307321224,1.0706443192492319,0.27924354257318085,0.9767924657910675,3.248639421555662,-2.2929517296122386,-3.8855823468589117
0.5099687328907554,0.47092164710544815,-0.6880605450141679,1.9188640873737284,0.15775474887373214,-3.487331777328718,-1.1323502663560199
-2.1164952432124102,1.9262373283365497,0.7966464006545185,-0.5965524101476343,1.3658755310021486,-6.135157004628375,-6.336093843878815
-1.4233707200733683,0.7672686287206427,1.002726749527985,-0.6375274077504578,-0.46105464585762057,-2.664640142595231,2.183352034988497
-2.3199520109902276,-0.05556024939405331,-0.2864328966785316,0.6787473038597694,-2.054870371405011,-4.445838041751228,0.8192060179485963
0.29148490003933364,1.5985588147157375,0.014545112628055714,0.4367305847691843,1.732457834292023,-5.770777212466661,-6.403559442572789
-0.6620199494826718,1.0433807386410652,-1.848780908538726,-0.06658654533835258,-3.1768080364412152,-4.986033169015166,6.519706742204985
1.185017754293034,1.0384545668429177,0.9754146403943815,0.1761880985934247,2.4300964209771885,-2.3147516372982087,-4.159336638551516
-1.5501225854088811,0.2429865402845157,0.9681344375716339,-0.7912785490474128,-0.7481368281237681,-1.2207729841053974,4.412367412701224
0.8393099209575109,1.25049006485375,-1.8261222668344448,-0.866241241504431,1.5345442927664652,-6.8211650768048555,-7.739378583731389
-0.6189478848635087,0.46125392671568644,-0.5487863595931296,0.4498254967148601,-1.272713562568183,-2.621930902144708,3.260250566145082
-0.08945955292809644,-1.3335417717923606,0.2425568335228819,-0.6717578749877005,-1.4358581663549845,1.485771346324217,9.858362411578977
-0.46256227181904747,-0.6067963170641433,0.8930727340923175,0.8034415318036324,-2.069756744419089,-0.21076371200670252,8.386276759543717
-1.5150413230263151,0.5466414864972547,2.2919265301362843,1.7857866818944512,1.1107629515644848,-1.3700508368615978,0.7647964942954925
-0.14918916095477025,0.13980633197595219,-0.9805434824818363,-0.593465829610031,-0.6473085116594437,-3.0731940737294474,1.3118767318185456
-0.6312126741691892,-0.7710174865674185,1.5908889076130306,-0.4503892743021334,-1.3420301161134076,2.7615495198989413,10.273051930867148
-0.8511638769155653,-0.48073851158547465,-0.3761939878964967,-1.2380586115094536,-4.071362227115853,-1.1733298399165308,11.156940366195851
-0.42491000101477067,0.43223486400619143,0.37971045066856357,0.6492519572267247,-0.05751900942456799,-1.8470338329335987,1.5993608874093332
0.5394065039587306,-0.6223391871180628,0.2240504526339062,0.37066376125780437,-1.4693672758970107,0.026141877376049782,7.083832246539426
-0.9456061464799821,-0.6216526602956048,-0.1202154439442332,0.3119541520572149,-1.9218225592337617,-3.370935963525227,3.1157288681989237
-1.2809004408809674,-1.682005470049077,-0.36356711856644736,0.710935463177189,-2.994294371788089,-0.4951776762566704,10.247627292610277
-0.7145331538111578,-1.107252153161674,0.6073119223474275,1.126584827718793,-2.0266248332839503,2.138275745317472,11.18412166826616
3.147821283241987,1.2931101858738994,-0.11010227424970262,-0.5909200845554387,3.670812740797871,-3.5878033795456767,-7.2693762854297885
0.12242440519926155,-1.0873767065564792,0.45006502357442585,-1.3538960508482325,-2.877655854950204,3.7806490900913046,14.692557981916398
-0.08947034656855166,-0.3092792332078697,-0.8090445346246211,1.0622148974621035,-1.7830161167555423,-4.969395091714725,0.3594184005950095
0.7384529600620714,-1.5199633807527906,-0.09094254756087151,-0.22862886361796309,-4.63423694067354,0.46904942679815265,14.284338713230152
-1.0690223297746488,1.007669489281693,-0.4019140175758093,0.4913087907004739,-1.225331881908939,-5.771773001121058,-2.1608204514096037
-0.3569778503492223,-0.2257137641180404,0.7683335741197437,0.10033683866485885,-0.6690626824576862,-0.08413578080486352,5.019160307462668
-0.5256240257921971,-1.0815514868778011,1.0325687810415498,0.3711051414047551,-0.10504006772439034,2.641604134758762,8.269788517009026
-0.3151938012409842,0.1409728023225828,-0.787722156723341,-0.5317183778451203,-2.6161416833176383,-5.092438949841531,4.402159503603555
2.3082018240216073,1.7764100341124418,0.6948554175529527,1.7473975881589316,4.532912493644918,-3.5248894047850303,-9.849265865486181
-0.4517323517031473,0.7980797253268768,-0.728914222815866,0.8127485475696485,-1.0741786077482378,-5.575068586735825,-0.08864443529534827
-0.6366562809208537,0.43336680610150263,-0.4281105355148482,1.2215236739585058,-0.5203398098936243,-3.765716023918102,0.8966234230671972
2.038136953286192,0.449271654907735,1.1614001984161555,-0.4269031751736269,1.2746318353568913,1.5695873803293954,4.183228629513107
1.292649949291405,-0.3958301003524862,0.1349863352126522,2.274255151716577,0.7131882568961743,-1.4210158609530121,2.0992734839058924
0.2309111164672157,-1.0088822548825485,-0.22335165165578102,0.2660426662879373,-3.4119025319695777,-0.4071423451569127,10.711194094861913
-0.7506640625414507,-0.9039197626825596,0.5235228750339337,-0.8758596173255033,-2.740874234441393,-0.5231277837378678,10.163057776379757
1.1685909102208334,-0.4646558816083048,0.6469991669459273,-0.4484568468260147,-0.43449778593407284,0.6709920613652163,5.522060631215137
0.511050629185058,-0.29334274074015937,0.23539278688324372,0.1826045085049905,0.15817238567069403,-2.563753822813216,0.30217183390890145
-1.5711667869189898,-0.7573899243991514,0.3641338753960218,-1.34718013903292,-2.497152881058867,0.3687140555574348,8.80790407486197
0.9186208061538298,-0.6803784918471147,0.6367202351999226,-0.7903410119243467,-1.5889366663137485,2.376938132087287,10.460401440283494
-2.190293539939402,0.41957353398723346,-0.34583756580675085,-1.8303434126652092,-2.203285949542254,-3.515674749806622,3.500967752177158
0.2858833905891918,0.6007152568954238,-1.7139360900752592,0.9358780757934021,-1.7124374401647782,-4.91010382078853,0.8795542788878803
0.22723934434071735,-0.946743762476087,-0.43791048325664556,0.7927893237802526,-0.5938437737260078,-0.682801928132015,3.1021016974105824
1.0897315827789928,-0.3883598613834678,-0.22513548923838353,1.0261839093224314,0.8531996338576202,-0.37149363567792193,2.2702773871316575
