a,b,c,d,e,f,g,h,i
-0.6552506374593475,-6.740064398005961,-4.682856963407519,2.5110686883260334,3.785369239896221,-6.796090860570166,-6.648967581424566,-28.502040163995332,39.08352617422336
0.5383467692384967,-2.9820989342376945,-0.6988184959025407,-0.7167510711239906,-1.194754237238563,2.894323833054715,3.5270329474644035,15.54996788034914,-37.717618893336066
-0.30107630805670316,-4.215747096209978,-2.9222745624751822,1.0513058980341354,2.6501697089959646,-4.710489810297607,-3.7883937010774233,-16.13977771830219,38.901680800413594
1.9901391106322228,-2.932612948271421,-1.2934063863764675,-0.23969247125683452,-0.823477572329681,2.6045537882302057,1.978203289588869,10.769524247047283,-37.936372172264214
1.1058590992399453,-4.988412700918142,-2.7868630013841518,0.12314240490751693,-0.8344429054744436,0.3007290181094411,0.25714193099674415,1.5681425345500561,-5.385330701103825
-0.8206589408551266,-5.79995642480216,-4.688541173587671,2.7372449953956983,4.273794554460207,-9.205462410913114,-9.602015466123897,-42.513666726710234,36.536315920405336
-0.7560202096038663,-5.568994224706802,-3.7474562098061623,0.785061425204385,0.23401787577619126,-0.7950336877674911,-0.34243012049288324,-1.2338490608197685,3.0431050298843356
-1.2654440853552495,-5.595722829089241,-1.9961958626217249,0.9059058551168075,2.6777975552876514,-5.290897148614657,-5.567980219817715,-25.839852367960333,38.14026345743187
0.37140889227276375,-6.247572851352206,-3.794293666449843,1.7718162973541056,2.6327908836991587,-6.324890237684789,-6.091004876881077,-26.962277154926415,38.08093010401498
-0.6052727910891746,-4.705195751551101,-2.6254088838727614,-0.5335441415206116,-0.3123630123522506,-0.006246368451718998,-0.5910274725046712,-2.907008031988044,12.842594571752556
-0.6758592861022096,-5.762968235179733,-3.262806665236615,0.5100481195293154,0.24385832104079752,-1.6749570109575447,-0.855266866070022,-3.658978196431436,15.47875912096838
-1.2653410882988532,-5.09413822472751,-0.7521714129355193,0.3266579829117238,0.73995887503009,-2.665516076270407,-0.19340268574084574,-2.098842980771039,7.571032234682691
0.8897148119970517,-3.362785907351561,0.08996487291505184,-0.42245292286001135,-0.35643135727756936,1.4035279852719693,1.0974093282337685,4.868961042765785,-19.86251608790345
-0.7469561739715275,-6.578304697698633,-5.569083706644204,1.1970923572822985,1.8769634141103482,-3.5542621473034766,-5.423487563002423,-23.61165488554954,38.919814307048085
-0.905830245760958,-5.7151155536509695,-2.6474039529826605,-0.2656706425819053,0.29303033584654226,-0.5701882416529297,-0.7284355945483442,-4.665918389522481,17.50031481091749
-1.886475210788988,-7.183500956624567,-4.137892627978677,0.9297764109243118,1.576876650200244,-2.191976921606468,-1.8223491528266356,-8.633126340211104,33.34227795122627
0.4047553694405423,-4.218011865240974,-3.036353854107288,0.5530806045935308,0.9136663507473266,-1.1473774132717862,-1.7142450252510788,-7.474033703009613,28.598862143979666
0.23043542036620523,-5.4018770831563305,-1.6341730893627036,0.8790932101658474,1.766359492227978,-3.1574578599123333,-3.1654447800546905,-14.855538508889111,38.37920467588824
0.7312358941629121,-4.53956271527496,-1.9029675601833365,1.8340037686299187,1.702356853155232,-6.55409233025583,-5.638154757934376,-24.443127016960165,38.45228876482115
1.4355083232727985,-3.8615038633769934,-2.245906650179164,2.1854646251561025,4.426540519784464,-8.860923207058615,-9.061216308124546,-39.31813518496124,38.345403617246724
0.20713375767440378,-6.404319440467021,-3.779258712304704,4.4614132246321825,6.451572160341621,-11.230658008340937,-10.32577284962223,-44.89213374671998,37.30637809123104
-0.34434811242514946,-4.69661183749098,-3.2298939702931593,2.5572140162152253,4.3494045576887554,-8.682353234939747,-6.7648591237058735,-31.089901792270872,38.19095698396132
-1.6037823308549553,-4.536586446104336,-1.2473561399089201,0.3644760983984677,1.3443518434320427,-2.814180011071483,-2.3635048327480024,-10.375017589214766,38.68306396410068
0.10765611478628605,-5.121173902340052,-2.933206997566505,2.322339032329036,5.026686765210906,-8.514046986684608,-9.955655401654663,-44.75294715889866,38.356018403146024
0.35253229335396485,-4.02871453813627,-2.0707131979122533,2.3081116849679586,3.915532730013066,-6.97292594711241,-6.860410853827431,-31.089602376805562,38.3881692835576
0.25702392343992153,-4.955553810136858,-3.0678995758710466,1.6990475659845456,3.6133124106336703,-5.635993500822927,-5.906170222337733,-25.824016046652087,39.77311619507876
-1.9473343190393224,-9.231116726574038,-6.364153837448119,1.2409577352582115,1.6424270014880744,-4.058546976386129,-2.416071258593808,-10.036429668308422,37.46511797394172
1.2354574916025496,-4.546743830279443,-1.5717779793399702,1.420923304531445,2.471050487084857,-3.6659879454741287,-4.357264239295065,-16.493742916195338,38.48014055547051
0.6211648700272079,-2.574391789070915,-0.7745439469763897,0.34851001196382264,0.8452030685586687,-1.0653416526958357,-0.08939613436108684,0.6735879973995558,-3.447933902046428
-0.38989163139276983,-2.9998529536776446,-2.4976771855794873,-1.8227858104894654,-1.5482145339062094,1.3798843196986084,3.9260607486525783,16.632910328198676,-37.99873603730614
-0.2841491410620493,-5.0952612275166835,-3.101618497286199,1.422729746028529,3.2522862275127187,-5.496451128268715,-5.360430227156991,-23.82520452092119,39.82662254956098
-1.9202481241946172,-7.5612834056825236,-5.273601109019363,2.218580248095175,4.902460529105338,-8.976691196959438,-8.234742773681129,-36.293129087004004,37.29394823843801
0.3231218010481889,-3.6849327572086663,-0.8207236899542745,0.44411735252542717,0.9078983406320023,-3.089353121266105,-2.1993006125799317,-9.22614563385183,36.184890945104016
-0.34349389678150366,-6.082423763198483,-3.6904508883101856,1.3875129935097172,-0.3048823196710302,-0.4609673787457257,0.8191570611964798,4.457657165455833,-16.548779395022773
-1.1304130983967469,-5.648329970077349,-2.7176840645600757,0.9622586384737597,-0.6041149109222648,-0.1815581070325163,-0.0531494159238288,-0.7401692107494161,2.9705227173524364
1.974232377180086,-2.817567055948266,0.8464704677704168,-0.2690231801870066,-1.4673081491021236,5.642933100504033,5.89211015992499,26.664230643158493,-37.37153547171343
1.5448740435904276,-4.034193181560912,-2.0070388385064892,2.655605101576624,4.3093420304662775,-9.234376431383891,-10.734496299120257,-45.29215655116059,37.99370413632267
0.7238759070559383,-3.4842754974228836,-1.1808393668268158,-1.2401004454497424,-3.765824230900658,8.204088637494507,9.054177475547736,41.64028598266856,-37.38082484794638
-0.02110657370657157,-4.886114162025083,-2.654828019957093,1.1160798116474635,2.1205573815952863,-4.168842308588138,-3.4533084857855885,-14.011027005222529,38.027804394678924
-1.2412753647340078,-4.299658372788048,-2.1734016327389045,0.9970659014241186,3.065604236002682,-6.7794736168310985,-8.639461012564908,-38.296465069511996,36.05699946912981
-0.019198865269160332,-3.6931800179668692,-0.6485051384478335,0.3533582810984096,-0.34417190981106427,0.24705083966538416,0.5402198095551087,2.846010288482839,-11.759224798237458
0.46986388122599015,-4.253181921117519,-1.2234278225556692,1.0980901349908503,0.9699754150526807,-2.345237228906136,-1.553095271016634,-6.151111942019908,23.6663803413981
-0.10832037710381609,-6.202183341550498,-1.9519191877167321,1.2558059982784968,1.9796709886980006,-4.4117412980659045,-5.622790442611123,-23.8793835916482,38.19072251952202
-0.03526426474401592,-5.8204912047795005,-2.6007756762663052,0.07107366762402667,-0.24219802268671387,0.4290373229105071,1.1011808808767978,6.964248672998103,-27.631230039032264
0.18669651455674446,-3.5568995292034336,-0.979053095371113,-0.5075782377792759,-0.519416080586053,-0.3484250481965513,1.1166289319666831,4.486643851684838,-18.271501555921148
-1.1436364997029824,-5.1442545465519505,-3.802099705525255,1.1068358790257125,2.9973454339869137,-6.54555431387212,-4.48135246329901,-20.228560940317276,38.17377104671074
0.8206507067258567,-5.1093719597934255,-1.2986271428048008,-0.02763557531289551,-1.0305919832496124,1.3091291130404275,1.932989658154469,9.73591705138768,-37.65655743810731
1.0070949475046054,-3.7422069704889704,-1.3786889333544914,1.2602825156740494,3.207888814334468,-4.878561049279359,-4.100756890661959,-19.914960716198035,36.5775540815387
-0.4301830518281966,-6.002063175293448,-3.24649007130902,0.3367143313874478,1.857360226564245,-4.9544512661264255,-4.096210039774926,-17.81936410635793,38.294846801745294
-0.6943542642478197,-6.636414719814512,-1.380972582011526,0.090008540373815,0.11161933934761199,1.0632543384242072,3.173137275245839,13.064297634390908,-37.596542414754325
2.1208310224669535,-4.392197470645944,-2.0232358924109293,0.591948214184667,2.334630933828324,-3.7971286602072354,-0.5466522808952585,-0.7632452432194663,5.515934008109197
1.1412556248351933,-3.7996943231776283,-0.4750060757635406,0.15452875114892822,-1.2417456906953621,2.2728383145253677,1.8509998613873861,8.193900608536241,-31.68534456873306
-2.3199520109902276,-7.175512260384281,-4.711945157062813,2.1865697541198696,3.8023245733164988,-8.797838990802545,-10.145394951871712,-45.45130656377304,36.62232640109233
-0.10212771418096107,-5.303432271812554,-1.560946807679303,-0.9364289489147994,-2.832957426591854,4.415621114555176,2.8339174855468583,11.142225033703232,-37.23420063105873
-1.0199848535223262,-7.075501110036699,-3.701008302531062,0.9140300326952435,1.2201873471301958,-2.14080124303178,-2.1749221870247837,-11.022434701433266,38.56241658336878
-0.9117659779798447,-5.433438615550277,-1.63768713012018,-0.6569876588414332,-1.2505245810060954,2.7119212334989844,4.373579385074698,18.380415315593126,-39.818783086864656
-0.6898592405024225,-6.066360663223895,-4.465097779505261,2.3698076236616257,4.183700359505021,-8.747872039042832,-9.046907937521373,-40.07101929841097,37.639420877388524
0.04291468099847176,-4.075896375363451,-0.8400866082545944,-0.5540145809319719,0.03289117861045676,-0.8253027047423888,-0.2706628023874163,-1.00092988644107,5.061730657713939
-0.13190171258855415,-4.719476286448473,-1.7248273810691543,1.3531798215013024,1.8007800960569431,-5.976118142609507,-6.316201973181798,-28.10030303297668,37.57761870109523
-1.2948063811535262,-6.552483385539306,-3.3371879422732715,1.0148126396533783,2.022375917150427,-4.548812275273187,-4.543471410081958,-19.46545902593831,39.43460473021602
-1.0862697314845238,-4.986123736789024,-3.8546040181047254,2.116131079231319,3.2960487931915976,-5.379772840016307,-5.245092721982096,-24.072005086829375,38.87310848024077
-2.060181566014477,-7.611976031511519,-4.689413260028963,1.470429847926652,2.875812218677446,-6.344017505505895,-5.743921102666099,-25.83533470167187,39.92577592606939
-0.09036444106772928,-5.591537029649472,-2.5604543943949554,1.6394733747138428,2.676848025067442,-4.00572395048116,-4.397619459397451,-19.837006238276775,39.19244667286447
0.26839828651095043,-4.47959687056313,-0.9387240492043855,0.9835560239690753,1.5606522899328967,-2.306488789560115,-1.0723665122740158,-5.2244262188994,20.251406431529308
0.861137885963383,-3.2055541703939374,0.5506911865443964,-0.5287894466611803,1.55870545885595,-1.855448898576403,-1.4985659421107755,-6.756389645543047,25.449480066071825
0.9811378317472554,-4.008304494724643,-2.3153977218884823,0.6736663821034675,0.5448756400142436,0.15227569806931407,1.9556343821784319,8.853733256781002,-33.94012682675613
0.09847901155065533,-4.589823193655952,-3.401911059742198,1.0085505179417147,1.725086117206479,-3.676884709347261,-4.313011183951545,-21.195050047140715,39.19564488975282
-0.40385799071442297,-4.938232636320259,-0.3680839024727527,1.4811951486455,0.9276148751045281,-3.838267738229228,-4.737784015615093,-20.738156138750465,38.555523316362176
2.1402327193891235,-2.985172132886981,-0.9283157773773475,2.0683646377504954,3.090096517370949,-5.796757408330084,-5.306819433050385,-23.711327978979,37.220885548359654
-0.9266030364543661,-5.47236232011391,-1.4029577336013046,1.0570209573324372,-0.16421214573673582,-0.2797137791364684,0.7068332593578917,1.8616886575833875,-7.767430528434665
-1.356798720287458,-5.938862354978954,-1.7046717071994146,0.7773602918217953,3.5668937902022857,-6.2757787504246965,-5.1162548006747155,-21.64378506940156,36.16289367863749
-0.46167113887090205,-6.937955205784184,-3.3178250457240592,0.3547338216339283,1.7747835440778101,-4.98933122360574,-3.4870014905464686,-15.78296032631142,38.40644252520133
0.19456183364779014,-3.3056954878788014,0.6573967561520819,-1.0800979781676707,-3.425452971358208,8.575680157377825,10.359755207370613,43.97020856646759,-37.276633466326004
1.350053117663414,-2.0022275783403707,0.48425604915508363,-0.09276582537345886,0.6371143334573782,-3.5573260568646674,-3.8582173917981963,-17.665021184131987,37.97913005416022
-0.47298472358907045,-5.121306430848747,-2.2558006386388967,1.9970282267997552,4.030722044490358,-6.97202220977856,-7.808473035409898,-34.51610059929169,38.165318731349146
-1.6206236844826747,-5.384595435323526,-1.8321265646345788,-1.198642070382852,-2.763205926002505,5.589007375554489,5.573513653896226,24.729516667081406,-37.516723124033184
0.7332177803273593,-3.922446021492499,-1.7202851291110912,1.5111994861014233,3.202224273732289,-6.015275789974757,-5.81607041036179,-25.853481928463285,36.56413917105222
-0.4517323517031473,-4.45365262637627,-2.4325668491921357,1.591169939311132,1.9677801605947018,-4.836038390495821,-3.6252138770393167,-15.10495704534163,37.5275355844302
-1.0690223297746488,-4.861352840492955,-2.5132668580687647,1.2955541852824786,1.1780327043354581,-3.460879169817406,-4.355963195893279,-19.39904554904248,38.643113892891655
-0.9127473779520334,-6.113561553049352,-5.20621671732208,1.3045968849321368,1.4185540969115231,-3.871976574309632,-4.4146825385585595,-21.5060775188256,38.44243749839249
0.13095340292340502,-4.188638952514593,-0.810230491035142,-0.14804281221551896,1.558002955480399,-2.476615585410741,-2.5086417213349255,-11.555604575395574,37.6227944806147
-1.7676436507262105,-5.172831710668784,-2.4964694059102825,0.192281558283929,0.6870902240457468,-0.6841745553097469,-1.0424551975724583,-5.832173636836791,21.257085102938333
1.4744680405993944,-2.22040117727057,2.0461575643555614,-3.5440820289570762,-4.259090299490859,6.665233691996681,6.295938071537274,27.689244654544773,-38.13730808891369
-0.16959546551771515,-3.4189803321532355,-0.23701664174544584,0.3169598425253375,1.2950914025646516,-2.4072604714464347,-3.4728311188938603,-13.518521726613454,37.68374919372135
0.04405962035919022,-3.279294217947413,1.182472914161602,1.2627223617663867,1.5829560794248994,-2.7233762300995803,-1.3299168957680785,-6.966932356221959,25.654479070457345
1.0464228956474093,-3.127673272486264,0.6168894693762957,0.12781613778384998,-1.2214059747227914,1.6871548360050161,2.5842817643088627,11.406144346377575,-38.52880473193804
-0.7506640625414507,-6.45458382522401,-3.181060950190077,0.14207988673532124,-0.40415903718754487,-0.5251853141748823,0.8171639860570379,2.8329178029108997,-11.167407481082343
0.0585803456805668,-4.095936224002127,-0.08873303736515359,0.036074986399257485,-0.11546139524328489,-0.8932547401989167,-0.7518942442300329,-3.6779489540653385,13.2834593810233
-0.08871758293689884,-3.9358673985014576,-2.5196791486325782,2.336089206701214,3.2286216972139195,-6.4788281373365795,-5.196919209507405,-22.76598139046934,37.825401271878604
0.47698918267848217,-3.4303028514354335,0.37164700213784196,-1.2176684799476654,-2.7769767844017537,2.938449688157762,1.922352465721822,9.203054713782645,-35.76473290279729
2.442351512956595,-2.9041005593333975,-0.20797850829758316,-0.7395003773054805,-1.9156954183333326,3.3345660235252597,4.391374262149027,19.217087581876253,-38.72783815011441
-1.1017592933715903,-5.113416328313499,-3.503519502303157,1.509571466732548,1.5422448625730885,-4.830916085573351,-4.817486514219357,-21.214945485604364,38.956250828732855
-0.07236749992454078,-5.385100967258722,-3.8147850740016698,1.9380606501367683,2.9686831793110637,-4.5949048726096535,-4.30482328757294,-18.31056948739531,37.88518000358602
2.1126856844678112,-1.921517118693508,1.6537079268599126,-0.3650691117197782,0.7142599658021945,-0.6257433442272435,0.12635535690014948,0.43676698479920245,-2.3601897628698487
-0.9033886819160328,-3.7383134170876997,-0.7420403817808349,-1.1399156353907738,-1.650926466124387,3.5252240415300027,5.705226462417736,27.207766315468707,-39.42981818192731
1.6119085064156429,-4.10036575668547,-1.8086660983068925,0.021368393332405478,0.1289658255290999,-1.0613496570026402,-2.8573848438788825,-11.112401373798667,38.20092686851192
0.07725691159483966,-5.08712874640802,-4.519231997126614,0.7194878800001678,0.765007170286037,-1.1718725600360538,-0.6670414045329518,-1.5141402232994867,6.584690604232936
1.0282176418350832,-3.666155163261773,-0.9947824972097267,-0.9448967914559581,-1.0175547474028281,2.489115872142758,4.570668555395892,20.485320755055547,-39.056302935136024
0.5597047795343086,-2.913227336099803,0.3667384657333874,-1.77711302277323,-2.15535891137998,6.594235001192542,7.482795534833298,34.22769581819129,-38.4216037913076
0.31701041473769603,-1.1715327249586922,0.4898253871642535,-0.6424099624199785,-1.2432664051376827,2.7212672173440238,4.277513151108715,19.20451612683065,-37.509959880809475
-0.8924376729648258,-5.174720745774238,-3.018137415380438,0.11348085350746773,0.24657795263356758,1.2450953348000537,0.8270654725194617,4.528830092089325,-16.706563075721643
-0.14918916095477025,-4.809382828978817,-3.0399263114606536,0.3793105900573781,1.7381199746544158,-3.135641400490097,-3.0566235222224964,-11.517527392711797,37.57905048319368
0.6837552286904686,-4.240344355469006,-0.41922997554823604,-1.350983268168186,-1.8471407759407705,3.369819384505681,5.349673518001636,23.165216137893285,-39.623206846339606
-0.38634980432095084,-7.015856796324117,-4.251933480812998,1.4616500333277733,2.3398829336718325,-4.437865754777904,-4.724848234560859,-21.518588918296153,36.320979209915976
-1.0866663467080582,-5.865156375265354,-3.5358530824408003,1.1569553325126936,2.222441675592281,-3.924192663244201,-1.9278758275090953,-7.616589670503909,29.56681148829545
-0.9823412294630043,-5.607280493880698,-4.013538581220375,0.1984564483558926,0.9755173438156023,-2.535790764677426,-2.182794482733929,-8.25432898619845,30.956137949604223
1.413398937920676,-1.9886952504165674,2.605061230300186,-1.3093894655650875,-2.03498470737961,3.424649793692768,4.873081550149464,19.591961927017685,-37.93041606739376
1.5955825955438594,-5.2566855785077,-3.17416995407588,0.42997894313224394,0.12974017651300784,0.5970099899176833,1.1760077533813753,5.2536277286534085,-18.453101909246666
-0.7194187818493606,-5.582643981254626,-1.9778268233286904,1.9813227563001123,2.993110668321507,-4.525304367485197,-4.46586107655608,-20.67405170341118,39.66625606672779
-0.0221924776536988,-4.585997329219584,-0.8666283285941686,0.6000878980938292,2.0062555862064158,-4.078710257154527,-3.6428323774847633,-16.414332363866794,37.538948561074044
1.2412448142865442,-4.789813230661808,-2.3626540287956463,1.5480556327830208,2.7012917637075704,-5.98438169016886,-5.332437993884838,-25.395080882651566,37.47161822681544
0.2922366095938927,-3.256572483225587,0.09192899304536895,0.9135529174483317,-0.36284359263032595,-0.00038586549920172075,1.2472684973509778,5.9513827133238975,-21.88106079401083
0.0660058646169402,-4.555175985940119,-1.8473810577445828,1.5687433250019311,3.3018197211612037,-6.257121710617591,-5.927776207510342,-25.074565099735338,39.239605814201866
0.6171086076877786,-3.5714249075274784,-1.7484486949312448,0.9829575138835491,1.256642141352361,-3.983992747352593,-3.6389317081892547,-14.646881394170334,37.210936815485084
-1.1087758030262194,-6.054653011296806,-4.106953619406399,-1.2377365611539228,-2.5190243270334136,2.729066883817578,4.5007454070737065,20.183028767134562,-38.14718857589477
-0.6849214547382378,-5.813500307129885,-3.186512602921774,1.0329221151271422,2.640471296307589,-4.100734168831651,-4.522770744080344,-19.595117393151263,39.194607170143016
0.7650294357245845,-5.650292679599063,-1.6916836946371163,0.8359630037909218,2.2153485074329344,-4.523355005039326,-3.8850747255293747,-18.485647072607556,39.169739064688926
0.20128902733725393,-3.893514332647145,-1.4846766453717417,-0.4178823969428251,-0.9809951892389943,1.12322979090069,2.835462419645701,13.967660586797335,-37.44833739439549
0.46228116872644603,-3.2961166402076607,-0.42963261184747065,1.0788532577724876,0.2592185374085634,-0.22248779596797785,0.11005160586224925,1.7134839567127331,-5.6547322178422395
0.0914747607264241,-4.10178694563087,-0.4224077664428141,-0.08453355796469697,-1.974690591275876,2.2814552894151046,2.0246324281923638,8.423925878858991,-32.78844506438248
-1.2907781479490994,-6.899885403589801,-3.074845042671333,0.6242657013117985,0.438743325876252,-0.18875116324122854,1.3347865847803155,4.449879005575861,-16.113452475627803
0.4238476368216276,-5.022398549018095,-3.4856215164290685,3.2857003333698525,4.564625049800772,-9.3647808887201,-8.138597596089621,-35.119956938170525,39.632052039121895
1.2987734361633363,-4.763080706945251,0.6769670158879055,-0.5161589584845694,-2.33702316047386,2.8947311236256956,3.8628535213404342,17.20040187108067,-37.15060755760807
0.516596132736983,-4.508786264278249,-0.7702655617252382,0.8765881505224147,2.7408234070898563,-4.63576338743768,-4.263682260901497,-19.145539513566067,38.42520678212547
0.7332479172284545,-2.659067079289033,-0.2199137002667758,2.3298514928999055,3.0672732722097433,-5.666622098387768,-5.951495169314913,-25.281150250051628,36.5893477140487
-0.9379262480262793,-5.081304193020927,-1.9151398088185214,1.5662207337353569,3.3910636490329775,-6.138285498322589,-5.219738426626792,-23.753883991186786,38.64032288725167
-0.24933977404008587,-5.747630474809753,-1.6330463265070914,-0.3190008848408088,-2.223070644882675,3.8820439766360804,3.4551628389249354,15.367272079956654,-37.85663882183109
-0.453826275315285,-6.727389493488876,-4.714733941508762,-0.11938602760531691,-0.5227126414309327,0.811767238970537,0.7332126376887753,4.37649098411762,-16.779943542862448
-0.5050371587864727,-5.049755679648432,-2.5469822671854865,-0.9184995460486269,-1.198517697440569,1.6311207796568905,1.9881675432121442,9.00719450751505,-34.485946602093236
-0.6189478848635087,-4.957693958147822,-2.756480317740952,1.3318991983919648,1.8129301721866973,-2.494539871197958,-2.3146554410425217,-9.36234555470677,37.86833196204664
0.5931559241100901,-4.438482890242984,-3.080083390528151,1.444320142420201,1.8777095206877554,-4.0160021519495155,-4.147567328393744,-17.525230126853547,36.05003531464868
0.553531258741302,-4.6050800002466525,-2.22731706948951,0.3213154347609781,3.534054296091302,-7.078671595356414,-7.879021754133628,-33.81953495338487,37.88836467594324
0.8461155719684416,-4.492859936593506,-1.956267041304392,0.8450933991249154,2.7767477546581256,-4.504667154452573,-4.280287418951346,-18.528884414875556,39.54446522657088
1.8034384617586279,-3.229372112518405,-1.6678313493212582,0.38414361712073086,2.551767874058452,-3.9378759871450946,-3.4331296364422994,-14.770885670081936,37.62603707426847
0.17577272999221608,-5.601965694162301,-2.934511686780049,0.8510438160494772,0.6750584949075092,-2.0800689943403987,-3.0200120568433095,-13.177121898302612,37.67099265439945
0.46927003678740353,-4.097117769445709,-1.2679028257564164,1.8293110628609879,3.736679861201247,-6.93595665555041,-6.516070137715433,-30.10373166566606,40.14393624852592
0.18175314788049945,-4.205495707831998,-1.7952804243490976,-0.033477339853149934,-0.6069797480809641,0.7234135920673168,0.8405061032552159,6.028568028426477,-23.173588819636503
-1.6122818589151047,-6.157245553139946,-2.768646956695656,-0.16843614044001376,0.6715660152620377,0.5742206625410635,0.8877513220168985,5.889597655431111,-21.200775975717708
-1.0580105661610741,-5.7361683392276985,-4.134457823643401,1.6260344968642695,0.33141761820300664,-1.1216456348852157,-1.6725673424824015,-8.732358352723573,32.75686330836212
0.4707056805773103,-3.032156262165159,0.24811366421661518,1.9644860404995583,2.634108528993156,-5.68634034851779,-6.011343061294094,-26.41426496343446,38.53846217959044
-0.437141464675605,-5.513562604613009,-6.178163759819748,1.151543747246484,1.1224617012803892,-3.4975288579574793,-1.7963810596734808,-8.22526433591323,32.10232153623811
-0.04911903933134915,-4.8321890267392,0.13136087895169712,-0.2135123942340743,-2.0820984912742277,3.548732159177522,2.9793609227759656,11.458668168818186,-39.20318986191759
-1.4225701443150534,-4.459757056668761,-1.7160398093304465,0.11148795947183465,-0.7066608198923365,2.500299270658305,2.3677137394763457,10.066257355950622,-37.30975321423264
0.28946581448468073,-5.931501645316535,-3.7038040291936536,1.6271577795377745,3.234549850916339,-6.414610400753349,-4.941426967439114,-24.179048575161808,38.4063835078772
-0.2948756959374504,-7.120520354567031,-3.757361740033664,1.077796620352143,2.423055089654995,-4.129288055070426,-4.713129343814707,-18.2039734613365,39.16601427343116
0.1884105024955541,-4.108221122257298,-1.5295216991021916,0.8395043112245413,2.3546844274134133,-6.274002655839192,-6.57556466274418,-28.441036774375796,38.21400223368923
0.19387747710327205,-4.829385788789935,-2.3154889799518936,-0.09616606171247055,-0.6276820918769981,1.233720283045071,2.2336470988084645,10.040610944339534,-37.898995286509944
-1.6234675201544997,-4.515368437253335,-1.79507114546445,0.4277077825801741,0.49558886884601816,-0.7718635616710399,0.3514476501745768,1.7990800459629854,-5.646073086633379
1.1037008105397497,-2.733738641739118,0.6114546982844579,-1.868040451007778,-1.4813226223517013,5.875766005454631,5.706182400961635,26.38033108392033,-37.79118123182017
-1.2645444083398867,-5.308620090529433,-3.7134175630912156,-0.8955983586309963,-3.0160293190552676,6.259197247524086,6.726392037486258,30.68657588503927,-39.0591803208729
-0.2975785790035834,-4.285641595006074,-0.8135154631723134,-0.11932253534353177,0.266246266275855,0.9032149911281341,2.172519331830575,9.861231419934791,-38.44480890701184
-0.46076819388017914,-6.284293493225048,-3.9927445990701917,1.510819035503476,2.4606389499080223,-5.0698578978844635,-4.676413614361592,-19.621443593589778,37.04490452756924
1.0341354600003758,-3.6675844484941136,-0.3383519121403107,-0.6437940690068845,0.937788469570142,-2.2023777501119577,-3.676364877227103,-18.13246302944755,38.695595718859195
0.11002511064358497,-2.639652480751927,-0.7536014176933898,1.5004634966989119,2.3009958290771246,-4.470719543819922,-3.780916913516504,-19.193277666458552,39.61700939922844
0.9641250685967201,-5.087910944918911,-3.4793680526411945,0.8805654464531003,0.5960971261168543,-1.3813732516593464,-0.08874074089761907,-0.5963031159414518,2.3934003156523205
0.2061449855011161,-4.63601354133017,-2.0133420095560712,0.13438696641221537,0.3799642233926101,0.18413758284400605,0.9198386536722569,3.5073159741730975,-12.998289139317746
-0.021637297425890836,-5.864367059116816,-4.200554676047481,1.8966489188294848,2.126414331802162,-4.47790192756228,-4.486920550838329,-20.434635963473145,37.45587077199805
-0.8039284152812162,-5.00299714415002,-2.8758909756624265,1.1346047131340706,2.4683427594223577,-4.057392030086964,-3.684615144247501,-15.544505415539511,36.22424720187379
-0.4686290501164739,-4.355245594417571,-0.8310029768889822,-0.7489211586654925,-0.49184670632556005,1.216574691231247,1.217078567251194,4.751882272002271,-16.58372150058189
0.039823887517514305,-5.69415703379135,-2.238048056460225,-0.44971786178284934,-1.652201500433514,2.274510958705688,2.2854937813263785,10.423970356524002,-36.48467431394722
0.25987811431618657,-4.554019820152595,-2.391063381346642,3.90787442215269,5.079092460290604,-9.228852903689795,-8.772233426650534,-37.96540863663273,36.80895957219753
-0.6401952141174423,-4.091339553054208,-1.6014275779545182,1.619376246027541,2.9390824066081582,-6.273060920643495,-5.659191896138192,-24.74458920797054,38.183669834050335
1.4107394301102836,-3.308054048095646,-0.16324058738151792,-0.2631515770801992,-0.5689968874415718,1.4044596848303876,0.75749284758969,3.7200987825167537,-13.576223645078006
0.3045172610594067,-5.538298960454504,-3.5926350183217557,1.8739326602337312,3.8091381433705065,-8.657217465403775,-8.20963312017008,-35.45798308881692,37.761280963054304
-1.1063040766640437,-5.456032899359542,-4.427803859885287,1.678685310887016,3.313087602393967,-7.014666741874597,-6.667208433275492,-29.56399023330589,37.99760847529467
1.4902573795519576,-1.355970290126334,0.3684376179018589,1.7172591938505912,3.790321436470861,-8.978703384201475,-9.630975570991431,-43.912892247896266,38.48975938411883
-1.6819958103427453,-7.864301773849369,-4.059758256923686,1.5231234094828203,2.889985881713493,-5.291332349670905,-3.446841076755061,-15.923442586897801,37.62054993480601
0.3978745954057583,-4.8499961016701025,-0.41478968307278885,0.4975766207106064,1.0299353058876888,0.8281548578900091,1.2612060161075203,7.03722727293383,-26.188912371848442
-0.541132268905428,-5.636202756450168,-2.5079655468220303,2.7298388592316916,3.8271438659006316,-7.88932592562433,-6.672896822564722,-28.744685372184577,37.915424439136416
1.5766157426996203,-2.720696109326487,-1.2695924981837015,-0.9550409639285092,-1.0819659290513497,0.5334079647887073,0.8858794564900406,5.184585394041034,-18.85231496166041
0.8385195924424974,-3.6709773146861027,-0.5773440695944418,1.4674123911295853,2.834938851078386,-4.634751598110282,-2.8437841941695057,-11.491386141676433,36.124406861208335
