d,e,f,g,h,a,c,b
2,0,2,2,2,-5.950516304804712,2,-3.5437935593278267
2,0,0,0,1,0.848950416339507,2,-4.700526508538589
2,2,1,2,1,3.407455338371589,0,-1.7154560104576504
2,2,0,2,0,4.648171503597618,2,-5.20375245942537
1,0,0,1,1,-0.36126940819086373,0,-1.6377964475515434
2,0,0,0,0,1.485369617690802,0,-0.447214597500444
0,1,1,2,1,2.0759889671791716,0,-2.8074440199575363
2,0,0,2,1,-1.2490289821421443,2,-2.0653504559326556
0,0,1,2,1,1.6057880691761008,1,-3.0928958487614815
0,1,0,2,0,3.5103611878727667,1,-2.658555605380803
0,1,0,0,0,5.7145527862947745,1,-1.6921202113002685
1,0,1,2,2,-2.9967098669970964,2,-5.69744530033839
1,2,2,0,0,3.5879871137118875,1,-4.776372856162842
1,0,2,2,0,-0.803247388396544,2,-5.085634949784493
1,0,1,1,0,1.449099723260943,2,-3.941035088561736
1,0,0,1,0,1.1984243739532854,0,0.36177769349396116
2,2,0,0,2,0.7435919619153263,0,-0.14693074869993272
0,0,0,0,0,4.852734015998834,1,-2.8637745190676545
1,1,2,2,0,0.36200679182224305,2,-5.880100404599337
0,2,1,0,2,2.6598484028154266,2,-2.7518824062620144
0,2,2,1,0,3.8515675963977674,2,-4.067715768191233
1,0,2,0,0,0.12202320075159306,1,-3.367510076522652
0,0,2,1,1,-1.113634356657116,2,-4.851378784875721
1,2,0,2,2,0.371590376540077,0,-0.8738157622432401
2,1,1,2,2,-3.3735941737045794,0,-1.018879497402416
2,2,1,2,2,-0.8629033428639139,2,-3.413891129926467
1,1,1,0,0,2.914581104293158,1,-3.4642493040105147
1,1,1,1,0,1.369092541999532,0,-1.083188699562689
0,1,1,0,2,0.5379052017099724,0,-2.4114081479922422
2,0,2,1,2,-5.281705491637321,0,-3.339983124984169
2,1,0,1,1,2.8945521006431068,2,-5.129112396144603
1,0,2,1,2,-5.9031543274265506,2,-5.040159914598677
1,2,1,1,2,0.8966714641566865,1,-3.623153512983727
0,0,1,0,2,0.5555448326710928,0,-0.9247233462562263
1,1,1,2,1,0.13952810811235464,0,-2.6757951319078894
2,1,0,1,0,2.5578071791923334,2,-4.462141083310821
2,0,1,0,1,-3.0549854901430447,2,-5.236368780065075
1,2,1,0,2,2.640378320747897,2,-4.347377751174063
0,0,1,1,0,3.6214729655065456,2,-5.376819773281164
2,0,1,0,0,0.03240402618880189,2,-4.3337534432931655
2,2,2,0,1,2.1536743600125856,1,-4.297748210293811
0,1,0,2,2,-0.47325530830229323,2,-3.161942883739301
2,0,2,0,2,-4.6083707130062335,2,-3.871058401840531
1,2,2,0,1,1.268657316920358,2,-3.0834272859585283
0,2,2,0,0,4.81000827038477,1,-1.9392829912154452
2,0,1,1,0,0.5057061465774206,2,-6.399589627411178
1,0,1,0,0,0.13291459750778856,2,-5.571729089515352
0,2,1,1,0,3.9912758493196314,2,-5.056688032903699
1,1,1,0,2,-0.0530521345343683,2,-5.338393695406733
0,2,1,2,0,3.1997264720320135,1,-2.1997408766534745
0,1,1,0,0,4.437937128234203,2,-4.4278467108814485
2,2,2,1,2,-1.7865131930676184,1,-2.5793934466610033
1,0,1,2,1,-2.2153430707778665,0,-3.237353917173854
2,0,1,0,1,-3.3140766602018217,2,-4.818960248363501
2,0,1,2,1,-3.4299674694112783,2,-3.9936593199489137
2,1,0,1,1,-0.1989252344419543,2,-4.406868650834678
0,2,0,0,0,8.604292675235529,2,-5.433194933367524
2,0,1,2,1,-3.588265619802918,0,-1.5873816595410415
0,1,0,0,0,6.911849830728958,2,-2.431369453935123
0,0,1,0,1,1.2069022897528228,2,-4.578813988884599
1,0,0,1,2,-0.9039373934956353,1,-2.1758706291571537
2,1,0,2,0,1.433566870232211,2,-3.629121063050891
0,2,0,2,0,6.948189391857578,1,-2.6345974963019945
0,2,2,1,2,1.581355328712848,2,-4.129755252597698
0,2,1,2,1,3.2728083558906733,0,-0.6115069757614529
1,2,0,1,0,5.455727989406407,2,-5.7417294719870755
1,2,1,1,1,3.827535382320634,1,-2.9698740962175822
2,2,1,2,1,-0.36139984389261404,2,-7.2520209780630704
2,1,1,0,0,1.0042844671801143,0,-1.396416017339035
0,1,0,0,1,4.42685323315298,1,-3.2160859072411516
0,1,1,0,2,1.0783142590187258,1,-3.681889084535455
2,1,0,1,1,0.9523895622367687,0,-3.105443152166808
0,2,2,1,1,4.814340297526312,0,-2.34761027131444
2,2,1,0,1,1.9144537222170102,1,-2.6061684305286166
0,2,1,0,1,3.563395615650453,0,-0.9043296728933647
2,0,0,0,1,-2.258595432447507,0,-1.5289914999569492
2,1,0,1,1,0.18417045478267358,2,-5.375520787437214
0,0,2,2,2,-3.0761489463456564,2,-4.081501691757403
2,2,0,0,2,1.042977455079665,1,-4.225110462781268
1,0,2,0,1,-3.1263310598852057,0,-1.4354951080401182
0,0,1,1,0,3.07735200332258,2,-4.08221200961636
1,1,0,0,1,2.9978329896503193,2,-4.374589613787796
1,1,1,0,0,2.2776455735598593,0,-1.4886661665173984
0,2,0,1,1,6.513983745150229,0,-1.4876115870077817
1,1,2,2,0,1.3811674472122166,2,-2.7090894398540257
2,0,1,1,2,-5.693929277265176,0,-0.49599901000140845
2,1,0,0,2,-0.5964525108647536,0,-1.7952128342572904
0,2,0,2,0,6.455735896761809,0,-2.2770336378002316
1,1,0,2,1,1.9950611978882016,1,-3.3663512895437613
0,0,0,0,2,0.461351044494004,2,-4.324295668070749
0,0,2,0,2,-1.178456183801935,2,-4.068249127565639
0,2,2,1,0,4.859940351692506,2,-4.359692108522235
2,2,0,1,0,4.342917452493789,0,1.0328796855382674
2,0,1,2,1,-3.2803149152941518,2,-5.114784550065962
1,2,1,1,2,-0.05024474646711774,0,-4.760446168765828
2,0,1,1,2,-5.800526140521573,2,-5.8261590553598825
1,0,2,0,2,-5.257946741627855,2,-6.677666856562457
0,0,2,2,1,-0.3882407614968657,0,-3.361036502894512
2,1,1,0,1,0.41208401346108925,2,-3.077527575040734
2,1,2,0,2,-5.323034168052878,0,-2.2022493268965
1,2,2,1,0,2.331957760396726,1,-4.166782651009308
0,1,1,1,0,5.5971955146247945,2,-5.3028111126072695
2,2,2,0,1,-0.4587765654616346,2,-5.6543954131283165
1,2,2,2,2,-1.0155169609240895,1,-2.3898189043557725
0,2,1,1,2,3.1451092023304286,2,-4.4076390725461625
2,1,2,1,2,-2.9255844489689475,1,-3.1944348064501726
0,1,2,1,0,2.1486004386680184,2,-4.493565464183198
0,2,0,2,0,7.709472571588573,0,-2.406059472369011
1,1,1,1,1,0.42862310836306255,0,-1.0753541141237282
0,0,0,1,2,1.4370015475752371,0,-2.047944891902412
1,2,2,1,0,4.154949803698118,2,-3.9178197481048493
1,0,2,2,2,-5.736234812986053,2,-6.627775143548513
2,2,2,0,1,2.1729910423517826,1,-3.3348976289711336
1,0,2,1,2,-2.780753513684217,2,-4.71485233337082
0,1,1,1,0,2.9353443142621076,2,-6.3085780673646354
1,2,1,1,2,0.43487741362451393,2,-4.5172245650232785
0,1,2,2,1,1.0823989160729104,0,0.001031073737978394
1,0,1,1,2,-0.9805656265257254,2,-4.88789303499664
2,2,2,1,2,-3.6194869798890297,0,-1.9150956567162665
1,1,0,2,1,1.6769112154875692,2,-5.4460965798612
2,0,2,2,1,-5.392993101993491,2,-4.5937322992109895
0,2,1,2,0,3.709536632622849,2,-3.8571176163547083
0,2,2,2,0,3.771878919074512,1,-1.619113389910958
1,2,0,0,0,6.19547070485925,2,-4.715287939260154
0,2,0,1,2,1.64508267274637,0,-2.208542019264328
0,2,0,0,1,6.636703775225129,0,-1.5449712497839898
0,0,2,1,1,0.041958110071384835,1,-2.993515606678803
2,2,1,0,2,-0.35224701404158,0,-1.64033778562242
1,1,2,0,0,2.849716317408933,2,-4.726433947588832
0,2,2,2,0,2.5189199863170533,2,-4.323730205401052
0,2,1,2,1,2.675591264210689,1,-2.9289979846953003
2,2,2,0,1,1.108336844304652,2,-4.482160715496833
1,2,0,1,1,2.7880431099096787,2,-4.9888248024162865
0,0,1,2,1,-1.389661491586036,0,-3.9653564069679113
0,2,2,2,1,1.6161056448152196,1,-2.6014683562784278
0,1,2,0,1,1.9496629658577023,1,-1.0812544785275477
0,2,1,2,1,4.46024571498967,2,-3.7148816397659727
0,0,2,0,2,-0.9707749235978702,2,-5.789291655827629
0,0,0,1,1,2.156734853151337,2,-4.854751033839715
2,1,2,2,1,-4.643171783004904,2,-4.474443962216562
1,0,0,2,1,0.9194224178303563,0,-3.4351951237736618
2,0,2,0,0,-0.049463342000851895,0,-2.7168319502528036
1,2,1,0,1,2.566154691698828,1,-4.238239363239192
0,0,2,0,2,-2.586978182639894,0,-1.0896893767339324
2,2,0,2,0,3.9398574419571406,1,-3.6815182228619667
1,2,1,0,2,2.2113522725267893,1,-2.610552247097269
1,0,2,2,2,-4.314085955932856,2,-4.385565979065926
1,2,1,0,1,2.564696127090918,0,-1.4198299282722129
1,0,1,0,1,-0.5399853074515313,1,-2.6911499659609124
2,1,0,0,0,3.204195644070791,0,-2.356425968500912
1,1,2,1,1,0.8638087893152306,0,-2.0356099387740345
0,0,1,2,0,1.6907998110694924,2,-5.3579078421520325
2,1,2,2,0,-3.3899491375254396,0,-0.5486128108568915
2,0,1,0,0,-2.998486599857331,0,-3.7701963714123585
0,2,2,2,1,2.543572767795458,1,-3.4554381990736522
2,0,1,2,1,-4.352898335277926,2,-5.36253065230698
0,0,1,0,2,-0.5588949793090806,0,-1.6676004585357393
2,0,0,1,2,-3.21146958807924,1,-4.353504754196349
2,0,2,2,0,-1.7634099015570948,1,-3.01225460367547
0,0,0,0,0,3.8825369277103707,0,-1.211611883337007
2,0,0,1,1,-0.9163531410815524,2,-5.528890424325732
2,1,1,1,1,-0.9095769869847127,0,-0.6635468769398833
2,0,1,0,1,-2.3703599397641364,1,-3.8479300507182645
2,2,0,1,2,-0.8719105192770711,2,-5.357417261031193
1,2,1,1,2,2.3167378116719215,2,-4.374421527162121
2,0,0,2,0,0.1774773757729106,0,-0.2782480861460599
0,0,0,2,2,-0.5768242104791038,2,-5.520302213411969
0,1,0,2,1,4.379420901655649,2,-3.197179407758487
0,0,2,1,2,-4.833756034147099,1,-2.296058190731643
1,2,2,0,0,3.5330216942343853,0,-3.4913151198008316
0,0,0,0,2,-0.12910197044854588,0,-1.7348751342042281
0,2,0,0,0,9.48346296995083,0,0.8868602341146063
0,2,2,0,1,3.0822320201194255,2,-3.7325273349616594
2,2,1,2,0,3.350733675688187,2,-2.1581922528506037
0,0,2,2,2,-4.4737369333328,0,-3.2272112015973207
0,2,1,2,2,2.5314622402988203,0,-1.974664254546192
0,1,0,0,0,6.358643282442071,2,-3.0005181724712
2,0,2,0,2,-3.266699956355577,2,-3.879121595758443
1,1,2,2,2,-1.0417677015444173,2,-5.391105067216125
1,2,0,2,0,4.707204240735721,0,-2.34471921023535
1,1,2,1,1,1.0448162392798936,2,-5.056397061740889
1,1,0,2,1,1.69745137645415,2,-5.743969420513935
2,1,1,2,1,0.21558225745161486,2,-4.1968237367266665
2,1,0,1,2,-0.9626219964234354,2,-5.115011925316232
1,1,0,1,2,0.49902989544242404,2,-4.538514622898788
1,1,1,1,0,2.7683729008088394,0,-2.2004180538337814
2,2,0,0,0,5.153295732547692,2,-3.312975728954811
2,2,0,2,2,0.7683870350746558,2,-4.423543099070619
2,2,1,0,1,2.1953709481330574,2,-4.812244240856637
0,2,1,1,0,8.036281212236569,1,-2.409435272317285
0,1,0,2,2,2.325474519822943,1,-3.4242959029806994
0,1,0,0,2,2.2514167995568473,1,-5.049131299812215
2,2,1,1,1,1.2673003659962667,2,-4.964664124049526
1,0,2,1,0,0.5951724801780773,1,-3.8221763008412823
2,1,1,0,2,-0.6303026706009487,0,-3.1076137839743874
2,2,2,0,0,0.09239361387426648,1,-4.552598390464695
0,0,2,2,0,1.359567902828037,2,-4.28518588730049
2,0,1,2,2,-4.002667737858502,2,-6.402355267244422
2,2,0,0,2,1.327797788249772,1,-2.612582890549019
2,0,2,2,1,-4.837863802995599,2,-5.3373444418897895
1,0,2,2,1,-0.16275059519598623,2,-4.012576348434852
0,1,2,2,2,-0.5167606126355697,1,-1.9886526176227772
0,0,2,1,0,2.9065388413144237,2,-5.074746780337865
0,1,0,2,0,3.3867455439423493,1,-4.380301586196678
0,1,1,1,2,-0.2195771420922913,2,-3.2358428054540784
0,0,0,0,2,1.153332031201133,2,-6.143559665716232
2,2,0,0,0,5.524164040457515,1,-1.9151404521898838
1,1,1,2,0,2.247170103262744,2,-2.672732919502768
0,2,2,2,0,3.7632691367817177,2,-4.232334792649795
0,1,2,1,0,2.2652530810235567,2,-2.4465101507858327
2,2,0,1,0,4.128831411384636,0,-3.2316953364787064
1,2,0,2,2,1.4117319378537805,2,-4.5408405274936365
2,0,1,0,1,-4.078115820271574,1,-2.4793798919112637
2,2,0,1,0,2.0916193137344212,2,-5.520807341648567
2,2,0,0,0,4.460295929928592,0,-2.018344349227355
2,2,1,1,2,-0.529201139303077,2,-5.6632883271159145
1,2,1,0,1,4.035416895896689,0,-1.0607893399016892
2,2,0,1,2,1.9376443989518928,2,-4.4356603548964015
0,2,0,2,2,4.789592768361204,2,-3.704337944918545
2,0,2,0,1,-4.33824736283768,0,-2.096507270199684
0,2,0,0,1,6.237361544716522,1,-3.4530777790684484
2,2,0,0,0,5.817740583679035,2,-3.763496531292488
0,1,2,0,2,-0.46069707148560857,1,-4.155706018351802
1,1,1,2,1,1.0069031110099331,2,-3.7989746939358793
2,2,0,0,2,2.626769788716772,1,-2.870791190000424
0,0,1,0,1,0.5743585121663937,2,-5.28751881774234
2,1,0,0,1,-0.2574750480982184,2,-4.416279047683714
0,1,0,0,2,1.1955570781486422,1,-2.126042231508459
2,0,0,1,1,-2.610715459621452,2,-5.3963542003402685
1,1,1,2,2,0.42055210781034735,2,-5.104924830131862
0,0,2,0,2,-3.6697689443153942,0,-0.6905377396971908
1,1,1,0,0,2.7018537061933072,1,-3.55895326010201
1,1,0,2,1,2.36649718808789,2,-5.101792279519984
0,1,0,0,0,4.912063540729339,2,-3.912099934940061
0,1,1,2,2,0.6544265694901338,2,-5.786233300237587
0,2,0,2,0,7.932148188890364,2,-3.447383385854461
0,1,0,1,1,3.292291401384702,1,-1.120483417861823
2,2,0,1,2,0.8955933899255173,2,-4.663319463201676
1,0,0,0,0,4.12119728191685,0,-0.8531134832227237
1,0,1,0,1,-0.415362108397549,2,-5.48678247052587
1,2,1,2,1,2.72622219154899,2,-4.851800997381242
2,2,0,1,1,3.004929110270007,0,-2.788403575556697
2,2,1,1,0,2.4794558627280976,2,-3.1987920725372265
0,2,2,2,2,1.3082043751236414,1,-3.082884906720621
2,1,2,2,0,-0.023648910848476645,2,-3.634688051304378
1,0,0,0,0,2.604310974837346,2,-3.2032638089296395
1,0,0,0,2,-2.2611132305346504,1,-6.626192192443762
2,1,2,0,0,-0.15927648108280879,0,-2.978652403264888
1,1,2,0,1,0.2158339814838523,2,-3.9043611124723006
1,1,2,1,1,1.1943085145493872,2,-3.80630184201781
2,2,2,2,1,-1.2125594964632214,0,-1.7771702053264407
1,2,2,0,0,2.416940911265653,0,-2.890224966370439
0,2,1,2,0,4.9211349401791935,1,-2.4635691362841454
1,1,2,1,2,-1.9883667387604778,1,-4.530149198230748
2,1,0,2,0,1.1850033562194806,0,1.5957385836940363
1,2,0,0,1,7.611681997986247,1,-3.7160234498718947
0,2,0,1,0,7.889720914207721,1,-3.1843526120270464
2,0,1,1,2,-3.478971239452013,2,-5.695351377341787
0,0,0,0,0,2.698178551017083,2,-6.899730531408894
2,2,0,2,2,-0.422177418801456,2,-5.911974586159776
2,2,2,1,0,1.6260772057091721,2,-3.627146459311764
0,1,2,0,0,2.4840515607589078,0,-1.8619844105931762
0,0,1,1,0,2.7953566742687928,0,-0.63701879072999
0,1,1,1,1,0.8686093539136475,2,-4.2881934307530285
1,2,1,1,2,0.23943598435229507,2,-5.499978792053392
0,1,0,1,2,-0.04554406771301789,2,-5.49012463648635
1,0,2,2,2,-3.440159325627083,0,-2.303553450976251
0,1,2,1,1,1.8745044511097944,1,-4.5040152740870845
0,0,0,1,0,2.6686342970370163,2,-5.325664323377499
2,2,2,2,2,-1.1063647392461915,2,-2.740465856378302
1,2,0,0,2,2.135991431874811,0,-1.3386469331530946
2,0,0,0,0,0.4699515296909844,2,-5.652008367964946
1,1,1,2,0,3.2824749951867647,0,-0.5226915190480255
1,0,1,1,2,-1.4657476809974632,0,-1.9789259842475646
2,0,2,1,1,-1.358515829069328,1,-3.5902579447278673
2,0,2,1,0,-1.369048599271159,2,-4.246958910360954
0,2,2,0,2,-1.1400740307798185,2,-4.074576785938062
0,2,0,2,2,4.270300961157267,1,-4.13025951497908
0,2,2,2,0,4.688139050895421,2,-4.605473273169618
1,1,0,1,0,4.5770058778404215,2,-4.609901994614227
2,1,0,1,0,3.1134828964311265,2,-5.20130365281572
2,1,0,1,1,1.1119297635505037,2,-4.143673343829865
0,1,2,2,1,-0.30675951505312404,2,-7.4531028984220455
1,2,1,1,0,4.215003147651562,2,-1.9775878267555926
2,0,0,1,2,-2.180881166632616,1,-3.1619422521303773
2,1,2,2,2,-3.3984551740617808,0,-3.3463182180539577
1,0,0,0,2,-2.8448328079142176,2,-6.401958537714038
0,1,2,1,2,-3.306749485176398,2,-5.59194961853649
2,1,1,1,1,-1.000829244110404,2,-5.295915526930156
1,0,0,0,1,0.2438996823345635,2,-4.542299876639197
0,0,1,1,2,-2.2629637562003517,0,-1.2379842202625608
2,2,2,1,1,1.1641255883606287,2,-6.752026828171027
2,1,2,1,0,-0.0701867058744988,2,-5.758190529373765
0,2,1,0,0,7.195539052265216,2,-3.669781045647312
1,2,2,0,1,1.3407687820746812,1,-3.344237865308298
2,2,0,2,0,2.96991323584253,2,-4.994525113593289
2,0,1,2,2,-7.3411739856642075,2,-4.191372709138161
0,2,2,1,0,3.2277849211980483,2,-5.413442244848805
0,0,0,0,2,0.5861725365686639,2,-3.952032696898818
1,1,1,1,0,3.086273546319022,2,-5.606491656893437
2,0,0,2,0,1.241313839040007,2,-4.2756250142947465
1,0,0,1,2,-2.3130267703625043,2,-5.7022538955719115
1,0,0,0,2,-2.2682154590741668,2,-6.158588095838724
2,0,2,0,1,-2.4616277301441833,2,-4.168933295922218
1,2,2,1,1,2.5621343166581267,2,-4.7073926084870195
1,0,1,0,2,-4.215368499916643,2,-5.112433820337831
2,1,1,2,0,-1.3652822519637005,0,-1.6123276726049096
1,2,0,2,2,0.13446571982381128,2,-5.081191842641422
1,2,2,2,2,-1.8272233369645838,2,-4.491170938725731
1,2,2,0,0,4.169133153857036,0,-3.522773450723318
2,1,0,1,0,2.1395401668549447,2,-3.2401821626319727
2,2,0,0,0,4.997654947799012,0,-1.5206229764548391
0,2,0,1,1,4.653936118766329,0,-2.3188580810978907
1,0,0,1,2,-0.09980546196243423,2,-5.504320451954363
0,1,0,1,0,4.663070654514488,1,-3.8868890387334663
2,0,2,1,0,-1.4508404984375438,2,-5.022458676376254
0,2,2,2,1,1.7292327957711766,2,-4.5802828750590425
1,0,1,1,1,-1.476924421637744,2,-4.506104126437508
2,0,2,2,0,-2.1506073450559264,0,-1.9308916831231409
0,1,0,0,1,3.894325387372551,0,-1.0003726882472272
1,1,0,0,0,6.235164512934876,0,-0.9726168175656799
2,2,2,0,0,0.6608226182452495,2,-3.958455197334332
2,0,0,0,2,-2.971861207448921,2,-5.183224852129336
0,1,2,0,2,-1.5749199968929772,2,-5.365773978509266
2,2,2,0,2,-0.10557076662469922,2,-4.408060919739994
0,0,0,1,1,3.481618257568467,2,-3.7042861478826428
1,1,2,0,2,-1.5881426048361624,2,-3.9402545134467872
1,2,0,1,2,1.1691633765876603,2,-3.4914896670036804
2,1,1,1,0,2.155876525976794,2,-3.3001534563929096
0,0,1,0,2,0.016559934938647713,0,-4.459870793461798
0,0,2,2,2,-5.2284950586522045,2,-5.794035822107207
1,1,2,2,1,-1.183508540030182,2,-3.9768661368286593
2,1,1,1,0,1.162292839566591,2,-4.972225583482502
2,0,2,0,1,-3.9369282490309025,0,-2.658230210718429
0,2,0,2,0,7.262801695380033,2,-3.673974891695809
0,1,1,1,1,3.025008095697683,2,-4.908987149350383
2,2,2,1,1,1.0477597694378376,2,-5.251607284075593
2,0,2,1,1,-2.4278916087529896,2,-5.999027284543287
2,0,1,2,1,-3.715352215648621,2,-3.623615046500771
2,1,0,0,1,-0.41315792865384116,2,-4.459548138612893
2,2,1,2,2,-0.20241175380330267,1,-3.1880748357792115
0,1,1,0,2,-0.4639144690549597,0,-0.16068740134487824
0,1,2,0,1,2.7668602149383856,1,-2.8808643519646404
1,0,2,1,0,-0.23637342655445936,2,-4.799276423699421
2,1,0,2,1,1.1535299219651731,2,-4.402235428551345
2,1,0,2,2,-0.6733038769042202,2,-5.503982619691717
2,2,0,0,1,4.166273882808879,0,0.5286576923360304
0,0,1,2,1,0.5603465853477727,2,-3.798794556176194
1,2,0,1,1,5.141534651810483,2,-2.657522700103531
1,1,1,0,2,-1.272264027183836,2,-5.118424295484033
0,1,2,1,2,-2.0558337832960483,0,-3.9324050951518443
2,1,2,2,2,-4.249872120715857,0,-1.421081638865035
2,1,1,1,2,-1.9274766258311298,2,-6.8987896847878725
2,0,0,2,0,-2.007401975643608,2,-5.658955986935694
2,1,2,1,2,-4.462445245220392,1,-3.7857716611232703
2,2,1,2,1,0.6286511023531264,1,-1.5928946342611798
1,2,2,1,1,1.5391505437312047,0,-0.06086830947900346
1,2,0,1,0,6.3495559921069455,2,-3.6799910932071316
0,2,2,1,2,0.29726042178964895,2,-5.083910837887881
2,0,2,1,1,-2.86985400437297,2,-4.77842027698681
0,2,2,1,2,1.2702087108564322,2,-3.963826972049029
0,2,1,0,0,6.430696247834316,1,-1.6766583432687558
2,0,0,1,2,-5.446982575609461,0,-0.5485208179221492
1,1,2,1,1,-0.7330092795999793,2,-5.508661028118684
0,0,0,0,2,0.11293119409215613,2,-4.908187912303828
1,1,1,2,1,1.6794735554621338,1,-2.0389412097551722
2,2,0,1,0,4.172734474142982,2,-5.258710312953545
2,1,2,1,0,-1.086745199175072,2,-4.8467813141217935
2,1,0,1,2,-0.725903869871722,0,-2.393115810378859
2,2,2,2,1,-0.660559616366175,2,-5.039533978614055
0,1,1,1,1,3.1934651324200094,2,-3.7188987903554525
1,0,0,1,2,-1.7813742494968043,1,-3.4672188083844735
1,2,0,1,0,6.941623825555759,1,-4.132593360102907
2,1,0,2,2,-2.9171578735849866,2,-5.43872653168747
1,2,0,0,1,5.081087329042837,0,-1.5550439642116847
0,1,2,2,1,1.1172705048772862,2,-3.577549163824457
1,1,2,1,1,-0.7388752896756924,2,-8.060209697456628
2,0,2,2,1,-2.759534579388216,2,-4.844487779434092
0,2,0,0,0,8.83803851475414,2,-3.0026751864267434
2,2,2,1,0,2.554703319369869,2,-3.4944160116660683
0,1,0,1,2,1.3546051413971858,0,-1.4654194924559438
0,1,2,2,0,2.099709502546548,1,-2.6097025545201653
1,2,1,0,1,5.007009764727156,1,-2.3329021261760556
0,0,0,2,1,0.9350864923549663,0,-1.2221480948071708
2,1,0,0,2,-1.3133909300552777,1,-2.519183956071796
0,0,1,0,1,1.1916270632695354,0,-0.541723503985396
1,2,1,0,1,3.403153165967897,1,-1.9576265296141402
2,0,0,0,0,1.8578303545189856,0,-0.8214226710456376
0,1,2,2,1,1.5850708704957057,2,-5.452929563781942
2,1,0,1,2,1.1935214053788696,2,-4.3314433833934665
2,1,1,2,0,-0.11360801857368308,2,-5.231529159828385
2,0,2,0,0,-0.8509682786372299,2,-6.654647836329055
0,2,1,1,1,4.382482023420509,2,-4.398383431708683
0,1,2,1,2,0.47094695780936946,1,-1.7059905808991775
0,2,2,2,1,1.3910194277580166,2,-5.236563404205316
0,0,1,0,2,-1.1708219726036089,2,-6.537565580932893
1,2,1,1,1,2.1228324165384365,1,-1.6305414964369835
0,0,2,0,1,-0.939839651747759,2,-5.957509766502984
2,2,0,0,1,2.621395595016312,0,-0.24483719878159138
1,0,0,2,2,-2.6974790161240865,2,-4.812672864083796
0,1,2,0,0,4.389738166607872,0,-0.9959295640809496
0,0,0,2,0,4.9571736344894965,2,-3.626923716661902
0,0,0,1,0,5.718426234164472,2,-3.473716563122729
2,0,2,2,1,-2.7386348655296247,1,-4.4599920689402035
1,0,2,1,0,-1.1553506052695222,1,-3.184013252989099
0,0,1,0,1,1.8520332112994322,0,-2.321648859342131
2,2,2,1,0,2.3938855268476003,0,-1.7303152617890663
1,2,1,2,1,2.6250451056414676,0,-2.9350437119477526
2,1,1,1,2,-2.2408237816851266,0,-1.8747024969093515
2,1,2,1,1,-0.803994276067153,2,-4.477551449685289
0,1,0,2,1,3.7226100710328094,2,-5.369721323330782
0,1,1,0,2,0.8429996509032485,1,-2.9367576415278354
2,2,2,1,0,0.3976024659005615,1,-2.608403104851203
2,1,2,0,0,-0.4992899927385197,0,-2.335987969181582
2,0,2,1,0,-1.2563615199897646,2,-5.346910194078578
2,0,2,2,1,-3.7214534426321952,2,-6.599843042989264
2,1,0,2,2,-3.235495498541211,2,-5.634601845562032
0,1,2,2,1,0.3990816565496467,2,-5.616258031004845
0,0,0,2,2,-0.7396178547099678,0,-0.9457308139560714
1,2,1,0,0,4.95772634066164,1,-2.310539466301634
0,2,0,1,0,7.556419322314959,2,-4.560150160885079
0,2,2,0,1,2.242871033160948,1,-2.2011384003594836
0,1,2,2,1,1.5449993091516359,0,-1.4653903395178114
2,1,0,1,0,2.2727924523401857,2,-5.975720883303616
0,2,0,2,0,8.207142218303254,2,-1.9623233458379714
0,1,0,1,1,3.8915846873113185,1,-1.5490649094576536
0,1,2,2,1,0.8689537352069714,2,-4.484623924579438
0,2,0,1,1,5.849719544973599,2,-4.247372833684344
2,1,0,1,2,-1.224434315752572,2,-4.743298979618642
2,2,0,0,0,6.8088431679086145,2,-3.857432774390116
0,0,2,2,1,-1.4245774724795863,0,-1.0085786747075314
2,2,2,0,0,3.4945858454397234,2,-3.184232996401604
2,0,1,1,1,-2.3691753319896014,1,-1.7204259414574141
0,0,0,1,1,0.7767149004085825,1,-3.5382353620910134
0,2,1,2,0,4.9955189364366195,2,-4.145101543715761
1,2,1,1,1,3.2348657325153485,0,-2.31849707488942
0,2,2,0,2,2.8291146339177784,0,-1.97810562548119
0,0,2,2,1,-2.811199028971398,2,-5.451732317717189
1,1,2,0,2,-1.389070181965007,2,-4.218949022597419
1,1,2,2,0,0.5383173940040692,2,-3.8685864046428255
0,0,2,0,0,0.22764418697130306,1,-1.7613505869039368
2,0,1,0,2,-3.726659034603898,2,-4.87639613997382
1,0,0,2,2,-2.1137195620656746,2,-5.661591998723698
0,2,1,2,2,0.3785666116623281,2,-4.661433730701845
2,1,0,0,1,1.7530427241515358,2,-6.4439710110252655
2,0,1,1,2,-4.848771234555653,0,-4.345620188866656
2,0,2,0,1,-3.999047073516165,2,-4.576203158236303
1,1,1,1,2,0.048033878039833056,0,-2.70222010000139
1,1,1,0,2,0.41287684033097627,1,-4.297191856223226
2,2,2,2,1,-2.0638322575880466,2,-4.053315338080004
2,2,2,0,0,5.0555735464837674,2,-5.2372921328368465
2,2,1,0,1,1.620625732387679,0,-2.618482327716907
1,0,0,1,0,3.218110050615251,0,-2.497574324732913
0,2,0,0,2,2.7287527941121,2,-4.666534499569017
1,2,0,0,0,5.1411766145726725,0,-0.49338043338562687
0,0,1,0,0,3.178171543670234,2,-3.7337321399525116
0,0,2,2,1,0.5777070599848839,2,-5.253344231337699
1,1,0,1,1,2.5670474224844915,2,-2.8009046220853615
2,1,2,0,0,-0.5555301909760683,2,-5.929955321999899
2,2,2,0,2,-1.919698781529207,2,-5.289544623491128
