a,c,b,d,e,f,g,h
1,2,2,2.043610202022279,7.1928683235572874,1.9403813987165075,3.8846102612287323,2.9124217612723724
2,0,1,3.7168224115656674,6.541451749153884,1.3314965927100593,3.5465826106532234,1.6700591611384117
1,1,1,3.7253496920070432,6.94118550340309,0.34346268678429914,4.591786096456471,1.8774751605320188
0,0,0,1.5925333071101402,5.564880565862379,0.5757229674941919,0.6913111266300435,-0.06995366389285085
2,0,2,3.8737197309835,8.382055221342842,2.0187750618358136,1.7952118651719147,3.9943311974452325
2,1,0,4.552657572486841,5.491492407940934,-1.4089976945137175,2.8945180409590368,0.4666673730033858
0,2,1,3.2920455271715783,5.859921123692349,0.7247884442282364,3.1629493733276557,1.6452676786359355
1,0,1,4.479652135215288,5.447413704162742,0.6198776456273835,2.9947722478926226,1.4385109996334609
1,1,0,4.322427809762838,4.44836056605028,-1.2555407187405283,2.4966098490416067,0.7220311367804684
0,1,0,3.754320659381916,3.4909103851401877,0.8095256365144003,0.77665055833554,0.1407496933898174
0,0,1,4.359808144559424,5.101718718193682,-0.10117973483418363,3.5696068841708786,1.7985630621510915
2,2,0,3.098252580269865,4.593224265998013,-1.226924958930157,0.389336100766851,-0.18600790018977165
1,2,2,5.12573500226328,7.465259401493954,1.772146487902352,2.3722416486803866,1.8779950953233562
1,0,0,2.815348143737937,5.92009284664355,-0.8666787936505221,1.6924493145923927,1.4184723215011958
0,0,2,2.892386580644336,7.588053565399183,-0.33743746837994215,3.11122073407106,2.1443989101592007
2,2,1,2.0259012702543164,6.7302805180567855,-0.6382216843496453,2.033538590862151,0.34227444837445975
2,0,1,4.720204824293836,7.142761849241485,-0.38517962057874766,2.5828253014824374,2.6480656534537728
0,1,1,4.192517536267062,6.244178681184053,-0.09231846306681035,2.77750347018884,1.8959538375059766
0,2,2,3.004411530128858,6.72947387119326,0.5524159619826462,3.857733725465512,2.2334384472856597
0,0,0,1.6968288387618948,3.97574149108482,-0.18728742072519833,1.5881788778714148,0.15500272870182535
1,0,0,2.912725815990722,4.358745060680176,-0.4318990365622812,2.1396732753528624,0.7953549485724164
1,1,0,2.877662935587291,4.303843803884642,-0.020309469402469638,1.4488453066969456,-0.919665442070305
0,2,0,0.5423674346472458,6.704597792260229,-0.7441087185221015,1.5423103338088602,0.8639651524992145
2,0,0,2.73079398142443,3.7656648915048803,-0.873513997180847,1.2906647629285024,1.922387434143576
0,2,2,2.5664142809329276,5.882488454308233,0.19986919604801345,3.469659541554607,4.154683950384993
0,2,1,3.4255726881585615,7.87404782056269,1.0027434524082501,3.072521341573247,2.434541747776529
1,1,2,4.606499760174577,7.756339485370247,0.9075945595864027,4.489744600800893,1.6722248453791062
0,2,2,3.411289412468507,7.700209478936735,1.0548178186754136,3.6025607282654106,1.6982325707798454
0,0,0,5.299943954012071,5.398759381675977,-0.6988316029788718,1.608205807111256,-0.2978315477218382
2,1,0,0.63438117565493,5.036414364253754,-0.3998303620065262,2.258070093274486,0.47380106128019617
2,1,0,3.6133553161145553,1.696220133687604,-1.631986440076961,1.0531034493487472,-1.295878874626824
0,0,1,1.7910944513839848,5.635597896218711,0.4585513388287412,2.5758108840752043,2.184358484009781
1,1,1,3.5095302170090585,4.775409731154415,-0.3718987088100423,2.8341804738494973,-0.3619022653824788
0,1,1,2.7562084739166988,6.227896179278673,1.95881586306322,5.024208372605292,1.5918335650985465
1,0,1,2.458090021593388,6.130794120235168,1.3890732468593798,3.7648470306824073,0.35056624836647043
1,0,1,4.37764540783062,7.863746494892351,0.06935943521322574,2.6963268247172327,1.424917758253849
1,1,0,4.394570301584836,5.039241553933562,0.1476139772195617,1.4778799944895988,-0.48363566551891135
0,1,1,3.9228344097113506,5.942599792758397,1.4619373285583919,2.973777693106573,1.6230097388625435
1,0,0,2.5449562904136975,6.350218805621779,0.4872473529834096,1.610955352187505,0.9015707829624591
1,1,2,2.328009127856667,4.697515247375205,0.5142134839802436,1.8723152877877072,1.6465669436783321
2,2,2,3.4510182885517655,6.437916112028608,2.229743941040871,2.810795706132927,1.1061845690227488
2,2,0,2.9615152698632103,3.5775494277935627,-0.15799654257897883,2.421072798691833,-0.7056602062955719
1,0,1,2.8901702984004194,5.497536639505207,-0.011352371332344124,0.390182224074886,0.8740541131800048
0,0,2,5.4278099174958365,7.555938684822258,1.4625919321914076,2.6674882102862885,-0.1491394930947041
0,2,0,2.6065840213409692,5.825977629743134,0.8516813728601071,1.7531656073323494,0.032199997302029604
0,0,2,4.260910644978106,7.971316985876712,3.6440731862796527,3.3334630975562862,3.0490634915653043
1,2,2,4.718673122374541,8.02620281962568,0.3001896098127146,4.0764086429888975,-2.682233388072751
1,2,0,2.097894164527008,6.207058696031102,-0.7739917648970032,1.3976952743274011,1.679580854227459
0,0,1,3.6261397718813213,5.246995936753012,0.3458664088551123,3.480723276066582,0.8446376004378874
0,2,0,4.138128379642196,6.466767640418973,-1.8938351520346257,1.2706574929786343,0.5623611319052594
2,0,1,4.273448119967657,5.455943732987473,1.2457515355459678,1.3571572494316073,1.3860795447398306
0,0,1,3.142888546533257,5.752058805285074,0.6053205667660342,3.5130122191984876,0.08765523841896283
0,2,2,3.4301915669777885,4.178732659878079,2.192397331167313,1.4528139985156203,3.185210297232315
1,2,1,3.438802915494327,7.61562165290912,1.5904167487383267,4.1554284883164,3.3319873144533663
2,2,0,4.463056600092743,2.850237094253719,0.8501700512620121,0.8470741296796005,-0.34608880777577977
2,1,2,3.1211039693300013,6.026204060340791,0.9807661604277059,3.249561969462519,2.5902807657245126
1,0,1,4.521835520866749,5.519155945420875,0.3276026239873407,1.9825735561647853,0.44119632417937915
1,1,1,1.7313838552647136,7.027142674260104,2.752992586283708,3.21528450962989,1.445097414811415
1,0,0,3.1400296181353506,3.8971999804267297,-1.1364960498482541,1.7481750887250822,0.9837691222144516
1,2,1,1.8951594606533089,6.244505990306383,0.49783338581615894,2.2310449210874634,1.9225733669950098
1,1,2,2.4721658878175496,6.654592532957699,3.0524769970700065,3.841279097196292,2.216129181205171
0,1,0,4.284670611628409,3.112503700952561,-1.7476277991437925,2.710042933926925,1.7057510374984182
0,1,1,1.8672418944454292,8.267178452333468,1.855930293226559,1.7999833474230265,-0.6443720403966469
0,0,1,4.578590329221814,6.817480922267472,-0.4131154638463581,0.9830536306779336,1.0344063754422947
1,1,1,3.440260269903867,5.9252584618697215,1.0024641102569225,2.013521936447533,-0.6915016009126371
2,1,0,4.043018756312171,4.8386176695317875,1.290898571232915,2.6951584167047224,2.2239744952710465
2,2,0,2.472672397948725,5.73049798086373,-0.6778257252886896,0.35249788023854967,0.7523181805583552
1,1,1,3.589245985118815,5.790173158735511,-0.5585984106018962,4.655618176409083,0.34861951866748664
2,0,2,4.356641636738669,5.869884458848054,0.7779778765189732,2.667929707343575,0.8317715545973897
2,1,0,3.9998284573286926,4.889929854166073,-0.09807171692118749,0.083400149060886,0.1493710802299888
1,1,0,3.591999356415087,4.488623507068275,-1.6005653330301517,2.2352430120737585,0.3638289373358816
0,0,2,3.103923440687702,6.205302697040322,1.2179877662336198,4.164979732743994,1.7826727467564383
0,0,2,3.196207450509606,5.939481379351338,1.5632243262233974,3.2623683644554857,1.847422191710126
1,0,1,4.108545537202671,7.2215763204896595,0.4502590057700119,1.909650502636517,0.471877637182185
0,2,1,2.331252212894543,6.192089989965426,0.1539425362632204,2.6346293121908175,0.8679234093034487
0,2,2,3.45506429484654,6.383634049510669,1.4829020312447363,2.395567862596221,0.5204332185995284
1,2,0,3.5006795972992655,5.451062565866877,-0.012116657980433543,-1.1207373856586216,-0.005225944170205166
0,1,1,4.311887899322938,6.821700089519025,0.8453528392247172,3.483813945323257,3.069060291841646
2,1,2,4.834312582586157,6.396235895877798,1.7723568809946355,3.9432720218136335,2.8172721691495486
1,2,1,2.1760970569294322,5.338326964210433,0.27653410720785493,2.9268414576630764,3.698408105616404
1,0,0,3.444189541911184,6.250124342296572,-1.3263431768289082,0.18301632463065087,-0.7932844521102027
2,2,2,3.6381190729350528,6.156837323069951,1.9304579952863739,3.04243834506341,0.8365341791346524
0,0,1,2.1174842866613863,4.768250214187871,3.080427495902982,3.1092702049057857,2.0680956440859077
2,0,0,3.0285169732171164,3.6844277138569845,-0.6340272208093656,0.6011438904874822,1.9043004655056224
0,1,2,2.7533793615609077,5.449068904784279,2.286594854942901,3.759020920376046,2.13156564999784
0,1,1,4.376810048999555,5.21523380780582,-0.4948472972723248,3.3070397503695603,2.1158754721056945
2,0,0,2.6246488051912364,4.453880951540046,-0.34845920423473387,1.2518081429489194,0.9473283082628641
0,0,1,2.7662457335973065,7.9837356888224775,-0.10821960122690122,1.8435805169131219,2.52880132887546
1,2,1,4.230355952481065,6.1398972361452575,1.4535641190109048,4.441435923824694,3.195954424433686
2,2,0,3.3870580563246295,4.471714541872681,-0.661721003041247,2.053044209770786,1.3090371449850358
1,2,0,2.945632879786977,4.45097763480375,-0.7900657739372517,1.6214313979503618,0.25471952727994857
2,1,1,2.280334821282646,6.997342888375119,0.9771475400169103,1.9235631837981977,-0.8319398742406132
0,1,1,1.245105026243177,7.554492658872745,0.5394245270266691,3.497220221988348,0.7737120789276106
0,2,1,4.574026039790458,6.708771061942709,0.656901296582722,4.217393447570747,1.4334011229422272
0,1,1,2.546015552888181,6.254774983812057,1.9172834305603803,2.2530928009005944,1.4681240233978514
1,0,0,4.319715673783708,2.9503830310827706,-0.009393097544111773,2.082152952299263,0.4256671791510988
1,2,2,3.74732584292337,6.15110090979121,-0.3919596193551853,5.395564498594026,3.4249811930319076
0,1,1,5.353260475163019,7.202062315205957,0.6805606494689341,3.591870873755087,4.495324979893215
2,2,0,2.966399310741787,4.886866976295843,-2.4168158717650767,1.8337249993143976,-0.11115672861364156
1,1,2,2.4934076604870605,5.618462397770198,2.9028624484089036,3.407427665897153,2.2159987658430547
0,2,2,4.644660925047921,6.101918198331872,2.204860513828171,3.308651624558083,1.6728551941090104
1,0,0,4.2621143150964365,5.003398916400539,-0.8483693632340722,-0.3220002370036126,-0.9046275970361028
2,2,1,2.1324216287313433,6.1229490338033585,1.4475284252697938,0.987760811105757,-0.7087435201430736
1,1,0,3.680742563752173,4.155401383820459,-1.4431599243693896,1.1722054263248172,1.8245906653813397
2,1,0,2.8958614388543342,7.152676723018241,-0.44834828555268486,1.2037503673763117,0.5941899195560392
0,2,2,2.210467287041003,7.385713641425309,2.15381342747675,1.791213859242646,1.6018964904862052
1,2,0,3.499129070374037,3.5903899975211724,-1.2357519902503196,1.2839364991780973,-1.6075571743019548
2,2,1,3.0154654059322725,6.614642645442864,1.099294885411406,2.4266898426784795,0.09659172986340936
2,1,2,4.40520165665656,7.789375717650104,2.3399273569045054,3.3204590538356706,2.555747732827156
2,0,2,3.924059479678291,6.836958675219365,2.530781347278758,2.8255792630931564,2.61514260605941
2,2,0,2.1628635978137587,5.421947589430516,0.9210759380697839,3.8666677587313694,0.9217676405528632
2,1,0,4.364494703865371,5.091995493456935,-1.1474594284795192,-0.29742192906211073,1.03716181782567
0,0,1,1.399481843524617,5.39846121261024,0.9881958476999242,2.814850792716183,3.1793328963763257
0,0,1,3.970488088238166,5.130285699692494,1.6298151637872467,2.6689338908228244,0.5508991758345247
2,0,1,4.013675563464573,7.0087762564298375,-0.09023338223521837,2.77221951546619,1.2504568703577243
0,2,0,4.914955679381631,3.2744379967689285,0.5018339695494078,1.053554237773583,1.1515500023439196
0,2,1,3.6002449344247403,5.793021193242193,1.148136603694209,1.2472492808416935,2.6582314567453817
1,2,0,3.4708311626720794,6.400354093898311,0.9230951495116198,1.3812173484192327,-0.9648944072109338
1,0,1,4.0308213249728935,7.562105685103081,2.3848888130710084,2.4150730222906893,2.611901031603971
2,2,2,3.3786671247192777,6.923009247714516,2.2353674538972124,4.981639357008506,2.0862255459726993
2,1,1,1.6972020303876814,6.022596090510739,0.8393197312973664,4.470499566431261,2.961595748372015
0,1,1,2.8661032428738182,5.855933012562989,1.884151375879844,0.7585021117649289,0.8088313044773245
0,1,1,3.596049853974513,6.440056099871254,0.2542390555659358,3.855347022545962,0.3031155429575342
2,2,0,4.126296969180894,6.046590131287233,0.35323266286907595,1.8668404800214253,1.3271284592755284
1,2,2,3.1320170760799764,7.819114849334736,3.1984636021070205,3.594652488239385,2.1757507993339704
0,0,1,5.448296123798304,4.0011726374727585,-1.4168450345072174,3.0053654043387574,0.40553638350041854
2,0,0,3.9553637420637675,4.291574302100542,-1.2232356859408393,1.0724045338398138,0.5484279955308039
0,2,1,3.802318046994697,6.517990437613492,-1.2119334593672402,2.8991866548101806,0.9832293894565765
0,0,1,2.882460865074138,4.833675079990555,-0.31994529326813437,2.234674933865459,2.003795132449875
0,0,2,2.858065695121421,6.753181579813198,1.7828843158407612,3.201078750597593,3.188616791334213
2,1,2,3.3385121155446638,5.973484349080035,0.9217898424166798,4.243951994542999,1.3035858838714602
1,0,0,2.395634519275541,2.8649541500521187,-1.7119097199812767,0.2409896074849882,0.5724802961537364
0,1,1,3.4706452869610698,5.430072843105563,0.048807821812164476,3.336405305943348,1.3600323038052105
1,2,1,2.542811054680099,5.918470038131038,1.8020303555105168,2.1066537670746386,2.0830360539989123
0,1,0,4.633743397720494,4.886165196430975,-0.48966443681764527,0.7962525747337496,0.5286535809294403
2,0,0,3.918367972831538,6.137736236274744,-0.4104910002361859,1.867636218879745,-0.4358749749925457
2,2,1,3.522922452112658,5.943061436224167,1.0480666567709103,3.3342520203956836,0.5367887576502406
1,1,1,3.4202105427422005,5.431331394576779,1.2313635107868843,2.4852915523520354,1.689529414396542
2,1,0,2.8154899384866043,5.151496037348107,-0.7820290477899448,2.3063974003575995,0.9381369233081794
0,1,0,6.504244648415419,4.752432703368849,0.6915936141825663,-1.3723469935060213,0.4427888310477633
1,1,1,2.481081301547051,6.758821239174927,0.6652021867654555,2.7223754174972497,2.3360677811483024
2,0,2,0.9935271569816613,7.642351929791735,-0.3140867256852038,2.585164263316177,1.4792035676062578
2,2,2,3.5807592434381093,5.737297976920899,3.7190065168017252,4.158026876122376,2.0271728807993106
0,0,2,3.019075672897183,7.309457015406563,0.3092187037024461,3.808427198847515,1.6770501158475377
2,2,0,3.4768315902711024,3.6197931433488417,-0.41939222437947843,0.5571344854523994,3.120321980944599
0,0,1,3.8022757149194133,7.849319202275891,0.2217180116114244,2.9633683969481543,1.9577783764831405
2,0,1,2.45140037826829,4.933133860291444,0.9757376054411288,2.0583244308448605,2.2979454499824543
1,1,0,4.7200993164045135,5.016658730712262,-1.516016529408222,2.0049406535468144,-0.3277560655285766
1,0,1,4.379203119893485,6.25708160555271,0.4045306896048831,3.575607950509409,2.9945260796482733
0,2,0,3.0983443850345154,4.062442793403692,0.5518548605275198,2.9870894861316097,0.5549566970090702
1,1,0,1.57589740513471,5.864940488957725,-1.0571705270530996,2.237859200279269,-0.44480723714475146
2,2,0,3.473119813591476,4.460346935944634,0.4766653699781299,1.5136565949921945,0.11804062434608342
2,0,0,1.375812628956997,6.026304557169365,0.057575842824816204,0.9628790979819185,-0.29577279472589424
0,0,0,3.3635454154558615,7.25392700572799,-1.625223510379835,-0.4498526590301186,0.01128810345093234
1,1,2,3.730873270765016,6.118089982920309,0.322388360582332,3.355307502808939,2.1443296316536187
1,1,1,3.034858818735183,4.4999273277830785,2.5990346935665,3.2224860059252936,0.6185762085292299
0,2,2,3.129560671213004,6.89253231309764,3.898031029919892,3.650522084944689,1.0596032727047697
1,0,2,2.4635948243953862,6.630113158733216,3.2085279503087962,3.622466732965803,1.7011136506093023
0,2,0,3.33129409831427,4.990672302380625,-0.6380470752815336,0.4220112762323187,-0.22067925967216673
0,2,1,2.029756240281186,5.493257024214645,0.1469858707149514,1.9385704158672938,1.539509897318167
0,0,0,3.047442179888175,3.100112118580312,-1.2956788416705864,0.36458024338118156,-1.06886529328019
1,0,2,1.657105590073627,7.1486401517374025,-0.3295717615017282,4.808848880199878,1.2952050844530238
0,0,1,4.34085061603818,5.330037246314581,1.2121081515129606,3.733843730952914,0.3119277542240848
2,1,2,4.847015827508376,6.465034689407328,1.037021953594815,3.143210169296148,1.5248022674435686
2,1,0,3.6464115671695705,3.590323998975581,-1.226994372407347,2.5699703941075565,-1.7231776301211255
1,0,2,4.582271005915976,8.282359941995649,1.425505691412446,4.352833129342219,2.508677106692533
1,0,0,3.1778506215430324,3.177832983873082,-1.3438099785247233,1.6553437932887491,3.791259076976786
2,0,1,3.3476644013485197,6.2382027330970455,-0.12029357709708777,2.5787405267374637,2.1119068125246874
0,0,2,3.156243011484394,4.232900203054689,2.4546620184975914,4.647508347995672,0.4961076192669771
1,2,0,5.398914542082771,4.222806205986582,-0.18044599327663863,2.018398198016839,-0.09704763940872696
0,0,1,4.1238306333347845,6.8723602969100375,1.13040678119666,3.210055341912522,1.7808867804369677
1,2,2,2.780697412264998,6.821420412729968,0.7823660137444506,0.9112702381398927,2.4199504786436723
2,2,0,3.725123451868082,4.295619607804551,0.06717070701969419,1.9982185755475377,0.5782553715100456
0,0,1,2.574691445824598,4.415832805970839,1.4800407704041136,5.605142758526908,1.8535727433741949
2,2,2,3.532174845194129,6.6159393501324,1.3644910756375097,3.5352715102868637,1.529606535308086
2,2,0,4.196291156108708,5.799369044918553,-0.04470156158342392,1.7273807096435505,1.5863742425589795
1,2,0,4.498062843517985,5.291223228592581,-1.2598679253449152,1.5200826246230854,-0.3616862763282369
2,0,0,2.315381597984494,6.4026602934362336,-0.38481911684720993,1.8106081088242867,-1.2896549898024643
0,1,0,4.620195403152731,4.887362475656485,-0.26085071536653925,-0.2933010446480788,-0.7540162572279212
1,0,1,3.7430223996617613,6.6735213163387055,1.0040969973180074,1.1873022091191066,-0.8367108539116364
0,2,0,2.191890340201149,4.664714212986065,-1.6617333589343466,0.6217299610815421,-0.4258383372350085
2,2,0,3.376195441909509,5.603936891553356,-2.128042213951211,1.19012774091444,1.6814243705027294
0,1,1,2.9616197709736696,6.794941448094471,1.858612330973419,3.5058339002903756,2.1738541413828156
1,2,2,5.5856449165344095,9.372649248238723,0.3502081860526284,2.151730205528004,-0.18251639108183482
1,2,1,4.228840977654385,6.293546590276953,-1.1649173428701003,4.276230497356067,1.5909065684280477
0,1,1,3.0265992634991363,6.708398839300264,0.549422817481044,1.8669517623507605,1.6791944640342427
0,0,1,3.500924468875696,6.540520657774038,0.8977753915784005,3.084293389689545,2.6806835755867806
1,2,1,3.8621180813489833,7.920716177665252,3.143103462656866,3.24813420804732,1.49052859067243
1,0,0,2.8646084779920242,5.793786167938899,-0.870370609661107,0.6494655502770806,1.3351923067296196
1,0,2,2.9241513094100826,6.841173165643479,0.513220568471893,2.603717208532431,0.3834557700288812
0,2,1,3.180732863356517,5.978087769286514,1.5930042415351389,2.1203487571453232,1.6120416903835462
2,1,0,3.285573237143333,5.634277678919064,-0.7206560732412828,1.425665995488089,1.2510360268721068
0,2,1,4.585199307675562,6.046168018851648,1.4246706358950245,4.83933877245769,0.9759648217451262
2,2,0,5.273586209538022,3.366327515633828,-0.2404582344284616,0.3914083551724079,1.338611119265221
1,2,1,4.645807342032235,7.0891777921666685,1.819839555358681,3.283971115270475,1.2670695176009228
0,0,2,1.7182511213746414,8.718659010704833,2.5735908917767656,4.835220680669341,1.8772199675988737
2,2,0,2.4399145058476366,2.567456509192591,0.5793156564321207,-0.7123658228542848,1.139960845362904
1,1,1,3.274941193752011,5.83678790829077,-0.12466490340419834,0.5323895674587313,2.507127360753774
2,1,0,2.467231567729005,3.682438671132674,1.0098706831203152,2.1446478322206475,-1.0364566445522003
2,2,0,2.9710534474086367,4.366362528702956,-1.1318156890827806,1.690323293190463,0.8746816532288502
0,0,1,4.680928440422301,5.645004250586495,0.4374922326868644,2.5685036898487885,3.1018394149056885
1,0,0,2.9157875382754908,4.46565227647275,-0.8428446529098368,1.1826821147343274,0.3150492962254312
2,2,0,3.32910017699915,5.240241152511766,-0.3229506524900875,2.4978347681289064,0.6825697098956524
2,2,0,4.103199811077181,4.2242851272305995,-0.5403423865340125,-0.2576223095181227,1.055496044208275
0,1,1,1.5239020621313628,3.789964584525352,1.1224044808931168,2.3033602308665184,2.397726806269487
1,1,0,3.687413412957782,3.9752207528440087,-1.5921823270869582,2.5590870848510265,1.4533770984808048
0,1,1,3.355290664772821,4.628000658525458,0.45529545325911575,4.17745713553262,1.5218102536814788
2,0,1,3.68224091223013,5.99696745946983,2.0306952544403205,2.9770573445546615,2.7041084817673666
1,2,0,3.8626452634321287,3.9132559071159796,-0.08150092544961551,1.8160695963207711,0.5966268427940182
1,0,0,3.4253489724560486,4.242985775045639,-1.1689093400034194,0.7479850507677861,0.9293589196671124
1,2,2,2.248711195799575,6.997655673534306,1.5467171640092445,4.177030457674606,0.7063555126346934
1,2,1,4.837216160306716,5.817643040364657,1.7454122953241429,0.7068108324146825,0.6871587912656002
0,2,1,3.5908981645013087,6.31968332442839,0.14951964721363298,3.0779769952397484,0.5709449508654549
1,0,2,4.11675268730998,8.125779531203253,0.1790588900861707,3.6713817753531925,0.061080024703071834
1,1,0,4.109660573346503,5.531874292369828,0.5526444176155614,3.2904123223750257,0.41447218220635157
2,2,0,4.301977022991052,4.211927066755177,-0.7314467976887911,1.6804213541280903,1.2732630598237695
2,2,1,3.7311399770312597,6.658467777731939,1.4602867665599324,3.9139579895946888,1.5892052210770435
1,1,2,3.5166950253100584,6.828162780955315,0.993416934047622,2.421733263627419,-0.24291997886094596
1,0,1,1.6699708917818383,6.1565322205471755,1.0774118518817284,2.8389634552376566,0.8798573936582351
2,2,1,4.371341066814628,5.668414913242543,2.497375408690991,2.631470398702448,1.2893131464044054
0,1,1,2.124297492750368,5.852485183286252,-0.5811241758401398,3.030956481212848,1.3584586794741567
2,0,1,3.6452311970701565,3.813317947512733,1.3059030929322262,3.792734348833326,3.3097534706416205
2,1,0,2.9967798151296408,5.579104168912139,-0.5377550344485306,1.446734534101622,0.7109421366160509
1,2,2,0.47651248953931535,5.693583861340561,2.243244698401063,3.1692389558219487,2.244310966931163
1,1,0,2.123814017530458,5.672152395976779,-0.10482685718451368,2.4127923614357405,0.2558475651544358
2,1,0,2.0029016992017583,5.229360659620774,0.3508609038591928,1.8859283483384537,0.7459320644439691
0,2,1,4.2479026168872105,6.248996882458473,0.0950314551719742,4.0199085448342995,-0.25390893052467467
0,1,1,3.7049245774900377,6.230348488663289,-0.08506260503942176,1.2831373147486134,0.4601982224297788
0,2,1,2.2887376441381475,6.544305908054977,-0.26043159654290804,2.973729272164227,1.6553106211751265
1,0,0,2.965396591784821,5.008913598675029,0.8221358940784769,2.525609402974059,-1.6753631870979826
1,0,2,2.3116457170029423,7.8881566208957965,-0.029787142704831293,3.6078022676872736,2.1543019079944643
1,2,2,2.347787369814066,6.075010275738276,2.578861559919752,2.5139170768803396,3.3313790427488414
0,1,2,3.703767334458412,5.915791749613551,-0.6319750119493286,2.2752550080054137,-0.05620439744184358
1,2,2,4.0608596674496376,7.339869612522776,1.409609864161628,3.1420358873561356,1.4378507125314253
1,1,2,3.4809409874848605,6.952010937365756,0.4598058159655378,2.6105360270485147,2.7843597395117685
0,1,1,2.943964210746196,6.809865165126684,1.4599815872482735,2.7279118232263504,2.5918957657982395
