d,a,c,b
-0.40576470462157715,-1.2741973818823655,4.203929985526507,-3.838949708715963
0.06925013081621036,1.2037949823030463,4.745705886528965,-7.290135600496006
-0.8157773668828674,0.08289200363328542,5.2015070148222735,-7.984908204707726
0.14401197642358882,0.8320464746042647,2.336317198605396,-3.2122467319561414
0.2620990193146931,0.741200805568818,2.763852741241439,-4.753559084889117
-0.24738616788782478,0.464522925705823,3.298606893046556,-4.665810440329922
1.454324857254378,1.6783022676580157,2.525266991420281,-3.7818790998259133
1.7468803809078213,1.8891613073903861,0.05260011597980774,1.4403896947535344
1.078912702578036,1.3743348144901766,4.504505577467848,-3.785492087446273
-0.7318783204854961,0.4224192432514693,4.305694292372621,-5.679799215185175
-0.4807870230803352,2.1564582516627793,4.154196550057204,-7.487674860403133
-1.3050752496233768,0.25578689927656695,4.047381603152072,-4.876761658321228
0.432609094309173,-0.5239703439882768,3.304481362339758,-3.168273067788763
-0.4363156271120026,0.6501669322412015,3.749679302915044,-6.1517084161727595
-0.5224753281425221,0.9441291711534124,3.7104658868026865,-5.641315911434273
-0.6477985113314537,1.1388344532655146,2.7807224869049234,-3.752271664132851
0.26948363491571925,0.6442527771501296,4.700021599198819,-7.5597097854448805
0.18654614761520552,-0.4234135852408971,3.421289569437599,-3.9228737414542523
-1.1208867504229936,0.6680066884273123,3.894401479372386,-4.178126462578932
1.5526336988267846,2.0581782220219913,0.8347210258597897,0.4110888490261395
0.20355485439741206,3.012128904437823,4.11130978526964,-7.875142106305103
-1.3331595675965788,-1.534244463991626,5.30833183052175,-6.627215458150644
0.8805332673630912,3.8262789635501138,2.8376524307263153,-5.471745136324018
-0.8278649338710932,-1.0630192984556497,3.561947743675427,-3.8710727015124453
1.8505862609142192,4.753142808642569,2.1100017505420734,-4.525766232036955
1.375052216177129,2.56424622178267,0.12093908813542753,-1.2234268763982712
0.577428258719286,2.5344631532238635,2.669357977020363,-4.3403469398437275
2.3739425560826923,3.9620247269127185,-1.5186990661978728,1.3913829134515308
-0.8581157310531081,1.250989555090459,5.136044714768484,-7.4931888616885445
0.3412225397886295,1.6988445669676047,3.5775545965073263,-5.982034327174335
-0.22765096832752574,1.6505809945462981,3.843536067822745,-7.7800692465805446
-0.8617925882160764,-0.9656225977714648,5.252782812023732,-6.413589720135988
-1.2511125002519636,-0.29861852650210613,6.1357165469645585,-9.925248778132865
1.1529823632192764,0.948606936492989,0.9171762558746837,0.6051460767023441
-0.20683999373666997,0.7727017708947873,3.4005084648971016,-6.1146824028720435
-0.9228522188716998,0.34714006545764986,3.7977043435474123,-4.145578926638784
-0.49421443296186884,0.45172304762397847,5.363792755081673,-8.799244432029887
3.141308882773973,5.267425573774237,-2.7390200836996144,6.3227277916405225
0.0606593314557199,1.9484865900997903,2.2778793702116102,-2.792195401516944
-0.6717296905850616,1.0104751102600444,3.699395809549033,-3.634009855992714
-0.19339738940587892,1.8225273317804385,3.353295687389369,-4.305551863969044
1.2196151674066948,3.759422215876546,3.3204853466277457,-6.028278458053093
-0.08294875888362893,0.18405930537695991,2.5992469535615284,-4.252546197051261
-0.16124393850765928,0.5218284041860768,3.5050246182434086,-3.29829928767026
-0.042752148522250774,1.0615736684774497,3.6478112681283577,-4.655929428385948
-0.49932165039929205,-0.4190594642524716,4.9014456781103295,-6.438890465707611
-0.23425177539849001,0.30699260298743064,3.7885768565695734,-4.4197226748545
1.4058557816047814,0.8941906683450391,1.8996415138196867,-1.5707785322102326
-0.19845742211366696,-0.37477031446573617,3.862813970950833,-3.9010370096770752
-0.06335846900038596,2.3156238420013997,3.914637425216555,-7.4252628743404605
-2.881308972107927,-2.122292882143583,7.629478076727259,-9.764320850477333
0.7169833408218418,-0.1849485677596543,0.9313463546047851,-0.09234976586336308
1.2574678180657093,2.502472576505351,2.0811727723271605,-4.3208882757351885
-0.6672623190537367,-0.06144808944627417,4.309782671390644,-5.570107379436594
0.49096017440676565,-0.46610841394495495,2.64895551068256,-3.775228426318095
-1.0729859214118418,-0.8681238416323871,5.527912796532087,-7.660090291532442
0.3327811974362443,1.0085488706328933,4.083975880484945,-6.798515341071457
0.37222591617690226,1.5630633000061114,4.451314230297654,-7.332106274013174
-2.224897344721926,-1.8598358846030925,6.792326874839494,-8.07094282331434
1.1011175211851116,3.1906784408267086,2.035491387457341,-3.3788160648281664
1.328838985997984,2.0587366986082563,2.0391926533233935,-2.912002960920764
-0.13542032022537268,3.1744826918728917,2.3391276081033867,-3.6915940926727777
-1.0857719869569884,0.8585555833754033,4.6807669161993575,-7.663984072534812
0.0012385934618038342,2.4700321601639246,2.436664450349423,-3.0118749461206393
-0.13894612686834712,2.1426721533913717,5.850203160128322,-9.231758151237626
0.9436363185934226,0.7033567865779131,3.2453383539443994,-3.442322025498184
-0.04523931523540685,2.2210748951776265,3.9852032844614333,-7.089030715841737
-0.11721604896995134,3.522967959491405,5.117142512134626,-9.437526972411694
1.0176828348419167,3.7620311870818313,3.492914554742361,-5.499391659008495
0.6763530885334432,2.0333853930843855,3.0177514367367366,-4.436194536488705
0.11615751718026619,0.07623922383634418,4.490619448802233,-5.586620071252855
-0.6650327434989848,1.4707634066141475,4.899832130690498,-8.41128506978121
-0.7332735847707188,-0.20268840482832728,5.819786184733897,-9.020885392183496
-0.6505796934641018,0.6139254912210037,4.182098977046107,-6.421423306227885
-0.7777564803295168,1.136159969294915,4.785011799615894,-8.583537648585166
-0.34539320321747785,1.8162905312844528,4.471846958234389,-6.77688739878593
1.2128436334619717,1.3934911488200918,2.812828209610787,-3.684106616044345
-0.30859476655796864,1.6559966391752565,3.303795217889462,-5.386276487783963
-0.21687991358331013,1.308071428839472,4.2184240244056435,-5.026949659119116
-2.0210480546565948,-1.2970677565251172,5.586768615695444,-8.763908794589488
1.0779753718554919,1.7638744406475964,2.1967522014047756,-1.4459374580231983
-0.33622065789046407,1.0523531111005187,2.1919300628923306,-1.8640163470003537
0.6777802370144578,3.3889674593935295,0.4238928422586521,-0.8990007177909509
0.5416760748442727,1.160744256204599,2.3549767665141244,-2.2655776794496045
-0.6141202976787171,1.2959412835444084,4.424462811598007,-4.903909298551654
0.5351004897869878,0.7073264855225956,1.7398398419469296,-1.5671135865391317
-1.4491492333252558,-0.9791296159052529,7.7410056752982435,-9.131600422748656
-0.6549590948094878,0.3031026237694228,3.370667580977126,-4.926382433949106
1.5475153892885776,2.418280713196375,0.3906200364534904,-2.5932360183800887
-0.895944820781122,-0.046859788281047185,4.667480979817737,-7.051345953077585
0.4761847537962983,0.7074730481201179,2.3314600092656637,-0.5835317166413041
0.06356658851679457,0.41966246831544884,3.7771584283984145,-3.6816941013694087
-0.7527319665931586,-0.19703390584347008,3.5141300557487005,-4.405119246169742
1.5319134398505998,3.164434131985469,2.2431481559284214,-5.507546854838452
-0.0852942654474796,1.2374436366131203,2.2457551974259538,-2.696112521229322
0.8065783324070095,2.5530512494234237,1.6916440549128207,-2.4847261394679805
2.1195194794460566,4.232891195548172,0.35320876744155066,-1.3328239795371706
-1.4668414816024806,-0.5646849242161651,4.439012939411205,-7.839774361790974
-0.05092350430334893,0.26500602606381973,3.9895085529475827,-5.871926554227626
0.9563238307851641,1.1875334075869302,2.2293277069126884,-2.3590627420634993
-0.06490176609925138,2.524219782572144,4.271564181909889,-6.59754649937268
1.2123070438981212,3.061092786506226,0.7600984317395751,-2.4130217445219575
0.6684686435743354,3.1579622569403316,2.2771208132836227,-4.983076031913434
0.25942653861626824,2.392161940097945,3.011994922673701,-5.007055185579577
0.5089551950235304,1.3461967227311693,3.614462892643895,-4.36136776551831
-0.7769690093009538,0.7137449386639543,4.657855275233251,-5.492947680107674
-1.5427058944296774,-0.43646926045258716,6.109359729477125,-9.408433346211492
-1.8166136953452217,1.3661225665510988,6.556128479096477,-11.012322492397788
0.29666785126575107,1.8510938457703094,4.3760656240818285,-6.460280067554558
-0.9952102016874929,1.5738203797940513,5.0985630014016365,-7.735782466567225
1.3765637023439143,2.4880637177663227,-0.09619352173621243,0.08630486062919507
-1.2063975206126913,1.098469712568372,4.679070985480647,-8.619385010622157
-1.7522553555642268,-0.49732837666910523,7.592703918485408,-11.926287337054225
-2.0255253169630074,-1.6458294476899766,5.9191197157770326,-8.21416470456138
1.4233233428417964,3.7401331258129162,2.303414454612627,-3.3238016593290864
0.05967741576748134,0.36567090511950484,5.368150781177744,-8.346983321463297
0.5693008290280184,1.2963753944631147,2.550060632310568,-4.58551631870399
-1.240102425080663,0.5392091731647297,5.110701036724817,-6.794667653092591
1.5620499437158495,2.968341622234231,0.9482942748165916,-0.6151971887643213
-1.5093228009562183,-0.9101746559199926,6.843336599424105,-8.239577043933954
-0.04003018307232902,1.0204293574843288,3.735768239586733,-5.237433480327558
-0.453706782020726,1.8767907721674177,3.3466437554702027,-5.674209827115368
1.0472785007637193,1.3505369335460966,1.6797120493539668,-2.0594965666337246
-1.153980568068587,-2.691459678250777,4.439173914952857,-6.1017278836785875
-0.42382463576855894,1.6260438648364346,2.7819059570709466,-3.9710523395054063
-0.32131043489724115,0.16356514619709522,4.724083969085601,-7.829315777196938
-0.07489529234490973,0.6127216096315444,4.787441216404078,-7.29645478705357
0.008222427912478986,1.7732983527071746,5.34216527847232,-9.087890030019553
0.7323235298772414,1.2801290346071938,2.1493381601352195,-4.438443577175427
0.9549948146883406,1.7196557667868424,3.3213255420267846,-4.425898922780128
-0.32408641530558335,1.794012566216159,6.502926610022838,-11.822136114390165
-0.13958668518668702,1.4906449644429958,1.715859991223657,-1.6351414170369547
0.1791510554215168,1.11015152630276,2.312467416208647,-3.1743438400958266
0.40559870566260914,0.5607199347499233,2.107727127655987,-1.3801180360099958
-0.09236283555911652,-0.06959308351552851,5.743396943708097,-9.116725638395463
0.5578833274980668,2.4583834799974014,3.3374622911258585,-4.121970568933604
0.31620721521976414,1.8695210921369192,3.194098024289721,-5.175266048946519
0.8335641378659305,0.8586537304106544,2.2577518872070765,-1.5622589203502741
-0.6088578267315851,0.615325968555823,3.863506162405218,-3.9147250141257004
0.2345452097348056,-0.8949234855164876,2.1846632107302506,-2.1245016407527872
-0.5536734272223856,1.077149864294106,4.023429767084121,-5.078741517746163
-1.7709293595047448,-0.5237956901837529,4.685490997271649,-7.044534656408708
-0.6878265656574051,-0.4577050886051399,5.157896723222997,-7.249252505518651
0.17973678152752148,2.262110120749976,3.533653205872609,-5.436698634802506
-0.4926475658317241,0.8380818723408596,4.5857782689725894,-6.507826295744146
-0.9765144182210823,-0.3580840568135893,6.829876453978189,-10.440175410549331
0.6981572815966861,1.3052675752979255,3.858653937584443,-6.960511015972777
1.251097126886274,1.9045308381660861,2.676404353435706,-3.972354329360637
0.700402015161098,2.468157906202263,3.346148557324712,-6.533041987140666
0.7160734113633276,2.279298009683364,2.475548881240913,-2.624157734880786
-1.3069112877517297,-0.8077659548695657,6.592562999186266,-10.197679907252956
0.5680004172814321,0.28729609481998275,3.217305320918637,-4.270013160923193
1.6766611959150421,2.3884420394195174,1.0545033920681957,-1.3444187761109603
1.3453296354173563,2.647814292394238,1.7797113056594958,-5.130686701578775
0.11987587771110107,0.23096452172438453,3.839528341823449,-5.71239310555906
1.2072077826086114,1.3553474758713229,1.3939107311797265,-0.534888019246471
-0.21302597935569503,0.542795015255828,4.831719243234335,-5.840593283035301
-0.3054893091430481,0.9277781579230707,6.757497162435504,-10.43413739240137
0.5013575045295436,2.0622514798153846,1.8189602728588807,-2.3214083802646384
0.466902774252103,2.4655125357814676,2.3646117009357632,-3.8278822736039237
-0.5840867311280494,-1.4890173825126856,4.174306820700519,-4.997632783979179
-0.15736177602546145,1.7873557587751892,3.976197148826004,-4.848905617335294
1.110438698134096,2.3972477992909824,1.3922490248470918,-0.6849631052732557
-0.45655466623012014,-0.08691211310773878,5.363650568379743,-8.48245599697397
0.19322599563013346,1.9333206854766856,3.202169412193666,-5.026617759909751
0.3620770786414364,-0.7551504830020443,4.183045156283841,-4.080093024990823
1.01652422427444,0.0684770351131454,3.052822188046375,-3.2324523682371833
-0.037417353137256484,2.8406330776889224,3.304864400662143,-5.445268150354798
0.3291606791578504,-0.08405074755447206,3.702471791432332,-3.7555555368641422
1.2391413091895118,2.364356916705431,4.319950925309344,-6.893918197316685
-0.43543105604614984,-0.6420557103952969,3.8392769238338356,-5.331186203098583
-0.6044167356329799,-0.1773373211791891,3.6935024178036153,-3.91224140611682
-1.366010180536907,-1.5020602464942157,7.649224236682114,-10.206645074865623
0.7764241467496045,2.6814084233575315,2.3779738414251477,-3.7298270317358537
-0.434996514539152,-1.5626885176758138,3.2374494481311187,-2.870952738172599
-0.5134158320667563,0.3553704018766599,2.278123176757349,-2.431816026432286
-1.759618956110533,-1.8988262688068522,6.5839640579313325,-9.780600399126557
-0.41079079849695527,-0.5950299058698116,4.398767997142025,-6.410872662300481
-0.93330383438979,0.7497929614372898,3.0789889218752142,-4.682016278237107
-0.28461931637204557,-0.32968953344779983,4.187003583116506,-3.2592384790357705
-0.3171073467426418,0.44261158501059306,2.1696769466219834,-1.4701020939467115
0.053921314214016,1.4007274645636223,4.14657092923329,-6.6038669523959035
1.6473232522496,2.603825605666885,2.621667061864531,-3.4405136070748785
-1.0646970128415572,0.46728710854627564,5.154105203979746,-6.691635747708258
-0.055494467192453364,1.886783612399078,5.123027756592931,-8.589587745224012
-0.5350934517476643,0.6048339631499081,2.6058296977958393,-2.1271861504260507
-0.26541003985438305,0.2985830215108863,1.859550183474786,-1.8280250137612704
0.19711388846413094,1.0227329846485964,4.291036662689452,-8.001938165458855
0.9165949105584577,1.3846850295897837,0.795983145351361,-0.4293316936367491
0.15040764107707366,2.0110297231318013,3.1860239810113304,-4.278468591334163
0.2611939700521698,0.44383140539958454,5.009616473527348,-5.434460692119084
0.7093254778331483,1.9453449061900743,3.2643149462304715,-6.827564495199804
0.20467921983540482,1.752452988296577,3.048076841025133,-6.388514363081118
-0.3628152953425668,-0.17963472837104433,3.8500925179007512,-6.175737364389012
0.05644434803477158,-0.5957376618611014,4.622112249587215,-6.433692531337451
0.20093275748703382,1.935922539666751,2.4257556112780394,-2.711635774171755
-1.4944838087965506,-0.5051342219601458,5.8912863773762645,-6.24960367306925
0.8419727265757581,1.6351627045008112,2.561116698668475,-2.1719491754901354
0.2595548491854571,1.1347012247443686,3.457926598874738,-6.573829582922089
0.7923556564288388,1.862194832669847,2.2745784810748884,-4.248569827676369
0.31690992583923033,1.598620833947339,2.3349771462373456,-2.229328803614419
-1.116676546831622,-0.32597354710639365,3.5658022765624775,-4.3112806763148495
-0.5488522727187445,-0.2864044602135577,5.319110950359755,-6.91667606448116
0.08974995270254368,1.485523635336974,3.1159735879216286,-5.101716615587027
-1.098501105025318,0.49994218663041223,6.106719130407818,-8.003804470287868
1.2727050275559952,1.5231032138949656,2.426611589909408,-4.090024081426409
-1.0727936856052214,-2.104842794486053,2.7996682339835175,-1.8116367049700597
1.7178344090681743,3.6540531819020385,1.8203860987741203,-4.438604071598487
0.3878004502102485,2.1541281720326224,2.7203447659098536,-3.013931833318752
0.6648871250741192,2.338464855552284,3.447544686868438,-6.29144251901371
-1.054558064731719,-0.5980495587908619,3.942037352946653,-4.0637323670627215
-0.1724549883450128,1.8953472685764465,4.6442115361748195,-6.300994747993339
-0.24641555893554742,1.106648470940278,5.742879552741833,-8.833910376375636
1.4777264331627964,2.073506233682374,-0.3797705680469894,-0.22199786405106559
2.0768743306375,2.249368304964445,0.5517533992669016,1.0539121652741135
1.9077904067316978,4.487180433137274,1.147180186339881,-2.3112174174486
-2.240038601614634,-1.1532582938459017,7.421329791757515,-9.359223517665015
0.20248941647309046,1.1057897312471434,4.099465378291374,-6.608679459767935
-1.076211919235771,-1.1074949890160655,4.2938388433382055,-4.5399854843510985
0.08535632073039298,1.7549470342288238,3.61427185783328,-3.174863297790091
-0.26650740435381826,0.4422680858243322,4.805906488633393,-9.33874842553894
-1.4460254286366905,1.2165004958204293,4.71446397435279,-6.509389325013966
-0.996617191452439,0.09536579274014792,4.982945696569332,-7.025704382489451
0.7877049688555928,2.216838819984365,2.232718953859546,-1.02202515753998
0.025777074075867133,0.11753009713330143,3.532311463151209,-2.8137085638522032
-0.45013967657015375,-0.7323180277061592,2.205196849964585,-2.4385519530812974
