a,b,c,d,e,f,g,h,i
0.15811908490510918,4.46667547360962,-0.6961074674966191,-0.6423127318438815,-2.0860017574922733,-3.3944896952332533,-1.3983523104563953,-6.3057129301493475,6.824738600767489
-0.6366152831022357,3.4304322262886666,-0.15061319511968474,0.4195223232464427,-1.1361505192330075,-0.6741095702141845,1.3657184107171902,-3.1064668576921486,4.951796129431008
-1.993060371054156,4.059539799567426,-3.0726557284960885,-2.079223740312393,-3.574699756568728,-4.109935047710871,-3.9197304460069224,-10.618603667471286,13.208793539242132
-2.180210064489474,4.678403794287243,0.6541371545674074,0.5103131405949047,-1.050455436079102,-0.4114431824000794,2.1994482702393285,-0.7856002045914585,1.4835895396318506
1.5614382018035733,3.2726649030052997,-0.5066618026672743,2.136785022109706,-1.250520143580111,-0.49187823709310385,1.033778403501795,-0.77402409222596,0.8267149086641387
1.114592444577377,3.015932192014372,-0.9751019364118825,-1.0134010317285318,-1.0530351148472012,0.7929175734370637,1.6593659961314469,-1.1370316458625553,0.059490330513748635
-0.06695317289820084,2.017171197316843,-1.2728915717419256,-0.7087547693637719,-1.6767452009856982,-1.9410327540589805,-1.05643838148637,-5.4393070668655055,6.873994000692294
-0.33925848388401536,3.5086230394995566,-1.2148962048862118,-0.10415404909001758,-1.0315590556587892,-1.5427512449942102,-1.0953103540757754,-4.389799909555443,3.7224079538390207
1.5882761071492624,3.078787672785687,-2.218309316780426,-1.9493689966799161,-3.206440243140958,-2.5210142578954278,-0.7347891352439488,-5.186124967445953,6.892200500792894
-0.4019925801292048,4.35083189347094,-1.8716254913832122,-1.4344322145271677,-0.9935559075193183,-0.17100328454785108,0.6088431613796764,-2.672401540736459,3.171898003256202
0.3896917053200022,2.9419015850827526,-2.37854722471162,-1.2362300782111255,-4.758471321841,-4.157073467523908,-3.9038527050813077,-8.360058343875442,12.309256593611401
-1.0405439391575344,3.56880241524,-2.713396859951428,-3.818452838955352,-5.311609327025112,-6.269090526803886,-5.853543753099931,-10.502979309616826,12.279403815195717
0.9001845640199633,2.433734495709492,-1.1926968014148829,0.688582214144043,-0.2502094587417426,-0.47340457558461935,2.108130499226432,-2.3140863539491763,1.6147105559137618
-0.15105187760692926,4.641767667108592,-0.5677157626611119,-0.5605847104855135,-1.4213148985867026,0.5034337846439518,1.2006129481211274,-3.084150724234356,3.4129385842531414
-2.2912895085981,3.342026718445049,0.06148886229724204,0.21331907146056722,-3.265291435111841,-2.527217400812804,-1.4514043199144728,-6.611348808172697,9.194670008893196
0.3156050035903405,2.3301264672400457,-3.716780973296329,-4.292069353517704,-6.693065695442023,-6.684641557236301,-5.464486931107737,-10.517110119696053,12.448013510714226
-1.287422581274031,3.9669680455568557,-1.4135505750918056,-0.5765938990316151,-2.043549735466822,-1.3530087405487818,1.2223737203589786,-2.240949481560257,2.3222899550265197
-0.42725264633653426,5.011553832862164,0.2170789678275316,0.7081450999355609,-3.3440506983837732,-2.3786318680902836,0.996844990528335,-2.3438045078333243,2.8002599266464383
-1.4966386899033264,5.8721394796433755,1.2917861604234293,2.7030141656140767,0.9064026890547705,4.636267177878285,4.559394268595499,-1.4367505364256496,1.4289486297187024
1.403821392066557,2.8286201561221285,-0.038330958455327746,-0.4587867147046275,-0.8595331050705668,-0.4699097410158301,1.0597695680756596,-3.3951629466790196,5.693170199604098
-0.6655097072886943,4.448288675120791,1.6047335518562016,1.2149295625077916,-0.25642513816871015,0.6696483935270898,0.6452535902437846,-5.436993474379852,7.389618753665058
-1.4422991355594112,2.85154117009802,-1.2755905063446915,-0.061476757791390835,-0.9061906974533513,0.8493498670269355,0.8743828885525033,-4.096738578840103,5.459077044330066
-0.33732516206850605,2.1788522034234497,-1.134089100545448,-0.9080808654424513,-2.39038559111505,-0.7108047368875909,0.016038755774327118,-3.4582713256707516,4.718410585672106
1.498374440296732,3.4783376951806595,-1.521433317712932,-0.5939522755920935,-3.534372677812602,-1.6133052870439402,-1.3796258449254186,-4.806308480871231,5.301624471552782
0.829519042024073,4.042663571317262,-1.0719239759340957,1.0991972526291516,-0.0960264635721915,0.48472608496271274,1.5556913790189102,-2.956858764329256,1.9439702801384482
-2.0501721010310225,3.431477683841853,-0.24766611120727555,0.6812992799199232,0.630859538499985,-0.47031822055554606,0.786676763607677,-3.6676999033303077,5.754281897734142
-0.652916144664712,3.9087594337824054,-0.41172442192616576,-1.1020679100945359,-2.3631761983893553,-3.0260668329312113,-2.7170706266461195,-6.380847642011557,7.816040910833943
1.4074818613137168,2.766010222585661,-2.1708489709871346,-0.5073531566806608,-3.9365207279779337,-3.864853489477329,-3.376219188274634,-6.567273284151187,6.309682783973418
-0.8267050469168946,2.539349240582002,-0.8215143777219105,0.961278478380803,-0.5997499373991726,0.6091606470816997,1.4309682236473298,-1.6810040226288987,2.8622402892869747
0.7143964826306588,3.2991786448917653,-1.0006027156731712,-0.19160035958747018,-1.9268170667081312,-1.9288433348675533,-0.7505614304113852,-3.5639287742497787,4.234523150194656
0.189843392837443,2.0908383057873827,-2.7423800181964384,-2.8507475141004566,-3.2462556200498875,-1.5714596548786497,-0.7097373231959332,-4.653872582406561,3.814783002703683
1.4423047911862443,5.021029690373026,-0.09221400145458225,0.6642449094039505,-2.0467079280016085,-0.792131510944057,-0.07888035359162171,-5.70544904916723,5.931455996712947
-1.0222802816473295,2.4969648562715143,-3.349069696762633,-2.5682153480371106,-3.853423103513272,-2.8309720891579713,-1.5573257917387369,-6.883424988045617,8.45379011179032
-1.2244690317205003,4.249236309676688,-0.97918938822277,-1.2024250741636093,-3.0100205403237954,-2.4615925447929916,-1.075618041686988,-4.2954816888104475,4.170603746767489
0.6255903939673367,2.8532732203769386,-4.062734785682441,-4.821541245366777,-6.657184799492778,-5.259333173192654,-1.887520417253696,-6.729838541807318,8.827536943078513
-0.11394745765487507,4.603483706797937,-0.6190720095266427,0.020039730234949232,0.7788875837172815,2.0419351489218145,3.059009355016172,-0.3144315168905052,0.2523329755200301
0.18797358748610446,1.957788038205093,-2.3328513021741326,-0.9819903983149398,-1.976062049976486,-1.230129985532517,-1.152588472989926,-4.528197137816292,4.808426583410301
-1.5720402556532407,4.260223484854069,-2.7192507737689837,-1.6340032424101278,-2.0289385766390042,0.5436508280258965,1.7420522376793541,-1.5149603381561687,1.629450542287797
0.45938577171661177,3.9419599037986375,-0.5092408193531965,-1.056332540119651,-3.419497664147844,-3.6980518175814465,-2.388068712697746,-5.936105679212938,6.082945835272183
2.5174740375339204,3.7145204650662045,-0.8945580081272994,-1.3091342864546507,-2.351900233475659,-1.7529754087955027,-0.46299885660397416,-5.655673368622296,7.476116199062694
0.48074665890590895,4.127865685143808,-1.261478799190696,-0.6073988070418272,-2.48871330093751,-3.374952719250364,-0.24291882817157884,-3.3350654793034415,4.525844798927061
-1.4127658838923665,3.0132403348377297,-1.7917548728052763,-1.802589431858292,-1.6455615720073093,-1.3630740939225676,0.37837664663277015,-3.6422815291044053,5.771356361021594
-0.6974238233002769,4.133426087214677,-0.2215915938606457,-0.39158669073886815,-2.373667487933369,-0.4937942395149373,0.2938279111858296,-3.8059891249092437,2.2091274339807705
0.6339103777337424,3.689715924638907,-2.6181169081010043,0.1207147583134196,-0.8908023130307465,0.26593086438098,1.3781086756606034,-3.002848150859514,2.5175371757085108
1.6473939976033294,4.488135409034571,0.7845209950654546,2.3837049888507655,1.4800064210590387,2.009911872683242,3.519748267035719,-1.138866095503566,1.060643751842656
0.36547447264283456,1.4645576188310017,-4.340705162567472,-6.174882204777777,-6.7467054250511085,-5.463994482281753,-3.5116791418142057,-6.446648363430199,8.967693250712415
-1.093471370461983,2.50563058013131,-1.698457388569247,-2.1048884478464105,-4.394912615558706,-3.72815252768614,-3.178280610326827,-4.556647337036704,6.17708050873872
-1.6517591481792673,3.2568450014273775,-0.790157573227523,0.15798457139918332,-1.5747195930223035,-0.6315786898748791,1.9029781660790648,-2.447141892281107,2.782685144922951
0.7400142363043355,2.78231407303129,-2.5112054526515895,-1.7081571697188727,-2.847032426866848,-2.8927357022802545,-1.873053675441327,-6.381396300302872,8.876508576955667
1.0127158178198286,3.2314493244243065,-0.7391841199059879,0.15595869912573762,-1.7616435942074418,-1.316620278892108,-1.1435830071585376,-4.652403923494312,5.935102659613142
0.3446049047503575,3.202868060003247,-0.6828542610776885,-0.4035103343189713,-1.8578443388308823,-0.6068083119587755,0.5900113922823194,-3.4861115191330887,4.062418583750408
0.11922586112739209,1.6398812627807875,-4.393071165958945,-4.994692995533207,-6.247551008762991,-2.987004239916608,-1.8672170495391072,-6.627189826518881,8.979195991443293
0.05217331865753347,3.54939532841816,-1.8415662687139704,0.16715335460860792,-2.2067870980376556,-0.6308549664574281,2.1669813335508454,-1.1751007205355326,1.0289560093873151
0.031085587771152785,4.25465377403136,-0.2619473095681004,-0.11031667280217261,-3.3123169098057854,-4.216944506841888,-4.189579308839779,-9.812139982411388,11.445503774913478
0.6789135630718949,2.4714355774613472,-2.1863077628912366,-0.7973245824865884,-2.414338168563025,-1.8673378120335646,0.283285735506267,-3.372830326234051,5.215710971386832
-0.5595722860494895,5.72181152645664,1.8670709279505946,2.91294976568974,0.5558672134794336,1.2769811120107042,1.9492534689323906,-2.729504518687272,3.2926721337487357
0.32799548371410964,2.5459298890998503,-2.5201891593601036,-1.8686483635948374,-3.496840220645918,-2.5495119123830543,-1.7898634048052553,-5.648598689226691,6.451567399373323
-2.964528837841651,4.089753118537602,0.5474783059887385,1.2090029581425852,-0.9320378658452192,-0.3078716892391974,1.1751985186935037,-2.5243118378766414,1.9528620844495614
-0.05841124385868244,5.01653176848709,-0.5268692854095306,-1.2106283824697255,-1.9843410999565814,-2.4713350046152995,0.39509889154075184,-4.5591263795572905,5.180333018682717
-1.2444717876010754,4.697794540014502,1.3728007180034367,2.453999529997689,1.805498462082514,1.776303477557615,2.643108743588879,-1.7647927961845546,2.0234985735608286
-0.31910659701089783,3.7062791098801773,-0.7753879505493182,-0.37425106651160406,-2.3826931502293514,-2.395061533152542,-0.2971273131249993,-4.112778203304403,5.3685224844860695
-1.0450437095863023,5.4310292959224915,1.6582766489059013,2.3292320010934064,1.2408027840558655,0.923179153828817,2.3950606371181085,-2.384580398017776,4.3914778849434795
-1.326392717739564,3.4192567841385717,-0.361157874705455,0.07732644568990757,-1.0620587475455558,0.22816431606013143,2.7612875665255983,-2.2969231391801523,2.6505696067064983
-0.1566378976580904,3.215843677753292,-2.2825329031238155,-2.700241877624075,-4.234362942191893,-2.6680397396511943,-1.414828418480005,-6.712041309782004,6.826628221349589
-0.8373982238274621,3.5815667466789827,-1.459166654171729,-1.074501648979065,-1.74915911284278,-2.3986679404005367,-0.4377737818584132,-4.517006867038402,5.136737179046576
-1.4634420018370031,3.391673459310798,-0.8832447736250724,-0.8321223939054572,-1.1096593892234614,0.30821671084165103,1.6385034381791264,-2.6299523080627885,3.6607725649825147
2.0487556508632867,2.5326598954377717,-2.1134649104202157,-0.8556881494840285,-3.725186387847497,-2.026691089267146,-0.10686431380649486,-4.050087889655053,4.242463029506083
1.359220600295612,3.3358046978461053,-0.8474869406104928,-1.6913858523018264,-5.781609399600002,-4.646469942138926,-1.2553873429223104,-5.7258458189510675,7.945077961765088
-1.674682944704357,4.264569170161174,-1.342174922722846,-0.4236758481724616,-1.4876062518516904,-0.8909794090576721,-0.7509510906703476,-3.4717356979858875,3.499787471697658
0.44381270938310463,3.9721534742153617,1.5118175438302006,2.787046730680915,0.6346418573287549,-0.2174541387140101,-0.48040955843624644,-3.921295222193196,4.186978412554652
0.01249411872768743,2.0433762089832737,-3.1846001043410186,-3.589965317022851,-6.746213994507403,-6.930162786121335,-4.898699134553788,-9.463933165676119,12.160266430150113
-0.48975018290120914,3.9388220666396547,0.6097410854640073,0.367727660574267,-1.2734621029204831,0.3495471830411736,3.5568881292971204,0.8720807830658504,-0.6009895455966175
0.09903482100720092,4.23745965457197,0.4969705722366,3.7966677940739095,2.16866869255711,3.239389591258849,5.084461632120916,-1.3140684924507204,0.8221816096383083
-1.786707511368078,2.1666479473271365,-1.4929813719756402,-2.470124337088068,-2.7688583675776983,-3.2121854943023846,-1.8270164279381533,-4.585491918753377,5.7603950021393295
-1.5634779478686884,3.381554350682304,-1.2635117377366831,0.005635764230124574,-0.5657822980359627,-0.02369328816068906,0.8587334048551818,-1.764981208625515,1.568063572462941
-0.3509523822179781,4.280519727841023,0.5598887727595765,1.5151872111761526,0.3625679208197032,1.9489421633786828,1.3571270036271783,-2.6788547963616085,4.671809829461263
1.3638622298139094,2.6963781492636554,-1.5105450637110995,-1.254073105435961,-4.182129849367814,-4.125154104750233,-1.5540446224380533,-4.547931497508347,5.583627006350691
-0.42329831204415375,4.486523847806224,-0.14160233907262343,1.2957746278470244,-0.9095808872732799,-1.699789272304328,-0.714828295039646,-3.8129968429432672,5.343138247313702
0.23216988962625595,4.330057236233931,-0.29173763441278855,0.5387818941748066,-1.3680072938687131,-0.32087105348261913,0.6771063178792462,-2.121536529867436,2.542512501495133
0.10255318372626686,4.636691774835311,-1.529808852176921,-0.36728272239564086,-1.736693146978303,-1.5145842096095152,1.1627533743902911,-1.921262445852917,0.8172445684185918
0.516297572101451,3.7799076028027736,-1.449957646416799,-0.04995798198706569,-2.7202181295856427,-3.6712775632071573,-1.6906046502049061,-4.99830934414653,6.4656406290384805
0.44632214754306365,3.561481390704702,-1.5907446222155808,-1.554189235840977,-3.660205049801373,-1.6593483700582146,-0.2754641445548829,-4.730342652696923,5.400269296350326
0.6655852363134291,3.6090005065711037,-1.1532497379330535,-0.8905094570304555,-2.6507501993318883,-2.822872469560479,-2.272002687304334,-6.367658499928484,5.951456340792598
0.8579758812571538,4.829211745424817,0.5999056834495499,3.1766170093085737,1.6426182350797889,1.5156278874676248,1.6826125055349945,-2.332960174253631,3.4802737686684617
0.34020997686833787,4.631027860115337,-0.5914935238274885,-0.39902128854450414,-3.429670986813922,-2.3344287823854653,-0.30738805728856555,-6.10149008944071,10.171648618985838
-2.41278033092949,5.246910635168259,0.44447682508915104,1.5752769892351708,-0.8980605067538585,1.5701038878749105,2.235830201890579,-1.9972259834751096,3.837088147037413
2.4204150122474024,0.9019080497309351,-2.336391497532106,-2.017622532078807,-2.708071993152661,-2.67152398020177,-1.9107604135967637,-7.678721896651738,9.076048452488443
0.2416445216767513,1.7550186754715043,-2.0746034669056033,-2.275947616669445,-4.718685628818031,-4.27139957549293,-2.983790852274368,-6.0816586908172505,3.890413649773308
-2.280737845371923,3.474675674533998,-3.0199358224031974,-1.5848270613804134,-3.0756736784896948,-2.5089229694179527,-1.7741070459446184,-5.1547691274981196,6.676094391812252
1.2003062582593216,1.1215602892795737,-3.9318428017844,-2.7288173427389886,-4.925727215504053,-7.154396857170104,-5.474571190883214,-9.204002052316364,12.820144473626165
-0.9651167622323719,2.6345575965613994,-2.646981048224984,-2.1985488877011976,-4.9701936477586806,-4.473434446397759,-2.866840899103832,-6.886913094912438,7.827567025437836
-0.3781625540393897,4.810858329373967,0.30751706008622876,-0.20849946932199326,-1.0835588157751785,-1.4113148813037553,-0.41591177720077016,-3.106751778780336,5.037404087481244
0.9315730128742441,5.823846568986073,3.8764958172247965,3.500436353114218,0.9228423577515292,-0.41655523012239115,1.573268190794047,-1.6936194281402221,2.034676920233304
0.15704856744534462,4.582503746965848,-0.05013377737766589,0.6890155072557949,-2.484285537392284,-3.238301794620205,-0.6312095346732933,-4.126289855153347,5.6684532777828345
0.14242573607056525,2.6429398366242367,-2.0605634713825305,-0.2929399105786257,-2.9487382090875007,-1.159888324414042,0.23960773867740748,-2.5091654969076007,5.200863650284986
-1.5609583529944429,4.032543173888001,-1.3289176376710043,-0.3182096884574904,-2.020587819167657,-1.0682224707478347,-0.4001315587676548,-3.3600729685600514,2.926440166359183
0.030631492594417446,3.396691764591291,-0.07162176975003587,1.132526371889749,0.2464026921685808,0.2469756723931823,2.5608602758711063,-1.1914883475075915,2.0454168028902693
-0.6619259410666513,3.5976145791096203,-0.7753266914946355,-1.3841296664326748,-1.9635121440957113,-2.052088334472733,-2.934937716982363,-5.8257938854981814,6.117712754566959
-1.8598354065456286,2.7245573317937395,-3.811810307052481,-2.6800056078405525,-4.198378635966315,-2.994695927154997,-0.19446605818368967,-3.684758669769053,3.1938082260076524
-0.33488502998577485,5.124422588654044,2.0867825306496934,2.786020571898933,2.4095295003504593,3.7613254102509073,4.210793437521492,-0.4076854733443025,-0.4563977618850384
-0.10973418163018368,3.7042038406719713,-1.5411923622421515,-0.43929671363571,-1.4505489261821642,-1.8667342982546016,0.14947316358148244,-4.365262913652977,5.332833217490266
-1.1620795127342871,5.090627749273821,1.0066066050807447,1.4428523400900966,1.4725761045986419,2.1688131615641493,5.834546200525157,2.058343881061359,-2.788248841933398
-0.4703726542927955,2.3255737815099033,-2.067975071918546,-2.0191504291579605,-2.8870547055594784,-2.30587625689485,-1.0822580704533369,-4.111179230215681,4.6999849520225165
1.320661655528167,4.7117466850324705,0.6914391934453937,0.8179962270958787,-1.642267065022542,-1.1452257286855698,0.08387813123229151,-4.959724700382586,6.3146111168074155
1.1478126607335635,1.6271772670105928,-4.7547478598196165,-4.589679897093224,-5.728965355275496,-7.388909814891705,-7.210125060452528,-10.815080319266228,14.22864583742459
-0.8450453279691511,3.753104596365618,-1.266509434980156,-1.0856151755331307,-2.5003523444347397,-2.420361063450087,-1.5775676923949524,-4.945267847668816,6.800351606173514
0.8205284754174188,3.189003650851385,-1.2898231835051355,-1.5028702651964494,-3.6284772575547115,-4.401902684317916,-3.057825277834004,-8.469155338584141,9.939631934843083
-0.0258628479538564,3.953526506219552,-2.7230709612986583,-1.4508594839461535,-2.678745782814929,-1.229514711003819,0.9943109776056988,-2.988134788889802,4.031342910317536
1.7289953408857035,2.723656667223036,-1.06861794599749,-1.0080814593443803,-2.248076151126125,-0.49429399810067887,1.3438908846838231,-1.3568815346899952,1.2128052343324278
0.6433267946890444,2.207601688452132,-2.732705334397402,-3.534485071810912,-4.691198273660267,-4.06990366016283,-1.901497211199992,-6.402079913053643,7.9740955053207125
-0.8887973132309185,3.6575008970866048,0.38762523938317694,0.06128206255426871,-2.6357016128150805,-3.4289860649252835,-2.274750981579156,-5.813437381151811,6.599008136471999
1.7207698311659838,4.098165986914956,-1.2386824862333565,-0.21358651226075898,-3.0440989458913537,-2.395183467128243,-2.2088751526750436,-6.469741554479486,8.017688739210394
-1.495060830227205,2.767335531325709,-0.7607893343849876,0.3339008769851962,-1.6063139817710663,-1.824859771562477,1.7249353436324941,-3.995615675819404,5.679895754227695
0.33757454879893356,2.186440974996577,-3.113094206924563,-3.186763897782982,-5.43586316497789,-4.633517333636443,-1.8230757195359188,-4.906339475344854,6.353820868501594
-0.37191458132128985,3.0178426072102935,-2.492159129038218,-2.053082183746153,-4.152579879919422,-3.6446659315558088,-2.212706690111431,-6.387774261704797,7.5264997146567145
0.47113629339992935,3.669348407352198,-1.6426763216593785,-1.206546906783871,-0.8070449039613075,-0.7419448967401424,-0.12946819274408827,-4.891355142407904,4.865884493292837
0.2637172043565196,2.2003117676358865,-1.8621999204431132,-2.721077166366129,-4.87520825856618,-5.27009787616844,-2.71729418689958,-7.0437600689460895,7.587145634443001
0.44254562420405297,3.554208177518316,-0.3338163227626765,-1.6205429166075866,-3.6068672751202535,-6.465579351591944,-3.5989679408283695,-9.46515730108786,10.857386999275056
-1.2770164449702281,4.043806277279325,-0.6961564318543633,-1.2439966507241835,-3.646073780795783,-3.961451441202292,-2.602223513440535,-7.9428336141514615,7.694454281792825
-1.0206230195133374,4.341532678873454,-1.2499900937929218,-2.4583899867462695,-4.00317664039408,-2.8696515485607383,-2.327825832838604,-8.304255532386986,8.604596016147406
-0.45498348034078,3.582315848873263,-1.4773372151821023,-0.0006718452039723433,-1.3670152502117776,-1.2489746258656942,-0.2424004585492882,-4.514921307248676,5.181890539372141
0.36653140723722993,3.4793471869374177,-1.9824197593293644,-2.4377312681491734,-4.781213805373014,-6.585764419664907,-5.685548797181723,-9.820070336354922,14.034486098824846
2.905067169240407,2.721219369165954,-2.0934850676833174,-0.7211363877215489,-2.788457313638428,-1.913579689231601,1.220156381083118,-1.803385498104519,3.5090734642239765
-1.2798409576400205,2.9794082924160903,-0.9548780661585996,0.47266771115494344,-2.4654426304931034,-2.0204273367989836,1.067997991714862,-2.6164784272901036,2.686628699297425
-1.4460578543884546,3.6966166879828863,-0.8648046913355966,0.4147247294358537,-0.4781529651248061,0.8672024486682706,1.4859764560368354,-2.2579406502728667,1.9225456913589607
0.22555983951018072,4.260720310073756,-0.19369949802376374,-0.18238206698672627,-2.1636964224223747,-0.48164505521169576,-0.8677419954294547,-5.377647822741382,6.060939079588487
0.5487388188641266,3.243927573767495,0.21134586039559622,3.5566402553032352,4.358478055314221,6.279222562789198,7.268172031317118,2.385660463223611,-2.6294965096459935
0.3194002637912288,1.946166846104658,-3.3997513643469266,-2.551816887164216,-4.07563940866618,-3.698161394650164,-1.0032536831821963,-5.48274086074316,6.828173771766257
-0.2992647038852564,3.0428769763410983,-2.1107604949559455,-2.242576184038726,-3.432252890848263,-2.557571237619413,-1.3815433468405434,-5.125327484482408,6.250558142881579
-0.8943460460775288,3.8926059473896086,-0.9749277968764551,-0.19311924819290305,-2.3672669948075717,-3.7959326616969284,-2.461542968544696,-7.578740367512063,7.595873356399334
-0.24527784594210975,2.923475161018131,-0.8027386710429689,-0.6731092807040759,-2.903643730426995,-1.5684514236973757,-0.02901146507744412,-3.8569208401893627,4.503203335583963
1.9967308916917865,3.02198813828147,-1.4189170276949554,-0.3814831734676183,-2.83063351483446,-2.8619519967996654,-1.6784257086780188,-2.3145716003098706,3.2780806581178483
-0.862317959475543,4.249975066586302,-0.43140726388191036,1.8594913073510047,1.6746497240557274,3.898624219326774,4.0150240044313215,0.8810746219176491,0.22506731413803927
-0.5007447437569161,4.368976106867852,-0.8121768757893026,0.3747767919815137,-2.4767604625946715,-1.1634216150630716,-0.24446543248216085,-4.026180825690575,4.541105725655989
-0.24576150001290142,2.076454510000655,-3.715577735160922,-3.3011850329020698,-4.448108379635154,-4.24982754115681,-2.4908549007386247,-6.8909691565075,8.109006488129754
1.6111161484996208,2.7478042793566604,-1.3880114481738068,-1.4350161690188017,-3.333424443571959,-3.7759572510691486,-2.41823435438691,-4.371845617555712,3.089943321536289
0.3959338744308236,4.2422479212800575,-1.4329777998732662,-1.9004678772485009,-4.656131432522933,-5.215552462962175,-4.132157987410504,-5.992786835781616,5.637137476392004
0.8550193242972788,5.652439566067907,1.2239812612016003,0.45212607670071536,-0.13348926262091265,0.22826369902552074,0.33914239434456483,-3.3671334473292314,5.322586654634594
0.4633698060326869,3.6494163250919476,-1.2003144448196708,-0.3729033496221308,-1.226321012288649,-1.426696320615128,1.5029347364165053,-3.495647336265864,4.725901868948702
-0.265838791915379,4.348471921688099,-2.0590243773593393,-2.806652176503132,-2.976609242576206,-1.2708582050777881,0.8860645805463379,-3.317032703409637,4.790681771874244
-0.45769943095682564,5.173459255682734,0.32675455484061044,0.5486582618527012,-2.215723946224187,-0.6732473326411338,0.5891980048929474,-3.597327552449653,6.312070293195036
0.09058490690174555,3.9884863318181667,-0.6807136445717853,-0.4869157235433331,-1.3863062205962575,-1.772039419780609,-0.30687263938359644,-3.699342811189653,5.010485597652041
0.2528848149698989,3.803111489730744,-1.3773968537061467,-1.404250049693324,-2.8616839466423327,-1.7392888386129806,-0.3693128639063849,-5.2748410429211265,6.857401337908946
1.1062887100598888,3.957348624192933,-1.8050271215732843,-0.7401098403003721,0.1757113412977791,3.7219504366959217,4.660795128993493,0.9830593929969249,-0.6536687367122697
-2.116654448970531,4.742555479736907,-1.0486465887026775,-0.75936556777944,-2.7851791746153225,-2.4394486624226217,-0.06033000221443663,-2.4029006740732894,2.831115114551565
0.8070082819444706,3.2067625007940483,-1.7883881458203867,0.2560613322982861,-0.2841128355734308,0.9271622733096141,3.2552125361702067,-1.1112719421948098,2.845455806219106
0.1310578260461443,2.248249371983486,-3.1763373002751103,-2.5903382352698947,-4.0735480621659095,-2.084472978679689,-1.0922153953464528,-4.104143761731371,6.302523756325424
1.794370054600359,3.3910116311324314,-1.4280305861726237,-1.2329527571117858,-3.236827433664244,-2.4438098723160513,-1.4011631342470707,-2.674353642777071,2.8143549841154045
0.6904853540677682,3.651069561132871,-2.39506047557592,-2.7522368793533496,-5.016859450557963,-4.427814364993403,-5.700530880395672,-11.909219883841029,11.331388409557714
-0.9151561158459262,2.07192287266589,-2.2948473503492823,-2.8568936091958372,-3.217769829871629,-3.279574713331425,-2.284734116335179,-6.708316367663247,9.386673536197064
-1.38218151537704,4.5763830921382755,-0.2004536315951503,2.1766828437364922,0.5479386307252647,2.1043291083450137,4.666467726972595,0.569869419322977,1.0281700653642667
0.35687105914950934,3.2341958164670217,-1.3326226037197797,-0.2760059380422254,-1.8042513883353253,0.2274842062068021,0.09577879244140353,-3.3178069248041915,2.524765684266643
-0.5848741349330007,3.359591622921858,-1.33581872013492,-0.5207756840187494,0.19269224315212852,1.2034342532705922,1.080967402424932,-1.975266343518872,1.8889233774297898
-0.1322286565311721,4.0987700047939395,1.0649023794634496,0.7331412052006399,1.2701165733138198,0.8585511821919902,3.2704576179538423,-1.9201364008460153,1.5931706281173723
-0.5294394273660737,5.268945582690346,0.20397236397724638,-0.44762116943070973,-1.2468360351780678,-0.8824469699851178,-0.09311385972421105,-4.312778409549642,5.459948826969398
0.31200947155124387,4.173005737260881,0.24753128462993856,1.235522655434526,-0.6753987552103338,0.7669746193011184,0.7247251394336589,-4.228224788747053,5.062257743995278
-1.7306716055072182,5.174899332615616,-0.09873692809929402,0.008210134314676376,-2.1968859925827404,-2.492853734380081,-1.076796595262638,-3.6323253792722223,4.987614718443123
0.06300236833469973,2.380513950875213,-4.274531899072668,-4.986441619053945,-7.625452011568957,-7.052971715415221,-5.869171424199199,-10.36195382888091,12.749780260982192
-0.4064150163846156,3.8903146521846748,-1.3631535569692008,-0.29129437433249095,-2.192936577253436,-0.8223372822557801,2.117097875817512,-0.1325950182041531,0.4655299977262578
0.823753131876182,5.606451864141627,0.5123311307613192,-0.24097413158384384,-2.573706340821852,-3.4064679469146784,-1.6158183608106063,-5.297424295764067,6.564073006589415
0.701663648089567,1.1458643207367514,-2.907603166365421,-1.73940532280779,-3.740304413651616,-6.322209232395798,-5.407065564737645,-8.30565250179694,9.561174941015146
-0.22385881688049952,3.599289948346965,-1.0680306056240307,0.8589541616024385,1.0419276102318191,2.517572231625912,5.322728576563765,2.0434680042209927,-3.7468605076025225
0.9282969915684843,3.6041573335695136,-1.3984617138307605,-2.177715686006027,-1.7097671926591456,-2.0983117399683784,-0.4376897114771684,-5.34831052224459,6.834336624687015
0.08362107741055723,2.353212523035059,-4.2281378188895795,-2.8034386221197876,-5.232634393750467,-5.1697502041480945,-1.977515528511641,-5.353450692065771,6.9659974705349
0.8403081374573955,4.691891114818312,-0.8662622429365214,-1.6597671022748972,-1.6310033576203151,-1.3410798970753144,1.2839305917711104,-2.063716800861767,0.09182609211668646
0.2552134168558746,2.233407595488555,-2.770921259690974,-1.8505591338483502,-3.631065228880189,-3.135413294014261,-1.7856625493553993,-5.95730016651777,7.064849036083017
-0.3314881720972547,5.185997261892744,-0.03208453977538306,1.4465083238895815,0.025835747556971177,0.5418097448738959,1.853633937950573,-0.8289397252257464,1.7393749902071356
-0.7941362900254239,3.8747757678384134,-1.4993090075059547,-0.5731850606865283,-2.39361782166854,-0.6976275133559802,2.6968238814534775,-1.39480188257136,2.0333972817925985
-0.713874824036484,3.896453409636838,-1.3279269825586102,-0.260756275538916,-1.142537699991378,-0.5642823284813325,-0.4280036562466143,-3.321925705671825,5.5606687781544935
