a,c,b,d,e,f,g,h,i,j
1,0,-1.575566696936935,-3.0154198902130083,-2.0696965727590166,1,-2.197626768856158,1,0.5355566557165143,3.777947314271004
1,1,-2.565826400482174,-1.3530783100293637,-0.4680649312448648,1,-3.241448493408614,1,0.6813783819825986,6.447808228813557
1,2,-3.8865723595549784,-1.716842523235464,-1.5659903643610034,1,-2.6484611847408637,1,-0.28899262871642994,6.176306553312269
1,2,-5.416395954103865,-1.891589666651758,-2.562619414854211,1,-3.442219798681045,1,-0.9403911282040076,6.837999858462457
0,1,-4.7608073015568495,-1.2743199186876986,-1.7616343845915268,1,-2.0116298708811144,1,-0.7570480581145054,5.548575136325158
0,1,-4.453440547438714,-3.9249592843348755,-0.28070716567449305,1,-1.8898403814206288,1,0.04457725134109125,6.645565035418869
2,1,-2.5848526137894794,-2.006806772438674,-3.204417755644757,0,-3.683738373643104,0,-1.985061400785,4.041857514298899
1,2,-5.058928263711297,-2.5307797517151878,-2.5369806123160004,1,-3.0530999456337087,1,0.032325721507680316,6.504946922227582
1,0,-2.337838865243323,-4.28094852968871,-1.7636837922668624,0,-3.9011881822369716,0,-1.4926361268026038,5.023483537605432
0,2,-6.389027828454072,-3.4437651090794152,-0.858283212166927,1,-3.1060073979759615,1,1.4320179468735625,5.9075926570384745
0,2,-5.1104971642812105,-1.6425237990420323,-1.560316358395673,1,-1.0912699938649237,1,1.0952311374540333,6.207192861824779
1,1,-2.0773972973472374,-2.989105873574292,-3.580931193963244,1,-3.0640769962294065,1,0.7824923496054366,7.136721874315383
1,2,-5.424750454522417,-2.872013474841327,-2.2431552795370733,1,-2.729969339719367,1,-0.458286983242974,3.700706733225402
0,1,-5.770676389877015,-4.539527456336192,-2.371496704852013,1,-3.508778215109745,1,0.6460290822093624,6.046046493587976
1,0,-3.020554635398271,-3.0072237847301513,-3.291884212740986,1,-1.7141894344458797,1,0.9125318759329031,7.21872117270851
1,2,-3.1854083070554164,-2.3534876686301294,-3.6607525372885306,1,-1.2905832224698917,1,2.841063953037404,6.054194483741113
1,2,-1.2010193311176938,-4.7299211317116026,-2.884757754885285,0,-2.7543128952525433,0,0.894254942095615,6.302862129572704
1,1,-3.5247556349849827,-3.389904242166434,-2.79867962152218,1,-1.4094340651308408,1,2.0746383771678003,4.803968204681189
2,1,-3.337754247699612,-3.8240166431954914,-2.569562048553358,1,-0.5636901139627424,1,0.545210644000071,5.2703095014020755
2,1,-3.6016601638350383,-1.706673178802021,-3.4195149750865577,1,-1.1272330897625313,1,0.19951363525240198,7.2142432622644845
1,0,-4.95568882230458,-2.481558096242627,-1.6430233359004585,1,-2.0914237309678043,1,0.38804859553438165,5.147124186714442
2,1,-3.4560506082328604,-3.2341915003903043,-1.931698133898176,1,-1.1494106336272532,1,0.680083892381196,7.2071301382064545
0,2,-5.7012336255375855,-3.524730660495745,-2.738787513206267,1,-2.4358813826151473,1,-0.31581469099054027,5.885393073956239
1,1,-2.644566750512814,-1.1961275520220997,-2.5705331146737507,1,-2.7207845518439444,1,-0.0840197922410934,6.517618138130919
2,2,-5.999832382972859,-2.9892923067911386,-2.2043722553630722,1,-3.755314057788607,1,1.2015516740566137,6.148943393914668
2,0,-2.6244950472066746,-2.1913708593376726,-0.7500000077068152,1,-2.88553121777018,1,1.570461450535388,5.124868664798935
1,1,-3.8062774137414563,-1.7603027462231648,-1.5804223846396719,1,-0.19273766256425584,1,0.10997585949881208,5.702605583519445
2,1,-4.708618624623917,-2.864240414856987,-0.9841827802273501,1,-1.4939083116532568,1,-0.468176474488315,6.051863728373409
0,1,-4.155099824693635,-2.054131817581972,-0.9091943533125275,1,-3.035860150150153,1,-0.33667918042403877,6.567568446622375
2,1,-3.298742430232623,-2.8957648885244858,-1.0048321564514873,1,-0.9212222391360328,1,0.41099402147075353,5.514123625259417
0,0,-3.878533515215257,-3.640242870240774,-1.4689499616909274,1,-1.515338564048489,1,-1.2270683103704982,5.622999852554758
0,0,-4.635877208270587,-3.357631054661992,-4.337811914596239,1,-2.2413940701287878,1,-1.725531633817157,7.161363434622262
1,0,-3.454760682693062,-2.9368291793610988,-1.9441467409082314,1,-0.5381812484085384,1,1.3019953683558896,4.788565676914477
2,2,-5.562886324244947,-1.182245346834452,-1.3745846090203862,1,-2.077692908684112,1,0.06469859115666426,6.152946770360919
1,1,-3.3372759221599697,-3.184758532293215,-2.8691523582165965,1,-2.0318611748316044,1,-0.38942099451082673,6.90344462076057
0,0,-3.448397808934107,-2.6989231645607545,-1.0170225848218775,1,-2.9991438439995846,1,0.6321303176757311,5.542100019639479
2,2,-3.340825915278594,-1.9133040939938237,-2.1953045467036967,1,-3.5441051917214663,1,-1.1292065443381347,4.934979993897302
2,0,-3.3703771034421104,-1.7600754512558054,-2.3305286634602127,0,-2.2040803554833,0,1.0098156975145458,6.7202469887254885
0,2,-6.522540546959614,-3.4582443999794954,0.6090253338345053,1,-3.4893483186397916,1,-0.28960909660154055,6.859676132129605
2,0,-3.823123990909996,-0.03576380077468011,-2.2001937038351342,1,-2.775841900213505,1,-1.212245165880291,6.237473429427705
2,1,-3.702942976690796,-1.7651607893282821,-1.2887152664320802,0,0.04634529535593712,0,0.95595419040417,5.6225890937775835
2,2,-2.5398792054387873,-3.384055960310088,0.14550431587835178,1,-3.463563301129663,1,0.5742944825850438,4.764536701053906
2,2,-3.2909421539159465,-2.4394244868364257,-1.030305476571379,1,-0.8389884292399168,1,0.7004093578713605,6.102018229882045
1,0,-3.824472531071082,-1.3609190141233114,-2.742038050925128,1,-2.9708428200670145,1,-0.007283008090743559,4.84267963690119
1,1,-5.516035780349162,-3.135893221468019,-3.3028894354473852,1,-3.266934656514093,1,0.17012404083654115,5.4300577459731505
0,0,-4.23471852086196,-2.883077729640103,-3.5744081542743453,1,-1.0324649103650079,1,-0.3013100754555107,5.688783897588963
2,0,-2.1000159210857223,-3.775591570649382,-1.749163878145076,1,-3.476096262645064,1,1.376874021461446,5.141363806432452
2,1,-3.7091993940286385,-4.143811803819499,-1.459171724566938,1,-1.7037062113236165,1,-0.07283902043681756,5.1199312067301275
0,2,-6.234905620107845,-2.6587811696337407,-1.9838479141405059,1,-0.11488268404065094,1,0.028110057177058223,4.798503053169187
2,2,-4.4865397174832475,-2.7979604201397654,-1.5868937486163934,0,-0.03568291815243163,0,1.155659003943532,5.5927972514753
1,2,-4.745286765698338,-3.7229093678727194,-1.9209166557415873,1,0.13165281218795122,1,1.2927385993056348,5.909795822725777
0,1,-6.384029156028673,-2.3473476823455277,-1.6641533293565647,0,-3.697460317681067,0,-0.4339693220679707,4.676966429865006
0,1,-5.1726785381072675,-2.377607600981757,-0.2930776803539725,1,-1.6092967223126484,1,0.5578398263430556,5.883321033487847
0,2,-5.46354321683239,-2.7470254600781465,-2.2890444878957954,1,-3.4266430160981294,1,-0.07917977976823926,5.618891016682958
1,0,-2.8711455245262556,-2.332750075942848,-3.1088085167284856,1,-1.4772533817670461,1,2.2276443823798715,5.424221614163376
1,1,-3.920630335242195,-3.852046479855671,-1.5831655208967865,1,-3.4396113023773753,1,-0.1319000371183876,4.733500653553425
0,2,-4.57915630386236,-2.0360595187832495,0.25043358904246915,1,-2.0433066155907573,1,-0.29845511114177725,5.0566454088099695
2,1,-3.7539817196129683,-6.156351747704608,-2.736537008361014,1,-1.970337886362557,1,-0.9968890615128503,6.9596948852757725
2,1,-3.460630567083415,-0.5988021235444299,-2.1279321976771963,1,-3.2968973680966367,1,-0.06872102413872472,4.642191094988484
1,2,-2.7496631037750126,-3.0137924091089303,-2.5134856940477444,1,-3.476890798605287,1,1.5250046179048602,4.956064729511385
1,1,-5.463440021976786,-2.929560289561584,-1.2391493243371778,1,-2.1921891461746,1,0.12011776149594339,6.974968511352197
1,0,-5.151826488930995,-1.847314692809722,-1.843819179057991,1,-1.7113313770663905,1,0.8554851131696997,4.8768019674607626
2,0,-2.0579014725542604,-3.4141289203827823,-1.8574639841614193,1,-2.1693516162259723,1,-1.3644030704841905,4.651033858799793
0,1,-5.6295539977673625,-2.616109508079824,-2.4984447982030407,1,-3.5196516368383266,1,0.39158543455909034,6.5231644882116715
1,1,-2.134373479274406,-3.2436235532305253,-2.3387973698308477,1,-3.3640736292947895,1,0.5807671717087787,6.091972107424763
0,2,-4.913733813398759,-1.907938322496566,-3.4218140864288955,1,-0.6195307970074269,1,3.403177743761968,5.258778925006226
0,0,-3.7340756821895473,-3.90118441518984,-3.997975864563497,1,-2.9071310927231986,1,0.8553191951276107,5.722613014429588
1,2,-3.7005392074237955,-2.0321207942913277,-2.2988324113580463,2,-0.8663661062737528,2,1.7685121532685675,6.5194323280383575
0,0,-5.51352529934487,-2.8574138610501016,-1.4419476518449643,1,-2.8402709447434678,1,-0.013299556561055803,5.9017314958011315
1,2,-4.414196099915794,-2.0197902803904886,-2.5679483551418514,1,0.536379097842651,1,-0.05446382623390145,3.884000571170266
0,2,-3.8259719525154035,-3.5891093488280124,-0.6409269137209721,1,-1.3026903212207874,1,0.2809204367164712,5.959596571467475
0,2,-7.128330374635523,-3.3042900434021245,-1.7315230948768123,1,-2.8017369091035778,1,0.11391020622293074,6.996665219365573
2,2,-3.9897227357525864,-2.8157470674356224,-2.3859136312703813,1,-1.041209951093659,1,1.2666071965229768,6.0306897177828045
2,2,-4.990293970612225,-3.5754027316582557,-1.1871637422862402,1,-3.0421055539817146,1,-0.05971260682106483,5.429807623573239
2,1,-2.8766293085443673,-3.5926406213962023,-1.8391288908275212,1,-1.7178135408929232,1,1.0277223519221712,5.484451662191689
0,1,-4.492907276175253,-1.8090470861494772,-2.819957101707554,1,-0.8086027399913296,1,0.6338854291485126,5.369835366438467
0,0,-5.423980921308864,-1.7077329735798568,-2.851736683125801,2,-3.7705784883589715,2,-0.5244559601232381,5.507624252511924
1,2,-4.5263741258900865,-3.1637180507747313,1.3421620966852603,1,-2.586408515828827,1,0.8289516424643435,5.83074405627394
0,1,-4.0574350708109215,-2.933699465545785,-0.7592707773349714,1,-0.8171193491995186,1,-0.302675577022827,5.919124498355569
1,1,-3.9612660403815,-2.299894008206101,-2.195584544387382,0,-1.3678960604990045,0,0.6744135768160707,4.643681102889361
0,0,-5.532816221513911,-3.2001221061103484,-0.9484970270555902,1,-2.082579194625156,1,-1.0250256645670235,5.95836804725163
2,1,-3.027289402371062,-4.648482701880766,-1.7657237851865042,1,-1.492003988592699,1,-0.3198772197421207,5.485804697489478
0,0,-2.5362276696782917,-4.099984113561888,-0.2794923737842825,1,-1.7830262313720207,1,-1.3566045752765237,4.396440483603576
2,0,-3.9435758113080324,-1.644093484841892,-1.6587930640969093,1,-0.7155259008368793,1,0.5852786314009524,7.132432931351372
1,2,-4.960346888497166,-0.8094292204478397,-1.3786147037409417,1,-1.8950713930538443,1,3.1520692391345797,5.867794066943721
1,2,-4.8075466789660455,-2.1445226897605005,0.1640917671580473,1,-2.367329120441319,1,-0.2227431947550389,6.630142817174237
2,0,-2.0585816998275166,-4.541463878259825,-3.568693527620303,1,-2.788470067419096,1,-1.1210516794133958,5.305211561215836
1,2,-4.221973098549905,-2.294885534749018,-0.5600108007451168,1,-0.7379288684283775,1,1.1367195544485216,7.120819413765726
1,2,-3.9322973588076047,-2.303962038541743,-3.4437217954328827,1,-3.222571632667465,1,0.1604331641317186,6.287107737833537
1,1,-2.1881215639727705,-2.753846494535857,-1.0810013780310017,1,-3.520882085948099,1,1.057184330108151,6.514878961866447
1,2,-4.563417781783058,-0.8285891306142046,-3.62368712798272,1,-0.5156352840118135,1,-1.3238988815949488,5.704843063627334
0,0,-5.332291469812208,-1.3608561674925113,-2.043175026420924,1,-1.7172289052226979,1,1.1707669635073026,6.749052288611459
2,1,-3.3928700876872178,-1.5520342121206783,-2.0899961536439675,1,0.2542961937284125,1,1.404307103977199,4.580312526321477
2,2,-2.4455412165568076,-3.78537766418587,-1.8022057241215022,1,-4.67525249716173,1,-0.7769755321549423,5.70950660918497
2,0,-2.7399322091691865,-3.2989508637691562,-1.9653496687140806,1,-2.199753470113188,1,0.7373800428295788,4.353286868818362
0,0,-3.8189458452490666,-2.6816775383464138,-2.2436182883560822,1,-1.2339600345502169,1,-1.3513625151545454,6.216525614594701
0,0,-4.35040601938085,-1.7735767200993218,-3.8942541035899594,1,-0.6375055215414082,1,1.973026504294651,6.645793617938814
2,1,-3.6637505498947354,-2.7683498015709342,-0.41024457782911217,1,-1.3176301225499587,1,-1.0330241985716966,7.625646503284109
0,0,-4.901406955668337,-1.7486846402638632,-2.045154942013644,1,-1.58666848316205,1,-1.0267016736012093,6.0309605154476165
1,1,-3.1379104204886223,-1.8370138018525846,-1.8939606776333398,2,-2.3962118939705164,2,0.13064071493100354,6.553025114389569
2,2,-4.458266858606182,-2.169499837644582,-2.8482536240862415,1,-1.3240296597272154,1,0.9082644019182008,4.2628212885756716
2,0,-2.7665328541333993,-1.1131403643778521,-1.2087299210946791,1,-1.3601753470713296,1,-0.46963862036929527,5.471149045595961
2,2,-5.640917307809507,-2.5690595808101264,-2.9497382527911364,1,-5.037258018909317,1,1.307049879079977,6.06381203782811
1,2,-4.742057469453167,-1.814164664947166,-1.9918637727754769,1,-1.8746691687223296,1,1.6039826894766473,4.79200710183411
2,2,-4.1439655957503065,-3.4441578444032563,-2.8397501056519263,1,-3.0005070704534615,1,-1.6171445567873606,4.945317158685212
0,0,-4.367290227186376,-2.560247740338752,-1.394006770804968,1,-0.513448008039376,1,1.6700950144086861,6.352850064118317
2,1,-4.033529767173487,-1.795805594837268,-2.037984102378152,1,-2.7441351916890477,1,-0.30964104357187416,6.167627318367196
1,0,-4.443308695286732,-0.9383546228886359,-1.2713006703679262,1,-0.524007046138127,1,1.8399250203174942,6.783757464619904
1,2,-4.186555754957561,-2.356951797953849,-2.0233005986181314,0,-0.0763280544092606,0,1.6668873315124262,6.2431268521181265
0,0,-3.9574744459746825,-1.3407643802300337,-3.0139113513581224,1,-1.923570954035407,1,-0.494965060010348,6.372724273664381
1,2,-5.2322650179232415,-0.6224855101552165,-0.09982570923057277,1,-3.7506601819415555,1,-1.1082262479336753,6.58211518128289
0,1,-5.208809202364535,-2.4220570104000654,-1.8456355034985363,1,-2.165570213195323,1,0.8437092690267332,7.364852093991816
2,2,-4.451587956450212,-1.2794452281010864,-1.4610131382506237,1,-1.6087196394402756,1,1.0568163087469489,7.072934003063326
2,1,-3.7032656871560725,-1.222845348980586,-1.9746071781356382,1,-0.3524538459278811,1,-0.4417171592651323,6.160112355464962
2,2,-3.858211843553683,-2.883057870842705,-2.9355661556244863,1,-1.2325459612886318,1,-0.7599529717238178,4.7175795880258224
0,2,-6.473373162669523,-1.457940341593818,-0.6561173658690092,1,-3.05111167162055,1,1.0344508897747944,5.462755028640539
1,1,-5.099796393088018,-4.272811217722066,-2.380920703978407,0,-2.587907251552832,0,0.6084177070747467,6.85581205794715
2,1,-1.6184654545339283,-5.356880227640518,-1.6339091260519734,1,-3.7090502348927474,1,0.27490086434313554,4.541769761437497
0,1,-5.619829469426625,-3.569782448817154,-1.517073745338764,1,-3.1789879341027745,1,0.052248487995710524,5.882798937908099
2,1,-3.303938639116213,-2.52674577432425,-1.6500847986424618,1,-3.4511070455508213,1,-0.03997505154573516,5.465911715886117
2,1,-2.2171992427482268,-2.4766335538757964,-2.9058353625359836,1,-3.29456229771912,1,-0.3246701420912984,4.6152207364824225
1,1,-2.975301351841405,-4.72699049833264,-4.227911546752631,1,0.1928951003758863,1,-0.33715746801353,6.482089384513381
1,1,-5.051354817058119,-2.701604747718447,-1.4658416218778925,1,-3.514872219765345,1,-0.03412649459097805,5.852383464519584
2,0,-3.0946446844391042,-3.0580656600081415,-2.2696188891471385,1,-2.9159224355319573,1,1.5894112240383347,5.761631951292786
0,2,-2.9766383671571686,-4.1960910820815345,-3.091960531896386,1,-3.0484007416274794,1,1.1976969501339279,4.992787979022765
2,1,-3.421882960989721,-3.1475564838126684,-2.3229052123757747,1,-0.7089743399708164,1,1.7510663801115307,5.805015997401677
1,0,-2.329997232046792,-2.124137231577065,-0.3306934801083843,0,-1.6300708759598022,0,1.4923570188785291,4.775891386445757
2,2,-3.677039653056889,-2.7524933134210716,-1.308014765210764,1,-0.2665708304973884,1,0.4439210123927467,4.310499570300772
1,0,-3.3763336196815485,-1.8374600652637278,-1.4913590409808504,1,-3.713879348230215,1,-0.14837056493764855,5.128155665191133
0,2,-5.847560735039396,-1.514808479348812,-1.365562182414395,1,-2.5536070152516412,1,2.2143993866238603,6.493579596548736
1,2,-4.26470667737507,-2.0452450333294725,-2.038214837294249,1,-0.31099628070282737,1,2.2772984191233765,7.092433382642014
1,2,-4.194802152856649,-2.7532339439143314,-2.1873780083781824,1,-1.325619680767148,1,1.6112237777502065,4.1635129753294615
2,0,-5.182301871664924,-2.1245040869588885,-1.705138601262969,1,-2.888161724637278,1,1.4015647744168909,4.157247282198134
0,1,-5.946499619425833,-3.3586837291078315,-2.957470854177658,1,-3.5019441789943646,1,1.8542737629994261,5.1921162349818
0,0,-5.303810944604766,-1.1724836428001868,-1.3600759529937005,1,-1.8545878848567545,1,-0.6306691105379355,5.82472760180527
0,1,-7.285176184032652,-0.31486793007611014,-1.484601161341026,1,-1.3028437977488192,1,1.1374842355748984,6.205755296166839
2,2,-4.886020427925391,-3.737238951936268,-1.8360097905191053,1,-1.9280583822695962,1,0.20784622924650398,4.682874681634402
2,1,-5.7160459811802555,-3.4977632258924354,-2.4215104816842357,1,-4.875367191051497,1,-0.8343836226545545,6.0254989010990805
2,0,-0.8097195554968148,-3.9202414366300635,-1.3396925277705005,2,-1.3623294590012152,2,0.6452427016216038,2.781826379137118
0,0,-5.022947081749785,-3.77941377649012,-0.703306771695307,1,-2.0217772118286907,1,-0.23095200501155222,6.066734125646332
0,0,-5.029041619994785,-1.9140035473165844,-0.7932817766942379,1,-3.229759649782691,1,-1.538498973594048,6.966767644025959
0,2,-5.167293936174296,-3.708608122899074,-1.4383199882191375,1,-2.4871699281962116,1,-0.3387250852161643,4.082191438203677
1,1,-4.318959591246995,-0.2821280362068985,-2.215301923691016,1,-0.8777646417176073,1,2.505340055660877,5.142747778606457
0,1,-4.78798514457667,-0.5695258842566031,-2.3043173155711583,1,-4.211185023089743,1,0.046629872202112566,5.150642065321114
2,0,-2.9416123220707844,-2.238229971805476,-1.3768767619078397,2,-1.9196464418060837,2,2.2550350821239165,6.80965165465328
1,0,-3.254660665112793,-3.352983210055873,-0.762882574094212,1,-1.4928010698105667,1,0.0962962406421527,5.688312265190488
1,0,-3.515818211085468,-1.5834937399758109,-2.1569883178523486,1,-0.2605084540613938,1,-0.11221744800307676,4.677033228222021
1,1,-3.208305388267495,-3.283081476892019,-3.2887685595839855,1,-1.4686389647663223,1,-0.8866796202604628,5.721236859638544
2,1,-4.069610501257673,-3.6067661336873225,-1.4094383702539721,1,-0.6414149301091229,1,-0.6092782527747562,6.707918640229003
2,1,-6.02884605726584,-4.293728521542485,-1.311520852182838,1,-3.3305778017213354,1,0.23099027072955605,6.188554685919896
2,2,-3.9253307276778457,-3.5807478343650967,-1.7802982378698793,1,-1.2626531761705624,1,-0.01585022346763909,4.686467695406215
0,2,-4.940401354635823,-0.9492973035570067,-3.212452317791662,1,-3.036362754295959,1,-0.8916261960193173,6.399676471804479
2,2,-4.712353858594901,-1.0668111816371297,-1.8689253032179862,1,-2.7546285747604053,1,1.335508179426022,6.426172443771456
0,2,-6.983546514281565,-1.574558597507707,-0.386711530098087,1,-2.3849997857266905,1,1.6042510363685898,5.872187439161049
1,2,-5.16712415318225,-2.481203235569877,-2.145893641400068,1,-3.1139725667046125,1,-0.4040531041317539,5.479277893832413
0,2,-8.246869396403092,-3.508620206585111,-1.710649905251994,1,-1.6651918733720672,1,0.3332214546519743,7.236815751140487
1,0,-4.2073170406259885,-3.249762864944041,-2.112380636288877,1,-1.0277222984960828,1,1.9475170904570593,4.970990594399106
1,0,-3.9319378165283356,-3.2092882730947867,-1.811482010057331,1,-1.6470590362205366,1,1.174129143602428,6.055720794994483
1,1,-3.385007509583005,-3.0152509991518754,-2.944464455472736,1,-0.8403719486854468,1,-0.47441915141786756,5.538547918753203
0,2,-6.391444670922596,-3.199350587521734,-2.315570901115011,1,-2.8934172757034564,1,-0.22827377076029176,5.860752220783548
1,1,-3.3686391526248896,-2.123877830440814,-2.0712175052314596,1,-0.6147520937047677,1,-0.3732578620012467,7.02351438968304
0,0,-5.892921583053,-3.047208115175931,-0.5195004426455425,1,-5.532327289371025,1,1.0474621028166258,6.370084070382656
0,0,-2.0535257784602394,-3.8398991871807517,-0.9756302316373475,1,-2.558542707507283,1,1.7144555321271437,5.9369483457316985
0,0,-5.407552915603009,-1.8193208058635708,-1.9363314162183665,1,-1.0377038148872693,1,-1.0678774445456571,6.299010263816021
1,0,-4.213558536857894,-2.190218845833961,-3.1977584932868828,1,-2.1419296374406906,1,2.7136925874403266,5.1195290035252
0,0,-3.2192063963338473,-1.7697032395486023,-3.3319467537624456,1,-3.3024649270014548,1,-0.7764108121353192,5.626444178576218
1,1,-5.2065307233193785,-3.2355738391790014,-2.0314201125654843,1,-2.1618351438142622,1,-0.2541687838325246,7.032340150057596
0,2,-5.6447881455558795,-1.5129935122009743,-3.3833768519043295,1,-3.6679463511484673,1,-1.5320240308777133,5.770854640087471
0,0,-1.7070800457564395,-5.0939286489439795,-1.8230481166191141,1,-2.5212257830976528,1,-0.45445712325057214,5.0707736795010785
0,0,-5.063800578905444,-2.746854573135224,-0.9894663025034272,1,-4.576276780888706,1,-0.03664539024945823,4.9871098969740615
0,0,-6.469904021672827,-3.3318264967758577,-1.0781906729213206,1,-2.731986964344995,1,1.0611068248938444,3.9340094851311083
1,1,-4.041792935458845,-2.853441782322074,-2.248239465651525,1,-1.3520448765047077,1,-0.815816860232703,4.384818179075201
1,2,-5.234678444666584,-1.1262158311729096,-2.043663080128523,0,-1.6641192774234468,0,0.004701938244162818,5.563043819129756
2,0,-3.543318442840203,-5.085896403521216,-0.5885309946058837,1,-2.1035710287163454,1,-1.2812331064304185,6.433734521778923
1,2,-4.04595311965741,-1.3622613091550253,-0.8561765027644082,1,-2.3957871067067025,1,0.6341286412667149,6.614369426576725
1,2,-3.5425923537803574,-1.5622154471755147,-1.825520276283669,1,-1.1069319018005237,1,-0.3128059324093151,6.1217456723568855
2,0,-2.1957996875308736,-3.6534706562433725,-1.9725444803510062,1,-3.4234423780059116,1,0.20473745773386667,4.840794764710599
0,0,-4.188167956095364,-3.5073299501967887,-2.1177194786042595,1,-1.7877571018978302,1,0.2837800785563601,3.818853342516306
1,1,-5.607432013954963,-2.1030669433838063,-1.9760228779885087,1,-2.9349581183350337,1,1.7298962618326712,5.816934221065266
2,2,-4.528689503752734,-4.49039027237157,-3.533846112269849,1,-0.4220487818741592,1,-0.7392972371963333,5.204080116825223
1,2,-3.7549862512504957,-1.4030986820867415,-3.051597199848171,1,0.22858437171970092,1,0.7840754578254732,4.100058761534008
0,1,-6.57625421474226,-0.3918183560309696,-1.0066839659282736,2,-1.8953034130824093,2,-2.0916164401260326,5.758866544950573
0,0,-4.092596575185,-3.469864755408695,-3.56298499499285,1,-1.5624152321130302,1,0.7939111447310416,7.08427306777604
1,2,-5.488337967813105,-2.9932336017764567,-0.6174503844749928,1,-1.7987699073257475,1,1.029152259952201,5.85286082217439
0,1,-4.561875423892722,-1.9687631109299928,0.7618780479116767,1,-0.5070119004059626,1,-0.03218651003104911,5.541569511277561
2,1,-4.446136935093235,-3.419383608686311,-1.2178102513686815,2,-2.400767333691762,2,-0.31177015135026453,6.845490163426668
0,2,-5.1599642503394545,-3.1601898535941078,-1.4864783738688068,1,-3.471542871589123,1,-1.4977593638850215,6.347717519214367
2,0,-1.8470124686375495,-2.5856322206250684,-1.290063014902568,0,-2.6699563177960375,0,1.0892709220167482,3.9035977523403975
1,2,-4.534121810674239,-2.6185554539605786,-3.064169421230341,1,-2.3736270619555793,1,-0.4480021703364724,4.659433154331351
1,2,-4.743896748490343,-1.863608535221446,-0.3984221451997816,1,-1.0725283918221633,1,1.7753846031721245,6.760018044694238
0,1,-6.719024255916697,-0.7431088247124802,-2.1379848167005346,1,-5.059045833556804,1,0.15219689519917406,4.493961688609383
2,0,-3.9786052936634038,-3.5835393702332685,-1.8344631930251527,0,-2.543515206338301,0,-0.4482742895790841,6.084263469054357
2,2,-1.878376439182523,-3.1082333012613286,-2.727220733055592,1,-3.9064918364578842,1,0.8647930601699032,5.056371131375242
2,1,-4.3752297627112045,-3.7955412260673365,-2.54459377111451,1,-0.5447797440595514,1,-1.28965463343223,5.699153466151118
0,0,-6.480270933968172,-1.2521491688700763,-3.1812833675387076,0,-3.106191759352397,0,-0.9323967603386245,7.074352107503722
1,0,-2.8932405150263025,-3.101923560677342,-2.4954081683808798,1,-1.6025379765593564,1,-0.9257331509225042,5.168793593407262
1,1,-4.62807467255408,-2.3746566829916635,-1.692716749617382,1,-0.9106928911824183,1,-0.6161038254418845,6.348199608727745
1,0,-3.093163024867475,-1.498153838457779,-2.7928700187583777,1,-1.4931330647847654,1,0.7082529718227902,4.361352030967323
2,1,-3.563462921898113,-4.292374113215866,-2.592017640412953,2,-2.6237811639326796,2,0.14190896042593365,4.851773310753454
1,0,-4.411322267203226,-2.2498118770951603,-1.5294115940812025,1,-0.7876719709853998,1,1.8434394993411234,7.008438022153303
0,1,-7.51923617078058,-3.240799921883199,-2.8468583410939567,0,-1.16948001023168,0,1.257937228742557,5.603911795216565
0,0,-4.616441589573186,-2.0671518469989936,-2.1031267534212534,1,-0.605872776907314,1,-0.049329341120065984,7.745785681124458
1,0,-2.0130964443802224,-5.153134028130312,-0.9082826202005247,1,-3.8978680920461137,1,1.4754412685980962,4.648032477396959
2,1,-3.932068263044024,-3.1824220742993297,-2.701365485110559,1,-1.7646518563796254,1,2.6994484110548873,3.3446686522530378
2,1,-3.323486026927742,-3.30574144436599,-0.18467730857117504,1,-4.277297638267566,1,-1.8821917646253483,4.154351833624837
2,0,-1.8763919493147447,-2.11096048228445,-3.65708942230098,1,-1.4738122264181697,1,0.5439034854914705,4.684707307984905
2,0,-3.231287279591942,-2.477372082858538,-4.060750151381907,1,-2.8114810802227375,1,-2.228067411020158,5.467248579614175
0,0,-5.349589506245187,-3.6472723374562435,-1.2233698380379692,1,-2.0201307068209333,1,1.0527347373745428,3.715229449249785
0,0,-5.138845571006141,-3.1742288472902738,-1.4404310189792198,1,-1.3418666965018746,1,-0.3122375964822597,6.233339933778119
1,2,-3.717043714072535,-1.6791443843426956,-0.09040306274734333,1,-1.8553801045134666,1,-0.12775262589906733,5.505005630506039
2,2,-3.5279906749340664,-3.1415314239294787,-3.7761931344952595,1,-1.4168592882479318,1,0.17637006613160228,5.0071444971193895
1,2,-4.32689323294084,-2.432719285472108,-2.0847642190149047,1,-1.4635851646578277,1,2.4256042111688663,7.530105308908377
2,0,-3.8984501638565687,-3.2179794543293587,-2.1180566035410213,0,-1.3557447161663612,0,-0.2728981773899045,5.762779676167775
0,1,-3.5872177715073157,-1.9136525737632981,-0.2888429221088673,1,-1.0426138132034914,1,-0.6853334839828897,5.539502263651067
0,0,-4.498578949102428,-1.5177938930955777,-0.8236770673419898,1,-1.749412456440681,1,2.0135687504329045,3.5919344210454995
2,2,-4.271494236308646,-0.40801003124977875,-2.401565887105588,1,-1.7903860965947365,1,0.23721570399917524,7.622313458006287
1,1,-3.440290099116132,-3.492653246940617,-0.23200545681066487,1,-0.48399154837516467,1,0.6747096606731695,5.103704122501221
2,1,-2.875327542589999,-3.639436837556824,-2.7432309889535507,0,-3.6552935767330634,0,1.197070994080903,5.880921935949966
2,0,-2.7425995979212505,-2.8667195220664436,-1.5876908314764235,1,-2.5347766422097178,1,-1.9416770441687397,5.286049759017626
