a,c,b,d,e
1,0,-4.558026683645544,1,-1.075312946077002
2,2,-6.878221007147353,1,-1.2257689446253401
1,1,-6.186203942823099,1,-0.5459533093783258
2,0,-6.073463463906991,1,-0.6343952123734652
0,1,-5.335207941785201,1,-0.8834890541828496
1,0,-5.001209340946878,1,-1.4276004313990174
1,2,-6.8921343762788005,1,-2.836938819788338
0,1,-6.911781410196551,1,-1.0799938376113736
1,2,-8.341132302417126,1,-1.1248753796036217
1,0,-7.395986925679154,0,-0.5260706242135008
2,1,-9.439023225698538,1,-1.1694132138034057
2,2,-8.685590392804047,2,-2.144912421330917
1,2,-5.1992811165670645,2,-1.5928702173924645
2,2,-8.56314227570803,1,-2.4029573321018107
2,2,-8.797256218921126,0,-1.9631266695014178
1,0,-5.718859499216187,1,-0.6758219090622221
1,1,-5.861704248967248,1,-4.416000196720198
1,1,-7.162004888444854,2,-1.5416044698793236
0,0,-5.332736106810222,1,-2.075829996389334
1,2,-7.919749279792188,1,-0.9553052280288933
1,2,-8.642716792289105,1,0.6899343765811969
1,2,-7.792984888830296,1,-0.864003045269124
0,2,-6.2369340583980035,1,-0.9172114984201871
1,2,-7.293802553791332,1,-0.7314347936459242
0,1,-6.069436749431651,1,-3.201086876937696
1,1,-7.609359409483634,1,-0.5353801055372515
2,1,-8.851760245180262,1,-1.1388542365187069
1,0,-5.476933732357828,1,-2.701159435250114
2,0,-7.995089651736523,1,0.8377806094430411
1,1,-8.071868511327796,1,-1.3273517047375785
0,2,-6.460541208037833,1,-2.977746246053413
0,0,-3.890874413115399,0,-2.292628371059385
1,1,-6.927853392555773,1,-1.5389040022052853
1,1,-5.827798497742509,1,-0.6594807529056143
1,1,-7.237093314596764,1,-1.7730621073816595
2,2,-8.202726525713256,1,-0.709122964724791
0,2,-4.995810986422196,1,-2.529827321447678
0,2,-7.075788193885531,1,-1.4055816094229947
0,2,-7.128768846597678,1,-1.8690555800792565
1,0,-5.742727088881384,1,-3.637284797149559
2,2,-10.796368222720796,1,-0.3886892175039335
1,1,-8.742178215282852,1,-2.2931916363240417
1,0,-4.767951328217089,1,-3.0345534347315
1,0,-5.940267641531959,1,-1.2229478798273887
2,2,-8.058286058784358,1,-1.0212365191376973
1,2,-8.65590854700321,1,-1.0162960301786548
2,1,-10.27567187056321,2,-1.0697656448100121
0,2,-5.802953415163169,1,-0.6416695413741949
2,0,-6.699780610197192,1,-3.2603633409064106
0,0,-5.932189917020469,1,-1.3859365427074544
0,2,-6.256132828859543,1,-0.9233629763596671
1,2,-6.817806606423258,2,-4.077711484301487
2,2,-8.559991867050496,1,-1.5207929753189586
2,2,-9.41142025784677,1,-2.5521142589523516
2,2,-9.556109866118248,1,-2.23167946261596
0,0,-6.126281883430938,1,-1.9389628057908144
1,0,-5.432338318816199,1,-1.1856369219091816
1,1,-6.680785808757066,1,-0.19914505121623272
2,0,-8.328714505143502,1,-3.3282404307385542
0,0,-4.648045847942785,1,-4.128849156963546
0,2,-7.57269850087065,0,0.3049497864970019
0,0,-5.33037015502209,1,-2.320978184152022
2,1,-7.061075308288587,1,-1.6830538646773192
1,2,-8.4153428035493,1,-0.37477542584561974
2,0,-7.755408122283848,1,-0.7769162964205126
1,2,-7.2047914061952065,1,-2.608246671462899
1,2,-8.471160119933437,1,-1.4092590177888324
0,2,-5.9091544174182244,1,-1.6200328489749383
2,1,-10.290381101367691,1,-1.061349807359663
1,2,-8.045394512869718,1,-0.6259055682573337
2,2,-8.665380774301536,2,-2.3084932256542876
2,1,-7.62230328190144,1,-0.9799309471790227
2,1,-7.296191661934263,1,-3.3452160422078894
0,2,-6.295273929897751,1,-2.835582932454339
2,0,-7.165459908570915,1,-1.1293045728143132
2,1,-7.590056212871257,1,-0.03570944040471935
1,1,-6.732817486891231,1,-0.7762453528662815
0,2,-5.22778603941067,1,-2.810456100289569
2,0,-8.102506407859314,1,-0.6486271283899182
2,2,-10.415973089121062,1,-1.2705874337791807
0,2,-7.2720857202033695,1,-0.15072969033517958
2,1,-8.050046324701709,1,-1.6675519018790728
2,1,-9.73046455240463,0,-0.36227795213634983
2,2,-9.581447853694078,1,-4.332856055639295
2,2,-9.18306852952042,1,-1.6210464288942128
2,2,-10.118759551547697,1,-1.4616526319655712
2,1,-10.095335233790983,1,-2.1660561741986393
2,1,-10.13307119842659,1,-3.034896098601452
0,0,-4.800687364241448,1,-1.5051038403238732
2,2,-9.924421853600489,1,-1.5888301156058071
2,0,-7.431851242591931,1,-0.3302503059163986
0,2,-7.328556924814569,1,-2.972369787011109
2,2,-9.098244826041242,1,-0.7242329217497698
2,2,-9.412951066441845,1,-3.139285700791194
2,2,-8.68436370384219,1,-2.835766961607706
2,1,-7.244572171144158,1,-0.14573646166206933
2,2,-10.242585129304109,2,-2.128674239736341
0,1,-7.414836381571061,1,-2.245829819470263
1,2,-6.878562982863302,1,-2.28119959886007
1,2,-7.334499620540731,1,0.9990238092354029
0,0,-2.9014662131318003,0,-2.431892820334955
1,2,-9.044765131347425,1,-1.3393325425763336
2,0,-8.912924347085264,1,0.2645413536630774
2,0,-6.4534317084212285,1,-3.8971738767851813
2,2,-9.345934356538685,1,-2.2705169831761514
0,1,-5.999813164439064,1,-1.80566787891524
0,0,-5.662642047869432,1,-0.1722244256169565
1,0,-6.4437320554395825,1,-0.28841924000114383
1,2,-7.313560337624923,1,-0.6307399571592438
1,1,-6.784606833623895,1,-1.4720149728093963
1,2,-7.552398664881688,1,-3.3602859899810458
0,2,-5.607566657429177,1,-1.5593502962443573
2,0,-8.087547089201022,1,-1.9938588629698166
1,1,-6.947471332595554,2,-2.0030787918934094
2,2,-8.814189444247745,1,-0.5736010025767477
2,0,-7.968670624399645,1,1.3246822621994634
2,2,-10.845846273730888,1,-1.4519389828292921
2,0,-6.497317548399117,1,-3.0438980956996393
1,0,-3.8249023820538675,1,-1.360964662093152
2,0,-4.850075053408682,2,-1.346731157812943
0,2,-6.3335624574374965,1,-1.8529075137780744
0,0,-5.5380334693594735,1,-2.7764927244963378
2,0,-6.78723235247373,1,-2.164953017252684
0,1,-4.67591882379851,1,-2.1099772975293924
2,0,-7.622063033171703,1,0.09902721760451216
2,1,-8.438751286705356,1,-1.316119738025669
0,1,-6.953703824790991,1,-1.7764662163400593
1,2,-6.591051473991641,1,-2.540500592262883
2,1,-8.826847186663425,1,-0.44252350440961163
0,1,-7.273085255721243,1,-1.5880916237194689
0,1,-5.428809617005407,1,-2.7556611208550787
1,0,-5.663004642791673,1,-0.5292623760642166
0,0,-3.882647403792345,1,-1.9405748037723327
1,2,-7.911104989134529,1,-1.0920834684363703
2,2,-8.851190923047248,1,-0.7560975254261054
1,1,-7.116550513154071,0,-0.7469987481536711
1,2,-8.313611852276027,1,-1.4867657532599061
0,2,-7.6555932800727575,1,-0.8964757717088322
0,2,-6.605360955519022,1,-0.24557070692010274
1,1,-7.636502783662591,1,0.0021907054161038886
1,2,-8.226751674392487,1,-2.708145234995018
1,0,-5.370801645749305,1,-1.694016204645008
2,1,-10.258800842348249,1,-0.06511569752394619
0,0,-4.383618423670525,1,0.6967435363087309
2,0,-8.066372146946028,1,-1.1727567048885583
2,1,-6.317265064174206,1,-1.6898289069378378
1,0,-4.802000396093266,1,-3.4416224746674193
0,0,-4.094951648755393,1,-1.4689366803775166
2,1,-8.741303757413608,1,-0.5296682773943334
2,2,-10.154456695823741,1,0.10226266737729017
1,1,-7.275893035304907,1,-0.9416108609144163
0,1,-5.880119110351127,1,0.12170311059675964
0,0,-3.9820709357355737,1,-1.174386271727892
2,0,-7.355421130722663,1,-0.048337893506950946
1,0,-6.22866172848431,1,-0.02290132107736631
1,1,-7.5771400031956935,2,-1.4826896104825285
2,2,-9.275823266856689,1,-0.7184215082825154
0,1,-7.182078894505445,1,-4.446221635893513
0,2,-6.989131685988124,0,-1.5483272332312596
1,0,-4.66055242981326,2,-2.602474555271957
2,2,-9.689412153101719,1,-2.152780478539186
1,2,-7.079508280538335,2,-2.038186808280004
2,2,-9.991187384219739,0,-0.3051599095250881
2,0,-5.636612400459622,1,-1.4547332164711055
2,2,-9.702876799676678,1,-3.2269787579495315
0,0,-5.160438592872544,1,-2.034098507176174
1,2,-8.238614897873994,1,-1.9847719631284262
2,0,-8.715224606379572,1,-0.7644025851407946
1,2,-5.844773992881961,1,-1.5199022045966308
1,2,-9.029184653699854,1,-1.008769667162978
0,1,-4.585068655963859,1,-2.5122698348807857
2,1,-9.181994441359814,0,-3.1241559889091857
0,2,-6.734052463937178,1,-2.543319988714295
0,1,-4.767213347925125,1,-2.06042701956178
0,1,-5.984813708209304,1,-1.3714344519001174
1,2,-9.254142706690606,1,0.45613684444701597
1,2,-7.53768944367897,1,-2.9019975617684732
2,2,-8.70964820788693,2,-2.6172474463978483
0,0,-5.81423776035025,1,0.6404370287414682
1,1,-7.93039886578256,1,-2.1755284630855583
0,0,-5.652807958364816,2,-0.7715235363772359
2,1,-9.919409320033033,1,-2.126128512207695
2,0,-8.496765805736981,0,-1.861706773101998
0,2,-5.690581716421335,1,-2.28103762773448
0,0,-5.593617402102761,1,-1.7408893532271401
0,2,-4.948784775175812,1,-1.683180808462162
0,0,-4.843525064116745,1,-1.9693759682683163
0,2,-6.149589667477905,1,-1.8466141912165983
1,2,-8.507811723097651,1,-2.447202206100183
2,0,-8.544935280370174,1,-0.9713227188630297
2,2,-10.420538045717127,1,0.9326165950429703
2,1,-9.283609767109288,1,-1.6065587454477885
2,0,-6.35413027126554,1,-2.616176465566087
1,0,-5.408092031407033,1,-0.5445537308477648
1,2,-6.392412293034877,1,-1.1028000193199052
0,2,-6.603917485180598,1,-3.1376093842750334
1,1,-7.933346032974468,2,-1.769029632630556
1,1,-6.671547667489338,1,-0.8018174128650388
2,2,-8.88599049441314,2,-2.200655902517762
0,0,-5.11386794271409,1,-2.2033036770695955
0,2,-6.689994225374584,1,-1.2552839586279623
2,2,-8.415428546287952,2,-1.7893419638149848
1,1,-4.852654710195617,1,-2.0626956635547717
1,1,-8.55227643720805,1,-0.06055193615662424
2,1,-8.586837127338503,1,-2.277961911791837
2,1,-10.623465588467758,1,-1.9700859677280655
2,2,-8.616545539323097,1,-2.232002592983381
1,2,-5.83827489679492,0,-0.9718876145519895
2,1,-9.273924361530089,1,-1.8069605051506037
1,1,-6.791891267209411,1,-0.5931971894701017
2,2,-9.105298649715655,1,-0.8264234996052146
2,2,-10.297940092113201,1,-1.2185633953721666
0,1,-6.6633856829163,1,-0.8717772902765746
2,2,-9.939572836179906,1,-3.1541237844618433
1,2,-8.093017949632358,2,-2.3049010142386237
0,1,-7.642255274964056,1,0.1678302352029597
1,1,-6.667425831163311,1,0.004642745040588592
1,1,-7.117426423260327,1,-3.42515150297751
1,1,-6.35663588066007,1,-0.6239077276887252
0,0,-3.6275936697553055,1,-3.139149242260028
2,0,-6.8890170386764975,1,-1.5733531935091407
1,0,-7.2945864976082975,0,-2.5358104256992533
0,2,-6.222260616846338,1,-1.4409589631095736
0,2,-5.454183025318528,1,-1.8950744394208965
2,2,-7.5353696793183245,1,-0.37456224534269067
0,2,-6.043687899205746,1,-1.135859189983683
0,0,-4.904475152655293,1,-2.4626341961900926
0,2,-8.494972234363464,1,-1.047015069817886
2,0,-6.4481934976285284,1,-2.199084248070041
1,2,-7.36281319008231,1,-1.43377571953359
2,1,-10.481261051134217,1,-0.25338509656672836
1,1,-8.359906259037839,1,-0.9614648946084209
0,2,-7.743259867204017,1,0.5908150625729605
1,1,-6.667294999875359,1,-1.1124824794698216
2,0,-8.611732165209727,2,-1.1164957547946874
0,2,-6.616843477320796,1,0.011151573560881367
0,0,-4.670003567892491,1,-1.189715231298452
2,1,-8.459458564345445,1,-1.2963639295186633
1,1,-7.046404149404004,1,-1.5136627933075937
0,0,-5.49171837784512,1,-3.7260652455261134
1,1,-6.36174235357356,1,-2.2318044733508873
0,2,-7.630164869810132,1,-0.0006358385121347787
2,2,-9.634711344246927,1,-0.026060010424272306
2,1,-9.904148277785163,1,-0.416824366634703
1,0,-4.717431836389796,1,-3.1325767629233496
2,1,-10.024747536974012,1,1.436284251440866
2,0,-6.382538459365707,1,-4.500893190175824
0,1,-5.2034663934171395,1,0.4616808385545885
1,1,-6.432721161688194,1,-2.0719977605235766
2,0,-7.453751886865548,1,0.4614988465858172
2,2,-9.129957461345983,1,-2.100042211679331
0,0,-5.58740890234791,1,-1.6291102549385463
2,2,-11.450085426205655,2,-0.16515762940118872
1,0,-5.180261494106909,1,-1.0095277509392502
0,2,-5.796126438873532,1,-1.1923554688740274
0,1,-6.036808310020742,1,-2.2740177758939737
0,0,-5.22652099208806,1,-2.2914904398918705
1,2,-9.659986665514726,1,-1.5685425578376
0,2,-5.719450054631308,1,-1.216820998760714
0,0,-5.900372989812803,1,-1.0175665989521292
2,2,-9.211302964458207,1,-0.9578935275400481
1,1,-7.816578923511471,1,-0.40032568698998205
0,0,-5.728653755535412,1,-2.942769774574468
2,0,-6.318564667985708,1,-2.6257774309699005
1,0,-6.324124561933587,1,-1.9307164113508515
1,2,-7.4148813355890795,1,-1.6467018403576468
1,0,-5.352357675909844,1,-2.9907896891169288
2,0,-8.929151472193247,1,-1.9357444876464749
0,0,-5.494050013346401,1,-2.886605354867645
2,1,-8.722509765675161,1,-2.602767275796246
1,0,-6.303664163527195,1,-0.8621437541284044
1,0,-6.495014428843847,1,-1.5334771083899126
1,0,-7.022839907536357,1,-1.5198116573921234
2,0,-7.949825717862216,1,-0.5997734797429226
0,1,-6.631549037334969,1,-0.9519960451353923
1,1,-6.806838587044384,1,-1.3151276331614765
1,0,-4.684945850628749,1,-5.081913704624423
2,2,-7.860706505401515,1,-1.8341424224186644
0,2,-3.4799540779722573,1,-0.8615565396742173
2,0,-6.031828542111937,1,-1.9900013145421567
2,1,-8.843150762819906,1,-1.5866761774028282
0,1,-4.829283615506412,2,-0.6734414120834489
1,1,-5.517512946978129,1,-1.168870578434953
2,0,-6.8381567861275405,1,-0.2627477258040498
0,2,-7.527576007392121,1,-2.3809981423823414
0,2,-5.81405016352428,1,-0.5860972550082713
0,2,-6.631348565735557,1,-1.0007462811851264
0,1,-8.835038918489069,1,-2.9181071704235526
0,2,-6.301792687769989,1,-0.8696765931718485
1,0,-5.3789721067910214,1,-1.3042849630890045
2,2,-9.145995230760226,1,-2.669921292231482
0,1,-6.006427699363709,1,-2.661165053032332
2,2,-9.23488126468575,1,-2.6426936396190284
1,2,-7.680157145167408,1,1.3954737547534732
2,2,-7.3141283292457375,2,-2.483788081697387
1,1,-8.78096545144849,1,-0.3341728553724048
0,0,-4.693465154738806,1,-1.896771742846308
2,1,-8.50689551749985,1,-2.2935378097179155
2,2,-9.181644365705182,1,-1.7220059267645902
2,1,-8.101879664674483,1,-1.8982432190772
2,1,-8.177281038238377,1,-2.029372002839407
2,0,-8.316651036614543,1,-1.419811819215167
0,2,-7.552879742964967,1,-2.7975628329902786
2,0,-7.66531251457572,1,-2.2669350790263776
2,1,-9.25166915745795,1,-1.965190246249589
2,0,-6.736374430832739,1,-0.2902279505338803
1,1,-7.865158900045605,1,-2.834389509137314
2,0,-7.907379173703225,1,-0.14711911838290637
2,2,-9.382968273887116,1,-0.6330873447183369
0,1,-6.210469601709572,1,-1.6940090846934677
0,0,-4.28125269614023,1,-3.369733141592175
2,1,-10.244404823819696,1,-2.2412501734589902
2,2,-9.597773626614982,1,-1.0879500912590754
0,1,-7.3940439490940575,1,-1.1490093558652634
0,1,-5.272020074394225,1,-2.4613685190785346
1,1,-7.985838704187608,1,-2.178784668120148
1,1,-6.361761349054993,1,-4.115194102787262
1,0,-5.963087501874068,1,-2.3088484105345413
1,1,-6.280338615176359,1,-0.671756972098356
2,2,-9.3576633977829,1,-2.148389448989001
2,2,-8.507353033992828,0,-0.26227224703759466
0,2,-6.048840186443263,1,-0.9387417373207553
0,1,-6.5655646755811405,1,-0.43502112551421757
1,0,-5.977260888900847,1,-0.42818033822224844
1,1,-7.243057429789955,1,-1.869237095941582
2,1,-7.4450645965932996,1,-3.5339872631083242
0,2,-4.960700925677191,1,-1.6380863992110177
2,1,-8.2003984138675,2,-1.9900684388391712
0,0,-4.728134654482018,1,-1.23662453660733
1,2,-8.388974707664705,1,-2.979293815178365
2,1,-9.678203912646524,1,0.7617952529361862
0,2,-6.669808404310767,1,-3.8861350475817615
1,1,-5.887824386178858,1,-0.9046868665979146
1,1,-8.947918979680082,1,-1.0200096588960634
2,0,-6.594768243047477,1,-1.452632597761038
1,1,-6.350247861044518,1,-2.6573939077742263
2,0,-7.064167697132877,0,-2.715973804138459
0,1,-6.574388873225096,1,-2.7183018586122327
0,1,-6.620312977960931,1,-1.0517361565175838
1,0,-6.5165886516073614,1,-0.9337430949125303
0,2,-9.621316123030232,1,-2.7454470283652315
1,0,-5.668885482833205,1,-1.5903343747616718
0,1,-4.571882714316068,1,-1.4943575406197604
1,2,-7.35678374668267,1,-2.1218005578550203
1,1,-8.038856025939669,1,-2.7085555528017298
0,2,-6.724324100224527,0,-2.6537774222784134
1,2,-6.152212635528146,1,-1.9137192835399426
2,0,-8.654217927096907,1,-3.7220636525437625
2,0,-8.361529987794059,1,-1.706654741656708
1,2,-7.293559288671397,1,-3.3675076425347346
1,2,-6.964675088210701,1,-0.43993589257359966
1,2,-7.517887089791541,1,-0.7219269814796254
2,0,-8.932845045393993,1,-0.9606169447958001
0,2,-7.289409272792735,1,-2.2977130985931735
2,2,-10.054147361580634,1,-0.9566314680134489
2,2,-10.590708193063355,2,-0.7003362986203695
1,2,-9.341761228405481,1,1.1790234746090285
2,2,-9.813146841027702,2,-0.9139338820048521
1,1,-8.015319528028439,1,0.3024703056850213
0,1,-6.8064622382241975,1,-1.3472875965174076
2,0,-9.040613348176972,2,-1.4816917938757619
2,1,-8.707441576979905,1,-1.320564113988902
1,1,-7.137514062482529,1,-1.1771005451984435
1,2,-8.767880412301562,1,-2.019214809344249
1,2,-8.157774386535962,1,-1.8627426547317294
0,1,-6.798751850786204,1,-0.6874398180209205
1,0,-4.561581827165069,2,-0.6042779485129806
2,1,-8.485706063503823,1,-1.6179967176814527
1,2,-6.889998171098521,1,-2.3477625318487
2,0,-6.612506292610501,1,-2.2451473940106217
0,2,-5.75442312814327,1,-1.597361985972688
1,0,-5.48654606849445,1,-3.262122946068334
1,0,-8.46196171936397,1,-3.4555997366838316
1,2,-7.668766432474761,1,-0.5034163482332392
1,1,-6.868372187107122,2,-1.8171086313906384
0,1,-7.10597533207595,1,-2.2514030512378165
0,0,-4.018629178018703,1,-1.5991985807448912
0,2,-6.951708557893332,1,-3.006740680772785
2,1,-9.168157608790548,1,-0.6635607328645956
1,0,-3.7396985518874497,1,-2.559578208009544
0,0,-5.259529513400439,1,-3.2748849737814716
2,1,-8.17836972567718,1,-0.799494315124138
0,0,-2.700520891185463,1,-1.892774442157126
2,2,-8.374105007586856,1,-1.0424761717372342
0,0,-5.801575709323078,1,-2.0052763395027613
1,0,-7.538100888888121,1,-1.6450876612345264
2,0,-9.289010359381333,1,-1.960857634990996
2,1,-8.358647399732659,1,-0.4143427370525643
0,2,-6.273311057215742,1,-2.017783681766325
1,1,-7.5544224360898315,1,-1.7855327786138746
0,2,-6.512916568759425,1,-0.7633816291786242
0,0,-5.109562414662072,1,-0.7885504561012594
1,1,-7.250996332334305,1,-2.2771884339053545
2,2,-7.9038988438813504,1,-1.2227878827442389
2,0,-8.163443563478213,1,-1.8359748347446216
2,2,-10.381884169082909,1,0.6109891484678298
1,0,-5.606992006701619,1,-2.152622299808095
1,2,-5.63812210161806,1,-2.315506238036072
2,2,-10.152949658396121,1,-2.599549611735662
0,0,-5.131476912969531,1,-2.149880083465611
1,0,-6.347644779513908,1,-0.4295212758496323
2,2,-8.88554051230448,1,-1.5732119553267396
1,1,-7.287555545072796,1,-0.9841237142043016
1,1,-6.812939041102326,1,-3.307340745237105
2,0,-8.392599023130428,0,-1.3446294525271687
1,2,-7.828719498635385,0,-1.2561893540205424
0,2,-8.404379462223686,1,1.6680094829392687
0,0,-7.043891978820185,1,-1.0086015958072156
1,2,-8.061651998225607,1,0.0024088382128555352
1,0,-5.676859236198985,1,-2.025801197998707
2,2,-10.079547683392068,1,-1.6571243764567127
0,1,-4.95368536557714,1,-1.8201286301092026
2,0,-7.788308818225433,1,-1.677517137076304
0,0,-5.4698824766457275,1,-0.7704465853589031
2,2,-8.775009580005994,1,-1.7624996526316865
2,2,-9.113161401578191,1,-0.6602505464025812
2,1,-9.823315007717486,1,-0.9826125847759771
2,0,-8.721369727683472,1,-2.2318650146323513
2,2,-6.18474686237852,1,-1.125740236705039
1,2,-6.57508509358484,1,-2.2151033177735178
1,0,-6.2253885650422855,1,-1.275793549933924
0,1,-5.488706954243398,1,-3.0598213493381654
2,0,-7.293688412109627,1,-2.168935945217976
1,2,-5.846845283087749,1,-3.375230237493568
1,1,-6.938995641346926,1,-1.2892931628371542
0,0,-4.595156077872686,1,1.0040317343079694
1,0,-3.9827101157513582,1,-2.456537030040272
0,2,-8.093315078014228,1,-2.939587808247703
0,1,-4.930334119754803,1,-0.9673235893576763
2,0,-9.114744654516985,1,-1.5135657133719693
2,1,-7.708102214922459,1,-0.7872005832130644
0,0,-6.788119615615711,1,-3.2139920937555226
2,1,-9.154670625101533,1,-0.49990248560861383
2,1,-8.931230460511786,1,-0.2886523421953324
1,2,-7.352601235655885,1,-2.640283686190643
2,2,-9.215252698418489,0,-0.9462711217435497
0,0,-5.3023284563260535,1,-3.4087432097913215
1,1,-9.232557319555047,1,0.30882029783551146
2,2,-7.812914848001391,1,-2.822516199159052
0,0,-5.2541282544535175,1,-3.090007155394133
0,1,-6.098069637199906,1,-1.8414083927911635
0,1,-7.251410951460599,1,-0.9349136924168256
1,1,-6.298889696476426,1,-2.4289252714159337
0,1,-7.50275045846973,2,-0.511568253360264
1,0,-6.130084669848319,1,-0.35677297631906035
2,0,-8.541472955919119,1,-3.340212700163512
0,1,-5.784649820003564,0,-0.3298550100144746
2,0,-7.7238071692415255,1,-2.1071458981164843
2,1,-8.267887645055282,1,0.09256251863889542
2,1,-8.98408477381487,1,-0.01808543085729508
0,1,-7.346155543963553,0,-2.3288140908340633
1,1,-5.553555529533344,0,-3.135281806483449
0,0,-5.093465131905898,1,-1.2396024001190702
2,0,-7.205737136961231,1,-0.7908903573299253
0,1,-6.2688343413622745,1,-2.3871562322577695
2,2,-10.367621684350192,1,-2.362613521946629
1,2,-6.771590076956862,1,-0.857357539429508
2,0,-8.210619476921368,1,-1.144105775979322
1,2,-7.014733794278878,1,-1.6977170793022047
2,0,-7.410081457763232,2,-1.7753548672787585
2,2,-8.995996006353838,2,-1.7287631572604325
1,2,-8.412214633739243,1,-2.102530773573897
1,1,-9.354521990195186,1,-2.0026010478349665
1,0,-5.643957333712063,1,-2.0504909767501305
1,2,-7.935492880910364,0,-0.1968795313577929
1,2,-8.737808292687044,1,-0.5195360182216071
1,2,-8.042302446489908,1,-0.0199011557235238
1,2,-5.859058373029351,1,-0.5353271581759969
0,0,-4.345239885885275,0,-1.73847411178147
2,2,-8.848952118107645,1,-1.8485655210282204
1,2,-7.4116080949281065,1,0.38694471064490443
0,0,-5.161560170570067,1,0.20251503918361569
2,2,-9.66834035309708,2,-0.01757106786092888
0,1,-6.202672902603212,1,-0.5511465128016213
2,1,-10.14128717976222,1,0.25161321277661486
2,1,-8.468087774556821,1,-2.3601961460439678
2,2,-9.328976713642842,1,-0.5187782720007901
0,2,-6.815002477957968,1,-1.6794637026764738
1,0,-6.6803281137389785,1,-2.7357153412284885
0,0,-3.799206771242506,1,-1.9441768562034842
1,2,-6.649828479233274,1,-2.135486722138952
2,1,-7.867044976817249,1,-3.3225573095824084
1,1,-6.883985757369755,1,-2.218928171592438
0,2,-7.118240715045332,1,0.6489003995519291
0,1,-6.75156018212169,1,-1.847260944915105
0,1,-5.547694316267107,1,0.2151691126548707
2,0,-6.328758842548598,1,-1.8482097950712362
1,2,-7.891234915473022,1,-1.8959680259675251
1,0,-7.201554881660538,1,-2.7412156323741232
0,2,-6.27701197299662,1,-2.553817658685623
0,2,-6.428178999329563,1,-1.6971349424315927
0,0,-4.8548179843064885,1,-2.129637815282945
1,2,-9.148443547437726,1,-2.562814192341233
1,2,-7.775234274574944,1,-0.457148099909361
1,0,-4.783415172281207,1,-0.5188383941175396
2,1,-9.23701473991615,1,-2.0678906828514085
2,1,-9.126607184490066,1,-1.3397870479626048
2,0,-7.823111565246671,1,0.15935367452871474
2,0,-7.4824519116385835,1,-0.6464502502231182
2,2,-10.303448066543496,1,-2.0807021991387833
2,2,-10.067700619312571,1,-1.830934320983103
0,1,-6.3130908478667545,1,-2.3177091450764484
0,2,-5.620743897750017,1,-0.9716367533661047
1,2,-6.449222732671176,1,-0.26718851529713494
2,2,-9.57598321571033,1,-2.7040731479444133
1,1,-8.5168924594624,1,0.9884656698518262
0,2,-8.068533207834637,1,-2.5480767832310685
0,2,-7.050971734630159,1,-2.117374778189412
0,1,-7.936844450503437,1,-3.309594854050914
0,2,-6.273478776967799,1,-2.492448366106658
0,1,-5.472150906064112,1,-2.07342679149079
1,2,-7.1932915089625205,1,-0.7878373925248153
2,0,-7.935260995738012,1,-2.5935343920202794
0,2,-7.066699306042749,1,-1.85691797210659
0,1,-4.858075344611849,0,-3.3962272952464714
0,2,-5.720328896193488,1,-1.3732922275974755
1,0,-5.791954768001472,1,-2.3135481000843616
2,0,-7.34816959939325,2,-1.6737713010861506
0,0,-5.230259616756744,1,-1.7824723920557668
2,2,-9.639571548352777,1,0.09880195253233981
2,1,-10.542060503518424,1,-2.341957787419145
0,2,-7.872685296159849,1,-0.9994570726935614
0,1,-5.664114522738957,1,-4.105612601873064
1,1,-8.86486344623082,1,-0.9011809709738743
2,2,-8.26682943625958,1,-0.7183053658815091
2,1,-6.25081946532503,1,-1.9795975700873152
1,0,-5.316311660733026,1,-2.367438573737992
0,0,-4.728233896386892,1,-3.628097152948377
2,1,-7.8471600168389,1,-0.7725284333588444
1,0,-7.174646149366561,1,-2.2988032902113567
1,2,-6.308889563520291,1,-0.1656709451881051
2,0,-8.152916599377075,1,-1.605553825349705
0,1,-6.169803400112957,1,-2.4046202283339064
2,2,-9.809971003556141,2,-0.8252175754868811
2,0,-8.278815279974761,1,-3.036035360583715
1,2,-9.297495075578276,1,-2.5912460120297585
0,1,-6.657848978503777,1,-2.842809977720181
2,0,-7.461301192485112,2,-2.4387309186381145
1,1,-7.9394869298512525,1,-1.0776984800356808
0,2,-7.383712501937704,1,-1.6896703789892478
0,1,-5.92613102287806,2,-0.14027135473836116
1,2,-9.06857270690018,1,-0.41992580241056643
0,0,-5.274679358589462,1,-2.1101043793961334
1,2,-6.373608084145803,1,-0.517868200018593
0,0,-5.776878112838786,1,0.6985986654553138
1,1,-5.369271620155418,0,-3.935921298351058
0,1,-7.624935946194285,1,-1.3356617670008888
0,2,-8.799322812822467,1,-3.9347783401240912
1,1,-6.69149895949654,0,-0.8474264078974846
1,1,-6.882545272526837,1,-2.192588570379315
0,1,-4.386728201868776,1,-2.3041569572287743
0,2,-8.562347927332144,1,-1.5466722117014609
0,2,-6.988807963845789,2,0.5561044261732533
0,0,-5.188605236534493,1,-2.3443144841179766
2,0,-5.907702712670052,1,-2.6722920961269336
2,2,-8.346814432752433,1,0.2732757242849746
2,2,-9.893344830273152,1,-1.3737748466322528
0,0,-3.2323254154116547,1,-1.6781670750342794
1,1,-7.852551845217816,1,-0.602217661979854
0,2,-6.24259382816108,1,-3.907915252864716
2,2,-9.397213593180586,1,-3.757196052984213
1,0,-6.440315700837098,1,-0.05453292323667136
1,0,-6.191595768539133,1,-2.988579432054469
0,2,-6.929357205799132,2,0.22148957108511103
1,1,-8.101243414490039,1,-0.8375989331037601
