a,c,b,d,e
1,1,-5.827798497742509,1,-0.6594807529056143
2,0,-6.565171549395794,1,-1.8158069910540058
2,0,-5.7696898059389,1,-2.9284095427588586
0,2,-6.844286734191643,1,-2.284157189630622
2,2,-10.420538045717127,1,0.9326165950429703
0,2,-8.705589046368262,1,-1.0780623493416794
1,1,-6.795558736899581,1,-2.1407394535361677
1,1,-6.246087808170528,1,-0.11747792183789008
1,0,-5.590101652988121,1,0.18346152595997411
1,2,-6.607955952968986,1,-1.1589408546533568
2,0,-8.963321646806655,2,-0.07037671124185563
2,2,-10.115203159223626,1,-2.179576025083478
0,2,-7.039715527158157,1,-1.8227127378360644
0,1,-6.614910426189976,1,-2.407463787579022
1,1,-7.2108107804596715,1,-1.7414363063886893
1,1,-6.488526712517966,1,0.17328426897004134
2,1,-8.999685862333855,0,-1.769423989949968
1,2,-6.627460997741252,1,-1.0514701585897364
2,2,-10.064825450520171,1,-1.581199181314311
0,0,-4.806528313524202,1,-1.2513466432838092
0,1,-5.873982257008552,1,-1.8518086264467268
1,1,-7.830480784182347,1,-1.9760624857283655
0,1,-5.272020074394225,1,-2.4613685190785346
1,1,-7.9394869298512525,1,-1.0776984800356808
2,1,-10.542060503518424,1,-2.341957787419145
2,2,-10.152949658396121,1,-2.599549611735662
2,2,-11.450085426205655,2,-0.16515762940118872
2,1,-8.730568448787102,1,-1.8892826231215345
2,1,-8.17836972567718,1,-0.799494315124138
2,2,-9.79627188533354,1,-3.6824014750594585
2,2,-9.057446868664902,1,-1.2731520958933236
0,1,-6.3130908478667545,1,-2.3177091450764484
0,2,-7.663881563140849,1,-1.2986670172514532
2,2,-9.23488126468575,1,-2.6426936396190284
2,2,-11.386726784452613,1,-0.6983715615250574
1,0,-4.273977244188257,1,-0.2014672120900689
2,1,-8.707441576979905,1,-1.320564113988902
0,0,-4.755519613130224,1,-1.645060053295548
2,1,-7.595333942546153,1,-2.027570342574247
2,1,-6.9647164157307655,1,-1.494454931173217
0,2,-6.134729401943207,0,0.162678033915179
2,1,-10.737955964453995,1,-1.9199772253263057
2,0,-7.177239278205213,0,-1.952507858205879
2,2,-10.154456695823741,1,0.10226266737729017
2,2,-7.917851676162124,1,-1.263761173499943
1,0,-5.676859236198985,1,-2.025801197998707
0,2,-6.428178999329563,1,-1.6971349424315927
0,2,-6.882758414760339,1,-2.8932371663430017
0,2,-5.676637577242309,1,-1.9246197293428473
2,2,-8.797256218921126,0,-1.9631266695014178
0,0,-2.718226488647695,1,-3.4183993908747135
0,0,-3.3721591850432864,1,-2.6384776614039995
2,2,-10.697033101127431,1,-1.7485920389895147
2,0,-8.066372146946028,1,-1.1727567048885583
2,0,-7.866323108811094,1,-2.0179812750354564
2,1,-8.789444476443604,1,-1.173998592434357
0,1,-5.851266191074716,1,-2.159547491992618
0,0,-5.230259616756744,1,-1.7824723920557668
2,2,-10.845846273730888,1,-1.4519389828292921
1,2,-7.620714216179257,2,-2.408627743091618
2,2,-10.415973089121062,1,-1.2705874337791807
1,0,-6.3016947868598825,2,-1.592900923646183
0,2,-6.962201953770337,1,-1.0738054682472122
1,0,-5.70069263880918,1,-1.4009981653569779
0,1,-3.9387412568975897,1,-2.6766737742400126
0,1,-6.032350503096894,1,-3.7298130397722122
0,1,-4.767213347925125,1,-2.06042701956178
2,1,-8.843150762819906,1,-1.5866761774028282
2,0,-5.608158437036934,1,-2.2529620815396965
2,0,-7.658589043317255,0,-1.2881018508208377
1,1,-6.432721161688194,1,-2.0719977605235766
0,2,-5.9660868676966095,1,-3.3142317117659674
2,0,-6.641438964114668,1,-2.5936213752172605
0,1,-5.125098405787418,1,-3.131857223311584
0,0,-5.776878112838786,1,0.6985986654553138
0,2,-7.1130429364319205,1,-0.09495066787690076
0,2,-8.277747241789518,1,-0.7688504428840303
0,2,-7.281553456083549,0,-1.707542761432438
2,1,-8.851760245180262,1,-1.1388542365187069
0,2,-5.041978957196042,1,-0.4392138139237436
1,1,-8.077363544838871,2,-0.5642876116429965
1,0,-8.245340672579776,1,-1.595761281954526
2,0,-6.328758842548598,1,-1.8482097950712362
0,2,-5.7358672006126215,1,-3.7078287757223523
1,2,-8.042302446489908,1,-0.0199011557235238
1,1,-6.0970399959381085,1,-1.0518893409611376
0,0,-3.9611327567061623,1,-2.0442056273577567
1,2,-6.608838118695902,1,-1.9479672654131994
2,0,-8.359757877737326,1,-2.0528363679005874
1,2,-7.891234915473022,1,-1.8959680259675251
0,1,-4.642807909512845,1,-1.0878375090301464
0,0,-6.216826655722174,1,-2.668792712217244
1,2,-8.058198502563432,1,-2.9004330969834355
1,1,-6.381972312737126,0,-1.7353939686501885
0,2,-6.481662062281476,1,-0.6748039072118633
2,1,-7.833058256053137,1,-1.3759636129953998
0,0,-4.728233896386892,1,-3.628097152948377
0,2,-6.444849619392093,1,-2.266100651715655
1,1,-6.868372187107122,2,-1.8171086313906384
1,1,-4.944226815063475,1,-2.192813956349088
0,1,-6.11209898627609,1,-2.2746863729829685
1,1,-8.071868511327796,1,-1.3273517047375785
1,2,-7.35678374668267,1,-2.1218005578550203
1,2,-6.854373689033999,1,-3.4064005169000984
0,0,-3.799206771242506,1,-1.9441768562034842
0,1,-5.775925292208665,0,-2.941551542805012
2,0,-9.289010359381333,1,-1.960857634990996
0,1,-5.972985373067724,1,-3.309971973243867
0,0,-6.760508540302116,0,-0.9458375265165985
0,0,-5.49171837784512,1,-3.7260652455261134
1,2,-5.859058373029351,1,-0.5353271581759969
0,0,-4.655993718731507,1,-1.6623150007215195
2,0,-6.4534317084212285,1,-3.8971738767851813
0,0,-3.7361421423053667,1,-2.288638729606422
1,0,-6.981441906518123,1,-3.5855582807333786
0,2,-7.141909889732583,1,-1.3817486352960395
1,0,-5.6311709590081875,2,0.5141546724733177
0,0,-6.3154436477662586,0,-0.711781038459312
1,2,-6.977831021879877,1,-1.1371814471014132
0,2,-7.409770350429894,1,-2.8685795695772294
1,0,-4.995959814306344,1,0.7105152340383682
1,0,-6.303664163527195,1,-0.8621437541284044
2,2,-10.659655909106933,1,-2.4021975412283143
1,2,-6.87196473430205,1,-0.9841015836222445
2,1,-9.518586723586836,1,-1.4143215300938572
0,2,-6.603917485180598,1,-3.1376093842750334
2,1,-9.904148277785163,1,-0.416824366634703
1,0,-5.496138968293841,1,-2.13350619366628
1,2,-8.767771112870163,0,-1.279531723567202
2,2,-9.163011432612068,2,-0.27740344395134464
0,2,-5.518330540397086,2,-0.8714676908274266
1,0,-5.189297837412725,1,-2.076726956421651
2,0,-6.414101858585724,1,-3.5787629802836944
1,2,-7.865865164047832,1,-0.6241543807121335
1,2,-8.163225099673458,1,-1.9487026420881928
0,2,-7.657285344148494,1,-2.1037392714539083
2,0,-7.55790227712262,1,-2.6152708515627214
2,0,-8.827794068883023,2,-1.228464776115032
1,0,-5.918260749516121,1,-2.130182460983656
0,1,-7.182078894505445,1,-4.446221635893513
1,0,-5.791954768001472,1,-2.3135481000843616
1,1,-6.625438045717442,1,-3.166089024601133
2,0,-5.670503620517841,0,-1.468113144403194
0,2,-7.549164093631504,2,-1.0838804650722502
1,1,-9.215486025577304,1,-1.7460085017300584
1,2,-8.927764631282587,1,-0.654881085760868
0,2,-7.128768846597678,1,-1.8690555800792565
2,0,-4.850075053408682,2,-1.346731157812943
1,2,-6.8921343762788005,1,-2.836938819788338
1,1,-5.6543516188890806,1,-0.8590232901033157
2,1,-8.692967104237669,1,-0.4577394386956056
2,0,-8.080967358886548,1,-2.5781426946166244
2,0,-8.912924347085264,1,0.2645413536630774
2,0,-7.314377970724067,1,-0.09014089834633165
2,1,-8.118245392882306,1,-1.4575896191487232
0,2,-5.802953415163169,1,-0.6416695413741949
2,1,-10.14128717976222,1,0.25161321277661486
1,0,-4.3388529685606,1,-2.0649148460770297
0,1,-5.16724492318407,1,-1.9363907040736361
2,1,-8.290692665932283,1,-0.6852712361879779
2,1,-8.413751627424322,1,-2.425719211067518
0,0,-4.125044232486859,1,-3.52757665939143
1,0,-5.940267641531959,1,-1.2229478798273887
1,2,-7.293802553791332,1,-0.7314347936459242
1,1,-8.073154299115727,1,-1.0568723632692767
0,0,-5.201490888030161,1,-2.975577867363471
2,0,-7.538870301929924,2,-4.3252145569354585
1,2,-7.9664940740157,1,-3.3450850646740307
0,1,-5.5590093419440025,1,-2.5646078457251926
0,2,-7.743259867204017,1,0.5908150625729605
0,1,-4.788955430173832,1,-2.0477325824124204
0,1,-4.687018554980442,1,-0.7690761637229564
2,0,-7.387841214995078,1,-0.8465877148085261
1,1,-7.346719189638445,0,-1.5871314767974005
0,1,-6.2688343413622745,1,-2.3871562322577695
1,2,-8.642716792289105,1,0.6899343765811969
0,0,-4.447515365033006,1,-0.9451124058140095
1,1,-5.369271620155418,0,-3.935921298351058
2,0,-7.106274501019529,1,-0.30647913244534397
0,0,-4.72981257412095,1,-2.80168503802379
2,0,-8.311833757602866,1,-0.3680816084586247
0,2,-6.2162978351417975,1,-1.5461730542524268
0,1,-4.95368536557714,1,-1.8201286301092026
2,2,-10.720138873697497,1,-0.04249747218908739
1,2,-9.044765131347425,1,-1.3393325425763336
2,2,-10.515682092894977,1,-1.3905052682291532
1,2,-5.854262179596535,1,-1.1559186246540405
1,1,-7.691432063107021,1,-0.870738602317945
0,0,-5.767559645655059,1,-0.5919732952514145
1,1,-7.287555545072796,1,-0.9841237142043016
2,1,-8.723092557682435,1,-3.3185173168553175
0,0,-6.296015890115257,1,-0.8140409506151083
2,1,-9.292640234325516,1,-2.1896447840687467
0,0,-5.093465131905898,1,-1.2396024001190702
1,1,-7.819282476265449,1,-1.28957187195669
2,2,-7.3803525063553295,1,-1.3616041240184
1,0,-6.170309924239399,1,-0.8088539682563006
1,2,-6.320177499185881,1,-2.4113433128325807
1,0,-4.558026683645544,1,-1.075312946077002
0,2,-7.726620326481028,1,-1.3929634169639595
1,0,-4.701358640551925,1,-0.30573296038927333
2,1,-9.126607184490066,1,-1.3397870479626048
1,1,-5.887824386178858,1,-0.9046868665979146
2,2,-8.68436370384219,1,-2.835766961607706
2,0,-7.14598196250709,1,-0.187802008739671
1,1,-5.795560756574193,1,-1.526057148409468
0,0,-5.932189917020469,1,-1.3859365427074544
0,2,-6.893026392639814,1,-2.446709157433957
0,1,-6.8064622382241975,1,-1.3472875965174076
0,1,-5.682726482232392,1,-2.1052109712453575
2,1,-9.600471556223503,1,-0.9856927044581447
1,2,-8.238614897873994,1,-1.9847719631284262
0,2,-7.046590411547239,1,-2.4540844346018167
0,0,-4.231328894802598,1,-1.780362413197549
2,0,-8.34463153980548,1,-3.1495305934669604
0,1,-6.006427699363709,1,-2.661165053032332
0,2,-6.7864671769967435,1,-0.11366011571207602
2,2,-7.102590861784309,1,-0.8730844416933464
1,0,-4.784431226990462,1,-2.111982682766585
0,2,-5.620743897750017,1,-0.9716367533661047
1,0,-6.603143644490367,0,-1.709955420205911
0,1,-6.308353173499694,1,-1.1595646837469693
1,2,-7.552398664881688,1,-3.3602859899810458
1,2,-7.6882872673286204,1,-2.325826438239359
0,0,-5.9266117618747405,1,-1.7010191946362951
1,1,-7.640526995023901,1,-1.513192187463966
2,2,-8.289950214953793,1,-0.9691469816297584
0,0,-5.259529513400439,1,-3.2748849737814716
2,0,-6.594768243047477,1,-1.452632597761038
1,2,-6.714414621309594,1,-0.7200827647746517
0,2,-7.2720857202033695,1,-0.15072969033517958
2,1,-8.358746290183813,1,-3.1736945178613647
0,1,-5.320679390292908,1,-2.11601727997575
0,1,-4.840673381983317,1,-2.5477410106383536
2,2,-7.586667198206048,1,-0.39553439213462127
1,1,-5.673002423489088,1,-0.3423659571865112
2,0,-8.307971756906879,1,-1.0401656422928376
0,1,-8.663602722803244,1,1.1331643640615687
2,0,-5.575249624115222,1,-2.684303355776615
2,1,-8.395770689680242,1,-2.7957807578075986
1,1,-7.93039886578256,1,-2.1755284630855583
2,1,-6.782015591470412,1,-2.4379514857388873
1,1,-8.171690474502034,1,-1.4700909625868932
2,0,-6.730251442279931,1,-0.25195451149587367
1,2,-8.061651998225607,1,0.0024088382128555352
0,0,-5.494050013346401,1,-2.886605354867645
0,1,-7.447283569794745,1,-1.8440057693426106
1,2,-9.263889682000027,0,-2.1505106583665903
2,2,-9.410026995118033,1,-1.953975844558646
2,1,-10.287847697926777,1,-0.5131206319136334
1,0,-6.368300341621423,1,-1.482439444502422
2,2,-10.511654444596614,1,-3.3322782494678913
2,2,-8.720169080152857,1,-1.4943734973412501
1,0,-5.742727088881384,1,-3.637284797149559
1,0,-4.561581827165069,2,-0.6042779485129806
0,0,-4.682255973309824,1,-2.44283780717471
0,1,-6.855151888276602,1,-2.26178721560142
1,2,-8.770646402543989,1,-1.5811070296265408
1,1,-6.803108795482831,1,-2.0710801023769547
2,2,-9.639571548352777,1,0.09880195253233981
2,2,-9.397213593180586,1,-3.757196052984213
1,1,-6.298889696476426,1,-2.4289252714159337
0,1,-6.7222445990828,1,-1.672759907142217
2,1,-9.168157608790548,1,-0.6635607328645956
0,2,-6.989131685988124,0,-1.5483272332312596
2,1,-7.832508725181515,1,-0.8445025145418128
0,1,-6.911781410196551,1,-1.0799938376113736
0,0,-5.593617402102761,1,-1.7408893532271401
2,0,-7.448098471005473,1,-0.9939453103558491
0,0,-4.095449630586138,2,-2.472708340308097
0,0,-4.361173683800915,1,-2.1819580184359184
2,1,-8.392350394732865,1,-2.078713854872593
2,0,-7.788308818225433,1,-1.677517137076304
2,2,-10.03895710258359,1,-0.1654131766971123
0,1,-5.523678346012092,1,-1.684052707505958
2,2,-10.326225155861236,1,-1.3985010233309012
2,1,-9.966175160561368,1,-1.8573799893235536
2,0,-5.558956779807261,1,-2.044035111695071
2,0,-6.304986422979601,1,-2.450984760168512
0,0,-4.721571830558215,1,-1.094571375033406
2,1,-9.148257612964619,1,-1.8688858612838304
1,2,-9.073605014952102,1,-1.710576304908986
0,0,-4.840481002705764,1,-1.515649690946212
2,2,-11.113118053096677,1,1.19812672932929
0,0,-5.522033095226453,1,-0.29345806542503516
2,1,-9.487008471736308,1,-1.9980650887107205
1,2,-8.454743968349648,1,-0.9008253850438483
2,0,-9.230463736673283,1,-1.0220367763311458
1,0,-6.22866172848431,1,-0.02290132107736631
0,0,-6.553888580607634,1,-0.1796213829393032
1,2,-8.004845312800773,1,-1.1437083337716052
2,1,-7.846486318402409,1,-3.689039952080762
2,0,-6.229136849297377,1,-2.0637254768980293
2,2,-11.751953478359368,1,-1.2932530588060507
1,2,-6.373608084145803,1,-0.517868200018593
1,2,-8.404850171612512,1,-1.2383464956813806
0,2,-6.686914538129444,1,-1.526836139360766
1,1,-6.567803068590591,1,-0.10496124277326291
2,1,-10.171330473467108,1,-1.5089107493748128
1,0,-5.48654606849445,1,-3.262122946068334
2,1,-7.709776235467509,1,-1.682011762639136
0,0,-3.5268535558615586,1,-1.9666225058703561
2,2,-9.944360962353645,2,-1.407470093500263
0,1,-6.700898500229908,1,-1.2122886984584271
0,2,-7.630164869810132,1,-0.0006358385121347787
1,2,-7.786036348862714,1,-4.730672081851625
0,0,-4.740230263648602,2,-0.9101740914744738
2,1,-7.378704329537913,1,-2.2371787222181223
0,2,-4.824384612655531,1,-3.4867002689555644
1,0,-5.432338318816199,1,-1.1856369219091816
2,0,-8.086839734838884,1,-1.105584150771666
1,1,-7.852551845217816,1,-0.602217661979854
1,0,-7.395986925679154,0,-0.5260706242135008
2,1,-8.655761283811087,1,-0.9441631304778451
1,2,-8.65590854700321,1,-1.0162960301786548
1,2,-7.668766432474761,1,-0.5034163482332392
2,0,-6.071285840053812,1,0.7358564291886827
0,0,-3.2323254154116547,1,-1.6781670750342794
2,1,-9.851998576617348,2,0.9151609245733918
0,1,-6.554713720764863,1,-1.1796552769143063
0,0,-5.131476912969531,1,-2.149880083465611
1,2,-6.434967171234343,1,-1.443336416586631
1,0,-4.311146920383447,1,-3.566557813485802
2,1,-9.3779482580312,2,-0.2582073408410104
0,1,-5.335207941785201,1,-0.8834890541828496
1,0,-5.682136659239391,1,-1.0015599307846499
2,1,-10.290381101367691,1,-1.061349807359663
2,1,-8.92518530013564,1,-0.3532279980962232
2,1,-9.047467497230976,1,-1.7702418724712286
0,1,-4.835306186243587,1,-2.8922108008110943
2,2,-8.422802740743137,1,-0.6011623673834043
1,1,-8.947918979680082,1,-1.0200096588960634
1,2,-8.388974707664705,1,-2.979293815178365
0,2,-6.779832986469366,1,-1.8352711880088273
1,0,-5.180261494106909,1,-1.0095277509392502
1,1,-4.852654710195617,1,-2.0626956635547717
2,2,-10.809975091517407,1,-0.4318941438735253
2,2,-8.318407415026831,2,-1.67756101424374
2,0,-6.4842498477190516,1,-2.112310302969142
1,1,-6.686665743670757,1,-2.8773302837032704
2,0,-7.755408122283848,1,-0.7769162964205126
0,0,-7.363413155952232,1,-2.1454809409735285
0,0,-6.2889177630554345,0,-1.7145115014298877
1,2,-8.486529883386194,1,-0.9244024973154481
2,0,-7.935260995738012,1,-2.5935343920202794
1,2,-8.507811723097651,1,-2.447202206100183
1,2,-7.65660026798268,2,-0.6391676137877238
2,2,-8.88554051230448,1,-1.5732119553267396
0,1,-5.547694316267107,1,0.2151691126548707
2,0,-6.8381567861275405,1,-0.2627477258040498
0,1,-6.274449698116045,1,-1.3425396166526968
2,1,-9.815127057708715,1,-2.452666139609093
0,0,-4.787720342958206,0,0.13973369635062705
1,1,-6.69149895949654,0,-0.8474264078974846
0,2,-5.762635514041519,1,-0.5816451649539978
2,2,-8.73204043232473,1,-1.7245531611927865
0,0,-4.0592071071622495,1,-1.164878194409619
0,2,-7.536340572534186,1,-0.5915792412397112
2,2,-9.498781579345179,1,-0.24902380620204334
0,1,-7.6151431876634845,1,-1.1607782625371954
1,2,-6.57508509358484,1,-2.2151033177735178
1,1,-6.36174235357356,1,-2.2318044733508873
0,2,-6.895115943946636,1,-1.5822221876499274
2,0,-6.544738614230351,1,-1.3972189459042337
1,0,-7.051457107722284,1,-2.2928096859399267
0,2,-6.043687899205746,1,-1.135859189983683
0,2,-5.259632152081935,1,-1.7656594250490614
1,2,-8.788236678652117,1,-2.296473425806769
0,2,-6.311743038362902,1,-0.7940312036724992
2,0,-7.989375785791464,1,-2.4380144536939454
1,2,-8.313611852276027,1,-1.4867657532599061
0,0,-4.795945016713195,1,-1.8708873931799
2,0,-6.978327080062077,1,-0.6562773323938865
2,1,-7.708102214922459,1,-0.7872005832130644
2,2,-8.350092221964344,1,-1.4883505061403768
0,1,-6.355302504817733,1,-1.4976695635845876
0,0,-4.845790932745608,1,-1.547586759364647
0,2,-7.5606264087131,1,-0.7015074795352484
0,2,-8.015930701099121,1,-3.0748886938554394
1,1,-6.885616391506309,1,-0.8002704725143257
1,1,-6.369569645828987,1,-3.5215782552609696
0,2,-6.08275255744021,1,-1.3448738040382997
2,0,-7.385026235377639,1,-0.9369531716399823
0,0,-2.2699522771668432,1,-3.6919364719714065
2,0,-7.507856905520782,1,-0.7797403467165626
2,0,-9.034126881799066,1,-0.03258833325152444
2,0,-7.37329685765341,1,-0.7297659354172431
1,2,-7.456446432392035,1,-2.7971726758558106
1,0,-6.198487300672146,1,-1.1869419050835555
0,2,-5.690581716421335,1,-2.28103762773448
0,1,-6.327413232940956,1,-1.471517292215143
1,2,-8.508989047742318,1,-2.9104218209610417
1,1,-7.401939003703272,0,-0.6648799754761799
0,0,-5.452555263035505,1,-3.647282116370197
2,2,-10.996654979331948,1,-0.5984984535602488
2,0,-6.683123007405388,1,-1.7394001561863723
2,2,-8.70964820788693,2,-2.6172474463978483
1,2,-8.11991499792358,1,0.2148287872911876
1,1,-9.232557319555047,1,0.30882029783551146
0,1,-6.19413518202433,1,0.12414646971492815
2,0,-6.382538459365707,1,-4.500893190175824
2,0,-8.541472955919119,1,-3.340212700163512
0,2,-8.078135145615752,1,-1.593157989878435
1,2,-7.351366419339308,1,-1.8762619072057205
0,2,-7.6604664997662955,1,-2.4452997522505155
1,0,-6.788041809366765,2,-1.5787752500447583
2,1,-8.468087774556821,1,-2.3601961460439678
2,1,-7.566464616960197,1,-1.5797022265039313
0,2,-6.285000025927134,1,-2.587083882787005
0,2,-6.104944130166956,1,-1.186408694238695
2,2,-7.5993688831540736,1,-2.245899844387113
1,0,-5.547053107259815,1,-0.9727431142492937
0,2,-6.712992300971178,1,0.2278555755240277
0,2,-5.579750848190634,1,-1.8954965056054975
2,1,-7.470054384484705,1,0.04782145154899342
2,1,-7.619693549545463,1,-2.059779178604075
2,2,-8.507353033992828,0,-0.26227224703759466
1,1,-9.240059388136102,1,-1.1292527954373062
0,0,-5.365739932136559,1,-1.270517780102494
2,0,-8.358811607897861,1,-1.6172127551656443
0,1,-5.380333188172021,1,-0.9083480598351368
1,1,-7.718083999981334,1,-0.732642298404771
1,2,-6.649828479233274,1,-2.135486722138952
0,2,-6.981842944723817,2,-2.0703867142826975
1,2,-8.778050330407705,1,-1.0301803397069378
1,0,-5.818847327773603,1,-1.6542556681790774
2,1,-7.244572171144158,1,-0.14573646166206933
1,2,-8.366720885594106,1,-0.8953226543064589
2,0,-8.583700818491847,1,-0.13911129613318596
2,0,-7.08957501946983,1,-2.42053702477323
2,1,-6.472204857722314,1,-1.1131612701474165
1,0,-4.003216223286168,1,-1.7880727032736816
0,2,-7.57269850087065,0,0.3049497864970019
0,1,-7.24258467306225,0,-0.9063500868903042
1,0,-6.191353641264543,1,-1.1079371128139117
1,2,-8.434031602101252,1,-1.4274552975086048
2,0,-6.031828542111937,1,-1.9900013145421567
2,2,-9.004318343609006,1,-1.5929125270337614
1,2,-8.747098722441455,1,-1.8194630533354053
2,0,-8.288850027210291,1,-0.8129767702802978
0,2,-6.893422329443802,1,-1.7440011606467754
2,2,-7.5353696793183245,1,-0.37456224534269067
2,2,-10.917916404372015,2,-1.2426850948773358
1,1,-7.046404149404004,1,-1.5136627933075937
1,2,-9.341761228405481,1,1.1790234746090285
2,0,-8.755896242905987,0,-2.008363149049516
2,0,-8.33213379185761,1,-2.1123032441930105
2,2,-8.3247542529723,2,-2.1270583604674718
0,2,-6.24259382816108,1,-3.907915252864716
0,0,-4.728134654482018,1,-1.23662453660733
2,1,-9.919409320033033,1,-2.126128512207695
0,1,-6.4441492606957285,1,-3.171150535907568
1,2,-8.045394512869718,1,-0.6259055682573337
0,2,-7.493395582834461,1,-2.14343922140877
2,0,-7.780611977071735,1,0.08337016743698866
2,2,-8.166744117259231,1,-1.4608513013044455
0,2,-6.8677133427856765,1,-0.28826246006060474
2,0,-7.995089651736523,1,0.8377806094430411
1,2,-8.107156860085167,1,-1.6979213709176724
1,2,-9.254142706690606,1,0.45613684444701597
2,1,-8.051766974487325,1,-0.9450172128722956
2,1,-8.187830842881718,1,-0.6132910662512331
2,2,-7.383120141950596,1,-1.9277540505866186
1,1,-8.260999148853182,1,-0.23191247466535647
1,1,-8.668283880651185,2,-0.44747350174925693
1,1,-6.5722034421370985,2,-0.8324615757493952
2,0,-6.736374430832739,1,-0.2902279505338803
2,0,-6.164231772795147,1,-2.942732233014307
0,0,-5.81423776035025,1,0.6404370287414682
0,0,-4.405966470241893,1,-0.6340390912211336
2,2,-10.724628616806099,1,-1.1086449641766496
0,0,-3.890874413115399,0,-2.292628371059385
