d,e,a,c,b
1,2,-4.923304146050519,-5.528035596001318,1
2,2,-4.191787277427261,-6.683309946289741,0
2,1,-3.4127494865500783,-3.5850029164133552,1
1,0,0.07873121001159356,-0.1665451396707095,1
0,2,-4.691798039124397,-1.0191795142318187,1
0,2,-6.54888722022051,-0.9127666142802077,1
2,0,-0.7699866293385215,-1.589962052432831,1
1,0,-2.139711691119753,-1.0535511812981906,1
2,1,-2.6523243845483795,-3.136956196601295,1
2,1,-2.0085512588751713,-3.6363025909914786,1
0,0,-1.8059664702418925,2.112975014118483,1
0,0,-3.2556055316643784,-1.0253569240451657,0
0,0,-2.7979104832566453,2.5488434665267947,1
0,0,-1.922928883594498,-0.3673293815806321,1
1,2,-4.306259440426876,-2.2784321922360258,1
0,0,-2.6464328966785313,1.2994100593483036,2
1,2,-5.726826655722174,-4.824380409120556,1
1,0,-2.511391068167527,-1.7306556384545253,1
0,0,-1.3654372581374403,-0.4920773110434359,1
2,1,-1.9091635343453452,-3.1720021063307193,1
2,1,-3.5953467000857704,-4.629370855756009,1
2,0,0.38172571700849556,-2.768786657853647,0
2,0,0.6008138042942366,-1.9717217313435291,1
1,1,-3.192545992617748,-3.0610802962901698,1
0,1,-3.1954830595242347,-0.7945164235687219,1
2,1,-1.1087552849617957,-5.722506828976329,2
1,2,-5.272300608109594,-4.325777926021754,1
0,0,-1.676835671776328,1.6043570842117176,1
0,2,-3.286275211541252,-4.0134494286419695,1
2,0,-0.9082338963868918,-4.8844973108841065,0
2,0,-1.2867149839684497,-2.855288822175145,1
1,0,-2.6903729898128037,-0.43765676007094056,2
0,2,-3.3518878806537886,-2.563302637275245,1
2,2,-3.4013065425488076,-6.159576967435903,1
1,2,-4.983020236704954,-2.8654003183752206,1
0,2,-4.4811736838009155,-2.1287576535802706,1
0,2,-6.80384804188927,-3.658761977876799,1
2,0,-1.3804272085757694,-2.9825212327307242,1
1,1,-2.4034067682269638,-2.8925841861555157,1
0,1,-4.52333512006451,-0.6547279011293405,1
0,0,-2.1189014828907156,2.320089486675407,1
0,1,-2.927993656431586,-1.2449144214874006,1
0,2,-4.775993718731508,-1.6491459080516329,1
1,2,-4.530506605319805,-4.507599024688183,1
2,1,-3.4270237874037663,-4.666601155444812,1
2,1,-3.5793342702399924,-4.158797353893986,0
2,1,-3.755116884243652,-5.179343934266939,1
0,1,-2.4426402573276254,1.4678139015790013,0
2,0,-1.0883422643564038,-2.4445256047949115,1
2,2,-3.602885918279381,-5.278509476946697,1
1,2,-5.484842111269968,-3.4728525178505723,1
2,2,-4.12763507741332,-4.1392208565420265,1
1,2,-4.7201382510592,-3.4322142615600515,1
2,0,-1.8225817334605234,-3.3072717226133,1
2,0,-1.250980374163361,-2.4597528077809985,0
1,1,-4.26770226411385,-3.0088230985639446,1
1,0,-1.2500362198667683,-0.32149271549588654,2
0,0,-3.0775640128186064,1.3120961034297585,1
0,2,-4.74712270173696,-0.016071629460383763,1
0,2,-5.452237069242858,1.2595890635165663,1
0,0,-4.06880425301523,1.0127829799266883,1
0,2,-4.29897590412296,-1.9290179643842424,1
0,1,-1.1623465688775108,-0.8089244570301346,1
0,1,-2.182922415184343,-0.7494567299386351,1
0,2,-4.874386456912996,-2.1290885914411453,2
2,2,-5.146862337343466,-6.650133570974914,1
2,0,-1.9231058028238368,-3.3497212334205297,2
2,2,-4.021303574328064,-5.798248472431729,0
2,0,-0.8459770994787317,-1.3209131587586824,1
2,0,-2.2171453809553574,-4.157310667286976,1
1,1,-2.83024590143815,-3.154026096882954,1
0,2,-5.772807958364816,-0.8829375748358197,1
2,2,-6.482042509874901,-7.307205440062252,1
1,2,-3.0509608049097006,-4.490090600026556,1
0,1,-3.8344168243267887,-0.30921855533906983,0
0,0,-2.183811901406575,0.27043294706830867,1
2,1,-1.4821099865381502,-5.633080650734612,1
1,0,-0.24973584616623423,-1.0419444285992392,1
2,0,-1.4585634951395625,-1.3182476829459338,1
1,1,-4.940343412665209,-2.582171700635705,1
1,2,-3.9841902328911445,-2.847305929326347,1
0,2,-5.141613745400851,-1.8317266987315906,0
1,1,-2.5062160976339967,-2.042788312781677,0
2,2,-2.524802089128343,-4.751249275617261,1
0,1,-3.4422559733098246,-1.0831581308080418,1
0,2,-3.5540221463662753,-0.760027980419238,2
2,1,-3.1847163709271715,-3.893542732721082,1
2,2,-3.9532297599080093,-4.751229767573064,1
2,1,-0.6722576649296002,-3.9007295910687065,1
1,2,-4.459676493989046,-2.705173172582194,1
2,0,-0.2061809697676772,-2.8527978662979083,1
2,2,-3.3680661635313243,-4.695595425502564,1
0,1,-4.536780346602891,0.31140209493304927,1
1,2,-4.0320151079925015,-6.16155659622588,1
0,1,-2.5934151722812064,0.8275130893695043,1
1,0,-0.8776465195720362,-1.2450993851608565,1
0,2,-5.015561134248018,-2.4414145902721134,1
0,0,-2.0899658661646163,0.9789063520669004,1
2,1,-2.8362276386841416,-4.460219173633125,0
1,0,-0.3797975422293136,-1.8662844863771073,1
1,1,-3.65845030046601,-3.427776481179245,1
1,2,-5.193338792141411,-5.396392580431315,1
2,2,-4.379901213507194,-5.240575628020349,1
0,2,-4.449896829229662,-1.1707906798960546,2
2,0,-1.3559278986580818,-3.639429957233285,2
1,0,-2.319469707361951,-2.4214330718701476,1
1,0,-0.013806471755261729,-1.8408949437700337,2
2,2,-3.142670573543766,-4.654720000125524,1
2,2,-4.4418805606382525,-5.0235519342365045,0
1,2,-3.243282354715247,-4.016057555318473,1
1,0,-3.5238330635268413,0.44495165463396535,0
1,0,-0.32641784138106544,-0.8488981206560297,1
2,1,-2.071086208089668,-3.078383612800227,1
1,0,-1.7978143718455055,-1.3009716542262295,0
1,0,-0.5770619715323553,-3.97457846118061,1
2,1,-3.8328142833146996,-2.88246418399966,1
2,2,-4.110965692017641,-5.130931150531379,1
2,0,-1.0103941502147529,-4.933186705066794,1
1,0,-1.7524257892892694,-2.2087001353504476,1
2,0,-1.4168950022186915,-2.92828153842884,1
2,2,-3.7072883873635676,-5.317809511478988,1
2,1,-2.16783037495941,-3.724686213010459,2
2,1,-3.33891705640262,-5.8685947242419845,0
0,0,-3.0701138271393162,0.7997633316693432,1
2,0,-0.21567236828502,-3.545224653822447,0
2,2,-2.1244575860368284,-5.155354571433185,1
0,2,-3.61322550290123,-2.176230814270289,1
1,1,-4.691885167333092,-3.2456307038789514,1
0,2,-4.4593579464342,-0.9854443974560766,1
0,2,-6.906122266834445,0.34953049058495855,1
1,1,-0.7996583015814509,-2.705365470429115,1
1,2,-4.2724764588456985,-4.534051185311018,1
0,0,-2.1895497475442878,1.4663555302377203,1
1,1,-1.1297731362818706,-3.4165617686324494,0
0,2,-4.62835588982314,-1.4973533662999783,2
1,2,-4.1269832534749975,-3.021755369138247,2
1,0,-2.3109752205553935,-0.5099732724328574,1
0,0,-1.9122356394594806,0.6286159277275916,1
0,2,-3.975258430823356,-3.1976155191012454,1
0,0,-2.7058375658067506,0.9875377275960039,1
1,0,-0.8969222081016596,-0.6236868528938297,1
2,2,-3.335151489565664,-7.915327876269673,1
0,2,-4.6677630157605545,-0.7795886190702915,1
2,1,-2.9687908828332557,-6.800506469423745,1
2,1,-2.8753957971763935,-6.337675359523085,1
1,2,-6.171867037616653,-3.3128268022680434,1
1,0,-2.2075881160083055,-1.309038672581783,1
0,1,-4.000530738063208,-0.871188044368348,0
0,0,0.9648224571012909,1.2257523083921116,2
1,2,-4.1919302433237124,-3.4552423061726025,1
1,2,-3.5612093409468786,-3.4393552473541376,1
2,2,-4.833904032336276,-5.389955202240029,1
1,2,-5.210707416176825,-4.0101326697405915,2
1,2,-3.705661273207745,-4.788526379369646,1
2,0,-1.4923883620028522,-2.540394048311556,0
1,1,-3.183637695241499,-2.0147918224600216,1
2,1,-2.681730004239595,-2.0773474340086073,1
2,2,-3.4816104250097295,-5.668295443655034,0
1,0,-3.097910354873364,-0.3108302986637994,1
0,1,-2.744585359605618,-0.3654690265649412,1
0,0,-2.588628863617963,-0.02062200800728997,1
1,0,-0.8085720803697298,-2.9452369205931332,2
1,0,-0.9565732372148203,-2.9938589406389533,2
1,0,-1.4689173647454834,-0.947125173233291,2
2,1,-2.1116439110900256,-3.3480135005585008,1
1,2,-3.166914108539181,-4.213665236359618,1
1,0,-1.8976911680076234,-0.30546750176445137,1
1,1,-2.634128314192608,-1.7332730688654283,1
0,2,-4.808536693370899,-3.179838228512825,1
1,1,-2.2873067941134444,-3.812632076678794,1
1,0,0.1943608605496887,-1.504259228874707,0
0,0,-1.3838102909937922,0.27634376000131045,2
2,2,-3.876742656812797,-4.3553764795460745,1
0,2,-6.43492391390576,-3.778939039640208,1
2,0,-1.6717183778451203,-5.078368271546376,1
0,0,-0.8876276374150003,0.8702297905191012,1
0,2,-4.466927748212762,-2.2195212366655,1
2,0,-0.975530430111782,-1.9941660845634466,0
1,1,-4.79700103344485,-2.234248421098625,0
0,0,-3.090210119072309,0.20520403506772744,1
1,1,-2.6769337323578277,-3.421690033714352,1
2,1,-3.510084100135862,-3.3556003103631262,1
0,2,-5.336803449178855,0.298866264169781,0
2,1,-0.4877899163866055,-5.766997278560214,0
2,2,-3.063353599345482,-5.598047519807526,1
0,1,-4.166563869403932,-2.238866531544562,1
1,1,-3.766681952062823,-2.087298651867294,1
0,0,0.7827341401217649,1.4022136954652582,2
1,2,-5.830451324798554,-4.14130506991747,1
2,0,-0.7715558229579885,-2.180429184358993,1
1,2,-4.7954949200360995,-2.8620653338817417,1
1,2,-2.1337319612747963,-3.2965042454021614,1
0,0,-2.0756101493582007,-0.24058989157333854,1
1,0,-1.4628451047251576,-1.7465071492177544,1
2,1,-2.2668592361989854,-4.750037503560142,1
2,2,-1.7115786268828552,-6.854188565449931,1
2,1,-3.4728075218322183,-4.750475037521593,1
2,2,-4.6241544089355875,-5.702347931244725,1
1,2,-4.324604969929881,-4.054489459003374,1
0,1,-4.625293614028578,-0.7842924790558308,1
0,2,-5.1273304555823245,-1.9816676968386615,1
2,2,-3.1198140626517326,-5.3261903214263455,1
0,2,-4.236250468612145,-2.3411630024525327,1
2,2,-4.558785001582384,-5.289378067408218,1
0,0,-3.5814384512631197,2.1125873389908327,1
1,1,-4.037760715059894,-2.6420614794854935,1
0,1,-2.487218218004241,0.881934971163456,1
1,2,-5.076588651607362,-3.12183222738237,1
1,2,-5.832760616680491,-3.766209140510081,1
2,0,-1.120971579996085,-2.8591896722948533,1
2,0,1.0787695935506914,-3.477291149131068,1
1,2,-3.9923383188161994,-3.250802180275832,1
2,0,-1.2308000568666542,-1.6167825300674925,2
1,2,-3.1215818271650693,-2.558462990991118,1
0,1,-3.9561031911619584,-0.8967013749884193,1
0,2,-5.542317703336839,-0.3507104604040865,1
0,0,-0.914216939310958,0.6380472181302466,0
1,2,-4.760417747943273,-2.600557230365288,1
0,2,-5.364489559348765,-3.696995287535823,1
2,2,-3.8315288141261954,-5.367352561173683,1
2,0,-0.9941633632048971,-3.4403175080737483,1
0,0,-3.2870663616763243,-0.631450039368347,1
1,1,-2.7682260154620857,-0.9481321421077089,1
1,0,-0.8170293015704417,-0.5740502755890364,1
1,0,-1.2914742623008648,-1.9542600208752101,1
1,2,-3.6675311293110537,-4.631337875501427,0
0,1,-4.6343671362247045,0.423610999024978,1
2,0,-0.08184106056576579,-4.509929249471058,1
1,1,-4.264797472561782,-4.009939896004603,1
2,2,-4.738497097100817,-6.022472657655012,1
1,2,-6.547062979521936,-3.572404877407564,1
1,2,-2.904954872285937,-4.652405099999877,1
2,0,-0.6901745032851399,-2.061843242321366,0
2,0,-0.8988854828332051,-2.9636358925479502,1
1,0,-2.821441906518123,-3.1220480321238786,1
2,2,-5.184598301979071,-7.518973495377726,1
0,1,-3.4001016529881207,1.429443355745232,1
0,2,-4.198545288005468,0.2859055905943455,1
1,0,-2.0200929137185772,-1.5001909291821822,1
2,0,-1.1454090175686693,-2.9998821323872336,1
1,0,-3.197592055894421,-0.9408546056582532,1
0,1,-4.63007552329146,0.6797176044068943,1
0,1,-3.9661802161398603,-0.9831515427224665,1
2,0,-2.129885128419512,-3.7242442637161535,1
1,2,-3.6085077331277136,-4.7921107589458405,1
1,0,-1.6335250641167451,-1.2608609118880458,1
0,2,-5.757765835762959,-3.167683859826264,1
0,2,-3.7373310496525334,-1.0070606816323577,1
1,1,-3.7034166696061996,-2.3315869873731567,1
2,0,-0.9256803990779058,-2.3728573595902613,1
1,1,-2.753842178430218,-2.1837112297568955,1
2,2,-1.978407236291744,-4.9983458656545805,1
0,1,-5.225287472037019,0.48779300741171516,0
1,1,-0.8964500943091029,-4.1468840323267315,0
2,0,-1.221954595495865,-4.1587260605293634,0
0,2,-4.00888562007923,-1.4960970449167184,1
2,2,-4.2855667786256495,-4.968414151630309,1
0,0,-1.6483185456533467,1.9802601688997248,1
2,2,-5.327198974115692,-5.553843041586287,1
0,0,-2.346761917807825,1.872566007115843,2
0,0,-1.9065526490290816,1.758262005998312,1
1,1,-3.095454887371944,-2.341424623453547,0
1,2,-2.626243519283247,-3.7292432464424223,1
2,0,-0.7960458880643517,-4.267106941862867,2
2,2,-3.266311660733026,-6.3985080983493505,0
0,1,-4.384565108892332,-1.015016856699071,1
1,2,-4.645611877367351,-2.439850615486659,1
0,1,-4.122285885911714,-1.1451725108877988,1
1,1,-4.738100888888121,-2.5866139061625444,1
0,2,-5.280438592872544,-2.0859131942401157,0
2,1,-0.926594574967802,-3.7400915904327006,0
1,2,-3.9397752164208417,-4.368988256835962,1
2,2,-4.33513687066177,-6.033304400066747,1
1,1,-3.2654561689721264,-1.4207731020749041,1
0,1,-2.406154411835472,-1.6034102328781046,2
0,0,-3.9057427271225826,1.5508882508298774,1
2,0,-1.606633121958323,-3.8127841007643815,1
1,0,-0.6430805789179048,-1.7094135240219122,0
2,1,-0.2798164548358142,-4.872222752647245,2
0,1,-3.2979067664811494,0.19833667730578963,1
2,1,-2.4891345594273693,-3.0652229045906276,1
0,0,-2.3408611508773007,0.8365339872806012,1
0,0,-3.842494089017122,1.7440284593502007,1
0,2,-5.984145336454818,-1.01117141852749,1
2,0,-1.571976908575468,-2.939782301495241,2
0,0,-2.8823023838771187,1.609912137042033,1
2,1,-1.86140140355571,-3.4439892442471414,1
1,0,-0.7732075342089325,0.001839487996066369,1
1,2,-3.4738626859456874,-5.808955740013225,1
1,2,-5.226357269769516,-2.7313994737520715,1
1,1,-2.7184476959461463,-3.0592567560060715,1
0,0,-3.441353229812658,-0.7217062813341363,1
2,2,-4.686395497220127,-4.433303619572087,1
1,2,-3.867503765871401,-4.284594740005718,1
0,1,-3.7246757674746176,-1.511706795390146,1
2,0,-1.4811623127245965,-3.3549198260387585,1
2,1,-3.9697904709910556,-4.334306349447654,1
2,0,-1.2275910857972687,-3.0266398222980735,1
0,0,-0.47502713268448926,1.118395567839328,1
0,0,-0.5337317932546088,0.44550942710184727,0
0,2,-4.610284471486805,-2.1237836808564357,1
0,1,-3.9108905944967955,-2.404568887325227,0
0,2,-5.207328468225901,-1.601023313874568,1
2,2,-2.0796736358047263,-5.253775967569237,1
1,0,-2.1096847123430282,-0.40075141081758714,1
2,1,-3.5628644736037574,-2.03962082039324,1
2,2,-4.1014908880301615,-6.9924997744903585,1
1,1,-3.587530586409735,-2.464523376659875,1
0,1,-2.2461216940041817,-1.4046172622745785,1
0,1,-2.9897247530740283,-0.9210995513733413,1
2,1,-3.4565202939963626,-3.365352649937938,1
1,1,-1.7425643479600266,-2.284106852518052,2
1,0,-1.60670709293205,-1.2466952732568064,2
1,1,-3.2222822195247085,-3.156608320331783,1
2,2,-4.593338288882366,-4.727318160598216,1
2,0,-0.24768298167874148,-3.4476210417266846,0
0,1,-4.185378081359943,-0.7893895374413824,1
1,2,-3.1687078403530826,-6.5316650887995,0
0,0,-2.7235671185664474,2.0095980335327193,1
0,0,-1.59251086455021,0.7739138762404151,1
2,1,-2.7995295134004397,-5.948983112879377,1
0,0,-3.088914222815866,0.3996433558762247,1
0,1,-4.6582470058758725,0.1481181587053243,1
2,1,-1.7069946887568923,-4.569846585920663,2
2,0,-1.9557319135356184,-3.207241217410334,1
0,0,-4.032374947556751,3.9764397967628824,1
1,1,-4.446015890115256,-1.6283178641093157,1
0,2,-7.052429992407268,-0.027355199108924477,1
1,0,-0.8691757360518503,-1.5682649130622792,2
0,0,-1.718109390303762,0.13885362005030588,1
2,0,0.11049006485375013,-3.896241241504431,2
2,1,-1.281583316423738,-2.9622212268123826,1
1,2,-4.00409853163648,-4.667957535381768,1
2,0,-1.25671240368812,-2.0500066687347758,1
1,2,-4.802195455407962,-3.182883817486101,1
0,0,-2.181348254610616,0.35613171633457774,1
2,0,-4.0293116083632965,-4.499628780030859,1
1,2,-3.9786912092995266,-4.96083670453668,1
1,2,-4.107053107259816,-3.05165209045326,1
2,0,-1.023821961957923,-2.6786656661153136,1
1,1,-2.738894858595245,-1.4602328845722083,1
2,0,-2.3231317230662505,-2.940672813226739,1
2,1,-4.168954135436941,-3.839199218471756,1
0,1,-4.395215976459251,0.6703459046156374,1
2,0,-0.013789995524961629,-3.2598246668321775,0
2,0,0.04616961454607993,-2.5595246508488314,2
0,2,-5.387711012491223,-2.0851079851974617,1
0,2,-6.5953941544786625,-2.9525077375374007,0
0,1,-2.3476769733691496,-1.2088555694674343,1
1,0,-2.062090545852491,0.3231583148335859,1
1,1,-2.981912970513663,-3.984971723485242,1
2,2,-2.2721591850432867,-6.397919831676836,2
2,2,-4.239647483558672,-4.318254640284984,1
2,2,-5.326439032770791,-6.978364143018403,1
2,1,-2.3185142282599407,-5.735267290658982,1
1,0,-2.299532611453842,-0.9905527311951772,0
2,2,-2.35514988080016,-7.250980518717509,0
1,0,-0.3403706736618388,-0.8911671776410622,0
1,0,-0.7693334302521486,0.6068308034338195,0
2,1,-1.2913910150380536,-3.4771134085188136,1
2,0,-0.9279716661811973,-4.308864017976964,1
1,0,-1.7436113612664679,-1.6605923196821544,1
1,0,-1.4063667549083392,-0.518898602995063,1
2,0,-0.560767463646197,-1.081454842089049,0
0,2,-6.395460611391872,-2.567416009220576,1
2,1,-0.5727101157513581,-4.959481141754125,0
0,2,-4.070469984802973,0.4045138199919607,1
2,0,-2.201931132085373,-3.96126989549335,1
2,1,-1.182383169272514,-5.433495205150837,1
2,0,-1.4000880249003098,-2.633338299655081,1
0,0,-3.3712553525370828,2.959745193812415,1
2,2,-3.687720342958207,-3.824478124336443,1
2,2,-3.264559429824445,-6.10480322473522,1
1,1,-2.0774312189584503,-1.0506148869702565,1
0,1,-4.714615811814093,-0.3724623440865596,1
1,1,-2.533618423670525,0.1168393106539658,1
2,2,-5.450435401871729,-5.72676249165361,1
0,1,-3.064145694465703,-0.414574105033441,1
1,0,-3.819560910940881,0.5662885572955658,1
1,2,-3.6313595189280186,-2.784477541047032,1
1,2,-3.5530913995563624,-2.2762851660242847,1
1,0,-2.373743259950856,0.45021077076681615,1
0,0,-2.091455136390888,-0.05462889409135174,1
2,1,-1.0462129864198286,-3.7694111414820655,1
2,2,-4.372618686434308,-5.181940071793582,1
2,1,-2.2906926388091797,-4.128023336414383,0
2,2,-5.524423970478654,-7.471576005439557,1
2,1,-2.0936465471717347,-4.559949155912008,1
2,1,-3.0487863595931297,-4.658151569288688,1
0,0,-2.4965688745254844,0.8110862951065437,1
2,2,-5.8053049416774165,-5.587658383624695,1
2,2,-4.341220585006524,-6.27862571066759,1
0,0,-0.6699744425291072,2.2238567200229054,1
2,1,-0.6107310977765217,-3.169555474234661,0
1,1,-4.203057043216841,-0.22146080173330374,1
0,1,-5.154725404053002,-0.11638439535910461,1
0,2,-6.008461985099361,-2.7685285617946933,1
1,2,-3.0098113751738236,-2.9655154086125877,0
1,0,-1.304451103178692,-0.6999268799707505,1
0,0,-2.478168107209735,0.6445183122411431,1
2,1,-2.3636593034854902,-3.0109526360769383,1
2,1,-3.133617402102761,-4.455323637558709,2
0,2,-5.2772947759709705,-1.76200136507123,1
1,1,-3.330084669848319,-1.152755257522438,1
0,1,-4.398535575288789,-1.1314253385042359,1
2,2,-3.130261494106909,-5.02381181562243,1
2,0,-1.2734651319058976,-2.543028677972352,1
0,2,-5.656295209906641,-3.178265764303652,1
1,0,-3.0460756933336146,-0.8297374117261718,1
2,1,-4.240779008945571,-4.382471586822861,1
1,2,-4.978057675720619,-4.181010419904482,1
0,2,-4.800989348755589,-2.4654630322152498,1
0,0,-2.6877783667328212,0.4244237382003547,1
2,0,-1.5651523454182326,-3.3227437609714903,1
0,1,-3.0846172576687323,0.3341011624603002,1
1,0,-0.9894804455484234,-1.3178524807859655,1
2,1,-2.8271009603528574,-5.222137963252479,1
0,0,-3.147722156723341,-0.0036534218597521484,1
1,0,-2.1049558679322042,0.4698143226727891,1
0,0,-1.6184626295778273,1.4409562708782238,1
2,0,-2.046256813131867,-0.5223448610804029,1
2,0,-0.5319255174199803,-3.6233589774936337,0
2,1,-1.6899602196351142,-3.839401633894738,1
1,0,-1.7734095344700147,-1.6984353897728062,1
1,2,-4.437695961125538,-3.03426565582005,1
1,1,-4.235797607164179,-2.9144238096382735,1
2,1,-2.2589899423116475,-3.3539836287566676,1
1,0,-1.959230400806087,-1.5209007397822916,2
2,1,-1.482296006206373,-3.993816847732403,2
0,0,-1.2055766584311471,1.2435264946842297,1
2,1,-1.5683393404396053,-3.350069962442391,0
1,1,-4.467447859251912,-0.801196152884114,1
1,2,-3.256861046098635,-4.324587182727239,1
1,2,-4.524462662329809,-2.3301335146031477,1
2,1,-1.4133159493551009,-5.155101266022403,1
2,2,-5.836340860095454,-5.851398233705653,1
0,0,-3.351780671617226,1.5614712225071203,1
2,0,-0.31714990275128974,-3.0211252381224987,0
1,2,-7.548631135984937,-2.7481684528883576,0
0,1,-5.352760945458133,-0.5632573265137408,1
0,1,-4.520929284182817,0.1945677244761368,1
1,2,-4.369344051068623,-3.201003791748778,1
1,1,-3.609150460568407,-2.006449235091692,1
0,2,-4.014043587323942,-1.214187997457684,1
1,2,-3.977612439026461,-4.00049419209918,1
1,1,-2.9119187165376004,-1.8504835711878656,1
1,1,-4.306909850423672,-1.9790776334902374,1
2,1,-2.8492694291834524,-5.86004630951084,2
2,2,-5.076274640526494,-3.0477931453354086,1
0,2,-6.165875897634628,-2.4425526379896256,1
0,0,-2.5772195414462984,1.649173516459202,0
2,0,-1.5295280335743198,-2.525556607493538,1
1,0,-1.5810668722753347,-0.859630077882325,2
0,0,-0.9268535558615587,0.9094053203537138,0
0,1,-2.9072514524303514,-1.4975782837599407,1
0,2,-5.905807208430717,-2.8479145424387657,1
2,0,-2.319508904175895,-4.36096755146955,1
2,2,-3.4298210782770657,-4.967139982117184,1
2,1,-1.28757581891283,-2.342228589379552,1
1,1,-3.5557294357145657,-3.219536095340927,1
1,1,-3.2780866490440297,-1.8102528167703147,1
2,2,-2.6917530751178056,-5.537834685955996,0
1,0,-0.6252455232129721,-0.3626240263822207,1
0,2,-5.513899297958113,-2.792036495292015,1
2,0,-2.0812893179036305,-3.5214467088311974,1
1,2,-4.421730108645866,-2.893476630972561,1
0,0,-3.2015133304778924,0.7066471604972746,1
0,0,-0.12227900296547567,0.3881258765132728,0
1,1,-2.3075466465208088,-2.8380469484162325,1
1,2,-4.701152852081562,-5.351481739319191,2
1,1,-2.956528313524202,-1.8880156528269332,2
2,2,-4.130292624114697,-5.540243410013107,1
1,0,-2.086493516982819,-0.6278268553284589,1
2,0,0.6432197394911225,-2.9682420819024373,2
2,1,-2.7127764886747543,-2.435479306814183,1
0,2,-6.352317581049671,-1.656943221734317,1
1,2,-4.866764331930744,-4.120408725615152,1
