d,e,f,g,h,a,c,b
2,0,2,1,2,4.9041403826744965,-11.507224459361998,0
2,0,0,2,1,4.457680414442407,-9.752099123890117,0
2,1,1,2,1,8.349791879138788,-11.189038357306986,0
2,1,0,2,0,5.601258560736444,-10.595237270883919,0
0,0,0,1,0,3.5139465000392924,-6.534679825963727,0
1,2,1,2,0,8.848445225995537,-10.197782340197012,0
0,1,1,1,1,6.517329426456233,-6.244072041403663,0
2,1,0,2,0,6.864117424875393,-8.442581528797755,0
1,0,0,1,0,3.552631442439359,-7.171258918560872,0
1,1,2,2,2,5.7725952418742,-10.144582552002777,0
0,2,0,0,0,6.513333640919652,-3.3645888013142264,0
0,0,2,2,0,4.876772809436929,-10.434066784816974,0
1,2,0,1,1,5.100243286261454,-4.6352914656260085,0
2,2,2,2,0,9.594334161472583,-12.934682764138318,0
2,1,1,1,1,6.167676880585727,-9.161586987373157,0
0,1,0,0,2,3.5065341703899686,-0.9273976517356677,1
1,1,2,2,0,6.624863139656378,-11.52609704491672,0
1,0,0,2,0,4.8310313194676135,-8.784907618652772,0
0,2,2,0,0,9.285482346131637,-6.1939781964526475,0
2,0,1,1,1,4.574124102365372,-9.196059280103148,0
0,0,2,0,1,5.174230128130971,-7.059243246442423,0
2,1,0,1,0,6.314244557827962,-8.755326764204616,0
1,1,1,0,2,7.068418172834932,-5.51756605906967,0
0,0,2,2,0,6.462766832943695,-9.835882413800896,0
0,2,0,1,2,6.052006343568413,-2.6891555797617723,0
1,2,1,1,2,7.822970195222849,-8.087121673024207,0
0,2,2,0,0,10.237581386523665,-5.761107299091828,0
0,2,2,2,1,8.39345393150555,-9.146601155444811,0
0,0,0,0,0,1.968038280636029,-4.835777926021755,1
2,2,0,2,1,7.183238082192174,-7.301216424442025,0
0,2,0,2,1,6.244624221507044,-4.357113408518813,0
0,1,1,1,1,4.907021076538216,-6.494919826038759,0
2,1,1,1,2,7.071370821981296,-9.884581077294241,0
0,1,2,2,2,5.500295956773602,-10.5519729052713,0
1,1,1,1,0,6.940315287656972,-9.021353825183272,0
1,2,0,0,1,9.130301448112549,-4.3439244735898965,0
0,1,1,0,0,6.5904704865995605,-6.956653595653085,0
2,2,0,0,2,7.310103170770338,-3.1354199892303347,0
2,0,1,1,0,8.809479108814536,-11.230593571643109,0
1,0,1,2,0,6.69337599491343,-9.697902902931531,0
2,2,0,2,2,5.438424290676922,-9.262239255682605,0
0,2,0,0,1,4.721899111111878,-2.555276578090585,0
1,1,2,2,2,4.596466128452017,-9.996473410144224,0
0,1,0,2,1,5.03982549671486,-6.168151569288687,0
