a,b,c,d,e,f,g,h,i,j,k,l,m,n,o
2.5089090749987757,2.973971299602557,-4.289156970036084,5.6809025359786025,3.8257636406577338,18.949689056267413,-12.056559519833916,3.171995315264126,-22.75785740122933,28.671848376943835,-21.356294740051283,-3.7925109803082,-9.817475662762725,-27.64650587423609,18.52214762483021
2.5459003906869326,4.464344640005185,-6.139357996433378,10.22201364470437,4.173550351455627,29.76756889543884,-8.8238664015854,5.8846262479008296,-26.833353571478906,35.53876356242327,-17.87372949066391,11.998302957472726,-24.113767502196808,-23.29231868237379,7.477788925910041
2.6981876921479166,3.3898923261982845,-7.143659178768542,12.37816627173196,4.798930873702014,32.650172909723366,-7.663138117460956,8.75461347949629,-29.431967607914583,32.82275216943167,-15.956729701054956,16.577801518099424,-19.507604133202012,-18.643672708213558,14.429906410303804
1.545684552026427,2.2129123884480038,-1.8949391400854356,2.249922850562751,1.6335272237159564,8.419945039058705,-10.756945878093607,0.08557601013330549,-21.66791564682377,23.36944140342958,-19.152142441475306,-17.47868857810719,-3.906338250805438,-30.366758824878808,5.6341740633405895
4.29220326389644,4.833406816183938,-8.514963362329324,15.96824212875682,5.420776713780545,37.3498353959933,-5.390657621316917,10.402027198377377,-16.250223146825572,28.210381251066703,-15.076351323548822,23.66619287118502,-15.207687938475832,-11.709786585979352,18.00035044377028
4.1519869008442996,4.785783152465759,-8.590853194301328,17.00334120405679,4.5294522551733065,37.90711810813028,-6.56104851020549,9.253371748036553,-19.36224000342515,31.66629717797939,-14.161378977591317,22.63748745220957,-16.363584763304207,-18.132914786686033,15.933856416256708
1.2282668958893226,3.5770618989391822,-6.636973546986292,10.797668452813188,6.732760516885079,31.256584128259423,-9.577734137803926,8.148197650256378,-27.385797398014027,36.4280450824307,-20.508736384283104,16.83611977373506,-22.91236903269705,-20.207601036716202,10.122368484978969
4.61344428618436,2.9238335594331417,-4.7591111177080085,7.510644307795953,-0.4405329552213397,24.02501480078902,-8.360199902307649,3.3191730057364883,-26.249381478323464,25.76311865871036,-15.021188842600527,0.14444574763613205,-10.054052176646847,-30.916387078407215,14.992683439593835
10.4386558702293,8.628454255561323,-19.766471883374578,23.906513181837074,-3.221056620408053,40.6086467483518,-0.3756002993306119,8.126687093217932,1.131978040001608,32.276623471854904,2.838820511642285,35.62582161543576,1.8952047242822605,-0.8867829520801483,-12.103762676413822
3.3565046135114054,3.4433337824552916,-5.068213490706373,8.730554977307284,0.08921137904874532,23.623126525846477,-9.337519947656421,-0.4374374295704618,-25.485414864805,32.63123342960734,-6.083491601997002,3.492676414026787,-14.913038812739737,-32.53522685342948,11.845767671983543
2.4686096652444838,3.1131375471820526,-6.2957448701256835,9.635032271425098,5.659245499142596,29.590334322376798,-9.159719413598186,8.314887274315502,-28.382202245524443,32.30262947996117,-19.658880595663902,14.581563554904308,-21.737256527830805,-19.93778380685037,10.300175901118584
2.7773304233383835,4.097434848102396,-6.606614025158969,10.689205916971275,3.528556451871292,30.981294350002702,-8.58486531126807,3.6123481358296265,-24.335500198894835,33.320579888936855,-13.430609294396595,8.0460746959313,-21.30563418812811,-30.205883452113046,13.100726032260141
4.385636936791662,5.488724134819137,-9.836896222570706,17.49531629592387,8.397989178800524,42.767710179015275,-3.3392924783958158,17.87618303535447,-4.818023561898645,29.04426997990129,-15.714800588106067,19.570242350809597,-15.826353614407994,-7.50837809441415,18.7103105588803
1.0650993503634663,1.310853437482896,0.07524080331467542,-1.8671519560219734,1.0544040819680178,-3.8240546368919177,7.108585814880902,6.2242208857944235,24.068028134583656,-13.691115530377104,8.872416926881586,26.00615188763894,5.7911367155462665,48.628132318970444,-24.36529709209464
3.3412115610815327,4.990255254323295,-8.627655246766288,15.33931733157874,6.502760815670615,39.05034244477763,-4.0819526867282665,14.330535207166456,-12.864153332533713,26.96097003252233,-15.154706762808495,24.42583402201541,-17.37533054236459,-9.96940991034855,20.831615070448855
2.3907262581173434,4.050921661270074,-7.128838617097114,12.402152288348889,7.603476268455161,34.65914714282005,-7.792197540288497,9.793088176682883,-22.902468247888308,31.693461675690187,-21.34185073383164,21.34704869327757,-22.020505851844,-14.074653594248048,13.300740798724386
9.225086658484734,10.039144489756302,-19.999884759610552,21.468261257013218,-2.8902571999570577,42.492884443029716,2.224592530668602,11.95339957902774,3.5138335205500413,35.91326915993193,5.334918478653733,42.17301648621328,5.3595148142772135,13.137850969293478,-16.982604239252915
2.723949235172568,4.316606807659409,-5.7553724978163405,10.557906721693815,0.1813639164940688,25.97775444088328,-6.474062059947648,5.167655992773986,-26.16422721570575,33.361388589092485,-7.733874063079383,16.571781122966513,-20.304035101391534,-21.86610436181137,4.889956159205362
8.276107824200809,9.178753087632938,-17.152255890883705,20.16289934910635,1.1669987735843004,44.32626328540576,-0.007541468523305395,15.033699474851167,4.037876146997462,35.63454500644116,-2.092117064362143,24.53833554379109,-6.14240030527733,0.3067155585315364,2.7312648975287113
1.5547068390454726,1.6232238122625888,-2.213977659674768,0.7213004273534074,2.722144393801624,5.343940616576325,-6.412781310154334,0.519572993584257,-6.627158896546818,11.91941984260327,-16.0281978167735,-14.459776605981496,2.4776329397906673,-23.0644713928751,-2.578524503815755
4.312183102403634,5.639999941403639,-10.1947540641383,19.012899399053772,7.068159151678969,40.47893954764206,-3.3615069314984285,15.43609307198791,-6.450388387348906,28.14888888776796,-12.677862424931066,24.63123538273956,-14.467164411495315,-8.624424794957877,21.45123333219096
3.668741364841264,4.409354487419942,-9.109168838310012,17.08474344013089,6.3400034893310115,36.46251185623546,-5.006716969393297,12.031170396991794,-15.00846424265668,26.225875292661225,-14.574885237916519,26.89155947412185,-13.974601978975263,-11.752064453796589,20.676112072643257
1.7911795635961383,2.422519410350625,-2.9421215939996355,3.870288039093787,2.719880397986127,15.320922829465987,-13.96340713426539,3.1721387407213735,-26.416639020846354,27.491339113094874,-24.677151721558737,-10.500591068856446,-4.48920413505274,-22.52902561626023,8.347510791288565
3.3675297799826676,5.470483352172241,-11.06855725963392,17.699156960602412,7.532765389595674,40.19203072555227,-2.026064640502607,19.451826702084677,-5.371924986958322,26.783855228067925,-9.681335432011169,23.719844700843367,-14.919632865073401,-5.458502205999598,22.184685250380287
6.288074980808165,4.467202852268079,-7.861740325578063,15.402531164870561,0.7695979220240822,31.74904865076675,-6.572777243833601,4.707592030228604,-17.752946688157483,27.40643750392924,-8.66939121588248,12.765309812108192,-14.010074033651907,-29.713067192119645,13.05749853188949
2.488847259330419,1.7011630891708494,-2.1833105612933927,1.238127457613956,2.321913789990345,6.1363849508044,-8.634932887028032,-0.30049139540442266,-11.200881851987928,10.604860751007319,-19.85730653429103,-13.043777865251531,0.17775099243170667,-31.873936577138803,3.7034069108730465
1.0902648737735379,0.5331944473991677,2.6597996243811868,-8.543713060848845,-0.21129751720941092,-19.681697958272846,14.161160418356946,-1.920509567773865,52.00234657470598,-40.60918613802431,15.894977501103755,13.183299896612732,14.924169672857234,35.04237424977363,-36.90068050104988
2.993859585215508,3.2605989376467024,-6.359123719888707,9.706982091794275,2.788902388141395,28.847329997339003,-7.462335991031073,3.6752668291048725,-23.900609600061788,28.030674373020172,-9.538562806177143,8.520045098386795,-16.803648694863647,-26.909695030475305,13.037329818735047
1.7554744826647133,2.130866312898683,-2.903821023457246,4.649636170240768,1.7944608050696316,13.191463625745952,-13.816204828020034,1.825244319332847,-26.803001507623843,29.98036942060605,-19.39151937230378,-9.793108201065037,-7.275710596454132,-27.44841940612868,14.770419616243975
2.4611510661204052,1.5838254183473577,-0.2957091840163104,-1.0396937675052824,-1.7011580543822928,-2.1180813555911433,5.91734630813448,-0.2187962317189751,23.972364597782118,-10.511191263106758,17.87477977450494,15.09507305219136,2.4626776323387203,33.91574096733014,-23.34576694320724
2.88042544101911,2.5252674087082836,-2.7240910862993184,4.014854143167033,-0.017081971083413083,10.64925621292469,-13.442050454016952,-0.9930442524759007,-21.074615493959083,25.616423077158313,-15.082497651349296,-14.520363168818514,-5.5456967426972685,-33.99611903749694,8.596905642035846
1.0812977499269458,0.8504560714033758,-0.9815994654368447,0.29543362902927006,2.6510442683228908,2.194928280779456,-4.567715976827537,-0.18004309664992962,1.0686289684550916,6.376593536855999,-10.861137742175384,-22.135146463135012,4.112460542189845,-18.210682969024855,-10.30276130754633
1.141626529726773,4.229050621802665,-6.0638539882161755,12.831933197635763,4.491775761826002,28.681379835261282,-7.402812820979265,7.257560285690401,-25.767682451445527,33.22698200873834,-13.122218607056306,17.502912453853614,-24.195632291123353,-17.97793989832567,8.522844074477359
4.047029635157136,6.478771582904282,-11.342827310333632,17.328736197850567,6.7834419544058004,41.06831706139632,-4.325195416650695,14.460233263184975,-7.013634868096496,29.920189478240093,-13.005363205595987,20.85002407646278,-16.17605378335157,-12.38212386414574,17.400544147622348
2.207387517594774,2.4256380999101244,-3.2081569509568286,3.4043884214639784,2.6002001191447643,11.558739549734279,-15.410912002743213,2.4957443895696865,-21.3958401507066,27.62522351299793,-23.17080227154791,-10.958623694524018,-3.7231192362668337,-25.40112884979561,8.687883432886798
0.6439612701849,0.9103779798781012,-0.9283151303374817,-1.7481422405325096,3.481030165086408,-2.260262412374354,4.845314745309352,6.6431221090446995,20.08037373055199,-6.090951732636864,2.6578305452595146,14.117405506898827,-1.432560146942236,35.75390060312357,-12.967714665323054
4.8580861778099536,4.33888218062166,-7.946633748190756,13.659997064387953,3.8469317661655458,35.66969659112729,-5.7601560583154745,9.643199816479065,-21.491745467724204,29.690877108646824,-15.551900302329075,22.715865521935036,-15.558445808891511,-17.808277910955365,16.058166506938797
3.566111486208039,2.2879810729827725,-5.3472401243531955,7.412404028742365,3.9864242581859823,24.387863859586833,-10.490850594226295,3.951035144079051,-25.082618165550038,28.580221929074032,-20.034717295218467,-2.692766616073402,-7.108791299029892,-27.21931999205603,18.691747308034913
1.9669572327236378,2.480077046315114,-3.362387096217416,4.102534960382926,2.3651339718790507,14.414857378162994,-12.510630644721516,2.3401566453129843,-24.174804943220398,27.427742484239143,-20.65303818214393,-9.831526850975925,-5.301950837855359,-25.571832398846492,12.728566433258935
1.3671564310821263,0.9993044478381007,-0.20459607875199282,-3.531636580024112,3.2160875220157124,-4.2544666419732255,5.103575333866772,3.4694020299448796,31.31837874809701,-17.17526431859311,4.566111080877664,7.978464487457668,0.6569178718916013,32.68727870718432,-16.458885250833664
5.00977185187175,5.55492132020974,-10.293245734607671,19.252610781945513,5.920437736762946,41.35114292141552,-5.239146067668272,11.38623600498857,-10.425886623215737,30.13296459457316,-14.996802491355869,26.966115139916585,-12.673165765134033,-14.518293769630661,21.595102362986307
3.735633053073486,2.7654272040300087,-6.272041271355093,10.523700817414847,2.7388286953388774,26.870010809540872,-6.467286709228258,4.96979894770075,-21.969077730393824,26.853499981235625,-11.004326745327038,11.33577826009997,-19.244233673271207,-23.60050123967229,10.96335796358554
12.737500801855298,9.868025541689743,-18.55787334593938,22.142198115188858,-1.2808727288078212,45.00567246547424,-1.1686459366452726,11.035403634718854,2.3631964834968704,39.58105309578128,-5.323612244755472,19.533548184598267,-8.19468628967631,-12.997595187286375,-1.3094791031083155
3.8987379068452794,4.67736500214811,-7.736944041342106,14.522626339970886,4.447625127954964,34.66369618352896,-5.528043683797648,10.403098225626957,-18.505045600366994,31.628176411073873,-14.475887939478165,23.22157755987496,-17.353160894831255,-15.237455479326803,14.747639281930667
3.8230741527029553,4.819283750486893,-9.050684772562871,17.16225681182359,4.6330230179408165,36.95743528626656,-5.283954146537005,8.314808124650062,-16.27247214939557,26.63376583831645,-10.61311667208082,19.366939889663737,-16.08987595084608,-17.03297280915284,17.83752043583334
2.7358808336096554,3.78335279235167,-6.3694107977360925,10.431258811752393,3.9085219082125087,30.599862854955624,-7.6283953117931755,5.9692368779426515,-25.684327680513206,31.534498340784417,-12.530684338729245,11.95744099848368,-19.84800169329642,-23.58438357743009,9.424350701537579
4.952579789092268,4.26209080493523,-9.257024649481336,19.12812743246027,6.718469851642317,37.687899202667865,-6.489936177369908,12.40078205612875,-13.204859769324944,27.06727516687461,-19.288570208056747,21.897084005129944,-13.918785752579966,-16.71418214844799,20.945250138507543
4.411718208391822,5.896403938527383,-11.474380836076348,19.14079576166735,6.6058416298441225,39.59965678087299,-3.120932928480396,16.067015812406915,-6.154108186219868,27.8892095368704,-9.305883259553177,24.99081423375817,-15.750179861417639,-9.191466195446516,20.661976124437647
6.438576861386605,6.268365164784755,-12.395091126739201,17.647683036464482,4.8271976896937705,41.063632732726234,-3.3593728948939314,12.090008953117405,-5.7851243218508,28.179143604914206,-12.187611549430867,18.872183275615594,-14.511968212832494,-15.650866286799042,17.207036587485966
2.2092470391427876,3.472104953750094,-4.114626360340346,5.2593662543742195,2.0818280233633546,18.001971294572016,-11.614517217995546,4.839483977573708,-27.42791240874487,35.415930499742494,-21.70183173504548,-2.464490793941521,-12.093574110877462,-25.002672146058522,9.165843257503901
2.3267754336031743,2.946136756984981,-5.095072361184066,6.226314170646921,2.657508418751239,20.781011791972453,-11.398178416173922,2.4400282915875438,-25.201405216439053,28.98919019173856,-17.752339579923127,-3.017124649698999,-10.730490737364537,-29.377468578835266,16.708481626792658
2.266240639543476,1.5198531404655282,-1.2684354359263121,0.13362732083780834,1.3246755524466376,1.2945902716757158,-0.2094585614278207,2.262134077389577,7.971515016908239,5.197820161445426,-6.310543771246689,-17.71500387304664,10.988179342278904,-0.6694592096911234,-22.810376606136572
4.87557848073915,5.189380776157962,-9.907484214534655,18.45294356345631,4.594412215359558,37.727944076831264,-4.934223667658172,11.159280356711989,-14.48465976096877,28.546038017529323,-10.689624493233248,25.523910076396902,-13.25304958204898,-16.555054701270024,20.514257736589308
7.471589718228514,8.466953460292281,-15.883048259610012,20.09281271760124,1.1005816178284822,41.50792915638407,-0.6205346753180717,13.00923852665686,-1.8111344258035844,31.822406885007457,-1.9035102297602942,34.23266493415668,-5.795633907530656,-0.6397290996853497,9.46179091429795
2.2941136311164625,3.5370790115910613,-5.630847396173071,11.212210008536559,4.107294072750092,28.456532909223014,-6.002995365447735,8.021267116071398,-25.70472101421472,30.7908950086762,-13.353112473918726,19.694209718470233,-18.95208562309787,-17.308541908117633,11.301485560022282
2.3417501315571814,2.8307622341127625,-3.3838401029630027,5.208102027616119,-0.33791338569219986,12.281405273186351,-10.29250502409313,1.0213937164959486,-28.554924271475468,29.443686631728646,-15.542479992399802,-9.794654732796758,-2.8269363044283238,-30.49514510180052,4.419788164957146
3.6569787671146505,5.818757657715703,-10.567094536207774,19.43014381123751,6.6342990420932,38.94390029674488,-2.770274351410758,17.41818313315754,-5.966933068557964,28.301190153167365,-7.805205930449329,27.338888771111847,-13.460422524043189,-5.99097660304637,22.20347414629364
2.6088101071453837,4.246320878131943,-8.433775943939771,13.958603614535114,6.195973180691584,34.354233201896065,-5.90352833363097,12.386249304132882,-19.35555876453065,30.653280725360627,-15.387982469319114,24.640236259396346,-17.20043221180321,-13.540369952516789,17.441210082592985
5.373717091397189,5.747062974997435,-11.922525820926051,18.073223340439387,5.498623155248178,40.85388732010565,-5.662331719417174,12.157097123261,-10.873499553847212,29.432489584647804,-15.463782108596671,23.28563054534886,-15.992418964307614,-16.66789889828783,19.318728924839256
0.7777828440432852,2.1579046561802295,-3.019148387677779,3.390693696478152,4.027913810308022,10.716141326774107,-15.41246756933125,3.4211815447283023,-25.978887196637437,28.038163365119516,-22.408108398094807,-8.955100275836344,-5.366808559812531,-20.872404503056337,10.72575022979325
1.8375237051251683,4.401317190313355,-8.099275168429005,14.303740523946354,9.006005241815354,36.66396335221938,-5.528990408537361,17.218568304241014,-16.12885007528252,30.2225848980335,-17.368697894168612,24.372984858584335,-19.5748506371969,-9.776459845209768,21.93310908620018
1.8872818757525458,4.477766476535573,-6.593728941816853,9.43855913949698,5.978889628696423,32.62084733138247,-8.387909454988124,8.51127803340233,-24.35004240078249,36.352303676038794,-17.037143921921743,16.472796075845224,-24.010597120073427,-16.712368236649187,10.247316591458436
0.7462605121307816,0.14826063130828415,0.6156941282378703,-4.519786456409721,3.523654144964122,-9.529993437326333,14.694779040597071,4.022297139683221,47.355490356156665,-34.83745145505848,11.845666690860579,31.35111684450356,16.267634859723067,46.296954741610044,-21.67188251683929
1.6918266280872052,1.3952935169300544,0.8989611726679692,-4.1875650311981385,0.5543330108994766,-8.418558401247248,14.457511119747984,0.4392772917583778,47.08312836382962,-32.85976703823396,17.456606353337083,24.743576525037543,12.19788703783544,37.85355631602836,-25.809635525369004
1.7420411873562252,3.856959974090076,-7.58908898859837,12.717755465957017,7.450266367903424,35.04306123351396,-8.24353015181646,8.601313497960795,-22.412532899551834,32.804537392393456,-19.532625427886366,17.45697502671583,-21.605021184833635,-17.40032478086096,14.493552887908043
2.6800490304101148,2.2517679795724774,-3.1536142863852263,3.269578304085248,1.1578192247875587,10.693857947930207,-14.782170706534849,0.8364234084719145,-22.987149250872157,25.283466641130588,-21.418418548182245,-14.24136989357253,-2.529654700100691,-27.085062327066236,4.5399437541863765
5.921536961859271,5.228995828567592,-10.954244315958235,18.4671467758765,5.906355978859782,40.36106534620796,-4.455304068988536,12.081198974628634,-7.424102799273036,27.12774977687777,-14.752382632126073,22.77841949242765,-13.671536783928726,-14.365804316535646,19.844941674688243
2.60991337813655,2.753719247437503,-4.713152358257583,7.054418009222469,1.567792868965163,21.172340308343696,-11.251822491336508,-1.130423406357393,-24.359850957328348,28.49197674425236,-10.380647917642905,-9.724143322649955,-2.559617067855781,-33.34790912623357,13.65380014619525
1.6246344829248696,2.6748611923994554,-3.5741995958886936,4.89088582401797,4.005483739469124,16.05025024587769,-13.652478994915937,5.055366480824463,-28.238707998645012,29.19124341823187,-23.677836183355453,-2.9728070879334085,-12.550183734340042,-21.371056072984494,10.953178407348373
2.92355078165309,3.4511540750419933,-7.895627876910258,14.244784514994908,7.362764531884858,35.9150029236298,-8.263321606131607,12.071935056393992,-23.19248415459415,30.88245135907817,-21.492772253924244,19.125884078089012,-16.725558015567586,-15.334321721061627,16.311481121271694
5.6979760066961065,5.677412386290515,-10.300444929423744,20.202033269418465,5.355520007361052,41.262924101745305,-3.3087432083410238,15.204281774497227,-5.889613916348833,25.785657906031872,-12.452136629666118,20.959695265845788,-14.183258095281584,-13.835213053628015,18.45579201111891
1.679298382965884,1.6350859212413749,0.007464979979557196,-2.7073854163467423,0.969972712548113,-4.446792080779733,8.307854950029972,4.742601634931718,33.147077746975334,-18.42387232442062,11.946871745399067,25.487320307514285,8.309299970933793,47.49999199565109,-28.97898194479943
1.7468624917683753,1.6645254273556667,-2.4259874267424215,1.8051325701909904,3.458452665489347,8.82332552118643,-13.664629888200547,2.133109523849187,-19.59876922808102,20.002958731989015,-24.21319016349038,-12.364666663531859,-2.801157193621685,-22.213145296143605,6.953120718379594
4.23813713239263,3.988627503733688,-6.7481735637883915,12.387230897201903,-0.8929490929100723,28.337489637991403,-5.373785715566295,3.6971911641047925,-22.44640897935145,27.2961376967922,-1.7639280122801921,25.651659464882638,-10.379094450717732,-16.132785224229412,12.838019689567165
2.6472174399839012,5.558850317259963,-8.17371382121878,15.498272943521204,6.365748393877801,37.76345693691664,-5.433790641970702,14.619479749028583,-17.222329075073926,31.346094927231196,-14.889586765539459,26.521498117618897,-18.615538540642632,-13.312849516435541,16.259104437719138
4.47173974835366,5.3992508195392155,-9.755171157502263,17.834399422921287,6.416353999948968,39.50214679779104,-4.52953521761533,13.498597032484158,-9.565744434030277,25.832133573216375,-14.7021998114504,24.974252961650226,-13.429569243074159,-13.544929193490617,21.0913752136746
3.000940911955308,4.517699966360047,-8.06763726641223,15.17134605311647,5.824696978334937,35.1460793047525,-5.580047408741208,11.734472301461315,-18.390502098871703,30.375975088445323,-14.283633212502483,23.282611361398185,-16.45645418300763,-13.236724214228758,16.670829196799687
4.620315389673622,4.761237921554698,-10.792644219052807,19.513915911756143,7.788899918905239,40.79438755685358,-4.271182573891037,15.585563024571027,-8.660941284614315,25.633324930148888,-18.38940261128458,25.204011706494022,-14.054762920372902,-12.94513763747588,25.44073158169193
1.6204602372103283,2.064503560024279,-1.992750869615822,2.844412798392251,1.5939917095747953,8.970748985124262,-13.10417464113072,0.7729686552973841,-22.18007599881011,23.955512767272367,-20.11207349732176,-13.093009213548607,-4.006646812122482,-27.916988933654494,7.151086793404031
3.003770387236252,2.920216405865897,-4.773346491388947,9.27675996450743,-0.1986785411347105,21.636208957429634,-8.902944786741953,-0.5023975834117895,-28.639967441633175,30.655274428373847,-3.5003076065461634,9.382129376383894,-18.173841774009173,-29.520381976413784,5.432908966205003
2.6645957874818014,0.6428874525625994,-1.516495083792229,-0.5091851400473055,1.721790939386513,2.504517298049498,-4.366143997924312,-1.6816931959563852,3.932591149893073,6.088048379815744,-10.94247750621367,-31.388674252379598,4.6377509357728925,-22.699174258940705,-17.416641149850804
1.4529969545405952,0.7049876776927289,-0.038840352418456764,-2.70688197725759,2.060135371442707,-4.01907061029282,5.977754464287494,4.97277585603439,28.742440749452093,-16.039338122289436,6.445274414424345,16.49257393319885,2.2858344194565667,38.28462703735465,-21.524722717821906
1.1781362595955838,-0.002482420384810835,0.6048031112245679,-4.26384340165566,2.494744187673023,-9.844277543951783,16.96844536689141,3.0582004789343324,47.57923089733792,-36.55998318266148,13.902208510717033,29.35924028364655,16.929600403417826,41.703536285189095,-19.45654019574498
4.576167689063256,2.9563839111116486,-5.834407698736548,9.802025751650158,0.574522081408581,28.073050013592354,-7.9521676805736154,1.7217227239948012,-24.47055810955692,29.76189063158821,-8.654463532321351,4.588529973425631,-12.85459716839737,-33.58865166241105,17.64743075332689
2.448398130412652,1.883039156114549,-2.0125954584667247,1.0646504638186007,2.6599806917731943,9.083178816728267,-14.041634065348088,3.343324523379585,-20.31766155750653,22.93611068945863,-26.83276447055315,-13.2786734032216,-3.773356833467076,-22.507566814041546,3.429230342764343
1.633019842304294,3.587975521685925,-6.673316426360521,9.573617877871301,4.79198517169139,30.462767937159224,-7.28733857029729,7.807369774872328,-25.80078718137608,33.03557336104961,-14.02929696845748,15.813993157945717,-21.39881640731286,-18.12796074373772,9.128317753090592
2.8551813248073943,3.4407451571030396,-4.479220732177358,7.187758457321581,1.6787319422743554,22.56940166925206,-10.190805713882197,3.2454488478659025,-30.003506197409845,33.9561477129947,-16.706132089047056,0.12843890620573584,-12.729920178168538,-30.164536711238103,10.338291939233763
5.975556833030591,7.896120595351765,-15.964775645112347,19.237587032329277,4.983767814936872,43.69581707148743,-1.5902341627963348,17.63097559918696,-0.5922157466608712,30.575910598332456,-7.298300232728496,21.646306009538645,-11.486235019743399,-7.387031258436599,13.512670286128987
0.7643118254087661,1.8052944023096413,-2.520867875844573,2.354601772309343,2.4950283481783133,6.158642719416553,-6.411371315150309,5.262305786854193,-16.44886707333503,16.91165935626953,-18.639993351496617,1.398474907297654,-9.301244099670033,-19.272974032739477,8.232326092538143
1.226613312260961,2.63917213797612,-1.582235415687711,0.09664085513585996,2.8718345992063226,3.0332315572273796,-1.9709467578102362,3.7383194063345377,3.564028370828195,10.942158534140262,-9.498193992368416,-14.629013095614624,6.715767930806054,-9.235090173919344,-20.33561278275718
1.7339359170381747,1.4630389217335997,-0.4837804191301738,-2.6255080833454976,1.431215112142611,-2.9009735160085324,5.770993752312802,3.597808717085332,27.820179138887326,-11.668661460051759,8.854028401978983,18.188741830654408,3.852044865120774,40.94731933616209,-24.759546138592746
7.3057974547327,8.459748408925371,-15.959295749553565,20.754738686267803,1.2035519171642644,41.57626611250574,0.3544073423614822,14.985607575846252,2.442133294679295,33.799571003805035,-1.0058314329771612,30.32285275929142,-6.144911087571053,2.995348817700555,8.771310078105735
3.5881605786312623,4.946874812705608,-9.40411804808371,17.378407612432646,6.4207677713442965,37.36976804947468,-4.428254367998404,14.129853860634807,-12.982716076721045,27.01915489933342,-14.805057672625477,26.33249899678661,-14.440957284697328,-13.167006634088818,21.7054909115295
4.8069889551451395,4.860341662911447,-9.290662963456855,17.83838210648414,5.2934971208455,38.043340845021056,-4.231242564993443,14.231576694275239,-13.186628161588045,25.526790654980523,-13.623447537902974,26.395380352173095,-14.045836770613777,-13.45577795293869,23.05207351043524
1.5209196336795292,2.7104600042956957,-3.6669791574791106,7.152475674538426,4.066206341890645,20.732731388974702,-11.762605537553119,3.7673258000441963,-28.18716719698721,32.52943816412443,-19.152125545900834,-1.5076635127390858,-11.857380966361255,-26.648676276321478,16.51208804378609
1.5399623736658514,2.7361501322406845,-3.7552485799827773,5.426381213850148,2.0343700813022814,14.25210862494188,-11.528155054281761,2.818094395764208,-28.118065466911425,30.560920638133048,-19.388110119912678,-5.604944189194119,-10.928205104069798,-26.269754543249533,15.273999422080587
3.964258183270754,4.044705562140671,-7.09677530242513,13.05824303484045,1.7976467624337946,30.184788935154284,-7.123020265418149,5.627730507463326,-23.373499378154033,32.112378545029564,-11.967617050207485,12.97595238501024,-18.548448288937593,-27.11203055340075,9.599169358304977
3.134014953314262,2.641246521043267,-4.245424389057044,5.339283906279917,0.7814152859304806,17.819619268356913,-10.715761551904235,0.61672107234814,-24.314589043360737,26.324769722925236,-15.491007831219816,-9.252209728582443,-3.597750475851375,-30.332800041086543,10.040582325784099
4.213128538082147,3.6590002061838747,-6.629663033740966,10.308598593955796,3.6697261321464447,30.368901720327916,-5.071934085959217,7.887325594040924,-17.44871431865287,26.10804866805479,-11.635818649085696,18.25126243308452,-17.0752848822057,-19.433375811004556,13.984339318602034
2.701857329771362,3.418362871692824,-6.872168230551715,13.204892215500866,4.144775654204638,31.395347938606406,-7.834061192609411,7.824047446263662,-29.0623879125839,34.79882665562905,-15.101850869907455,17.560062923808626,-21.341222944663432,-20.91438241639554,10.17206469989519
3.5785551914872373,4.535565060276552,-8.24852631970061,13.942432257039245,5.372871685998449,34.96336458692401,-5.801200157530423,12.013483063061464,-19.063130097437995,29.37049758126091,-15.697428629622452,23.16416071614601,-16.32445710144426,-14.054779108023853,18.56864313011304
3.3285936980092523,3.166067867551338,-4.300895739842444,5.717788453166548,1.0526327117031768,18.615919952568674,-11.48371792979635,1.264907649767037,-23.576481691334777,29.12304497196203,-18.24975498229094,-8.208893361995981,-4.204019814251882,-30.147969714758407,9.387012077356957
4.837390025051422,5.493975366377521,-11.262505005308354,18.816271670104953,5.484496810914223,41.05944224522913,-4.19640314476268,13.171472564267082,-10.687803386111794,25.619698554962458,-11.794510448216899,26.500892673747508,-12.247232710064905,-12.686088502768586,23.40712124182621
4.9234817773946205,6.124018813533105,-11.230757069128884,19.01809535643062,5.771680652311152,41.84377415680985,-1.865289761301888,16.608703180374683,-3.0549279685454542,28.763689790746756,-7.80202579448728,22.21703079889185,-10.792935229653263,-5.798427417351343,18.42434570767734
1.1387281537524951,2.386918868417796,-3.8459297427587664,4.19828675890361,7.325602721886783,18.601406907215615,-14.69164233997302,8.581064796607977,-24.272999761772727,28.398089485134687,-34.258437847386105,0.5270978894315539,-14.259028728252432,-10.637956800418717,10.905127370844745
0.7799013390812172,2.9617814592037055,-3.7995662488524986,4.837434764489222,6.044961399141634,16.81693855217224,-13.379483040255153,8.127363748021823,-27.3424503862091,31.91127656923082,-27.854972125527485,2.2699904572894942,-18.071199976536104,-14.874948386840169,7.152083985913387
5.537251290762644,7.4442321229606865,-13.993707016289413,20.967309400020962,3.6670514690265237,42.60113306106743,-3.5715484331366154,12.92524208013506,-7.21379004581911,32.57046655263647,-8.536480894942393,28.34565011679926,-15.58208601678124,-12.895680928653784,15.459584046786881
6.19471958964207,5.823428156885527,-9.50212042088028,17.532510318714856,4.110591136782674,38.91377875195239,-4.785196060617612,9.938920759576792,-10.635289463481117,27.053006470691784,-12.627446387698052,24.688182864089196,-12.18363732454476,-19.41999110064276,20.069368493532462
