a,b,c,d,e,f,g,h,i,j,k,l,m,n,o
5.489553599893993,7.4874610506149635,-12.473635188039145,20.85292755980885,4.922904164007842,41.50105686937586,-4.6149166656745475,13.301314069551571,-5.684223230554929,35.49745259164483,-11.886484143758077,19.370742886486802,-18.548395959962036,-18.433422777159546,12.170552391410347
2.3670753272008427,4.325706394050279,-6.233794237133276,10.273697728430063,4.985259043710551,31.101596554756973,-6.079745189134548,10.191004610276275,-24.657365322158707,34.49771345667865,-15.274688717896344,21.20686290498269,-19.992059209491963,-12.695902969757839,11.166449227595107
2.0608065402110194,1.5934688656639757,-2.275293753759184,1.7397032230913538,3.592025103933869,8.287264782577966,-12.785077424617771,1.3099424704138123,-17.762315498706158,19.550157503455154,-25.199456878409883,-14.59375071605642,-0.8908838565289897,-25.650083404584155,2.0495229296353297
2.3650129044012766,2.4524550842894515,-4.732822855231236,5.441165121271362,3.9945199138166703,18.173062011022648,-14.165002350504702,2.8488961473190146,-23.918030652945657,25.950669390169573,-18.615364493070885,-5.185038871375376,-8.870943283743424,-27.28920608773713,18.577200196263586
1.7653433499103528,0.8359601146047437,0.38002937400572845,-2.2348498015839855,1.2107904912330505,-4.344775663550908,8.717742785832563,6.661274354836521,27.340949506005575,-19.53756672514079,9.585846845945015,29.797273941946386,9.37859275706909,52.14468675690948,-30.379046743331116
2.5259480613394625,4.67274071847871,-8.204298406994281,14.505572195792803,6.320331231510743,35.44568399406764,-6.434433072497896,11.1605754369,-19.79795017806728,33.50492780230872,-15.913481567081597,24.14010663661039,-19.08966640557951,-13.912741290275862,16.560820105607984
3.2188615685915556,3.5248767930951255,-4.738706165227631,8.68566222147785,-0.793166884181856,22.937428172501654,-8.003212297191375,-0.08762408455127096,-25.09290238020556,31.020835247375764,-5.633772995011806,5.527626569669314,-13.748567513949437,-28.98873459004119,10.262373371531877
0.7057890612001999,-0.7616618964099418,3.784842959746705,-9.670071403467542,0.4486969015051296,-23.83672624584233,12.164562484629007,-1.4610813923112294,50.8311312419405,-43.60422021046763,13.575047744299601,9.555645628613755,13.36865981431339,38.18320535426401,-37.72368325883573
1.0823807416914153,0.7965572643949776,0.35247099207266186,-3.5645410440866234,1.8791269867127918,-7.206324255950637,11.735230795292775,6.090469428882493,39.71919301815387,-27.316834024070904,11.673752319510722,33.396412850925266,15.067337630940942,51.84078079258486,-25.137791234679888
3.3565046135114054,3.4433337824552916,-5.068213490706373,8.730554977307284,0.08921137904874532,23.623126525846477,-9.337519947656421,-0.4374374295704618,-25.485414864805,32.63123342960734,-6.083491601997002,3.492676414026787,-14.913038812739737,-32.53522685342948,11.845767671983543
7.997454747510859,8.350754657425146,-16.575421845224955,21.107013598084457,1.2893599378653693,43.67430567448261,-1.9189021462024662,12.829423915647537,-2.0873013347043603,35.09710124104459,-7.246362081004108,22.089189146575343,-10.45989309459359,-13.801508070240235,11.922340766533425
2.8427356588382953,3.7639670756856747,-4.668704974263507,7.616354544817553,0.6487166046724043,20.592645174685877,-10.60303600113582,0.010545186256230021,-24.770065691074365,32.49565253243662,-9.894315516596194,-4.753668294685541,-10.397609507997895,-38.48708134038572,18.53700316507466
6.8699591824111605,8.949303983647464,-16.69013530663109,19.510885833353647,2.5217991858411066,43.2544062295193,-2.356788039875238,12.78877890404307,-4.134444966553311,35.05633159494405,-6.7666028326659475,25.673437267755844,-10.273979394200063,-11.631225918668688,11.929960607670422
3.5881605786312623,4.946874812705608,-9.40411804808371,17.378407612432646,6.4207677713442965,37.36976804947468,-4.428254367998404,14.129853860634807,-12.982716076721045,27.01915489933342,-14.805057672625477,26.33249899678661,-14.440957284697328,-13.167006634088818,21.7054909115295
3.543948336001125,3.9446556824488166,-6.33179275671802,9.000605822750611,4.207373564240262,28.169040631763693,-7.976774560040187,6.754637458385546,-22.021435211621856,33.2023276867751,-19.01192243833736,12.330928364494536,-19.266218377002136,-23.61251504539063,7.880568393725409
1.6731696088449661,1.925363076086694,-1.751347338774703,2.622285250245048,-0.13078377403298314,5.914323360689087,-8.18672862768768,-3.1060030334427915,-15.149639400817671,14.250246368910371,-9.550625328628135,-12.711084942993097,0.18285801431741466,-36.61223409099833,1.6852780711618478
8.345946485561234,9.569501180466801,-15.596448318987502,20.71480187959698,0.3656697997205861,42.94892178658419,0.4120781221279791,14.20894502159279,5.527749096194071,36.446303735193425,-0.8318512220245654,26.356882005117754,-5.67348623281396,1.8301969205166615,0.141111700058288
2.7479224172880765,2.305959864997857,-4.641754055235066,7.925528233763774,2.2930764316003223,21.76356774922909,-10.050118089910804,0.5215686905760263,-29.576401159777753,27.46643273794355,-12.362910612476906,-4.617533159405003,-7.4496999368929995,-32.48134755565142,17.845258689724574
2.040639709388876,3.125663429736396,-4.505401404044431,6.808822165191554,3.4828489085942635,21.471254725033564,-12.087780295716323,3.7479888748753294,-26.199431922770575,32.868441329700055,-20.442722123250228,-0.1729546500426361,-15.317080916481645,-29.24997557434715,13.845848849035345
8.544398438559167,9.588190755749382,-17.591374313548506,20.205617879394236,-1.265893865505257,42.80522584414937,0.7030330716989004,11.13988639067677,0.8962493843716599,34.314403844709645,1.0558167448963403,38.1990996582612,-2.2423884373858867,3.2049449200370828,-0.7539464068680384
2.5140617147834092,4.616076281273543,-8.10902896044351,14.967535868576244,6.201403116068059,34.050624572811174,-6.155859789656061,12.084412372326502,-18.318441169752987,31.562201588750145,-15.621192802334265,24.309814654008157,-18.701834525374526,-14.805915825279879,16.656381240952882
2.5343215321868935,3.5969159839130453,-5.134037762408799,7.1760900762518585,3.0049337408936934,23.22169336872727,-9.671231634495015,3.8190372594012145,-24.701297505853578,32.34857179338076,-15.953744791599975,1.2214754162912258,-14.920347916235308,-28.32169292224775,13.429896696842533
2.078847100504704,3.9697844240676883,-9.092851738483615,14.482951090790777,7.081646225041995,35.56389846174769,-6.711431466928192,10.778005892387943,-21.614097791802163,31.8017707167056,-15.888065642058546,23.038713946968517,-15.75304888457078,-11.342182020974723,17.32952617799355
4.020430316134284,4.466254569619062,-7.580408687427244,13.637775971560233,3.029531009885021,33.12856066790652,-6.068237821936157,8.212884739367995,-19.02864663077777,30.097765300695006,-12.59613125473923,18.912676564793614,-18.44014462536877,-20.151579447159907,12.17937904447617
1.241338831161229,1.5156405155901942,-1.231938683640763,-1.9935583887285708,6.316201554489135,2.9169392422390334,-6.028211990953694,4.179418729233993,1.572727038629137,11.619702967877458,-27.89520980033778,-24.608084140524213,8.277480582094569,-10.13337925413433,-22.193503218310372
5.748655550451581,7.48333476585411,-11.65650633900342,17.907853478731777,2.175748528599306,39.625232373096885,-3.6448878274630854,11.185895659756335,-8.709172548243298,31.720877058551924,-8.598219549809919,28.75985060571954,-13.86478083521639,-15.310435785655,14.914565570689595
5.373717091397189,5.747062974997435,-11.922525820926051,18.073223340439387,5.498623155248178,40.85388732010565,-5.662331719417174,12.157097123261,-10.873499553847212,29.432489584647804,-15.463782108596671,23.28563054534886,-15.992418964307614,-16.66789889828783,19.318728924839256
2.1931398344316904,2.552984705094594,-2.5781923783429783,3.1765555252525757,1.3835202015595451,10.997799694462342,-11.921905908326424,1.1782204071899998,-23.39683915574293,28.342709510017038,-19.32931796047176,-15.19507100775644,-5.012846510682292,-27.006153844635325,7.160505211327045
3.813109572020873,0.7946967468060895,-1.7906839683648603,3.2022224790500906,-0.5210295966663572,8.17982030866662,-12.466730854279186,-4.78867493747463,-18.27310652169978,17.46800765586416,-14.174400129706637,-21.131118976260172,0.2527240159213293,-40.8372367962425,0.293466401748747
5.823478360584469,7.324033970004195,-14.114520208515788,20.15001761792487,4.995144845357211,43.39088656913116,-3.8403085319306145,14.492518327936224,-3.279881571288369,32.215172271098155,-11.804810961528839,15.732834921253074,-15.052715950565336,-15.648765684698004,10.3666929459908
0.7799013390812172,2.9617814592037055,-3.7995662488524986,4.837434764489222,6.044961399141634,16.81693855217224,-13.379483040255153,8.127363748021823,-27.3424503862091,31.91127656923082,-27.854972125527485,2.2699904572894942,-18.071199976536104,-14.874948386840169,7.152083985913387
3.079355856123096,4.676822129048107,-7.123542441512937,13.171344916594284,3.827107609534375,32.78091634426527,-6.592449781999133,7.896811751156895,-22.658500499604,34.189627235579074,-12.572286159437354,21.192263674507906,-19.00278601023145,-18.39426530622122,11.630093787216124
1.6246344829248696,2.6748611923994554,-3.5741995958886936,4.89088582401797,4.005483739469124,16.05025024587769,-13.652478994915937,5.055366480824463,-28.238707998645012,29.19124341823187,-23.677836183355453,-2.9728070879334085,-12.550183734340042,-21.371056072984494,10.953178407348373
1.633019842304294,3.587975521685925,-6.673316426360521,9.573617877871301,4.79198517169139,30.462767937159224,-7.28733857029729,7.807369774872328,-25.80078718137608,33.03557336104961,-14.02929696845748,15.813993157945717,-21.39881640731286,-18.12796074373772,9.128317753090592
3.142967056186558,2.16769580905399,-4.574084873539047,8.464344069855272,-0.7075962687662751,19.234892228933866,-11.061520665406984,-1.007042091577097,-31.18643963072139,30.03723925007116,-7.763410996046474,-3.1010759034935242,-7.943188813381739,-36.65908079153482,15.430020082310712
4.837390025051422,5.493975366377521,-11.262505005308354,18.816271670104953,5.484496810914223,41.05944224522913,-4.19640314476268,13.171472564267082,-10.687803386111794,25.619698554962458,-11.794510448216899,26.500892673747508,-12.247232710064905,-12.686088502768586,23.40712124182621
1.545684552026427,2.2129123884480038,-1.8949391400854356,2.249922850562751,1.6335272237159564,8.419945039058705,-10.756945878093607,0.08557601013330549,-21.66791564682377,23.36944140342958,-19.152142441475306,-17.47868857810719,-3.906338250805438,-30.366758824878808,5.6341740633405895
20.59231886581595,10.956843470388023,-19.747304774746727,21.533634049510667,-3.477722143252701,42.636238895019154,0.6432173173538251,8.908670183613083,4.152548669674278,35.35667759541258,4.555673184501759,36.391321603219524,2.7155915060660125,6.874300786454748,-12.796737043577767
4.576167689063256,2.9563839111116486,-5.834407698736548,9.802025751650158,0.574522081408581,28.073050013592354,-7.9521676805736154,1.7217227239948012,-24.47055810955692,29.76189063158821,-8.654463532321351,4.588529973425631,-12.85459716839737,-33.58865166241105,17.64743075332689
4.131473520566681,2.953776660791748,-4.823010872103944,7.120463683503251,0.16588884747821075,19.24419809704341,-9.205643635643423,0.3522507212953796,-24.363540459967773,29.06515705340228,-13.303604208955855,-6.782315768834028,-3.9342163433869004,-33.79296541374712,12.794441187089317
5.234679842561057,4.572797574329368,-8.710021156062295,16.104802621817765,5.300860715642412,38.24843389269611,-7.217073659598096,9.012836691005305,-14.736599830092967,30.9525940617198,-17.316582189023823,21.0902865307922,-15.978919063630668,-23.09836183814682,19.439048636694178
3.529391922540692,3.784447232691557,-7.679687797670146,14.12148404195179,4.530704126486732,32.84087852622472,-6.293906242494043,9.017891285401197,-22.124635400148517,29.103586287498363,-14.687322561300235,20.51528515355638,-17.127404160488084,-18.32941450630058,15.019048556012542
1.5736188842141046,0.11921672922563031,1.2692020070811267,-6.298154050105828,2.631211222763959,-9.910275370365696,14.07538179665527,3.4248210782024913,50.646432439350484,-38.99492478602981,8.17285500948181,21.655316350357136,16.51293818917663,41.25473176660797,-25.70185454259203
2.993859585215508,3.2605989376467024,-6.359123719888707,9.706982091794275,2.788902388141395,28.847329997339003,-7.462335991031073,3.6752668291048725,-23.900609600061788,28.030674373020172,-9.538562806177143,8.520045098386795,-16.803648694863647,-26.909695030475305,13.037329818735047
4.232986969978522,4.658918385539673,-8.916833240705477,15.113833517841659,5.557775443652974,36.20033826393367,-6.505035554569395,10.063602352192163,-18.287687109441112,30.51720553490973,-16.72559477740225,22.115579030794397,-17.263771798300592,-14.758813637858129,18.562086110149888
1.226613312260961,2.63917213797612,-1.582235415687711,0.09664085513585996,2.8718345992063226,3.0332315572273796,-1.9709467578102362,3.7383194063345377,3.564028370828195,10.942158534140262,-9.498193992368416,-14.629013095614624,6.715767930806054,-9.235090173919344,-20.33561278275718
1.9225158918935996,2.133667147968561,-3.648355186549436,3.9089598769383644,3.2080821177816192,11.52791603781709,-11.979488052671083,4.451721291465927,-26.589102057493463,28.439272533531316,-22.210091948207054,-4.846723208756981,-7.4414196747035195,-20.926284902219212,9.919694799307244
2.4179187682081564,2.876354257991808,-4.857524400612652,7.453539560465738,2.768640517229859,22.743491385353465,-11.067985393675617,1.869880301212087,-26.92369809089183,31.290743863450736,-16.248061408356023,-1.1816504821664457,-12.890776384659592,-30.693179871731182,15.69626602801953
1.3789004926016106,1.7908713644971885,-0.5976802339492588,-3.252804458123582,1.8975920272428923,-3.905747282730594,6.01350608804595,3.4666533506054495,31.5764890841718,-12.812304512204877,8.311657569071768,16.027171287269162,5.078131820422244,41.91654248987594,-25.96894486710405
2.232513157204975,3.2664671779405863,-4.994793628249194,7.928066062083521,2.4650384045294667,23.011477105342927,-9.84502378398259,2.8067869565820645,-27.39199259168956,32.82403515795197,-13.949428352468518,0.738193665235904,-16.223567859225767,-30.214809824815003,14.806686498653795
2.3417501315571814,2.8307622341127625,-3.3838401029630027,5.208102027616119,-0.33791338569219986,12.281405273186351,-10.29250502409313,1.0213937164959486,-28.554924271475468,29.443686631728646,-15.542479992399802,-9.794654732796758,-2.8269363044283238,-30.49514510180052,4.419788164957146
1.176516057291897,1.2785984199675833,0.9303252416445149,-4.309492949489738,1.015066827242649,-7.547567327282316,13.290956862623883,2.868971834425399,42.857034900867816,-27.871620109130156,15.214000891182994,26.622265940584168,10.605927466761841,44.63013357994803,-28.37542235530089
1.5009406081095575,2.108692813260347,-1.4460056382537578,1.6375567307804841,2.1419530890098577,6.273679284585152,-8.99456944836545,-2.1268969567727325,-10.37953265786953,14.666299063968136,-17.578607374573966,-16.130077024785095,0.5699494476086122,-31.840354297673457,0.3956931627064014
3.000940911955308,4.517699966360047,-8.06763726641223,15.17134605311647,5.824696978334937,35.1460793047525,-5.580047408741208,11.734472301461315,-18.390502098871703,30.375975088445323,-14.283633212502483,23.282611361398185,-16.45645418300763,-13.236724214228758,16.670829196799687
3.842104797357126,2.594116031391218,-3.645892099441137,4.51504980675841,-0.4493040942985356,13.76048622506876,-13.167876363594965,0.21519713979519528,-24.92737706670726,27.203693118904823,-17.238836948439936,-11.865787015034922,-2.572015207930721,-32.78739677409591,7.738630274566661
3.7745540031044964,5.8838285137787265,-10.213646725862656,19.30048723277922,7.01736530280418,42.51668357140784,-4.573734336487265,13.997309818886178,-10.331772859496196,28.103616715270327,-15.878824848520791,28.331908081213882,-16.682553010002287,-12.408938697284208,22.391512253783265
3.1380099131850603,4.1317080635280234,-7.975617986340329,13.547366824419584,6.165336399075204,34.150138111737625,-6.653948291248697,10.284666842247637,-20.825660465919643,30.467002690420408,-16.260689210240187,22.93740727346475,-19.01454022204675,-15.11225528541903,16.586187266170285
1.921198698466533,2.9631702805932867,-3.756993281267568,4.832565045530708,3.4830066635889523,16.706435774691496,-11.01438171093984,4.59318573565566,-27.04508931469872,31.354364540830304,-23.402566708214586,-5.395220775254894,-8.16419213749011,-22.929146354080455,14.199405316415069
2.699293995578088,3.540903728373138,-6.3107643776474776,9.319913557772198,3.957422357133692,30.396213990881904,-6.1792468628252655,8.342721721525445,-23.608911872988205,30.108472569031672,-14.586412524810298,15.360032527255921,-18.63377165179017,-17.188966108268055,9.801217191875097
3.097621663011853,2.7622704682030896,-4.858350897275321,7.317824221063778,1.4780007770996608,21.113575794085584,-10.290412845456,0.4537856549512166,-25.53738233241488,30.149412610124973,-12.840243255813068,-6.711563310608746,-4.714208502384876,-33.21757533204221,13.270433368571073
1.0944596690565893,3.0280247368646767,-4.362238555236072,5.515817159269008,5.678863875526298,18.473756680913457,-11.199754013130788,8.321388771545267,-29.049506068972114,32.56768372704616,-27.2749370495569,5.880588462727852,-19.595591462935715,-15.196471749718166,4.615125761906622
4.039245521342862,5.244792031342757,-9.607773120238189,17.18623793077417,6.069528803156281,37.13611802174888,-4.890932401027296,11.93110576393175,-12.209123553875411,26.279633674149128,-13.156496331097552,24.827731238524812,-16.567507903706552,-14.519960404307927,20.929291560168767
1.4529969545405952,0.7049876776927289,-0.038840352418456764,-2.70688197725759,2.060135371442707,-4.01907061029282,5.977754464287494,4.97277585603439,28.742440749452093,-16.039338122289436,6.445274414424345,16.49257393319885,2.2858344194565667,38.28462703735465,-21.524722717821906
0.9104001150559767,1.6711643029675212,-0.9628318358321724,-1.2540902031293408,2.6453005494136157,1.061846764630727,-0.951882514040397,2.3730050122374964,9.589208375586368,6.839927737492772,-7.533954875913646,-22.782157085120875,10.666249251803228,-2.131040281529984,-28.438069632544973
2.4686096652444838,3.1131375471820526,-6.2957448701256835,9.635032271425098,5.659245499142596,29.590334322376798,-9.159719413598186,8.314887274315502,-28.382202245524443,32.30262947996117,-19.658880595663902,14.581563554904308,-21.737256527830805,-19.93778380685037,10.300175901118584
4.940122572504368,6.064679227827221,-10.703726794152352,18.28563287574726,6.299074713154469,40.84804248273313,-4.211471863692774,15.326728823856474,-7.140213675160246,31.477732624312026,-13.95872686525383,21.914370931715553,-15.320776207208615,-13.736800644672968,17.92780915061924
1.8166296859845694,4.689549998387554,-7.26191391720809,11.430517323146265,5.34384286791085,33.028046175305995,-7.216302296024261,10.761584340999626,-25.450143582145092,33.401893149141344,-15.126183762576431,23.043714439452287,-20.909962963511145,-13.654774562881071,11.097360960719278
1.9603168716148895,2.175843805779031,-1.6314140498515552,1.415945747276243,2.2687687088596515,8.536013495370089,-12.63234491895048,1.1612237826011813,-20.558124667643046,21.148337355837878,-25.40150850413628,-15.030691452448256,-0.6649705830062231,-26.81062931988107,-3.1945056600437463
6.423930199026726,9.863141060256229,-17.185832930547903,20.890618701061452,1.1626541271954722,41.45005261080809,0.4219235524389241,15.436550252694119,-0.20725905295711433,35.10691469976121,-0.5907683378021025,36.71423173906704,-7.836841373039727,2.1871937206595464,11.636007410400074
13.031407023386203,11.300079242202191,-21.887192347329687,21.615805424649164,-1.3882995472630404,42.244613721999926,-0.17532619300463634,11.345701132763388,4.600826578454732,36.01417791929085,-2.2822737010901353,22.747464955862096,-5.149287858152711,-7.271867971676926,-7.984173981844012
1.7640493879070884,4.2535441955304005,-6.473508603283429,11.03860542456899,4.664727308762836,30.488860257426253,-6.923148026600902,8.142941171782587,-26.0557909920059,32.7287886977297,-16.15448833770982,16.878572739386378,-21.935513485993205,-15.775937290797449,9.423919862772069
1.0022989746201236,2.3991218464043675,-2.6744988246519275,3.1403340280549887,3.3437811612083617,9.77793324845979,-12.804987855085061,4.583539517185979,-26.8117932085156,28.069479126450492,-25.70532100918276,-7.0140093395351,-7.69180227393053,-20.320260768268582,9.26249667991753
2.809888555362476,4.28537166384433,-7.330464720562309,13.770791899180987,5.564242875605629,34.152891631458,-7.056601993727984,10.209018402027684,-24.268718111510815,34.51637152629835,-17.421326115507654,19.49379173984001,-17.31362719025341,-14.751354649637223,12.482103816565122
2.730143624528638,3.9921251082900335,-7.265700901641721,12.302632430369716,4.906104809958415,31.98155005688325,-5.819123629395666,9.362827591926374,-22.836552661539432,30.7424560062791,-13.548096202111154,22.236989160943924,-18.916511296406476,-13.827630651014712,15.100394132417716
9.54918494467265,9.381302181054156,-19.105424052758515,22.856856488116936,-2.1542661894272888,42.005746677892375,-1.3761824020709499,6.841921190475593,2.1942272520864283,36.082546247334214,0.661835540395497,25.63846095487548,-1.2274054633643614,-8.534060658162401,-11.041042954312529
1.714964872780189,2.5477399210325564,-3.214645092999349,3.5936096099963697,3.696087087014959,14.054158889424015,-13.928509495414607,3.708886186311913,-23.528679504393573,28.500860671124748,-23.87698879877076,-6.474297392977965,-8.171664886177368,-20.972290354767527,11.51341656096512
4.875591424289433,4.4605477147031305,-9.761464763802657,19.61640518651158,6.554314844626493,40.30705857627874,-4.711327360474189,13.127432207171163,-11.046033270603028,25.114212344548633,-15.410767333261123,23.92208996023011,-15.090628409821855,-13.64450730557828,24.983414960515148
8.949728617099248,9.167579238642281,-18.49501121210109,19.57827488410355,-0.004508561268348643,42.60466360228401,-2.354133784083307,10.743514011182365,-0.5461173988214318,39.68373353258999,-7.981311317131606,17.72689182522614,-12.012010263115142,-19.29367483313735,5.615094482209381
2.406146923514451,3.3062423577117372,-4.707707049823418,7.344840489968252,1.5323649904622587,20.576762899721825,-10.590886969900778,2.320476326528172,-28.361902814948582,34.60111849366347,-15.312222261491097,-3.9553423607500005,-11.368447649485727,-29.576540656016412,19.112641245501695
3.419531828609887,4.072887144724443,-6.557321152011808,8.364164098158474,6.2473595604142105,29.704223449601876,-9.809669271320947,7.367046758093094,-21.198976511367274,31.386897228612153,-23.616870280879258,9.268590934202178,-20.0833897839766,-23.85315345173781,7.5867882924050285
2.2092470391427876,3.472104953750094,-4.114626360340346,5.2593662543742195,2.0818280233633546,18.001971294572016,-11.614517217995546,4.839483977573708,-27.42791240874487,35.415930499742494,-21.70183173504548,-2.464490793941521,-12.093574110877462,-25.002672146058522,9.165843257503901
2.3907262581173434,4.050921661270074,-7.128838617097114,12.402152288348889,7.603476268455161,34.65914714282005,-7.792197540288497,9.793088176682883,-22.902468247888308,31.693461675690187,-21.34185073383164,21.34704869327757,-22.020505851844,-14.074653594248048,13.300740798724386
2.158851627383464,3.54509979101327,-3.4560875544206064,6.208134140270339,1.9720959382740064,17.86426767170427,-10.955714574696314,1.6406506425985983,-26.50755984660754,31.233159251969127,-17.075096533906823,-5.986755899796918,-10.702128391958295,-31.64122474266391,16.94736595143676
1.0370169257217532,2.9089769225355644,-4.9801791844498835,8.980470452567992,5.264600221733401,26.103924537556516,-8.699646932533028,6.970093173939348,-27.975930395185365,32.575865098244755,-19.144287376341357,10.774948001587871,-22.783343996716624,-18.53266391402406,6.600128787418839
2.5458607896015084,4.9702308442018674,-8.741817239055418,15.963064764795405,8.303860042215765,38.21761381029449,-5.975947710985345,14.519429097058456,-15.7515349286686,29.572537081557723,-17.87755027800216,24.969847794136186,-19.781741766508787,-11.988680213934575,19.14637235728286
2.1355781778248795,3.379677354937503,-4.019503023514996,4.314428481644118,4.673763116928607,17.37784831936157,-10.103272003213458,6.0733255833842135,-22.942685775778198,31.783619957572242,-25.643610733690483,-2.612364308769319,-11.463219779213869,-21.921294783507527,11.285453262420107
1.5209196336795292,2.7104600042956957,-3.6669791574791106,7.152475674538426,4.066206341890645,20.732731388974702,-11.762605537553119,3.7673258000441963,-28.18716719698721,32.52943816412443,-19.152125545900834,-1.5076635127390858,-11.857380966361255,-26.648676276321478,16.51208804378609
3.7018567602000396,5.785906941657498,-9.850817975968674,20.139634899355098,7.637255165445509,41.266931314356206,-3.9324590351770166,17.547795937869225,-8.471158802104258,28.470765870103715,-10.932874042342231,24.880685686692846,-17.896136487302847,-11.424881060564665,21.51287276975252
1.574826560330087,4.208335970731429,-6.109888188703858,11.170187194430104,3.8075844753647274,28.954160147138282,-5.501026555975583,9.327372340006889,-24.166882109566245,33.69717522948625,-13.091704330938912,22.340170102789358,-22.315530690251318,-13.527312760103536,10.111354600560484
0.9404591242002732,1.1601191508551638,-0.3880039027136439,-0.7940982930090894,1.7408608805198136,-2.149647398168006,4.46180992298693,3.350800123213304,19.26408146889702,-7.256787324568897,9.01492304595671,20.088716215029958,5.215984251649921,37.33457494139471,-26.24934554367332
3.1561102528837126,3.7773155633981412,-6.70344584928041,9.164898160682633,2.751458984708612,29.105855490862435,-8.380453181253937,4.320765978047088,-24.101915235468383,30.610644972846238,-11.315066301785926,6.677578967600506,-18.150209994405266,-31.056614389228155,11.194944838286776
1.2385869736174322,1.2971377544206948,0.26697526947081673,-2.006115690659576,0.6194672777248524,-5.055993022867173,8.698987272894225,4.719239620255187,30.305578216883397,-20.071570519292443,14.006255631127905,28.28772524517614,9.316585746683655,49.464744627070345,-28.3427441036896
5.18943890764002,6.615277562859794,-12.992549660747676,19.62818232223469,6.467324317950806,43.88427900264821,-2.05790262427562,17.027100086219328,-1.558897831833443,31.004374188276667,-10.47533235291079,16.17147781560584,-13.385553601078943,-9.37192561458051,14.266942340854262
4.728459011026152,6.154237020770386,-11.652611871098927,19.212818399574335,5.729888679020984,41.26554666251261,-3.005207644349655,14.689390889084901,-6.094002347495896,29.033220312008147,-10.78749615182037,22.63117699482192,-15.120747943477257,-10.452090935516843,17.602143197628994
4.118841737874012,4.354268886004618,-7.337184972933103,14.385137192371104,2.262756849616374,31.36812688982344,-6.495238379063606,5.083111560990266,-18.96082823493859,30.027641507427163,-9.289170135501118,14.673265892908052,-18.237617192802137,-26.006157451730676,12.003800918415692
2.251730776925847,3.44400364884034,-5.077744823166601,8.72227335413305,4.034469065539094,26.297802530102523,-10.428764457270944,3.375398696756565,-26.811398057642272,34.10177665420175,-15.94020677768616,1.7811501758983952,-14.60264865720655,-29.54228626428738,17.116579329095337
7.471589718228514,8.466953460292281,-15.883048259610012,20.09281271760124,1.1005816178284822,41.50792915638407,-0.6205346753180717,13.00923852665686,-1.8111344258035844,31.822406885007457,-1.9035102297602942,34.23266493415668,-5.795633907530656,-0.6397290996853497,9.46179091429795
3.8987379068452794,4.67736500214811,-7.736944041342106,14.522626339970886,4.447625127954964,34.66369618352896,-5.528043683797648,10.403098225626957,-18.505045600366994,31.628176411073873,-14.475887939478165,23.22157755987496,-17.353160894831255,-15.237455479326803,14.747639281930667
6.889223622982323,7.459940976956391,-14.699403185297276,19.60274861490629,3.1862842821407487,43.50990127742571,-2.508303707957766,13.520285413578488,-4.77631170218233,30.091281858263756,-9.155471139205478,22.927850586616877,-11.556310839424688,-16.314705965546686,15.253380273198024
3.0849298739196858,3.7180384241053224,-6.055794590688843,10.30599275903637,1.7374172228702691,28.3409945830363,-8.093235410478304,4.1191509563437325,-26.658766918899627,31.574821783578862,-9.731670770990421,10.381357988876555,-23.19942548426092,-28.94673465802028,6.521277272997764
4.512883014399132,5.5803952630190015,-9.531557224508804,16.795026590333517,6.471671853373173,41.52610191222066,-3.8456926254338306,14.911401984599745,-9.43277438612943,27.352854985980656,-14.37721511338951,26.111531778915076,-15.857462278897614,-11.597125124513056,22.767464290044348
3.2120365215968625,4.88690933405129,-7.547055022647922,14.064096858761822,5.461115464199029,35.310484459031194,-3.532515085228254,14.053206451062884,-15.331233916964708,28.11376498386103,-12.201842764725086,27.94777102532369,-16.445606133693957,-11.533940221470349,15.980237237322662
2.6472174399839012,5.558850317259963,-8.17371382121878,15.498272943521204,6.365748393877801,37.76345693691664,-5.433790641970702,14.619479749028583,-17.222329075073926,31.346094927231196,-14.889586765539459,26.521498117618897,-18.615538540642632,-13.312849516435541,16.259104437719138
2.495891841745463,0.3478975610168904,0.12043486215184458,-1.626224310348182,0.10367132596679202,-5.219060080328402,9.284740615131609,3.1283406204091393,32.84906683915238,-22.38128620615856,15.66026600210139,28.092934339934892,12.833063064281538,44.06636644873807,-25.913187313592562
9.736328557753362,9.624136463755926,-20.377421473506057,21.421672114619795,-1.0405778663568952,43.12841880856607,-2.1777218602032637,8.630508063098889,0.7956420358212535,35.825765681054335,-2.4237061645178617,24.32223497236559,-5.917814517867106,-13.199202133455692,-1.5225296702569417
3.5006505914997876,5.104314102843878,-7.132108475956698,11.117928996303734,1.2546458541412,33.17467510010075,-7.054074126873167,5.23966718713071,-21.29113733443902,32.90254005655118,-7.4914781961862325,19.378612287166177,-19.931585662496953,-24.16540565681272,8.915447401330457
4.87557848073915,5.189380776157962,-9.907484214534655,18.45294356345631,4.594412215359558,37.727944076831264,-4.934223667658172,11.159280356711989,-14.48465976096877,28.546038017529323,-10.689624493233248,25.523910076396902,-13.25304958204898,-16.555054701270024,20.514257736589308
1.031620002061963,1.5461211227630285,-1.6426181665737414,1.3461046697221233,2.21835277416423,5.201243046929832,-5.833527924290744,0.7519514700957417,-8.192512128361495,9.92179835189571,-14.72840886148099,-10.635629595397642,2.7278351388052497,-21.816188163284274,-0.7447770176099218
