a,c,b,d,e
2,0,0,3.192222086059792,-6.441805756627679
1,0,1,3.7223255600603045,-3.6473087995844597
2,2,0,4.425614927886245,-3.1747387858147125
1,2,0,3.476083606946916,-5.52061295301048
2,2,1,5.12671984711762,-3.7578509195723138
0,1,0,3.8291492846334605,-6.064016257227921
2,0,0,3.860485386110199,-3.1327688583364277
1,2,0,2.6810023054862824,-4.843332626996614
2,0,0,4.008499074550384,-4.713373157205981
1,1,2,2.9759727791906343,-1.4056995344943775
2,2,0,2.981760270662713,-4.098521605354518
0,1,2,2.333525591851636,-3.6356287324967393
0,0,0,6.261763379756685,-5.407277924087316
1,0,1,3.0865227498209644,-3.265068695476701
2,1,0,2.133014579218732,-5.3841210550629395
2,2,0,2.891778540267427,-6.877243312120527
1,1,2,3.058432160523786,-2.8132407986390775
1,2,2,3.6566670326164847,-4.24021266112481
1,0,2,3.6647965217253136,-1.1437182464362738
2,2,0,4.2666145517765255,-4.583212362236847
1,2,0,2.94513969336267,-5.665175056743575
1,1,1,3.690440443501545,-4.458632414662453
2,2,0,2.7139405358894213,-6.649397587873921
0,1,1,2.730357016985988,-4.859461886780504
2,1,0,2.6722910254997405,-3.7436767974593006
0,2,1,2.1616111454017304,-1.5282138545076083
0,2,2,4.174209488858009,-2.0336034868010415
2,2,1,4.038611700978887,-3.852042538621029
2,0,0,4.566665369978129,-5.191959375653917
2,2,0,3.629313066024296,-5.716495813576362
2,0,0,4.366807698865147,-2.7002341006602593
1,1,1,1.5887105953574547,-3.9487487018643748
1,1,0,4.453087518045355,-2.6443701699374955
0,1,1,3.52711983000503,-2.3664804903899386
0,2,1,3.9771096001491655,-5.500796431346274
0,2,2,3.490023299048613,-3.4259523957592917
0,0,1,2.362944845463113,-4.429045124173822
1,0,1,1.851960224608953,-3.8398463641057394
2,0,0,2.8779458338170367,-4.820314253113753
2,2,0,4.154917281272912,-1.763760904601857
1,1,0,4.280091415175395,-5.837227874474759
2,2,0,2.2220577226181373,-4.53103006433561
2,2,1,2.368900632531785,-3.1434922575321966
2,2,0,2.8667643140591608,-4.761572004469196
1,0,0,3.232694939733184,-4.649819422218642
0,0,1,1.9879491691473474,-4.804808894306587
2,1,2,1.6879482338598673,-2.653513805397318
0,1,1,2.528164703592446,-3.2486010038256277
1,2,0,3.6762538362250057,-4.432399415728871
0,0,2,1.9294056602465093,-2.189799096087908
2,1,0,3.4741964900282336,-3.347392099363768
1,0,1,4.408552816141815,-2.823033458085658
0,0,2,1.8082202625864898,-2.688705386502563
0,0,0,3.3835542415894606,-5.9317583518832775
1,0,0,4.614756733750772,-5.360005274711119
1,1,1,2.9317316096361905,-3.979631151917415
2,1,0,3.0163303091415807,-4.5076541686585525
0,1,1,4.513495814306474,-4.238332761499395
2,1,0,3.283797921028452,-5.695733199184351
1,2,0,4.694495025205567,-5.948198689120337
2,2,0,4.018965391127199,-6.411177759055531
0,1,1,3.007155347090163,-3.9949507037745686
0,1,1,3.82969053059753,-5.229665442070305
0,2,0,3.9104495138460376,-5.7605256841573915
1,2,2,4.130882821002474,-3.1539018728443025
2,0,0,3.0416544621349813,-6.095917309391433
0,2,1,3.3912060667816193,-3.380247811501303
1,0,0,3.5284843203953624,-4.0197769363943125
0,1,1,4.054148141639784,-4.3094270197753985
2,1,0,2.564820805555824,-5.197027307610002
2,1,0,4.606977048237856,-4.2225702298609225
2,0,0,4.056328772170416,-5.4739950972346785
2,2,2,1.7930749263670536,-3.5427339115972947
1,0,2,4.318262825480501,-1.5635015218137094
2,0,0,5.824093080797731,-3.8758122612872126
0,2,0,4.591833969549407,-4.1584499976560805
2,2,0,5.016984767226469,-3.834355378605907
2,0,0,3.675371381602588,-6.7372787253673625
2,2,0,1.9284950802614897,-3.4061644532068924
1,2,2,1.265879548832475,-2.3679378834162574
2,0,1,3.605082043867758,-2.749218615994265
1,1,2,2.51802119227002,-2.3728382208836374
0,1,1,2.4354237216726484,-3.7110751753198437
2,0,2,3.0472533160313247,-3.0353092123620544
0,0,0,4.205585287861288,-4.392855623113794
0,0,1,1.8972424532378525,-4.071747908904552
1,0,0,3.141122379719615,-3.8921238999348873
0,1,2,4.619870683120315,-4.3464566445522
2,1,0,2.514711619778625,-5.301575861794277
1,0,2,3.9797611871649563,-0.7151767515233534
0,0,0,3.105269238451006,-5.386080463572393
2,0,2,3.655793759849953,-2.9986837230634777
1,2,1,4.447327507202867,-4.642580933350076
0,0,1,4.091281766985022,-3.424154327114176
2,2,2,4.019159602213876,-3.4962648901421947
1,1,1,2.1984064665920435,-3.94561093480705
0,2,1,4.463659706741298,-2.911133463964929
2,1,0,2.73730688536518,-5.458763418814816
1,0,0,3.849541765571538,-3.971388880734779
2,1,0,3.8482461869972266,-3.937770684439643
2,0,0,4.075122558869581,-3.7050439052807063
1,0,0,3.9269566760601906,-4.61945900508196
2,0,2,2.2661900214752766,0.48125907697678594
0,0,1,2.0001325877042833,-2.705466303457918
0,0,1,4.222348679961768,-3.4351223755931732
1,0,1,3.5358345775189153,-4.635924414081735
2,2,0,4.739376840957817,-4.857059125874141
1,1,1,3.3052670658121315,-2.3336730230999656
1,1,2,1.7048356393230395,-1.050465384373731
2,2,2,4.076129681004106,-1.2816708995597705
2,0,0,3.219629390338893,-3.97480769327038
2,1,0,3.932003457421021,-6.015660206295571
0,2,1,2.7025405715204807,-3.2728381821743295
2,1,0,5.234301710233691,-6.0014023780529975
1,1,1,2.4734351758168027,-5.2474711933807585
1,0,1,3.012570245893825,-3.520841315422761
1,0,1,3.457448702697316,-3.2368005527302492
0,0,1,2.2578176729130415,-2.856622901519195
0,0,1,3.680519528587595,-3.262863759613906
1,2,1,4.96191047746749,-3.2284140142572513
2,1,0,3.0995378393062896,-5.744652584992377
2,1,0,3.9851428190317253,-4.864976684684666
0,2,1,0.6005646139614442,-5.267116785634488
2,0,0,3.551070799515159,-6.763369129400195
0,0,1,3.0369577140737944,-3.0193572901569254
2,1,0,2.771502397589615,-5.513124393790958
1,2,2,4.191450469628532,-1.8875014978569462
1,1,0,3.2637563183761715,-3.651652422119961
2,2,2,2.9325225129064125,-3.3793173246231976
1,0,2,2.732807125210929,-2.169688905444701
2,2,0,1.6731841282349234,-5.421156728613641
1,0,1,2.2180135599230386,-5.605878874626824
2,0,0,4.551093486120216,-4.636690595557542
1,1,2,1.000049353120028,-3.2308738797157606
0,0,1,2.583684650384294,-4.200089010587131
2,2,2,2.710279943710236,-0.7846568821544744
1,2,1,5.093621867291565,-5.285856982732671
1,1,0,4.358603765496369,-4.377128864628529
0,0,0,3.0328294729469003,-5.754807237144751
0,0,1,4.654513697115551,-2.8517385907326753
1,1,1,2.60948417949888,-3.461568763824934
0,1,0,4.599099803734005,-4.380655650819386
2,2,1,1.991122754076984,-4.70488961760226
2,1,2,4.183257831789157,-3.525587913288323
2,0,0,3.1838663545290142,-3.8327494926541137
2,0,0,2.5614957590587304,-2.989202278272437
1,2,0,3.3728563869236856,-4.279692182775813
0,0,2,3.387344179720215,-3.6574207207714324
1,2,0,3.0952515694742875,-4.421061477537932
1,0,2,3.6639535059953237,-0.33252795566239035
2,2,0,3.0070061163359325,-4.657577189281088
0,2,1,3.9703723939313575,-2.2981591406064004
1,1,0,4.032222062036599,-5.500329365838712
1,0,0,3.529076945292065,-4.802086051636387
0,2,1,2.9086176876340497,-3.1404347938744572
0,0,1,3.501540795765266,-3.3626716917371358
1,1,1,3.9002537430336988,-4.526388680111161
0,2,2,5.171799152731609,-3.5695174571305994
0,2,2,4.049420421798181,-1.7717155968973413
1,0,2,4.085989949815842,-1.5684491873498547
0,2,1,6.438512194860284,-2.2478564418780795
1,0,1,3.865958476767844,-1.956069516747132
0,2,2,3.5946435113117023,-2.6253805636774032
0,1,1,4.054015074321653,-4.071199244231593
1,0,0,2.581034022411747,-3.409009061221531
2,1,1,2.9060983635812434,-3.0469307181484133
1,0,1,2.843830733307666,-4.742455258667591
2,2,0,4.237613977219562,-5.793635665518911
1,0,2,2.935825437778801,-2.268069798643691
1,0,1,3.4882234254743025,-3.9372746614839995
1,1,1,4.437454620148464,-3.786429954740697
2,2,0,4.453150738704139,-3.6874666352898053
2,1,0,3.4282789969587526,-4.000962855014964
2,1,0,2.9200049031217774,-3.430126751581568
2,1,1,4.485274731653188,-5.691536106373366
1,2,2,3.8838911809098655,-2.506602082778799
1,1,0,1.9837431817046176,-4.065311477602793
2,2,0,3.276846061091719,-6.286585856687684
0,2,2,3.275515462016762,-3.414895641309972
1,2,0,4.368829717121031,-5.600485162328919
2,2,0,4.500101494939771,-4.738301828940084
1,2,1,3.633906001175473,-2.132146031305936
0,0,1,3.9352475313588555,-1.7374105953350991
1,2,0,3.6541368023781535,-5.574287553073282
0,2,1,2.676148311819439,-3.2334427495064255
2,0,0,3.3287356089587457,-4.201202147857685
2,2,0,3.6089911866401083,-4.372374228485252
0,0,0,3.55532074998141,-4.3610203652607655
1,1,1,1.464427095556529,-3.4562574975486715
2,2,0,3.1925166650705687,-3.07242987919358
2,0,0,3.646205653089152,-3.657533485631942
0,1,0,3.308630008094299,-5.820153897598267
1,2,0,3.3431762044884143,-3.9642789191194505
1,1,0,4.077991370804587,-3.8676266254885476
1,2,0,2.511042812951366,-4.445032712848211
0,0,2,1.4819577860487887,-1.6285756294972704
0,2,1,3.001830209163325,-3.5719259657009625
2,2,1,4.114114405501789,-3.559532278923749
0,2,2,4.797553039486639,-2.6387594553229565
0,0,0,4.37212823909474,-6.778244085799669
0,2,1,1.8817362401311524,-3.8403983939058737
0,1,2,2.8776327606232286,-3.4282505744545704
0,1,1,3.606634381081529,-4.946447978192557
1,1,1,3.527591116923592,-2.325981715260477
2,1,0,4.129304552942874,-4.255792481465542
0,1,0,2.672951053539239,-4.7898310809445475
0,1,1,3.4149430875507423,-4.324803351102426
0,0,2,3.5303228297761287,-2.46383041537126
1,2,2,3.935670953303659,-1.7685639066824868
0,0,0,2.7842818333872077,-5.586965843546941
2,0,1,3.0048431327571015,-3.7648283722766096
1,1,0,0.8861823199266596,-3.891933501148827
2,1,2,2.488538032422226,-4.69600112908413
1,1,0,3.065585107028957,-4.8175697624054035
1,2,2,2.090415491832557,-3.1892913705475383
2,0,2,3.2756121502326514,-2.893829857755034
1,0,0,3.5340545679547315,-5.261628556371903
2,1,0,1.3307861224223885,-4.622375394792704
2,2,2,3.325507969301756,-0.8363727795772817
1,1,0,2.6616758692109723,-5.083922473928551
2,1,0,4.075688959190515,-4.468288990905894
0,1,2,1.8281487522713344,-0.765253581590887
2,2,0,3.62000653853094,-5.310015578372555
2,1,0,3.3068366711134938,-2.9453246510710307
2,2,0,3.89310188495033,-4.754676993372892
0,2,0,3.7146972776513465,-2.9781037741350733
2,0,2,2.8548358249785455,-2.0097988750536806
1,0,0,2.053727685955755,-4.452891637417578
0,2,1,1.872792036538968,-3.825630681886586
0,0,1,2.766113060907781,-4.38404143987921
1,1,2,3.101720116070413,-2.684208450035647
0,0,0,2.981752052800883,-3.8626385409799755
0,1,2,3.7352119305794655,-2.7731114309966705
1,0,1,3.070779080788316,-4.076622805061858
1,1,2,2.1449872752204895,-3.0107825341777725
0,2,2,2.8319037070120907,-1.7675233864169466
2,2,2,3.335859836316552,-1.534838544900144
2,2,2,3.434884718824584,-3.42715051376837
1,0,0,5.468379131993129,-5.428587857447489
2,1,1,2.6810906599965802,-3.3806410803328877
1,0,1,3.2765213384095992,-2.2324679352427452
0,2,1,3.776123946819426,-2.61400969168744
0,2,2,3.0865770407991846,-4.011852212179911
2,0,2,2.609381854011347,-3.024075969991862
2,1,1,1.800742823655756,-4.690603554689512
2,1,0,3.0791654409469844,-5.027512521915258
0,1,1,2.2762975872821984,-2.1555900039646456
0,1,1,1.6233933188762213,-5.182600648783017
0,0,1,2.5543211583294134,-5.37886529328019
0,1,1,2.302908279233545,-4.588554153433602
0,1,0,4.173786545292948,-4.472689397424007
1,2,0,4.191091837414294,-4.139245179359243
0,2,2,2.206120710419125,-2.3225515651384665
2,2,0,3.329771369436879,-3.5843145967689836
1,0,2,1.2517573378874645,-4.523085594233929
0,2,1,2.8556600498173057,-2.5716634616410627
1,1,0,3.9889819007023455,-5.072095320046291
2,1,0,4.4149378896141025,-4.028505690195132
0,2,1,2.636952918308686,-5.083425426763204
0,2,2,4.161854860527519,-2.75504330299093
0,0,1,1.834308078486528,-3.523729229410986
2,1,0,2.3423722008562073,-3.6042489625015817
0,2,2,3.819661865637876,-4.345254622607765
1,1,2,4.781121228563247,-2.7292474514650955
1,0,0,4.083431988183695,-5.845235291142143
2,1,0,3.5496576134659876,-4.254503955791725
0,2,0,1.3948162534777913,-3.9827834635438735
2,0,0,1.5675529439565206,-3.472829757491912
2,2,0,3.719409536895869,-5.2950294543083745
1,2,1,2.9919373304288253,-2.832773514311209
0,2,2,2.004164817847882,-1.3990984125229466
2,0,0,3.6555325808300507,-6.403246969855466
0,0,1,3.465131367507809,-3.1476550799015492
1,1,0,4.534415868540273,-3.801488746219894
1,1,2,3.2466022830127006,-3.018726386387437
0,1,1,4.578394368334385,-4.970773577525108
1,2,2,3.117994029548813,-1.8170442438903365
0,2,2,2.9946650051926635,-3.9595088275577566
0,0,1,4.414312186247182,-3.9383514345109023
0,2,0,2.6115591199585655,-4.800124057803329
0,0,1,6.1644474532661615,-3.0444619482960005
1,1,1,3.7252574781667356,-4.386631559512533
2,0,2,3.490829252837673,-3.444583688827855
0,1,1,3.875095973972597,-3.661084521236889
0,2,1,5.227136475331642,-2.7536095223802506
0,1,1,4.142507411672606,-1.4725499993468527
1,2,0,1.9849440209960763,-6.267481199778774
0,0,1,4.753470384767504,-3.4446579822134216
1,1,1,3.0091034205549825,-4.846535026234291
0,1,1,3.457155072839323,-2.741188756793257
0,2,1,2.0707460278247334,-4.698544547309233
1,2,0,4.116202018123896,-5.434648218182324
1,1,2,2.4586257099324476,-3.349270859063996
1,0,0,3.6901696379934736,-4.836198938719804
2,1,2,2.825900994639217,-2.4368024031412925
1,0,0,5.5150128017358515,-4.276298606391486
2,1,0,5.572260300145589,-4.765767546182783
1,0,1,3.396513170214741,-5.089891022440581
0,1,1,3.4139777113688545,-3.0322138496898106
0,0,1,2.9765570336504847,-3.8129586636630277
0,0,1,4.456006291502786,-2.5982652099853007
1,0,2,2.7810801296666225,-3.4677387794799364
0,2,1,2.9286627253543003,-5.362274727350995
2,2,0,4.568592863664964,-4.794026002683075
1,2,1,2.81170090468335,-2.464047311715735
2,0,0,3.5522449655514694,-4.599057863383949
2,1,0,2.008689218489007,-4.959669799172857
1,2,0,4.294190345123167,-5.630347017657433
0,1,1,5.290866939181869,-2.0022335333191776
2,0,0,4.311225372799791,-5.789602594884779
0,0,2,4.571799167547304,-3.48539425762824
0,0,1,2.5038978638226688,-3.189965803915977
2,2,2,3.3463242820282004,-4.616020689886789
1,0,1,2.40684007563061,-2.48540933461866
0,2,0,3.362234454418657,-4.135806885782644
1,2,2,3.882211477352505,-1.86076892818889
1,2,1,3.4518206131032985,-3.201882988050346
2,2,1,1.937358977398778,-3.92112351745637
2,0,0,2.274970894462246,-5.823148710155422
0,2,1,1.9688360685092259,-3.9000754412249603
0,0,2,3.60145258993959,-3.735236311752635
1,0,1,5.413894535656668,-3.2738446899236164
0,0,1,4.712458244000213,-2.9532201694518982
0,0,1,1.4540148008539353,-2.283191368801792
0,0,1,4.771075938069783,-3.3882323594471364
0,0,2,4.046400417014647,-1.8354246434048136
2,0,0,2.0447000544712424,-5.057144737230142
0,1,1,3.0467983832895023,-4.238277138008194
0,0,2,4.205522411495809,-2.286328109183198
2,0,0,4.140433510934785,-5.146472872716909
0,2,1,2.040904947612014,-3.490814211172342
2,0,0,4.200742155796194,-5.821192189335421
0,0,1,1.212499403919412,-4.641627682476301
0,0,1,3.1271778242427883,-3.1245906989817094
0,0,0,4.727956769400048,-3.8733099245939036
2,1,0,3.6083942155713196,-5.74565616896668
1,2,1,2.8510624500380537,-3.089385689493579
1,2,2,3.999346253772349,-3.2927356730352746
0,1,2,4.084751815086581,-2.74349482379969
0,0,1,4.66003969286695,-2.3430555842093526
1,2,0,4.464342428446387,-3.952512765977051
0,0,2,4.191374793937147,-1.9641280119778068
1,1,0,4.322908557437534,-2.8512096415430332
2,1,0,3.8555286491164718,-5.463879341049798
2,2,0,3.6795089997638137,-5.745874974992546
1,0,1,3.1127402809025977,-4.48212227022859
0,1,2,1.8976317069402742,-3.014501053406615
0,1,1,2.394688491180191,-6.114550614291893
2,1,1,3.06798551806479,-3.96742823669681
1,2,0,3.831452159602429,-5.304570731894912
1,2,0,5.030812598004263,-3.976240232602201
1,1,1,3.308202772124487,-3.4075806209899597
0,1,0,4.593476290877664,-5.360696627769337
2,2,0,4.66931565643212,-4.170039154637096
2,1,0,3.358553202311209,-4.0367369401762305
2,0,0,4.184690211370183,-5.52854578979141
2,1,0,3.3464719582751385,-5.253024255382418
0,0,1,4.672135894078476,-5.985363187097983
0,0,0,4.225843338265932,-5.850659974369284
0,1,1,2.1595162453116443,-4.502469560423578
2,2,1,3.5115246521538466,-3.685833823393978
1,2,2,4.758112161823879,-3.705382679359815
1,0,2,2.928768965453299,-3.273451987049109
2,1,0,4.037715030095068,-5.985330681582599
1,0,2,3.655878837739145,-2.588886101468729
2,2,0,2.5533771008353994,-4.334285405415092
2,0,0,4.100707949213514,-4.357634651580177
0,2,1,1.956164847965374,-3.7476388680947403
1,2,1,2.7243758935986033,-5.301072996501394
2,2,0,4.665722967494192,-5.3799536638928505
2,0,0,3.946756290308358,-5.167306672318484
0,2,1,3.0455221922534728,-4.163295312920625
0,2,1,3.7964610212451873,-3.6850187820101636
1,1,0,3.5299077522448683,-3.334458627628981
2,2,0,3.6025785023518333,-3.9479037873154
0,2,1,4.006818526720137,-4.747517779848694
1,0,0,2.862632259340868,-4.081597124703366
0,2,1,3.3903364055546903,-3.1196976323342636
0,2,1,3.0377318053933466,-4.5660674729515645
1,0,2,1.5243966253997443,-1.9111340773645606
1,0,2,2.1895442437507002,-2.920376635945263
1,2,1,4.918206447063832,-5.169953490014445
0,0,1,3.7347233145852337,-3.304797275362858
2,1,2,1.7864116985986107,-2.5430381763854757
0,2,2,1.5696456241515893,-2.9876776291858276
2,1,0,3.4778360998894158,-4.7974530849832995
0,2,2,4.671186533176482,-3.4790854788884618
2,0,2,2.923241865195647,-2.14986949620289
1,0,2,4.416999553404016,-2.8034506345089256
1,2,1,3.701930770818657,-3.5935511560517717
0,1,0,4.061250457845894,-4.402858075571127
2,0,0,2.2542794906954304,-5.914585614426325
0,0,1,4.2875229217497575,-4.654283021882052
1,1,1,3.0150679627263925,-5.969944459616209
2,1,0,4.453092453610908,-4.195257741509593
2,0,0,2.775830018013887,-5.972210023746766
2,1,0,3.7670493475099125,-4.627430290104347
0,1,2,3.462002953937631,-2.389011775060447
2,1,0,3.4359666834241334,-4.157647161107479
2,0,0,3.9945451930861564,-5.964016913836059
0,1,2,2.843602924807491,-2.8251616181406907
0,2,2,2.4609402469587205,-1.0897195792122507
2,0,2,4.715483382793964,-1.0456853200156835
0,0,2,4.158952866361442,-1.772676905973049
1,2,2,2.349135254951823,-2.4225068611811604
0,1,1,3.9184443055946128,-4.7651063888453775
0,2,1,2.6073211452988465,-3.041378374608947
2,1,0,2.4053153563376757,-4.918021228746841
0,2,1,4.383809441398975,-3.1994717247271556
2,1,2,1.4059003743525942,-3.3928434548521165
2,0,0,4.516855913576541,-4.932933112839929
0,2,1,3.097277687426941,-3.595852639923575
0,1,1,3.138453396919471,-3.5137219085061413
2,0,0,3.9997512196232896,-4.2662772855397515
1,1,0,4.171198811994252,-5.339194984524899
0,1,0,2.7636568231710914,-6.103284452110202
2,0,2,3.8277256087500633,-1.135214960100205
0,2,1,3.463370538025223,-1.270745830976642
0,0,2,1.8539452071319618,-2.3125792887976213
2,0,1,3.1801255164202606,-5.08399209473011
0,1,1,4.7312790155589255,-4.533195116842877
1,2,0,5.266594798245697,-4.250882430949031
2,2,1,4.067348457608677,-2.418884388318714
1,2,0,2.3996565118316298,-5.972890634541856
1,0,2,3.600606902455888,-2.884332820848901
1,2,0,4.440860903859193,-4.5640679355560305
0,2,1,4.075707983318722,-2.895421548714125
1,1,2,3.8949542886879183,-3.1036010944003793
2,1,0,3.9532630792475305,-6.323814691321925
0,0,1,3.277587661169456,-3.1388024405470976
2,2,2,2.5016325040959817,-1.6352040348287618
1,2,0,1.6920644814985035,-4.842591461745161
1,1,1,3.6896417667133505,-3.3547599086935684
0,1,1,3.5360528436521883,-4.2344912294270705
1,1,0,4.147575842824816,-5.605772794725894
0,0,1,2.0124563067071053,-2.733574319452781
0,1,1,3.99501668931506,-3.372504152185539
2,2,0,5.644545094620777,-4.269631400598117
0,2,2,3.188450130777911,-1.2578848520053867
1,2,0,3.528334680793459,-5.814842334318573
1,1,0,3.899002356085701,-5.312026268159422
0,2,1,5.3823370247103375,-3.602066651165304
0,1,2,2.086352238300109,-3.324313237761242
1,1,0,3.793206933393905,-3.9768634647275496
1,1,0,2.7903425777023556,-4.947399220903984
2,2,0,3.042995279155005,-5.7525328074971895
2,2,1,3.3004096921180603,-3.694228324812338
0,0,0,4.937323241613559,-4.5896612291932115
0,0,1,5.150990600688736,-2.8253179371036694
0,1,1,3.798142144626706,-3.3668590968525756
1,1,1,2.9734052769765142,-3.2988536086401643
0,2,1,5.842738866638518,-3.439708315992775
0,1,1,2.9224455186704796,-3.9482225212919304
2,1,0,3.0188640856402627,-5.476219115111265
2,2,0,1.815056955421273,-4.471161648340624
2,1,2,4.506091569244743,-3.0931247658836405
0,1,1,4.3182455923712935,-2.0701773795589844
1,1,1,5.7678055361164455,-2.4178177052267813
1,1,2,1.720476647781874,-2.1271608676483913
0,2,1,4.808170807479109,-3.381533060707014
1,2,1,3.420135518366127,-3.847959050981177
1,1,2,3.916100216800136,-4.021123731347135
1,1,0,1.9422228588955288,-4.976172223321965
2,1,1,4.818081822665297,-3.658599966594743
2,0,1,4.13651675133183,-3.5305435255553377
1,1,0,3.5510899652137824,-4.290463632984173
2,0,0,4.235112687661121,-3.8386698021223147
2,0,0,2.8245046989577505,-5.452154071692867
1,0,0,3.0105599144183004,-5.443075607209011
0,1,1,2.8865553863746034,-2.309143320256841
2,0,0,1.7372721383097218,-3.9890184108068514
2,1,1,4.211758494203367,-4.150770942133321
2,1,2,4.301593614182567,-2.8672111689522364
0,1,2,2.4086558502361584,-2.8627139466748983
1,2,0,3.9382030159448185,-4.7284258777186166
2,1,0,3.3244595253707634,-4.287316907761387
1,2,0,3.9182739620810305,-2.2250072539001686
2,2,0,2.9624227587889704,-4.570243438837347
0,0,2,2.2265748439123643,-2.097401849574749
0,0,1,4.402074886023742,-5.4464767061901425
2,1,0,3.5261294148755074,-5.2448999927788345
1,2,2,5.132108950853476,-1.5311849972833946
1,0,1,3.3963099647941397,-3.357684608643384
1,0,0,2.6639219596495076,-9.149114584864837
1,2,0,4.816940876435939,-4.085976797683803
2,2,0,4.22080016414602,-2.841835605371231
0,0,2,3.8368728636964233,-4.755907586119793
2,1,0,4.780600678867918,-3.2406123243544878
2,1,2,2.457203706154205,-5.531955630625928
1,0,2,2.9827466910147122,-1.8220010549465866
1,0,2,2.9385501685122066,-2.76864862601224
0,1,1,2.0592534630843815,-6.109971215244617
2,1,0,3.3264098498417565,-4.3138621727602136
1,0,2,4.446379457876824,-1.6091602508479412
0,1,1,3.5873381037938468,-3.3961129961784264
1,0,1,2.003938672155012,-3.175172362940387
2,2,1,1.7941605883350646,-4.171676112339061
0,0,0,5.254776058748272,-6.6213897552210215
0,0,2,3.0196809897448698,-2.0681359776629353
2,0,2,2.4625897942983825,-1.0102460805537041
0,2,1,3.0760082351029965,-2.6304191457725405
2,2,0,2.112692245682668,-6.747875829601346
2,1,2,4.533095149511619,-4.274894407210933
2,0,0,3.19694706241397,-5.605967741797341
2,2,1,4.717401527738422,-5.352975451280143
0,1,2,3.161651714447315,-2.7158100804439607
0,2,1,4.77953197456844,-3.366584194819477
1,1,0,3.8466944990430854,-6.190253283242368
1,2,0,4.443232662869076,-3.9828715407244717
2,2,0,4.3090930460883365,-4.1588960559799855
2,0,0,4.213291066251971,-5.308159124843703
1,2,1,3.6979344771827103,-3.9325219859839837
2,0,0,3.357149283884415,-6.709801175653031
1,1,1,5.26543469157286,-4.092262156287074
1,0,2,2.203063014904099,-2.752615025869674
1,2,2,3.1143076423431597,-2.59125240477181
1,0,0,3.604885875207595,-4.381123087979826
0,1,1,3.752440753343521,-3.5157582567694274
2,1,1,2.9205273541054986,-4.02434369726567
1,2,1,3.6647463055895875,-3.473805057445683
2,2,0,3.4211574147970336,-3.757968006689752
1,0,2,1.5280474825621007,-2.855498073309644
2,2,2,3.1195522862568463,-2.442405109168323
2,0,1,2.249434666969848,-3.946171062664118
1,1,2,1.375614237551099,-3.4067589164795713
1,1,2,3.2468733206893847,-2.2371203330823954
0,1,1,3.837883342019566,-4.315225944170205
2,2,0,4.116698042104576,-4.3738530990078095
2,2,0,4.157170707019694,-4.731744628489954
2,1,2,1.1774109790593894,-3.063934676520143
2,2,0,2.2289830720925305,-5.08814283214666
2,0,0,5.563521436813671,-5.268120992415687
2,0,2,2.062791239922964,-4.405801172089014
1,1,0,4.200841031136689,-4.3771049048383075
0,1,2,2.423062378334154,-2.528453174721679
0,2,1,3.429672739267564,-2.910329747551506
0,2,2,2.476745797726406,-3.2914569023067948
1,0,2,3.6715411546196446,-0.8646163745233324
2,0,0,3.726774117316699,-5.1397359478496325
1,2,2,2.6617102263557664,-3.6351096421946956
0,1,1,2.299827880319289,-4.753684919842665
0,0,1,3.6177741974925106,-5.4939224032296625
2,2,1,2.1372812009574096,-2.2273721076068718
2,1,2,3.5374810421208385,-1.3889326092313379
1,2,0,6.2164849090369,-4.159254837115242
2,2,0,4.940170051262012,-5.656088807775779
2,2,1,4.068347886894163,-1.94873231844088
2,1,0,3.504392702258852,-5.1117191615216555
2,2,0,1.6512473729964745,-5.029025831226652
1,2,0,2.2677136040998156,-3.3227409195639237
1,0,0,4.872792856102714,-4.1010894155191275
1,0,2,2.32024391987522,-0.5588968612454064
0,0,0,2.890747901835953,-4.51127773968098
1,1,1,3.1843495243159783,-4.157030799578725
1,1,2,2.047953741153445,-3.3718048834597956
1,0,0,2.3632312654483636,-6.606996177190627
1,1,2,3.059525927218578,-3.0385957728062043
1,0,0,2.6984705453279636,-3.615406661172619
1,1,2,2.368981420221105,-2.1611658273439307
0,1,1,2.5688089738529936,-3.739691993439594
1,1,2,3.6323602138344686,-3.754934443816329
1,1,0,3.3578743095046426,-4.533126981987262
2,1,0,3.411428032106146,-3.7471862948046266
1,2,2,3.7069458973088834,-2.329280743530015
1,2,0,3.44796039176706,-4.593264830366641
0,2,1,3.0717462315428268,-4.556957653281206
0,1,0,4.060450355570171,-3.892818185887987
1,1,2,3.778197843557631,-5.89190481874418
1,0,1,3.2029265004913956,-3.377154291134855
1,1,1,3.4306077756205213,-1.189678019055401
1,0,2,2.328209770266672,-4.268373387331847
2,1,0,2.7293169568354743,-5.001369454701366
0,0,1,4.119147501966808,-3.7679109901247263
0,1,1,3.7949420625446213,-4.222582814056577
0,2,1,3.8052984384165756,-2.7236257574410203
0,2,1,3.630854348725522,-3.287548985644699
2,1,2,3.1562032758149536,-2.6076996274526807
0,0,2,3.806411890822769,-1.9627274388307197
1,0,0,4.525108761022784,-4.743249290928258
0,0,1,4.261228005190647,-0.5801355111764859
2,2,0,3.489222084054013,-4.608653066343258
2,2,2,4.496992729908838,-2.5647179015102957
0,1,2,3.3384606817323212,-4.470468049573276
0,0,2,3.742376192565798,-3.3034503273034237
0,0,1,3.6320878908348795,-2.61262231820019
1,2,0,3.837006707484174,-6.095456850359872
2,0,0,2.8542480097496803,-6.917557174301955
