a,c,b,d,e
0,1,2,3.4947685442049927,-2.6920300288363745
2,1,0,2.8882330537332175,-5.663482537223841
0,0,1,4.091281766985022,-3.424154327114176
2,2,0,5.16567759217066,-4.895153607032416
0,1,1,3.9403205729863897,-1.8326302447697718
1,1,0,6.04824360573656,-3.9467423212803605
2,1,0,3.5619822151042557,-4.013153189365705
0,1,2,2.086352238300109,-3.324313237761242
2,1,0,2.7293169568354743,-5.001369454701366
0,2,2,3.188450130777911,-1.2578848520053867
1,1,0,4.077991370804587,-3.8676266254885476
2,0,0,3.618326745082941,-5.409605632601664
2,0,1,1.956327515633828,-4.808591644827592
0,1,1,3.875095973972597,-3.661084521236889
1,2,2,1.7339566684268517,-2.825803321072184
1,1,2,4.7673761202324965,-2.169117926508363
0,1,1,4.528954578591648,-3.87567284247945
2,0,0,4.366807698865147,-2.7002341006602593
1,2,1,2.49282359622257,-3.7209549144354397
2,0,0,3.9997512196232896,-4.2662772855397515
1,0,2,2.587761520457493,-1.1538008399835091
1,1,2,4.891226927581568,-3.487980485364115
2,1,2,2.324203730617227,-2.02694640699562
1,2,2,3.7069458973088834,-2.329280743530015
1,2,0,4.3452517759761005,-5.452086156628369
0,0,1,2.8329857750456395,-4.452014949232214
0,0,0,3.0542851272305995,-6.457622309518122
0,1,2,2.1789265120578967,-1.9380627988913233
2,2,0,4.2666145517765255,-4.583212362236847
1,0,1,3.5343667071756637,-3.1511094834229687
0,2,1,3.9771096001491655,-5.500796431346274
0,2,1,3.5296466807800533,-4.116611476559306
2,1,0,5.572260300145589,-4.765767546182783
1,1,0,4.36952942077145,-3.9646445862069233
0,2,0,5.50644487673541,-4.791354700676502
2,0,1,2.8597778499612243,-4.203369879527127
2,2,0,4.237613977219562,-5.793635665518911
0,0,0,2.8052207528440087,-3.640912915148973
1,0,2,3.6715411546196446,-0.8646163745233324
0,1,1,6.162649248238723,-4.897593995362689
1,2,0,4.433174310022669,-6.138101341534024
2,0,1,1.9917366051412102,-3.9301191911301583
2,0,2,3.6703291782322567,-2.4097875021414734
0,1,1,3.278833011146913,-2.449570499168482
0,0,1,6.149697221837309,-3.239279101298261
1,1,2,3.2466022830127006,-3.018726386387437
1,1,0,2.7903425777023556,-4.947399220903984
2,2,1,3.3004096921180603,-3.694228324812338
0,2,1,3.567440415303261,-3.3289455074003484
1,1,0,4.254292302055635,-5.231859647721419
1,2,2,2.508539188440994,-3.0223781307101665
1,0,0,4.525108761022784,-4.743249290928258
1,2,0,4.618053565399183,-4.9381034668196335
1,1,0,3.065585107028957,-4.8175697624054035
1,2,0,4.380393476966172,-4.725822284275425
2,0,0,4.2194040061022005,-4.698389653810524
2,1,2,4.194586391463845,-1.248863433640865
0,0,1,1.9708507486514117,-4.722630475085951
1,1,0,4.918156620895797,-4.441521933203419
2,2,0,3.6581009634377186,-4.514645051427584
1,1,2,4.131222289219133,-2.7342298063050086
1,2,2,3.7412383280671477,-2.0694426817257465
2,1,1,2.5437181793153156,-2.56337213101299
2,0,1,3.68980857449043,-2.471933929737815
2,1,2,2.9952220509980774,-3.8963028628925302
2,1,1,3.3541328826548655,-3.401896387340784
1,1,1,3.4064966919932322,-4.975798298508876
0,1,1,4.840124342296572,-5.016983675369349
2,0,2,3.8277256087500633,-1.135214960100205
0,0,1,3.3192561677394696,-2.7709353786244604
1,2,0,2.54215978113018,-5.625377660406508
1,1,1,3.4669802340238864,-4.8011231359487905
2,1,0,2.0933395232771197,-3.3933208212817174
2,0,0,3.925042367537413,-5.8309069958445185
2,1,1,3.342432703368849,-6.572346993506021
2,2,0,3.8628625180257727,-5.412074569402794
0,1,0,2.3181448154991147,-4.948247038353567
1,0,2,2.3111942551070177,-3.812783063111662
1,0,1,4.706763157463962,-4.626852359923355
1,2,2,3.059371886943009,-2.333552583801725
0,0,2,3.3416604442365174,-3.064922170939162
0,2,1,1.8817362401311524,-3.8403983939058737
0,1,1,1.5632734061550895,-7.1687120764716905
1,0,0,4.291350838344826,-4.727684528812425
0,1,0,3.3748508342288708,-6.800858850647519
1,1,1,2.9083082058270056,-4.032762047671042
1,0,2,2.2125070291453377,-2.5703595009776117
1,2,0,3.8242983603768974,-4.341202171799452
0,1,1,3.954993375678873,-3.9855670210686043
0,0,1,3.8615137019191907,-3.5339404108979746
1,2,1,4.96191047746749,-3.2284140142572513
2,0,2,2.809691741763687,-2.4183091140418354
0,2,1,3.263295299157876,-5.084382208076888
2,0,2,2.275148847228498,-4.411401832422936
1,0,1,3.6740892223200468,-3.8313160671259348
0,2,1,4.062997425345099,-4.0527041644214865
2,0,0,3.4204136275027093,-6.186693421297779
1,1,1,3.4176712580627093,-3.4032873609640473
0,2,2,3.778555343256736,-2.1489980401747397
1,2,0,4.544348329091697,-4.39899889636856
2,0,2,1.4909281798818352,-2.254732484067229
2,1,0,4.15515337880977,-5.4038240139725024
1,0,2,1.2517573378874645,-4.523085594233929
0,2,1,2.764621498026956,-3.512897435169579
0,2,1,5.274496037012573,-4.0055501652006855
1,1,0,4.358603765496369,-4.377128864628529
2,0,1,2.249434666969848,-3.946171062664118
0,2,0,4.591833969549407,-4.1584499976560805
0,0,1,4.2875229217497575,-4.654283021882052
1,0,2,2.732807125210929,-2.169688905444701
1,1,2,4.781121228563247,-2.7292474514650955
1,1,0,4.453087518045355,-2.6443701699374955
1,2,2,4.758112161823879,-3.705382679359815
1,0,1,4.441583619377472,-2.746103165897244
2,1,0,3.740081130345024,-3.916060929108444
1,0,2,2.9421259305736887,-2.572532327827472
1,0,0,3.3505289348836764,-2.8523640295579735
1,1,2,4.132407225360472,-1.733810331893136
0,0,1,2.9833212063494776,-2.891527678498804
1,0,2,2.987916112028608,-3.238528494757766
2,1,1,4.485274731653188,-5.691536106373366
2,0,0,4.235112687661121,-3.8386698021223147
2,1,1,2.8532752972062942,-3.5214238899495287
0,1,0,3.192805690082926,-4.9318587989869975
0,2,1,4.345938684822258,-4.381835990604404
0,1,2,4.519906217275028,-3.169465552512367
0,2,1,3.7089564406514706,-3.1158516628480175
0,0,1,4.4503706806972225,-2.6187340304896303
1,0,0,4.614756733750772,-5.360005274711119
2,2,1,4.717401527738422,-5.352975451280143
0,0,1,2.909492139152006,-3.772029919898946
2,0,0,4.609510917664629,-4.9479991015168
0,0,1,2.5391110561914108,-3.7967071956189953
0,2,2,4.174209488858009,-2.0336034868010415
2,2,0,1.815056955421273,-4.471161648340624
1,2,1,3.9331081356577426,-3.384269702387643
2,1,0,2.771502397589615,-5.513124393790958
2,1,1,5.200463233843753,-3.280267484477488
0,1,2,4.178462067244298,-3.737246231131856
0,1,1,3.129343926758717,-3.0589639731278933
2,1,0,4.398547749602018,-5.20567955605321
2,1,0,3.3264098498417565,-4.3138621727602136
0,1,1,3.5508502972759297,-5.8870975436158615
2,1,0,6.012447901083496,-4.556635475304289
0,2,0,3.40141386699399,-5.244800399502237
1,1,2,0.6707503614273844,-4.962692641135364
0,1,1,5.300943482686692,-4.66408916614908
2,0,0,5.55612747137559,-5.4566599125054465
0,1,1,2.164815419467682,-4.787230596687659
1,1,2,2.368981420221105,-2.1611658273439307
1,2,0,3.0952515694742875,-4.421061477537932
0,2,1,3.926708361543401,-6.410223547298176
2,0,2,2.276737408462753,-1.911483894611496
1,0,1,2.672488454308233,-3.579664659336086
1,0,2,3.600606902455888,-2.884332820848901
2,1,0,3.5261294148755074,-5.2448999927788345
1,2,0,3.0479960964740287,-3.5543268548080444
2,0,0,2.9610546450672253,-6.2083578379703805
1,1,0,2.2881772477789024,-3.4787694362374277
0,1,0,1.9730405998350538,-1.9025269245352936
0,0,0,3.9712713900809753,-4.397407000303401
1,1,0,4.534415868540273,-3.801488746219894
1,1,1,3.543181579813198,-3.8482454502931
0,2,1,3.5333422139984205,-4.02903048426066
0,2,2,1.8409103851401876,-3.4233494416644596
1,0,1,2.5440063911682023,-4.608524975352641
1,2,1,3.8960892308314286,-2.649609027642537
1,0,0,1.619984968028424,-5.648584624756962
0,0,0,3.1019800984380654,-4.307745877297807
0,0,1,4.258393297267304,-1.9158835866057304
2,0,2,1.8996012722172113,-2.850289746106814
2,1,1,2.2744277138569844,-4.598856109512518
0,0,2,4.647357551897802,-2.692545433932138
1,1,1,3.1073809525997254,-1.8520515066531182
0,1,1,4.118965871573745,-2.359634083118669
0,2,1,1.8644608404777259,-4.409123121638258
0,1,1,5.370639698775832,-2.5171696161317594
2,0,0,4.140433510934785,-5.146472872716909
0,1,1,3.4445925329577,-3.208045103694401
1,1,2,2.793875128031513,-1.0526379863284463
2,0,0,3.111916942246175,-4.563605394989811
0,2,1,1.956164847965374,-3.7476388680947403
0,0,1,4.672135894078476,-5.985363187097983
2,2,0,4.1311308382180405,-6.104236397016731
2,2,1,2.56574149108482,-3.611821122128585
1,0,2,1.3365854611903192,-3.6995627418527586
1,1,2,1.375614237551099,-3.4067589164795713
1,2,2,2.7981086877446,-5.454002617692488
0,0,1,2.1344971411543048,-2.9312885938710247
0,0,1,1.4549541500521186,-4.959010392515012
2,0,0,3.0416544621349813,-6.095917309391433
2,2,2,3.325507969301756,-0.8363727795772817
0,0,1,4.406385586030883,-3.2236985677917267
2,2,1,4.224277678919064,-3.774334004511911
2,0,1,5.191255614426904,-3.4351483414889543
1,1,2,3.101720116070413,-2.684208450035647
0,2,1,4.383809441398975,-3.1994717247271556
0,0,0,1.733189598059834,-5.310816917333794
2,1,0,3.5496576134659876,-4.254503955791725
2,1,1,2.665443975820199,-4.86598494933922
2,2,0,4.181106514430557,-3.7508880937449445
1,1,1,3.3219169248959677,-2.251280376677421
0,2,2,2.206465553423728,-1.6648459186874027
0,0,0,4.635640120209265,-4.393663031065938
2,1,0,2.364608200530892,-5.53675115360632
0,0,1,3.6320878908348795,-2.61262231820019
1,1,0,1.3549645021013337,-5.848307793054692
0,0,2,3.6986401517374023,-1.2404753206908155
1,0,2,3.6647965217253136,-1.1437182464362738
0,2,2,3.8989078833832393,-2.023855737738945
2,0,1,4.3456348061178325,-4.383229183446135
2,2,0,2.7139405358894213,-6.649397587873921
1,1,0,3.793206933393905,-3.9768634647275496
1,1,1,3.476165196430974,-4.40374742526625
1,1,2,1.7048356393230395,-1.050465384373731
1,1,0,4.200841031136689,-4.3771049048383075
2,2,2,4.175977629743135,-2.4468343926676503
2,2,0,4.127433854227337,-5.341318481965205
0,0,0,2.057135121647293,-4.285183677136908
2,1,0,3.7670493475099125,-4.627430290104347
0,2,2,3.7874848420913936,-1.7075769872008288
0,0,0,2.542712853616189,-3.4835291172190708
0,0,0,3.6727182018631885,-4.25411493546464
2,0,2,2.662927408132135,-2.340502727690285
0,2,2,4.671186533176482,-3.4790854788884618
0,2,1,3.1696929771504654,-3.4767132018493543
2,1,2,3.318649581873369,-3.921310204722596
1,2,0,2.5460559285313575,-4.160415480209623
1,2,2,2.6617102263557664,-3.6351096421946956
2,2,0,1.3974565091925912,-6.912365822854285
0,0,1,4.6077789508694424,-3.6598570875399234
2,1,0,2.6722910254997405,-3.7436767974593006
0,2,2,2.3523882754577525,-1.6276840574526543
0,1,0,3.8291492846334605,-6.064016257227921
2,0,0,3.726774117316699,-5.1397359478496325
2,0,2,1.8370475712602674,-2.572858013229784
0,2,1,2.040904947612014,-3.490814211172342
2,2,2,3.1275369016730585,-2.5827698547318882
1,1,1,3.8302411525117663,-2.702165231871093
2,1,1,1.7418141887884582,-3.002881631325555
0,0,2,3.3444311164820975,-2.6807849521958604
0,0,1,3.7533762425267247,-4.771032686703255
0,0,2,4.806586682970851,-1.0592072415716831
2,0,0,4.311225372799791,-5.789602594884779
1,2,0,3.9182739620810305,-2.2250072539001686
1,0,1,2.003938672155012,-3.175172362940387
2,2,0,4.559409790748205,-2.729627009240896
0,2,1,1.943499372987767,-3.689410424582662
0,0,2,3.5303228297761287,-2.46383041537126
0,1,2,4.084751815086581,-2.74349482379969
0,1,0,3.476646002160193,-4.208271730956219
0,2,1,4.025606633164478,-4.640717920711442
2,2,0,2.2220577226181373,-4.53103006433561
2,2,0,3.9563329336500437,-4.812612093055389
2,2,0,4.739376840957817,-4.857059125874141
1,2,1,2.6710206856480174,-2.1011028323886873
0,2,1,3.681541695133692,-2.9056153393216277
2,0,0,3.3307907406849164,-5.368756923645326
0,2,2,3.7507291102029203,-4.3203674739430955
0,2,2,2.004164817847882,-1.3990984125229466
2,1,2,4.506091569244743,-3.0931247658836405
0,1,1,1.5076155379693277,-4.335758524438216
2,1,0,3.8346819254873497,-2.9657682206714133
2,0,0,3.357149283884415,-6.709801175653031
2,1,0,3.1191783422244637,-4.049725123528823
2,0,0,2.0447000544712424,-5.057144737230142
1,1,0,3.9790375904337627,-2.9789615407577053
0,0,1,1.1939919939406205,-4.155643554126001
0,0,1,2.995302697040322,-2.884344468146699
1,1,1,1.464427095556529,-3.4562574975486715
0,2,1,5.8218090760554695,-4.736385207766258
1,2,0,3.44796039176706,-4.593264830366641
0,2,1,1.2218304580141877,-2.636897889739105
1,1,1,1.5830381018699453,-3.503216218486143
0,2,1,2.0707460278247334,-4.698544547309233
0,1,1,3.5873381037938468,-3.3961129961784264
1,0,0,3.6901696379934736,-4.836198938719804
1,0,0,2.581691113725738,-6.382767330266525
0,2,1,2.4435689407228365,-3.6432399121274335
2,2,0,2.2289830720925305,-5.08814283214666
2,1,0,4.941681372860107,-5.27780000269797
2,1,0,3.2609463279517836,-6.650372247708758
1,1,1,3.1843495243159783,-4.157030799578725
0,2,0,3.0034843490800354,-3.805372206347694
1,0,0,3.232694939733184,-4.649819422218642
2,1,1,1.7515014679867167,-3.9766932540559203
0,1,1,3.4480019140993825,-2.7428226523797945
2,0,2,4.077998804553864,-1.9588216277182702
2,1,2,4.301593614182567,-2.8672111689522364
1,2,2,4.341979403265022,-4.089298722921799
2,2,2,2.6461995586485654,-4.065982372787607
0,1,1,3.5554105269612597,-3.928929156324738
2,0,0,2.5716844676387414,-4.231172506615387
0,1,0,3.4959848259148445,-5.862137029263524
1,1,2,2.971952924718466,-3.5306792596721666
2,1,0,2.5124386711326743,-4.055352167779352
2,1,0,2.7068003688448754,-4.897226701836256
2,1,0,3.411428032106146,-3.7471862948046266
2,0,0,3.0684613552136164,-6.091644760057483
2,1,0,3.5643609396523255,-5.148333903132646
2,0,0,4.132195285724256,-4.469866672911245
2,2,0,3.1028864391848217,-4.738801356487634
2,1,0,5.412055221342842,-6.254112335718778
1,2,1,3.420135518366127,-3.847959050981177
2,0,1,4.733720361192999,-2.9327473488594977
1,1,1,2.971960708268523,-3.4102281822849405
2,1,1,3.06798551806479,-3.96742823669681
1,0,2,2.9135015796018924,-1.4629428035088408
1,1,1,3.308202772124487,-3.4075806209899597
0,2,2,3.69416907335229,-1.8731736712007963
0,0,1,1.8972424532378525,-4.071747908904552
1,2,0,5.9802227106518036,-5.4372979420670315
0,1,1,2.3134180251303427,-4.027710827047474
2,2,2,4.654449478118673,-2.098724891116955
0,2,0,3.7291117397615916,-4.046952434795466
1,0,1,3.1539957021549836,-5.9752801156034705
0,1,1,3.4651808831527897,-5.599654989802464
2,1,2,4.183257831789157,-3.525587913288323
2,0,1,3.1801255164202606,-5.08399209473011
0,2,0,3.665399543146062,-4.356411929718897
2,1,2,2.9937333546896343,-3.410420452673195
2,2,2,2.745622707106758,-2.8761992843597537
1,2,0,3.9382030159448185,-4.7284258777186166
2,1,0,6.35743589203226,-4.608410155180477
1,2,2,1.265879548832475,-2.3679378834162574
1,1,1,3.527591116923592,-2.325981715260477
2,1,0,4.0986595430180985,-3.9610870724089784
1,2,2,3.4764511465715504,-2.1879042764015177
1,2,2,5.132108950853476,-1.5311849972833946
1,2,2,3.882211477352505,-1.86076892818889
1,2,2,3.4613096759879176,-3.004122771752619
2,2,0,3.048016599773807,-3.328522886072583
2,1,0,3.615962113433505,-4.9667721635518935
0,2,2,2.2202096737028025,-2.9832897220539842
2,2,0,4.589674019871989,-6.531204838391862
2,1,0,3.0675875685689764,-4.980818785550329
2,0,0,4.551093486120216,-4.636690595557542
1,0,0,4.355955452726233,-5.495263261760332
1,1,1,2.4970621822077272,-4.0306737553436935
1,2,2,0.7378044719364856,-2.815476016256335
2,2,0,2.981760270662713,-4.098521605354518
1,2,0,5.666711325859024,-5.436990347612164
2,1,1,2.9205273541054986,-4.02434369726567
2,1,0,4.453092453610908,-4.195257741509593
1,0,0,2.581034022411747,-3.409009061221531
0,2,1,2.4991803776173067,-2.698481229586243
1,0,0,3.9269566760601906,-4.61945900508196
0,2,1,3.9292819713209326,-1.8098610158249813
0,2,1,3.8368185471492833,-5.231244034906905
2,1,0,6.224740754415,-4.0449941890064265
2,2,1,4.139366555669705,-4.237602293333179
2,0,1,3.4649339115810123,-2.891418062266087
1,0,2,3.4187992768481656,-3.683165124028193
0,2,1,2.720655515665495,-4.201314493895683
0,0,0,3.55532074998141,-4.3610203652607655
1,2,2,3.3313752539762285,-2.308077716606351
1,2,0,3.6073346291513073,-4.375666040686592
1,0,1,1.7625071762686984,-2.994304474107891
2,2,0,2.2565256812657988,-5.647390022002454
1,1,1,2.2945662190442953,-3.5546443177485423
0,0,1,3.6177741974925106,-5.4939224032296625
0,0,2,2.8051321370065927,-2.2935071832504925
2,1,0,3.0995378393062896,-5.744652584992377
0,2,1,3.630854348725522,-3.287548985644699
2,1,0,2.8450170612743584,-3.5240015172366066
0,0,1,2.583684650384294,-4.200089010587131
0,1,1,2.9563625287029556,-3.5096767068095365
0,2,2,2.4609402469587205,-1.0897195792122507
1,1,1,2.380199604884926,-3.4015404236332314
1,0,1,2.5658577065295907,-3.7611699890068744
1,2,1,3.561386475048267,-3.7301662128733617
2,2,1,4.177172799621221,-4.9001847271486785
2,0,0,3.202212044450709,-4.939165993213413
1,1,2,4.288184852817184,-1.0285712489676564
0,1,1,3.796661515278903,-4.201855782292869
1,1,1,3.36127769661866,-2.5504792975571133
2,0,0,4.647189270241366,-5.270440848907279
0,2,2,2.1660464752779975,-4.087932513993441
2,0,0,4.184690211370183,-5.52854578979141
0,2,1,2.426520220066696,-2.530675068684586
1,1,1,3.0206084625873055,-3.2240071950747753
0,1,2,2.1519883992987707,-1.9121267105026574
2,1,0,5.232734301937629,-4.277364500544224
2,1,2,1.7864116985986107,-2.5430381763854757
0,0,2,1.8539452071319618,-2.3125792887976213
2,2,0,3.7087965399029015,-3.8743143463472673
2,0,0,4.517742399551205,-4.308912716296177
2,0,0,3.186837323069951,-5.006885855827282
0,0,1,3.0016306367659276,-5.2146275970361025
2,0,0,3.946756290308358,-5.167306672318484
1,2,0,1.9849440209960763,-6.267481199778774
0,0,1,6.1644474532661615,-3.0444619482960005
1,1,1,2.7895511902056267,-5.842241243629874
0,2,1,2.7025405715204807,-3.2728381821743295
2,1,0,2.843883517057274,-4.076371270520279
0,0,1,4.6416864656586725,-3.206123679721168
2,1,0,4.145912031299442,-5.610024167712295
1,2,1,3.7895161442914285,-3.581108288294819
0,2,0,1.3948162534777913,-3.9827834635438735
2,0,0,3.981496037348107,-3.8936025996424
1,1,2,3.2237995653402964,-4.885010124903016
2,2,1,3.235677831995252,-4.401015915987563
1,2,1,4.483568702875624,-3.2587916728857853
0,1,1,4.7312790155589255,-4.533195116842877
1,2,1,2.8510624500380537,-3.089385689493579
0,2,2,2.453513893181276,-0.4481688743571701
1,0,0,4.274037913117381,-4.037725852821997
2,2,0,3.276846061091719,-6.286585856687684
2,2,2,5.1232464547946,-3.7070628270939516
2,2,0,3.491136884037714,-5.322368382923191
0,2,0,3.8934669008166694,-5.108772681201302
2,0,0,3.6795927673684345,-2.290803963307182
2,1,0,0.9648533159031976,-5.1372356740962735
1,1,1,1.9086492002659459,-4.512028722461559
1,2,0,5.711143402633667,-3.555492448393844
0,1,1,3.36323667280167,-6.384166777501417
0,0,1,2.150882873854769,-4.2729947491967435
0,1,1,2.8865553863746034,-2.309143320256841
0,2,2,3.3075562825275036,-4.2245323683135885
0,0,1,4.222348679961768,-3.4351223755931732
0,2,1,4.216366234985039,-3.190292118477302
2,1,1,2.996756308172391,-5.030952837405559
1,2,1,4.248555280142616,-2.637440129850651
0,2,1,3.7286393238380353,-4.95057233611331
0,0,2,3.626702818648466,-3.2024729428500107
0,1,2,2.4086558502361584,-2.8627139466748983
0,2,1,1.872792036538968,-3.825630681886586
