a,c,b,d,e,f,g,h
2,1,-7.158548472669094,-1.368206962607339,-2.494236421942721,1,0.3260704056292518,-1.0788802585725712
2,0,-5.775053158229781,-2.268553658672955,-2.6534375643966,0,-5.081410338264587,-1.8143678199694462
2,0,-6.605483136090022,-2.5817391221403945,-1.776163689890856,1,-1.0592548634372483,-1.2373028931524002
2,2,-8.25457906364373,-1.4574489799815287,-0.8667999320525571,1,-1.7298237296534098,-3.114103640306464
2,0,-6.653521597608951,-2.4438795536648232,-3.0922392611897616,1,-4.3628071759778155,-1.6654264002283279
2,1,-7.888123676849207,-2.762712909276414,-1.548008985424671,0,-1.6767551292456941,-0.1089760097063357
0,1,-6.899055713840567,-1.7302855032859303,-1.490948921746246,1,-1.7709635174119085,-1.608355832566361
0,2,-4.806610289063053,-2.119125033627446,-1.8685897396463946,1,-0.7166298473267412,-0.07131405877267949
0,0,-2.836401185303896,-3.3485704667765015,-0.8673989206420893,1,-2.409016719357251,-2.368867025947886
1,2,-4.837795554193201,-1.2032793972992706,-2.8843801456736635,1,-2.486456644966812,-1.9421105401890593
0,2,-5.64883943593302,-3.7501775037329774,-0.09049467531735833,1,-1.279594488178735,-3.171531545122222
1,2,-7.541922755045574,-2.1801923035442665,-0.8399457305309678,1,-2.220437831301447,-3.4938050198044683
1,0,-3.4302554393039584,-2.658262201697801,-1.713368654601249,1,-2.0199513702865026,-1.7506581291406946
0,1,-3.6656409600678446,-3.602069784568353,-0.7517792477432508,1,-1.1097851633872604,-1.1106098043246684
2,0,-6.933624240644208,-2.691189158961596,-2.202702081447984,1,-2.0518056453005578,-2.2451687300548935
2,1,-8.535967498348313,-1.4640388876883055,-1.9160310506108558,1,-2.5249428819980926,-1.6931557793041763
2,0,-7.011664197911482,-2.0689994718935187,-1.8511751182837621,1,-0.7054162006243005,-0.646734817206494
0,0,-3.9658657814169027,-2.5762690113613953,-3.4448321630962604,1,-0.6990806592264752,-1.3742996584300935
1,2,-7.673920170267097,-2.279513253061579,-1.7701767713275398,1,-1.3877762375186198,-1.1950133701640968
2,1,-5.580621717702209,-3.441452165088437,-2.1696890248417824,1,-3.753410356200301,-3.4086532983108815
2,1,-7.480728564799897,-1.6440025804137766,-2.1814056397813424,1,-2.6039124288978455,-2.4239992232117555
0,2,-6.2643602392299265,-1.9001158446528865,-3.3607651468653423,1,-2.987120015538388,-2.067114725421665
2,1,-5.580608149340723,-3.5378135920035545,-2.2388835568725285,1,-1.1824136138798274,-3.2382424883678116
2,2,-8.34203311518664,-3.0168471435985333,-1.9432768593346021,1,-1.6831063437645946,-3.439032731478356
1,0,-3.748509546374641,-2.1398295777406826,-2.3700836398725835,1,0.4589668618074605,-3.018610875804767
2,1,-7.474533758336335,-3.526994168216886,-1.5889007831345414,1,-0.6545236976248197,1.1705697649843456
0,0,-3.9664750553220625,-1.2035533684471864,-2.6065083659496997,2,-1.951917563208803,-1.4726713883760154
1,1,-7.832155486026323,-1.1814653676115443,-1.810240366385048,1,-1.0181229011320445,-2.393135118554059
2,2,-8.12527607548333,-3.6576987288543417,-1.4229729517868428,1,-0.22457755393649492,-1.133986744690583
2,0,-4.859898649230003,-2.13633882780137,-1.3859769755513016,1,-2.155761493205547,-3.2136857358019224
2,1,-6.305544172966615,-1.7611532308583597,-0.09478687692267407,2,-3.5652198700542743,-2.7258075942913256
2,0,-5.533415155454945,-3.8004764654243846,-0.9551126967921557,1,-2.0346060764115994,-2.4188842555345977
0,0,-2.94608254010044,-2.0483563337986768,-1.0012454922902527,1,-2.770568434116686,-2.6211714143071045
1,1,-4.507381737350478,-3.6566715458599894,-0.46791613500426177,1,-2.6590769524953908,-2.8599982896202993
0,1,-5.537456304857701,-3.305973624054375,-2.1016078045348614,1,-4.232839622005507,-1.496358006789435
2,0,-3.928049386205318,-1.0682120649691609,-3.0018725088583773,1,0.6565469055732918,-1.2316470123045609
1,0,-5.151107140046276,-2.590836156924894,-2.8189710336339235,1,-0.960360026903448,-1.6131526830413274
1,2,-8.128298079620397,-1.4500168778228226,-0.8323067759597252,1,-1.0889124628009303,-1.1206686384748572
0,0,-4.163861250573553,-3.239442822579676,-1.3102743576053153,1,-1.2107036031940988,-0.7028967961644741
0,2,-5.932002184022049,-2.2677988158212794,-0.2631866547795094,1,-3.6555479285125783,-3.1212022859886033
1,0,-4.52987721041596,-1.9391712587244276,-1.7692984813757828,1,-3.7527261807017265,-2.224189873605856
2,2,-7.056147099405184,-3.220399770092468,-3.0694392894803837,1,-5.140459257191155,-1.9092698268725024
2,1,-6.65714003132041,-0.8360780464585271,-1.1499884259144943,1,-2.859171695696223,-0.2549378667200737
0,0,-5.486122266834445,-0.28396224257517133,-1.6207755134361037,1,-2.6961534830762943,-2.1507033149077754
1,2,-6.375603911163785,-2.516989236746407,-1.255308929997158,1,-3.7653325822765185,0.19931513243260213
1,0,-5.843140091956276,-2.0557123729685043,-1.3841149897348335,1,-4.765701588896164,-2.264470298722034
0,2,-5.137301701085059,-1.153901606098497,-1.930972799338342,1,-2.3295301355228193,-1.405105041271984
2,1,-6.603737168630362,-1.2110231118209402,-0.8737785763375759,0,-3.8328520510391026,-1.939161044113157
0,2,-4.243710334950501,-3.0976386491220147,-1.8601339021718637,1,-1.2154675084961695,0.55625275724719
2,0,-6.911982496890426,-1.45224630444302,-0.9985139617538684,1,-3.603586961158502,-0.551506400394687
1,1,-3.867539817308188,-4.441401508383193,-2.578816795364324,1,-2.322594256192131,-1.2610878531722145
0,2,-4.955959760756666,-1.2874343037473124,-3.300547375498085,1,-2.04561403072047,-1.447508633486696
0,0,-4.975460611391872,-3.289312340342866,-0.8460835647247293,1,-2.0428784872374735,-2.4402251976107943
1,1,-5.756131299315677,-2.1889179223411626,-3.146557916305888,1,-2.9782981052233373,-0.9955252552334801
0,2,-4.872704568769329,-0.6134794906927812,-0.9305970104944963,1,-1.9785297466554341,-3.905752249976544
0,2,-4.31724318957903,-1.8579806440848188,-2.6754806861508413,1,-1.9654346662740694,-2.330618788862261
0,0,-2.967311477711139,-1.2826509067465361,-2.087633959594758,1,-2.6086234172105693,-1.2693038907171348
2,0,-5.67635436154177,-3.1290690822805627,-3.1207252091289504,1,-4.210689226661122,-5.35905401521995
0,0,-1.6335426950228933,-4.324429684145327,-3.8651859270159328,0,-2.8352509775167514,-1.5051232524335783
0,1,-5.055413802373761,-2.822717637940838,-1.9390990658644076,1,-0.7817582616548879,-3.060142425879442
2,1,-8.607042801444926,-1.903917235548242,-1.3048967469674795,1,-1.3515165188487324,-2.839956863413713
0,2,-6.120928696511402,0.05009415748080048,-3.4073442712451647,1,-3.865360709588372,-2.0069506695210295
1,1,-4.7197927818949665,-2.808106788000057,-2.211624837276587,1,-3.0482726258634356,-4.05164444193069
1,0,-4.212218555977175,-2.3956527785107333,-2.970382783962007,1,-0.7849466632385447,0.8422605144196469
0,1,-5.146490790961013,-1.218365819838745,-4.483346349615343,1,-0.8364415652166179,-3.928082654956966
2,0,-6.241837977780021,-3.6832066668009493,-2.455725204788063,2,-3.186566847376713,0.13902879435496507
2,1,-6.674188095795788,-2.6962523637129587,-1.856044251498313,0,-2.610051563868917,-0.88794127941407
1,1,-6.010849933631192,-4.338471451255387,-1.3473799346452477,1,-3.263430712558548,-1.4165937590890934
2,0,-6.764491897089698,-2.8720505998889063,-2.5358972133075732,1,-3.6687735085284334,-2.051458881680121
0,0,-4.3425817334605235,-2.890827404598167,-2.6588056278687136,1,-0.8164095469645481,-1.7714826856964088
1,2,-6.308928312728443,-0.5546297758926246,-0.6939963701160401,1,-5.690694375290238,-1.9713659512563626
0,0,-2.5613033390199904,-3.3062163131886715,-0.33333913982401553,1,-3.272390279417233,-2.8314855526673384
2,0,-4.639744510302082,-3.069809562044329,-3.5790716727126854,1,-1.719268371927356,-1.1339291429447012
0,1,-4.224829002855467,-4.80266415523641,-1.2302467619042075,1,-2.8032607031998196,-0.2734696061992127
2,1,-6.467432428728352,-2.4308233444229375,-1.4081377907699693,1,-4.704372824794247,-1.3856002307804869
0,2,-5.764015767857619,-1.6393051195965476,-0.7369360250894398,1,-3.498287242944254,-1.2793193904899562
0,2,-4.618300482501892,-2.0306625384401977,-2.373240636888955,1,-0.5658978044751561,-1.525683267405543
2,1,-7.576774123718484,-2.8174923915527863,-0.9860903800275111,1,-1.2695662398296665,-2.9989526962929403
2,0,-6.626936615620819,0.11001175676570396,-2.0166915667533245,0,-2.6751998661941356,-0.8416675504390425
1,2,-6.632947735129331,-4.251983706835677,-1.6629437354328027,1,-0.2048951943285502,-3.311004854174185
1,1,-4.64249847898355,-2.4086607127093873,-1.7846507247105345,1,-2.0661531643572477,-0.7804858611875677
1,0,-5.353742799457037,-1.6306729652559766,-1.6909551503701348,1,-2.074285550335903,-4.0558487763402145
0,1,-5.604930548296174,-3.1261602840333613,-2.136687300345688,1,-2.796549323581418,-3.0321211829217383
0,1,-3.667826767876659,-3.2326426681472715,-3.223699577440198,1,-0.1627143429749358,-1.628758845083698
0,2,-5.155243922357466,-3.1191308274970133,-0.8730228509589922,1,-3.4275402033819353,-2.3408802989035005
0,1,-4.306816775961072,-3.066794730621091,-0.5449563567729743,1,-2.494677747757012,-0.5150769002131251
2,0,-5.794269581120464,-1.912035875184503,-2.8730153956185625,1,-2.7087134719924375,-2.396883734672587
0,2,-3.6794926794244436,-1.3510023266137783,-3.224863029385848,1,-2.0902209610902474,1.206401077162327
0,0,-3.256360661351947,-1.301658908410516,-0.11552265571390485,1,-1.3924112033881415,-1.2352284736988688
2,2,-6.374982191785616,-1.4341805486424424,-2.8796513097527456,1,-3.114363224368289,-1.3386165358581432
2,0,-5.65166322781433,-2.373074403797589,-1.4441446918978194,1,-2.0085899067690005,-2.447605860452601
0,1,-5.769596448478314,-2.1311463811681124,-2.991374850726417,1,-3.4697619746135295,-4.657549190332441
2,1,-7.172559264738278,0.32407362265649686,-0.0329992253819007,2,-3.021383055678801,-2.377630920122763
1,2,-6.489093113646344,-2.318010688610177,-1.25847669005962,1,-4.664497389606166,-2.640977312343076
2,2,-7.111854216822767,-2.383861937192045,-2.831839568189602,1,-1.8152555637416015,-2.1568685478508756
1,2,-7.811028005579435,-2.0917901908257774,-0.08661358546255982,1,-3.349794779475281,-0.35056675570421914
1,0,-5.6847250444098645,-1.9437977979047738,-0.03638098513763133,1,-2.161189800904883,-3.5002302973434443
2,1,-5.566725945587052,-2.4481956226443877,-1.471923949182162,1,-4.364940307565538,-2.548129449734454
2,1,-7.301144419874036,-1.413745373229883,-0.32716822631503883,2,-2.3883143962560576,-1.0894777050363127
0,2,-6.218554101399021,-2.1586603293333853,-1.6182703999230097,1,-3.210482489120262,-1.267097217550242
0,1,-6.644943649581521,-3.101559345718875,-2.0667902251155934,1,-3.0349833967677684,-0.1329736831378201
0,1,-3.602921691374429,-4.119990532664775,-2.7386191701095886,1,-0.3283200330662768,-0.6825638595762127
2,1,-6.407780958815539,-1.9043179578477702,-1.9095556978112929,1,-3.665018030160333,-3.579958878908122
1,0,-4.584555438239442,-3.1143529535792847,0.32762461190644787,1,-0.5930913723712661,-2.529917493506405
1,0,-4.28284883252925,-0.9832842278509142,-1.9126826107851227,1,-1.6766901219700874,0.0064241856584403845
2,0,-3.2069169666471287,-3.0295611409885366,0.1499628765086889,1,-1.5407305960409166,-2.17621026966905
1,0,-4.179635253574877,-2.8105534994967485,-4.61286611152012,1,-0.4577655594239406,-0.7969575989710062
2,0,-6.977324811162541,-1.5118045321786604,-1.9278601893290293,1,-2.7990430478766815,-1.136412424595021
1,1,-6.111653236302411,-1.8827051498232117,-4.463471999668365,1,-3.7044265950717064,-1.125995131679342
2,1,-6.231428811990564,-3.378335563073729,-2.734195486353525,1,-3.7871676263313754,-0.03478088878154928
1,0,-4.001864038425573,-3.8833188335737145,-0.527764463307483,1,0.4892555444167088,-1.7740427772840852
0,2,-7.607569884227003,-2.7809790999433055,-1.1137851191445616,1,-0.026438731585941344,-1.0918291117520678
0,1,-4.632436188873182,-3.080008757364979,-1.70282245760984,1,-1.8983317922765608,-0.6060382698245736
2,0,-5.803066742800518,-2.79965783838312,-1.499282466459587,1,-2.6408578499983553,-1.4588046997007114
1,1,-6.341869573736865,-2.635033895329258,-2.1515248265078384,1,-3.355398923883244,-1.3625063450002162
0,2,-5.763347275344741,-3.8506998374992842,-2.7755384460961148,1,-0.9254982008191472,-4.055402553911957
2,0,-5.6644018301885986,-3.4857974718544593,-0.2620718601638239,1,-4.2319169042379645,-4.14489655959269
0,2,-6.3432505628443,-2.426214381125636,-1.4359159842932996,1,-4.049989614106066,-1.015286650956613
0,0,-4.406571434429151,-3.540485734530154,-3.5047017639239613,1,-2.3556345664158123,-2.368556384530117
0,0,-2.8789759041229597,-3.1280800672713083,-3.0007024379106735,1,-1.472482494216576,-2.518449554437636
0,0,-3.77671240368812,-1.7564891725077938,-2.9056078759290074,1,-1.8120660124547068,0.06064822993537711
2,1,-6.467837847690015,-2.107226335817134,-0.8427585824465537,1,-1.4186961341507136,-1.1233782476022949
2,1,-7.059260426402574,-3.096041403696131,-0.9518124556677555,1,-1.3640905123224991,0.10048934801967002
1,2,-8.778395853507355,0.5206777792314039,-1.1105934937962965,1,-1.097137042606128,-2.476053491995235
0,0,-2.680955325671857,-3.649870851849411,-2.2771274257159786,1,-4.583429286330902,-3.2783690342621945
2,0,-5.831614353472288,-2.7804877543729725,-2.453327210729245,1,-4.141445870693886,-1.4250933401264452
0,1,-5.330394045096774,-2.5098523404819044,-2.5380515776044588,1,-1.5190329387878592,-3.6437941110231638
2,0,-5.098170673653541,-3.387886600249008,-1.9366995751780967,1,-0.6272072553135368,-1.7810945388174741
0,0,-4.477159578964569,-2.212888073212026,-1.409155735068838,1,-1.5824002426679393,-1.3144358084156311
0,0,-3.7508000568666544,-1.3292727274386318,-2.025784046494058,0,-0.36709659527331084,-1.9240176214885936
2,1,-7.144418764569555,-2.723891222888503,-1.429878146622591,1,-2.6330982667448253,0.1465899333375339
0,0,-3.191001359064464,-3.0667272925743196,-2.6858053345014508,1,-1.0879798082491874,-1.0021488623081107
1,1,-7.193584208490231,-2.073933927121936,-1.0235601090468907,1,-2.8926294326926154,0.20766567917335554
1,1,-6.516026265699449,-4.836649664051678,-0.7948119176131984,1,-3.365179906734153,-3.409707842082024
2,2,-6.364184317783483,-3.042769235468943,-3.061060973299896,1,-4.091147914700519,-2.062923157271056
1,0,-1.116170855805668,-3.395212920344582,-1.8738927233956877,1,-0.8542433663681142,-0.6163087530424132
2,1,-8.493075062611279,-2.35856347377569,-0.6557332235498325,1,-1.7121847425355157,-3.944043738772291
0,1,-7.451803928760386,-3.4843337835713175,-3.4260977613288572,1,-3.2444381594698677,-1.3959516865690127
2,2,-5.4543486604022915,-2.7831305105415627,-3.3808753829212215,2,-4.921755854795087,-2.3493123348087885
1,1,-6.171677490397124,-3.550096403827414,-0.8972561467584158,1,-2.1718045670484174,-0.6712768227847614
0,0,-3.9979327010004795,-1.4726637088599932,-1.5942552310638198,1,-1.5773589116020128,-2.741441743808223
0,0,-3.2438774982853467,-3.5671345660055387,-1.2502435026413863,1,-2.8082882491260506,-3.261387671980044
0,2,-4.624947256419135,-2.0908481879904843,-1.4174936566262333,1,-1.6852381144819322,-1.5640680617302212
1,2,-7.266942899162192,-2.618441049302912,-2.1718158185597503,0,-1.5725753288602584,0.7524875124670527
2,0,-7.075992935019544,-2.0945409533107573,-2.143688650916694,1,-2.073294249372408,-1.5949146712129765
1,0,-5.923487401924081,-1.5195049458038032,-2.991717883761985,1,-2.7633616074667042,-2.0855887882716346
2,2,-8.260170946139496,-2.3193084732010356,-1.272597314850776,1,0.319192403617111,-2.808584422086446
1,1,-6.7350870847852375,-1.6364602241619344,-1.7151153338574232,1,-3.1115425858022285,-2.3595092066312926
2,0,-6.030705263975385,-3.099889174766849,-0.2582898671959051,1,-2.478406264048449,-2.541917638684587
0,1,-5.260152220410053,-2.289152965045257,-3.095142842977011,0,-3.4566074765847823,-1.9030439299264295
1,0,-4.038386894959759,-1.6690105090527632,-1.3367637622050377,1,-0.35753382109670584,-0.19333282844505617
1,2,-6.208270542024044,-2.0472170403923293,-0.49930973715260074,1,-4.300008325379018,-0.1938229090428849
0,1,-6.177298129478884,-2.2057443938445838,-2.1030167246799194,1,-4.713871734451036,-3.720435545196535
1,2,-5.936820970621202,-4.0334931704800105,-2.0091435993035995,1,-3.34867549825825,-2.1905618904222703
1,0,-5.68675342952261,-1.692670486021616,-2.53189705988406,1,-3.5069941815527175,-1.1048526332405464
2,1,-6.0764829660169095,0.742766893001944,-2.5137689657906694,1,-3.504774078181489,-0.8653369229373293
2,2,-6.098895052073925,-1.5858141183975618,-1.4099314496150717,1,-3.8134194669847687,-2.070590846842205
1,2,-3.8785295439653473,-2.4149318148598664,-4.6190177787939675,1,-1.0705044956527332,-1.3220391837884553
2,2,-6.474075902637314,-1.2000585754075581,-3.4139762149164117,0,-4.301555235895185,-4.338856263657103
2,2,-5.968855344502022,-1.3506063665031758,0.5043000098851227,2,-2.146289066619652,-2.7147291770150597
1,0,-3.563204846077993,-1.9739624165861809,-2.860056283221573,1,-1.1725019625291426,-2.253036282635608
1,1,-4.86636906026647,-2.2011945181309343,-2.6130221259269764,1,-0.5129779727985624,-1.0749323464276486
1,1,-4.9852895809314575,-3.804428731746234,-2.7924490973289577,1,-2.920186390540187,-2.2060684810089275
0,0,-4.358785001582384,-2.169627047339495,-0.6891038184675271,1,-1.0561374376323485,-0.3867374484371998
1,2,-6.986917327068471,-1.9222361648779116,-1.8190394180431095,1,-1.1068785002464985,1.2578096233860563
1,2,-7.813776464997434,-1.131150643139724,-0.4113225271483003,1,-1.506619697202865,-1.5258247371519011
1,2,-6.958339868569299,-2.064100897577592,-0.36335447036258217,1,-1.1302464049990457,-3.048514879393685
0,2,-4.904905616715083,-3.295895292909053,-3.9930406808770065,1,-0.5866539609766637,-2.196633901283006
1,2,-3.8450661412184095,-2.600323817055248,-1.8234535140380843,1,0.5840853931461731,-1.4957544930646174
0,1,-4.229827679620377,-3.675400341281255,-2.2446112716936684,1,-2.7877852018814653,-1.0544340071135847
1,1,-5.244934935740433,-3.0632623268232892,-2.5779662249258815,1,-2.7272897218568524,-3.4460059851840406
2,1,-6.707098047645881,-1.244226846615871,-1.3722655649256879,1,-3.38768418710766,-1.8399307841111008
1,0,-3.1397011532600407,-5.677432046951655,-2.0840275063634355,1,-0.4604203266874278,-2.03063446211542
2,0,-5.5630806218477495,-2.437102926613792,-1.151846209460448,1,-3.5523244983729145,-3.9605377583495507
1,1,-6.147895826129814,-2.678359105444716,-3.6910257596059814,1,-2.267634612127975,-0.8925386000487907
0,2,-5.7845409915365735,-1.888120214748081,-1.3516568875061068,0,-2.2985975741801448,-1.2733543209237905
0,0,-4.62071227762217,-0.5108376461063324,-0.9845931017838977,1,-0.6344457027635795,-2.614587423825491
1,1,-5.886140093482953,-1.7690726838526296,-1.6507376639192088,2,-2.4839970011770847,-2.899315764516111
1,1,-5.280089263050661,-1.7632381231776426,-2.727598696558382,2,-2.9920833815896337,-2.5131222330908853
1,1,-5.386957758443989,-1.6692387246209517,-1.630158603363602,1,-2.103655174601096,-2.793043209857978
2,2,-7.3073087092458655,-3.730087336721863,-0.8608556620548736,0,-1.7118516587389578,0.922609731507076
0,2,-5.993159227280788,-1.4065652427620772,-0.26493726926650263,1,-3.9719496738911353,-2.0055386602528547
0,2,-5.590083575144063,-2.1857962484695337,-2.655885540872281,1,-1.2645870630181073,-2.9680959285624877
0,2,-5.113729958769149,-3.4888678709852554,-1.882390789855377,1,-1.147165952911743,-4.597083072708125
1,0,-4.88060647681013,-0.2559819490126678,-1.9982736955951792,1,-1.9214874441730636,-2.936209852738041
2,2,-8.359740471142013,-1.933030483241262,-1.8976202699764104,1,-1.2009508588650855,-3.84728498253198
1,1,-5.50369641269049,-3.8104234315856087,-2.168812504063144,1,-1.9396201082551858,-1.5345553462002366
1,0,-3.3718677260223577,-3.2367905774360857,-1.396478633276193,1,-3.665333616234516,-2.2831967342144948
1,0,-4.205850296848565,-2.661835630735956,0.007182232664488808,1,-1.0392588084188499,-0.35913548853794797
2,2,-6.115670457556725,-1.3255246654727064,-2.2751114260145653,1,-3.4294910114011596,-1.7699920782874803
1,2,-6.401886445300878,-2.5474340522576933,-1.5058821557526096,1,-1.8649990867998965,-1.5115926200129362
2,1,-5.773484071642667,-1.6696040861260695,-1.6914506115866441,1,-2.8191985372895636,-4.034514543204162
0,2,-3.810602698166582,-3.519574172638739,-2.15744669308843,1,0.7394017031091205,-0.04063707095335223
2,0,-5.907855821235658,-2.2375663292840335,-3.5462825971197924,1,-3.94636211710387,-2.6160600878984868
0,0,-4.056764331930744,-3.044165771723467,-3.022619409260317,1,-1.3950032567005417,-2.1396033490261708
0,2,-5.379523315292705,-4.410522095474362,-1.8763789454191038,1,-1.8064502231103736,-3.5304401146024684
1,2,-7.79667675953879,-1.2221324772456783,-0.743164097753357,1,0.6377842157911879,-2.1017122804152257
2,2,-9.030050175097069,-2.885854104707841,-0.5627674375567392,1,-3.1811330368143063,-2.6695843465078326
2,2,-6.30881969664547,-3.541884224512068,-2.086255663033348,1,-3.315414621273173,-2.5402441608166417
2,2,-7.48113600996034,-1.7154890996117398,0.7121487260488508,1,-2.981091566037713,-1.7808163460565172
0,0,-2.390805056284072,-2.734258660490619,-2.7578721963748407,1,-4.029278191311251,-2.9351971390787113
1,0,-5.414897345243235,-2.075318973506477,-0.8710714351741787,1,-2.0076093931028898,-2.027743483224852
1,1,-7.242358693435284,-1.971933455606165,-2.375736175825616,1,-0.6622720461210965,-1.8808122625032817
2,0,-4.635021042513296,-1.5560688296093936,-1.8038014438799281,1,-1.8814809119690838,-2.074727099500512
0,0,-2.804304122363841,-4.708890061780822,-2.67760520585286,1,-3.8202616556067603,-2.2338388298100584
0,2,-6.518986143431789,-2.0051773815058542,-0.7886936720032399,1,-2.6763650865255135,-2.015997987380631
0,0,-3.1841283141926082,-2.217069313259068,-1.5685649677191764,1,-3.046812618310285,0.20364166092928793
2,1,-6.034040640186018,-4.864027693648096,-1.9896837555230764,1,-2.785371363064117,-2.2603652380645283
1,2,-5.5603004038684904,-2.5473636108223574,-0.3015338021129472,1,-2.5358280420499453,-3.1270887418832976
2,0,-5.648011397363547,-3.636355934865696,-1.154356553933924,1,-2.303592791398529,-3.245851262091819
1,2,-6.556418402936243,-3.1908644513154725,-1.5255015939735217,1,-1.6194174936292878,-0.813146502518193
1,2,-7.494071422749218,-2.4508183205255802,0.09263976530794382,1,0.08760312782579982,-1.0315941002776752
0,2,-5.069134545227519,-1.9758858094918288,-2.0713445709562563,1,-3.473629136263697,-2.061600414654429
2,1,-6.416027948572594,-0.914796461305756,0.26439791827257353,1,-3.5873066389578567,-2.897997211706551
1,2,-7.10102755662843,-4.109463906607591,-2.696161500854255,1,-2.485956341613279,-0.37929826897286756
2,2,-7.138914216371167,-4.506077023391848,-1.3441875451215837,1,-2.4815607092503074,-1.140567307849288
2,1,-7.73893253463341,-0.3262077406667536,-0.30502645544940044,1,-3.15836578508779,-2.3687684990036537
2,1,-7.268608703451784,-2.7684934024189025,-2.6709810793701836,2,-1.8456072466030715,-3.964658687282613
0,2,-3.7993986382523888,-2.9088572682840064,-0.7195360889145179,1,0.06134573341434235,-2.6158147755706436
2,0,-6.297410430899427,-1.274691363308274,-3.3896204679728,1,-3.0559682823172447,-2.0338429172490873
2,1,-7.0981701828801915,-1.5059004420926505,-0.9860087236215475,1,-1.8262207069224805,0.5822975695589183
1,1,-5.2979466108478634,-3.5523508323931194,-1.0998458993297897,1,-2.490815242834942,-3.3728730696146716
0,2,-6.335951831677821,-2.3085011010240906,-1.0631205363127147,1,-2.2173795939503593,-1.4467892451625817
2,0,-4.741222044768351,-2.5263433547809386,-1.9276109674709976,1,-2.4392253799118016,-2.1888269305338777
2,2,-8.932776573348553,-1.7671714858063905,-1.2882153559262488,1,-2.411830676554763,-2.2265525936596657
0,2,-5.910186224614103,-1.5506694017654814,-1.849536234912533,1,-3.236756291309837,-3.8948086853487833
2,1,-6.236138320230946,-3.239337217121161,-3.2847983952965194,0,-3.863129195268947,-3.88841991924552
2,1,-5.712068933883614,-1.8962652651349112,-1.145522984015068,1,-3.479813381127005,-4.334855991420788
2,2,-5.938587133915126,-4.194399467243221,-1.0876404870716354,1,-3.141697774562555,-3.001476478505399
2,2,-7.014137783659198,-3.4275965561906725,-1.5175249020692254,1,-2.0992703237297246,-3.044261917197578
2,2,-7.0608517891659455,-1.8059858660037285,-2.0020492878976794,1,-0.6279126306149267,-2.39425512353095
2,1,-5.679821864853433,-0.9541251871756415,-0.6389234980833978,1,-2.424342888684087,-0.8955163342364116
2,1,-6.46805962670676,-1.4898950016641512,-0.7074993525777619,1,-2.711866935045808,-0.7987675727863952
0,0,-2.1557815247437353,-4.3066114700583835,-0.2956264597119569,1,-3.7945979975217483,-3.060402069055155
2,2,-7.997898288454344,-1.2985676250152403,-1.9269724184914025,1,0.13298779068918032,-2.825709247913336
2,0,-6.652564228637838,-2.2514675122998806,-3.106168679065335,1,-1.8594473805808365,-1.073088723457301
0,2,-6.086877431947755,-0.9749374321534143,-2.259321908157346,1,-2.5102112580053424,-1.6117970210297818
2,2,-6.692441796682572,-2.4784328600606726,-1.599797156218011,0,-4.788124300917938,-1.9710538020902035
2,2,-8.372860024385492,-1.1077771715998752,-0.9353131319504786,1,-1.6352649370581305,-4.59585895930433
2,2,-7.704835219622175,-5.144268671415109,-1.9774012066205682,1,-2.1582786821506548,-1.7667262256610692
2,1,-6.7538260754498305,-2.5223166998890436,-1.6403953452111895,1,-1.5558011960148261,-0.9933228736919757
2,2,-8.242146917475795,-2.243097095616508,-0.18845889558980744,1,-1.8219557140040612,-2.6235442019368653
0,1,-6.281028743756098,-3.1999022240648127,-2.3579274526869325,1,-3.74031074418677,-1.021242504910611
1,2,-7.652387841297351,-3.8857786711528854,-1.5040487864165526,1,-1.887794706569482,-0.5324080253243323
1,2,-6.1684769035597276,-2.037394205212313,-0.852865802642827,1,-0.4996470680305567,-1.1274510239323132
0,0,-4.256940851100203,-2.9682287918241563,-1.0774071175188664,1,-0.7703405850908048,-0.4685683811508019
1,2,-6.20416429407686,-1.1525885763562334,-1.3145166324825768,1,-3.78901159372591,-2.0067589160635046
2,0,-6.160624552164696,-3.7910857724443523,-2.218274715841939,1,-4.11793361317081,-1.8515284204702636
2,0,-5.3348359655580175,-1.8344708296150716,-0.7433508854238033,0,-1.1567026879070612,-4.015934781745066
2,2,-7.536338432369941,-3.9576839144857248,-1.7765773135214737,1,-1.8982695627708475,-1.3091804245002312
0,1,-4.3510491077545375,-4.093720969014998,-3.095063666800676,1,-1.3909987400424324,-2.356878207111917
0,0,-2.096099274696639,-1.886904133556423,-2.235168770384239,1,-3.701452957208289,-3.8260783166059413
1,0,-5.356097439710782,-3.308022889206259,-3.4693790724720293,0,-0.28423967444699816,-2.05446298004523
1,2,-7.529629512275174,-2.8873129073708457,0.23401777200359386,1,-1.0582872324740085,-1.65596777053859
1,1,-4.971718187515959,-3.249751549272828,-1.6731782309087124,1,-1.5874779379366228,-2.575069917976647
1,2,-5.980284645192076,0.15248080567243383,0.9652204174790122,1,-3.3224496336246743,-2.0232170299502776
0,2,-3.4882624395431208,-3.1882517195897506,-2.7202370528071977,1,-2.7409105235932385,-2.5657246070556656
2,0,-6.926832758697552,-2.2056368548601424,-3.175071134670157,1,-2.086683319274269,-0.9910424266133451
1,1,-7.132607578571505,-0.5634721551179693,-1.7960874066644443,1,-1.6919212421426388,-0.5874825448426022
2,2,-6.348823589016259,-4.598394800008959,-1.0781683440433265,1,-3.125405682523427,0.4527553793886383
