c,d,e,f,g,h,a,b
1,1,1,0,2,0,7.622642708145756,0
0,0,0,2,1,0,4.565078201501729,0
2,1,0,2,2,1,7.797982190953948,0
2,0,0,2,1,2,2.7047932079611887,0
0,2,0,1,0,1,5.022169193680152,0
0,0,2,0,1,1,2.895358055248197,1
0,2,0,1,2,0,8.408294060349238,0
0,0,2,1,0,0,4.067094671440342,0
0,2,1,1,2,1,4.565267262318071,0
1,2,1,0,2,2,4.743443856785432,0
2,0,1,0,2,0,7.574311982548094,0
2,2,2,2,0,0,4.783759206683791,0
2,1,0,0,1,1,7.124685980897899,0
2,0,0,1,0,1,1.6859502739053103,0
1,0,1,2,1,2,1.0957070183482838,1
1,2,1,2,2,1,6.771334018219154,0
0,2,0,2,2,2,5.108248963257242,0
1,1,2,2,0,1,1.8642780773676573,1
1,1,1,1,1,0,6.1443618877622415,0
2,2,0,0,0,1,6.1892536812684105,0
0,0,1,1,0,0,1.5474879205375038,2
0,2,2,1,1,0,6.34612338514612,0
2,2,0,1,1,1,7.637915261993088,0
1,1,0,1,0,0,6.212667626559835,0
1,1,2,0,2,0,5.683422088329645,0
2,1,1,1,2,1,6.636493100761084,0
2,1,0,2,2,1,7.289602092541034,0
2,2,2,0,1,0,9.15217621102236,0
1,2,2,0,0,1,3.2682201122100265,0
2,1,2,2,0,2,-0.9086596299956307,0
1,1,2,1,2,1,3.3495150314729085,0
2,2,1,2,1,2,3.8535273064798505,0
2,2,0,2,0,0,8.435919967205864,0
0,1,0,0,0,1,3.2951603392663205,1
2,2,2,1,1,1,4.976521735935939,0
1,2,1,2,0,1,5.594482106906253,0
0,1,2,1,0,1,0.8394343500224122,2
1,1,1,1,2,2,2.9734908070503474,0
1,1,0,2,0,0,6.766889148448697,0
1,1,2,0,1,0,6.0503385668313125,0
0,0,0,0,2,2,2.551292105191595,0
2,0,1,0,2,2,1.8623506208170801,0
1,0,2,0,0,2,0.03331575590058611,2
0,2,1,2,1,2,2.3720660004358556,0
0,2,1,2,2,1,4.289540305546625,0
2,2,0,2,1,1,6.8646110158079,0
0,2,1,0,2,0,6.164695529587065,0
0,0,0,1,0,2,1.983306787446379,1
0,2,0,2,0,2,2.8788268546199105,1
2,0,1,2,0,1,4.86604671420195,0
1,2,0,1,0,0,6.811854096018895,0
2,1,1,0,0,2,0.4040050836952831,1
1,1,2,2,2,0,5.482175106895786,0
0,2,1,2,1,0,7.151801979846532,0
1,1,2,1,1,0,6.2494559877182905,0
2,0,2,2,1,0,3.769336062001298,0
0,2,1,0,2,0,7.4410486675309935,0
0,0,0,1,1,2,2.0631310040495894,0
2,1,0,1,2,1,5.858992902025731,0
1,1,2,1,0,2,0.3982693319412309,0
0,0,1,2,0,2,-1.3810121084653137,2
1,1,1,2,0,1,3.6651568856808296,0
0,2,1,2,2,0,8.128349217995043,0
2,2,0,0,2,0,10.65845831386791,0
2,1,2,2,2,1,4.220495408695202,0
1,0,2,2,2,0,2.28799767832014,0
2,1,2,2,0,1,2.8905024956313747,1
2,0,1,1,2,0,6.356900767688792,0
0,1,0,2,1,2,3.3726918664901895,1
1,1,2,1,2,0,6.809744876242374,0
2,0,0,1,2,2,3.4018621838200533,0
2,2,1,0,0,1,5.525851064424664,0
0,0,2,2,0,2,-0.48737373782457394,1
2,2,1,0,0,0,8.080733766156294,0
1,0,2,1,1,1,1.790526636845265,2
0,2,2,1,0,1,3.7413177207853656,0
0,1,0,0,1,1,4.733656060838465,0
0,0,2,1,1,0,2.9718099295325904,0
1,2,2,1,1,1,5.074918289510701,0
0,2,0,1,0,2,3.291267244149088,2
0,0,2,0,1,1,3.192987120120425,1
2,2,2,0,2,0,7.184315787051834,0
1,1,1,2,2,2,1.329220440868362,1
0,0,0,2,1,1,3.9648527890015424,0
2,0,1,0,2,2,2.060672719074395,2
1,0,2,2,2,1,2.4052804097579434,1
1,2,2,0,1,0,6.457679882106766,0
1,0,1,1,2,0,5.64811159059663,0
2,0,1,1,0,1,1.0404081049957672,2
0,0,0,1,2,2,1.7114481471065037,1
2,1,2,0,1,2,2.0247596698122643,0
1,0,2,0,0,1,1.4159610805694665,2
1,0,0,2,0,0,4.8817695166386,0
1,0,0,1,1,1,4.236054423866794,0
2,0,2,0,0,0,4.1948307949625345,0
0,1,1,0,0,0,3.4135552184415623,0
1,1,2,0,2,2,3.4999447937838957,0
1,0,2,1,0,2,-3.162901399463743,1
2,2,2,2,0,1,4.412047419289877,0
0,2,1,2,2,1,4.466665627112935,0
2,0,0,1,1,1,4.131511008928007,0
2,1,0,0,2,2,3.6946450106043556,0
0,1,1,0,2,2,3.1352639100317683,0
1,1,0,1,1,2,2.033848830224941,0
2,0,0,0,1,0,5.9892534736789145,0
0,2,1,1,0,1,4.666658882243412,0
0,2,2,2,2,0,5.013338280447679,0
0,2,0,0,0,1,5.722504236326902,0
0,1,0,1,2,1,5.061063796121227,0
0,2,2,0,2,1,4.455073153884396,0
1,0,2,1,2,1,1.4917057911086067,1
2,2,1,0,2,2,6.148471783644337,0
0,1,1,2,0,1,3.453052978063549,0
2,2,0,2,2,1,8.262995500856254,0
1,2,0,2,1,2,2.5750838809124996,0
2,2,1,2,2,1,6.991524539173124,0
1,1,1,1,1,1,3.7031913799372975,0
0,0,1,2,1,2,-0.6680833734351435,2
2,1,2,2,0,1,3.6012266406641498,0
2,2,2,2,1,0,6.227445486787614,0
2,1,1,0,0,2,2.050243256682324,2
2,1,0,0,0,2,3.12258964278414,0
2,0,0,1,2,0,7.046407193061956,0
0,2,0,2,1,1,7.184714183454128,0
2,0,1,1,2,2,2.3593409433042303,1
2,1,2,0,0,0,6.256820002443274,0
2,0,2,0,0,1,-0.6129178082092301,1
1,1,2,2,1,1,1.6952988040651558,0
2,0,1,0,0,0,4.100248905206878,0
2,2,2,1,1,0,8.001142530077475,0
0,1,2,2,2,1,3.5394467293280285,0
0,0,0,2,0,0,4.522389417231931,0
2,1,0,1,2,1,7.721250089888187,0
2,2,0,2,0,1,5.384097170829184,0
0,1,0,0,0,0,7.366639820895578,0
0,1,0,2,1,1,3.5983278229758717,2
1,1,1,0,0,1,4.868953338902264,0
1,1,2,2,0,1,3.7197272322709214,0
1,0,0,2,0,0,4.786996306900835,0
1,1,0,0,2,0,7.206463450695325,0
2,2,2,2,1,1,5.3659550550954345,0
2,2,0,2,0,0,6.0852091880951225,0
0,2,2,0,2,2,1.9428589584529916,1
0,1,0,0,0,2,3.1783399863488793,0
1,0,0,0,2,2,3.2770901142001985,1
1,1,0,0,1,0,6.8475776622643645,0
2,1,2,1,2,2,2.3032630198892323,1
0,2,0,1,1,0,8.10625351600704,0
2,1,1,1,1,2,1.6727411682554418,0
0,0,2,2,2,1,2.114274263460169,0
1,2,2,1,2,0,7.80875439650253,0
2,1,0,2,1,1,5.379190608515813,0
0,2,0,0,0,0,6.03386020084962,0
1,1,2,0,0,1,0.44782233400834937,0
1,1,0,0,0,1,4.951825541466932,0
2,0,0,1,1,0,6.641576043589153,0
1,1,2,1,2,2,2.5473334218465036,2
2,0,1,1,1,1,3.8056798045331846,0
0,1,0,0,0,1,3.8207313011026223,1
0,1,1,2,1,1,2.651772653220467,1
1,0,1,2,1,0,3.4092063141971543,0
0,2,1,2,0,2,0.977800725551071,1
1,0,0,0,2,0,6.426581535190769,0
0,1,2,1,1,1,1.280988429147185,1
1,2,2,1,2,2,4.100154160215777,0
1,1,0,0,1,0,7.935234471371594,0
0,2,0,0,2,2,6.073498065516856,0
1,2,1,0,0,1,5.082063998655718,0
2,0,1,2,0,2,0.09162313255751264,2
2,0,2,2,2,1,3.4922558939037422,0
1,2,0,2,0,2,3.5670755421873857,0
1,2,2,2,0,0,5.916572025059869,0
1,2,1,2,1,1,4.889103966262208,0
2,0,1,2,2,2,1.291055407845945,1
0,2,0,1,2,1,6.73877659307501,0
2,2,0,0,2,2,5.0862962478986,0
2,2,0,0,0,0,8.85254464786897,0
1,2,2,0,2,2,4.614517128010677,0
2,2,0,2,2,2,6.21839985137077,0
1,1,2,0,2,2,1.8508321931398326,2
0,1,1,1,1,1,3.8378341404695875,0
2,0,2,1,0,0,2.3183239890897944,2
2,1,1,0,1,0,7.359033940057903,0
1,1,1,2,1,2,2.7108394604537667,2
1,2,2,1,2,2,3.5470621081929314,0
1,2,2,2,2,1,6.37535193620803,0
0,1,2,0,2,0,5.540396465639642,0
1,0,0,0,0,1,1.4645513900467415,2
2,1,2,1,0,1,1.7935315283084579,1
1,2,1,1,0,1,4.836824894889607,0
2,0,1,1,1,2,1.63951063152349,0
0,2,0,1,1,2,4.1226654106362695,0
1,0,0,2,0,0,5.693368945464574,0
1,0,1,1,2,1,3.951537083240359,0
1,2,2,1,1,1,4.1673846542944535,0
1,1,1,1,0,1,3.6160694910169244,0
0,1,0,0,1,2,3.2115295627892113,0
0,0,2,1,1,0,3.5703501402577817,0
0,2,1,0,1,0,6.907536133209886,0
2,1,1,0,0,2,2.5495637171720946,0
1,0,1,0,2,0,6.256389306979702,0
0,0,2,0,1,2,0.29386729380317467,1
2,1,1,0,1,0,7.918388049681862,0
0,0,0,1,1,1,2.832280082312205,0
2,2,0,1,2,0,9.133537603328442,0
0,0,1,0,2,0,5.658546482766277,0
1,0,1,1,2,1,3.5841501659653665,0
2,0,0,0,2,1,4.287277121947402,0
2,1,2,2,1,2,2.4928862217154952,1
0,2,0,1,2,1,6.695211923081834,0
1,1,1,0,2,2,3.872806377470795,1
0,2,0,2,1,0,9.666083674168593,0
0,0,1,1,2,0,5.44900378023448,0
1,1,0,1,1,0,7.133261788218623,0
2,2,2,2,1,0,7.143116372963705,0
2,0,0,2,1,0,4.986300005832144,0
2,2,1,1,2,0,8.980874449656756,0
1,0,1,0,1,2,0.69124367120765,1
1,2,1,1,1,1,5.609854020258762,0
2,2,1,0,0,2,2.177930917060909,0
0,0,1,2,2,2,0.8674377186901919,2
1,0,2,1,0,0,3.2543950185511927,0
2,2,1,1,2,0,7.521051294326684,0
1,1,0,1,2,1,5.459880406810891,0
1,1,0,1,0,1,4.3600717588526665,0
2,0,0,2,1,2,1.3673818667531656,2
1,2,2,2,1,0,6.783898560689116,0
0,2,2,1,1,1,4.683053060030494,0
0,0,0,1,0,2,-0.30213374671998205,0
1,2,1,1,2,0,7.228424125746147,0
1,0,0,1,2,0,6.735308819858885,0
2,2,2,2,2,1,5.120606270431499,0
0,1,0,1,0,2,0.9520177056499572,2
2,0,0,2,2,1,5.410318038304066,0
0,0,2,1,2,2,0.7167660072621457,0
2,2,2,0,2,0,10.958937663881798,0
2,2,2,2,1,2,3.9696128726191713,0
2,1,1,2,0,2,0.9004612116677554,2
2,0,0,0,1,0,6.481501385384277,0
2,2,2,1,1,2,3.2867814004033935,0
1,2,0,1,1,2,5.026756079877266,0
1,0,0,0,0,2,1.9287913843554283,1
0,1,0,0,0,0,5.305282701793146,0
2,0,1,2,0,0,4.822182634690788,0
1,2,0,0,2,1,6.587843448839413,0
1,1,0,1,1,1,6.660279765992096,0
0,0,0,2,1,1,4.247129586807627,0
1,0,2,2,2,2,0.4363472161505411,0
0,2,0,2,2,2,5.042836532153709,0
0,1,0,2,1,2,3.069100108583781,2
2,0,1,0,0,0,5.689578069119076,0
2,1,2,0,2,1,6.89601737071389,0
0,0,0,1,0,2,-0.17002231692756842,1
2,1,1,1,1,0,6.333830472097336,0
2,1,2,2,0,2,1.8227728657633833,2
1,2,0,0,2,2,3.8513923094344458,0
2,2,1,1,0,1,5.526846369844989,0
0,0,0,1,0,1,1.2772995050518423,2
1,1,0,0,2,1,7.878424361146529,0
2,2,2,2,1,1,4.873971222590122,0
0,0,2,2,0,2,-3.08130656377304,1
0,1,2,1,2,2,-0.002029427269349071,0
0,1,0,1,0,1,2.242470587086525,1
1,1,0,2,2,1,4.825458639712219,0
0,1,2,1,0,2,-0.36321713519128623,2
1,0,2,2,0,2,-1.1218936718648154,0
2,0,0,1,1,1,4.260471708218684,0
0,1,2,0,2,2,2.2721193207247614,0
2,0,1,2,0,1,1.4437556715513118,1
2,1,1,1,0,1,3.4502357831389485,0
2,1,1,2,2,1,5.064447966853935,0
0,1,0,0,1,2,2.2661574304744896,0
1,1,0,1,2,1,5.902257478007689,0
0,0,0,0,2,1,4.440272943730551,0
2,0,0,0,1,0,4.471589497764629,0
0,1,2,2,2,2,1.460227050424396,1
2,2,2,1,0,0,5.9678821094342025,0
1,2,1,2,1,2,2.0304173186279284,0
2,0,1,2,0,2,1.3212236975874312,1
1,2,2,0,1,2,2.3544562768094357,0
2,0,0,2,0,2,0.980208566467595,1
2,2,2,1,0,1,3.616881861534023,0
1,2,0,2,0,0,7.45543494757416,0
1,1,0,1,1,2,3.1888511803211257,1
1,0,2,0,2,2,0.7717099894394402,1
1,2,1,1,1,0,8.414740429942542,0
1,2,0,2,2,0,9.057871408764745,0
1,2,2,2,1,1,2.3209661269888175,0
1,2,1,0,1,1,5.2376782501181465,0
0,0,2,2,1,0,1.7059028884091993,1
2,2,0,0,0,2,4.22823899763465,0
1,2,1,2,2,1,8.036120130086346,0
0,0,1,0,0,2,-1.5954005079693723,1
2,2,1,2,2,2,4.757776130489316,0
0,1,0,2,2,2,2.4428813446782227,1
2,1,1,2,2,1,5.072942547873708,0
2,1,0,2,0,2,2.9263707076484624,1
2,2,2,0,0,1,5.077033290634973,0
0,2,0,2,1,1,5.443299600556066,0
1,0,0,2,0,0,4.7865197723873845,0
0,0,0,1,1,2,1.939797676552813,1
1,2,0,0,0,0,7.65701275373154,0
2,1,2,1,2,1,6.543613086958139,0
1,1,1,2,0,0,6.555813484584783,0
0,2,0,0,0,1,6.63085319878149,0
0,1,0,1,0,0,5.8472590546517464,0
0,1,1,2,2,0,7.258911598879784,0
2,0,1,1,1,2,1.6451328674190462,1
1,2,2,2,2,2,4.0449300488281095,0
1,0,2,1,2,0,6.643314810733862,0
0,2,2,1,2,2,2.2361624531460387,1
0,2,1,1,1,2,2.302488760808451,0
0,0,0,1,0,0,5.173900245361383,0
1,2,0,2,1,2,5.725450572312855,0
1,2,0,1,2,0,7.364210659855561,0
1,0,1,0,0,0,4.093913381173916,0
2,1,2,0,0,1,2.1397128657322506,1
2,1,1,0,0,0,5.743415068390709,0
2,0,0,2,2,0,5.277619430258266,0
2,0,0,2,1,0,6.585983270059066,0
2,2,2,1,1,0,8.245483499535476,0
2,2,1,1,1,1,7.563586073108064,0
0,1,2,2,1,2,0.564726613798042,1
0,2,1,1,2,2,4.220757003124663,0
1,2,0,0,1,2,3.4352339614875707,0
2,2,2,0,2,1,7.576562067766879,0
1,1,0,1,0,0,7.44595534274297,0
0,2,1,0,1,1,4.524804221966821,0
0,2,2,1,1,2,0.4167744349990641,2
0,1,2,1,0,2,0.5640304125064927,0
0,2,2,0,1,2,2.167960771542544,1
0,1,0,0,0,0,5.552572902227564,0
1,2,2,1,0,0,6.643973350013434,0
2,0,0,0,0,2,1.0795572387699013,0
0,2,1,2,1,2,2.7509007035191924,0
0,1,0,1,0,1,4.758358999156346,0
0,2,1,2,0,0,5.959612291085251,0
1,0,2,1,1,2,0.6615780491115991,2
2,0,0,0,0,1,4.5384931379307405,0
0,0,0,2,0,0,5.1345314174271,0
2,2,0,0,0,1,6.842788851078907,0
2,1,0,0,0,1,5.487878619357449,0
0,2,0,1,1,1,6.081531513513248,0
0,1,0,1,0,0,4.372459044413304,0
1,1,0,2,0,2,4.365125991005872,0
2,2,0,1,2,2,7.966859298896252,0
2,1,0,2,2,2,3.127114974473466,0
1,0,1,2,1,2,0.7959847980983796,0
0,0,0,2,1,2,0.7127037584402895,1
2,1,1,2,1,0,4.7700992809206575,0
1,0,2,2,0,0,2.21728549007041,2
1,2,1,2,0,1,2.1014728905934628,0
2,0,1,1,0,2,3.1751895317626526,1
0,1,1,1,1,1,4.198714681580923,0
2,2,1,2,1,0,8.015554296618038,0
2,0,0,2,2,0,7.292166955689611,0
1,2,2,2,0,2,2.5019430476602897,0
0,1,1,2,0,0,5.288659158975147,0
2,0,1,1,2,0,6.476970779925344,0
1,1,0,1,1,0,8.205068718032075,0
0,2,0,1,2,0,6.903833376668516,0
0,1,1,2,0,0,1.9561842604195605,0
1,2,0,2,0,1,5.196818366235001,0
0,0,2,0,0,2,-2.0975692615950003,2
1,2,2,0,1,0,6.092422076740652,0
0,0,0,2,0,1,2.848339673476918,2
1,1,2,1,2,2,1.3802242190794831,2
0,1,2,1,0,2,-0.07076709475185322,1
0,2,0,0,2,1,7.865585443429134,0
1,1,2,0,2,2,2.5456308919216477,1
1,1,1,2,0,1,3.394405467694428,0
0,1,0,2,1,1,5.230691633536536,0
0,2,1,0,1,1,5.041743126104538,0
0,2,2,0,1,2,0.832329531595773,1
0,0,2,1,0,0,1.576063383127118,2
2,0,1,0,2,1,5.910084621577515,0
2,2,1,2,0,2,3.8362475517771384,0
2,2,1,1,0,0,8.440139401790155,0
0,0,2,2,0,1,1.1565778384944774,2
1,1,2,0,2,1,5.406062855417063,0
0,2,0,0,0,1,6.470982025303849,0
2,2,1,2,0,1,5.932257302377746,0
1,0,2,0,0,2,-0.6184718794435087,1
1,0,1,1,1,1,1.6855745986185635,1
0,2,2,2,1,2,3.0137502008504167,1
1,1,0,1,2,0,8.120515305678376,0
0,0,2,2,1,0,3.0087535348108148,1
0,0,1,0,1,0,3.305742956653514,0
1,1,0,1,0,1,6.246627807902199,0
1,2,1,2,1,2,2.819597164923748,0
1,0,0,1,2,2,1.4216029092521216,0
2,2,1,2,0,2,3.885988031483315,0
0,1,1,1,1,2,2.1791441742679254,1
0,1,0,1,1,0,5.948244583242336,0
0,0,1,0,1,2,1.5038187342203018,1
0,1,1,1,1,1,2.256715688884637,2
1,0,2,1,0,2,-1.4852786728473417,1
2,0,0,0,2,1,4.546831512957058,0
2,1,2,1,0,2,1.6537656110639403,2
2,1,1,1,2,2,2.2234499933704566,1
1,2,1,1,1,2,4.751018506525004,0
2,2,0,2,1,0,9.705103985822216,0
2,1,1,1,2,0,6.18232056594552,0
0,1,0,2,0,0,7.251830790286664,0
0,2,1,0,1,0,6.94033692892212,0
0,1,2,1,0,1,0.8125048048585818,0
1,2,0,1,2,2,5.537457304649253,0
1,1,2,2,1,0,5.5339968052381305,0
1,0,2,0,0,0,2.3937710551051286,0
2,0,0,1,0,1,4.922922350129706,0
2,2,2,0,0,1,3.4386582896244544,0
0,2,0,1,2,1,5.475061290399696,0
2,1,2,1,0,1,2.473017923258886,2
2,0,1,2,0,0,4.274662863521596,0
1,2,2,1,0,1,3.997516339226359,0
0,0,1,0,1,1,1.8774586554714372,0
1,1,2,1,1,2,2.301720626319309,2
2,2,0,0,0,1,4.372094600444046,0
1,0,1,1,2,2,1.9426537631089018,1
0,1,0,2,1,0,5.467351518038176,0
0,2,2,2,0,0,3.066023573054883,2
1,1,1,2,1,2,3.3122188981467615,0
0,1,2,1,0,0,2.577983689029105,1
1,2,2,0,1,2,3.0263596289687507,2
2,2,1,1,0,0,5.855162147340155,0
2,0,2,2,2,0,5.77288707536287,0
2,1,1,2,2,0,6.04138042849931,0
0,0,1,1,1,2,1.2174892172781924,1
0,1,0,1,2,1,5.047519216362672,0
2,0,2,2,2,1,3.7710459672277024,0
1,1,2,1,0,0,4.008022799546494,0
2,2,1,0,2,2,5.612611082687065,0
0,0,0,1,2,1,4.89574570634936,0
2,0,1,0,2,0,6.754083183563729,0
1,2,2,1,0,0,4.4360058791827575,0
2,1,1,1,2,2,0.9450254735377257,2
1,0,0,0,1,2,1.0188136442311733,1
2,2,1,0,2,1,7.911095850312076,0
2,2,1,1,2,2,4.785279842648713,0
2,1,1,1,0,1,3.482801258039554,0
1,2,0,1,1,2,3.630809324524254,0
0,2,2,1,1,2,4.348784204760481,0
0,2,2,1,2,0,7.23709701157769,0
2,1,0,2,2,2,3.933473990444864,0
2,2,0,0,2,1,6.4846470218866585,0
1,2,1,1,2,1,7.171964441989706,0
2,2,0,2,1,0,8.26664778398235,0
0,0,0,1,1,2,1.5483182626451608,1
0,2,2,2,2,1,3.069599164423305,1
0,1,2,1,0,2,-3.3453840395535948,1
0,1,0,1,0,0,5.824123948778372,0
2,1,2,0,2,0,7.760171532933347,0
2,1,1,0,0,2,1.9880101501877323,2
0,1,0,2,2,0,6.999832582153261,0
0,0,2,2,0,2,-1.910658477065114,1
2,0,0,0,1,0,5.827721432794079,0
2,0,0,2,0,1,3.1598914246621,0
2,1,0,1,2,1,7.520151166140658,0
2,1,2,2,2,1,4.0431359423123014,0
0,2,2,1,0,2,1.0705702800017352,1
1,2,2,1,0,2,1.9584160888576696,1
0,2,1,0,0,0,5.928136102440574,0
2,1,2,2,2,0,4.786981921329778,0
2,2,0,2,2,2,6.648238676891233,0
0,1,0,1,1,1,4.647546359264418,0
0,0,0,1,0,1,2.134490044515937,1
1,2,1,1,1,2,3.417470966320801,0
2,2,2,1,1,0,7.55895656854537,0
0,1,0,2,2,0,7.063975251127294,0
1,1,1,2,2,1,4.391394397780532,0
1,0,0,2,2,0,5.785337614940115,0
2,2,0,0,1,2,6.703462120740506,0
2,0,1,0,2,1,4.815564480718157,0
2,2,2,1,0,2,1.2754320419651777,0
0,2,2,0,0,0,5.3528681914272385,0
2,2,1,1,2,0,10.181845779153667,0
2,2,1,2,0,2,6.006726510498413,0
2,0,0,0,2,0,6.217104528761831,0
1,0,0,1,1,2,-0.20234958784978652,2
0,2,1,1,1,1,5.8635787932370835,0
1,2,0,2,0,0,7.590466048576802,0
2,1,0,2,0,1,3.3089953504067084,0
0,0,2,1,0,2,-0.6294624076161766,0
1,1,1,2,1,0,5.708895178776949,0
0,0,2,2,2,2,0.9551227861816449,1
1,0,2,2,0,2,-0.45375618204399526,0
2,0,2,0,2,1,4.154609612294172,0
0,1,2,0,2,2,0.9064717976619502,1
0,1,1,0,0,2,0.46050400377922157,1
0,1,0,0,2,1,8.330514281049267,0
0,0,1,0,0,0,4.6827776174035325,0
1,0,0,0,2,0,5.88479616012852,0
0,2,0,2,1,1,4.865410547769168,0
0,2,1,1,2,1,5.772258310425077,0
1,0,0,0,0,2,0.3038054292785438,1
1,1,0,1,1,0,7.789166878216369,0
1,2,0,0,2,0,9.306482987882958,0
2,1,1,2,1,0,6.985737936740228,0
0,2,0,1,1,0,9.019430224941319,0
1,0,1,1,2,1,4.4247335293974945,0
2,1,0,2,0,1,3.1953563757240233,0
0,1,0,1,1,0,6.529941789268333,0
2,2,0,2,1,0,9.503297133986209,0
1,2,1,2,2,1,6.539249443114678,0
0,0,2,0,2,1,2.035598216923943,1
0,1,1,1,2,2,2.868721412549698,0
2,1,2,2,2,2,1.437204508675311,2
2,1,0,2,0,1,4.0235472389182165,0
1,0,0,1,1,1,2.8648964518263744,2
1,2,1,1,0,1,3.569364903145449,0
0,0,2,2,2,0,4.839286262833438,0
1,0,1,1,0,1,1.4967081524092825,1
1,2,1,1,2,2,5.789305219394742,0
1,2,1,1,0,1,3.0368904709436384,2
1,0,2,1,0,0,2.41091865434106,1
0,0,2,2,1,1,1.3990409313689864,1
1,1,2,1,2,0,4.961735513633068,0
0,0,1,2,1,2,2.1809003825048046,0
1,2,0,2,2,0,9.11815003528818,0
1,2,1,1,1,0,8.377761766302926,0
0,2,1,1,1,1,4.969560775923677,0
0,2,0,1,1,1,7.124006444873623,0
2,0,0,1,2,1,6.240133586133689,0
0,1,2,2,1,2,0.28527386360821805,2
2,2,1,1,2,2,5.401769236647566,0
0,0,0,2,1,0,6.3313457298655,0
2,2,1,1,0,1,5.570411602633251,0
1,2,2,1,2,1,7.398484638680797,0
2,1,0,0,0,1,5.593123303090482,0
1,1,0,0,0,0,6.01337988898068,0
1,2,1,1,2,0,9.327069119844593,0
1,0,1,0,2,2,1.893939695958224,0
1,1,0,1,0,2,1.079495657715278,2
1,2,0,1,0,0,7.545809616131911,0
0,1,2,2,2,0,5.572626656995082,0
0,1,2,1,2,2,1.2066641017420876,0
0,0,1,1,1,1,2.4844521992647723,0
2,0,1,1,0,0,4.362094409187013,0
1,1,2,2,2,2,1.883206497769874,0
1,1,0,2,1,2,2.6191171168172223,1
1,0,0,0,0,2,-0.3778441067044733,0
1,1,1,2,0,2,2.836547873051196,1
1,1,1,1,2,2,4.30781006470808,0
0,1,1,2,0,0,4.6840654263955,0
1,2,1,2,0,1,5.101738416876097,0
2,0,1,1,0,2,0.19559177402586536,2
2,0,1,0,0,2,0.4547863872379565,0
2,1,0,2,0,1,5.271506202903835,0
2,2,0,0,0,1,7.940266574966056,0
1,0,0,1,1,0,4.9552493149067764,0
1,1,1,2,0,1,2.8743309182189583,1
1,1,0,1,1,2,3.738265279597036,0
1,1,2,2,1,0,4.463567561998988,0
2,0,0,2,0,0,4.669123903953269,0
2,1,1,2,0,0,6.915733646034582,0
2,2,0,0,1,0,9.492983606389256,0
0,2,1,2,0,1,3.8869523204222367,0
0,0,2,2,2,2,-0.40064517419712226,1
2,1,0,2,2,0,10.510264449318303,0
0,1,2,2,1,2,-0.637830599426346,1
2,1,2,2,1,0,5.549246249209913,0
2,0,0,1,0,2,-0.284437273095522,0
2,0,2,0,0,0,5.613966809129949,0
2,1,1,0,2,1,4.8052527938130485,0
1,1,1,0,2,1,3.4949190119880544,0
1,1,0,2,2,1,5.9526703851625316,0
1,1,0,2,2,1,7.266114971144821,0
2,1,1,0,2,0,8.538000803290208,0
1,0,2,0,0,2,0.4315243979862189,1
2,1,1,0,1,0,7.272407865645619,0
1,0,1,0,2,0,4.51161410977113,0
0,2,1,2,2,1,6.089231938385748,0
2,2,1,2,2,0,8.68807963736571,0
2,0,0,1,2,1,3.983641832089535,0
0,1,2,2,2,2,1.1311937472330011,1
1,0,2,2,1,0,3.698894992188529,2
0,0,2,2,1,0,2.8791850196565796,1
2,1,1,1,1,2,2.829991221918271,0
1,0,1,1,0,1,3.1779174428087194,2
0,0,2,0,0,0,4.416174970580754,0
2,1,0,0,0,0,5.575682614337991,0
1,1,1,2,0,0,4.2711335146452045,0
2,1,1,2,2,0,7.890076177974282,0
0,2,0,1,2,2,4.036124978260123,0
0,2,0,2,0,0,6.773479280449817,0
1,2,2,2,0,1,3.304389109549538,1
0,2,0,2,0,1,6.021291848959793,0
1,1,0,2,1,0,6.93957971250385,0
1,1,0,1,1,0,6.52171037444806,0
0,1,0,0,1,2,1.9408205484211334,2
1,0,0,2,2,0,5.149155286005845,0
2,0,0,2,2,0,6.462192161778741,0
1,2,1,1,1,2,5.04223370040051,0
1,0,2,1,1,1,1.479920408071565,1
0,2,2,1,0,1,2.9133633576521434,0
1,1,2,0,0,0,5.508935030068723,0
2,1,0,0,1,0,6.955230103122597,0
0,0,0,1,1,1,3.8702833659432074,0
1,0,2,0,2,1,2.740617924113486,1
0,1,1,2,1,1,2.987905095643588,1
2,0,1,2,0,0,5.347887060669154,0
0,0,2,2,2,0,3.823123667932263,0
0,1,0,2,1,1,2.445289531152297,2
2,0,0,2,2,0,9.75447566623308,0
1,2,2,1,1,1,5.6824646092990765,0
1,1,1,0,2,2,3.5579929093505274,1
2,2,1,2,1,1,3.9099673628758964,0
0,2,0,1,1,2,3.57286874156618,0
2,0,0,1,2,0,8.211029577412468,0
0,1,2,0,2,2,1.1338735957991968,2
2,1,1,1,0,2,0.8251183570122465,1
2,0,2,0,2,1,4.375243720015072,0
0,0,1,2,1,2,0.5034322990441783,0
2,0,2,1,0,2,-1.4350557271570739,1
0,0,1,0,2,1,4.602819341594753,0
1,2,1,2,0,1,5.419066021681527,0
2,2,1,2,1,0,8.981389811338039,0
2,0,1,2,0,1,-0.05755845124866399,1
1,0,2,2,1,2,0.931163947630758,0
2,2,1,1,0,1,3.91162468236488,0
0,2,1,1,2,2,4.050346978508145,0
2,1,1,0,2,2,3.4770870757525096,1
1,2,2,0,1,0,6.9852561571705225,0
