a,c,b,d
-1.093471370461983,-1.3468025487795656,2.5726905570565597,2.0661232070292623
0.39699130449884,0.21066687772462028,-2.6370865952456226,4.68280104916672
0.0603859284244171,-1.121431046017255,0.35610296257839463,3.433368300128098
-1.3026521168344645,1.4623552634733608,-1.857657488944116,2.1500761867754594
-0.051197111816596905,0.8091947318531727,-0.6250359545805027,4.115116792853511
-0.07972956385680847,0.09543903848773612,-1.9307077062351297,2.200946934507476
1.79756116664464,-2.4363756632473224,-0.9234954012399043,2.866382344424201
0.8942133285134095,-0.9834159786590306,-0.5515537467772942,5.0740542720866575
0.011445439091466015,0.6877611315998724,-1.7078207571470365,5.824755999522404
0.248787309801083,1.2128836917231558,-2.981252858622514,3.089844317597442
0.044212378104198057,1.1091698114921316,-2.6152755527738156,3.888274595253021
-0.20291398479554773,-1.5920130022414554,0.7971743810369394,3.44130067162984
-1.0824271973882869,0.30155230681290407,-0.45693605892518807,5.480891581723613
-0.15105187760692926,1.0155152164829295,-2.6524667348370183,3.7337230685364826
-0.7460982566525134,-1.6583355655822452,3.288772094191766,2.323810674360698
-1.2503155389231464,-0.007904515373236347,0.6359856878958299,4.986088993367863
0.5112218145475347,0.27384239830845625,-3.2161559430214197,3.9870882736068824
0.39126465993323495,-0.3007645848467349,-2.0972747192280714,4.815547641581194
-1.786707511368078,-1.8521618554012016,4.8163013642708785,0.9569447074625619
-0.12268463749512722,-0.3256981100737287,-0.04434840860936484,3.429410873973921
0.9957013858999235,-0.327305430255024,-1.969578876434892,2.4031020920179698
1.0592237388963208,-0.1480724045477542,-3.0946611147373915,3.2772848865812696
1.0258368428852387,-0.5634714254250696,-1.7361357903165624,4.845873944828238
0.0389132069014598,-0.4430121532414673,-1.49156666543574,3.8980706086178647
-0.8450453279691511,-0.0397062823469779,-0.13537543816019493,3.3033843646054724
-1.0836988273580606,0.4424546049697111,0.930998338046333,2.617810774887962
0.3446049047503575,-0.3044267628566672,-0.6269357571199142,3.5198085084674964
0.379280034365163,-0.4096489283680019,-2.419343723282845,4.471755660688576
1.2873311116050654,0.09235403825445808,-4.336286457318865,5.613624956218289
1.0999796503420836,-1.9209159258951816,-0.7734207252202593,1.1504742899560596
-0.1322286565311721,0.4770351272264581,0.10652275321184645,2.732673364966347
-1.2442058788608694,-0.0005630971229588082,-1.1893097099942127,4.034530572587617
-0.31910659701089783,0.039693526597561826,-0.5399649935930617,3.620728482500049
0.21723119481052466,0.960734307594464,-4.113194977823888,4.980543037204457
-0.2020832453894041,-1.9528155300482481,0.6292535682602917,3.706519429744084
-0.5778941080776558,-1.9738338698589637,1.5319306486607795,2.9174687813280054
0.2528848149698989,0.27380384532351953,-2.432318127356939,3.6469031545784882
-0.5039577414106104,-0.007116855128515773,-0.9992711837275116,3.5843235943591014
-0.628066083725374,0.17017694319193222,-0.45932759922732663,4.8489809736373015
0.31145283430343956,-0.46212707517244556,-1.8029842925055624,3.29070829729562
-0.4019925801292048,0.6643536742399312,-2.8585925936783623,4.213255499338851
0.24410438897835213,0.93263884299112,-1.9687877786320305,4.2458512808701085
0.2732040228521227,0.48398229395152703,-1.531458164976299,5.51790088946877
-1.1394290010915746,-0.26082845840458313,1.6963937343722446,2.8825572455143478
-0.4812411238654122,-2.107689387614403,0.3516420262783049,4.464412569704168
1.4377769399164624,0.7692362080371281,-4.197209767242844,5.829309747403305
-1.1620795127342871,1.2217286662175928,-0.124223013051587,3.5560592581417323
-2.116654448970531,0.64455841198398,0.3729815492309383,3.2897654491078123
-1.8618451532425115,-0.8796424273675065,2.7381547636339554,2.603789184679634
0.029109946576669203,0.6737943936677578,-2.2215503675458135,3.867348953968413
0.03091727803269891,0.8605297079614455,-0.4789391989207563,4.5591852683178145
-0.11761085542512094,1.5588162477990857,-0.9520248996896887,4.049495953181039
1.2141898289285016,-0.8761099242279576,-3.922578602574502,4.766708573787749
-2.672834433102938,-0.22645458454413847,5.792077013735067,1.0746780063237487
0.3959338744308236,0.7472720511434552,-3.698528736034797,3.5101568192731167
1.5614382018035733,0.05741007143815779,-2.9043040740338633,6.430479802545107
-1.127780764891714,-1.1173276020512748,2.7812562863267605,2.744672765992888
-0.3798065117898951,0.414616285026703,-2.143066242672618,3.3295639026630686
-0.7528919172286209,0.5786616338151667,-0.23672156279982492,5.077912340661255
-0.8943460460775288,0.08796289633100199,-0.04897085143780952,3.8835615530286263
-0.32626200502304,0.21958492717994416,-0.4574523642154209,4.277943484276222
1.4274852836845047,-0.25870590168573016,-3.07692912926654,4.190415915742436
1.8373866754875203,1.4782789357160593,-4.7554649156358435,4.412638489175798
-0.3359392250401477,-0.9006921837126766,0.3564101771435527,3.334875184988257
1.9050602140644701,-0.5873207627637789,-3.8745259466600457,3.1371480568997843
0.035576476984624864,0.010985513527525621,-0.26409314507929116,3.565454945399132
1.753691026701081,0.8789540277008926,-4.552591089976166,4.978654938636897
-0.09329864965349177,-1.4973731700945367,1.299962620667316,5.128472204883598
0.1310578260461443,-1.3102967497654392,-0.6731620557207499,3.8375579583781954
0.36547447264283456,-2.037728507734718,-0.6043209282622883,1.400859980572644
3.1788536793675353,0.03269522525327079,-7.044737660616837,5.186751605763419
0.8512855748447891,-1.1183058172065439,-2.0150353853136873,6.8131126255835905
-0.7072645299514636,-0.3845501100179167,1.0803549325947106,4.197081051162309
0.9689978702758579,0.661378189891708,-2.6377636360293852,3.4121743288384634
-0.3618325370843415,-0.6415427207828466,-0.12760287776332213,4.211731205093754
-0.48975018290120914,0.23128202274336457,0.6706528091968755,2.6870299009030094
0.9086013598921112,-0.29933790775172203,-1.0522195944231274,2.488725183114693
0.031085587771152785,0.6721143150964368,-1.863170054998666,3.688791449965608
0.2785759145118061,0.4751280673480088,-3.104830749828896,4.426685819197796
0.013985221865292462,-0.69193369617461,1.0515250036528216,1.4654784966899268
0.3365831266054347,-0.16865175340045263,-1.7040190172526966,2.849805273602011
0.4249658974361492,1.0437433977204944,-3.0421470308169507,4.330450850578423
-1.9369669327054153,0.393376870254097,1.0598317732865339,2.9274671984222773
0.6665726686095336,-1.3969620577511315,-1.6671013036083522,4.384915584012095
-0.9820194198303006,0.6556180611713827,-1.915172559925581,2.8349730870735783
-1.4422991355594112,-1.0846106224362382,2.9158490327408453,3.604309980695498
-0.05841124385868244,1.412513069961006,-3.5890397386011017,3.267610440204069
0.08398100331445427,1.024098839841025,0.46600932620863933,5.120892063647556
-0.6935061645722808,0.2898854759184008,-1.5830630385523612,2.25417684487425
0.8310318576679744,0.1572328434361934,-4.072899525920748,3.474941615837567
-1.342175166370907,-0.20903225602742,1.6327592570055696,3.6155085813504924
-0.40694374877255896,0.6785239514000281,0.12504504738280886,5.224222440125764
-0.5848741349330007,-0.37077816946206166,0.14477286872143297,3.870297547623027
-0.04658727033933937,0.23556987063989387,-0.9108358543924749,4.3714585252365845
0.2788642846472388,0.8719343665194511,-4.579312736419411,4.706571958413718
-1.0078929496235447,-0.5618065435255897,0.3057344923175479,2.490225267728595
0.7242826774562282,-0.6161927399906946,-2.834493943027265,3.780140198087164
0.06300236833469973,-1.194365480724459,-1.9255330386242115,2.840218209288534
-1.8919462533119105,-1.0644727461261723,3.105432094973018,1.5659863294296037
-1.958591440397031,-1.8283953114415024,1.7244611668760692,3.5778782392694897
-0.012319292929311235,0.7298287890155296,-3.424243531019668,3.288640465356758
-0.2209673177863541,1.8089145420827708,-3.5313893171738826,4.757087442845093
-0.1034201135746335,1.4253289434703056,-3.578620247516318,3.1470461071828186
-0.02798245653021798,-1.6260844886265164,1.0054763988202495,3.6450686843998947
0.22555983951018072,0.7248546715562,-2.1761610736780805,3.623596088719777
0.9476496098482997,1.4221063499235564,-3.5525948609316433,5.849238300274239
-1.1111049009175582,-0.456809980738664,1.7831370502411996,3.485766003521177
-1.1719715929007948,0.10144743065004946,1.6337566989196122,4.433681285253434
-1.0933238578873825,-2.0078930508046704,2.76826432768583,2.169969844930208
0.2889166671687069,0.2667361679766415,-1.7586573314900067,4.068221099801769
1.2449473786464456,-1.0635597294347174,-1.5828429599324731,2.988795152267515
-0.4313394382395105,0.19963501791151453,-0.6771573330800938,3.338912517194804
-2.5016998441596545,-1.5612029221888803,4.14533076891689,2.333016392715317
-1.7039928626103755,0.5428582244775959,0.5191675271845789,2.7395415727885615
-0.8330367227960116,1.0245126754266898,-1.9259833573868528,2.8367331469271493
-0.5577288874952148,-0.7831798617151676,0.9279626700073688,1.9537716355455785
-0.4083886272547264,-1.1369225814104345,0.5736661448753961,1.1125720095225078
0.038581122980917065,-2.156023042549981,0.4421910986411274,2.4275276728226713
-0.3117463308224471,-0.26641353407517704,-1.1435043345465266,4.491934936963011
1.0493396105434072,-0.5815939342816051,-3.5373118117820788,2.8404563028144154
-0.6760173056813688,-1.5510194123480547,2.5521515065177995,1.6093607921824227
-0.862317959475543,0.45301875631217164,-0.33086861831370845,5.460307039628205
0.4788755385204616,-0.44997038186464916,-2.415612156650718,3.533250867747918
-1.5356420699261193,-1.0757359586452324,3.2326268957378965,3.1352155541877407
0.3896917053200022,-0.5545724056404471,-1.849536829982667,4.676205985696335
0.10255318372626686,1.0713045389296156,-4.083923959028547,5.232667879948131
-0.1474424899181674,0.6029369437552222,-0.7172689929943892,2.2398303277105933
1.5882761071492624,-0.13002606149848983,-4.25187457303964,4.379390217630022
-0.6222074452947179,0.6191050184648526,-1.3967027498812783,2.3069813904531147
2.0602981705240784,-1.160911956386739,-3.2630633856189473,6.81945307145887
-0.2254314492280993,0.03237010072703053,0.18088625571082095,1.9517120346138026
-1.2770164449702281,0.14732233048647056,0.6308564749635047,2.390754227138939
0.0699195809948253,-0.4698365084987269,-2.066773227668299,3.045424719798887
-1.0762452003187681,0.43545833595741784,0.5009717256371286,1.9731063091242087
-0.7517558478135002,-0.7804334546444512,0.33254888749082046,4.862782176758748
0.39703330001549114,0.5098207077761179,-0.6264655813604041,6.162799640609993
0.5555820886501248,0.5518587715312919,-2.820281705156765,3.791118489925006
-0.6221677002542582,-2.917159880697066,0.8084384405078877,2.075551627433697
0.9874051450464006,1.1903057035101177,-3.8891798648210294,2.2864776688310253
1.157507758021134,-3.047632565352754,2.253736348768131,2.8049945577735467
1.436301756563291,-0.6160490255561253,-1.338592667953159,3.594896817147314
0.5294134071257222,1.025348034257755,-1.4855921898409454,3.2952459992016823
1.3634287120856987,-0.31728672525244067,-4.156807832172514,4.809009133697632
-1.8807984279740577,-1.466185982469542,4.340497869310029,2.943453654181079
-0.31790654862846257,-1.0937370617166706,-0.250125680601598,3.9731134212822843
-0.8670052563234263,1.0269057463206197,-0.8318346361446313,3.4735154407062243
0.11922586112739209,-1.9215045305486382,-0.5655831589406601,2.6241181285714963
-0.5714492191967373,1.1289911009620173,-2.295757884880701,4.806814990178084
-0.16615784194973238,-0.05510209904228934,-1.634254600496839,3.9947348635407716
1.8821748802040494,-1.1923953304424335,-2.0812373490835703,4.977854488614708
-0.1697197964203783,-0.5831150723026911,0.4504163742957361,4.271975619641254
0.4137923171902139,-1.0172243411016413,-0.5238880756614548,2.2939710691116337
-0.2322693299242352,0.8662252008585286,-3.251641832556847,2.93617183235604
0.07571328795683367,0.7324278097628383,-2.5592626635694264,3.4486823205161343
0.006016680436071459,-1.7191611338760466,-0.08601981263046876,2.554379346740644
0.4483240659731595,-0.4035921185193341,-0.6865142150699866,4.510015187592898
1.165307535547177,-0.8631856623442771,-1.0155816996967666,4.185049283915141
1.6473939976033294,1.2935099684593703,-4.376994054130193,5.739662566776557
0.30962008190916684,-1.350099118126421,-1.007690957445751,4.228332647197898
0.5895468860356021,1.604229104685014,-6.813420257008071,5.433870443555306
-1.150864509185567,-0.033294739516937566,-1.154605390200127,5.066835073992201
-0.08787674241562057,-1.1619344063800876,1.5985925240688132,3.676065133958533
0.940289464883589,-0.6772741840092779,-2.4424313026606614,4.2442844760762775
0.8659686384171532,-0.8016188407684506,-2.529748334024867,5.677592634096653
0.21160973279505021,-1.274618402015506,1.4629175046059293,3.3540806820473668
0.8863939595679524,0.09482685973037566,-1.5689008891043845,3.6621956084671305
0.49076670899381886,-1.2279155506918433,-0.6607696188614987,2.91076144974911
1.2003062582593216,-2.1803662087381888,-1.0422817514825402,4.543173079401221
0.2893591569571111,-0.3796764708481731,-1.4580318703167279,5.176978190718484
-0.35569831557103465,-1.8028561964178826,1.568650133528928,3.162936566519627
0.33584125693302364,-0.7521608680675204,0.6234478346850828,4.748288143455419
-2.9305943758527757,-0.9091028886033559,4.916407606126549,0.4400471425580521
0.38288573638504947,-0.8712160720258142,-0.19105953779521068,3.5804009142629356
-3.6484128252147836,2.0009631015901537,3.508600950105346,2.707840859870281
-1.723463407405418,0.05641156716957076,0.2680255323990475,2.7986794998168816
0.45176860094098414,0.24537100899533215,-1.5467261913050303,6.34507532389508
0.47752933726679525,-1.7763982963422946,-0.33307222320360386,3.603744700880104
-1.1624287801399305,-0.6539631336369219,-1.1774425995999875,3.4648554522995636
-0.7121020418789388,0.21530262994151197,-2.5100092322752547,4.218364329179566
1.370540988614132,-1.0245289129130064,-3.3604310523527525,2.393689714038831
-0.48403013157267616,0.9080628435179854,-1.0098395998701863,3.0724935786239294
2.242920312402985,-1.2026965859010301,-3.4386572328253653,5.398517705323491
-0.001919853176346149,-0.2863661358651756,-0.776065735792355,3.1473104216573904
0.4080361768812668,-0.5860516399755586,0.6680237457111766,2.600799138229046
1.6168743984986076,0.16432065938191598,-5.365751692122941,6.187306042623906
0.13102711619341956,-0.640490071855426,-0.7995386005018779,5.122143665072279
-1.0023439806908012,-0.27089362707093734,0.9470515063937821,3.8796981106266344
-0.10972745169429012,-0.23613009177798555,-1.579326340166682,3.513920987601336
-0.03561073619009093,-0.734387757391301,-0.36678181886302863,3.4385565714108033
-1.3647416522015654,0.48509386849711267,-1.2320748676045172,3.081548006650125
-0.25583207134082336,0.23838837483742528,0.2625914255324968,2.532204938843556
-0.7421920939974367,-0.0886139452531673,-0.6682434626659757,2.7059619427314017
0.9243577571874341,-0.4304583334619581,-0.2653369017185079,3.0356264496272343
0.03461187418525562,0.796544030519997,-2.286605754890366,3.1040643904889427
-0.28279574914757005,-0.23583424381418136,0.4650337169664134,1.9146867893849115
-0.10618193062257626,-0.3066972878259372,-0.8216532332610125,4.006599445736549
0.22312201840616613,0.10469002988812601,-1.8015481361509826,4.256967133569673
0.6168141996897798,1.6965866829708507,-4.80737715530622,6.444563275701809
-0.9997122286693814,-1.340356208021204,1.9766638169548478,2.447262315576134
-1.0415876326212719,0.7698568930553547,-0.16226619882259635,3.925044477340694
1.10467921540253,-1.893171161238105,-1.705623714055839,4.312062270648203
-0.4123368722047306,0.21727315822862395,-0.994750083268852,3.5749024588589915
-1.416842092596874,1.5750828276087308,-1.4004090995241305,4.670431772635467
0.44381270938310463,0.48866852446730713,-0.2663946374785211,4.429163899845559
0.4633698060326869,0.1706250785397928,-2.324902445219935,4.475387682050324
-1.5307152572567064,-0.5604494688030756,3.37390326288793,2.524623511859101
0.2294817154636063,0.03104720048855424,-1.8927765184156824,3.6867362558652292
0.7355830924283736,-0.2520628154033563,-1.935005358639231,2.6866473872763557
0.37438645170626306,-0.7859766079313554,-2.3218567903676703,3.3413278510705493
0.6319814837613953,-0.28987561547486984,-2.4304243939199734,3.5512943306391054
-1.404269098090749,0.19838116062643954,0.9692960865821192,2.2333971767908576
0.3310401549961956,-0.7672170685306403,0.6343462379909597,3.877680869569834
-0.30261975947044656,-0.8062818206846841,0.3413880635989345,4.704694733723265
-0.4827901587246448,-1.3602434375921744,2.4265179371820027,2.0995732627471693
0.8705556094197265,0.3907250260888961,-2.5049975067983787,4.474640837376248
1.47927451067423,0.5453232619670604,-2.680691886470016,3.199254913223093
1.794370054600359,0.23166044423651747,-4.520014612187267,4.369881335985782
1.314807871505905,0.9651704927286658,-2.1300604028984416,3.41088491751785
-0.10973418163018368,0.08786763708072752,-1.6977959349452547,4.599366672993303
0.35272016302634307,0.3920109373657567,-3.0747609668973075,3.6491544582131756
0.7668228717842437,0.30383742563756283,-4.088680567206331,5.582943749836166
0.12117794929946196,-0.09154001941820787,0.9490720158296988,3.116501942538673
0.13076418791154437,-0.5308218281296473,-0.07725352773100647,2.9589371370606106
0.823753131876182,2.214152615791911,-5.482734789022501,3.6525510870202376
-0.059282646025932216,-0.4519509798535085,0.5702847004685048,3.7063361821829086
-0.7292869363736615,-0.6658777111204364,1.338237612720411,4.164041375173282
-0.4144730658358585,0.43400982345010697,0.8528026392965593,3.6586486231057
0.6339103777337424,0.25185441529500513,-4.15188167810488,6.825283269159595
0.002993291199955732,-1.4047915476103274,0.04125312421759014,5.009886702658196
0.34020997686833787,1.1226782545637386,-3.5835147566721948,4.142515776884311
0.6700792422021898,-0.09419457535083331,-4.241829232876199,4.290011582083219
-0.3748414628976096,-1.1109310952157205,1.644031823219743,3.6651290819126148
0.7562481636298061,1.188784114353874,-4.140732471247061,3.745756612673609
0.37884260345839443,0.625675571596154,-1.8773639642356525,5.206855657949044
-1.2348130869114786,-1.2645419919479142,4.5117470059468285,2.868781240416345
