c,d,e,f,g,h,a,b
1,0,1,1,2,1,2,7.607613950877792
2,1,1,0,2,2,0,5.660205037061085
1,0,0,0,2,1,2,5.62551172503938
2,2,2,2,0,2,0,7.510595202337044
1,0,2,0,1,0,2,6.7176153343983165
1,0,1,1,0,2,1,6.924043357187277
1,1,0,1,0,0,1,5.314342528212905
2,2,2,1,0,1,2,7.5207705913141805
2,1,2,2,1,0,0,5.0483881986223675
2,1,0,1,1,2,0,4.76960576035785
2,1,0,1,2,2,0,6.0238408318357335
1,2,1,1,2,0,0,6.197688285816135
1,1,1,1,2,2,0,7.493237664729678
2,2,0,2,0,0,0,4.607700524101931
0,2,2,0,1,1,0,5.244639919586332
1,2,1,0,2,0,2,6.952965986448832
2,2,1,1,0,0,0,5.710328372389528
1,2,0,1,1,0,1,5.1653804104318075
0,0,2,0,2,1,1,4.716363623454425
1,2,0,2,2,1,1,7.288565047551806
0,2,2,1,2,2,1,6.306750388140954
2,0,1,0,1,0,2,6.069188548094422
2,2,2,2,1,2,2,6.862827903980889
0,0,0,2,1,0,1,3.5567776574002057
1,1,0,1,2,0,0,6.601913813712835
2,2,2,0,1,0,0,3.7726998426498746
2,0,2,0,1,0,0,2.9719239027455058
0,1,1,1,0,1,1,5.044564544054211
1,2,0,0,1,2,1,7.224533385037042
1,1,2,1,0,2,1,7.8316364826909215
1,2,1,0,1,2,0,6.9717759792686165
0,0,2,0,2,1,1,5.826460103269608
0,2,2,1,2,0,1,6.5037079734835945
2,2,2,2,1,1,0,5.467590873250794
0,2,2,2,2,2,0,5.808368330546733
0,0,2,0,2,0,1,5.9080154085873975
0,2,1,0,1,0,1,6.171633620167613
0,1,0,1,2,2,1,5.7245677454226485
0,1,1,1,1,0,1,5.728898210596778
1,1,2,2,2,2,2,8.520570079695585
2,1,2,2,1,2,0,4.7950638091977575
0,1,1,1,0,1,2,6.691758755054653
0,1,2,0,0,1,2,5.138411948531859
0,0,0,0,2,0,1,3.0511989577243295
1,2,1,0,0,1,1,5.277077427268724
0,0,1,1,2,2,0,3.8586563436141392
2,0,2,0,0,2,2,4.996080402767973
1,1,0,0,1,1,1,5.682068372103018
2,1,0,2,1,2,2,5.99564938211681
1,1,1,2,1,2,1,8.619414276870593
1,2,0,1,0,0,0,4.59831596922779
2,0,1,2,0,1,0,5.413753345158497
1,0,1,2,1,1,1,6.671241127691005
2,1,2,2,1,1,0,4.858293974895825
2,2,2,2,2,2,0,7.109854247776423
1,1,0,0,1,2,2,5.239865568772792
2,1,0,2,0,1,2,6.829232517462363
0,1,0,2,0,0,1,3.8519115241749846
2,2,0,2,1,2,0,6.573688713717092
2,1,2,1,1,2,0,5.235747190244745
2,2,0,2,2,2,1,8.54843203686074
0,2,0,2,1,1,1,4.987107156088422
2,0,2,2,1,0,2,5.022211424771429
1,0,2,2,0,1,1,6.600383832430621
0,2,0,2,0,0,1,6.306113754200721
0,0,0,1,2,1,1,6.969957949603343
1,1,1,2,1,2,0,6.905504911175512
0,0,1,1,1,0,1,6.6901520466263245
0,1,2,2,1,2,1,6.365747027371747
1,0,1,2,0,0,1,6.978805856338913
1,1,0,2,1,0,2,5.589540388216612
0,2,1,1,1,2,2,7.862020010835864
2,2,1,1,0,0,2,4.220548913837872
2,2,1,0,1,2,0,4.501784572544743
1,0,1,1,1,2,1,7.2496200423432064
2,1,2,1,0,0,2,4.571837430764119
1,0,2,1,1,0,1,5.929799815357286
0,2,0,2,2,0,0,5.966738202168892
0,2,1,2,0,0,2,6.037594300967831
2,0,2,0,2,2,0,3.865703161908372
2,1,1,1,1,2,0,5.431426062275748
2,1,1,2,2,2,2,7.576828104192933
0,1,0,2,0,2,1,5.636530470722715
0,1,0,2,2,2,1,6.869034175928003
0,0,2,2,1,2,1,5.512741427566294
0,1,2,2,2,2,1,9.055677049032454
0,1,2,2,2,1,0,5.279514982639355
1,2,0,1,0,2,2,8.566028923497909
0,2,0,0,0,0,2,3.5740266554891402
2,2,0,1,0,1,0,4.798005983254934
1,0,1,2,1,2,0,7.210584129508633
0,2,1,0,2,0,2,7.721606565805399
1,1,2,2,1,0,0,5.163787810100063
2,1,2,1,0,0,0,4.877296067854657
0,2,0,2,0,0,1,5.556795744438192
0,2,2,0,1,1,1,5.206300821454392
0,0,0,2,2,2,0,5.441697359935193
2,1,0,1,0,0,1,6.674880363748699
0,2,1,1,1,2,1,7.456006335572637
1,1,0,1,1,2,1,7.240175650417649
1,0,1,1,0,2,0,6.047268830091589
2,1,1,2,2,2,0,5.519613880840648
0,2,0,0,2,0,1,5.647176253846228
2,0,1,2,1,1,0,4.123401750374155
2,2,1,2,2,2,0,6.737259477583837
1,2,2,0,2,2,0,8.7892683463383
0,2,0,0,2,1,1,5.604510364231065
2,0,0,1,0,2,0,3.079701257199811
0,0,1,2,0,2,2,7.456964414018092
1,1,0,2,1,0,1,5.126530548870936
1,1,2,2,0,2,2,7.344066506189631
0,1,0,2,0,0,2,6.4956267321368895
1,2,1,1,1,1,0,6.6265277596710215
0,2,2,1,1,0,1,4.142615585689136
0,0,0,0,0,2,2,4.924722847554464
0,2,0,1,0,0,1,4.390079200310609
0,0,2,0,0,1,1,5.799582239304621
1,1,1,0,1,2,1,6.3846232991439145
2,0,0,2,2,2,0,6.249372435938101
0,1,0,2,1,0,1,6.868052053706666
0,2,2,1,0,2,2,5.956173247864378
0,1,2,0,1,1,2,5.663984882665697
1,2,1,0,0,2,0,6.318162058636786
0,0,1,0,0,1,1,3.733794741864027
1,1,2,2,0,0,0,5.551047363855293
0,1,0,0,1,0,2,4.347082964862248
0,2,0,0,1,0,0,3.1114416756793926
1,2,2,2,1,2,2,8.4902732638261
1,1,0,2,1,2,2,7.551669398804996
1,0,2,2,1,1,0,5.5820868435922
2,1,1,0,2,2,0,5.403899540303689
1,0,2,1,2,0,2,6.131098545329406
2,1,0,0,0,2,0,3.909154775184815
1,0,2,2,2,0,1,6.533070373397607
0,1,0,0,0,0,2,3.8298606217687894
0,0,0,2,0,2,1,5.225023644290575
0,0,2,1,1,1,1,3.377055318770481
1,0,1,2,0,0,1,5.149571975066989
0,2,2,1,1,2,0,5.268432000944598
2,2,0,0,0,0,2,4.131549744195705
1,2,0,2,1,2,0,7.894108692939838
2,0,1,1,2,0,0,4.865037431919304
2,1,2,1,2,0,0,5.528195548310504
1,2,1,1,0,0,2,6.688465737676161
0,1,2,1,1,1,0,4.908162071888066
2,0,2,1,1,0,2,4.135656082780668
0,0,2,0,1,0,1,3.7223866140821995
0,0,1,0,1,2,2,4.692802094738463
2,2,2,0,2,1,2,7.024655519827085
1,0,1,0,1,1,2,3.7738845826035043
0,2,2,2,0,0,2,5.079501543598756
1,2,1,0,2,0,0,7.473979413257444
1,2,1,0,2,0,2,8.402500693031984
2,2,1,0,0,2,0,6.639121629460263
2,0,1,2,1,0,0,5.85706220163367
0,2,2,1,2,0,2,7.560620120091201
0,0,2,0,1,2,2,4.845532096311256
1,0,1,1,1,1,1,5.467829393196242
0,0,0,0,2,2,1,6.099163527520226
0,0,1,0,2,1,1,5.684907991106881
0,0,0,0,1,2,1,6.720535506803982
0,0,0,2,0,2,1,4.535986026193802
2,0,0,0,1,1,0,5.189408578108307
0,1,1,1,2,2,0,6.102328079658131
0,0,2,2,0,1,0,5.469107850749665
2,0,1,2,1,2,1,8.21925206896444
0,2,1,1,1,1,1,5.683492837528717
2,0,0,0,0,2,2,4.268134194366032
0,0,2,1,1,1,1,4.158837841747147
0,0,0,0,2,1,0,2.3400754272930024
0,0,2,1,0,1,0,4.4510545255990674
2,1,2,0,1,2,0,4.74878154221917
1,2,2,1,2,2,2,8.870535847539733
1,2,0,1,0,2,0,6.168784944034545
0,1,0,2,1,2,1,4.1836504856765515
0,0,0,1,0,0,2,5.347608963156855
1,2,2,2,1,2,2,8.092240707778073
0,0,0,1,1,2,1,5.387707020678401
1,1,2,2,0,0,0,5.90146525637601
2,1,0,1,0,2,0,6.027331948791954
2,2,0,2,1,1,0,5.272735894600034
1,0,0,1,2,0,0,2.3862086176491863
0,1,2,2,0,0,1,5.460562601947391
0,1,1,1,2,1,2,7.74401375889624
2,1,1,1,0,0,0,3.6193752302870212
1,2,1,1,1,2,1,8.113649855315304
1,2,1,2,1,2,0,6.849676242854194
1,1,1,1,1,2,2,6.734363154976613
0,1,1,0,0,1,1,6.099285415961562
2,2,0,2,2,1,2,7.101824298315055
2,1,0,2,0,2,2,6.161277686889223
2,0,1,0,2,2,0,4.703487011939313
2,1,0,2,1,0,0,5.595695556511428
0,0,1,1,1,1,1,5.482310647316114
0,0,0,0,0,2,1,4.002319220315061
0,1,2,1,1,2,2,6.3232176778565385
2,2,0,2,2,2,0,6.844229241087002
1,2,0,0,2,0,2,7.975636992925574
1,0,1,2,2,1,1,8.227918967013672
2,1,0,1,0,0,0,4.394719051312456
1,0,1,0,1,2,0,5.655844324409593
2,2,0,1,1,1,0,3.6482790606550557
2,0,0,1,2,0,1,4.128808855764401
0,2,2,2,2,0,1,6.574203047281839
1,2,2,2,2,2,0,6.879327125091888
2,2,0,0,0,2,1,4.414297371058221
2,0,2,2,0,2,0,2.9111454568460235
0,2,2,1,2,2,2,6.4897867808430965
0,2,1,0,2,2,1,6.824893320797391
1,1,1,2,1,2,0,6.794712380675755
2,2,2,1,0,2,0,4.824411799789098
0,2,1,1,0,2,1,6.759937592540396
1,0,1,2,2,1,1,7.14622450861879
0,2,1,0,1,2,1,7.446086233865385
0,2,2,0,1,2,2,6.319990974285477
1,0,2,2,2,0,1,7.274158896035118
1,0,0,0,0,2,1,5.108286692436292
1,2,1,0,2,1,1,6.383338464467718
0,0,2,0,0,0,0,2.3937160820685364
2,1,0,2,2,0,0,3.8504990913670527
0,2,2,0,2,0,1,5.693205000228728
2,1,2,0,1,2,0,4.200279095237502
0,2,2,1,0,2,0,5.627029569979426
2,0,0,0,0,0,2,2.4620946371401855
1,0,1,1,0,1,1,6.216488874088467
1,2,1,1,2,1,2,9.44413194375604
0,1,1,1,0,1,1,6.964189114279741
2,0,2,1,1,1,0,3.6955122472677844
0,0,1,2,1,2,2,6.6254260979767094
1,1,1,1,2,1,1,8.251793570555968
2,1,2,1,2,1,1,8.67390864459603
2,0,2,0,1,1,0,2.349556920383402
2,1,2,0,2,1,0,4.482350694245019
0,1,1,0,1,2,2,9.270933042604373
2,1,2,0,1,1,0,4.39444972371164
2,0,0,0,0,2,0,1.3000885275722949
0,1,1,0,0,1,1,4.8452503776041125
0,2,1,0,1,2,1,3.5866394250271747
2,0,0,0,0,2,2,4.994052985113053
0,0,1,1,0,2,1,6.307581183515466
1,2,1,0,1,1,1,6.147840895894566
0,1,1,0,1,1,2,5.71788372281621
0,2,0,0,2,1,1,6.781426129258787
2,1,0,0,2,1,1,4.133399618383013
0,2,0,0,2,2,1,4.814063666490906
2,1,1,1,0,2,0,5.3742042057620125
2,0,0,1,1,2,1,4.47536991639878
0,2,1,2,2,2,0,6.660880481382994
0,1,2,1,1,2,1,5.042589679373809
2,0,2,1,1,1,0,4.6739934910735155
1,1,0,2,1,0,2,6.382488299995928
0,1,2,0,1,1,2,6.406388397656922
2,0,0,2,1,2,0,4.672639731044013
0,2,0,2,0,2,0,5.186453929601777
0,0,0,1,1,1,2,3.5886492885724577
2,0,0,2,0,2,0,4.661538491555758
0,1,2,0,2,0,1,5.12390350655536
1,2,0,2,2,1,0,6.546355697329206
2,2,2,1,1,2,0,6.969023242963317
1,2,1,0,1,1,2,6.797581549009029
1,0,0,0,2,2,2,7.742970614364493
1,2,1,2,1,1,1,9.481843173871727
0,2,0,1,1,1,1,6.513443203624261
1,1,1,0,0,1,0,4.324497138838489
2,1,1,1,0,2,0,3.4160261418507205
0,0,1,2,0,0,0,4.872483516144796
2,2,0,1,0,0,0,4.165793081394527
1,2,2,0,2,1,0,5.604266189527758
1,1,1,0,1,0,0,6.111153190764412
0,1,0,0,2,1,1,4.649657162926219
1,1,1,2,1,1,1,7.266656686181845
0,0,0,2,2,0,0,4.401954489053599
0,1,2,2,1,1,1,5.263945840781724
2,2,2,1,1,1,1,6.637951153883589
0,2,0,2,2,2,1,8.20263666503913
1,2,2,1,1,0,2,7.354690738271758
1,1,2,1,0,2,1,8.232326575323537
0,2,1,0,1,1,2,7.668765933159563
0,1,0,1,1,2,1,5.699704075396238
1,1,2,1,1,0,1,4.002768854744788
1,1,2,0,2,0,0,4.226315041798129
2,2,2,1,2,1,0,7.132136305804874
2,2,2,2,1,1,0,4.441716119903491
0,0,2,1,0,1,1,4.561831188205893
0,0,2,1,1,0,1,4.859477287884774
0,1,0,0,2,1,1,6.980786739565538
1,1,1,0,0,2,0,5.0079611579520735
0,2,0,0,2,2,0,4.387611067888597
0,1,0,0,1,0,1,4.062043652410136
2,1,2,2,2,1,0,6.722230811561487
2,2,2,2,2,1,0,6.563626944441138
2,1,1,1,2,1,0,7.402924353864175
0,1,2,1,2,2,1,6.233102397400312
1,1,0,1,0,1,2,6.670337842735215
1,1,0,1,1,2,1,7.119031981593998
0,2,2,1,0,2,1,5.9493698283074865
1,2,1,1,0,0,2,8.011406382201589
1,1,1,2,0,2,2,8.271853933265485
1,1,1,1,2,0,1,8.185671917546731
2,1,0,1,1,1,2,6.438119817110535
2,0,2,1,2,1,2,7.1240407434690205
1,1,2,0,0,1,2,5.90336638629406
2,0,2,0,0,1,0,2.896821985289481
2,0,1,0,2,0,0,5.44177904110466
1,0,1,1,2,0,0,6.091140520661988
0,1,2,2,2,2,1,6.358352642623231
2,0,1,2,0,2,0,5.2955943640152565
2,1,1,2,1,2,0,3.880908203011909
2,1,0,0,0,1,0,3.175939295509652
0,1,1,2,2,2,1,8.673755227109366
1,2,1,2,0,1,2,8.066442828597246
2,1,1,1,2,0,0,5.800748281394458
1,2,0,0,0,0,0,1.0186882404720716
2,2,0,1,0,0,1,4.766690503646022
0,0,2,2,2,1,2,7.062580934800797
0,0,1,2,1,2,2,7.072965001167875
2,1,1,1,1,0,2,7.481335026595669
1,2,1,1,1,1,2,7.935552377770964
1,0,1,1,0,0,0,4.260774741216218
1,0,2,0,2,1,1,4.93866637603816
1,2,0,1,1,1,0,5.433454655740325
2,2,2,0,0,0,0,2.7784141914528915
0,0,0,2,1,1,2,3.536158101714002
2,1,1,2,0,0,0,3.917528297733408
2,1,1,1,0,2,0,7.1110042952816235
1,0,2,1,1,2,0,5.076436199386611
1,0,0,2,0,2,0,4.998278793881555
0,1,1,1,0,2,1,5.820960198573267
2,1,0,2,1,0,0,2.5696659395953843
1,0,0,1,1,2,2,7.230786203205215
0,1,2,0,0,0,1,2.253372246202925
1,0,2,0,2,2,2,6.451367866919546
2,2,1,0,2,2,1,7.399203036714985
0,0,1,1,0,2,1,5.728286066667103
0,0,1,1,0,2,1,4.771326818708378
2,0,0,1,1,2,1,3.389743270810624
0,2,1,0,2,2,1,6.280325585804553
2,2,0,2,0,0,2,5.216771546041963
2,1,2,1,2,0,0,4.57833237492952
2,0,1,2,0,2,1,7.189325631286755
2,2,0,1,0,0,1,3.9453413436430314
0,1,1,1,2,1,1,7.386772341710194
0,2,2,1,0,0,1,5.5592163773807455
1,1,0,0,0,1,2,6.881838962809374
1,2,2,0,2,2,0,6.494194693412866
2,2,1,1,1,2,0,7.043299575413894
2,0,1,2,1,1,0,4.967941187118584
1,2,2,0,2,1,0,6.783856186934021
2,0,1,1,1,1,1,4.39268476126732
1,1,0,2,1,1,2,4.564263702134745
1,0,2,2,0,1,1,6.5969957391479035
1,2,0,1,1,2,2,7.90907216093466
1,0,1,0,0,0,0,4.273139862973781
0,1,2,0,2,1,0,4.496121685136334
2,1,1,1,1,1,0,7.117472025540282
1,2,2,2,0,1,2,7.400300859927556
2,2,1,0,2,0,0,5.821477537468176
1,0,0,2,0,0,0,4.424354357811755
2,2,0,2,0,1,0,6.793040151479342
2,0,1,0,2,2,1,5.95357234115529
1,1,0,1,2,2,0,5.641996495047554
1,1,1,0,2,2,1,6.21857109401118
0,1,1,2,1,2,1,8.539188325503478
2,2,2,1,2,1,0,6.790213100468924
2,2,0,0,0,0,0,3.878676101939281
2,1,2,0,1,1,0,7.784251248991534
2,2,1,1,0,2,0,6.273920058749799
2,0,1,0,1,1,0,2.859975317677334
2,0,1,0,0,2,2,5.503012697113463
1,1,0,0,0,0,1,3.8182672497765084
0,1,2,1,1,0,1,4.961788306147044
0,2,0,2,2,0,2,6.219740413783252
0,2,0,1,1,0,1,4.502813981942903
1,0,2,0,1,1,1,4.1515950684441725
2,0,1,1,1,1,2,7.945641315649461
1,2,2,2,1,1,0,6.900270075574476
0,1,1,0,0,0,1,4.5315080930021026
0,0,0,0,1,1,1,4.70628761513724
2,2,0,0,2,0,0,4.925881793195659
2,1,1,2,0,1,0,5.949218793835971
1,2,0,0,1,0,0,5.023360850411945
2,2,2,1,2,0,0,5.831916543929104
2,2,0,2,1,0,0,5.376994346124722
2,1,2,1,0,0,0,5.075338648661087
2,2,0,1,1,1,1,6.295776540717749
1,2,0,0,2,1,2,7.076744844228723
1,0,0,0,0,1,2,6.615121660257536
1,0,0,0,1,1,0,3.3480656745016977
0,0,1,2,2,0,1,6.318697826332215
1,1,0,0,0,0,0,4.102421967645502
1,1,1,0,1,2,0,5.276716292795688
1,0,1,2,2,2,2,7.507612502478856
1,1,0,1,1,0,1,5.371283952426614
1,0,0,1,1,0,0,3.2917229918680553
1,1,0,2,0,0,2,4.770297532884218
0,1,0,1,2,0,1,4.817693592053283
1,1,0,2,1,0,0,5.235894434629149
1,1,0,1,2,1,0,7.283270080624729
2,1,1,2,1,2,0,6.809075591720968
1,2,0,2,1,2,2,5.227426114942039
1,2,0,1,1,2,0,6.557142814471428
0,2,1,0,2,1,2,6.7029180209063
0,1,1,2,2,1,2,8.345458553839249
1,1,0,0,0,1,2,5.907248626127076
1,0,0,0,2,0,0,3.688365426586821
1,1,1,1,2,1,0,6.8608747679635265
1,0,0,2,0,0,2,5.369343759719227
2,1,1,0,0,1,0,6.0400684307488515
0,0,2,2,2,0,1,5.576314297175956
0,1,1,2,2,2,1,8.79826368367066
0,2,0,2,1,2,0,6.222963013604245
0,2,2,1,1,2,2,7.777455309912436
2,1,0,0,2,0,2,3.883689703312073
0,0,0,1,0,0,1,4.719961781898801
1,0,0,0,0,2,1,4.447171636006011
0,0,2,2,2,2,2,7.717898896848934
2,2,2,1,0,1,0,4.367069837878682
2,2,1,1,1,0,1,5.222947368581291
0,1,1,1,1,1,2,8.793789405917384
0,0,1,2,1,1,1,4.915315320668238
0,0,1,1,0,2,1,6.643903062288994
1,2,1,2,2,1,0,7.777158325864884
2,0,2,2,2,0,0,4.443717363607201
1,0,2,2,0,2,1,6.452482906052421
2,0,0,1,1,2,0,2.822074155615562
1,0,1,2,0,0,1,5.86628385436671
0,1,2,0,0,0,1,3.3428300721625543
1,2,1,0,2,0,2,7.1766591496104555
0,0,0,1,1,2,2,6.238119111872724
2,2,2,2,1,1,0,6.246158216746435
0,0,1,0,2,1,1,4.138169517838969
1,0,1,1,2,2,1,8.360337602824766
1,0,1,0,2,0,1,5.924273391932771
0,2,0,1,2,0,1,5.273559336249068
1,1,1,0,1,2,2,8.195000384149585
1,2,1,2,1,1,2,8.327674870984238
0,0,2,2,0,0,1,3.4011136220540417
0,0,0,2,2,2,2,8.235607069418053
0,2,0,2,0,0,2,5.575843051345583
0,0,1,0,2,2,1,5.816817717037851
1,0,2,1,2,2,1,6.772334562536479
0,1,1,0,0,2,1,6.885629165210444
2,1,1,1,2,1,2,7.390827432017655
0,0,2,1,2,0,0,2.5973869453138647
1,1,1,2,1,2,1,7.289997187317386
2,2,0,0,1,1,2,7.288553215583875
1,1,2,2,2,1,0,7.812904494155807
2,1,1,1,1,0,1,5.806449829138838
0,0,0,2,0,1,1,5.996476239044453
0,1,1,1,0,1,2,7.262049607255233
0,2,2,1,2,0,2,6.621043332292117
0,1,1,2,1,2,1,6.820911463739925
0,2,1,2,0,0,1,6.410718392168939
0,0,1,0,2,2,1,5.066315971856252
2,0,2,1,0,2,0,4.4387546848091
0,1,2,0,0,1,1,5.4049041439217405
2,0,0,1,1,0,2,3.0495690506691497
2,1,1,2,0,1,0,5.484207738526026
2,2,1,2,1,1,0,6.020321096466918
0,1,0,0,2,1,1,6.539284063764351
2,1,2,1,2,0,0,3.506928876273567
1,2,0,1,2,1,1,7.086912508576993
2,0,1,1,0,0,0,3.3352214155284763
1,2,0,0,0,1,0,5.66596084416382
2,0,0,0,2,1,2,5.4609223207927196
1,2,2,1,1,1,0,8.048445098371603
0,1,0,1,2,2,1,7.080085354529459
1,0,0,2,0,2,2,5.930228371850001
0,2,2,1,2,2,0,6.513924755354864
2,0,2,1,1,2,1,5.488010202301852
0,1,0,1,2,2,1,7.2772680631134925
0,2,0,2,0,0,2,4.260932780945558
1,2,2,1,1,0,2,6.319884018079295
1,2,2,1,2,1,2,8.99599653810394
0,1,2,0,1,1,1,6.625440518684906
2,1,1,2,1,2,0,4.052715660408136
2,0,0,2,0,0,1,5.699270959569513
2,2,2,0,2,0,0,4.929053647723973
1,1,0,1,0,2,0,3.3821149170382547
1,2,0,0,1,2,0,2.2853182338062927
1,1,2,2,2,0,2,6.342615808821804
1,2,1,0,1,0,1,6.368978022967981
0,0,0,0,1,1,1,3.882751747812613
0,2,0,0,0,1,1,5.461772886297896
0,0,1,1,1,0,1,4.302919238278605
1,0,0,0,2,1,1,4.548369001196141
0,1,2,1,0,2,1,5.589960320466602
0,1,1,2,1,2,1,7.020431605752583
2,2,1,2,1,2,0,6.83201298158846
1,1,1,0,0,1,2,6.078003185514837
1,0,1,0,2,2,2,8.239016985690393
1,0,1,0,1,0,0,3.4795340487507
2,1,2,2,0,0,0,3.8015805638752553
2,1,1,1,1,0,0,4.414537870611683
0,1,1,1,2,2,2,8.896009981237825
2,0,1,2,2,1,2,7.2953210391018075
1,1,0,1,1,0,2,5.488136303689298
2,1,2,0,1,2,0,5.871517662916735
1,2,1,1,2,0,0,8.781594572710326
0,1,2,2,0,1,1,6.283938016052714
2,2,2,0,0,0,0,5.273831714716124
0,0,2,1,1,0,0,4.452538523051804
2,2,2,1,1,0,0,4.366435816863661
0,0,2,0,1,0,2,4.37635166411611
0,0,1,0,0,1,0,2.2040597629954886
1,2,2,1,2,0,0,6.102494024756116
2,1,0,1,1,0,2,4.947004946686041
1,1,2,0,2,1,1,6.704557874806463
0,1,0,1,2,1,1,5.390114036442159
0,2,2,1,2,1,1,6.813842447518487
2,0,0,1,1,1,2,5.939588368792541
2,0,1,2,1,2,0,5.298532319573264
0,0,0,0,0,2,1,2.0588462020138545
1,2,0,1,1,0,2,5.78308517194643
0,0,2,0,2,2,1,4.047393827317988
0,1,2,2,1,1,1,6.621608898378369
2,1,0,0,0,1,0,4.253196823263256
1,0,0,2,0,2,0,5.0349496527123545
0,1,2,0,1,0,2,4.398973116874566
1,0,2,0,1,1,0,4.687195401212059
1,0,0,1,2,2,0,4.988415118973756
0,0,1,2,2,2,1,5.7378420742051315
1,2,0,0,1,0,2,6.642342632535378
0,1,2,0,1,1,1,6.2177118236850575
0,2,1,2,2,0,1,8.059495663608299
2,1,0,0,0,0,2,4.032760401108006
2,0,0,0,1,0,0,3.725054642770969
0,1,1,2,1,1,1,6.215376162712361
2,2,2,0,2,2,0,6.671373395741005
1,1,0,2,2,1,0,5.855485413126302
2,0,2,2,1,1,1,5.689305521541811
2,0,1,2,1,2,2,4.5588963078054
1,2,2,0,2,1,0,6.0475504459323055
1,1,2,0,1,2,1,6.750490471919249
1,2,0,1,0,1,0,4.924633286896849
2,1,0,1,0,0,0,5.46404015806274
0,0,2,2,2,1,1,5.104328792185704
0,2,0,1,1,1,1,5.197077529155964
0,2,0,2,0,1,1,4.9015644440380495
0,2,1,2,2,2,0,6.39097039986111
0,2,2,2,2,0,1,7.81060350382167
0,0,2,0,1,1,1,6.041055837754174
2,2,1,0,0,1,1,5.445962879544238
0,0,0,0,2,0,0,2.1761919795780855
2,2,1,1,0,1,0,4.513883764169009
0,0,2,0,1,2,1,6.14717233474709
2,1,0,2,2,1,0,6.877947990861976
0,2,1,0,1,0,1,5.300847548452237
1,0,0,2,0,0,1,3.538155038219522
0,0,0,2,0,1,1,3.3165585319477273
1,2,0,0,1,2,0,5.457675526080225
1,0,2,0,2,0,2,6.606815164107189
1,1,2,1,2,0,1,4.999271657729482
1,2,0,1,0,2,2,6.853285833704714
1,1,2,0,0,0,1,7.025719805988257
2,1,1,1,2,0,0,5.465326405098142
1,1,2,0,0,0,1,6.897062007221497
1,1,2,0,0,2,2,7.462667176899675
0,1,0,2,1,1,1,4.678894813755532
1,1,2,2,1,0,1,6.395910516167167
0,0,1,0,0,0,1,3.791625862623562
0,1,0,2,0,2,1,4.785232460645125
2,2,0,1,0,2,0,4.03322329530302
0,2,2,1,1,0,1,7.210981222934225
1,0,1,0,0,0,1,3.924813011847673
2,2,1,1,0,0,2,7.640678031102998
2,2,0,1,1,2,0,4.8699001304017795
0,0,2,1,0,0,1,4.192064053659734
0,2,0,0,0,0,2,5.177110310039827
1,1,0,0,1,1,1,5.168604669623255
1,1,1,1,0,1,0,6.501815287118913
2,2,2,0,1,1,0,2.9676732382050797
0,1,0,0,1,2,0,4.398344003652061
0,1,0,1,1,0,0,1.1702162166337429
0,0,1,2,1,1,1,5.645451660807895
2,2,0,1,2,1,1,7.71320702265189
0,2,1,0,0,0,1,5.725831363846565
1,0,0,2,0,2,0,3.479990951896249
0,2,0,1,0,1,1,4.287701079513538
0,0,0,2,2,1,0,3.8592124776639074
2,1,2,0,2,2,2,7.419581941656111
0,2,2,1,2,0,0,3.2936495707016893
0,0,1,0,1,2,1,5.159073114023055
2,1,1,1,1,2,0,6.217042051930552
1,0,2,0,1,0,1,4.591019999678649
0,2,0,2,0,2,1,6.609620926877531
1,1,1,0,1,2,2,7.672048238566858
2,1,2,1,1,1,0,4.754685772287188
1,2,2,0,0,1,2,4.946124712969771
1,1,0,2,2,2,1,7.882210162983103
1,2,2,1,2,0,2,6.916410861069105
1,0,1,2,0,0,2,5.759209442577001
0,0,2,1,2,1,2,6.854361350519823
2,2,0,1,0,2,0,6.4204247015483125
2,2,1,0,2,1,0,6.033358787603734
0,1,2,1,2,0,1,6.637627768824141
2,1,0,1,0,1,0,2.9341931420746463
2,0,2,0,1,0,0,3.405590168878637
2,2,0,1,0,2,2,6.50523531561813
1,2,2,0,2,1,2,9.140741176156732
1,0,1,0,0,1,1,5.032535548761805
2,1,0,0,0,1,0,3.5082418420466976
0,1,0,1,0,2,2,6.905000750917183
2,1,2,0,0,2,2,6.1121327646020385
2,2,0,0,0,1,0,2.9875940080076475
2,0,1,1,1,1,0,7.342723020085958
1,0,0,0,1,0,2,3.638603992869792
1,0,2,0,1,1,0,4.375641390531319
0,2,1,1,0,1,1,6.749837631082207
2,1,2,0,0,1,2,6.193921161227226
1,2,0,2,2,2,2,8.363123140954334
0,1,0,1,0,2,2,5.66142591325808
2,0,1,2,0,1,1,5.706472269990619
1,1,1,2,1,1,0,5.47034198410269
1,0,2,2,0,0,0,6.594311605036117
0,2,2,1,1,1,1,6.155042106352224
2,2,2,1,2,2,0,7.243596091044057
1,2,0,2,0,2,1,6.731500631515234
2,1,0,0,2,2,0,4.702178213955451
2,0,2,2,1,1,0,4.353307920899205
0,0,1,0,1,2,1,3.6224509018823627
0,1,2,0,1,2,1,5.516925834641093
2,1,1,0,1,1,0,4.591949094992012
1,2,0,0,0,0,0,5.20659399617706
1,2,1,0,0,1,0,4.454973762107243
0,0,2,2,2,2,2,6.425024438219306
1,0,1,0,0,1,1,4.67455355803648
2,1,0,2,2,2,0,7.477336882758059
0,1,0,1,1,2,1,4.822557296119948
1,0,2,2,2,0,1,7.140127859359539
2,2,2,1,1,2,0,6.8909203399784875
