d,e,f,g,h,i,a,c,b
-0.10321437588986161,0.5349887136274067,-0.7175640128186064,1.5878408149567136,0.3820961034297585,-0.6679198316768354,5.4127645438970555,-6.884260113441172,11.207340792916744
-1.8693516344298902,0.17362194055935132,0.32546465481318676,0.33148499614644605,-1.6982628962024604,-0.40153374826308974,2.364651693391004,0.9896560259960897,-5.542763026566252
-0.43983608931816015,0.11506578721267925,0.10737801682787851,0.8012540550406057,0.4732241815255302,-0.6532364692099153,6.30569567278755,-2.922665712575976,4.566292913206247
0.7031777003281438,-0.3201073852361196,-1.0414109940729612,0.32089992541021034,-0.3483777679262983,0.6225363304422366,3.6648678254087628,-4.111871101071083,6.999895988341706
0.9164147568112588,-2.3427200976715357,0.2400110355464427,0.11516103734613894,-1.6883193853632665,1.5624239359842396,-4.071897630757716,6.5818342377833865,-16.150177549492025
0.6479513724507354,-1.073314827347126,-2.0948551539379485,-0.5780334693594739,-1.3446790363066157,-1.1043278940590993,5.705195555199791,-1.0452634357988935,-1.068607562221837
-0.5835057700671765,-0.18890149999279804,-0.10403183419577909,-0.39676433193074345,-3.295769194192261,-0.3704087256151525,2.412193766009337,3.156219917845879,-8.269738520798066
1.9366044978141381,1.9326217437516975,-0.9898851284195123,-0.2985055749743075,-0.6942442637161537,0.5747228367204349,7.4406986023437245,-7.046694262226492,11.66967399120027
0.3121424473561126,0.5239142143659692,0.34777078875023654,-0.740707416176824,0.639054735888392,-0.260132669740592,5.510811237964744,-2.944577557151417,5.476693112016826
-0.34434811242514946,0.4477362749341688,-1.2832821328021788,1.5236479457214143,0.33457855223085153,-0.3749905297542241,8.448004621949742,-7.314956107487169,13.082537054008855
0.7538708738151534,-0.984612526814679,-0.16130357432806397,-0.4445863116035092,-0.068248472431729,0.21697295059210484,3.638646228475295,0.06628792919437704,-4.248795733542769
1.350053117663414,1.447719303996215,-0.2635163725045457,0.062196110356167914,0.7827566792937086,-2.340437679961075,12.175971685328694,-8.303437646908124,15.28352407740933
0.7994547607474799,0.19748152950962022,0.028471185873804806,-0.13346513190589782,0.3626474388263175,0.48697132202764765,6.109326823000581,-4.364708183265977,7.6258633251897745
-0.5256240257921971,-1.0815514868778011,1.0325687810415498,0.3711051414047551,1.3493851130297434,0.9397671154277915,0.9272012880198828,-0.7990212545645492,-3.846228179840667
-1.0862697314845238,0.9001459946954998,-1.6184802813157018,0.8826577934378068,-0.02627700120157346,0.9156803549796442,4.417954026126734,-6.384871068994642,10.543611658237694
-0.3685474725751162,-0.6280800826127865,1.780326364195274,0.20005535711068853,0.47622403243076283,1.427865505183568,-0.35973878444976026,0.6773025704773565,-4.089538080365587
0.902230274990719,-0.3803424742693757,0.7127272895428766,0.66530209234706,0.38427256880787136,1.8861838430671805,1.5739274940625498,-3.8371387553224183,3.627895349600892
0.6632556833256636,0.08036958361824385,0.8089464769442887,-3.078631135984937,-1.0375467111970933,1.0018315471116421,2.5503067892673035,4.361777979310894,-12.179508737510142
-1.0550459975049262,2.053058533608323,-1.3628575770195899,1.1079996039067341,-0.262988146151087,-1.6777004808299025,10.28520771387036,-6.594858272039309,11.738895412301831
1.8640059158322833,-2.1129454389064253,-1.1276271559799773,-1.3865681922332453,0.31649039318962,0.9011992817434714,2.1329005048165928,-0.9861914347030575,-1.1225258668764733
1.6896193626278964,-1.2057063859499582,0.33715476603732775,1.3351979108716572,1.190466254180977,0.9787507243827395,3.7879993836056065,-3.5199161567498587,6.655628601857397
0.4329860903627555,0.3080299066356435,1.99534096353024,-1.4503279459007306,-0.6170730187725066,1.1808069056997796,-0.26010726972612097,3.1423957405575553,-9.072343910028527
-0.9069400248225659,1.502022992364492,-0.6811556475919162,0.32940327901105027,-1.6990636747405998,-1.1638041291860337,7.682040347714259,-1.4937536432481382,3.084107929133365
0.7863484934754852,0.6659144756126543,-0.23569021431160087,0.9842724783778033,-2.0183443595988826,-0.5469697091475774,5.4331761437496535,-0.11983859703154431,-1.5603308580520971
0.7332479172284545,1.4076850034825124,-0.31084662097774285,2.259479108814537,-0.5905935716431087,0.19186985153284145,5.13338844394565,-4.9226205386017465,5.804775640107836
-1.7426187102068804,0.541414916246286,-0.3549558679322043,-1.2939465007670328,1.519814322672789,0.15340992323418495,4.810184526305936,-2.753873920414672,3.4776328844447306
0.1778296471857671,-0.4585858497366045,0.959455556648651,0.4284419350103239,0.5420526233644544,1.781355558926419,0.09721742535270073,-0.6388153328783457,-2.6771300357228927
0.5491673552086828,-0.4864472138598899,-0.22475061857646883,0.04738175525963582,0.47873882023580744,-0.465523904482521,4.9632395030056555,-1.9677192927511784,2.5350980343889638
0.820453573842574,0.47266236334161554,-0.5280165155252771,-0.8981603551431975,0.14800128963849005,1.4490205479056908,4.89304091579772,-2.8245881482671056,2.8320862254325037
-2.037213067756645,2.241773511352305,-1.4832384662611549,-1.3369358318937778,-0.01414236079738897,0.419822039090513,8.523679599367654,-5.749880533514755,8.01431573752549
-1.1357147823297709,0.2705245558644105,0.007298276216218604,0.6147601141147253,1.070798456181886,0.08693610491092883,3.4897740704559546,-3.4847915637450915,3.748848795177525
0.4789268079432277,0.29167360324647423,2.3394824579611098,1.3324063302446945,-0.05256086957483282,-1.208778306623946,3.24127755959392,0.03112107685319493,-2.8397524513742667
0.13721146570310253,-0.060921880520210095,-0.9565202939963624,-0.9739040323362762,1.0146473500620632,0.34004479775997193,6.239522288355301,-3.2002408739128336,5.266329078193412
-1.9202481241946172,-0.841035281487907,-0.4623177033368394,0.5310278932089789,1.4192895395959135,0.3870084136317562,3.3844154176739383,-2.1961226976299426,0.7909701605690639
1.902679680584606,-0.3896363807840533,1.215189902368243,-0.20923040080608696,1.22696797980286,-0.4709007397822918,5.026102286884067,-1.7066045426254481,1.0206498139097802
-0.2889729771287878,0.02223348124345395,-0.8780418093667657,0.1051820156935119,-0.04541191806673817,-0.37258817046672454,4.918381380620211,-0.6510553964655919,-1.4093834511108554
0.849414686363401,0.3196912594947132,-1.369552098627146,0.025404246684254964,-0.5026694357657889,0.8079712403103172,4.049611222564238,-3.153988475317522,3.8925329032692826
0.23185374311620394,1.0672497344407768,1.0553669374246255,0.7646178854955296,-0.2688300609435363,0.15916379686875384,3.832731604765363,-0.4137134242467444,-2.820126002574291
-0.44631585578423233,-0.014394635809115205,-0.7946674886460435,1.5909719762325205,-0.8482995571975254,-2.0641423144492452,7.830836147855368,-3.239141897051844,4.855818928638335
0.6673679848832995,-1.0712262930845153,-0.061453289501877464,0.6431172986580961,0.24554239742535489,-1.48189464087979,6.04698470164964,-3.032175083258757,2.4788230771844635
-1.2086704953591816,0.7340179136500198,-0.06050660531980387,0.6418906096962378,-0.757599024688183,-0.7911463799496942,5.552420168200398,-4.213159813812262,5.382009263566201
-2.1187627551759,0.9358930064840678,1.5489649157729497,-1.466439032770791,-0.9237596135823124,-1.2483641430184027,5.426477411227317,2.961810897576566,-7.704983983647829
0.8684571437377585,-0.4534506986361352,0.3117894876224566,0.4391292744813853,0.5215076552744826,-1.1975714463081477,5.871133190957302,-1.2863028994920414,1.1864261448271156
1.048702408202802,0.23952630197167224,0.7000912058359603,-0.9704590896129163,-0.3892037110614137,0.027359207851559125,4.9252302722516745,-1.249775416854367,0.580564423347633
-1.886475210788988,-0.4970257458355788,0.29560832864588976,-0.39434923002886485,0.11712768504907434,0.8198574802759977,0.9041541386827877,0.5513594581345904,-3.980924965795741
-2.305578677547338,0.5462622861174998,-0.3321060316247406,1.2710205050011696,0.5573829248095098,0.06326496674066728,4.619806696224595,-5.308609280230729,7.705689547691775
0.5475131874532551,-0.28015440945951126,0.08137713138607611,0.7584265717458096,0.1303447650750499,-0.2571519071701206,5.984936659108174,-2.4597581282102468,2.800293365165985
0.38675324594033383,0.33488574131098253,-0.061247395961127986,-0.33254443569846315,-0.34518899398057923,1.2933107961053372,2.1940313747649083,-2.2644231143961306,2.7947830484218974
-2.591874928410129,-0.2501517893801339,0.9961373140543132,0.4785288843926406,-2.058955740013226,-0.5088530407477276,0.18246387999934616,3.7846470145393782,-12.210003215933968
0.8385195924424974,0.2905030928713995,0.3436332450916608,1.282662288859364,0.5311013970049369,0.779981607449436,5.1222631869058635,-2.838850287418022,1.4599057749610251
-0.6943542642478197,-1.142060455566693,2.5054421378029863,-0.35190268586987333,-0.02969406903927756,1.276447276578146,-0.7807847350169668,4.240072117026087,-11.411966904379122
0.9813553448545718,-0.5811252948314337,-1.9141718367490543,-1.7335876070709064,1.1107596341847281,-1.0960351841954188,9.176677762943552,-5.745503042628582,9.382856126948653
2.1126856844678112,0.7657971968386806,0.8252250455534206,0.16411742487539382,1.2874184712022463,0.7384931904549479,5.9996062976385325,-5.368257991068493,7.768706642728766
-0.04215892553906014,0.08469049198834643,1.2773597426723744,-0.122757564064267,1.8878139015790012,1.0440560486339188,1.916686867839783,-3.7060091790496332,2.5269688375194974
1.1685909102208334,-0.4646558816083048,0.6469991669459273,-0.4484568468260147,-0.29918403143167027,-0.09583663499203304,3.1965291485298994,-1.8896270013500074,1.7420917906534636
-0.5085630109098325,-0.1982756930945741,-0.42836789730991714,-1.0956753813376439,-0.19537034397209865,0.8365812989434155,1.281774252386529,-0.031504702447511634,-3.7724160869342054
1.2740064530975634,-0.9434313162569986,-0.5130202367049538,-0.4141435945815274,0.8845996816247788,-0.02796429969891854,5.013136583806498,-2.1253936269154377,3.0867814236462263
-0.6405642352059425,-0.5920499215821085,-0.935794083437044,0.45499254167031467,0.5742087334214242,-0.9660161997738417,7.582805475754515,-3.7103400236646102,7.491719944822244
0.09110548408229241,-1.142414435957872,-0.14070517157340923,0.26038753912401286,0.8936293153629652,-0.3424334517768368,3.5128171820917444,-1.3383094277993397,0.02807561159753988
0.8807365714224208,2.0691877697387766,0.205933583732507,-0.48249000105585627,-0.7149707847645768,0.43559537378469376,5.983751879197668,-4.276352699874634,6.691517563093194
1.8622811616029218,-0.6576447187281727,0.8470393508390075,-0.5108956591126773,0.3069354343462563,0.2361476142664824,2.6712295516053923,0.016615062827461058,-3.138225580948457
-0.38874862859558923,-0.06626589356011209,0.09628714633178043,0.7605195544515766,0.5243765585650804,-0.2678524807859656,5.020518878492471,-2.4348771382960552,4.2533278807656725
0.9998350253575597,-1.4094182170548344,-1.3154606113918716,1.0438908656272115,-0.797416009220576,-1.3039045955066029,7.030402091413188,-1.3281663318045727,1.4562639904216033
-0.6096845018498825,0.5130959605089718,-1.6749872488399322,-1.309857118230125,0.28560466891067193,0.7106390907413165,7.493260516327395,-4.4063028860292315,7.351810467000521
1.2780618028493278,-0.9340949234648162,-1.1106297724343515,0.11951899729423611,0.4192592139102104,0.24326074194645428,4.297766230672869,-2.214693286499231,2.646292937615341
-0.48285014006630134,-2.306054455708853,0.06026191579631276,-1.3627559515471916,-1.796785408658439,0.7935166439898009,-2.4057081619027256,7.826774946009377,-17.655100496713224
-0.46167113887090205,-1.6762840669132817,0.870130160060125,-0.7069701929977706,1.2178514441125428,-1.5994946544171222,6.554413785290851,0.5497188652547391,-2.030901463614877
0.3301696099251964,-0.7746259629045592,0.13681193149621856,-1.5708177101349303,0.9376819166833934,-1.2565640403660485,9.461607402430891,0.00037962298180205245,-0.5122896980527964
0.9306540575935757,0.5859825996641558,0.07360053791580522,-0.7305393077569118,0.05108214441936606,-0.9268584500985193,8.82988928860227,-2.9658576469836033,5.230770574461383
-0.6261906658513405,-0.39749976409128257,-0.9421521733110236,-0.6637063817194528,-1.5312499756204785,0.9414483543820065,1.0276436316263788,2.2258732808862405,-7.712642687371343
0.12075815010648003,1.0769223605587515,0.17227965704179352,-0.6928079583648163,1.9055218756635575,0.8870624251641803,5.814662515038811,-5.484976549295784,8.750900956223672
1.598248936722595,-0.09776323973417243,-0.6915002773734338,0.975964171266004,-0.8948537795081818,0.5860434783112782,2.824205793196785,-1.5174712258572494,2.310995712519438
-2.227212655983716,-0.24094875366317045,-0.11441682432678897,-0.9057151559132254,0.11078144466093019,-0.3963676951435403,1.7117188391242268,0.9072561242150791,-5.216052157648
-0.1686600244807973,-0.3210910309031505,-0.10204320952169942,-0.8045253687192586,-1.373287450021381,0.44675950649355856,3.6361503790730767,0.40593283574282624,-1.369933658306102
0.5533058660220288,-0.8794248745453488,-0.00242578928926935,-0.9052936140285784,-1.158700135350448,-0.3642924790558308,3.976133304115294,1.4774408640275283,-5.889716089852926
0.141135073310704,1.9235791599887408,0.5689893263269504,-0.22910047446759435,-1.3148348214749774,0.3311368664971291,6.8106860709782,-1.0537980927789525,-1.2694990133619877
0.35253229335396485,0.41875316850976524,-0.7919986597759838,1.6454834616360374,0.29179738461337074,0.5057415672125462,4.726217424675774,-6.274940840828002,9.968259694627722
-0.6666211354553445,-0.8243113997394477,0.9243276317149799,-0.9396080318226243,-0.5152246538224472,0.06258431127272103,-0.19955604110157377,4.862147685878213,-12.905979523814514
-0.6312126741691892,-0.7710174865674185,1.5908889076130306,-0.4503892743021334,-0.6451265449672473,0.67459446804617,-0.9724626774568663,3.6089582673375693,-11.637020554789961
1.055169838369879,0.01728626930253894,-1.4113218890586743,1.7921113231819603,0.8048507411373975,1.0841742807131725,4.670768747712953,-7.03512273151944,10.906270585493306
-0.5194709410727515,-0.7660344349531975,1.1262100044750383,0.051657735643596076,-0.2298246668321777,0.5854743952050885,-0.29527376504424874,0.6229791426413993,-4.175047251748311
-0.6615107374909754,0.21202833381880262,0.5908364656546546,-1.2788640179769641,1.2079978936692815,0.413886136815418,2.6929611337010932,-1.382762076132855,-0.0803406073613303
0.03156856849625542,-0.9916170305165253,1.0740485616979494,-0.5969408511002031,0.39327004571271085,-0.33701186689251245,3.4563997222048455,2.0746547293301365,-6.167821375194483
0.030028618895724703,0.5712229684912395,0.8530777918983404,-0.06531609549198515,0.42631314710617013,-2.0897893095260622,6.8695850245575105,-0.15864191761762836,-0.07530113534045835
1.271716427514705,0.7142573791638592,0.7415373704221725,0.9613128796086191,0.5109562708782238,0.656647892752385,3.057430892733506,-6.1246128585827595,10.317158326674939
1.1677765927166985,-1.8676206222259202,-0.40619781373374614,-1.0249586845529448,-0.23891885999159543,-1.0187645271930388,5.060948590684496,1.8094988600458746,-6.269388100855535
0.9061158492471226,-1.811607036980483,0.7934267627851797,-1.5791818066686867,-1.9438589406389535,-0.9443160799856757,3.734372136520232,6.955712179958963,-16.401248707267392
1.9106268464094318,1.764859436912154,-0.5824900163702021,0.341773984537914,0.4739540851524419,1.451867857892291,5.365374602737273,-7.904737796994141,11.873057575781228
-0.4604503630738136,-0.33912428803319405,-1.9968517494300504,0.15931263575855195,-0.23824744894690036,0.2589896014641424,3.9487257287647513,-2.8408619051284263,4.5962236701361565
0.1868602307111495,1.2080158960501202,0.590792966477068,0.8217555824127856,0.7235337758980642,3.052939121972465,0.3750301214123085,-4.9413033201609124,7.454424945460466
0.15613522401563795,0.05567761868584299,-0.3254949200360987,-0.3602979318229725,0.8879346661182579,1.39120907040995,3.3072477715543798,-2.0427307733195885,0.7362357618949688
-1.857847382726279,-0.20526300633199038,1.8892689022234783,0.8641067121377407,1.2104445257653393,-0.8435161044424181,3.733439366464303,0.3437972022762359,-3.5820280258402715
-1.2063119221129543,-0.3600596061027046,-0.2886254225955998,1.5042184752562648,-1.563680126159669,-1.1006356742919299,6.650745812853167,2.0848541497600324,-1.7573038404713208
-0.3164345384837742,0.06326512104372092,-0.8263954972201267,0.8276308256329366,1.2966963804279132,-1.879890846461513,8.387184390103721,-6.7578092673683985,12.147422184235575
-0.9476772296827833,0.21006898788504266,-0.3077110124912227,-1.5818851673330927,-0.3151079851974615,-0.8456307038789516,7.252996076902799,-1.6281366108897,1.2789186927416805
-1.1424062960027457,0.9996478368884123,-0.46826079319145764,0.8641979082436765,-0.4989509885305357,-2.547429375300993,9.228116693072778,-4.642290001288312,8.703191096040278
0.6775242001603649,0.6575080780975089,0.23018742587905025,0.1444124729798645,-1.028293295508162,-0.30947630115392094,4.837478782902362,-1.6995042370196958,0.3311018517739105
2.082980964063206,-0.8057559862269209,-0.5080576757206183,0.07302457619476749,-0.43101041990448247,0.8173911966033425,3.5408525894664757,-3.0074127368979404,0.6328668897062966
-0.7742786533171364,0.9042751987998058,-0.37619718224146503,-0.5470299200259626,-1.32685486064576,0.7569747164693598,2.8285417683036904,-1.1918107413038208,-1.1936988875367032
0.6046089792790238,0.25975607476092966,-1.4021467790493178,-0.44610909363841206,0.29031151852388665,0.5247948542962552,6.149104831329442,-3.8423604005869576,4.094910150042546
-0.33442759114913295,0.5798695261684967,-1.9453049416774162,1.3919873754814573,0.14234161637530535,1.7017405279786226,4.047658824273313,-5.254214264574416,6.517457158064343
0.7596398959857404,1.216565807433494,0.5914096291644718,-0.7964543364329795,1.8977374311546638,-0.15551392412955053,10.17784714494539,-5.946631143584528,12.01884713487935
-1.2907781479490994,-0.8091072556407017,1.0750403609184678,-0.3596847123430282,-0.5413538251832717,0.6492485891824127,0.9546062770479031,2.011139436170998,-6.286928493154106
0.4193349647928997,1.3715736439959867,0.6258444849816903,0.3557411396356591,-0.02014471828561878,-0.9120080983692875,6.535219833590402,-5.833295747440507,9.270038161184456
1.185017754293034,1.0384545668429177,0.9754146403943815,0.1761880985934247,0.05453097343505886,-0.6595670529316914,6.246396951005959,-2.9319763298962855,2.5813110373510026
0.04291468099847176,0.6811889436380779,0.48580976710885637,-0.822842295573442,0.9026940706736526,-0.7624805535964163,7.594244634467025,-3.1902072952385536,6.251843874269971
-0.29265271785321445,0.40444716670169084,-0.016742656812796793,-0.35788683979231195,1.374623520453926,-0.8812714826468074,8.330812069803825,-5.205425923188132,9.092382336172058
-1.0624504036661464,-1.1640581611438086,-0.7846498757729286,-0.31896721996322436,0.3629892190896927,-0.6109067308316101,5.822117833066088,0.12376364992333355,-1.8665824089573062
0.9852930623412964,-0.14285933219967284,-1.0106736679818478,1.0685213348843103,-0.6723674778157234,0.29109075235465093,3.159645048228034,-3.5852070004027095,3.725015293367414
-0.4556908969136663,-0.3365530213902859,0.01660618590342691,-0.3735215449122953,-2.866814814997522,-1.8124966487757044,5.067066623174471,3.5549677747847994,-8.876447884795521
0.42343310643330717,0.8081745378477735,-2.450966725239376,-1.3892800285938842,-1.811014623527128,1.3048309202110089,5.969997115849005,-4.765985960414508,6.76178647686489
0.9299550796627631,0.19231004674551078,0.7693374035571667,0.8821429727783686,-2.164743739776196,0.7678618787878175,1.4903894239857909,0.8974276115324543,-6.390474540330255
-0.17487161139742652,-3.070754597686894,1.6360227558117433,0.4372722018543618,1.6338865933599542,-0.7405630706964015,0.23094557769559154,4.711234487048624,-10.544161803692212
-1.4824354022807713,0.34470229968322547,-0.28243145535036884,0.3191913245846252,-0.34880548605620176,0.04170412086167657,2.466532454028491,-1.952064427214311,1.3545198633805708
1.1412556248351933,-0.1409499480128222,0.5746882474140877,0.002526806904595228,-1.4843558299991795,-0.0988959547027739,2.476432359057123,0.9880986094446336,-5.128166690925864
-0.07539493340177854,0.4679868821596149,-0.14421667264551716,0.6621002281987487,-2.139949010799472,-0.9529747976616196,5.30566859493467,-1.839872227371472,2.037260163006749
0.6629740748829978,-1.0094744454248603,0.4298605152636194,0.4772131084717286,-1.7547075483340382,-1.1171839658514087,3.43661252858315,2.984550546112399,-9.8795628422169
-0.16959546551771515,1.5506151333644795,0.43196369040778965,0.24111451716679483,0.7974644497998719,0.06636410745204956,5.133648896784062,-3.4282570194529525,4.119757341713941
0.15598846300327357,0.2329413152751119,-0.13701351351013286,-0.4448525698896106,0.7766457245261535,-1.2958564959184475,8.050462252627304,-3.154839632586132,5.845821627076519
-1.0866663467080582,0.02150997144270378,-0.42069670717544677,0.025482346131637433,0.406021803547352,0.32067093713705547,5.608942080051914,-1.4487539695970892,1.5775957967453509
0.6271851009227474,0.23034264208536676,-0.1817300042395947,-0.7727394536827135,2.3026525659913935,0.47314263516921606,6.678693571076712,-5.522746375572862,8.66138716566045
-0.8862967688644503,0.716330110780437,-0.7011428861966634,0.2317661036131081,-1.0168894466278273,-1.854497310884107,8.84822635380986,-3.946346795575061,7.418800410671375
0.18315619108900397,-0.11283052779280822,0.4477643605405192,-0.702642047869432,-0.30138407227240854,1.485206604249756,1.3840876846138734,-0.016060006304330854,-2.398872511621011
2.0766775642877593,-1.6676329614904302,-1.2924420507741223,-0.002047949270242885,1.2151965512682306,-1.004343387792127,8.417397512326296,-4.575235121163131,8.487907432540627
-0.7147330443015798,0.0893523653676166,-0.16523885124004858,-1.0401406818499066,0.0028370971701581465,-1.1166909187229033,5.816807682734998,-2.109866519313767,1.8768647518462225
0.7738372190883718,0.6604263185684998,-0.4687908828332559,0.06716913903391054,-2.4205064694237435,0.8192826704973456,2.8802033585191946,0.38840452720775603,-4.8297264656785535
0.9064564536272023,-0.8287439113074684,-0.08195459549586516,0.19114050078381337,-1.1287260605293639,0.9750323363460319,1.2802655274904913,1.168370046684475,-7.938912863504326
0.19387747710327205,-0.2232632658932068,-0.23610319116195855,-0.8371225352970765,-0.47670137498841925,0.03484748756000486,4.827180516206119,-0.2924614711333845,-1.2089601592055836
-0.22856286932650932,1.0508510629908188,-0.5694697073619509,0.43306626764217215,-1.3714330718701477,-1.021690033714352,8.110799678183172,-3.0007905181233148,3.5296338956607585
-0.39988904221631655,-1.5715144640630865,-0.061206888725379854,-0.7743569848066889,0.7622226801578499,-0.6493821636861663,5.3299798655787,0.6530958995292809,-2.208103553628825
0.8259490463803059,-0.7057999354633055,0.631214315153138,1.3702024577706864,1.421310757742943,-0.8162844863771074,5.395591422037176,-5.215011850880153,9.348344005385766
-0.5067242258509396,0.7403736986383002,-2.4034131559522325,-1.332174906606647,-0.670059804182978,-1.1562749380045885,8.85270874173131,-3.5253505997180303,4.881778679093973
-0.6645877244240975,0.1227097728136245,0.04826989135413445,0.42834658861060315,0.8565233690274383,1.3133570674096007,2.8905942155030684,-3.2040649317263226,3.2846687054307813
-0.453826275315285,-1.4735632181735916,-0.7373444480198862,-1.628100888888121,-0.3352765780905851,-0.1866139061625443,2.882002844038756,2.902622849975587,-8.17805034203457
-0.9033886819160328,1.9650752648283327,0.24627303530686484,-1.377368557560641,0.13874108143912797,0.37195449123242386,7.815185300778305,-1.4928275571134284,0.5984596355916423
-1.8607540822853883,0.040731970196373084,-0.5284356544928542,1.5217257170084955,0.5730927500319002,0.26121334214635267,4.658679712819824,-3.745099539932519,4.241659657172679
-1.1664094737795516,0.37881057948887414,-0.5941675418132694,-0.3186617284843101,0.2977296676943902,1.5702075435102798,1.741337398212044,-2.9551790606769157,1.75517292641382
-0.7701676600046098,0.3500110064229144,0.2558560227442413,0.5302247835791588,0.10044369759858732,-0.6189882568359629,5.2021938207344816,-3.201552478502529,2.4979768909911106
-0.5431967015635717,-1.2452923148119632,1.4947775036316548,-1.4132526691454796,-0.2930471411364271,0.6708922556037291,-1.0759868857612904,4.436559948991876,-12.706841381732989
0.9663907689328148,-0.20765337431435324,-0.38366942622440725,1.3912447150382043,0.2904552787138388,-1.3425068289763276,7.77918481376624,-5.410879161214759,9.852506415670305
-0.16090882508470317,0.5231194453293639,0.6001700747059278,-1.46888722022051,0.8293000838666608,0.8572333857197924,4.59554110102518,-0.9689568003012546,-1.6342905282994202
-0.14671339489278015,-0.1780181209179191,-1.8558778745395663,0.7404731199242399,0.8757949016357005,-1.025878563712641,10.72828087625613,-7.576349819448333,14.630173759320524
-0.08947034656855166,-0.3092792332078697,-0.8090445346246211,1.0622148974621035,0.07687255229242367,-2.4955406558216464,8.67681226520996,-3.1484180058261986,7.41330210551526
0.5300001014792087,0.0800505450039757,0.019012213695757004,-1.0112553525370827,1.7690303715526579,2.0297451938124147,2.178995756981926,-3.245280408695539,3.4160675684733928
0.8705107298823132,-0.7553158997673116,0.14329290706795011,-0.16102187797287942,-0.1966952732568066,-0.9241716767464387,5.725672894357274,-0.0667531123302475,-1.752600906011431
-1.0158219762259706,-0.6776584035460068,-1.0628644736037571,-1.9751800245442293,2.3403791796067606,0.26875165577561666,5.461587490252635,-2.6004742372066403,3.209896913049323
-0.7411941979169708,0.5954405701755552,-0.047814371845505556,-0.3748032247352199,-0.25097165422622975,0.022625451571193347,4.984517307740554,-2.8639358246794293,2.7096156154107733
-0.8051860075266163,0.09434940102203743,0.4403970095742112,0.9316606595603946,-0.4071445488273176,1.02993003755761,2.7678228185106066,-0.11585312534739972,-3.7221862099332244
-0.9095356179628994,0.6584917340177169,-0.2969847410561253,-1.184173442096329,-0.8551842286149776,-2.0863556462441655,8.415790880506794,-1.8145988136878892,1.5184246487115869
1.117104762301571,-0.6045018741464369,0.44105991935889727,-0.5344446260333974,-0.4850578626155338,-0.052026347169776735,3.591271020286069,0.3276548231701202,-2.897936511899577
-0.9516060778809193,-1.1521797447713973,1.4925375025212353,-0.8171595789645687,-0.663133334088468,0.3735295995135998,-0.10266785380953952,5.37801773457913,-13.771336281564162
-1.2893619498023041,0.19640845783570648,-1.1577022641138497,0.49045758961415575,-0.6088230985639446,0.35706391765023465,2.8037945506101525,-2.7128286630113685,3.101118675936616
1.3982452708252306,0.6728256432633102,-0.18383314022563896,2.4912078322733127,1.052156147643991,-0.10642464256097196,7.628479226330003,-9.250064348647664,17.764698213061898
0.3921994835190462,-0.1964013868290065,-0.7891550519721297,-0.9859964680857677,-1.7657806630198527,-1.973882503786446,7.030189721921056,-1.1307058438201922,-0.8229104503372742
-0.4865685059134496,1.8590951251416357,-1.9294830680064765,0.6672707203880567,-0.6740546221025798,-0.18758492709734512,7.606323137435009,-7.900665579340815,14.151375288421058
-2.1991157567824207,0.9309386126323519,-0.3601542025814203,-0.7058082268009892,-0.6769551658690056,-0.22982719063141663,3.8263912347648272,-1.3019187700551376,0.0038010925002364415
-0.16486441852812828,0.19363848139395815,-1.0570574647233035,-0.5138521988908414,-0.6708230899850641,1.0512384002979682,2.402178818128996,-0.758815945304508,-1.6063676561235372
0.07725691159483966,-0.36438565800285966,-2.1821032507185945,-0.7266663590803486,-0.36458880131422644,0.289291135210277,5.6083704508479055,-1.8150687427182262,2.526941281731518
-0.6520130705560024,0.6514205194064686,2.148421373117145,0.8481134817202327,-1.1241885654499302,-0.3474691135383638,1.1673363288228913,2.1310247248015477,-7.4744539808074695
1.434637767050995,-0.37748413222627136,0.38835608890997436,0.7810240958770405,1.0319864994415,-0.15901796438424234,6.577655886338296,-4.7239347586076,6.836022232041784
0.031176661906884364,1.7343996635693304,1.785181838149048,-1.4292588663498893,-0.06913984701608586,1.6163344249327793,3.1528886994927525,0.14189705629963778,-4.523110432869492
-0.07696814787922203,0.028733626080494817,0.830524125067597,0.2703964197388284,0.6267463790254054,1.8576614396247746,1.0215155131052012,-2.8628644951511197,2.268937896936329
0.45900156138376874,-1.402921583053,-0.7089414321155151,1.1112606169169184,-2.3372357596155697,0.6907241558175404,0.3314954199166246,2.45044977603557,-7.0008972050864715
-0.0057465866492687,-0.9823053388680124,-0.14137770874276023,-0.10032968817153727,-0.24285406002038967,-1.1114150275390073,5.38520649231147,1.270484946653764,-4.355430479863039
3.147821283241987,1.2931101858738994,-0.11010227424970262,-0.5909200845554387,1.0013992191350427,-0.7103429141562929,11.048279928265712,-7.348761084291383,13.479730453747724
-0.6366455810258583,-0.56842194037226,0.7041734927870585,0.06392203601589347,0.37669588148018274,-1.3895405100131446,6.021556349016325,-0.6747820253072673,-0.42476476806750874
0.2061449855011161,-0.042158526831286916,-0.12732846822590088,-0.5098824766457274,0.16897668612543196,0.9098692495238914,3.4835403003250165,-2.2016600326208975,2.0085822940768803
-1.5150413230263151,0.5466414864972547,2.2919265301362843,1.7857866818944512,-0.6004973948422669,-1.2834648412825034,3.9677475552597454,0.753827185673031,-3.43220739374733
-0.6005617651606207,-0.1184416464373537,-0.7766573040242576,-0.030267641531958236,-0.7274369973014376,0.40241682800476813,3.5251762558822133,1.1252516736600708,-4.896682095208549
