a,c,b,d,e,f,g
-0.9973400162564872,0.7952259771822768,1.2738136179711117,-0.3200156182453795,0.18334267787393999,2.296479786574843,0.40360560776791055
0.48755254588633484,-0.30911687970290846,4.617088927771134,4.6506843705021685,-3.72876761791814,6.289875138935283,-0.8636697618765349
0.5680004172814321,-1.2207043224614493,6.3057131590489215,6.857938143830637,-6.534438543919637,4.196530202403161,-0.7463943456805142
0.6684686435743354,1.5494936133659964,1.15524673419731,1.1492060494712848,0.46903294390167516,0.9731397787878793,-0.04504395783313786
1.454324857254378,-0.7160225895963622,6.764961069306636,7.449964367843345,-6.0584603798919145,6.465781417057424,-3.2215081724297043
0.7116341755824662,2.3531877794419325,-1.3430288975659899,-1.1609318526223034,5.607707281975433,1.3321577452613713,-1.3325928291528322
1.8505862609142192,1.9625565477283502,2.939706910797138,4.123686690364426,-0.33406214871515294,4.496749809929147,-0.09358432360195379
0.8805332673630912,2.005745696187023,1.4544378376995113,2.4143014516049606,2.9020206427152777,1.3651185333281841,-0.29705529405355335
0.08535632073039298,0.7295907134984309,2.5155641850499593,5.839391240765174,-0.5193071691465826,1.3241400521084,-0.30045138929557835
-0.6759957523318395,0.08607420092829643,2.982397193629407,4.699115169915047,-2.375410925658321,3.4199218897379224,-0.2974879286187685
-0.09485322611128769,0.7755493841889096,1.3527312156486664,1.730086519359347,3.9531617429279917,0.22958573693393336,0.04848052200637365
-1.7070705040042031,-1.9726527547284192,6.023228219358468,6.693497069258338,-4.862218021274432,5.431578401393964,-4.318019719506958
0.12194563854470022,-0.2625888883856984,3.5658147180054467,2.641985824563414,-0.4147948650599751,3.5973824432883,-1.449717757297837
0.5974681759089466,0.6364894253193498,4.058534344576795,4.905787336153,-0.9653161203724145,5.003468945271747,-1.7949876250812942
-0.10989933351476185,-0.0738805735576026,4.650283815382387,6.284647587471586,-3.2048734849589047,4.564615489447032,-0.2504571170805816
-1.4525847107276249,-0.2646095951774466,5.84694351499825,7.106122043086868,-3.931636704199811,6.4587070617196165,-4.482730624020886
-0.8617925882160764,-1.0438300095553883,4.8983492073548245,6.197169516550575,-2.44849165390409,5.146026955221691,-0.9854645842663415
0.31705839023902305,-1.04225332153003,4.440287769771126,5.288691992432759,-4.122727754412876,6.0558328144542095,-2.6067465556507745
1.4727092356123141,0.41979315151356766,3.8586097537662942,5.700342896153323,-3.9204812238010796,3.9053255094641806,-1.4496772539762426
0.3002063217045528,1.3486478389761392,1.9586189829233096,4.881418392182373,0.7845479375962852,3.078902531941574,-0.9688023126925793
-1.6014859296667687,-0.8818412607258567,4.981872307616267,5.824946288190896,-3.437256495158806,5.3854996195619105,-2.190479577845524
1.1529823632192764,-1.1443754267262871,5.1762679613513445,6.847269332466055,-2.2169883879553423,5.947240789804026,-2.8717817457472856
0.9196307357367628,0.0299355119124269,3.3538554228127575,4.265700940333754,-1.6893664564526834,2.666779250700941,-1.2924325984276175
2.3739425560826923,0.6480821708300261,2.570782509416836,2.5534491948815052,-0.41522862769777813,4.102854962808049,0.11494867524738583
-0.6878265656574051,-0.7098785229477348,4.653605649836508,5.274216872990371,-3.608125945453687,4.527607500519167,-1.9253768954204178
0.9566515018847626,0.7068976379653822,3.3811914926233713,5.35104081073241,0.3741791451316945,4.382221237041433,-0.00577262346628693
0.534899955605962,0.9409443926194491,3.5302911075501413,2.695046667128312,-1.0585646204473056,2.7970371258564124,-1.1312909128052036
0.05826657126456387,1.2216544446119093,3.1964888253527066,5.739468818881901,0.37294833190266785,5.007794749081293,-1.7088607104607352
-2.881308972107927,-0.18098391003565592,1.4313595044257896,2.95319838019874,3.5949250416048617,2.400062541796125,-1.0811807587448836
0.5343761006641957,0.24834508126740049,3.7687072496698395,4.3618032722642095,-0.4451982152830565,4.15166057324158,-1.5020568169844233
0.2595548491854571,-0.06485362444108841,4.01530861468034,3.252461237794112,-1.633034978973066,3.43702380812187,-1.4712000036476234
1.546072293208044,0.1813475702313537,3.005141389587899,2.643096765396611,-0.32358708172236883,2.6299846827776294,-0.755965504871912
0.06356658851679457,-0.5839041202013457,4.731887181342684,6.977402024063432,-2.8083882485476517,4.68744707794564,-2.4293911094014597
0.8842422623131226,0.3334362095131178,2.7879684247469068,3.1946458781172025,-0.882579898114798,4.155580649611686,-0.0903720527647276
-1.6472718736242746,-0.1715222111110155,2.5093106331226727,4.633910121527325,-1.6675728085520853,4.021158291947924,1.089448338391949
-0.5536734272223856,0.6908232915164916,1.574494226496262,3.298542296634367,3.2078635295674562,2.9290583480245624,-0.9342316611025729
-0.13735947895932546,-0.4533465185122098,3.118800686061954,4.2164988314607115,0.10736613565906528,3.9973106390814284,0.4837027099272977
1.3547612352125713,1.5070805545196577,3.6852182251687426,6.586371122365333,-2.312816887451932,2.7365385206041237,-2.2688069510510425
-0.32408641530558335,1.1780989815217424,3.7817372617627116,3.7410357456546164,-0.06999382085902561,2.758429071501979,-0.8897691712203606
0.035631853164751814,-0.7341203281373228,5.337399008757809,7.8298406663114655,-3.1775283307938724,4.503992450203458,-2.5616976716389157
0.47119145067838436,-1.2453248186749266,5.567779057175109,5.557894921565076,-5.873121254956352,4.350063394134544,-2.1908528992172487
0.5141179153521269,-0.7597732392249696,5.78160539302613,7.066914333946139,-5.039203833622517,5.611319329236559,-1.9758355468975055
0.24527377113290377,-1.1363788082895585,5.5633375957608395,5.132258793775656,-5.45139309426831,5.142032212517336,-2.330306020655685
0.5512027784714484,0.7540272114862623,2.2562988390299985,1.8765627288254216,0.7103376802216237,2.898223107296938,-0.08892294625686625
1.2391413091895118,0.18521560751591926,6.642108246592695,7.927332729197547,-5.014898031579302,7.295143341396596,-2.0567795670387254
0.3913930763029593,-0.7742795320104493,3.5203789338734275,4.661201373812514,-0.32409333059297907,4.578144043576438,-1.2916091436175767
-0.6429028034091298,-0.5739728204647166,4.963008709015142,4.783802230746116,-2.6934941559097796,4.6014338191111595,-1.5477092610871592
-1.196197637066505,-2.209470172716243,6.344911406758644,8.769200517773374,-5.943162146700187,6.916192200546363,-2.2422188758650727
-0.44311901168890955,-1.477024129383587,7.576741883183002,8.577847968411522,-6.969939029717001,7.308959106761204,-2.4788654950055213
-0.7148639014483964,0.07131776827628698,2.4540364967665393,3.1889531152745576,0.07075774479878075,3.619247933316099,0.055591677241506265
1.375052216177129,0.24919400560554072,2.6410940769180176,2.0845363850849594,-0.8568676840441309,0.9917352224403935,-1.4104651866893352
-2.224897344721926,-0.5749385398811664,2.675205406813904,4.537404170715435,1.1655919374858912,5.776851177209462,-2.622320133885483
0.053921314214016,0.40680615034960627,3.494847193086896,4.128212183861934,-0.7964292934963868,4.278045282316825,1.009245638152135
-1.0962950463292465,0.2672980650284982,1.7916572310486774,2.6860816794275455,-1.3034303374779874,2.8859627582149763,-2.9730340957226806
0.3399477212263495,0.22426396329388404,1.8876263907879873,2.503744686274773,-0.33048668014601934,2.3431360796376843,-1.9412885022918926
1.3453296354173563,0.36248465697688187,4.052914348768843,2.6623815135466034,-1.6166968808449012,5.049328426129014,-2.4751661477982907
0.8889009476682569,-0.711459140727837,4.282486537018069,3.123554355243593,-1.2809985612329853,4.325265524274658,-1.5197527532962003
0.7923556564288388,0.12983917624100827,3.697941799797009,3.579531448912337,-2.842723280238304,3.418560495215983,-1.196721276974577
0.5503227712874141,-0.9130803986106282,4.200994735299938,4.9234792284575315,-2.834783560584797,3.4292079493495544,-1.2228707434032418
-0.40278896956696336,-1.7372185727081433,6.108541633475551,4.702409448666005,-5.492733679873468,6.225766126432515,-1.2943597881238655
-0.13542032022537268,2.3699030120982645,-1.8719961189519099,-0.4629642151591442,6.803460737978483,0.3362523732349464,-0.229012824218916
-1.098501105025318,0.6584432916557302,2.5055224216526977,4.720909190016826,0.6044605784814931,3.018935611921884,0.5951979180157376
-0.9228522188716998,0.3299922843293497,1.1102132849139963,2.882097306078975,2.2009526586921604,1.5833422623767266,-1.2201382233541958
-0.7852083964851005,-0.8513698770007465,4.4158136253590925,3.757235937439053,-3.7123492439204266,4.444828190692169,-0.5613012245894322
-0.06490176609925138,1.6491215486713953,1.3695368009563107,2.966979971331522,0.2594563348021275,1.8823793990637514,-1.3163412332701276
2.2920122246109917,0.8103418491239277,3.967608920081018,5.865146272018546,-0.33169901910516164,4.53535589782705,-0.016580750501946184
-1.7846386403207928,-0.142315013009375,1.8927072307298707,3.2272652616250666,0.4564842698060121,2.2863310945259485,-1.4059227122673181
0.423028994515032,1.1605514637574224,1.7942983785646274,2.0459587556462084,0.35020156211623044,1.9618041544867095,-0.02716338739945745
0.9530158115911144,0.6126731932308169,1.235593889820147,2.6522429324449703,1.8903681113016142,0.7815866477486983,0.5954336865127926
-0.5084997577515258,-0.8767871483756049,4.4827570849733265,4.859927754649803,-3.2660469507254986,3.673988909773161,-2.857866514334285
0.9749917326893304,-0.40572244707412963,2.7859729387680465,3.6863264349463654,1.1503969174002728,3.094585497622097,-1.1969839035210201
1.4272589191086333,-0.5738372314376381,5.517903637071337,8.586009097413196,-4.376996979732439,3.881757387568088,-2.7047217710453
0.25728420615046677,0.4053355385397593,3.530866560050638,4.5832202830723,-0.8474197496508558,2.74548185100405,0.029369184160354056
1.037317971134961,0.5355611920916602,5.185876648645937,5.852715238926478,-3.0289700783464832,5.824221074050541,-0.2532588470428132
0.6763530885334432,0.41703230455094226,3.725240075114139,4.883053658991145,-1.7056237029545718,4.151673064934495,-2.1898711718471406
0.06708310924506602,0.31197886034932987,2.916306383058342,3.657448297505665,-1.3037678402882757,3.195785139904164,-0.7933456893538976
-0.42382463576855894,1.1098685006049935,-0.05053608894555861,0.8784089255618405,2.1578608240042696,0.6184038440287681,-1.0107562146630826
1.3513746555584807,0.7414810535131898,1.8902072713187572,3.5062533990653013,0.826743777056212,1.3343257874671686,0.2551235781342146
-1.4668414816024806,-0.03784344261368444,1.1378427732516185,-0.2099732395514704,2.0691998059445442,0.07461306070635598,-0.07900752830857954
-0.09236283555911652,-0.917230247956412,6.886843473852709,6.957864768720888,-5.824208268093679,5.872636321515088,-3.800992398157706
0.26124648704451603,-0.12227608748943163,5.2535738979515205,6.7750537808042655,-3.595558875214429,4.507276704715717,-0.16339415027884385
-0.5450596143588832,0.007532537196204369,4.478096352688702,4.257840767320269,-3.154749143968838,5.468685166338151,0.21298908859247434
-0.8814409085023382,-0.5345782497773615,3.4203945174149233,3.6914730990489293,-1.547788852631701,5.311943077315426,-0.6815314239268128
-0.30231977155053424,0.9094141090443225,-0.8941541722843265,0.21879119113727793,4.630154361682005,1.2556995107049307,0.2755593774307623
-1.4746210943640814,-0.8395976410233693,3.9290266337440403,4.2622502041188675,-1.8396340041275416,2.126452490852325,-3.4653857814617925
1.437711793556594,0.1754073213759177,3.1782406316732024,2.330642276096764,-1.269839810329234,4.864111607340623,-0.8223950342007544
-0.9787113915782801,-0.5010071833760165,2.201157711047649,4.485753970012466,0.8967393126377898,3.684755219461968,-1.1032974802477447
-0.29836562561376295,0.120989154394203,2.4413242187634476,3.5724651892818433,-0.9759622881201571,3.0312502974618125,-1.3213917255981085
-1.0723776583844964,-0.6426798639671846,2.982294064900105,2.0809202106477547,0.2251581881767616,4.268302254311904,-1.4143284193401948
-0.895944820781122,-0.0909149674999251,2.7129068738913373,2.9059174416993514,-0.2166940977993954,4.511708713133942,-0.31867461919283924
0.21933300414694584,-0.7664017777305094,6.1305750911172066,8.328797274277004,-3.6666196087613327,4.710799909654105,-3.605470226206415
1.0472785007637193,-0.6367415672176227,4.8929840435899825,5.5484124135854405,-3.8394001577462884,5.791554053269522,-3.1730136326724745
0.7674957620662913,-0.04021447873081238,4.44471856849295,6.139568687615454,-2.31380138760536,2.1929426441806825,0.30135826575462477
-0.8773788065405665,-0.1476954602146343,3.0026126212780713,4.404628152441206,-0.29388671918537185,3.8380383329688645,-0.38758238624619157
-1.9528836953916144,-0.09709738350475733,0.9890654237091332,0.006848240628794855,3.1002313828136336,0.7278993435043732,1.5457934737421497
0.6098311570093351,0.24572444815113756,3.341835139766241,4.298679949681628,0.4013110241181681,3.382481237647551,-0.6239215816075656
-1.4009254002451519,-0.5831093595598762,2.520481558236037,4.0503386784044455,1.3082477905804848,2.1359851758450317,-0.8420406660984687
-0.8813195423110346,1.2126509393856577,-0.30827548506624036,0.6381027785015096,3.418767167064115,0.41717337386916487,0.33770971389868604
1.0494938146873714,1.657257354346932,3.980587308550959,3.356472171646749,-2.7201180416827393,4.461728002412098,-0.6317394919064344
1.9523830722126185,-1.02634651602789,5.92326485187679,6.0609001309305714,-4.215904715892761,5.942544490458434,-4.594316683821084
1.2880690368099057,-0.8441454686086299,5.407999246758297,6.53581202781271,-3.450438726189937,4.664952197616438,0.6448851178205139
-0.9265966213476139,-0.055707518445802205,4.152375125688279,6.5097424697911865,-1.7265788448421433,3.522338702180743,-1.0743775587839253
0.6981572815966861,-0.33288970629876063,5.814205059991137,5.504868134365697,-4.937540675860079,6.329629408791773,-1.5483430035977324
-1.7705418577104026,0.5677735227077125,1.815265342286251,2.0776888376190086,1.4127102954532955,2.8736175588441952,-3.3559102071401914
0.2671874734516472,-1.1344197098112108,3.252464460466274,4.586619816397547,-2.0369815819046826,4.040874023105865,-1.466508854969888
0.5578833274980668,0.9605001524993344,2.9135842008976516,5.24374426381142,0.845360412279268,2.072313722752127,0.24176812723721564
0.9263575315836478,-0.7151107113115258,7.431970111623871,7.251792606586287,-5.578216265069561,6.078792193412037,-1.5928172692125373
0.26948363491571925,-0.5652308577655896,6.0799498047875025,6.273043635032058,-5.268939302857304,4.9881267272995355,-3.1373936976852947
1.3911088568473338,-1.714368511924382,7.881456204235877,8.108784872126789,-6.878511645828901,5.396068525381151,-4.033645672369275
-0.5557250529893901,-0.5293535304320938,3.1914562291831174,4.065788200613572,-0.6319209627354369,3.837573766028354,-0.9860761301318248
0.8676012620593405,0.5986386740925441,3.9699077333496815,5.400707183942961,-1.8367406487396876,3.852004828236222,-0.5709350418745066
0.5835622153247847,-1.467392761673113,6.105898022939259,7.208753772190342,-5.293927865910042,5.374456456121742,-1.7200168855442481
0.03938451146231541,0.1395579299219061,4.349821055954697,4.469434475338167,-4.617822902804413,3.438362535544883,-1.5117411217498278
-0.6672623190537367,-0.33418577039253744,3.2498301789099457,4.263586003264245,-0.28787419445269,2.7410576106513407,-0.5483479799203822
-1.9950950066250814,-0.4897389355923149,2.6538157021476443,3.5117651184163936,-0.08709068730469775,4.2814661313470825,-0.323478821482882
1.7048599727913474,-0.22377120924276261,4.561814612879622,4.249346911118883,-3.9940454674060217,4.372414252816069,-2.15035252122326
-1.3516908104269065,0.0672123059843587,2.230579567315419,2.258977645063656,2.939720827191656,2.191545606303075,1.2473891653105833
-0.0852942654474796,0.3827379020606001,1.3248742274900642,2.3003745293745057,1.4414823080055492,3.5421336670244914,1.208150633932072
1.1350186703526166,0.23506236138780753,3.4216317753207846,3.445809229489635,0.9331496661553276,2.873670641061287,-2.2132527900621115
-0.3853560859112057,0.4662917029969327,3.588609199211907,2.4202630421893074,0.0011941774972088481,4.066251432258144,-1.1487885202361132
0.27450078347864787,-0.3351432189774889,5.540175219358696,5.666973814699892,-3.0411724122128403,5.352292602859442,-0.4937696490252672
0.756946082607378,-1.345503014761898,7.044648333961166,6.865418847635625,-6.968888900545489,5.943932337231853,-1.1363922170965775
0.9436363185934226,-1.1802795320155093,7.0992218692606786,8.800597559216946,-6.82134541068897,4.770808715047849,-1.370420275739706
-0.0012306415299453883,-1.0413156284504606,6.5424370009302395,7.553403430080779,-5.797524548905798,7.183221267369489,-2.2067816647873215
-0.40576470462157715,-1.8084326772607884,6.080682271930082,7.844656838648825,-5.6622066139564975,5.7334447343874455,-0.9254502163459593
1.1262011219756476,0.7866960045404382,2.861394942291624,3.195527339576525,-1.0213751549329833,3.67923130908308,-2.454283658064783
-0.2949011373792945,1.1843205182805545,0.2181329634193061,-0.5251782479384302,3.435301051928272,0.9669680131250086,-1.298141711996687
0.051706439434998655,1.0107643247797589,2.149785208072497,3.6195723825294803,0.07716690929371506,1.5018407762144432,-1.8340720284215073
0.8958982213650115,-0.12544174601002991,2.2358187511019176,4.26026268528482,-1.3308837791538126,2.2348919451846614,-0.16841203933497373
-0.6698300385967896,0.4743303971687974,3.7311385280612557,4.8198007405590655,-0.7980427209239789,3.191999008915643,-0.6559119619305418
-1.8295322448594271,-0.6379522305927217,2.6717901403925137,3.923153715127255,-1.5450490054803774,2.9746328497749546,-0.12124102228977884
1.1055469328567098,-0.24043017030995562,5.75031948975087,6.961325230912466,-5.621121766552022,5.023623271691219,-0.20909483747453117
-1.4984110678776574,0.2658409765437863,1.4226567000586967,3.3524708140963337,0.051963473815486605,1.873788885289334,-1.1513936928775692
-0.8566897526294933,-0.08027919063420794,4.7716149872724065,5.709305154936458,-1.7518668375439637,5.295911728272891,-0.4232150418553422
0.20012619811668905,-0.4644135315755259,2.7790313797784028,3.5475654022362764,0.7103898036726815,3.929494929874512,-0.3782972707613699
-0.19634998019489897,-0.16202979659452976,4.588966896806937,4.906532538206551,-3.533145785067549,4.158137455029565,-1.9506891365695558
-0.3387383480737685,-2.6041729396658697,6.970266179250516,7.362122818348152,-3.0800955094814815,7.4002622365644655,-0.6706899708236447
0.4351322482258337,-1.7098560519807262,6.361607567309672,6.001556682635438,-2.9876119015577607,6.364193691305256,-1.4212639293286555
1.7468803809078213,-0.7977190735174351,5.069556275413989,6.6136330310545235,-3.3002601290149376,4.942404851036674,-2.0745406271995233
-1.3980650805319896,0.34314202832303015,1.7985051972103023,1.0462042889212702,1.789690921628382,3.6738471516430615,2.193925343177155
-0.7865085373320665,1.1581982152662909,-0.3116305461783282,0.4401617686578746,3.910439511241643,-0.9555747238377064,0.6372508245740327
0.24985754536975244,-0.23474694431823587,3.0613618986375855,3.426712125607192,-1.1159581216874228,3.705299674954566,1.0148045477134144
-0.9952102016874929,1.6290305814815442,0.17269952530180702,1.5192849681516927,2.7341399131547073,0.09854000276246122,-0.2441275632994021
0.5070579757016108,-0.8044906858345681,6.103936255878021,6.016579587556347,-4.618043706846555,5.79626743663984,-1.3190454274158094
0.14437098917419827,-0.16605993618381643,3.3975009339986086,3.7812556089407674,-0.2558480976920622,4.142386315721783,-1.349104422818457
-0.30859476655796864,1.0245914057332253,0.8624545346231915,1.345483158861967,3.137074299329657,2.1043659203340592,-1.4017013692922975
-0.7398302567776537,0.9576890142994372,-0.15751835330110286,-0.3844063585029851,3.3286821792067687,1.5965014319700876,-1.1555724122534023
2.136829833930069,0.5412660609143776,3.7530357454884324,6.87871187675273,-2.3779100881590214,4.893607942483229,-0.41808799109800776
1.5760404449978052,0.294738847832616,5.7562910002646515,8.483465506688605,-4.187748990583367,4.077933841959744,-2.5714610875644963
0.5351004897869878,-0.7677740042643921,4.0308503311992006,4.8700074725931675,-2.3150084346134383,4.450198243514112,-0.8913676870258577
0.5089551950235304,-0.10275847229236117,4.783667429313676,6.655649998182514,-2.6254509476849357,5.003351740278341,-3.486953914600009
1.2727050275559952,-0.6896018136610298,6.222652602665805,6.3190787039062455,-4.058117066604038,5.922278991963513,0.36933250432190423
0.3865854096117926,-1.5076376160132665,7.194829863244463,8.546123748908485,-6.759613010642622,6.277141274605447,-2.2340975517100765
0.4982538723664829,-0.8843640641660317,6.646271181452962,9.162472170249695,-5.387890467872985,6.430451924766411,-2.133580518344488
0.7501205100244273,0.229880322466092,5.317075220773199,5.8249116361981175,-3.1672775219557665,3.641455267557814,-2.437610768064893
1.6473232522496,0.01650235341728524,6.115847683868491,7.919254773070533,-5.018140382220048,6.474209965618013,-2.8760234510867893
0.484291849330751,0.7657816234978141,3.5221851575703296,2.9751794386849153,-0.12141407216182709,4.139394744317006,-2.4129200994175846
0.2576547036291745,1.7046538411389485,-0.36563772900986335,1.9438237796429767,3.7971194973743807,1.0336965439574515,-0.5913130840366749
-0.4217756438844333,-0.2712518323872148,5.238883572102018,6.978884098670631,-2.9798537251521977,4.4684928639720765,-0.4380269927840905
1.714113409803897,1.108317491658907,2.069793354233547,3.6531330082126017,0.46182692156082134,2.5527441921682223,-0.9848875071267963
-0.9765144182210823,-0.3215696385925069,5.066291011457608,5.603736110219748,-3.8308494462070453,4.738417662628906,-3.9486771166527426
0.7377262199539647,0.7612145135700804,2.177940165297345,2.4906885543086976,-0.19885343491345076,1.9962761989306705,-0.4507102356091841
-0.0610130380518394,-2.482790935405557,7.3631941806686205,8.98385181256205,-4.9252357712641155,7.2301973555798895,-1.6135925841552452
0.37502912859073023,-0.12303852399760765,4.412702443672119,3.9949004334914977,-1.27236145383358,6.105448085368487,-2.185213059514064
-0.37933147913338505,0.356676849646758,2.110888495207571,3.7085201844887026,-0.6045596919450353,3.440685099680216,1.4713817640436961
-0.29267583047257223,-1.3051524984882128,4.637836818731613,5.90355189798889,-2.753942869957538,4.673975899867133,-2.0684925680666724
-0.12486833569985296,-0.11973456800845296,2.8548209352115412,5.562703516449707,-0.3880131079978727,3.343430590027433,-1.4460145434856555
-0.05092350430334893,-0.6240704696328313,4.755480359849712,5.0967132889281705,-1.0879603521398034,5.168020342487062,-1.8295893250944184
-0.6076897022251962,-0.282343941489569,4.815180131319911,4.850305836328931,-2.4397868520186776,4.339542137902154,-1.8642352877794899
-2.2409651862843534,0.39920200246778414,2.0536815407100537,2.941389731305519,0.6148118049340887,1.8499034386537367,-1.4303477132242295
0.37222591617690226,0.2508373838292092,4.752593690921874,5.317870461054401,-3.876910840475527,6.163291936894038,-3.497527946454113
-1.123365740826802,-0.7370370825354656,3.4997216716679715,3.361332023480185,-0.7800361872685273,3.6465243689706552,-0.5363560277159852
-0.07167652346318404,2.0499149529060654,1.7975352351430756,3.7383168602816172,2.4585629073175346,1.7455866015928758,0.46593353819563
0.5080582478001048,0.43612543551448935,2.9670486853526823,4.662281037295141,-0.4705233167689673,2.816405063297384,-0.5067344377651578
-1.104222156195325,-0.025252826739381302,3.2808538226257893,4.259076579740548,-0.19072868932230325,4.318621217891881,-2.8138331180952147
0.3257771723584655,-0.01928410900817553,4.339636814349688,5.470361937078761,-1.1210366936113718,2.7733682691451937,-1.197239623782868
-0.2934244583555165,1.783331146646332,-0.44958502848534787,0.9827037187867182,3.0160811454671643,2.298424229911432,0.6747781156521402
-0.16124393850765928,-0.2569276573062638,3.439759765831504,5.639793746085197,-1.4515942181366273,3.03612461802716,-3.0688264259732465
0.8676246535660463,-0.9955319795359661,5.7224745070956144,6.559949111057662,-4.385806084300679,6.382455438117104,-2.4294291788534133
-0.7777564803295168,0.9739164496244318,1.3879036586885722,1.0315914654460292,2.2560606830387546,1.777418389491129,0.8302713833469554
-0.14848921439895651,0.44036368513898594,1.6925836407771766,1.9224480676590692,1.9646782469180981,2.3366502281018215,-0.190959878171659
0.432609094309173,-1.8965794382974497,7.175074562038951,8.460376850116168,-7.544587983513672,5.68018860121088,-3.2754395638107057
0.6893948661623601,-0.1845571422144183,5.795030291492613,7.936154520952819,-2.5476319942690786,6.533133258043532,0.9773129444613535
-0.09394490048932266,0.8447771434524359,1.7946640919146633,1.3964587598103704,2.083092738086519,1.609484618909479,-0.1497453970954759
2.007804255918723,-0.5758567948493998,5.787617511865116,8.089697104991064,-3.2805260439800263,5.363194733351544,-1.9648672684558668
0.4122321133133749,-0.6184432381235068,4.4043430710913185,6.680167225841773,-2.529833474986418,2.6238046226352685,-1.7185204239787124
-0.5488522727187445,-0.6775521874948132,5.070230927643031,6.428173893677813,-3.351898881213374,5.115778002693696,-1.9254924351694238
0.5788859621872059,-0.8125321660219385,6.041311632542063,8.974792867193102,-4.616732818784392,4.008636469794013,-2.4580026054181188
-0.05270767191482575,-0.5098021576598125,2.9621997306834964,4.371773110780138,-1.229620177978636,3.3076735434969375,-0.43642332039145093
-1.0519619429311695,-1.9275425822261747,5.316931664451229,5.389932453799177,-4.803049085275022,5.668760303897748,-0.23972880064107938
-0.5224753281425221,0.5266044992959346,1.5932282127342177,2.098644176530553,2.264531745671716,1.6946990144861682,0.49344334484898345
2.175692811013825,3.154036900057349,-1.173761276383038,0.499194042680572,4.84955529732518,0.43353889433430703,0.6983969275741846
-0.7318783204854961,0.21429756373696543,2.225367102120531,3.436504007166982,0.5484418185516827,2.4290794439241816,-2.18702577343253
-0.01657253139452805,1.0257233578311287,1.4542552477812225,2.3821067803436504,0.04146583220670608,2.4999930068272582,-0.99433994199295
1.6502243835485693,-0.7375599599990191,7.562361685525129,8.01819466314658,-6.743988614087345,5.607092855507494,-2.550654053365131
-0.031039124996186995,2.3102634736258887,-0.11450553902682925,0.9537731170902721,3.0783400940097807,1.9988800070818882,-0.629722355624546
0.04546054002318398,-1.2745902539180927,5.7302605667046045,6.3266705525258535,-4.234720312460499,4.1015548445998515,-1.8131091749261026
0.19595812130838194,0.5575169928679894,2.943921252163829,4.299750992970152,-0.9991698484500133,3.7120596802758494,0.7081090587731187
0.22454429974456883,-0.6217454395975287,4.873029407673017,5.850502554550403,-4.60668117200302,2.548505325224005,-0.7308569733156856
0.1791510554215168,-0.008999529118756849,2.6027904952802112,3.138735844780916,-0.029765809385712216,2.5621517064316235,-0.8912863973072235
0.874398300688619,2.07427385606444,-1.4617330440940672,-0.09407255238006412,6.049845242523515,-0.8028293726074599,0.23711469715796912
-0.6088578267315851,0.2841837952874081,1.9432362928685616,4.240054373881643,0.8877443293310585,1.7973433414965387,-0.10103303799496488
0.07298448875189814,1.069684051747884,1.9040454696426277,3.062558521152237,1.5792242981104012,1.1414865070484703,0.06274358718753714
-1.881811846599597,0.5504225078441164,1.6008075616623854,3.1281119440646137,2.227716550945763,1.590575772688267,-1.2752980318671332
0.11987587771110107,-0.8289113559867165,5.310712201143729,5.516387616824197,-2.338336857576779,5.592689676273136,-3.0184766437350907
0.1017010369131876,0.46907867996500124,3.579515762039434,4.473683255279011,-0.31172562512569946,4.211414983687043,-1.2874079891933876
1.4759085901813076,-0.09643928570565834,4.23102539110657,7.983386139299222,-0.9195687136293778,4.039127681916426,-2.7219721174219496
-1.1276352198065311,-1.1878080589798246,5.5758020795583345,7.981836855044751,-2.1444951220349155,4.631521677899215,-2.495309656140893
0.7964503785339159,1.005488494009776,1.9760661856667867,2.2070185756881715,0.44439890087920897,2.943009969026841,-2.1054554225714215
0.8964575345835084,0.08282923069135645,4.328375777077468,4.390505834484642,-1.8993486977028364,5.083595077242593,-1.3247228111206806
1.01652422427444,-1.8880471891612944,8.200216226350959,9.348410313181722,-9.505062487591115,8.057103324407297,-3.243548311718957
-0.8194839305238147,-0.7826375212472458,3.524094760686782,4.633808726884273,-1.5562682956840073,1.2876406748721165,-0.7071596199213511
-0.1724549883450128,1.1278022569214594,2.338602400858006,4.502048373277529,-0.3924546532316222,1.5375093693312585,2.361423360592274
-0.7510662314581524,-1.7710204481214735,6.523574767769911,6.301803933656603,-4.459261260653422,7.562214996508058,-0.8175410478980658
-0.7019839861971033,0.2747703236070276,2.2459826277359873,2.023242100669776,1.038307647976583,3.2273285149564166,-1.2408408386840386
1.6365311470845187,-0.836124766888459,6.864862597282461,6.905980974525266,-6.373673266909861,5.897694644009157,-2.779770714956705
-0.3874130488932405,0.34535609006171697,4.256403276645699,7.421327392732936,-3.286608491856422,3.79538326270458,-2.3611068497889782
1.3765637023439143,0.17150001542240859,2.551612235767985,2.8600863033853834,-1.380806132242757,2.6116772179839916,-1.0909465601933162
0.7849894034865423,-0.5084682052748384,5.332793291539679,6.807938950360072,-1.7409033349176093,5.780634740553619,-2.613836295312951
1.026473940062367,0.19545777272123252,4.760661165171911,5.861307452700874,-1.6829649625683523,5.353835827563496,-0.8071996864473976
-1.6888648072528498,-1.0570328220226213,2.703174364128474,2.8531758054235437,-0.047659956483347976,3.4436838765763995,0.2779428238758712
1.4303034556382106,0.015095995900402918,5.600318927877222,7.905813386788095,-4.2346546099790405,4.863232872668722,-1.329974142127776
