c,d,e,f,g,h,i,j,a,b
1,0,1,1,2,1,1,1,2,-5.6278116164373415
0,1,0,1,2,0,2,0,1,-5.501199219696636
0,2,2,1,2,2,0,2,1,-5.814583384676995
1,0,0,2,2,2,0,2,2,-1.6761089690350979
2,2,1,1,2,2,1,1,0,-4.634547644399135
2,1,0,2,2,2,1,1,2,-1.5162595220019686
1,1,1,2,1,1,2,2,1,-6.605844683960963
1,2,1,2,2,2,0,1,1,-5.47260683322189
1,1,2,2,0,0,1,0,0,-8.07461394022679
0,1,1,1,1,1,0,0,1,-5.336746477361332
0,2,0,0,1,0,0,1,1,-7.019800133933108
1,1,0,1,2,0,2,2,0,-4.949175486795638
0,1,0,2,0,1,2,2,0,-5.648887338735921
0,0,1,2,1,1,2,1,1,-4.336185123002697
0,0,0,1,0,2,0,0,1,-6.347356365154351
0,0,1,0,2,1,1,1,1,-5.490245925108606
1,0,2,1,2,1,2,0,0,-4.949117674672927
2,0,2,2,0,1,0,1,0,-5.640457423129287
2,2,1,0,2,1,2,1,0,-6.192079747268255
1,0,2,0,1,2,2,2,2,-5.245640044793532
1,1,2,0,2,0,1,2,2,-4.120544538803299
0,2,1,2,2,1,1,2,1,-4.478411629472611
0,2,2,1,0,1,0,0,1,-7.13458939627647
1,1,0,0,0,0,2,2,0,-6.814912391004725
1,0,2,0,1,2,2,0,0,-6.355106572644497
0,2,0,0,0,1,2,1,0,-7.440062685482031
1,0,2,1,0,0,2,2,0,-6.379470836785828
0,2,2,2,2,1,1,2,1,-6.025791337363732
0,2,1,1,2,2,2,1,2,-6.372046864017063
2,0,0,2,1,2,0,0,0,-3.008255654453051
1,2,1,2,0,0,2,1,1,-6.501881800448487
1,0,1,2,0,1,0,2,1,-6.311133018981659
2,0,2,0,2,0,1,1,2,-3.8668233197474926
2,2,2,2,0,1,0,1,0,-4.21674482355598
2,2,1,0,0,1,0,1,0,-5.409160465547449
1,0,2,1,1,1,1,1,1,-6.8346879906533555
2,2,1,2,1,2,1,0,0,-3.7810137528134877
1,2,1,0,1,1,0,2,2,-4.27820577776216
2,2,2,0,1,1,2,0,0,-7.1787488145766485
2,0,2,0,2,0,0,2,1,-6.29264876262217
1,0,1,0,1,0,2,0,0,-5.788169971595544
2,2,1,1,2,2,0,1,0,-3.737903184647588
1,2,2,2,1,1,1,1,2,-3.4689722727761563
2,2,2,0,1,2,0,1,0,-7.2764728023139496
0,1,1,1,1,1,2,1,1,-4.109558326983848
2,0,0,2,2,1,2,2,2,-3.9405647408251365
1,2,0,2,2,1,0,0,2,-3.9177797026973247
2,0,0,0,0,1,0,2,0,-5.5073784776535
1,1,1,1,2,0,1,2,1,-2.7699969795323938
2,2,1,0,2,0,2,2,0,-3.0984526030435804
0,1,2,0,2,1,0,0,1,-5.837615581646194
0,0,0,0,0,1,0,0,1,-7.918276294741801
1,0,2,1,2,1,1,1,0,-4.61702033944216
2,1,1,0,0,1,0,0,2,-4.865602271841298
2,2,0,0,0,0,0,2,2,-5.548226898018247
1,1,1,0,2,2,0,2,2,-7.448942611565252
1,2,0,1,0,1,1,1,2,-3.8263418468404398
1,0,2,1,2,0,2,2,2,-3.8332533591010565
2,2,2,1,1,1,1,0,1,-5.923594135777856
1,2,2,0,0,2,0,2,2,-7.354917167495555
1,1,1,1,0,2,1,0,1,-5.967958651740781
2,2,1,1,2,0,1,2,0,-3.8343880055126807
0,1,0,0,2,2,0,1,1,-7.377694249576604
2,1,2,2,1,1,0,1,0,-2.9741598510726446
0,2,0,2,2,1,0,0,1,-3.7535331430415946
0,2,0,1,0,1,2,1,1,-6.301668396694066
2,2,0,1,1,2,2,2,0,-4.480640904376987
2,0,1,2,0,0,0,2,0,-4.006204505967842
2,2,0,1,1,0,0,1,0,-4.588462740002924
2,0,0,1,0,1,1,0,1,-3.473982987650529
1,1,1,1,1,0,0,1,2,-5.527702662893601
1,1,2,0,1,2,2,2,0,-7.124013122556108
0,1,1,2,1,2,2,0,0,-7.996105882660817
0,2,2,0,1,1,0,2,1,-8.312451467841157
0,2,2,0,1,2,0,2,2,-5.621893640339996
0,0,2,2,1,0,0,2,2,-4.840481523954794
1,0,1,1,0,1,1,1,0,-6.137288849854879
2,0,2,1,0,1,2,0,1,-6.926721941658343
2,2,2,0,1,0,1,0,0,-6.108967960988416
1,1,2,0,2,0,0,2,1,-4.607350862133902
2,2,1,2,2,1,0,1,2,-3.0340606038996514
2,2,0,1,1,1,0,0,0,-6.325036352012005
2,2,1,0,2,0,0,2,0,-4.331908470962454
1,0,2,2,2,1,1,0,1,-4.2649145925934215
0,0,2,1,1,2,1,2,1,-5.089573286502699
2,1,1,2,0,0,0,1,2,-4.326045362524956
0,1,0,1,1,2,0,1,2,-7.453120835077983
1,2,1,1,1,1,2,0,0,-6.9657403051100335
0,0,2,2,0,1,2,0,0,-8.476690282260206
2,1,1,2,2,2,1,2,1,-2.8417907010244554
1,0,1,0,2,1,1,1,0,-8.588936897169543
0,0,1,2,0,2,1,2,2,-6.712351584593206
0,0,0,2,1,0,1,2,1,-2.511631617262154
1,0,0,1,0,0,0,0,0,-5.022178756490383
1,1,2,0,0,1,1,1,2,-5.761718040422719
2,1,0,0,0,0,2,2,0,-6.21398187357817
0,1,2,0,1,0,1,1,1,-8.08075253151394
2,1,0,0,0,1,2,1,0,-3.8355602775804947
1,2,1,2,0,2,1,1,1,-6.059392833271505
2,2,1,2,1,0,0,2,1,-3.15831503112297
0,1,2,1,1,2,1,2,1,-7.714631664122605
0,1,2,1,0,1,2,2,2,-6.5074561887323
0,2,1,2,1,0,1,1,2,-6.157944217756292
1,2,1,1,0,0,1,1,1,-4.24334323827706
2,0,2,1,2,2,0,1,0,-2.0857512435782244
0,2,1,1,1,0,2,0,1,-5.074410118993737
1,0,0,0,2,1,1,2,2,-4.5195346934228295
0,1,1,0,0,2,0,0,1,-10.562495947658734
2,1,0,1,2,1,1,2,0,-4.986490533897785
2,1,1,2,1,0,0,1,0,-2.3472989549137644
2,0,1,0,0,0,2,2,0,-6.2442572357683845
2,2,0,0,2,2,2,2,1,-4.151233208950861
1,0,0,0,0,1,0,1,0,-5.610853465666832
2,0,2,2,0,0,2,1,1,-2.480502689507345
0,2,1,1,2,0,0,1,2,-5.0528890082684725
2,2,0,1,0,1,1,1,1,-4.493462716654694
2,0,2,1,1,0,1,0,0,-4.2835996607082265
2,2,2,0,0,1,0,0,0,-7.563126984193668
1,2,2,2,0,0,2,2,2,-5.615829395832872
2,0,2,0,0,2,2,2,1,-5.411573404636015
1,1,2,0,0,1,1,0,1,-6.884765671697418
0,1,1,2,1,2,0,0,2,-3.8184164921629935
2,0,0,1,1,0,2,1,0,-2.472236100882822
0,0,2,0,0,1,1,2,2,-6.091291438416854
0,0,0,1,1,0,2,2,0,-5.864144712965447
1,0,0,0,0,1,1,2,0,-5.603010352271688
0,1,2,2,1,2,0,0,1,-7.330416260555546
2,1,2,2,2,0,0,0,0,-3.543437604300651
1,0,1,0,2,2,0,1,0,-5.591857230363013
0,0,2,1,2,1,0,0,0,-6.48865669171641
2,0,2,0,0,2,0,1,0,-4.381312068734012
1,2,2,1,0,0,0,1,2,-4.098488841689758
0,0,0,0,2,2,2,2,0,-4.902355454453891
2,2,1,0,0,1,2,0,0,-5.670192188941112
1,1,0,1,2,0,0,2,2,-1.0304832389505645
0,2,2,2,1,0,0,2,0,-7.761945726535285
2,1,0,2,0,2,2,2,0,-3.1810145287422626
1,0,2,0,2,2,1,2,2,-6.472519907421919
2,1,0,2,1,0,1,2,1,-2.741352448186342
2,0,1,0,2,1,2,0,0,-4.243845397519177
1,0,0,2,1,2,1,1,2,-2.5687465136354026
2,0,2,0,0,1,2,1,0,-7.4279806871850695
0,0,1,1,2,0,1,2,1,-5.121063706355908
0,0,2,0,0,1,1,0,1,-7.658709941252075
1,0,0,2,1,1,0,1,0,-4.672423274124985
2,2,1,0,1,0,1,0,1,-3.5781044185322317
1,1,2,2,2,2,2,0,1,-1.6845695325402557
1,1,2,0,2,0,1,2,2,-4.314319521052502
2,2,0,1,1,2,0,0,0,-5.278145384890137
2,0,1,0,2,2,1,2,0,-6.3646394236744825
2,1,1,2,0,2,2,2,0,-5.7425769641028825
0,2,1,1,0,2,2,2,1,-8.042725956593406
2,1,1,2,2,0,1,0,1,-2.3552822492877277
1,1,0,2,1,0,2,0,0,-3.6293800505413794
1,0,2,1,1,2,0,1,0,-6.786297166727515
1,0,0,0,0,2,1,1,0,-4.616937738897639
0,0,0,0,0,2,1,2,1,-7.423775498054267
0,0,2,0,2,1,0,1,2,-6.276104420730792
1,2,2,2,2,1,2,0,1,-4.291713623359391
2,1,1,2,2,0,2,2,2,-1.3109099052485516
2,1,2,1,1,0,0,2,0,-3.1219054430070856
0,2,1,2,1,1,0,1,1,-5.517269422771529
2,0,1,0,0,0,2,2,0,-4.164152691709314
0,0,0,2,0,0,2,2,1,-5.284930408229552
2,1,0,1,1,0,2,1,2,-1.1963426057635227
1,2,1,0,1,0,0,0,2,-4.339171723117686
1,1,1,0,0,2,2,1,2,-5.052308915305912
2,2,2,1,1,2,2,1,0,-7.180509806404772
1,0,1,1,1,2,2,2,0,-6.627518597250356
2,2,2,0,2,0,2,2,0,-3.9323335672232083
1,0,1,1,2,1,2,1,0,-7.666222168513262
2,0,0,0,1,2,1,1,1,-3.526090025937687
1,1,2,2,1,1,0,1,1,-4.1530310121109055
0,0,1,1,2,1,0,1,1,-5.921742375261373
2,2,1,0,2,2,2,1,2,-4.879702777844882
1,2,1,1,0,2,2,1,1,-7.369067736578772
1,1,0,2,2,2,0,1,0,-5.167372285286561
0,0,1,1,0,1,1,2,0,-7.644809518443553
0,0,1,2,1,1,0,0,1,-6.336470753429127
1,1,1,1,0,2,0,0,1,-7.1059070142725895
0,1,0,2,2,2,1,2,1,-4.967036272942392
2,2,1,0,0,1,1,2,0,-6.608533532352367
2,1,1,0,2,1,1,1,1,-2.4258727676362635
2,0,1,1,0,1,1,1,2,-4.644847638156184
2,0,0,2,0,0,1,1,0,-3.2210698713805543
1,2,1,2,1,1,2,1,1,-5.471029174069202
0,0,0,2,2,1,0,0,1,-4.941881779762779
1,2,1,2,0,2,0,1,1,-7.9012078403954895
1,0,0,1,0,1,1,0,0,-7.163364864589704
2,2,1,0,0,0,1,0,0,-7.148702374877487
0,2,2,2,1,2,2,1,1,-6.350439632045192
1,1,2,1,0,1,2,2,0,-5.642539789580813
1,0,2,0,2,0,1,0,0,-7.532076487495191
0,2,2,0,0,2,0,2,1,-8.903844063297054
0,0,0,2,2,1,0,1,2,-5.307154380338908
1,1,1,0,2,1,1,2,1,-5.536728004819244
0,2,1,0,2,2,1,1,0,-6.483166714780449
0,2,2,2,2,2,1,2,2,-6.2512866702217575
1,0,1,0,2,1,0,1,1,-5.234836129515232
0,2,2,0,0,1,2,2,1,-6.385305130850224
1,0,0,2,1,2,1,1,2,-3.344065748638217
0,2,0,1,2,0,1,1,0,-5.730943338221446
0,1,0,2,1,2,0,1,1,-5.11044607142017
1,0,1,1,2,1,2,2,1,-5.019513750631416
2,1,1,0,2,2,1,2,0,-4.870792631613697
1,0,0,0,2,1,0,0,1,-3.919282284765341
2,2,2,2,0,2,0,2,0,-7.467815094053011
1,0,2,0,1,0,1,2,0,-5.7904692348548
1,0,1,1,0,2,0,2,0,-6.768657418645655
1,1,0,1,0,0,2,1,1,-3.7311271144301386
2,2,2,1,0,1,2,1,0,-5.097241707451847
2,1,2,2,1,0,2,2,0,-3.539356636477328
2,1,0,1,1,2,1,1,2,-3.494459051653948
2,1,0,1,2,2,1,1,0,-2.842421508870907
1,2,1,1,2,0,1,1,1,-5.079501031870846
1,1,1,1,2,2,1,1,0,-7.036527864387162
2,2,0,2,0,0,1,0,0,-7.279300565548381
0,2,2,0,1,1,1,0,1,-7.443390713234435
1,2,1,0,2,0,2,0,1,-5.786531570499259
2,2,1,1,0,0,0,1,0,-4.71556963233595
1,2,0,1,1,0,0,1,2,-5.484493773086719
0,0,2,0,2,1,2,1,2,-6.661560585095941
1,2,0,2,2,1,2,2,0,-3.741860387468987
0,2,2,1,2,2,2,0,0,-8.203477887608374
2,0,1,0,1,0,1,1,0,-4.225196192832188
2,2,2,2,1,2,1,0,0,-6.048102904241165
0,0,0,2,1,0,0,0,0,-4.942686138963259
1,1,0,1,2,0,0,1,2,-2.3004687445736955
2,2,2,0,1,0,2,0,1,-3.73199670925719
2,0,2,0,1,0,1,0,1,-4.292898427945798
0,1,1,1,0,1,1,2,1,-7.4682846075819525
1,2,0,0,1,2,0,2,2,-5.591581869410576
1,1,2,1,0,2,1,0,0,-6.774874092466973
1,2,1,0,1,2,2,0,1,-7.392335702904501
0,0,2,0,2,1,1,0,1,-6.710533178771477
0,2,2,1,2,0,1,1,2,-5.5616765494391505
2,2,2,2,1,1,2,2,0,-4.901326081803556
0,2,2,2,2,2,0,0,2,-7.065027281114215
0,0,2,0,2,0,0,0,0,-8.542913791981585
0,2,1,0,1,0,1,1,2,-5.482928843909019
0,1,0,1,2,2,1,2,1,-3.9722844698775246
0,1,1,1,1,0,2,1,1,-7.054875888056265
1,1,2,2,2,2,0,2,2,-4.38005727899203
2,1,2,2,1,2,0,1,0,-4.148476255861099
0,1,1,1,0,1,1,0,1,-6.27347464555783
0,1,2,0,0,1,1,1,1,-8.282727058436658
0,0,0,0,2,0,2,2,0,-6.052318239875521
1,2,1,0,0,1,1,1,0,-7.420462769154515
0,0,1,1,2,2,1,0,1,-5.5466240666064675
2,0,2,0,0,2,0,0,0,-6.806158964359909
1,1,0,0,1,1,1,1,2,-4.82496725496085
2,1,0,2,1,2,1,1,0,-5.053336919803335
1,1,1,2,1,2,1,1,1,-4.767140990561682
1,2,0,1,0,0,1,1,1,-4.093333788984747
2,0,1,2,0,1,1,1,0,-4.829259866983883
1,0,1,2,1,1,0,1,1,-4.5199787730496555
2,1,2,2,1,1,0,0,2,-2.2739920494790953
2,2,2,2,2,2,0,1,2,-4.583237538097224
1,1,0,0,1,2,1,1,1,-4.034033591081908
2,1,0,2,0,1,2,2,0,-4.913379699885155
0,1,0,2,0,0,2,2,1,-3.7340152145593946
2,2,0,2,1,2,0,1,0,-2.9558683060280972
2,1,2,1,1,2,0,0,0,-5.878423464727336
2,2,0,2,2,2,1,0,1,-1.4489440573700578
0,2,0,2,1,1,0,0,1,-4.7240332965412435
2,0,2,2,1,0,1,0,0,-4.992108725047302
1,0,2,2,0,1,1,2,0,-6.735404297630288
0,2,0,2,0,0,2,0,1,-4.10763641782007
0,0,0,1,2,1,1,0,0,-4.354486858815537
1,1,1,2,1,2,2,1,0,-6.862917723340556
0,0,1,1,1,0,1,0,1,-5.398205591743466
0,1,2,2,1,2,2,2,1,-6.046509232924853
1,0,1,2,0,0,1,2,0,-5.911296323620833
1,1,0,2,1,0,1,2,1,-0.8934425432432089
0,2,1,1,1,2,1,1,1,-6.288199876107028
2,2,1,1,0,0,1,1,0,-5.1389071956802415
2,2,1,0,1,2,2,1,2,-3.6939798047327255
1,0,1,1,1,2,1,0,2,-5.3869187083885794
2,1,2,1,0,0,0,1,0,-4.282294408607174
1,0,2,1,1,0,1,2,1,-6.160960387590468
0,2,0,2,2,0,1,0,0,-5.297449808645037
0,2,1,2,0,0,1,0,2,-4.864722276710221
2,0,2,0,2,2,0,1,0,-3.994664637997018
2,1,1,1,1,2,0,1,2,-4.866815918698737
2,1,1,2,2,2,0,2,0,-5.225660573749986
0,1,0,2,0,2,1,2,0,-6.073470744398453
0,1,0,2,2,2,0,2,0,-6.076404741698618
0,0,2,2,1,2,1,1,1,-6.503311491454559
0,1,2,2,2,2,0,2,1,-5.080600438342538
0,1,2,2,2,1,0,0,0,-7.065386863333932
1,2,0,1,0,2,0,1,2,-7.237928408100532
0,2,0,0,0,0,0,0,2,-7.376745640995489
2,2,0,1,0,1,0,2,0,-4.734396925685343
1,0,1,2,1,2,2,1,1,-6.724046664027142
0,2,1,0,2,0,0,1,0,-6.9215468122608055
1,1,2,2,1,0,1,0,2,-5.7845013862446955
2,1,2,1,0,0,1,2,0,-3.5117712144148467
0,2,0,2,0,0,2,1,2,-2.6632337962282877
0,2,2,0,1,1,1,2,1,-8.216335484222403
0,0,0,2,2,2,1,1,1,-4.317911951011812
2,1,0,1,0,0,2,0,0,-4.996418246500587
0,2,1,1,1,2,2,1,0,-7.446227261657597
1,1,0,1,1,2,0,1,2,-2.498254411450816
1,0,1,1,0,2,2,0,1,-6.469482514264192
2,1,1,2,2,2,1,0,0,-4.800758675751287
0,2,0,0,2,0,0,2,2,-5.579303661378244
2,0,1,2,1,1,1,1,2,-2.075631351697865
2,2,1,2,2,2,2,1,2,-6.721114669804528
1,2,2,0,2,2,0,1,0,-7.487353725724791
0,2,0,0,2,1,0,2,1,-5.580190637000468
2,0,0,1,0,2,2,0,2,-4.424923307480108
0,0,1,2,0,2,1,1,1,-5.8009259587251165
1,1,0,2,1,0,0,0,0,-3.021665720991307
1,1,2,2,0,2,2,0,2,-7.457618445400647
0,1,0,2,0,0,1,0,1,-3.07065272836403
1,2,1,1,1,1,0,1,1,-6.700080755894769
0,2,2,1,1,0,0,1,2,-4.358708944293789
0,0,0,0,0,2,1,1,1,-6.64028317458862
0,2,0,1,0,0,0,2,1,-5.911664165371943
0,0,2,0,0,1,1,1,1,-8.052280258122218
1,1,1,0,1,2,0,1,1,-6.251235986617425
2,0,0,2,2,2,0,2,0,-3.038252120568907
0,1,0,2,1,0,2,1,2,-4.777751825207261
0,2,2,1,0,2,0,2,2,-7.538733166860574
0,1,2,0,1,1,2,0,1,-7.855538812628853
1,2,1,0,0,2,0,2,0,-9.022879200972065
0,0,1,0,0,1,1,2,2,-7.701029221361428
1,1,2,2,0,0,0,1,0,-7.273541184106076
0,1,0,0,1,0,1,0,1,-5.787501744973551
0,2,0,0,1,0,1,1,1,-5.003864798241568
1,2,2,2,1,2,0,2,1,-5.544606361417843
1,1,0,2,1,2,1,1,0,-3.0705693565182424
1,0,2,2,1,1,2,0,1,-7.171182266118807
2,1,1,0,2,2,1,0,0,-5.0370450577524535
1,0,2,1,2,0,0,1,1,-4.189501480169337
2,1,0,0,0,2,2,2,0,-4.72729211481334
1,0,2,2,2,0,0,1,1,-3.239072109071105
0,1,0,0,0,0,0,2,1,-6.141913666739644
0,0,0,2,0,2,1,2,1,-5.5240120835051485
0,0,2,1,1,1,0,0,0,-7.717912819894215
1,0,1,2,0,0,0,0,0,-5.041352238441826
0,2,2,1,1,2,2,2,1,-8.551614229930198
2,2,0,0,0,0,1,1,0,-4.185523567483728
1,2,0,2,1,2,2,2,2,-4.022760322178392
2,0,1,1,2,0,1,2,0,-3.8331338085680584
2,1,2,1,2,0,1,1,1,-3.5411404283222
1,2,1,1,0,0,2,0,2,-5.297982744450268
0,1,2,1,1,1,0,2,0,-5.684572018192493
2,0,2,1,1,0,1,1,0,-1.008398340663395
0,0,2,0,1,0,2,0,2,-4.744321465522204
0,0,1,0,1,2,0,1,1,-7.469233806068349
2,2,2,0,2,1,2,0,0,-4.93964059301088
1,0,1,0,1,1,0,0,1,-5.062636747822901
0,2,2,2,0,0,1,1,0,-8.104148102553392
1,2,1,0,2,0,2,1,1,-6.112455742919502
1,2,1,0,2,0,0,1,2,-4.758535045626026
2,2,1,0,0,2,2,2,2,-4.763797912343708
2,0,1,2,1,0,0,1,0,-5.2908255022281185
0,2,2,1,2,0,0,2,1,-6.129830375682008
0,0,2,0,1,2,1,2,1,-6.551963980851284
1,0,1,1,1,1,1,2,2,-4.392927764592697
0,0,0,0,2,2,2,0,0,-4.878438546300938
0,0,1,0,2,1,2,2,2,-6.965247326355692
0,0,0,0,1,2,2,0,2,-3.358061401989766
0,0,0,2,0,2,1,1,0,-8.057548761334223
2,0,0,0,1,1,0,1,0,-6.432656861211685
0,1,1,1,2,2,2,0,2,-5.671709593637039
0,0,2,2,0,1,1,0,0,-8.620146386639725
2,0,1,2,1,2,0,2,0,-4.586769121519851
0,2,1,1,1,1,2,2,2,-5.717109525459733
2,0,0,0,0,2,1,0,0,-5.836766712597541
0,0,2,1,1,1,1,1,1,-6.945586595138598
0,0,0,0,2,1,1,0,1,-4.87506555815999
0,0,2,1,0,1,2,2,0,-7.7222353838540485
2,1,2,0,1,2,0,2,2,-3.9980725133754813
1,2,2,1,2,2,1,2,0,-6.3356364536371315
1,2,0,1,0,2,0,1,0,-7.256953982149993
0,1,0,2,1,2,1,0,1,-7.034171490772174
0,0,0,1,0,0,0,0,2,-5.091025123589522
1,2,2,2,1,2,1,0,0,-7.834513818034062
0,0,0,1,1,2,2,2,2,-6.093796404686762
1,1,2,2,0,0,1,0,1,-4.952098568843746
2,1,0,1,0,2,2,2,2,-5.549548210489849
2,2,0,2,1,1,2,2,2,-1.141222146041533
1,0,0,1,2,0,0,0,2,-2.6260955005878044
0,1,2,2,0,0,1,2,2,-5.918921857308679
0,1,1,1,2,1,1,2,0,-7.186375076724475
2,1,1,1,0,0,1,1,1,-3.409290896547501
1,2,1,1,1,2,2,1,1,-5.5093779625719925
1,2,1,2,1,2,1,0,1,-6.171576166712294
1,1,1,1,1,2,0,1,2,-4.96792444653947
0,1,1,0,0,1,1,2,2,-8.78964652565712
2,2,0,2,2,1,0,1,1,-4.296192245237616
2,1,0,2,0,2,1,0,0,-5.992657326652929
2,0,1,0,2,2,1,1,0,-4.820386519735715
2,1,0,2,1,0,2,2,0,-2.7953196910164753
0,0,1,1,1,1,0,0,1,-4.84503461872003
0,0,0,0,0,2,1,2,1,-7.608318030982949
0,1,2,1,1,2,0,0,0,-6.994261733878118
2,2,0,2,2,2,1,0,0,-3.9448879189189703
1,2,0,0,2,0,1,1,2,-4.736044804031618
1,0,1,2,2,1,1,1,1,-3.7741175725160385
2,1,0,1,0,0,0,2,2,-3.009402409049641
1,0,1,0,1,2,0,0,1,-6.737027524095304
2,2,0,1,1,1,1,0,0,-4.092778339880098
2,0,0,1,2,0,1,1,0,-2.711359447199865
0,2,2,2,2,0,0,2,1,-5.3222361712329285
1,2,2,2,2,2,1,2,2,-5.307669042988891
2,2,0,0,0,2,0,1,0,-7.274306565819018
2,0,2,2,0,2,1,2,0,-5.5841957659174115
0,2,2,1,2,2,1,2,2,-6.847503047647373
0,2,1,0,2,2,2,2,2,-7.351616264101102
1,1,1,2,1,2,2,2,0,-5.94379447175393
2,2,2,1,0,2,2,1,0,-5.566504630368322
0,2,1,1,0,2,0,2,0,-7.780264136602609
1,0,1,2,2,1,2,0,0,-5.418944176984281
0,2,1,0,1,2,1,1,1,-7.844490082520505
0,2,2,0,1,2,1,2,1,-6.894267535761087
1,0,2,2,2,0,2,0,2,-6.024616801873822
1,0,0,0,0,2,0,1,1,-5.119646612023253
1,2,1,0,2,1,0,2,1,-7.365017346044096
0,0,2,0,0,0,2,0,1,-8.466751205985595
2,1,0,2,2,0,1,2,1,-2.255961089124992
0,2,2,0,2,0,1,1,1,-4.055642360912882
2,1,2,0,1,2,0,2,2,-3.424318024115978
0,2,2,1,0,2,1,1,2,-6.66385904406088
2,0,0,0,0,0,0,0,0,-4.349900308670544
1,0,1,1,0,1,1,2,0,-8.105189608958579
1,2,1,1,2,1,1,0,0,-5.4829555341684
0,1,1,1,0,1,2,0,1,-7.312544995878057
2,0,2,1,1,1,2,2,2,-4.429749026592767
0,0,1,2,1,2,0,2,1,-5.655657425441523
1,1,1,1,2,1,0,0,2,-4.944927350617396
2,1,2,1,2,1,1,1,0,-3.7592544390881253
2,0,2,0,1,1,2,0,0,-7.535230148058508
2,1,2,0,2,1,0,0,0,-5.454380756792399
0,1,1,0,1,2,1,2,1,-7.868136997062794
2,1,2,0,1,1,1,0,1,-5.617006720585012
2,0,0,0,0,2,0,1,0,-5.259266499337974
0,1,1,0,0,1,1,2,1,-8.522862580453566
0,2,1,0,1,2,0,2,1,-7.043358294664349
2,0,0,0,0,2,1,1,0,-5.740002020392371
0,0,1,1,0,2,2,2,2,-7.058904180007581
1,2,1,0,1,1,1,1,0,-7.183555974151153
0,1,1,0,1,1,0,0,0,-7.744099987010007
0,2,0,0,2,1,2,0,1,-6.374961116408992
2,1,0,0,2,1,0,2,0,-4.082441452804235
0,2,0,0,2,2,2,2,1,-6.042132261964431
2,1,1,1,0,2,2,1,0,-6.370772687206356
2,0,0,1,1,2,1,2,2,-1.27649721874706
0,2,1,2,2,2,0,2,1,-5.36536762970488
0,1,2,1,1,2,2,1,1,-6.974911547946438
2,0,2,1,1,1,2,0,0,-4.702134544480839
1,1,0,2,1,0,1,2,0,-4.999172658484234
0,1,2,0,1,1,2,2,1,-7.306526216862896
2,0,0,2,1,2,2,0,0,-4.074885565109552
0,2,0,2,0,2,2,2,1,-7.242860171377885
0,0,0,1,1,1,0,0,0,-5.361744687589724
2,0,0,2,0,2,1,2,2,-3.920025110314964
0,1,2,0,2,0,0,1,1,-6.4351407181312865
1,2,0,2,2,1,0,2,2,-3.9033375683744467
2,2,2,1,1,2,1,2,0,-2.5572627442252545
1,2,1,0,1,1,0,1,0,-7.411827741948356
1,0,0,0,2,2,0,0,2,-6.57654816116769
1,2,1,2,1,1,2,2,1,-6.392295484241795
0,2,0,1,1,1,1,1,2,-4.225899529337202
1,1,1,0,0,1,1,1,1,-5.261556344934622
2,1,1,1,0,2,0,0,0,-6.696907345455428
0,0,1,2,0,0,2,0,2,-4.123315702341774
2,2,0,1,0,0,1,1,0,-3.4694796011502085
1,2,2,0,2,1,1,1,0,-6.825865015475628
1,1,1,0,1,0,0,1,1,-5.507390562569423
0,1,0,0,2,1,0,1,1,-5.2728954539653445
1,1,1,2,1,1,0,2,2,-3.57618380534578
0,0,0,2,2,0,0,2,1,-3.141043557620651
0,1,2,2,1,1,2,1,1,-6.656680795740483
2,2,2,1,1,1,1,2,1,-4.597507710732346
0,2,0,2,2,2,1,1,1,-2.9988722844359703
1,2,2,1,1,0,2,1,2,-4.3445061345015725
1,1,2,1,0,2,2,1,1,-5.6020028732694485
0,2,1,0,1,1,0,2,1,-6.295763030658061
0,1,0,1,1,2,1,0,1,-5.3134876002432625
1,1,2,1,1,0,1,1,0,-5.430565592709364
1,1,2,0,2,0,0,0,0,-5.107393990223014
2,2,2,1,2,1,2,1,0,-3.9861710915381807
2,2,2,2,1,1,1,2,1,-3.919022780382311
0,0,2,1,0,1,1,1,2,-7.28670180122822
0,0,2,1,1,0,1,0,1,-5.232108941611647
0,1,0,0,2,1,2,2,0,-5.997809858995761
1,1,1,0,0,2,0,2,2,-6.913960125730757
0,2,0,0,2,2,1,1,0,-4.014134829737094
0,1,0,0,1,0,2,0,1,-6.800335924928794
2,1,2,2,2,1,2,1,0,-3.323594505685251
2,2,2,2,2,1,1,2,0,-5.331379386482642
2,1,1,1,2,1,0,1,2,-3.1550642290219817
0,1,2,1,2,2,2,0,1,-3.7016224102824564
1,1,0,1,0,1,2,0,1,-5.95033869282202
1,1,0,1,1,2,1,2,0,-5.90738849900839
0,2,2,1,0,2,1,1,1,-7.6865541846353755
1,2,1,1,0,0,1,2,1,-6.175647950504128
1,1,1,2,0,2,0,1,0,-5.8515696500214105
1,1,1,1,2,0,0,0,0,-5.429314178863845
2,1,0,1,1,1,2,1,0,-3.079055329771829
2,0,2,1,2,1,2,2,0,-5.5267546562308265
1,1,2,0,0,1,0,1,1,-8.799789110013236
2,0,2,0,0,1,1,1,1,-5.888340994365426
2,0,1,0,2,0,2,1,0,-5.661580493222733
1,0,1,1,2,0,0,1,1,-2.318933338321089
0,1,2,2,2,2,0,0,2,-7.403226685565881
2,0,1,2,0,2,0,0,1,-5.868158630034089
2,1,1,2,1,2,0,0,1,-3.8515382478387195
2,1,0,0,0,1,1,2,0,-5.863446206179859
0,1,1,2,2,2,1,1,2,-6.883533908390223
