a,b,c,d,e,f,g,h,i,j
1,-2.810412930614537,-0.5352722985579905,0.38467078593980564,-1.130520869957865,0,0,3.5640410812370305,-3.729441896590932,-0.5329480606413264
2,-3.821254821259759,-2.0692747156339513,0.782612347435804,-2.797707112443024,0,0,5.289158660432002,-2.8813555294752424,-0.18260473127109222
2,-2.882085772313025,-2.6052612055816935,3.468148341928251,-2.583539728312462,1,2,4.9316449884680065,-4.5368873032250105,-1.6065490753147404
1,-3.87336538929968,-0.8917722450276171,1.2326178015989508,-2.7153666462872965,1,2,4.567074380043893,-4.512287597971469,-3.2353216796342084
2,-2.215471387319991,-2.4299326609093166,-1.3676416097328257,-3.2898496261359265,0,0,3.5900531082162637,-4.488016601210488,-2.8195121680269306
0,-5.080530738063208,-2.179389934625185,0.39058562342934744,-1.8902092058223465,1,1,5.005019085368804,-3.47037704884215,1.4454046923133002
2,-1.7810949859822964,0.08095052646014844,1.293952415857917,-4.591689587549735,1,2,4.783644139365792,-2.9411495202063644,-1.8520037617900358
1,-3.640553342236353,-1.5000278526766841,2.4394458735059867,-3.347581948568124,1,1,5.4701376246862035,-1.4803817442908116,-0.670748079843102
2,-3.889028893712692,-0.39063615775809724,-1.5668348967729346,-5.029527206821654,1,1,4.846228501282584,-3.2172626914760927,-2.426899407395172
1,-4.051750415722124,-1.457519124410942,0.020677292858111596,-0.3991554508268286,0,0,4.006639435812185,-4.952126831178505,-1.7982884231932457
0,-6.331173412071658,-1.952259573299561,0.7539623936025346,-3.0187590181579167,2,2,5.250391119980502,-6.498020974002718,-2.2047397158631012
1,-5.656235327621273,-2.3462312878587266,0.9836696573462665,-1.9984129535460284,1,1,5.392719517126896,-3.8190540809189137,-2.2366925166933265
1,-5.110668918604579,-2.14773700490685,0.7205652235902671,-4.8753785345863605,1,0,5.644229793271183,-1.7951543959859138,-1.8428248551317692
0,-3.311329658811635,-2.1423219921281165,2.4037443578056115,-2.921981096779063,1,2,4.552713943939628,-4.35147090028103,-1.8377273874288238
0,-4.300488962835515,0.2935631265231953,3.2149450247849503,-0.6991479696850931,1,1,3.9885947550845984,-6.102430545716043,-2.303738460538356
0,-4.348355889823139,-1.5523310414020521,2.977764388003407,-2.981739494941171,0,0,2.7892244815976976,-3.3190384505157624,-1.0498393494879832
1,-1.9984036781378238,-1.8779264729196783,2.7856938195360756,-2.8067823259130895,1,1,5.425370107993719,-3.758282909044524,-0.3409669145725226
0,-4.231758567752852,-2.8194496928247106,3.14775533851814,-2.1283096938255803,0,0,4.566738688390679,-4.111689455155954,-1.1514739850751772
2,-3.049905823302421,-0.9807121283380082,2.6456794324470447,-2.7980698677310407,1,1,5.749006796090004,-3.1889383864236422,-3.6412195666788896
0,-4.759268029803627,-0.24779116096447074,0.8537349822024389,-2.184937378087238,1,1,4.674273617549787,-5.203995919532694,-2.6135077989994575
0,-2.834924735171667,-3.438117126934805,2.8867138383282414,-0.4556607242864441,1,1,3.682450517761457,-4.314990908592914,-1.0803965076270943
1,-3.1680697750264017,-0.5523684683678343,0.18375855731195578,-0.9425097721705726,1,1,4.954830537863838,-4.636056324156576,-2.110597431381812
2,-4.662433248067649,-1.6450347180666087,2.30503824769524,-5.0003504354634085,1,2,5.540867458571427,-3.381690448804385,-3.0269545137473557
2,-3.9345956513774527,-3.132577651438563,2.6543618668114917,-1.0668135145456292,1,1,4.812020891466199,-5.661704312034753,-1.763156419936289
2,-3.7982327155116207,-0.8722212041514925,0.24426383683150366,-1.4746143106873015,1,2,4.771891495000457,-4.150214986162471,-1.8891135836473305
1,-3.876093642842786,-2.5954082379227215,3.289742585234611,-2.271729856057141,1,1,3.3887144601112666,-3.1328519121266982,0.3286992096171326
0,-5.584649875772929,-1.3036382102434962,2.2420378601813375,-3.1898200303862043,1,1,3.8735984105283565,-5.388135765097651,-1.5917902944153055
2,-3.7089242168961203,-1.2900964458049773,0.02851754159735842,-2.096457215088443,2,2,3.4109773384681907,-4.253806964168796,-0.05075170072383561
1,-4.909439884251186,-1.284090390119088,0.10023045645560824,-1.4330733667646043,2,2,7.0226080828686115,-3.5360524406116225,-1.307338529268078
1,-3.0185517483318804,-2.7150095847775533,2.049017695839658,-1.7318696252340673,1,1,6.283330847219084,-1.4303965042530415,-1.683027348226111
0,-5.279772957652145,-0.7749151649040386,1.3194885146608444,-3.2751699532019987,1,2,6.367012996568915,-3.0403790867447507,-1.2371053621370522
2,-2.665621276171109,-2.4371360081646314,1.7228314484817653,-4.153758285757043,1,2,4.227594040530313,-5.020370578059314,-0.29504062594385627
0,-5.216973980929967,0.18381302342187156,1.2620538460224764,-3.280864671001598,1,2,6.010754325374308,-2.5457012773619105,-1.4878883703853456
1,-3.1705687395868973,-1.4884219638919327,2.6099937386021237,-3.2526059792795707,1,0,3.6954957178529253,-5.850996357706511,-1.486114428537492
0,-5.643561326664266,-2.839182023455993,0.6597261701144836,-2.8416406060811994,1,1,5.414185148997504,-1.7899938977033985,-1.1906263123296252
2,-3.081237134458648,-2.1446973326953467,3.331177249946732,-1.0673282752217195,0,0,5.235217126471278,-3.1228191290054657,-1.670033026711375
0,-3.5146383559971692,-2.421557902620241,-0.6445940508791435,-2.718943488222469,1,1,4.165077448472139,-3.2075308316144646,-1.7340591055940546
2,-2.652127019228469,-1.3624756232373247,0.12265544241123161,-0.1624699184467775,2,2,6.0130208368574305,-4.469599405449223,-2.8825163908522757
1,-7.177864270256716,-2.1792044138931512,2.8695619118974243,-1.6516334586281174,1,1,6.717309884900763,-2.8032382090595016,-0.29178868728083784
1,-3.818823364444031,-1.222560874530537,-0.5466160148901504,-2.7074963085535613,1,1,2.7604378260494244,-1.776157956341885,-1.0690569842764623
2,-2.87884420730558,-1.6365138332495306,1.4473322129989907,-3.1582752507376433,1,0,5.076706585771882,-2.9803670164214853,0.7667562386531594
0,-3.8497616253670133,-2.3133723942085767,2.2269217399703116,-3.0993377326193055,1,1,5.233523051540873,-1.6825802799289415,-0.30779245875321026
1,-4.275996582384159,-1.1177412464268852,2.0152839389361485,-2.4499513838140103,1,2,5.6040627310626485,-0.7200889181937002,0.36609442430894346
2,-2.19811442342767,-4.370918958647136,2.8547370496337012,-2.795399491601229,1,0,5.047528011645179,-3.8526663226661517,-1.4736220383708298
1,-4.169460928783724,-2.0890374983971913,1.4800939587926465,-3.9300663400258373,1,1,5.325549058014882,-2.6837590230497,-0.8337600837862803
2,-4.56418202261905,-1.3780161437180887,1.0666780538534277,-1.412746055472712,1,1,5.411655776940592,-1.936777118376173,-0.010257743386701712
1,-4.429884250505323,-0.8893988341013493,0.32401571381578154,-3.130361339353005,1,2,5.241683433830809,-2.950695165072971,-0.5894784884220212
1,-2.4438585285373726,-3.9556614298419257,3.692516719960154,-2.000157644900808,1,0,4.74373405506741,-4.2608498583411185,-1.5804544513619565
0,-3.097977617582765,-3.258424234829522,0.01461039095093497,-1.282183434218871,0,0,4.262866252132544,-5.4098863956080745,-1.2393311380625098
1,-1.478255859949702,-1.808323426274165,2.398868219909261,-3.3764912986119344,0,0,3.6891565978025023,-7.1692732725003205,-2.9726472556306858
2,-3.7235859753832585,-1.8202591724766004,-0.84555662845776,-1.8681931575514685,1,0,6.23244050448784,-3.3915491846175128,-1.2115602478896919
1,-6.314548592640254,-1.279874885182536,0.890407199517922,-2.9171931818302483,1,1,5.444074101820547,-4.266497966565006,-0.8464328870245746
2,-3.9396933408167834,-3.5003139278954016,2.5557155619675123,-1.8506757539437912,1,1,6.185287391347815,-4.399178454592754,-2.8786486615077465
2,-2.781339756980917,-3.1515603650481117,0.5997775464773909,-1.6623608331782094,1,1,4.994725579735683,-6.21704919355648,-3.0271732938789575
0,-5.614337127538951,-2.1951874999183096,0.9418214965835232,-1.5296445097113696,2,2,5.013236641512534,-3.1348299792082637,0.0031446876943388435
2,-2.738323187786481,-2.2317334322370086,1.0731665950195821,-2.039553711706928,0,0,5.602745687491497,-1.9481240058803893,-0.208852313593601
2,-3.648831676753637,-1.286227451499783,3.318021890646685,-3.1038685011384004,1,2,4.666702891780554,-5.539610392180547,-3.328115534453235
0,-4.350728345092265,-2.2515516482502322,2.9790945994810922,-2.301839826481944,1,1,5.54637047241818,-2.9933304391286666,-0.8351612506376475
1,-3.124664518605688,-1.0750886097003547,0.8841492926546499,-0.789741374999271,1,1,6.199190719093011,-2.475744186246369,1.0029713397232447
0,-5.8669501905496,-1.2300942718537164,2.55532765041073,-0.9808193586143414,1,1,5.466357128682019,-2.6226578510911187,-1.2195075621218008
0,-5.176197182241465,-3.043076598538155,1.9693298084260351,-3.9257903004871175,1,1,5.658326596063656,-1.2290300550864632,-2.8493006713198596
2,-2.8985379376675158,-0.7804398493741829,1.1821008986782335,-3.1071426144906864,1,1,4.037515202831873,-4.77677079407957,-2.20916192545121
1,-3.7970412001529414,-2.2786762435406813,1.0989167642205122,-4.370373067742877,1,2,5.571206103527114,-2.8086411035183434,0.2532969470237514
2,-1.731267544639328,-1.1853354374272647,-0.015230040880660378,-1.3584759287334978,1,2,5.368055338919878,-4.569975198433229,-1.7539318753851618
2,-1.6243327889532664,-2.0834245005297394,0.2741313696132732,-0.43439802011001727,2,2,4.83525954780011,-2.934005610889077,-2.192953710700355
2,-1.7914073277660179,-3.247884003981675,3.013030932018836,-3.1487000402044547,1,1,4.242897844079912,-4.741724536154569,-3.05321810085151
2,-4.002630081781722,-2.2094243606813935,1.1093758591600253,-2.4856056258219343,2,2,5.899555348663986,-4.376283350607373,-0.696790054629977
2,-4.476539853206969,-0.7894543051610503,-0.4556797533969843,-1.4517010760488898,1,2,7.6064208350672,-4.066703648424856,-1.6766302016607215
2,-2.729854270639549,-2.753557614768928,2.4508395575412525,-0.6514286515293493,1,1,5.595152694175541,-0.9296360490860267,-1.7966310532938188
0,-5.456681952062823,-1.3692010075393912,0.8657671959231084,-0.8143907907645653,0,0,3.6386062963332586,-4.037965911459059,-1.9994295534262112
2,-4.376079071866882,-2.26829794671482,0.600147410018516,-1.4583876264851967,0,0,6.1447233738766025,-1.4519248988313915,-1.5507588051297183
1,-3.854249512307548,-1.063352467974962,1.6981109709906,-2.5488219173952675,1,0,2.6654032719010385,-3.5072902564325723,-0.3318068005721927
1,-4.173168490115626,-1.7340080052765583,0.16891888104303554,-2.0504138649963766,0,0,5.164937247169157,-3.6787700411824322,-1.590359794342538
2,-3.7184368920808595,-3.5558890045164886,3.480714992916864,-1.6054619114472763,0,0,5.273008855729169,-2.136878892567002,-2.309017318305445
0,-4.829702708211114,-1.9362239745046885,2.1414803559780458,-1.9773594328056399,1,1,5.323080049612006,-3.6972591823914303,-2.07194667599188
2,-5.094792625765002,-1.62537544902612,1.2235403953800434,-3.140561308776821,1,1,4.946968298648946,-3.1661101055980603,-0.9628989907119201
0,-3.885959814306344,0.558126691573998,1.786268087269534,-3.3471245454452965,1,1,5.429201230077426,-4.610639049257965,-1.0154498408924566
0,-5.888641887877054,-1.865933047769412,2.533085655763934,-2.290876714578429,2,2,5.036675756831538,-1.780604385254025,-1.4736674673827066
2,-3.367328843283535,-3.344621003172112,3.9947499248124547,0.5696604778917049,2,2,5.010869566715599,-2.422963440531592,-1.4305878743110736
0,-5.181038421764986,-0.31034703842960565,3.514886154646595,1.1194807575502486,1,1,3.9276009632929902,-4.068799340815198,-2.2683177634711535
0,-3.9638345907145567,-2.3639866799905414,0.7536196609266413,-1.311885909978117,2,2,4.777669538519516,-4.2312244318175205,-0.3379291398647999
2,-4.435249116629941,-1.2641086293059387,-1.4397792300658612,-2.490708176370734,1,1,3.0520197009141103,-3.194957620901896,-2.1149535281808483
1,-3.6799068040713503,-0.9603496049091659,-1.390035710118699,-0.7456605603054061,1,1,5.850227527127632,-2.997478713257062,-0.7590747887983549
2,-3.0105698991457337,-3.329866801307104,2.6551065408974366,-4.317711877675615,0,0,4.689001712631938,-3.663287309076259,-2.771160416090023
1,-2.6900967190789453,-2.482371256785899,2.107428591641609,-3.3680852681619444,1,1,5.587126953647843,-3.5911604168630924,-0.34995234461685965
0,-4.450209916592842,-1.1891589671963683,2.2739274820686792,-3.068367021489846,1,1,5.451680364788835,-1.9271733503280186,-0.5725304844725434
1,-3.057154137718853,-2.9685939428152146,1.7565633592182144,-1.5219271762202016,1,1,4.284553453413237,-5.449299340872205,-2.2910250327774633
2,-4.204215500178815,-1.6386159803630163,0.15607981551550454,-0.41108228198202934,2,2,4.464164774172613,-5.322897480029875,-3.1087737208191033
0,-4.699102577661923,-2.4461130929042665,1.7315271941360502,0.4375811344605318,2,2,4.444528663456922,-4.869197125984243,-1.6569019560994311
1,-2.8302924166204195,-1.5856129963126293,0.8323002502990905,-1.6383303185986888,1,1,5.886671085014616,-2.5639134943861492,-3.6274906875130446
2,-2.509757481617232,-1.5831675727434078,2.2253009710608826,-5.486198705899378,1,0,4.7697927166893255,-4.897067064431512,-2.5049443481046447
0,-4.920837563295635,-2.2022408987102247,0.5660441742267999,-1.7293960652559688,1,1,3.3151139515048618,-3.7404112978519697,-1.2500797806179575
1,-2.555247218999858,-1.2893757582212166,4.073680097339799,-2.1200897865787325,1,1,4.736862456414637,-2.831868558515505,0.02019658949264458
1,-4.3786824534269035,0.6284822963835828,0.6261070858408198,-4.38207486211247,2,2,5.448466640977535,-3.55549797795634,-0.15880194590625463
0,-5.165469281051648,-1.0563840479341144,0.9515211329769553,-2.238678659344,1,1,4.9218434991100555,-6.13732316182325,-2.9687899693909525
1,-4.754880145566503,-2.3670340042686817,1.3058205752122298,-1.910856845086867,1,1,5.55695718471685,-2.4176738736258354,-1.849856290303668
2,-3.2738645828642636,-1.0057964724647124,2.5465153328849315,-2.416412540543608,1,2,5.763627242412446,-3.0195044987430855,-0.9841356767986209
0,-2.940904874858364,-1.3750301411508699,0.8751372676086244,-2.660666617270551,1,1,6.078796898269064,-1.190396651843212,-0.49495895625358644
1,-3.8142047054117305,-3.7301198672263434,1.1284257384117502,-1.4772274558073162,1,1,3.7967739617217546,-4.809589368392288,-1.3624809598582257
0,-5.494831017449075,-0.6359014231598412,0.10879038867342417,-1.850453878223914,1,1,6.013147328393861,-3.394030052676781,-1.0254212577330801
1,-3.171853485885506,-0.10550414040047817,2.5954039915882907,-1.8071592731470676,1,1,5.358960922066887,-3.895037754404515,0.08543633186858823
0,-4.738175416542221,-3.9522156953731375,3.956377294897689,-2.379809969873178,1,0,5.539653126643679,-3.5107233826276056,-0.1413699035270295
1,-4.213284919405975,-3.658893832564062,2.0105563183361213,-2.9283117468314694,1,1,6.409925344618391,-3.575153979848627,-2.8375674932174824
0,-4.5906926388091795,-1.5399220081918776,1.0637810812148865,-2.64719627828885,1,1,4.937044804559549,-6.250397069144884,-2.9555437823092103
2,-3.806276388502117,-2.534796709053297,1.6602178858797314,-3.262562962000069,1,1,3.468525238954858,-5.209835191257107,-1.8790903053271417
1,-5.822508897002305,-1.0912896754227877,3.259273693123572,-1.1526426419177827,1,2,6.7964379155336685,-4.208983029607261,-1.261064122073388
1,-3.347477952338883,-1.7393848021294007,1.2348036986114372,-0.7174704403139613,0,0,4.651505666191511,-3.8473363937725478,-1.7473523011145766
0,-4.767695961125537,-1.0526765966364273,-0.6496256046925053,-0.5622473164938973,0,0,3.1384769984324192,-2.033504648509923,-1.628855944030261
1,-2.855482957968844,-1.9135836848111623,-0.23554249444206632,-0.6575310003136897,1,1,5.07739697456504,-1.9038299211888887,-0.10263099151632671
1,-2.6778155676674613,0.14898292734218765,-0.07843007590226114,-1.3154771578025024,1,1,7.371173307504438,-4.284179662505159,-0.22486657096188956
2,-3.9266530566953337,-2.0644859798192323,-0.9650152857502208,-2.451460606019206,1,1,5.470063338853168,-3.737723777226575,-1.2000843502110572
2,-3.767220309147652,-1.9955090135674802,1.511529006695165,-4.247345436499195,1,2,4.746546819482381,-3.9734566047432986,-2.107960120310851
0,-4.1807750814013875,-1.461426016751294,0.9035138438854415,-2.6241325848699755,1,2,5.166451856799449,-3.414620984558717,0.8627446022665188
0,-4.723045802343509,-1.0676908042667939,0.42469904222852645,-0.6950811691635277,2,2,5.4521950674243245,-3.760075087094749,-0.853623856998762
0,-5.152388362002852,-1.229583937893811,3.0358526722941055,-2.7134258438302634,1,2,5.613311865434418,-4.026830271335933,-1.347589778717278
0,-5.105865781416902,-1.607595985459053,-0.38262456629138764,-0.872540796556153,1,2,4.825934096624559,-2.8488360729740316,-2.4957084537149474
2,-4.958638732650043,-3.0334312039918028,3.100098280561179,-2.6076071881664427,1,2,4.494661060731901,-6.274534253261635,-2.577512091305317
0,-5.236708134743436,-1.1102686790768925,-0.43314609227696077,-1.7100044308156739,1,1,4.4063378367534325,-4.137345797613888,-0.6048872449027723
1,-3.518614209670659,-2.271031508626584,0.8882225169206039,-2.557005987185657,0,0,5.53373676426231,-2.597944294477175,0.4543749221548192
1,-2.1638502661713623,-1.5780045374741798,1.502836414382255,-1.0197341356482763,1,2,5.510846729821442,-2.751826261436737,-1.5877939451718928
1,-4.143605589319353,-1.1885029678887662,2.8589378276594797,-5.126966154599194,1,2,5.9934779446821835,-2.4266028955787116,-1.6633875276609154
2,-4.243024057916354,-1.9277037552846132,0.5724025325667187,-1.3858187898379948,1,1,6.077791775538882,-3.5536363941017624,-2.5042029217631807
0,-2.2945578621970135,-2.1901892966134455,3.285369375255485,-1.2755061047431693,1,1,5.660802771830071,-4.08580919331985,-2.1691958908102897
2,-1.488875599649394,-0.5831644076686331,0.5375553031747139,-0.3608065702680563,1,1,6.3597998153661415,-4.7893012569992015,-0.9258235316139917
1,-3.2218481988036918,-3.2889298878036213,2.528092538726157,-2.0054252165968145,1,1,4.858770893496875,-4.8270453827788735,-0.8780482041804172
2,-1.2042727539611846,-0.5166977752632504,1.4214521941628504,-3.622994115494359,1,1,6.444533851323609,-3.6162727359043205,-1.007564214192144
0,-3.837439452278868,-3.570898483294422,5.691622699783016,-1.9908927241735073,1,2,5.689963464310553,-2.4318447550456996,-0.43979597454021535
1,-2.706859158810156,-2.9043797164147644,0.7024829890391215,-2.2190110768784113,1,2,5.697242286801565,-2.43191938797168,-1.6799603363083095
0,-3.123822376690235,-2.9239896457714805,2.8539347899814675,-2.436237301574269,0,0,5.08959006754574,-4.991067816250149,-1.411574237245754
1,-2.0477406722233074,-1.6190232682693988,1.6270569303536264,-2.786575386863269,0,0,3.5768280478346823,-4.49939835707989,0.13227961965001178
2,-2.3976654190713984,-1.7686170473023644,1.228563149301337,-3.752257247537403,1,1,5.816977916650126,-2.499173779484026,-1.6353161240928502
0,-4.4882105123775435,-1.2842465505418084,0.09373060382122134,-0.8592246018880014,1,1,5.477084996707166,-2.671814086617271,-1.308150504159109
0,-3.3074624974787645,-2.6441313378686973,2.109175879801027,-3.1858524953835374,1,2,5.625303991815443,-3.734824988806017,-1.603466948772976
1,-2.6245907490176443,-2.2203633874775943,2.0262380592678815,-3.0911563090953083,1,2,6.408987426592756,-5.532743501745814,-1.5530820332785011
1,-3.9012925290321157,-1.7609436834958225,-0.31815765781073213,-1.7946037761118636,1,1,5.102824621041173,-1.5615312582999508,-1.1355054885679736
2,-2.928130867724508,-0.8540401944790195,2.257354714159062,-0.6830777136197406,1,2,5.15787340779766,-0.9848645433241647,-2.0665517601760666
1,-2.372492449363082,-1.8970778218602904,4.319160201508355,-1.0202256368657747,0,0,4.683780379635852,-6.83622437100775,-3.0340806178337236
2,-3.210265145321818,-2.254017799662356,1.5314780123121292,-3.2993085761636394,1,1,6.284341564208672,-1.9770955452892223,0.7588441786314493
1,-3.2240328088545613,-1.2224997121489753,1.0894292767989635,-1.7660906164652501,1,0,5.350509846625444,-4.58540659060947,-2.3495175921381355
0,-4.3370863410655325,-1.3071864001730438,1.8619471570376471,-2.8643009177635643,1,1,6.641181540439836,-4.446968583274896,-1.6363786319362301
0,-6.297830799990862,-1.937860655325434,3.0916714102803846,-1.3484238015291807,1,0,4.422916416961756,-3.7027449911556793,-1.5843780661361069
1,-5.268605380537787,-2.890734597025329,1.3054786157014107,-1.611592559152473,1,1,4.57771161094084,-6.148708469978198,-4.169986260885054
1,-1.7510530314365833,-3.658982970026435,4.932138760604557,-1.0616006343735398,1,1,6.471593513436329,-2.3733501457315054,-1.501420997469907
2,-4.250512573797321,-2.5998242403948635,1.7742198291352398,-1.061257523594803,1,2,4.85578020781126,-4.917142199140398,-2.741662075611658
2,-2.329367688282807,-1.3940715208207664,2.391677849613264,-2.9024722734160706,1,1,5.405884861800997,-2.492438968811521,-1.5162412392645326
2,-3.9199335955227808,-2.3148181606809137,0.8466998290820433,-1.1688979473248053,1,1,5.396651596418743,-3.520441025954777,-2.3772059984148077
0,-5.176193987896497,-3.2070023718922056,2.5301941609820044,-3.198102842657746,1,0,4.572281497402795,-2.2795231065800388,-1.4570804646608972
2,-3.1860706900725435,-1.136224717286853,1.0183735793370332,-0.1941102660055143,2,2,5.629343594441361,-2.4254186892133234,-1.3840730312551213
1,-4.291698769542832,-1.2597790411396899,2.072619592256328,-3.91162449315251,1,2,4.847802716821792,-4.364862913768232,-1.3107351674295629
0,-6.211321889058674,-0.790168400794016,0.7146360086499297,-1.9433414160585119,1,0,3.828144497149349,-4.088832156376677,-1.450729489688776
1,-5.023918069993395,-1.0685498578289119,-0.17360871733561112,-2.3883077497708323,0,0,3.7892336509122373,-2.400998228064271,-1.28342942229655
0,-5.084960465609807,-1.9249966733422919,3.1018130145016194,-3.606301907074482,1,1,6.122480215877392,-3.4141556634458587,-1.494244142240177
1,-3.059089622262919,-1.6454264022203038,1.5734722309538802,-3.160885447062771,1,1,3.9311241705881317,-3.7099167768383885,-3.10211704240228
2,-3.958078199163394,-2.0376722239231695,1.2266048063440531,-1.5740390799321295,1,1,5.302546650201016,-1.7580060807144582,-1.3440275083531719
0,-5.587722156723341,-2.599916980374881,3.4548404742533685,-0.6967742848610479,1,1,4.211766605738024,-2.9727716176280525,0.5089549910373667
2,-3.4305244850018846,-1.9583948772039945,0.4741823631508376,-1.9342561923348351,1,1,6.70429971409614,-4.450795014276332,-2.551272106954581
0,-7.203413155952232,-2.161259495846015,0.8248629683619136,-3.148595958147851,1,2,6.339688510875567,-5.806412870058508,-1.1799665708621743
1,-6.384295138913493,-1.5658011176639735,2.205290657670047,-2.8226510478587197,1,2,4.30167919744382,-4.473064972689034,-2.0681918240502526
0,-5.605755986226921,-1.5911057804972812,1.9912739009848583,-4.690283905604005,1,1,4.608377558500231,-3.2149591953616423,1.0579349972641041
2,-4.054440685733965,-3.632404009151864,1.9845655505370003,-4.996860076907067,1,1,6.179685426456789,-3.256990608967765,-0.6069542600621102
0,-5.197499764091282,-2.377279857893856,2.591285133160361,-1.7774030943927464,1,0,4.326590177709537,-5.062244114674185,-2.7833293762823583
1,-3.9812348933294244,-3.546225727414229,3.1613279916779637,-3.4160454127066857,2,2,4.188271980739489,-5.8801730439256685,-1.8541257251414685
0,-5.093270256952347,-0.8488097663164225,1.635219346021668,-3.9692801496809045,1,0,4.695586435160559,-5.487875733883943,-2.945936153699349
2,-2.297695740404494,-1.3389428958229936,0.25415530493831884,-1.2837969447027313,1,1,4.779788794911705,-4.931488590859892,-0.5151494861849799
0,-2.109952277166843,-3.7236405309364264,3.4203518155916472,-0.6494174425136405,0,0,2.7353486697267835,-4.35415309194401,-2.152111725932217
1,-3.0580664750343773,-2.9152741611010007,1.3013677170012254,-1.2584190312434331,1,1,5.702121613999935,-3.432098035790057,-1.954140621348989
1,-2.827284166654533,-0.8607455731784877,-0.20967420502122747,-2.2908360492384534,0,0,5.967059633474081,-3.40403349332555,-2.2188981648503114
2,-3.4616870205908423,-2.9422845474955146,0.10002138939811456,-2.475588767553231,1,2,4.9423052416710975,-3.164560051054865,0.25255644087243745
2,-2.3519021780629337,-3.164267691390095,2.539801823638416,-3.512836458112196,2,2,5.012146150358321,-6.298776971546227,-1.8593988526942877
0,-3.3398113751738228,-1.1912796146165832,0.7532803948235057,-2.695920536696385,1,1,4.659735247251782,-5.076849819294524,-1.7359292597962233
0,-2.6700332737860197,-1.932000604412141,3.0082164189747034,-2.2780614948524462,0,0,4.058936532561918,-3.657957869030721,-2.2489112926673505
1,-4.095458570457939,-1.2935900463135308,0.16268889575222245,-0.355902574627214,2,2,5.473428515252499,-3.9445977930530485,-1.1258069165644513
0,-4.771528814126195,-1.4052609484193317,2.6244103059263133,-1.781020382275602,1,1,4.976719327720816,-5.581652612349908,-2.9763291147888693
0,-3.914670788153275,-1.7708751409789794,1.623740552713123,-2.3968413168983798,1,2,5.36269254686326,-3.010839102616525,-0.06372475374067976
0,-3.959882687502402,-2.1105963240309666,1.9164629725776938,-4.43211807499809,1,1,5.486323868613782,-2.7054178079965676,-0.8422017151594081
0,-6.295483953881946,-1.0015415746802543,-0.6994360796821935,-3.1787697819676475,1,0,4.3133125485386845,-6.015901555926483,-3.2357460607080077
1,-4.149762233228577,-2.512053807925599,2.0033288855355877,-3.5160789379823143,1,1,6.167508868888109,-0.7077764202439352,-2.5907807033398864
0,-4.2537377138825,-0.5671755336991446,0.7722749121731951,-3.4526593465624567,1,2,6.289745871247785,-0.6402509931954534,-3.2061052033916893
2,-4.0965819512708395,-3.522379062431256,0.6740569855057039,-1.2778151293069497,1,1,4.563143156386693,-4.6108648293181425,-1.2254971088918332
0,-4.1288958416075925,-1.11343305266411,1.943196519986493,-5.438502723212553,1,1,5.6121603662256305,-4.060792774015339,-2.5884047131329293
1,-5.43954718196326,-2.3909356727011044,0.059713373701980155,-1.5499350364247744,1,1,4.512461384523696,-3.7598655534331904,-0.7366257562176722
1,-5.138830639862906,-2.314534323702388,2.1797205187679793,-1.550789304507609,1,2,5.683668902055247,-1.92564471222571,-0.7722964150014813
0,-5.000525953326996,-0.42506581562262746,0.11588098162525517,1.0261158296248412,1,1,4.169011227989476,-5.117059159924416,-3.4728236889773854
0,-3.9637751238253083,-2.1867827394966133,0.883027605152773,-2.116082478657334,1,1,4.986065229140195,-4.010116492896877,-1.767411695782191
2,-2.624687397725806,-2.851928496550117,0.4784191525958452,-1.8980013173153059,0,0,6.432250802053309,-3.010720928415994,-0.9977340178247407
1,-3.59879354516176,-0.89898812908714,0.09704467474244993,-1.7528714100916847,1,1,5.5231169816052175,-2.0158933954182734,-1.7666129190983981
1,-4.836577942397104,-2.3374510782629048,0.5184092786330294,-1.397482325537908,1,1,4.398414608043287,-5.230002008105934,-2.2098401165119927
1,-3.5890507879708173,-1.3156902468624563,1.8180716901068816,-2.575611550086542,1,1,5.179485309833342,-3.5532955389714664,-1.1102308201454374
0,-5.988086940387383,-1.341114775731729,3.221248168706902,-2.9279971015622124,1,1,7.0704367779303166,-2.0467701851588895,-0.6510860890001824
0,-6.66762062222592,-2.5708857199094997,0.7678362205838112,-1.1147757892011283,1,1,3.987254530107921,-5.968694649105476,-2.320290118252384
1,-3.97253956240428,-1.7112710387485348,-0.7500999138194042,-2.012062238567144,1,1,5.999739914189419,-3.5024751903015714,0.6618772328775622
2,-3.2661655045788116,-1.2598780474534736,-0.5430154816546715,-0.12800391258543176,0,0,4.69460554425844,-5.002627561344975,-2.3670457421857742
0,-5.093342740740159,-1.543984607698126,-0.8760467301728891,-2.7734774166400835,1,1,6.3641339200407145,-3.120157338121422,-2.0994232000918123
0,-4.665013664787348,-1.1301557607150496,1.9254537803458112,-3.2293855877819615,1,2,5.888604407675372,-4.372169535588222,-1.2279391304324565
0,-5.286020396681899,-2.986569600283241,0.4491402111368492,-1.1132295899312714,1,1,5.198056099678448,-2.305605416348305,-1.0839405197502945
0,-5.626984533075382,-3.2028628170462508,1.6838907060931507,-1.996809418006644,1,1,5.5811667074264175,-3.658599910959285,-2.14214926946617
1,-3.162547858154554,-1.0689081669007914,1.3673610036544612,-3.591102937757296,1,2,4.628570630460406,-7.332075083566558,-4.764212528461904
