d,e,f,g,h,a,c,b
1,0,0,0,0,3.6500707505289416,-5.673099232311208,0
1,2,0,1,1,6.809353956800307,-4.084516500464524,0
2,2,1,0,1,8.64636410745205,-5.213879869913654,0
2,1,2,2,1,7.004503393970912,-14.61644121082637,0
2,0,0,2,2,3.9366958814801825,-8.429585917076908,0
1,1,1,0,2,5.969095825021867,-5.7028993781982456,0
1,0,0,2,0,4.123177138777258,-9.523287465929718,0
1,0,0,0,2,3.411757918097562,-4.951672177024128,1
2,1,0,1,1,5.940172725366121,-6.811839563161433,0
0,1,1,2,1,5.892161644105013,-7.1171964066473,0
1,0,2,2,0,7.581926816173573,-13.732518440089306,0
0,0,0,2,0,4.468066444552118,-7.517576388099133,0
1,0,1,0,2,3.081554429695946,-5.5849411278813355,0
2,2,1,1,0,8.362783211183784,-9.839705816689333,0
0,0,1,1,0,5.779529452790526,-8.416462396671559,0
2,0,1,2,0,5.980826171908317,-11.056110895720924,0
1,0,2,2,1,5.375544493632479,-13.65648403611463,0
0,0,2,1,1,5.075417049488282,-7.581311258424892,0
2,2,1,1,0,9.976448065763496,-10.337830599426345,0
2,0,1,0,1,4.628929756884562,-9.487795838709456,0
0,2,0,1,2,5.436156958413713,-3.8484001225284232,0
0,0,1,2,2,4.197923076837149,-9.300605614706022,0
2,2,1,2,0,10.483641053082934,-10.956636642347858,0
1,0,2,1,2,4.763932711880847,-10.164589452230834,0
1,1,2,1,0,9.289993331265222,-11.27797187393469,0
2,1,2,1,2,5.8392602105952305,-10.5820730465238,0
0,0,1,0,1,5.394801713528622,-5.009592347551967,0
1,0,1,2,0,5.202404545076157,-10.64565793583641,0
0,0,0,1,0,3.863661436200434,-5.158493797096165,0
2,0,0,0,1,4.672206379472337,-6.983844703923005,0
2,2,0,2,1,6.415901737300701,-7.378857469922526,0
2,0,1,0,2,4.415003355766056,-8.03375940668215,0
2,1,2,2,0,9.807750978972013,-13.199813869602409,0
0,0,1,1,0,4.52498776342183,-6.479462407616177,0
1,1,0,2,0,5.639809070817817,-10.10685629501326,0
1,2,2,0,1,7.977543429048736,-7.3709222814831765,0
1,0,1,2,1,4.163330578697879,-9.878256873895461,0
2,2,1,2,0,11.713810003037018,-11.463309729084317,0
1,1,1,0,2,4.843156158541217,-3.6558276465242106,0
2,0,1,1,0,4.3033382270880445,-9.531717106099876,0
0,0,1,1,0,5.452689416802969,-7.083527972630127,0
1,1,1,0,2,5.836376590921008,-4.428773359335851,0
1,0,1,1,2,4.260972572853916,-7.638290010560559,0
1,2,1,0,0,9.582744092871812,-6.322562281309809,0
0,0,0,2,2,2.073942444681526,-6.711186355768827,0
2,0,2,1,0,5.023371840859253,-12.559528291781318,0
2,0,1,2,1,6.846777803679223,-9.393825029419245,0
1,2,2,1,0,12.29576020734443,-9.461509719493641,0
1,1,0,1,0,6.780168476556317,-7.34875113485637,0
2,0,0,1,1,5.64234930023192,-8.433990651991813,0
0,1,1,2,0,6.733260741946454,-7.373954059700326,0
2,2,2,2,0,10.363849096888005,-12.54783147585622,0
1,1,2,1,2,9.272570967222695,-10.852002321679858,0
0,2,1,1,2,6.590670937137055,-3.8360997546386164,0
0,1,1,1,1,5.775433744259594,-6.126260129785836,0
1,2,1,0,1,8.609908409567298,-4.222180453506262,0
1,0,1,2,2,2.3082937186658636,-9.11081498034342,1
0,0,1,0,0,6.41706242516418,-5.710553270671971,0
2,0,0,0,1,3.8706798274971552,-6.224340882259756,0
0,2,1,1,2,7.975119625962345,-6.244376009228647,0
1,2,2,0,0,9.5927282773867,-8.96302627735536,0
2,2,0,2,1,7.167839752824589,-7.881147237218589,0
1,0,1,0,0,6.209886517834978,-5.546063751474083,0
0,0,0,0,2,5.535331292135494,-1.2499153784224848,0
0,2,0,1,1,7.161364356474252,-2.2097202340079054,0
0,2,0,1,1,4.286803906708193,-3.202084738006911,0
0,2,2,2,2,6.788326236302578,-6.896254417051317,0
0,0,0,1,1,4.124770939481045,-6.270215208020781,0
1,0,0,0,2,4.761745359715016,-3.993029220074655,0
2,1,1,0,2,6.89943879011088,-7.943015139025197,0
2,1,1,0,2,5.238721142967895,-8.071391125589157,0
1,1,1,2,0,8.433667271088302,-10.650484968527092,0
1,0,0,2,1,3.066779066555069,-8.514466668596024,1
2,0,1,0,1,4.566943068653254,-7.91099621976552,0
1,1,2,1,2,5.56740857258169,-8.304531352254156,0
2,0,0,0,1,4.346032336576231,-5.093885028855179,0
1,2,1,1,1,4.467409259270664,-6.536101439310884,0
0,2,1,2,0,7.49098137672395,-8.484129228001947,0
0,2,0,1,0,5.778770578296945,-3.6398485515905064,0
2,2,2,0,2,9.141662255977232,-9.330915866394193,0
1,2,2,0,0,9.433300731496411,-9.012564937021498,0
0,2,1,1,1,10.206439796762883,-4.438056952339711,0
0,1,2,0,1,6.507091918508536,-6.459268698897378,0
2,2,0,1,0,8.819571924658414,-7.813004385111834,0
0,2,1,2,0,7.607172259223845,-8.043181633764998,0
2,1,2,1,0,8.712019896207076,-13.22521127530191,0
2,2,0,2,0,8.174493339178403,-9.353517012117042,0
0,1,2,2,0,4.855046966458788,-10.144737305457042,0
1,1,0,1,1,4.739330448270616,-6.900089271921962,0
2,1,0,0,1,6.285098294184657,-6.794060055835087,0
2,0,1,0,2,4.348684859788982,-7.748956454738983,0
2,1,0,0,2,6.321831547111642,-4.048423855031657,0
0,0,2,2,1,6.38849702864248,-9.838707894808406,0
1,1,2,0,0,8.19027876657947,-9.518431823822569,0
0,0,0,1,2,2.8700701756309424,-2.355160374961386,0
2,2,1,0,0,8.88128375167513,-8.511380014412604,0
2,1,1,2,1,7.011869851532841,-9.666026649986566,0
1,1,1,0,0,6.789935129019732,-7.652846689624867,0
1,0,1,0,1,5.72781831872317,-7.9337037521014,0
0,2,1,1,2,5.507519446403583,-4.561893671864816,0
1,1,0,1,0,6.9399268157633935,-6.478995286509942,0
2,2,0,1,1,8.604433929397866,-6.312912806131015,0
2,2,0,1,0,7.038763702742563,-7.4910735743525825,0
0,0,1,1,2,1.3350746147742925,-5.859086493028057,1
2,0,0,2,1,6.16420185057311,-9.506228953289263,0
1,2,1,2,2,7.577654362850179,-7.016292656246779,0
1,2,0,1,0,9.023158314833585,-6.468605602219468,0
2,1,2,2,2,6.159271986106613,-11.16124814279281,0
2,1,1,1,1,7.412367503736659,-9.37896516303425,0
2,0,1,0,0,7.2874142994163655,-9.946004060079394,0
2,2,2,0,0,10.578691384273181,-8.415993555126377,0
1,1,1,0,2,6.751711625080515,-3.393916325831408,0
1,1,0,2,0,3.8406229276984054,-8.174858464782513,2
0,1,2,0,2,5.008584972460992,-4.274847361403253,0
0,2,2,0,0,9.263360177701927,-6.385424204602388,0
0,0,0,1,1,3.4053351694445446,-6.558659629995631,1
2,2,2,0,1,8.777935932682675,-8.739680386696008,0
2,2,0,0,2,4.651123469741738,-2.784087619651559,0
1,0,0,1,1,4.897233385719791,-5.8392604505644465,0
0,1,0,2,1,2.209702233022684,-4.898906693559789,0
1,0,1,2,0,5.537265125680378,-11.195824321646054,0
2,0,2,1,0,8.613218359353944,-12.608615419567041,0
2,0,0,2,0,4.36715822755903,-11.06352820233805,0
2,0,0,2,0,6.293688960143791,-10.548625469105946,0
2,1,2,2,1,8.455945518334747,-13.431563631954122,0
0,2,1,2,2,7.783424332114285,-7.501767465928312,0
1,2,1,1,0,7.346183777927544,-7.765240330187735,0
0,2,2,1,2,6.7984348235557714,-8.609964685351322,0
1,2,1,1,0,9.736706638589581,-7.999862943532338,0
1,2,0,0,2,6.076882956465627,-3.262364483447183,0
2,0,0,0,0,5.844864469480889,-5.626371048295482,0
2,1,2,2,0,6.573806626153977,-14.344747206186952,0
2,2,2,2,1,9.1772312475806,-11.976625363092337,0
2,0,0,1,1,4.732782979926688,-8.004302507785708,0
0,2,1,2,0,9.408497922896967,-7.5852371235360225,0
0,0,0,2,0,2.7395226162322066,-6.528351359424892,0
0,0,0,1,1,4.603537748021544,-4.159413464383773,0
0,1,1,2,1,4.842995647611758,-7.683217135191286,0
0,0,0,1,1,1.8285182606808077,-3.9691489407070137,1
1,2,1,1,2,5.54903244853045,-7.431504218538166,0
0,0,0,0,2,3.383206591974544,-1.0859948568670514,0
0,2,1,2,2,7.2665158138260635,-7.185787797560424,0
0,2,1,2,1,6.556741473928962,-8.472597493547994,0
1,1,0,1,0,6.539806374457491,-7.226925151954585,0
1,0,1,1,2,5.220006752804051,-6.716717235935871,0
1,2,2,0,0,9.904847487560003,-7.984445703381962,0
1,2,1,0,2,7.029595580400797,-4.622924457812614,0
0,2,1,1,1,5.087487393707217,-4.861283009568188,0
1,2,0,1,1,7.650684371973558,-4.714638552067887,0
2,1,0,1,2,4.079522151222472,-6.445674248951521,0
0,2,2,2,1,5.996117496213553,-10.113284311115363,0
0,1,2,2,0,7.882096103429759,-12.04157762607147,0
2,0,0,0,2,4.196147614266482,-5.215169205037466,0
1,2,2,0,1,10.457093104293332,-6.847991322157224,0
1,2,2,2,1,8.80899776346369,-8.826780263077179,0
1,0,1,0,0,7.629999958011985,-8.317076058347265,0
2,1,1,0,2,5.762355429547866,-5.441706067325689,0
0,0,1,2,1,4.505554170328314,-6.684691440163022,0
2,0,2,1,2,5.474634529570884,-12.016139799150379,0
1,1,1,2,1,6.698974088951959,-10.668677406867845,0
0,0,1,1,1,5.466016371243333,-8.088375317635121,0
2,1,2,2,2,6.43733056423421,-12.454319765660832,0
1,0,0,0,0,3.7996586719369874,-5.483998459682919,0
2,1,1,1,2,7.838436581706102,-9.257075267567965,0
2,0,1,0,2,4.612784865550415,-7.772746528624696,0
1,1,0,1,1,5.552729519828916,-7.276391265894277,0
0,0,2,1,0,6.838581248128525,-8.491340841024853,0
1,0,1,1,0,5.776577025660476,-10.408227638577173,0
2,1,1,1,2,6.396408753501144,-10.749932282520025,0
2,1,1,2,2,4.521734235696347,-10.094293234064796,0
0,0,2,1,0,4.950459489986855,-9.640845504950653,0
1,2,0,0,2,5.340579107384569,-4.0849345484536554,0
2,1,2,1,2,7.9725712728110905,-9.928041602635698,0
2,2,2,1,1,8.638149303456782,-10.650333499070433,0
2,2,2,2,0,11.421380448623703,-12.735388984192102,0
1,2,1,1,2,6.312007508416199,-4.897946863405073,0
2,1,0,2,0,5.534576643032344,-11.082012396727684,0
2,0,1,1,2,5.345937067441401,-7.602958789164853,0
1,2,0,0,0,7.8012185148419295,-6.030779559131638,0
2,2,2,0,1,11.932710464055802,-9.676194570721455,0
2,1,1,2,2,6.015685429118149,-10.129441314166625,0
2,0,1,1,1,5.325478134869713,-8.304641944751802,0
0,2,1,1,2,6.658408320123151,-5.375887198435718,0
1,2,2,0,2,8.523964387631615,-5.617113778284505,0
1,2,0,1,2,6.342446646683566,-4.092909885799802,0
1,2,2,1,2,7.657839662893496,-8.360079591928434,0
2,2,1,2,1,7.136707390682607,-9.291208615644573,0
2,2,1,1,1,8.51593824810714,-8.589927383872764,0
2,0,0,0,2,1.8317893861103185,-6.595147439955071,0
2,0,0,0,1,4.642704961678082,-6.276486653976763,0
0,2,2,0,2,6.833652956399374,-4.105969587493506,0
0,0,1,2,0,3.6603712199691403,-9.30176100236535,0
2,0,2,0,2,5.824486075870449,-9.215340105977386,0
1,1,2,2,1,5.697281946227472,-10.486858518700723,0
0,2,2,2,0,9.967055777397652,-9.995552033146065,0
0,2,0,1,1,8.272113390529562,-4.165559522054968,0
0,0,1,0,1,5.315728985050064,-6.2367686397893305,0
2,0,0,0,2,3.953867134269775,-6.06426789174934,0
0,1,2,2,2,3.5739648131237574,-8.609073131488083,0
2,2,2,1,1,10.230572894547471,-11.24084070966961,0
2,0,0,2,1,4.214551495573941,-10.219610995062578,0
1,1,0,0,2,3.464915973924127,-3.056886107108343,0
2,1,0,1,0,4.571497443445445,-7.708198020153469,0
1,2,0,0,2,6.832939318367641,-3.6027805966613746,0
0,0,2,2,0,5.625128436019527,-10.217888857937718,0
0,2,1,1,2,5.686497826694835,-6.141146723626681,0
2,0,2,2,2,5.832408394922067,-13.003182387887033,0
1,2,1,2,0,9.603210243114496,-8.041660013651121,0
1,1,1,2,1,5.560617836313834,-8.908298948630325,0
2,0,0,0,1,4.159916169427709,-7.062381298904768,0
0,0,1,1,2,3.7345727958640627,-5.975638112237759,0
1,2,0,2,2,4.177884687757892,-7.139858264573929,0
0,2,0,1,1,5.298783832168026,-4.1297642168610516,0
2,0,1,2,2,4.265510540996624,-9.167077649870293,0
0,2,0,2,2,5.9698692495238905,-5.047569261594999,0
2,1,2,1,1,8.629209320103945,-11.287427097772438,0
2,1,0,2,2,4.8763262442192055,-7.2334311201134245,0
1,2,2,1,2,9.07080690569978,-7.8682304833614,0
1,2,0,2,2,6.768431756456696,-5.8404160673937575,0
0,1,2,1,0,6.977065459543388,-10.537193516953621,0
1,0,1,0,1,5.03376659822639,-4.089485718950733,0
2,0,1,2,0,5.561144430532566,-10.046849342022497,0
2,2,2,0,1,8.68803395555907,-9.636905679222167,0
2,1,2,1,2,5.41430343886272,-10.934779409285023,0
0,1,1,2,0,6.295938629645671,-7.284358398852467,0
0,1,1,2,0,7.048060893911113,-8.129243124979972,0
0,2,2,1,1,7.163916969947417,-9.115378235113695,0
2,0,1,2,2,3.407461750791377,-12.549033873011183,0
2,1,2,1,1,6.5294397164011215,-11.79543726872036,0
1,2,1,2,0,7.913030290852422,-7.9846823303698455,0
0,1,1,1,1,4.142526482716873,-6.2471129655224855,0
0,2,0,2,0,8.664399446719274,-6.774449251535135,0
2,1,1,2,0,8.433027284033335,-11.209767823570541,0
1,1,2,0,1,7.984018527305093,-8.413480913381695,0
2,0,2,2,1,5.767040942163765,-12.513074213449526,0
0,0,1,1,0,6.450098856575188,-7.021500950228245,0
2,0,0,2,0,6.31594262244766,-8.233579572707004,0
1,1,2,1,1,7.405224000269564,-10.910197122654658,0
1,2,0,0,1,9.134513819991959,-3.2996498597422184,0
1,2,0,1,0,8.554315369008025,-7.217242563041075,0
2,0,1,1,1,4.62683570001394,-8.521363743834568,0
2,0,1,0,0,6.07130543960456,-8.78197190070412,0
2,2,0,0,2,7.863791710916989,-3.651664924849631,0
2,1,2,0,0,10.72462138819811,-10.861846342370226,0
0,0,2,0,2,5.617570475404613,-5.457395848998783,0
0,2,1,1,2,5.768900448626658,-4.902463866790114,0
2,1,2,0,2,6.27420148781394,-6.921658854839942,0
1,1,1,2,1,6.19941755166199,-8.539170543301212,0
2,1,1,0,1,6.17748518810588,-7.686738211781377,0
0,2,1,2,0,8.436043478311278,-6.560361325706367,0
2,2,0,0,2,6.841693352818067,-4.252093889882187,0
2,1,0,2,0,6.822739081246171,-9.810101935796931,0
2,1,2,2,2,5.535211115507696,-11.052397599809794,0
0,0,2,2,2,4.259757194690895,-9.532320117893233,0
2,0,1,0,2,3.627493171023672,-8.364436355386042,0
0,0,2,0,0,5.088469803317727,-6.908868897775463,0
1,0,2,2,2,5.198540684401866,-11.52393661687288,0
0,1,0,1,0,5.777584345233695,-5.488719036945695,0
1,0,2,2,1,5.500661507886119,-10.935148042772585,0
0,0,1,2,2,3.2242523237304703,-8.419190675475745,0
1,1,0,1,1,6.681294412141483,-5.01686899595041,0
2,2,0,1,0,8.955996790375456,-6.420569775058682,0
1,2,2,0,1,9.009409377484962,-7.933937795198265,0
1,0,0,1,1,5.975152820921988,-6.909476255007574,0
0,1,1,1,1,5.38810769508763,-6.330809391484188,0
1,2,0,0,1,6.88921810653033,-3.1488948931564433,0
1,2,1,0,0,9.720760833047871,-7.254018774028912,0
1,2,2,1,0,8.53155283522965,-9.132019021286048,0
0,1,0,0,0,6.371626757835142,-4.760793685802845,0
0,2,1,0,1,5.629477166785142,-4.183142198954397,0
1,2,2,0,2,7.349151991357425,-6.562429595987514,0
2,1,2,0,2,8.492329733059272,-8.423557474798677,0
1,1,2,0,0,8.326711357662424,-9.121922182542201,0
1,1,0,0,0,6.305229771056285,-5.845734693868086,0
2,2,0,0,0,7.891990570067461,-6.48511572350153,0
0,0,1,2,2,3.293168969889724,-8.45592559911784,1
0,2,1,1,1,6.705472170873823,-6.19518911611829,0
1,2,2,2,0,9.798270439705476,-9.966628775962448,0
2,0,0,0,1,4.672394975078474,-5.355314019102101,0
1,1,0,2,2,2.8944293525525744,-7.056250806278654,1
0,0,0,1,0,6.498539198266696,-5.294044944904566,0
0,1,2,1,2,6.40942437197965,-6.05834174390674,0
1,1,1,1,1,7.397848038298669,-7.2774419523589,0
1,1,0,2,0,6.087458308599105,-8.302391524705332,0
2,2,2,2,2,9.717778773187618,-10.123506899238917,0
1,0,0,1,2,4.058625976284981,-4.833425120293146,0
2,1,2,1,1,7.977973652830222,-11.147946320744042,0
2,1,0,2,0,7.040044797759971,-8.91413048848611,0
2,1,1,1,2,6.521842462191456,-10.492901399463742,0
2,1,0,0,1,6.473789077967413,-5.531430522228137,0
1,0,1,0,0,7.001845487481006,-9.24350872423761,0
2,1,1,1,0,7.697829154030467,-9.969757074997975,0
1,0,0,2,1,5.29186785789229,-8.314379920219096,0
0,0,1,2,0,4.470743243993929,-8.254189418123687,0
0,2,0,1,1,4.988460381683224,-3.385605011793001,0
2,1,0,2,2,4.93702883007145,-8.688736022428966,0
1,0,0,0,1,4.951717211927702,-3.960097680243682,0
1,0,1,0,1,6.274418677328531,-7.4879191096386055,0
0,0,2,2,0,6.174628386808364,-12.56844839842036,0
2,1,1,0,0,10.045780179511347,-7.2807963919063745,0
0,2,2,0,0,11.094818584016302,-5.952088850701266,0
1,0,0,1,2,3.2132649667406668,-7.3433651920210465,0
0,0,1,0,1,5.107112671540692,-4.9884322167282775,0
0,1,2,1,2,5.7027902061994915,-8.734830879866728,0
1,1,1,2,0,5.999645045427438,-10.178362938864979,0
2,1,2,1,2,6.189377991992709,-10.21783080631985,0
2,0,0,2,1,3.6515409082589656,-9.689663071077879,0
0,1,1,2,2,3.875220404084943,-9.885384039553594,0
1,0,2,0,2,6.067088159393718,-7.241734720402964,0
2,1,0,0,0,7.742334942787742,-8.236022508572209,0
0,1,2,1,1,5.767889241054158,-6.006033190870051,0
1,0,2,2,1,4.977248363487384,-13.425304470412934,0
2,2,2,1,1,10.282081526185568,-7.649340743052869,0
0,1,0,1,1,6.196271979545751,-4.170734548685443,0
1,2,1,1,0,8.594752514494752,-6.498475602013781,0
0,2,1,2,1,8.104745213273715,-6.189867028407027,0
2,0,1,2,0,4.7691799745014665,-11.107200216003566,0
1,1,0,2,1,5.495752308392111,-6.873671033837601,0
2,2,2,0,0,10.385022858148272,-9.289373213830604,0
2,2,0,0,0,6.927208107307932,-6.109571431903303,0
1,2,1,1,0,9.795884547725692,-8.508055904834606,0
2,1,2,2,0,10.771066284949894,-12.331886792187875,0
0,0,2,1,1,3.6375033512242947,-8.54741035721586,0
1,2,0,0,1,5.382794559937747,-4.509538788332245,0
0,1,1,1,2,4.314983143300928,-3.179099617495195,0
0,2,2,1,1,9.327221649629646,-7.4526571092216205,0
0,2,1,0,1,8.0745497803565,-1.4656355296598744,0
1,0,0,2,2,4.254830920211008,-9.242177665991651,0
2,0,1,0,2,6.1622085427978215,-7.6703993463830065,0
1,2,1,2,0,9.110894646062928,-9.905391850766655,0
1,0,0,2,0,5.5440284593502,-10.194443947826839,0
2,1,2,0,0,7.910812382230378,-10.160145979741237,0
2,0,2,0,2,3.961655640401117,-9.090006288951956,0
2,0,0,0,1,5.9402614480306815,-5.974689245268953,0
2,0,0,1,2,3.8833293961426016,-7.560938456555302,0
1,2,1,0,1,7.549190554406765,-5.887295427465745,0
2,2,1,1,2,7.114348326323277,-8.275876735641393,0
2,2,0,2,2,5.785943754998524,-7.546015122206299,0
0,1,0,1,0,4.326920902902908,-3.6158710206003923,0
1,1,2,0,2,6.469867330259407,-7.186343939161535,0
1,2,1,2,2,7.9283958837899835,-6.7569840225143825,0
1,2,1,2,1,7.5420357003010805,-7.903341117756589,0
0,2,2,0,2,7.678070740797834,-4.487879705965409,0
2,2,2,0,0,9.3756721059409,-9.534148935575336,0
2,1,2,1,2,9.656839310653965,-9.783945576133206,0
0,0,1,1,2,3.6704821247592414,-5.946068562844764,0
2,0,0,1,2,4.4767131421528035,-7.09528370903704,0
0,1,0,0,0,5.923444283522872,-4.685095472430765,0
1,1,1,2,1,5.539198421095577,-9.779813345900298,0
0,2,1,1,2,6.440810327705146,-6.260040311649699,0
0,1,2,1,0,7.592950371310943,-10.01543268801504,0
0,0,2,1,0,6.862123486043612,-9.043693952880771,0
2,0,2,1,0,5.570790246759325,-12.625152492249056,0
0,2,2,2,1,8.806581298943414,-8.558462916759641,0
2,0,0,1,2,3.5701534140793374,-7.6342825621722525,0
1,2,1,0,1,7.679443290929116,-3.983743933272212,0
0,1,2,0,2,7.635548111784246,-6.043291847590718,0
0,1,0,0,1,6.806639164590289,-3.0307431055783027,0
0,2,0,1,2,4.84354944617985,-3.517577923259348,0
2,2,2,1,1,7.7093631714059665,-9.467742697622255,0
2,2,1,0,1,10.066701552342039,-5.837222382596468,0
0,1,0,1,0,5.690472232432716,-5.2416031598151545,0
1,2,2,0,1,10.186245933764692,-6.759959880809472,0
1,0,0,2,1,3.7299243670366895,-9.471181344190551,0
1,1,2,0,2,4.640210690473937,-4.495524333766919,0
0,0,1,0,2,3.9147941027155597,-3.0794321708979417,0
0,1,2,1,0,7.817194789962172,-9.709180320872896,0
0,1,2,1,2,5.869230587798738,-7.067268818308999,0
1,2,0,0,1,4.751457464333653,-3.5678285825032785,0
1,0,0,2,2,3.2950837464752767,-7.518889803523849,0
2,2,0,2,2,6.0929511041536735,-7.910663937998701,0
1,0,0,0,1,3.55099999704969,-4.6019146848754096,0
1,0,1,1,0,6.226583236714933,-10.408901848643993,0
0,1,2,2,2,3.978423994560443,-7.999716634056792,0
0,2,2,0,1,9.13073527031982,-6.689666462618634,0
0,2,0,1,2,7.45617642895397,-2.8587360373061395,0
1,1,1,0,0,7.780072037951335,-5.084637955596665,0
0,1,2,1,0,6.163463131835638,-10.140215061337564,0
1,1,0,1,1,7.7651780529379195,-6.172378338206073,0
0,1,2,2,2,6.134088148401646,-7.863057647619151,0
0,2,2,0,2,7.479797171497905,-5.2730532061095925,0
2,2,2,2,1,8.54096410152146,-12.380579122611481,0
1,2,1,2,0,8.831954491232423,-7.436386913041862,0
0,1,1,2,2,4.78718739506608,-8.525448609953258,0
0,2,1,2,1,6.058438095923582,-8.443719908231701,0
0,2,0,0,0,5.746467583054894,-3.6176493791829203,0
2,0,0,2,2,2.6108344871733644,-8.16542383255504,1
1,1,2,1,2,7.680577104663942,-9.142714509929588,0
2,0,1,2,0,6.072453359604317,-11.344784258255197,0
2,0,1,1,2,5.661581513959323,-8.900587065761751,0
2,2,0,2,1,6.759094588335713,-6.922262468736633,0
2,1,0,2,1,6.480892255603729,-9.363931388953866,0
1,1,2,0,2,7.782158293185969,-7.76426834832188,0
2,0,0,1,2,4.846924734868221,-7.929393729568502,0
2,0,0,1,2,3.6562066642268345,-6.998732755850911,0
1,2,2,0,1,8.814350796424437,-9.209845462023603,0
0,0,2,1,2,5.105586304603356,-7.582740945348254,0
2,2,0,2,1,5.486424016544822,-8.639382956266394,0
0,1,1,0,1,5.087729863233915,-2.5631759234491542,0
1,0,0,2,0,3.3201617714871747,-9.322549192750616,0
0,0,0,1,0,5.180824513456503,-6.3524644155698,0
0,2,0,2,1,6.34194842327831,-6.066051761561987,0
0,0,2,0,1,5.279591274384847,-8.236332202548411,0
1,2,2,2,0,9.809979113255904,-11.045922860202031,0
1,1,2,2,0,6.392192921361629,-12.411462590985881,0
1,2,2,0,0,9.83325882425842,-7.611751036742758,0
1,1,2,2,1,7.5899960666819055,-9.841977873101774,0
1,0,0,2,0,4.071951977545403,-8.630387708914748,0
0,2,0,0,2,5.613409923234185,-0.5587160394213201,0
0,0,0,1,2,2.2900979535101427,-4.6186008738780755,1
1,2,0,1,1,7.028751655775617,-4.12649609496778,0
0,0,2,2,0,6.132201924977803,-10.617792576460518,0
0,0,2,1,0,6.124391437059444,-9.249483643386585,0
0,2,1,0,2,5.589193491896797,-2.5296149024842474,0
1,0,1,2,2,4.588187346613686,-9.358352765075619,0
1,0,2,0,2,4.719969207494252,-9.714863762645601,0
2,0,0,2,2,2.153106766611282,-8.47315363015501,1
1,2,1,1,1,7.772996281943496,-7.562855487811874,0
1,1,0,0,1,7.6437425063200095,-4.93729946468202,0
1,2,1,1,0,7.546792758428368,-6.847488948046944,0
1,1,0,2,2,3.143061643023278,-7.40561407061891,0
1,1,0,1,2,2.1444240299504127,-4.432966709365027,0
2,2,0,0,1,7.410982035615758,-6.227663121039228,0
1,2,0,2,1,7.222016423404863,-5.131575638853471,0
1,2,0,2,0,7.8694806187834,-5.908360492959392,0
2,0,0,2,1,5.7601493845133405,-10.996550006629542,0
2,1,2,2,1,7.459855779912678,-13.530608021253956,0
2,0,1,2,0,7.234122277286099,-11.813657462477408,0
1,2,1,0,0,8.271329873136342,-5.789358476203024,0
0,0,2,1,0,6.910247192219002,-9.399201282200472,0
0,2,1,1,0,8.239756589986895,-7.707529412913475,0
1,0,2,1,1,6.628504991675765,-9.604978387565591,0
1,0,2,1,0,6.228807481152186,-12.824765793675281,0
2,2,1,0,2,8.650848828354839,-6.413770468288328,0
2,0,0,2,1,3.7749972872236954,-9.141537820409564,0
2,2,2,0,0,8.591238022123202,-10.0268640576877,0
1,2,0,0,2,5.704506278341737,-2.3867231240331854,0
1,2,1,2,0,6.596798033871659,-10.856105402208694,0
2,2,1,1,0,9.044690876667028,-9.939601663169388,0
1,2,0,1,2,5.690156005197226,-4.241730658411683,0
1,1,1,2,0,7.715402354832779,-10.429945362896477,0
0,2,1,1,0,6.465028276514759,-6.782422337735636,0
0,1,1,2,0,6.0991355584099365,-8.455337136478404,0
1,1,1,2,0,7.4193028006683654,-10.423150917846765,0
1,1,2,0,2,7.150033636430038,-7.079292095429637,0
0,0,2,2,1,5.335877879669764,-10.681051438925962,0
1,0,1,1,1,3.6253846084552572,-8.310658477065113,0
0,2,1,0,2,7.996928825651901,-3.140439224076324,0
0,2,1,2,1,6.674795432232752,-6.99165924746737,0
2,2,1,2,2,6.533391679668216,-10.804902352577864,0
0,2,2,2,2,7.296972950592104,-7.79334821289377,0
1,0,2,0,0,6.13343823136755,-8.352733453534924,0
0,2,2,0,0,11.32886626416978,-5.976702866013793,0
0,1,1,1,0,4.804771601941247,-6.823480227612615,0
1,0,0,1,0,4.284269424284484,-7.352223869510684,0
1,2,0,0,0,6.300436739014928,-3.1060809664831166,0
2,1,2,2,0,7.838806092877675,-13.030767094751853,0
0,1,2,0,0,8.491590884030899,-7.259603534360359,0
2,1,0,0,2,5.957039957791843,-5.279738778236412,0
1,2,0,0,2,6.458698332844031,-2.2076868411471064,0
0,2,0,2,1,5.465509427101846,-6.714643624275977,0
2,2,1,2,1,10.804271441132595,-9.295001670711002,0
0,1,2,1,1,7.393423721921068,-8.389327280925606,0
1,2,0,1,2,7.062988170496519,-4.299727056269449,0
0,0,2,2,0,6.580968798063234,-9.502247329279452,0
0,0,1,1,1,6.09636638743115,-7.842347472188565,0
1,1,0,2,1,5.724376558565081,-7.269911963216187,0
0,2,2,2,0,9.279562848407268,-12.17103625902647,0
0,0,0,0,0,6.4481198927272185,-3.7704362828279057,0
1,2,2,2,1,9.516000652306548,-9.952121380642552,0
2,2,0,1,1,7.401310648535295,-7.387511239191549,0
0,2,2,2,1,7.953790859489918,-10.515994916304717,0
0,2,0,2,2,5.199937975279699,-5.359114451640347,0
2,0,2,1,2,5.892161004195142,-11.445299258502903,0
2,1,0,2,2,3.41135400080608,-8.448359086974557,1
1,2,0,2,1,8.373857286108132,-6.526640215626866,0
1,0,0,2,2,3.5015264549191145,-6.404011968516686,1
2,1,2,2,0,10.353296680730377,-13.127772552033385,0
