a,c,b,d,e
0,0,2,4.721132913581325,8.331509282486746
2,2,1,3.608789352016405,3.9136882659184526
0,2,1,2.0661673368640745,5.208169634931172
1,2,1,3.711253814224336,6.676940543287768
0,0,2,3.2415913624837405,9.049254169023357
0,0,1,2.7682680403508573,3.293980769192452
2,1,0,2.549399145158495,5.476631066473155
2,0,0,1.3471723783895664,4.315690547804317
2,1,0,4.942593909756545,6.384497845956756
2,2,0,3.6416983214286143,4.249122911670852
0,2,1,4.282675231195757,5.0300541939871986
1,1,0,3.9696875806139835,4.131592221303134
0,1,0,3.98703160229398,5.081791369048495
0,2,2,2.776696089315224,5.950896856176679
2,1,0,2.8450170612743584,5.995998482763393
2,0,2,3.8347533373563447,5.999100909156173
1,2,2,4.093391317187183,5.8696704208222235
0,1,1,3.119930134196094,5.364541631681215
0,0,1,2.9081759192073497,8.44403624577547
1,0,0,6.435294394907639,6.130744507474978
1,2,0,2.7766095876533234,5.078291202653115
1,1,1,2.8777844399538264,5.642986694715034
1,0,2,2.135374016624578,5.502123735469125
0,2,0,3.740921526806496,5.157234052978992
0,1,1,4.599508794715316,6.336942652321962
0,1,1,3.4939540709638908,7.625520662155354
2,1,0,3.0995378393062896,3.7753474150076234
1,2,2,4.087027480469478,6.177339739135798
2,1,0,3.316296004182232,6.704762237650489
1,0,2,3.0562222320187287,5.435859481835639
2,1,0,2.791194255107018,3.7072169368883374
1,2,1,1.7441115623613237,6.78991057481023
1,1,1,1.9695592032742384,5.450438606674212
1,1,1,3.324279588677121,6.77963901677008
1,2,2,4.251315454900056,4.9310024349397
2,2,0,4.0852729460685975,5.476195739712675
0,2,2,3.2420960186005296,5.130501761636531
0,1,0,0.9881116849483109,5.394710642090004
1,1,2,2.6338808742758233,7.748336538358936
1,0,0,3.219289615526895,5.889482312947919
0,0,1,1.6879409802426644,7.316637332965086
0,0,0,3.0328294729469003,3.765192762855248
1,1,2,1.3938350620096163,5.913241083520428
2,0,0,5.016984767226469,5.6856446213940925
2,1,0,3.2550679627263928,2.5500555403837906
1,0,2,1.2114049526934407,5.898843271386358
2,1,2,3.6216528126422127,5.474764708857856
0,2,1,3.5294172035778955,7.426311715745847
2,1,1,3.171066339026164,5.5193402190866765
0,2,1,3.839115920722149,4.56154817122888
0,0,0,3.913990256272144,4.397389049563083
0,2,2,4.224285057515697,5.557221443720885
1,0,0,2.785850038425041,5.981356129313342
2,1,1,4.129370332563763,6.013034346299934
0,0,1,1.6855394405826278,4.2140344370118665
2,2,1,1.1597538827654565,3.8804263832815007
1,1,2,3.902112005368383,6.8133979172212005
1,0,1,2.586802072530616,5.340638134442918
0,1,1,3.1534657705939932,5.184960658413948
0,1,0,3.2575574656602297,5.9393378097192056
0,1,1,2.7476987573933243,5.764997632460603
0,2,2,2.4466062719280837,5.4507628663969925
1,1,0,3.6360581385771154,4.025926531856472
2,0,0,4.265606633164478,3.8792820792885583
2,1,0,3.1717316096361907,4.540368848082585
0,2,1,3.4039490880201804,6.076982125691824
0,2,1,4.674801705095987,5.71785556537864
2,2,0,4.75009284664355,5.012449314592392
0,0,1,3.943403888003422,7.04190411239084
2,0,2,3.816832525437405,6.467957461378971
0,1,1,4.748388942817609,5.699667440252145
0,2,1,2.859437604677306,6.898609209315605
1,1,1,4.433747843201397,6.905290708278839
0,2,2,3.214219889463733,7.99907508348622
2,1,2,3.2262227385579,7.577177347620205
1,1,0,3.8911131671006935,5.877834400549722
0,2,1,2.791848563778492,3.950550962505911
0,1,0,4.926379457876824,5.910839749152059
0,0,1,2.9787833763920184,7.4051796402793615
2,0,0,3.1142508806873823,5.334354283279235
1,1,0,4.401735709996502,4.199672767170232
1,1,2,3.6326654721209857,5.0462383733600245
0,1,1,2.083207758713053,5.369442764471326
2,0,0,2.0421671672600885,5.188482928655834
2,1,1,1.1658553948222976,5.282094269631624
1,1,2,2.347029798311511,6.580308006560405
2,2,0,4.143953505995324,7.187472044337609
1,0,1,3.107968518393336,5.692286111103947
1,2,2,5.286879835163351,8.105896479778648
0,0,1,2.278681644435298,4.680996280072476
0,2,2,3.97908172831771,6.755932064443969
1,0,0,5.612108950853475,5.9888150027166045
0,2,0,2.895956676142358,5.128010036494518
1,2,0,2.7611248371997283,6.00163726289874
0,1,0,3.8863830201167544,5.918222668795957
0,0,0,3.0564804743171203,5.061124742852024
0,1,0,2.774173352015567,3.8619822465857965
0,1,1,3.488899656585566,5.774065819748348
0,0,1,5.558822680713267,7.042855903000714
2,0,1,4.912648303447323,6.471255830912446
0,0,2,3.1007874702747937,7.1865763897910035
0,1,1,1.9586248892066935,4.984200561308193
1,0,1,4.442769364711431,8.571275435563738
2,0,0,3.534546625192085,5.808903715171582
0,0,0,5.134449478118673,5.421275108883044
1,1,1,3.4791643498687077,6.426517205450183
1,0,2,4.107062165695717,7.174644048081822
2,0,1,3.5765946807544595,5.347549398956762
2,2,2,3.3396809768224345,7.4061252459056055
1,0,1,2.394285772871636,6.880665495633128
0,0,1,4.171401542485004,6.039526740237408
1,1,1,3.493466392405505,5.323833185089944
2,1,0,1.8550239179545671,4.896656506253832
2,0,0,2.2809049476120142,5.029185788827657
1,1,0,4.374688716131686,2.995383947615731
0,2,2,2.0265989948842553,9.270546768846383
1,2,1,4.6605439804527755,4.808488796093524
2,2,0,2.9643758935986035,3.2189270034986057
0,1,1,3.9881407118387973,4.9421322317665
2,2,0,2.7624157592653384,5.16613725470544
0,0,1,3.227252957712981,6.594454013938521
2,1,2,3.5822164559054763,5.464606310783963
0,1,2,3.265094145147902,7.082879666917604
1,0,2,5.148860523234349,7.8028303838682405
1,0,1,1.9387800499202124,7.738732484844559
1,2,1,3.469277607596752,4.991669070186995
1,0,0,3.6312060667816195,5.139752188498697
2,1,2,2.1998966936694897,6.2360775260714485
1,2,1,2.5970779541558446,5.646953431524164
2,1,1,2.370387527622062,7.006788543895272
0,2,1,2.0878670123956518,5.706168872567982
0,1,2,2.5199728772594003,7.4573614590200235
2,0,0,1.8859003743525942,4.1271565451478835
2,1,0,2.9110206856480176,6.418897167611313
2,0,0,1.3948162534777913,5.537216536456126
0,0,1,2.6692055719876904,5.990874223961014
2,2,0,2.8479865751102595,5.833009285961657
0,1,1,2.6919972575508764,7.0003426221269205
0,2,2,3.0524493479986927,5.829287524798779
1,1,0,2.7246571678981657,3.8454449532060777
2,2,0,5.09123586382721,5.853534588216267
2,0,0,3.837006707484174,3.4245431496401273
0,0,1,3.709662345728539,7.22960891523191
1,2,2,3.0403143370893027,5.94645744071085
1,2,2,3.804835376235043,6.736787637763152
0,0,2,2.027559560224157,5.005289926920146
0,2,2,2.4381052833065713,5.938605506452881
2,1,0,2.970357016985988,3.660538113219496
2,2,0,2.7903425777023556,4.572600779096016
0,2,1,3.0126923479662966,5.503753708568146
2,0,2,4.094350505462623,8.03832910044023
0,2,1,2.665359751907019,6.264339031414106
0,1,2,3.51298936866351,6.627969971163624
1,0,1,5.324493325516679,6.50166180867767
1,0,0,3.0729857750456397,4.067985050767786
2,1,0,3.9420029539376316,5.130988224939553
2,0,2,2.384359897362883,7.016012182109128
1,2,0,2.791846642245166,6.228763744654581
1,2,0,5.000161995301935,6.261601872631193
0,2,2,3.338755495247764,6.949959944197747
1,0,2,2.9414626896541645,7.170130503797109
0,1,1,3.3663694564463698,4.393402300671217
1,0,2,4.3279506048026875,5.438433938722341
2,0,0,3.550901078783447,4.964347687208954
0,0,1,2.3021252538921546,5.03910728629312
2,0,0,3.0419270667551768,5.000421354128091
2,2,0,4.7302532809442805,3.264339749124632
0,2,1,2.163908518974596,8.264578351628177
1,2,2,1.4198209315051695,7.143525091833341
1,2,0,3.860485386110199,6.387231141663571
0,1,1,2.9040075999286317,5.15768256394109
1,2,2,2.483765059575801,5.24494539096242
0,0,1,3.9630395293690595,4.971600016800364
1,0,2,2.101822370343324,9.007802753592907
2,0,0,3.997728369618039,5.032333401128328
1,1,2,2.3055188013794163,7.4287026752316825
0,1,2,1.2657360718337223,5.1429910868970135
0,0,1,3.619837659699419,7.924961036535391
2,2,2,1.7878646164373133,5.891661631645297
0,0,0,5.051799167547305,4.03460574237176
0,0,1,2.7247201323618357,6.222548767298438
0,0,1,1.7964579619079302,5.621116093796724
1,2,0,4.8281603014898495,5.064669499121827
2,2,1,4.373519662791998,6.058562399830777
0,0,2,3.953891777762177,7.551436093317513
1,2,2,4.4382605173254674,7.976944415790647
1,1,0,3.539371886943009,5.186447416198275
0,1,1,3.912626551805122,6.383004703994311
2,2,0,2.6089006325317854,5.376507742467803
2,2,0,3.301714541872681,5.373044209770786
1,1,1,3.307564439384997,7.45911918303582
1,2,1,3.3447300769417145,3.2204452126297642
1,0,1,4.102445636805199,5.045812450339714
2,0,0,3.652698303236714,5.8869431432122985
1,0,2,4.755622163923203,6.494171211326076
0,0,2,3.193753405288568,4.916753030144533
1,1,2,4.096466416829811,8.249822620441016
1,2,1,1.4356999060546543,6.244905907267009
2,0,0,3.7355148053355953,3.2611047203898575
1,0,1,5.267732065145726,5.7005300498487115
1,1,0,4.329326025674903,6.06473169982152
0,0,1,3.049095756862368,5.554515068127591
1,2,0,3.209961937807804,6.3835871779728866
1,1,1,2.437172714093364,5.52281502980153
0,1,1,0.9130477350002497,3.8300995650004213
2,0,0,3.1925166650705687,6.44757012080642
0,1,1,3.5228055595925145,5.814558761588612
0,1,1,3.0740436051156923,5.2358345528545795
2,1,0,2.5718823884813142,6.825024257700855
1,1,1,4.773924351655074,4.3617331212973305
1,1,1,3.878499391696761,5.358143987953461
2,2,0,2.243938672155012,5.344827637059613
1,0,0,3.305900994639217,5.0831975968587075
2,2,0,2.889915970354111,4.401392646461369
0,1,1,3.8121976398806354,6.2034192897548674
2,0,0,5.563521436813671,4.2518790075843125
2,2,0,5.414879017807115,4.704063005939577
0,1,1,3.096474239330283,6.540453975024503
1,0,1,2.2902511147263107,5.420987322675989
2,0,0,3.600982892582401,5.5691174883856
2,1,0,2.2279491691473474,3.7151911056934126
1,1,2,1.7600979782052122,7.136069503561391
1,1,0,5.927845119172165,3.9934795530211296
2,0,2,3.041260848852496,6.708728175920273
1,2,2,2.4268766746946757,6.457286053325101
0,1,1,3.2885431085822168,6.1790292631012935
0,0,2,3.593717598624797,6.488554596952394
2,0,1,2.8742143158190405,6.229186811145974
1,1,1,3.454769740676022,6.410754832169859
1,1,0,2.926826249363235,3.9264041169301036
2,0,2,2.809547733881713,6.52534364858702
2,0,0,2.303092559463625,3.7990036580756796
2,0,0,4.378907883383239,5.496144262261055
1,2,1,3.949243270881748,6.46351146260577
1,0,0,2.6460464752779975,3.4320674860065585
0,2,1,2.9495144324666254,6.029103180487393
0,1,1,3.596979299060215,7.827023985464372
0,1,1,3.0404060613174653,3.3387895884432974
2,1,0,2.0678007248085715,4.70684351193024
1,1,1,4.158397590373001,4.77166847478865
1,2,2,3.7689499346614372,4.999632526056904
1,0,1,3.6763865958929123,5.961476139009851
1,2,1,3.5937495331752944,5.4882214742408735
2,0,2,3.9553936240797394,5.419815272851321
2,2,0,4.593476290877664,4.159303372230663
1,2,2,2.2206033183579166,5.881650121158856
0,1,1,2.9034197532924804,6.900668306200898
0,2,1,2.866901170658742,6.461539993589331
2,0,0,3.5054801184885265,4.326573015218491
1,0,2,2.4552498067310524,4.778267500898899
2,0,0,3.494116397434029,3.9888372379000545
1,2,1,3.010144482840818,5.8131982168770255
0,2,1,3.0479567686549434,4.549225520084182
2,0,2,2.7220871789875316,7.487250507345886
1,2,1,4.733576389131791,5.2595970892929085
0,1,0,3.4221259305736886,4.947467672172528
0,2,2,4.970371483026781,6.107381060346055
2,0,2,3.2555833001150027,4.826698955351921
1,2,0,3.3244595253707634,5.232683092238613
0,0,1,4.186822920941923,5.5618707954909254
1,1,2,3.383302868326276,7.570781384005734
0,1,1,3.8916019265157393,6.536999724670244
2,1,0,1.8165854611903192,3.820437258147241
1,0,2,3.7113289601162602,6.9357302976123565
1,0,2,3.1745307892526573,6.962315391356616
2,2,1,3.454117986676164,6.590909218085439
1,0,2,4.227404818243828,6.539905451624203
2,0,0,4.738256424515988,5.668586801613147
0,0,1,1.3494836350470356,6.162574528597629
2,0,2,1.6595813941432254,4.964042840393782
2,1,0,2.6878888618189487,6.596895169829013
0,2,0,3.1191783422244637,5.470274876471176
0,0,0,1.480049353120028,4.289126120284239
0,0,0,2.8280084761730095,3.7901819367381746
0,1,1,3.999871476634551,5.920835371904139
2,0,2,2.592505951689117,4.8623776904818765
0,0,1,2.5758229654245013,5.157163473639046
1,2,0,2.7446795350224313,5.979963294777054
2,2,1,3.667043679162453,6.318987148690102
2,1,0,2.775830018013887,3.5477899762532337
1,0,0,3.1460983635812436,5.473069281851586
2,0,0,2.5124167523962875,5.367053434770551
0,0,0,2.7461900214752766,8.001259076976785
1,2,1,5.538161139990491,5.364417522836252
2,0,1,3.491409113334457,6.745839771340319
2,2,0,4.145912031299442,3.9099758322877043
0,1,2,3.7366725608881963,5.760663535675026
0,2,2,3.2901401917435855,6.201990694108977
1,2,2,2.2407569997163574,5.398099778400187
0,2,1,3.8201171564825223,6.787435823308394
2,2,0,1.7044270955565293,5.063742502451328
2,0,2,3.5233939672740036,6.265847565154435
2,1,0,3.468194775946666,5.159524756045134
1,1,1,2.594685649030618,7.165108148683131
2,1,0,2.118187648675814,3.7952615569886574
1,0,1,4.191498728725128,5.2571827268741815
2,1,0,2.37728120095741,6.292627892393128
1,2,2,2.60136762847134,7.1323951080293515
0,2,0,3.9851428190317253,4.655023315315334
0,0,1,3.398500649387819,6.185092578683105
0,0,0,2.957914177191089,5.071409347450675
1,2,1,2.9525773172831014,8.00813532398131
2,0,0,1.9709281798818352,5.26526751593277
0,0,2,4.733704207252481,8.274314679984316
1,1,1,3.1759314230835347,5.139035867841313
0,0,1,5.178506720479665,6.542040190548871
0,0,1,3.7427523056267473,6.591563240873544
0,2,1,2.0214201209593745,5.600680445682773
0,2,1,2.4690977424177407,5.89556550429953
1,2,2,4.1846064104894,7.096301432208272
0,2,1,4.493778141676083,4.4589332755999
2,0,0,3.4919264314674923,5.2374105734360885
1,0,0,3.9686393238380355,3.5694276638866897
2,0,2,4.429379173110548,7.093252021213763
0,0,0,3.3464719582751385,4.266975744617581
1,2,0,2.5460559285313575,5.359584519790377
1,1,1,3.394919896651571,5.120713695945992
0,2,2,2.145118896800242,6.137085744177497
1,1,0,1.8742417156216833,4.152470959044583
2,1,2,1.5878664486101066,6.332322370814172
0,1,2,2.9583463408787782,5.236007905269889
2,0,0,3.1904510584115715,6.064330132660478
0,1,1,5.924814810542595,5.771370998962748
2,2,0,4.1311308382180405,3.4157636029832683
0,2,1,3.4438238128117264,5.191332053041138
0,2,1,3.0478195658263383,5.62949689321516
1,1,0,4.993470384767504,5.075342017786578
2,0,0,3.965257478166736,4.133368440487467
1,1,1,1.9457967465606325,6.103381781553123
1,1,1,4.996599083806556,4.791389828082788
1,1,0,4.459675756694491,3.848688511266328
2,1,0,5.3683209067198225,4.626923557988733
0,2,1,2.8884969322214307,4.726809833348178
1,1,1,1.542680404655636,6.674945158435048
2,2,0,1.5675529439565206,6.047170242508088
2,0,0,3.196362528702956,5.010323293190463
0,1,2,3.3125875316341813,7.168890516577031
1,2,2,3.235325854467989,8.253766240762491
0,1,1,2.410759771343064,6.150895671142246
2,2,0,5.266594798245697,5.269117569050969
0,1,1,4.241643627345215,5.500056533100511
1,2,2,5.141467279253117,5.612937172906047
1,2,0,2.9759152246556315,4.379567239017988
1,2,0,3.755515462016762,4.105104358690028
1,2,2,3.7195415533110014,5.537912754023303
2,2,0,3.993376242526725,3.7489673132967445
2,1,0,4.101513701919191,4.986059589102025
2,2,0,4.585938684822258,4.138164009395595
0,1,1,2.5205361993100555,5.071226815013956
1,0,1,4.462267016678565,5.867947824556021
1,1,0,3.8244311164820974,4.83921504780414
2,0,0,4.3257333602801635,4.639231423325993
0,1,1,3.8961743776850453,5.937947599207283
2,1,0,1.7372721383097218,5.530981589193148
0,1,2,1.9430362439261997,5.53276940331234
2,2,0,3.7758345775189155,3.8840755859182647
2,2,0,2.779111056191411,4.723292804381004
2,0,1,2.93114439091571,4.6212549515596
1,2,1,4.153016495242521,7.2287763845175546
2,1,1,1.3075691105680445,6.916204380226375
0,2,2,0.9087465658354645,7.605064665771123
2,1,1,3.700500389517684,6.064366328417169
1,1,0,3.006113060907781,4.135958560120789
