d,e,f,g,h,i,j,a,c,b
0,2,2,1,1,1,2,1.409381293123621,3.130590231619359,0
2,2,2,0,0,2,0,5.173898336987354,2.0146318395869756,0
0,0,1,0,0,1,2,2.174558436805045,2.2652143442807917,2
0,2,1,0,0,2,2,2.457439130425167,2.2012216933760542,2
1,0,0,0,0,1,1,5.548556978474083,1.029595580400798,0
0,1,0,2,2,1,0,7.251878349072953,-1.4836323719538245,0
2,2,2,2,2,1,2,2.039652511802581,0.01285466763124965,1
0,2,0,0,2,1,2,3.809605951688444,-1.3128714637051726,0
0,1,1,0,0,2,2,4.674850741137398,3.864174280713172,0
1,2,2,2,2,1,2,2.0559260684401672,0.5378183187231702,1
0,0,1,2,0,1,0,9.01893310126265,1.8979971094306123,0
2,2,1,1,1,1,1,3.3253070734051207,1.4734029764401309,0
0,1,2,2,2,2,0,5.933410891632379,0.44014983924228956,0
2,1,1,0,1,0,0,4.371194513943799,-0.3282958791383233,0
0,2,0,0,0,1,1,2.5830453208896578,3.5325375066569977,1
1,1,1,0,0,1,0,4.032019818418062,2.7609223665097624,0
1,1,0,1,1,1,0,9.069030371552659,2.7197451938124146,0
2,0,0,2,1,0,1,6.541259182320111,-0.49652125660641655,0
0,2,1,2,1,0,1,2.1017491354722475,1.303689523377003,1
1,2,1,1,1,1,2,0.5416806146367339,2.61242393598424,0
2,1,2,1,1,1,0,7.572419608793783,1.7415908840308996,0
1,0,2,1,1,1,1,3.7295580060256364,0.49718739506608023,0
1,2,2,0,1,0,2,-0.41244895830133244,0.18326635472916128,0
0,1,0,1,1,1,0,5.756346578140248,-1.158368271546376,0
0,2,2,0,2,0,2,-0.20677581847446952,-1.9332364692099153,1
1,1,1,2,2,1,1,6.178001289638489,0.8490205479056907,0
1,1,0,2,2,1,0,9.691616387199774,0.6186853460801707,0
0,0,0,0,0,1,2,4.064629656027901,1.8165812989434156,0
0,0,2,1,1,1,1,3.9780036237057215,-0.7375518421755582,0
0,2,0,1,2,1,1,4.63527209887066,2.232206854664592,0
2,1,2,2,1,0,0,3.0356195908794446,-2.2645784611806103,0
0,0,0,1,1,1,0,9.029226897925097,2.434513819991961,0
0,1,1,2,1,1,2,3.1265771711579236,0.4689004486266587,1
1,0,2,0,0,1,0,6.211174004699083,3.968119892727219,0
1,2,2,1,1,0,0,3.1778363308117483,0.35594881468898154,2
2,1,2,1,2,2,0,7.471280887377055,0.3571903983300218,0
0,2,2,2,2,1,0,5.11573434417995,1.9407649738225374,0
1,2,0,1,0,1,0,4.3785854097278865,3.6961881843775704,0
1,2,1,2,1,2,2,4.03010077801537,2.689529452790525,0
1,0,0,2,2,2,2,9.08453097343506,-1.679567052931691,0
1,0,2,2,0,1,0,4.881987342529119,2.15848646816269,0
2,0,1,1,2,2,1,8.238762255514036,-1.2358185013709522,0
0,2,0,2,1,2,2,4.652991399224349,2.5439643876316165,0
1,0,0,2,0,1,2,5.2005449444261025,2.0923432399290594,0
2,0,2,2,0,1,1,6.209619449082373,2.591334333884686,0
0,1,2,1,1,2,1,4.85283960754355,3.121711625080515,0
1,0,2,0,2,2,0,8.282223518820755,-1.753056931346746,0
1,1,1,0,1,0,2,1.3863199116889608,-1.812514811894119,1
2,1,1,0,0,2,0,6.791471438205306,2.6319404549650347,0
1,0,0,0,1,1,0,9.715525362754263,-0.46630381801524323,0
0,1,0,0,2,0,1,3.9010392968532135,-3.566259649819396,0
1,0,2,0,0,0,0,4.09530128983511,0.5971402779554823,0
1,0,1,0,0,0,2,1.3230827733797725,-0.9391876177696215,1
2,1,0,2,1,0,2,3.6571058418586837,-1.8521946249629353,0
0,2,2,2,1,0,2,-0.8631802683873514,1.812744092871812,0
1,2,0,1,2,1,0,6.82752841317714,-0.31926202635271145,0
1,1,2,0,0,1,0,4.900133244700134,2.6594996998139657,0
0,2,1,2,2,1,1,4.177127685049074,1.049857480275998,0
0,1,2,1,2,0,1,2.2753298015354835,-0.6622746833443923,0
1,0,1,2,0,0,0,5.366183152267598,1.7862887702431043,0
1,2,1,2,2,0,2,0.16297093640625948,-4.412590740729336,0
1,0,2,2,1,0,0,5.8553610582893825,-0.17623081427028897,0
1,2,2,2,0,1,2,-0.022846602330906518,4.491844817911559,2
0,1,0,2,1,2,2,6.504578552230852,1.105009470245776,0
1,2,1,0,1,2,0,7.482124368946449,1.8935320098837183,0
2,1,2,2,2,0,1,5.03061448445432,-0.22307526513177844,0
2,0,1,2,1,1,2,6.05179738461337,0.4457415672125461,0
2,2,0,0,0,0,0,4.425807732037934,2.865433203487382,0
2,2,0,2,0,0,1,2.2241233571326826,1.0784885964560933,1
2,1,2,2,2,1,2,4.520200898970488,0.2837184848579477,0
2,1,0,0,0,2,2,6.398042349775467,2.5989962082512212,0
2,0,1,1,1,0,2,4.893559188562252,-2.8272054400622513,0
0,0,1,1,1,1,1,6.7086005262479285,1.0054155662805775,0
0,2,2,2,0,0,2,-0.6407104604040861,3.147008413631756,1
0,0,0,0,1,1,0,8.060634097167082,-1.4452672906589807,0
1,1,2,0,0,1,1,0.356722280518714,1.3267073906826068,1
0,0,2,0,0,1,0,2.825139026673933,0.9045824131059583,1
1,1,2,2,1,1,2,1.735058243791477,3.9403745357189766,0
1,2,0,0,1,2,1,6.510042020990978,0.506466846806698,0
0,0,1,1,1,2,1,5.851133468455438,2.1413643564742517,0
2,2,0,2,0,0,1,2.898312077308769,1.8814222902588587,0
2,2,1,2,2,0,2,3.450210770766816,-2.234169526065976,0
2,1,0,1,1,0,0,5.031055588864433,-0.7603175080737485,0
0,2,0,2,2,0,0,3.6859739031170458,-1.132584186155516,0
1,2,2,0,0,2,0,4.818055571400761,3.5094302903472774,0
2,2,1,0,0,0,2,-0.5837836808564362,1.2964390995788837,0
2,1,1,0,2,0,1,4.53748175272741,-3.6805097621159124,0
0,1,2,0,2,0,0,4.639613103916545,-2.130624534957115,0
2,2,1,1,2,0,1,2.112795869991634,-2.019301574966332,0
2,0,2,1,2,0,0,7.389245264726211,-0.7414934139005254,0
1,1,0,0,1,1,1,7.078718726285952,-1.3668932333887176,0
2,0,1,2,2,1,0,9.320305930960723,0.14644727657814594,0
0,2,0,1,1,1,0,6.735272237558397,2.1820164234048636,0
1,2,1,2,2,2,1,5.165644170000821,0.771104045297226,0
2,0,2,1,2,1,2,5.809410059348304,-3.285399055768033,0
2,0,0,2,1,2,0,10.087236023204383,0.05467242976473541,0
2,1,1,2,1,2,2,6.165160195798663,1.5997565899868935,0
2,1,0,2,0,2,1,7.630946043374954,3.3734192837773422,0
0,0,0,1,0,0,0,5.643102390356269,0.33299564761175826,0
1,2,1,2,0,1,2,2.4426940706736526,2.307519446403583,1
0,1,1,1,1,1,1,4.0062877762998985,-1.6166281591407456,0
2,1,0,2,0,1,2,4.9491200728946225,1.223925726484128,0
1,0,0,1,0,1,1,6.3937229987984265,2.345680354979644,0
1,1,2,2,2,0,0,4.957237357432604,-1.661216167831973,0
0,2,0,0,0,1,2,1.6428748267667088,3.3470557773976535,1
0,0,2,2,0,1,0,5.356469332301448,3.614357084211717,0
1,2,0,1,1,0,2,3.648904890114003,1.0016785278384615,0
2,2,2,2,0,1,0,3.3272194201117995,4.992988170496519,1
2,1,1,1,1,1,0,7.041661804037988,0.4380297745171142,0
0,1,0,0,2,2,2,5.262138491731093,-2.956523326779579,0
1,1,2,2,0,0,2,-0.24723596389732852,2.035326939848429,2
1,0,0,2,0,1,2,3.4462649512513384,0.8866410225063662,0
0,2,2,0,0,0,0,2.5864381320420673,3.1969883888616693,1
2,0,1,1,1,0,1,6.147851444112543,-2.5494946544171224,0
0,0,2,0,1,0,1,0.7703008543650358,1.4630649820836479,2
2,1,0,1,0,2,0,9.782756679293708,0.6595623200389249,0
1,1,1,0,2,2,0,9.855387728414744,0.5666568951980231,0
0,0,2,2,0,0,1,1.128662124498573,2.1112840568897053,1
0,2,0,1,2,2,0,9.029641080553054,0.7909725728539154,0
1,2,1,1,2,1,1,3.939643355876225,-1.3975782837599404,0
0,2,2,0,0,0,0,-0.6159873665580331,1.4491632954633191,1
0,2,2,2,1,2,0,4.860336987568068,2.207461750791378,0
0,0,0,0,0,2,1,9.380430170658764,2.619170059556821,0
2,2,0,2,1,1,2,4.4352081775399785,1.4981677726176297,0
0,2,0,2,1,0,0,4.855118485971751,-0.43962878003085937,0
0,1,1,1,1,1,2,3.777464449799872,0.6863641074520497,0
2,1,1,1,2,2,0,9.370481971451671,0.2900698816019776,0
0,1,2,2,2,0,0,2.357922688956564,-1.2557305757155153,1
1,1,1,1,0,2,0,6.752775540638001,2.232870924796907,0
1,2,0,0,1,0,2,0.8879008761098809,-1.5837860051135908,1
0,1,1,0,0,1,0,4.150961642693013,2.2278393043420057,0
2,2,0,0,2,1,2,3.6747627291160807,-3.865575970049587,0
2,0,1,1,0,1,0,6.615320174036273,1.5355877745085946,0
1,0,1,2,0,0,2,1.4522176598029886,-0.9152283980587526,1
2,2,0,2,2,1,1,6.215927958596338,0.5752799998744773,0
0,2,0,0,1,1,1,5.067418471202247,1.608493190454948,0
1,1,2,2,2,0,0,4.5287410814391285,-0.438045508767576,0
0,1,0,2,1,0,1,3.6554174479972237,-0.7150249302420594,0
2,0,0,0,2,0,0,7.6154111986857735,-2.710708864789723,0
0,2,1,1,1,2,2,4.065933215183026,2.6355863046033563,0
2,2,1,2,1,0,1,3.0447085343739912,3.137499480456781,0
0,1,2,2,2,0,1,2.195317235861684,-0.56337161646895,2
0,0,2,2,1,2,0,8.278413012626844,3.8260592243301677,0
2,2,1,1,2,1,1,6.222602348264332,-0.33583224890016294,0
2,1,0,0,0,2,2,6.373902955083281,1.8917805024588097,0
1,1,2,1,1,0,1,1.9950923813472292,0.24131064853529616,1
1,0,1,0,1,1,2,5.156021803547352,-0.23932906286294459,0
1,1,0,2,1,0,0,6.183940719896851,-0.47255263798962577,0
0,2,1,2,2,2,1,6.060756753557576,0.6078290025977131,0
0,0,1,0,0,2,2,4.684673235795385,2.9948137270575277,0
0,0,2,0,0,1,0,4.822433940930331,3.4315370090088813,0
0,2,1,1,2,2,2,5.554117586199104,0.17323791249972667,0
2,0,0,1,0,0,0,6.670844420238228,-0.13491442148740052,0
0,0,2,0,1,1,0,4.032878326975793,-0.12341712742312405,0
0,0,0,2,0,0,1,4.868892700908172,1.1893539568003075,0
2,2,2,2,1,1,1,3.093398844555189,0.24619374263041593,2
2,1,0,1,2,1,2,5.524222073978245,-3.8622695808162426,0
0,1,1,0,2,2,1,8.018783575557975,0.682566007115843,0
2,0,1,2,2,0,2,5.572886591481187,-2.8620393558424215,0
1,0,2,2,0,1,1,4.275080173961241,1.6895289794542108,0
2,1,2,2,1,1,0,4.655418922705758,1.7726196104823781,0
1,2,2,2,2,0,2,-1.5119729052713027,-2.2702037399218185,0
1,1,0,2,0,2,2,5.348646174816729,3.599248589182412,0
2,2,1,0,0,2,0,5.836075526410103,2.9636529563993745,0
2,1,1,1,2,1,1,4.913346404346914,-2.7189831128793767,0
0,0,2,0,0,0,1,2.9745800107696656,1.6992093201039455,1
