c,d,e,a,b
1,1,2,0,-1.5371863333822833
2,2,2,2,-0.9853551385392223
2,2,2,0,-2.602505083657439
0,0,2,2,-1.4938168556485758
0,0,2,1,-0.5415872186811634
0,1,0,1,0.0074046401866372236
1,1,1,0,-1.1740234020294933
0,2,0,2,-0.2729615847644899
0,1,0,1,-0.8246836057014241
2,1,2,2,-1.9751779239122655
2,2,2,0,-1.2699046289012417
2,1,1,1,-0.9243168579319432
0,1,2,2,-0.8256556468123353
1,1,0,0,-2.761202211472772
1,1,0,0,-2.03252625675122
0,2,2,2,-0.6156511256918629
1,2,1,0,-4.196386048844307
1,1,1,1,-0.21906152006836485
1,1,1,1,0.24419972052571726
2,1,0,0,-1.8800963935418504
2,0,2,1,-1.9992721590660385
1,1,2,2,0.7162576014023592
2,0,2,0,-2.7210947528958527
2,0,1,2,0.009850288611841396
1,0,1,0,-1.1972787999367271
0,1,2,0,-2.3877785543332184
2,0,1,0,-2.932078605416369
2,1,1,2,-2.158124632307191
2,1,0,0,-2.8031456438983855
0,1,1,1,0.14476267102670193
1,2,1,1,-0.34067044028075777
2,1,1,1,0.6109349824933145
1,2,0,0,-1.9746272850345685
2,2,0,0,-0.6275795487075264
0,0,2,1,-2.6178423850441193
0,0,1,1,-0.8566038213404228
2,1,1,0,-0.8201399944131105
1,2,1,0,0.3782460946081865
1,0,1,1,-2.8126263311615194
1,0,2,1,-2.5628043293957465
1,2,0,2,0.33139848485456336
2,2,2,0,-0.3681564862745761
0,0,0,1,-2.084146818197865
2,1,1,2,-0.012491382949055607
2,1,1,0,-0.568906690274025
1,0,2,1,-1.2356933796109062
1,0,0,2,-1.9951942151655369
0,1,1,1,-0.2858755426768684
2,1,0,1,-0.00971581030828017
1,0,0,2,0.25492645677622217
0,1,2,0,-2.007766594794525
1,0,2,1,-2.060257158176996
2,2,1,0,-0.9697211120757848
0,0,1,1,-0.7668220907144879
0,0,1,1,-1.439891490387561
2,0,0,0,-2.8444200359116123
0,2,1,2,-0.7932238252138499
2,2,0,2,0.987649417942349
2,1,2,1,-2.328835146952441
2,0,1,0,-2.4661726124551784
2,2,0,0,-1.8180523581178973
0,1,1,1,1.3748040250342242
0,2,2,0,-2.7626754159715508
1,1,0,2,-1.5935125574049298
1,2,2,1,-1.5367980562120935
2,2,1,0,0.7432512315734359
2,0,1,2,-3.240170005087286
1,2,2,1,-1.9887191510268867
2,0,1,0,0.6972278571573858
1,1,0,0,-1.9428525103737977
1,0,2,1,-3.210381004181809
1,2,0,2,-0.559035602708712
1,0,1,0,-2.1743161279194343
0,1,2,2,-0.29800846770331013
2,1,1,2,2.119714784294995
1,2,2,2,-0.12697328633823834
2,2,1,0,-1.4554342390508372
1,0,0,0,-2.4546859348209265
2,2,0,2,-1.0076604754116711
2,0,1,0,-3.0673983479911953
1,1,0,1,-3.157861786661825
1,1,1,2,-1.4926254550131
0,1,1,0,-2.648409680138741
2,2,2,1,-1.9560610645940408
2,2,0,2,0.00382874882590728
2,1,2,1,-2.388052245627798
2,2,1,0,-4.0593122380626205
2,0,1,2,-1.4717347861707306
2,0,1,0,-2.5059204997235853
1,1,0,2,-1.532946231316499
0,1,2,2,0.3753909657002683
0,2,0,1,-1.8193459741648061
0,2,0,1,-0.3248799516764581
1,0,2,0,-3.2591603236835054
2,0,1,0,-2.0763655776747645
1,2,2,1,-1.8213614277263366
0,1,1,1,-0.6749655064351817
0,0,0,1,-3.089314457737362
2,2,0,0,-1.7456213047151405
2,1,1,1,-0.42649302241210324
1,2,0,2,-1.4617455537255406
2,2,2,0,-0.9221586263526289
2,2,0,1,-0.3530234697882311
2,1,2,1,-1.6367131539460111
2,2,0,0,-1.7701525719344011
1,2,0,0,-2.207177982456805
1,0,0,2,-2.5031234737615033
1,0,0,2,-1.5650363074770657
0,0,1,1,-1.9452304027154854
1,1,0,2,-1.8724305790646327
1,1,1,2,-1.550264390779224
1,0,1,0,-2.6003780475259264
1,1,0,1,-0.8309822551216566
1,0,0,1,-2.800648061137936
1,1,0,2,1.593211948713436
0,1,0,0,-1.8662785532935713
1,1,0,1,-0.09362278204490182
1,1,0,2,-0.132253731370775
2,1,1,0,0.5268399159901032
1,2,0,2,-1.3041196040064826
1,2,0,1,-3.548311177453408
0,2,1,2,-0.1814731690358582
0,1,1,2,0.4124918919539694
1,1,0,0,-2.382217612117456
1,0,0,2,-1.360059925530446
1,1,1,0,-0.21282489826372752
1,0,0,1,-1.7239311332965765
2,1,1,1,0.6086695378026065
0,0,2,2,-2.791732248515371
0,1,1,0,-2.847358213230506
0,2,0,1,0.40831050814883163
0,2,2,1,-1.1033092268121014
2,1,0,0,-2.949253925326439
0,0,0,1,-2.9456128243870636
1,0,0,0,-3.8908934985573884
0,0,2,1,-3.0315846989693
2,2,2,2,-1.5909629282359832
2,2,1,0,-2.416066338258385
0,1,1,1,-0.8111872325088337
0,0,1,2,-1.446688346967664
0,0,1,0,-1.3528410316248702
1,2,1,2,0.7759587156648106
2,0,2,0,-2.7671502019395304
1,0,2,2,-2.3770602911361935
2,0,0,1,-2.0193072815539215
1,0,1,2,-0.27453174993495455
0,1,2,1,-0.8983941451570868
1,2,1,1,-0.08146593538131745
0,0,0,2,-0.77463838025489
2,2,2,0,-1.9060636571452814
0,0,1,1,-0.531371529390431
1,0,1,0,-2.7316229025764462
1,0,1,2,-2.448121220135037
0,2,0,1,-0.9374444268571334
1,1,1,1,0.3273708313730801
1,2,1,2,1.0582293942054635
0,0,2,1,-1.9004390164860183
0,0,0,1,-2.6728052967949325
0,2,0,1,-2.0125496663212483
0,0,1,1,-0.7724903788643304
1,0,2,0,-2.8137303078043687
0,1,1,2,-0.7066257744373945
2,1,1,1,0.9191807994036418
0,0,2,1,-3.205491192471059
1,1,1,1,-0.9814766105645859
2,2,0,0,-0.27922040662804615
1,1,2,2,-0.05732215279413422
2,1,1,2,-0.07779652441859125
0,0,0,2,-1.5663814499355484
0,1,1,1,-0.46139061033057627
0,2,2,0,-5.085606296096602
0,1,1,1,-1.5226568043277964
0,2,1,0,-1.3924320182131578
0,0,1,0,-2.8166117936274717
2,0,2,0,-2.785365317187093
0,1,2,2,-0.014651400660996128
2,0,0,0,-3.355596319587928
2,1,1,0,-2.3836798550713345
2,2,1,2,1.0154435628940701
0,1,0,1,-1.9428058713540526
2,1,2,1,-1.3447139206256655
1,2,0,1,-1.2793475109478651
2,0,1,2,1.8140147884297209
1,2,0,1,-3.2282780527927315
2,0,0,0,-3.4223944380666467
1,2,2,2,-0.5192139932658458
0,1,0,1,-2.3973250300690276
1,0,0,0,-2.341944544790848
0,2,2,1,-0.39095308323952993
2,0,2,0,-3.0802225005060544
0,1,0,2,-1.416400121869097
0,2,0,1,-1.317760249107303
1,2,2,0,-2.226549461686165
1,2,2,0,-2.200135836164117
0,1,2,2,-1.3321328151257155
2,1,1,0,-1.073575744356077
2,0,0,1,-1.1450668009460807
2,2,2,2,-1.5380752732309002
1,1,0,0,-3.5843984830985836
1,2,0,2,-2.2656356500174644
1,1,2,0,-1.6657445305913479
1,2,1,0,-0.8730324848325435
0,0,0,1,-1.8189508149071747
0,2,0,2,-2.1648454819782783
0,0,1,1,0.46072947497202743
1,0,0,1,-2.7148396159044337
0,1,2,1,-1.4463840777585064
0,1,1,1,0.23820180582395734
2,2,1,0,-1.9026256918339484
1,1,1,1,-0.9442775902862123
1,0,1,1,-0.926817250226367
1,0,1,0,0.6157023814774103
2,1,2,1,-0.8875256769517386
2,1,1,1,1.4161177608423032
0,1,1,1,0.589490290337541
2,0,1,0,-1.6660508155076472
1,1,0,1,-2.387148686336059
2,1,2,0,-1.2646784781455824
1,2,1,0,-2.6214661196710534
0,1,2,1,-0.013714761192670233
2,2,2,0,-1.7140476578349688
0,0,2,1,-4.972849225221634
2,2,2,0,-2.254559061085063
0,0,2,2,-1.1982216857396715
0,0,1,1,-1.5612425209478775
1,2,2,2,0.1994808433761195
2,1,0,0,-3.1760489095925997
1,1,2,1,-2.7023426345765005
0,1,0,1,-1.6876279408338544
0,2,2,2,-0.7021889234084081
2,0,0,0,-3.3824448859963216
2,0,1,0,-0.8067697053599734
0,0,0,1,-3.174425705979003
1,2,0,2,-0.20395201320159106
0,0,2,0,-3.390437375919888
0,1,2,1,-3.1713058370058453
2,1,0,0,-3.6450549255488163
1,0,0,2,-1.6236215202495983
0,1,2,1,0.36661011381720177
1,0,2,1,-1.5251262429437782
1,0,0,2,-3.3611673616428623
0,0,1,1,-4.434706713027449
1,2,0,0,-1.3903018679504617
0,1,2,1,-1.7108033677979613
0,2,1,0,-0.20031943159350662
2,1,0,0,-3.2067426625917457
2,0,0,0,-2.683848037075474
0,1,1,1,0.22999060817344807
2,2,2,1,-1.2257349350996516
1,1,0,0,-2.9598201540965
2,0,2,0,-3.007205050919123
2,0,1,0,-1.491384505441837
1,2,2,2,-0.5298589721293647
1,1,2,0,-1.558145593189461
1,2,0,1,-1.4495089810618165
2,1,0,0,-3.654419947343414
0,0,2,1,-0.34565030981027833
0,2,0,1,-1.8104371514181024
0,2,0,1,-1.7742454985934033
0,2,1,1,-0.27160705301600585
0,2,2,2,-0.6665734810443418
0,0,2,1,-2.709309320411741
2,2,1,1,0.202701836173169
0,0,0,2,-1.893524391007273
2,2,1,2,0.8654112314038318
0,0,2,1,-4.680113136910775
2,1,0,0,-0.4451484348724548
0,2,1,1,-0.353092045478379
1,0,0,0,-2.6611477574721456
0,0,0,1,-3.7023196723739695
1,2,0,2,-0.9881178817831907
1,0,2,2,-2.3062557499021574
1,1,2,1,0.07336350271965197
1,2,0,1,-1.5733873986306692
1,1,2,2,-0.16782410358795563
2,1,1,2,-0.3702076712007638
1,1,2,0,-2.9847608706028916
1,1,2,1,-1.6419104269895792
0,1,0,2,0.13811876030389758
1,1,2,0,-4.421994589979066
0,0,1,1,-2.6398822031825437
0,1,0,2,-3.0930315322152193
2,2,0,2,-1.3969098983102604
0,2,2,2,-1.5453546418904303
1,0,1,2,-2.250014107656784
2,2,1,0,-1.6497936826525454
2,2,0,0,-3.930360099903126
0,0,2,1,-3.3406144016911394
0,2,0,1,-0.005383014965455457
1,1,0,1,-0.9943648444242772
1,1,1,1,-0.21048555960101775
2,2,2,0,-2.9168315223323384
0,1,0,1,-3.152267496830973
0,1,0,1,-2.7553386133205295
0,0,1,1,-1.3674284748041259
2,2,0,0,-1.047468839243043
0,2,1,1,0.6965636851914989
1,0,0,2,-1.0049201740148965
0,2,0,1,-1.9433602789436002
0,0,0,1,-2.2996684984359574
2,1,2,1,-1.5099929498410087
0,2,2,1,-1.4054005254539197
0,0,1,0,-0.42287242010835246
2,1,1,0,-3.0880252959520824
1,0,2,0,-3.4748545399249045
0,2,0,1,0.005945492320500678
1,1,1,0,-2.9996263959671383
2,1,2,0,-2.968179514230068
1,2,2,0,-2.650801305605994
1,1,0,1,-1.6212426367593644
1,2,2,0,-3.7177199676445714
1,0,1,2,-0.04024679322835545
0,0,2,0,-2.792120064570369
2,2,0,0,-1.4072702939517634
2,2,1,0,-1.786019610328958
0,1,2,1,-1.5280790940824671
2,1,0,0,-3.2254649814493916
2,0,2,1,-2.2292828736289714
2,2,0,2,1.8440601486220678
1,2,2,0,-2.0260674304420982
1,0,1,0,-3.4292972699744695
2,1,0,2,-0.5394515607954893
0,1,0,1,-2.9679784638495588
2,1,2,0,-3.5234424814788294
2,2,0,0,-2.956768754918502
2,0,1,1,-1.342588635037795
1,0,0,2,-0.6985635409090281
1,0,2,1,-1.52599785682575
0,2,1,2,0.7876477675643532
2,1,2,0,-3.42335665455436
1,2,0,0,-2.6646698163904903
0,1,0,1,-1.3441814309030606
2,0,1,0,-2.662380837390579
1,1,1,0,-1.8121013412346982
1,0,2,0,-2.798819031472694
0,2,2,1,-1.5529834431604712
2,2,2,1,-0.5522117077911445
1,2,0,0,-0.530627004935273
2,1,0,0,-2.497883540867302
2,0,2,0,-1.8531300722983075
0,0,1,1,-0.7648485806007527
0,1,2,1,-3.081831878356529
2,1,1,1,-1.2923804190519392
1,2,0,2,-1.350713503603837
1,2,1,0,-1.97819069495579
0,0,2,1,-2.4129154240302726
1,0,1,1,-0.491344976745419
2,1,0,0,-1.0708663251755814
0,1,0,0,-2.4437891182212215
1,0,2,0,-3.6858572800558536
2,2,2,0,-3.9962942096830982
0,2,2,1,-1.1336211865418313
0,1,0,1,-1.5904123440912579
2,0,1,1,-0.7153504293031536
0,2,2,2,1.3724857070050098
1,0,1,0,-1.0011741477942238
1,1,1,2,0.8575638577372867
2,2,1,0,-1.8777230661094764
0,2,0,2,-1.2483419928115531
1,0,0,2,-1.7303771434267317
0,1,2,0,-3.5257786780401705
2,0,0,1,-1.3978143407888277
1,0,0,2,-1.2786236872825252
1,1,1,2,-1.0158048535673916
1,2,2,2,0.6812917414786706
0,2,1,1,-0.10349339813496121
2,1,1,0,-3.055096205690721
1,0,1,2,-0.6868757119113643
0,0,0,1,-2.0430118749170405
1,0,0,1,-1.1331963463233357
2,0,0,0,-3.3715369380606166
2,0,2,0,-2.2045296145703066
1,2,2,0,-1.9346208212681386
0,0,0,1,-3.6392729398775248
1,0,0,0,-4.656937150401644
1,1,0,2,0.19506312670481507
1,0,2,2,-0.4379557051999736
0,1,1,1,-0.29327362444969163
1,0,2,1,-0.6086893336625605
1,0,1,0,-1.1851608449456892
2,1,2,2,-0.03456551906319538
1,2,1,2,-0.42842942633577785
1,1,0,1,0.3334758363269634
1,1,2,0,-1.9958404987406744
0,1,2,1,-2.0004286594813836
0,0,2,1,-2.9908956832287563
2,0,2,2,-1.1694462600827558
2,1,0,1,-2.861302157558704
2,0,0,0,-2.334387259581138
1,2,1,2,-0.47068875229613283
0,1,0,1,-1.2455744289619624
2,0,1,2,-0.9494433489394244
1,1,0,0,-2.7981532965901383
0,0,1,1,-2.0811285206731758
2,1,1,2,0.11898335029162982
2,2,1,0,0.9737336099794773
2,0,2,1,-0.5116265858088183
0,1,1,2,0.20875227140188846
2,0,1,0,-2.0593551175671183
1,1,0,0,-1.6895333931725496
1,0,1,1,0.023981369280315246
2,1,0,0,-3.1558431240878333
1,1,0,0,-2.6111734514976366
0,0,1,1,-3.146176877476191
0,1,0,1,-0.4930804275253542
1,2,1,0,0.941668479677849
2,2,0,0,-1.8355629943466256
2,0,2,2,-3.551240166499629
1,1,2,1,-0.7874697452118622
2,2,0,2,-1.2134969446978903
2,1,1,0,-1.9893745006129295
